Unnamed: 0,40_vowels,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,23_mammography,38_thyroid,44_Wilt,3_backdoor,11_donors,28_pendigits,9_census,24_mnist,36_speech,1_ALOI,5_campaign,41_Waveform,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,25_musk,33_skin,8_celeba,19_landsat,2_annthyroid,30_satellite
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.9798048856519396,0.9112602310145796,0.9999966639561312,0.9976076615684204,0.9988806278839026,0.99178474042037,0.985235909477058,0.9551815357816807,0.9965921323849616,0.9830373058499056,0.9950493830744664,0.979692379155175,0.9982831760778051,0.9999293946871826,1.0,1.0,0.9962293511394976,0.999993264624764,0.998241370300479,0.999288256641022,0.9959506459573232,0.9846445057337784,0.9988995790390478,0.9932146900856438,0.9957144433154304,,0.9999745681521266,0.9700354768471476,0.9821823777035854,0.9453593845260562
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'FTT', 'layers': 2, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9078753203324575,0.669425309086515,0.8409407643710516,0.9435968497707816,0.6675701183360356,,0.849493121474886,0.9564193351720132,0.9936541152562056,0.9755111046596024,0.9656051095950065,0.9670602990274352,0.9931217883582524,,0.9751905937001016,,0.7979791551749166,0.895698766148933,0.9285032951081434,0.9959057047466976,0.8424837276818117,0.9774182609957904,0.9090931049499202,0.9607673682682536,0.9923481492233996,0.9339019306140224,0.9388528959210336,0.6781665844099288,0.8030007257947451,0.7720303091885614
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.9983801197527216,0.8739505870865325,0.9995721523738036,0.9954790255182766,0.9927536272665316,0.9903232575480728,0.9918188027525452,0.9483350268544056,0.9979001887066338,0.9850486282479316,0.999768094062999,0.9845927130207576,0.997700449992742,0.9999698069385976,1.0,1.0,0.9997805196690376,0.9999918710988532,0.9993136884888952,0.9996173610103064,0.9745968355349108,0.9828422122223834,0.9997075918130351,0.9924268834373638,0.9975446073450428,0.9578926404412832,0.9999787487298591,0.9899073885905066,0.980112062708666,0.9669692553345912
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'LeakyReLU', 'dropout': 0.3, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 100, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.6226863191219753,0.5133199307326571,0.9035132711995164,0.9681230729441358,0.7641999584667359,0.9640634100025148,0.8753814833244723,0.9146233125272172,0.9933586877631004,0.9538204093482364,0.991090840470315,0.9658899695166208,0.2055185948613732,0.9856992887211498,0.8308530120481927,0.7768369284366381,0.8543788648570185,0.8599760778051966,0.953452518507766,0.8147228335026854,0.6533944549281463,0.9790150094353316,0.8732797212948178,0.176330381768036,0.6717488169545652,0.8770212222383509,0.9474769632747856,0.6285785455073305,0.8040675860066773,0.692019393235593
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.8635034553396839,0.4830276494417586,0.6453176539271491,0.9461609750902674,0.5458151859795406,0.9517340829859288,0.817162350599494,0.9060290898533896,0.9927401945129916,0.8111698069385977,0.9430483379300334,0.8933320946436348,0.991732675279431,0.8990692408186964,0.9579988967919874,0.8119151110465959,0.7589736681666425,0.8514227318914211,0.865567484395413,0.9927405428944694,0.7426913630425316,0.9780960952242704,0.8879516911017564,0.9453489330817246,0.9934492669473072,0.8761990419509361,0.921704398316156,0.5709993322688344,0.8018368994048484,0.7376969661779649
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 100, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",,,,,0.5,,,,,,0.5,,0.5,,,,,0.5,,,,,0.5,,,0.5,0.5,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.9869412652980256,0.7389289678405798,0.8603181751840037,0.9688114882956712,0.7478013539393851,0.9869603402584156,0.8896252618115562,0.9550096675860068,0.9948989984032516,0.9729428364058644,0.996795703295108,0.97366259253883,0.9932367542458992,0.9933884163158658,0.9830217448105676,1.0,0.8410848599216142,0.9773716940049356,0.9531768326317316,0.99478321962549,0.8856746697633909,0.9763432718827116,0.9425990419509364,0.9651029757584556,0.9956436057482944,0.9393816228770504,0.9654002612861082,0.7717958484540571,0.9076101611264334,0.849533110756278
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.1486271755280171,0.57585154102297,0.7280811492671129,0.2102284828999148,0.4325430569945562,0.970718841376922,0.7861359073958097,0.3973493975903614,0.9930072869792422,0.7556191029176949,0.9790633183335752,0.9188568442444476,0.0671543620264189,0.8872107998258092,0.9779761358687764,0.6378958920017419,0.6142151255624909,0.4365248947597619,0.7997358107127305,0.9959991871098852,0.5545003338655827,0.973734939759036,0.6135425170561764,0.9572188706633764,0.0064263608651473,0.1493937581651908,0.9390893308172448,0.3816017419073886,0.5,0.2534176803599942
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.3, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.9994974879457834,0.884974112451263,0.9972127353474698,0.9982428293237048,0.997072974170024,0.9914201230439824,0.9909617069262048,0.9743268398896792,0.998012832051096,0.9873215851357235,0.999559994193642,0.9840361155465234,0.9961580490637248,0.9999256786180868,0.99998931630135,1.0,0.999591464653796,0.99998165190884,0.9972127159239368,0.9977609522427058,0.9850063579619684,0.977518478734214,0.999452808825664,0.9944533023660908,0.9949488169545652,0.9555473363332848,0.9994796341994484,0.8792958049063726,0.9835747423428652,0.9358213964290898
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.3, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.3663454570481237,0.5156061038678814,0.5330489355935031,0.8826169418637672,0.599242833964305,0.7477091564161974,0.780971810439919,0.8404777471331106,0.9767991871098852,0.8324515023951227,0.9333124691537232,0.8648890695311365,0.9881053273334302,0.872241079982581,0.944839831615619,0.8219273624618957,0.4988084192190448,0.7963610393380752,0.7823196400058064,0.991266889243722,0.4880733923646393,0.9725356945855712,0.8245920162578024,0.8731042531572072,0.9916472056902308,0.8755048337930033,0.9159428654376542,0.6839538975177819,0.2787739294527507,0.7150871244012192
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.9955947961410312,0.7521899414229041,0.99406517795709,0.9776442502738448,0.9768021525261286,0.987411797385603,0.9393377657611977,0.9682399187109884,0.994251589490492,0.9744701408041804,0.9984428509217592,0.9740641602554796,0.9943796777471332,0.9996318769052112,0.9944495862969952,1.0,0.9789791261431268,0.9991973290753374,0.9943580780955146,0.9962787051821744,0.904764581216432,0.9778849760487734,0.9957457976484252,0.9674704601538684,0.995276643925098,,0.9961312236899404,0.8923097111336916,0.9255132530120482,0.8844288575990711
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.3, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 20, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.9627113789376096,0.7053979412747803,0.8873067700840266,0.4707344238102965,0.7652301297379858,0.3320017904877326,0.5567551638604504,0.1263932646247641,0.416371142400929,0.4255730584990564,0.7629901582232543,0.4273170561765133,0.7709687908259544,0.0918007257947452,0.6483659166787632,0.184493424299608,0.4155360719988387,0.2248069676295543,0.294729917259399,0.1493844679924517,0.8589194367832775,0.020957700682247,0.2183775874582667,0.7221860937726811,0.443357700682247,0.6565122368994047,0.2444800696762955,0.4066504862824792,0.8278312672376251,0.8235403687037306
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.3, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.9902316312361088,0.705981665787994,0.9726210879673068,0.9676191224796136,0.8959147138622616,0.9897159271773356,0.913237021998793,0.9388145739584846,0.9931155174916534,0.983269327914066,0.9943421686746988,0.9839061692553348,0.995519698069386,0.995260153868486,0.9925658876469734,1.0,0.970904107998258,0.9810046160545798,0.9921751197561328,0.996077572942372,0.8915884453476557,0.9787828712440124,0.9706781245463784,0.9858060095804906,0.995582290608216,0.947268863405429,0.9869913194948468,0.8425480621280302,0.964088837276818,0.871290230802729
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.9982859936277626,0.8286841641094205,0.8787256312420508,0.97682144813177,0.9805575925114062,0.9892625524531272,0.8557967017893059,0.9083387429235013,0.9921505007983742,0.9735778197125852,0.9960767600522572,0.9789086369574684,0.9941924807664392,0.978753258818406,0.9810020612570766,0.2774899114530411,0.8778451444331543,0.9729667586006676,0.9831722456089418,0.9948459282914792,0.8860016838438091,0.9734888663086078,0.9274381768036,0.9685160690956598,0.9872724633473652,0.9272624764116708,0.9814497314559444,0.9051194658150674,0.946758484540572,0.6090147191174335
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 2, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.9905302033529144,0.7055026998476859,0.9835858301536666,0.9858874852935212,0.8201632178487233,,0.904561291811802,0.9653654231383364,0.9943501814486864,0.977262882856728,0.9866331833357528,0.9636583538975176,0.9938740600958048,,0.9845633328494704,,0.8353370300479025,0.96839692263028,0.95610532733343,0.9951499491943676,0.8261462621570619,0.9776987080853534,0.9463133691392076,0.9592642183190594,0.9920639860647408,0.9049604877340688,0.9839662069966614,0.8130526926985049,0.9610616344897662,0.7661020177093918
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.4720440348327389,0.5553373762021655,0.6741002064177144,0.926938592843523,0.6887847243131113,0.9346910285497324,0.7627760255350227,0.9147057628102772,0.9925646102482216,0.9546993758165192,0.9283101756423284,0.8137189142110611,0.9917250108869212,0.8891452460444186,0.9509323268979532,0.9962802148352444,0.5960405283785745,0.8545021919001308,0.8964387284076064,0.9928887211496588,0.7383940775148787,0.9760870953694296,0.8528615473943969,0.9381406880534184,0.9929740746116998,0.8770560603861228,0.9295864131223688,0.6143521556103934,0.7619500072579475,0.6946243576716504
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.9831084090053398,0.6912038855198316,0.910775838702279,0.9654879508296482,0.7684599319372228,0.9853607904006187,0.8828876939581365,0.9489446944404122,0.9937205399912904,0.9681535201045144,0.9923164465089274,0.9727915227173756,0.9933454492669472,0.9952492379155176,0.9817870808535346,0.9999698069385978,0.8353572361736099,0.9822982726085062,0.9662585571200464,0.9948417477137466,0.8296314704601538,0.9791928001161272,0.9247969806938596,0.9656463347365364,0.994429147916969,0.9426301640296124,0.980170706924082,0.7877523007693424,0.8972813470750473,0.8476446508927276
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.9895747725791368,0.7375481036749307,0.9457192302078772,0.9718947776786075,0.8626042482113402,0.9825589072107674,0.9231361949864624,0.9683662650602408,0.994114675569749,0.9722781245463784,0.9968818696472636,0.9770922920598054,0.9932801858034548,0.99369313398171,0.987657076498766,1.0,0.9474953113659456,0.9856929017273914,0.9844563797358108,0.9950154739439686,0.8990816664247351,0.9766284801858034,0.9411451299172592,0.959131136594571,0.9930542023515748,0.9434938017128756,0.9879115111046596,0.9064730439831616,0.9578741762229642,0.8995994774277835
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.3, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.4801004214421337,0.5855974990474279,0.6769842163424449,0.9589226489918456,0.6678954059595169,0.8773121426078553,0.760828166477147,0.9280088256641024,0.9941992161416752,0.812035883292205,0.9358354478153578,0.8697266947307302,0.9924784438960662,0.9134348671795616,0.950834199448396,0.9078442734794602,0.65813894614603,0.7987304978951952,0.8456641021919001,0.9943921033531716,0.7330647699230658,0.9765251270140805,0.7915025112498186,0.9334458992596892,0.994642589635651,0.878792974306866,0.9431955871679488,0.6830032805922484,0.7375702714472347,0.6914691827551168
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.9991331287523936,0.8850345313491249,1.0,0.9981059069333442,0.9993893822292782,0.9930722698486358,0.993750106427462,0.9770676731020468,0.9979320075482654,0.9881095079111628,0.9998440412251416,0.984747162142546,0.9990960661924808,0.9999974452024968,1.0,1.0,0.9995570910146612,0.9999983742197708,0.999797241979968,0.9999608651473364,0.9837640296124256,0.9892022644796052,0.9998060676440702,0.994179242270286,0.999280011612716,0.9568872114965888,0.9999815357816808,0.9920685150239512,0.9807231238205836,0.9959137175206852
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.9882974911845316,0.6900880849060925,0.9805016575967974,0.9688945291898252,0.8526717200680516,0.988136375117042,0.9156914757752176,0.9070817825518944,0.9942209319204528,0.9670997822615762,0.9993614167513428,0.9786939178400348,0.994666279576136,0.9959938452605605,0.9911401945129918,0.9816167223109306,0.9368753665263464,0.984545797648425,0.9414057192625924,0.9959656263608652,0.8373728552765278,0.973842589635651,0.985913311075628,0.9801485266366672,0.9952438960661926,0.8784393671069821,0.969344404122514,0.803061228044709,0.960557991000145,0.8379529104369283
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.7479960244363566,0.382870657757153,0.4342690936385813,0.909542159418232,0.5844979624501023,0.4896786710066453,0.7470564529098688,0.909188561474815,0.993015415880389,0.9408097546813762,0.9104860502249964,0.9484877340688052,0.990667324720569,0.9070501959645813,0.9441054434605894,0.5889398170997242,0.6087015241689651,0.836107185367978,0.9324618377122948,0.9923071563361882,0.7981356945855713,0.9763106401509652,0.801364261866744,0.9111717811003048,0.993550994338801,,0.8821979387429236,0.6996525475395557,0.7308318769052112,0.6079633038176804
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.3, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.940322518612682,0.693874985504337,0.7683125873105232,0.9653199673414744,0.6826014455601898,0.9866170903916884,0.8688345388805533,0.6734794600087095,0.994200609667586,0.9546734794600088,0.997252547539556,0.92549769197271,0.9934555378139062,0.9903900130643054,0.9790594861373202,0.9997257076498766,0.7615267237625201,0.9081248366961822,0.9336649150820148,0.9941533459137756,0.8022596022644796,0.9786202932210772,0.8847496008128901,0.9524187545362172,0.9933359268398896,0.8777419073885905,0.948263840905792,0.6732071418202932,0.9003649876614894,0.8011480330962404
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.9493980988546976,0.6845388040371517,0.7842622130481015,0.9652806655442412,0.6253519493901982,0.927700565581544,0.8088870241746433,,,,,,,0.8820467411815939,,0.7549679779358397,0.762195267818261,0.8376026709246625,,,,,,,,,,0.660797096821019,,0.7194686021193206
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 1, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.9442049682400238,0.6890604763932646,0.5,0.5,0.5,0.5,0.5,0.3177709391784003,0.4987889098562926,0.4626506024096385,0.5,0.7211428073740747,0.2850121643199303,0.5,0.5,0.5,0.5,0.5,0.5,0.4635719552910437,0.5,0.8213146755697489,0.5,0.5458537378429379,0.5,0.5021639134852662,0.5,0.5,0.778970532733343,0.5
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9974763065313408,0.8442176678500325,0.997728988136194,0.9887457401923,0.9933856307287624,0.9826060253089932,0.9751560463096632,0.9595020467411816,0.9967614457831324,0.9816802438670346,0.9987471040789664,0.975377558426477,0.9929794164610248,0.9990749310494992,0.9972336188125998,0.9998776019741618,0.9790304543475106,0.9985021919001308,0.998597880679344,0.9980884308317608,0.963768094062999,0.9818360865147336,0.9951547104078966,0.9759716649731456,0.991585193787197,0.9468172448831472,0.9961165916678764,0.9895808390187256,0.9695140659021628,0.9267019306140224
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9817461104656108,0.6537285768718408,0.7858493359187673,0.9674403626921984,0.6522545865273521,0.9638113829654926,0.8218200893423068,0.9301309333720426,0.9944372768181158,0.9638746987951808,0.9848197416170706,0.9717811003048338,0.9934227899550008,0.97846259253883,0.9815773552039484,0.9962950791116272,0.7295231238205835,0.8798815502975758,0.9816939468718248,0.996742749310495,0.775924749600813,0.9802715052983018,0.9017006822470603,0.9642674408477284,0.9968738568732765,0.9475814777181012,0.9917197851647556,0.6467487298591958,0.7861712294962984,0.7068066773116561
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 20, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.2591378249375529,0.7183465881350928,0.8158653906298868,0.93152485902065,0.7050446032363304,0.4439431602327634,0.5812592591891835,0.5063134852663667,,0.4975903614457831,,,,,,0.9996469734359124,,,0.4190095514588474,,0.8144205545071852,,,,,0.4985542168674698,0.4980722891566265,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.957868437992138,0.6858373230920054,0.7095173161527074,0.9632135177897684,0.7410040807276088,0.9778161418934136,0.8657500345297987,0.909842589635651,0.9942138481637391,0.9614843373493976,0.9822749310494991,0.7261728552765278,0.9932509217593264,0.9906971694004936,0.982279692263028,1.0,0.8054359123239947,0.96011299172594,0.943569168239222,0.9947891421106112,0.7818545507330527,0.9761374945565394,0.8753082305124111,0.962435418783568,0.9945622296414574,0.8799845550878211,0.9638522862534472,0.7505962548991145,0.8489184497024242,0.8264061547394398
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9201420798432446,0.6863552689664179,0.7834757407059902,0.9670777719177248,0.6527993588794798,0.9658456794621524,0.8274394593295732,0.9243949484685732,0.9938162287705036,0.9813715778777762,0.9805801712875598,0.9701176948758892,0.9929445783132532,0.9851350268544056,0.9791577297140368,0.9902916533604296,0.7273979968065031,0.9106791696908112,0.927081201916098,0.9939062273189142,0.7755562781245463,0.9772451154013644,0.8887764261866744,0.9614367252141096,0.9946473508491798,0.9382789955000728,0.9599527362461896,0.626113746552475,0.7865390042096094,0.7121617651328204
