Unnamed: 0,40_vowels,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,9_census,28_pendigits,11_donors,36_speech,44_Wilt,38_thyroid,23_mammography,24_mnist,1_ALOI,3_backdoor,41_Waveform,31_satimage-2,26_optdigits,5_campaign,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,10_cover,25_musk,33_skin,8_celeba,19_landsat,2_annthyroid,30_satellite
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9876318559948843,0.7676799729992805,0.9625022779611636,0.9644872284553248,0.9920005513026218,0.9786687451392104,0.984693684681633,0.99754915849961,0.9924354761398506,0.92437674750097,1.0,0.9717478562181656,0.9749108425513168,0.8798679469296247,0.998206886298804,0.9766009003395886,0.9992640824939872,0.991845373734742,0.9951888902117284,0.9911947820473144,,0.9394474488365052,0.9836420087599116,0.981196179975856,0.976244531024734,0.9961114649945172,0.9881792196823496,0.8614301884011966,0.9988608013722848,0.954538938603724,0.9887682340143188,0.9817336432240508
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.3, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.7255611344320372,0.4721987091455054,0.518911474440554,0.7356319147902068,0.470556849299645,0.8959188455338623,0.6334990809290951,0.8782839641503837,0.9857433913202904,0.8602770523637063,0.5649800608953517,0.6892977505863511,0.955866981851862,0.8479024820222558,0.903213343520062,0.7466316364407612,0.9657232301735256,0.7740004369342626,0.993803577801171,0.959008419872994,,0.5846395039343426,0.8972267892836475,0.7369874691059347,0.8422796712902864,0.9892304643933838,0.988452706871491,0.7444567430326701,0.8604411528130675,0.76516966846886,0.8150557199455319,0.61429828419519
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'LeakyReLU', 'dropout': 0.1, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",0.9556284518400644,0.7121013401987814,0.7813828540441752,0.9314023559250956,0.7613099420238193,0.9780649178026288,0.7689818987609602,0.9980852419585198,0.9882146379373524,0.9202406198396194,1.0,0.7427094681151378,0.9767159053236268,0.8503281871368633,0.9700918038684327,0.8712687122798612,0.9884600098016488,0.934610819339346,0.990742332161624,0.9860143863488277,,0.712422153532728,0.8975781900039421,0.9175080447750354,0.9017759788298704,0.9946846378725788,0.9886124561503724,0.7483256178295885,0.9434376025759008,0.7635111905834671,0.8511245153785285,0.7960570762474365
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.9736680792360352,0.6935550701814492,0.8534606072934464,0.938090725649674,0.9061822729208688,0.9823333636667022,0.8427204645479234,0.9943150719976144,0.9847624945204292,0.9092124426626028,1.0,0.9461513296562762,0.976759061008192,0.8374927597037345,0.9713719553014242,0.8904579547389774,0.9948597094821394,0.8650640429029279,0.9887751379938756,0.9687131360626454,,0.8548164284983933,0.9448403585794158,0.9603062256836428,0.8892783277279224,0.9936235720441816,0.9904194642449972,0.8760489387555483,0.9414341757980184,0.914739503199302,0.9692997707091257,0.911256888017926
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.989398740959154,0.8632435093327199,1.0,0.9987801745203996,0.9994871676195592,0.9919622145038208,0.99417129866376,1.0,0.9938926671478276,0.9539282770659304,1.0,0.9689319433592988,0.9940665161676798,0.899929749507149,1.0,0.9999940330642216,0.9998746923550208,0.9959007248696662,0.9996497185795914,1.0,,0.9857628448801778,0.9889518975774776,0.9998631790139416,0.993378689042418,0.9966692827816218,0.9996454671660412,0.902882863536472,1.0,0.9940472437444068,0.9945111841333668,0.9955429426009164
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.9729322938129628,0.6583403206344385,0.8451031912773173,0.9389769993552032,0.7837459064930289,0.982333088692209,0.8036587877415768,0.9935463423263464,0.9827961224983216,0.9147411541673622,1.0,0.8466654170203454,0.9727679121092304,0.8458292574123538,0.9759902198646307,0.8217463113645807,0.9933310098246332,0.8793784265920024,0.9866177500229688,0.9610576601544512,,0.8303050192210785,0.899145038696373,0.8785848979968861,0.8601764110416834,0.9949745498892884,0.9899190556686844,0.7462867773304847,0.9365709483096036,0.8767148885828582,0.9566337551369354,0.8859799363239695
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.3, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.5842078292480593,0.5112323670698837,0.6627916719910563,0.866510330336305,0.405707121042044,0.6813880071331488,0.5195141986218226,0.8521875286092087,0.9835582086919776,0.8867990887056062,0.5418260307687102,0.6239788775748707,0.976569810862095,0.8322077052898531,0.9040228451280612,0.7741164224504382,0.8899084623291076,0.5311470681804531,0.979675102284476,0.5955397015130112,,0.4321727149477433,0.8950540149555986,0.676876519295079,0.8488052119329654,0.9932223139178648,0.961803590710138,0.7562534163113067,0.7981711435477384,0.6038687885901,0.9089707554693848,0.8032327443425006
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 2, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.986268067091849,0.8333013532971546,0.7840943117612642,0.966867221783058,0.9883465262493712,,0.952393642234268,,0.992601939668135,0.9373697555559508,,0.9730825927453916,0.9878680404293207,0.8671875890319456,0.9549325577690616,0.999528306041506,0.9923602966375196,0.998125648276224,0.9944341451354723,0.9878393413865112,,0.9911940590914654,0.98569101403935,0.992447205843084,0.9796467648841096,0.9957626259957396,0.9723946422036408,0.835405003314718,0.9973981196112264,0.5703191997350263,0.965756627845242,0.8847104608518852
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.3, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.9801483959760192,0.6843502527847889,0.9094509268350118,0.963063497960796,0.8945417013196816,0.9883563069942948,0.8454502940323834,0.9984605833869395,0.9857155953422096,0.843524141103943,0.9991149967595252,0.9410608005057282,0.987206849355166,0.8370506015216994,0.9908570806246146,0.9274757870032402,0.9993859497981536,0.9683195447691588,0.9919907542777529,0.9902979796567616,,0.8793738081357456,0.9040025168237372,0.989662086264246,0.9600384922916928,0.9944369708159352,0.9858708244270316,0.8062872416893204,0.9747672822532992,0.8810603774919935,0.9315191325385151,0.9053045928712355
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 100, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9240307781755728,0.614845521861937,0.7319264057558031,0.9150424997567628,0.6174466201129494,0.9603747158808102,0.6663555721003408,0.3679686366845264,0.9840236870007396,0.7080779142682205,0.5389839163111181,0.3981075688833911,0.9764646425893329,0.8384584625993394,0.915646233690544,0.8580428082493057,0.3112070412776774,0.7550180880930641,0.9910477193295844,0.9529107842625206,,0.6107984441419545,0.8229107118813284,0.8019649470028383,0.8441090484232983,0.974954211508414,0.985355756159792,0.7253131350181279,0.9429458428205004,0.773824369466319,0.6668804889352928,0.6378749169491695
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 3, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.9760737344495892,0.6064748983144929,0.8532914621763006,0.8957809115223578,0.8301888845970494,,0.77290187067878,,0.988462152143294,0.9282645128260232,,0.7360473466618422,0.9718409643343732,0.8344139571390099,0.9641964593544734,0.8705184285338832,0.986198945715655,0.6904834835399892,0.9946977175195788,0.9669856332133632,,0.7447411021223986,0.8492113593153037,0.8472601670982791,0.8832114844592871,0.961114243925981,0.9887177932078802,0.8122737586610458,0.958881868849905,0.7590705603177497,0.9270086522970354,0.7687885111845332
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.9914754569140728,0.7838956174267842,0.9846754259031923,0.9865535596562248,0.9984229668614726,0.98823485532515,0.9877103186137132,0.9998791055734608,0.9928622442564412,0.9507432677980244,1.0,0.9703600938632072,0.9868561830586532,0.8620585663888625,0.9984242150528784,0.995468412037772,0.999107346806549,0.9896437439853412,0.9961907798492076,0.9912714454549718,,0.9687250893852272,0.9311790854855054,0.9974095916625048,0.9729082733443888,0.9967459185340808,0.9965119758028756,0.8892307729306368,0.998325531129468,0.9886798434462376,0.9900456687546124,0.990490365638428
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'FTT', 'layers': 1, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.9724942235003586,0.5021433884078803,0.5,0.9354057580638366,0.5,0.5,0.5,0.5,0.9669043641325472,0.9486168703893242,0.5,0.9025364161911836,0.9814049691249158,0.8644333492688984,0.5,0.5173617651860504,0.5,0.5,0.997602451534092,0.5,,0.8245782659543766,0.9303133283151136,0.5,0.968059009634772,0.9976601352480998,0.5,0.8362443317709205,0.5,0.5,0.964525779970706,0.5
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'LeakyReLU', 'dropout': 0.1, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.9910064377421832,0.7362081568869641,0.9931606049814692,0.9661257504781512,0.9815220362005964,0.976595472092153,0.9707327325168292,0.9988912166761316,0.9930611358575904,0.9238437209749554,0.9968766534822596,0.9740385548260544,0.9768656027970022,0.8401090004324718,0.988677604262762,0.9786149662017845,0.9977097518526618,0.9717081678907064,0.9942914352206312,0.9913111251374952,,0.9586380280441644,0.8937050715734355,0.9963578195325802,0.9338491702347254,0.9963926010354048,0.990879899928597,0.8853688309155969,0.9847621037965554,0.8946890793928706,0.9825228537657807,0.9189918928839071
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.3, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.9754893941853572,0.6944513178712715,0.8563910533637418,0.9434214031256792,0.94256836443804,0.9803256104873505,0.9497487240975832,0.9909919479570704,0.9853102058098782,0.5796451367990054,1.0,0.9523698912154576,0.9742689539460438,0.8478444963007022,0.9782505164902442,0.9131148292377766,0.9898500649209364,0.9507500053914786,0.9905692837083846,0.9760453898645668,,0.9270334436551798,0.8992092572815749,0.937338523203135,0.8666871918983816,0.994715569635739,0.9887551082313288,0.870892020478607,0.9418883959913906,0.9098637543030704,0.9671016498014608,0.9181492933304892
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.3, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.9649213648717,0.6347340976815347,0.8012547656549069,0.928668416296871,0.7378320249606617,0.9882376501827804,0.7697786816420579,0.9921422826515724,0.9835974799496204,0.8862535428213072,1.0,0.6759801629713065,0.9734624454669224,0.849307015817363,0.968078055758445,0.8494572766937237,0.9954379087676868,0.8578614647141221,0.9937318103549618,0.9752395884847967,,0.7007125366026311,0.9030914054083526,0.932776326176896,0.8978642288719157,0.9937140945011096,0.9871939118204056,0.745263153372903,0.9139004674553808,0.7559181581697647,0.8576240381372415,0.765213864327092
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.1, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 100, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",,,,,,,,,,,,,,,,,,,,,,0.7298311548420082,,,,,,,,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.9510768551797262,0.5296778223671212,0.7329327197109973,0.9548448336432468,0.8325080853990106,0.9861034294145054,0.7926781947359922,0.99118502142567,0.986786964583284,0.8956802611854806,0.9998889381267908,0.5199826238414946,0.9701950371482956,0.8226085591806931,0.987209246084721,0.9322139688924396,0.9972241597279328,0.937084671677866,0.9931665100968934,0.9825270815513092,,0.4027045649226106,0.8986910947737956,0.911636886126099,0.9073844439050344,0.8600960968697868,0.9903188697169288,0.8849382759061152,0.905694212234498,0.8244195385984225,0.946170930462962,0.8164512662309567
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.3, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.5,0.5,0.5,0.9318697858852326,0.5,0.9766219297000376,0.5,0.9956336910731792,0.985668367700345,0.8881159994665034,0.5,0.5,0.9726039453137484,0.848600470656064,0.9652983658187908,0.8689268562475372,0.9844563840271124,0.5,0.9921577600600636,0.9870313860350902,,0.5,0.9010676625655798,0.9312586493403934,0.8848242748788778,0.9935165191688872,0.9835954459157688,0.7445294664131138,0.9186762633463296,0.5,0.5,0.5
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.3, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.5011151473697376,0.4544239398346128,0.5553565192983767,0.8689093456916841,0.566545725452452,0.7406913708122872,0.6957540752096747,0.8565726839830966,0.9835748745069578,0.7116429597275383,0.5532781941292028,0.6517847303575974,0.977933938127173,0.8407973666058414,0.8737262868595658,0.4912302530257312,0.9295464387617188,0.635044738738203,0.9852470858974578,0.8464488343421985,,0.6586772226031269,0.9239777899565714,0.6763574526387602,0.7156098992700313,0.9653670203078484,0.9890615841883674,0.7810373089401159,0.4425713842166461,0.6577556862559784,0.8919576538508177,0.7162044212721834
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.3, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.977681584644552,0.5663324838018101,0.7180441583742637,0.9605763151515518,0.8156654612100344,0.9723980303699132,0.7140401572902968,0.9987966555377048,0.9940242100958878,0.8181227580948784,0.9988622884731232,0.6028764132247433,0.9737246125700836,0.8186202469778759,0.9960282687557932,0.981790492401308,0.9942882107705544,0.8095005924829772,0.9910978160336974,0.9864094365786412,,0.8879709834994521,0.9703121440011556,0.9799963419199712,0.952835711862708,0.9974256889535632,0.9431276367818354,,0.9719934464218892,0.6165274338057763,0.9164119742709376,0.6302587283515464
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.3, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.9778107597768012,0.6784936546437778,0.9406999482918492,0.931109143588605,0.9103946826560376,0.9792935840954023,0.9374650516483236,0.9981335514496223,0.985902476173235,0.9105028499959082,0.9892914505471154,0.955265876552582,0.9739971845429796,0.856551709164495,0.983777867835692,0.9598854250029796,0.9990285655259504,0.973830791915093,0.9933339129940066,0.981866422216724,,0.9200224668604952,0.9491559113923206,0.9980795777572212,0.9776303959446468,0.997645610610576,0.982024186467717,0.8612183996397605,0.9103023808857904,0.760184789416747,0.9691926130793068,0.8896142337633706
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.9997757627888704,0.9860823516996032,1.0,0.999682505392298,0.99998234330214,0.9909237435151432,0.9995755803680508,1.0,0.9951154040981284,0.9698036810430584,1.0,0.9912521923761648,0.9977653311458202,0.956808089844434,1.0,1.0,0.9999667566810616,0.9997534933508276,0.9996326735263432,1.0,,0.9992758532148208,0.9923467586808756,0.9998664232883684,0.9928648918692756,0.9994431991128492,0.9996924135197568,0.8852373975542459,1.0,0.9986709706583192,0.998671209556796,0.999916155225664
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 1, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.9840713456577336,0.7275764306870524,0.6493968201684845,0.9412611503673068,0.8288206621367367,0.4570384509147392,0.8063649207649086,0.418016210194165,0.985525730831617,0.92745582536881,0.3143261933261434,0.9496783245700168,0.9842566486055528,0.8566211632750689,0.986839047048044,0.97226858475763,0.5,0.9337753511571124,0.9954160828892624,0.9785204414128096,,0.8795882980829643,0.9456204745511608,0.4123411124327421,0.96290950046753,0.9938657210808272,0.9730661204942228,0.7438310811297436,0.9910105759420744,0.545347686639672,0.965749624573967,0.5317234305432486
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.3, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.9749155762275612,0.7305454447583731,0.993546760133884,0.964986705900918,0.994235934540276,0.9820590248545196,0.9717448931763925,0.9957601349493216,0.9823954431950316,0.9032296021463228,1.0,0.9539917419909376,0.9731143769711128,0.8631428052612312,0.9971679283966716,0.9939013720220444,0.9902275443185088,0.9728807266694742,0.9951898201078724,0.9751434460899004,,0.9598336231498392,0.909307421896508,0.9937665187189112,0.9425374402887856,0.9924356439182545,0.985900624025785,0.8681424886151956,0.9926546627447476,0.9902939005963944,0.9661723318851128,0.9975995601387612
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'LeakyReLU', 'dropout': 0.3, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.9704580605802332,0.7277093972163416,0.9034872060451145,0.9401529926437462,0.8660793304225705,0.985533336955783,0.8133042457613457,0.996506517753616,0.9869301093262786,0.9228638037501072,1.0,0.9332537663581896,0.974739616067527,0.8523858025081834,0.9832607948175448,0.9134406073798385,0.9945825785041048,0.9224145771385116,0.99439246507402,0.9814808509296824,,0.814735502683644,0.9011504803221638,0.965402838046957,0.9235832442694304,0.9930946795124468,0.9903000695528268,0.8028952770256773,0.950007784393607,0.8431529398822856,0.9205951777432432,0.8813818983064271
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.948192256699866,0.4106572817213739,0.3284723544625504,0.9080185739295976,0.7129034872808588,0.9519494664011676,0.7964908480304405,0.994616529417146,0.9861585123474564,0.8534325937958134,0.9999602576843998,0.3526061888970004,0.6679943293833639,0.5759280871479728,0.9742250326235924,0.7459188040003193,0.9873543450808704,0.8961899640986241,0.9948428116539708,0.8452437373796478,,0.6915589846371774,0.8995831377002961,0.6814685967497061,0.3617145433163077,0.9926262933686644,0.988974186415802,0.3486742101347534,0.8684950051656712,0.3610647374603667,0.8829042817516826,0.3646835688371661
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 3, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.573250098546656,0.4918025493149506,0.5496539481545133,0.8957421273938451,0.675463188464699,,0.7691641137681194,,0.989001063117496,0.8784333535377538,,0.5093253377551022,0.9535282984606064,0.45374036701114,0.9360379766588238,0.7630819649671133,0.7618885100559494,0.67474497304659,0.9926632897093376,0.8141001162492121,,0.6575664644185567,0.9065829398728136,0.7650437258038829,0.645538960057882,0.9932574159031772,0.9753017111850758,0.7101835526556413,0.8034601778696254,0.4709543439994999,0.9031594933531704,0.6196153832222013
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.9637399616569065,0.6184770153915062,0.7858043978783935,0.924535975490622,0.7017460882033071,0.97405382233299,0.7386864867718946,,0.9848055219176312,0.6348142287256965,0.9995860669135208,0.6740023067809946,0.9707743118375076,0.8465423901816164,0.9507885006072272,0.8287292582956509,0.9463967861528434,0.8400490960193425,,0.9837299929066988,,0.6911325799813415,0.9065099903260468,0.9109524502324342,0.8787153443935309,0.9905219607883748,,0.7444138884743114,0.8975221543017537,0.6328956833486594,0.8508984958655377,0.5865904367657834
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'FTT', 'layers': 2, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 100, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",0.5,0.4991428527975797,0.5052348585391266,0.8646929871251308,0.5,,0.3885042709637333,,0.962577565085893,0.3910093964689861,,,0.9445208226188896,0.7602203448208544,0.5,,0.3554501886846559,0.3470852398538935,0.5,,,,0.9051649288797778,0.5,0.5,0.7620154366217586,0.4443442531693286,0.7117924077904401,0.6812651200684342,0.5,0.7995100948125409,
