Unnamed: 0,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,24_mnist,9_census,28_pendigits,11_donors,1_ALOI,44_Wilt,38_thyroid,2_annthyroid,3_backdoor,41_Waveform,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,25_musk,33_skin,19_landsat,5_campaign,30_satellite
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.6841070579750529,0.8649654991702332,0.9743579252732518,0.779919385760645,0.9743447558858792,0.8936882266320804,0.9804311719214752,0.9824675788221298,0.9956801903628792,0.971485544318858,0.697955978584176,0.9668104699583582,0.998484473527662,0.8489432480666271,0.9964402141582392,0.9459412254610352,0.9993100535395598,0.8015269482450923,0.9792173706127304,0.921017965496728,0.952448542534206,0.9980268887566924,0.8706880428316478,0.7152529446757881,0.9552116597263534,0.8339100535395598
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 1, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 100, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.5,0.5,0.5,0.5,0.5,0.5,0.498928494943486,0.5,0.503501011302796,0.6210122546103509,0.5541007733491969,0.3880261748958953,0.0080913741820345,0.8031149315883402,0.3197195716835216,0.5340955383700179,0.5295794170136823,0.7999296847114812,0.979451992861392,0.5,0.5870093991671624,0.5901881023200476,0.5,0.5005427721594289,0.5,0.4999553837001784
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.4525746201380125,0.510284741025417,0.8129745981320622,0.423511746111906,0.512476425771608,0.3883634070030915,0.6844725758477097,0.3940628197501487,0.820841998810232,0.7415864366448542,0.4665991671624033,0.7002267697798928,0.4879740630577037,0.4229697798929208,0.8664149910767401,0.7123738251041046,0.4709057703747769,0.6744916121356336,0.884987983343248,0.2852533016061868,0.6843737061273051,0.8743321832242714,0.8651860797144556,0.6151074360499702,0.5152663890541345,0.3621414634146341
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.5,0.5,0.9730697833717512,0.5,0.9679046406821228,0.8830909859302533,0.9782226055919097,0.9767271861986913,0.9938798334324808,0.9675281380130876,0.5,0.5,0.9983020820939916,0.5,0.9887715645449138,0.941318262938727,0.9993140987507436,0.5,0.9793444378346222,0.5,0.948568233194527,0.9983421772754312,0.8696223676383106,0.5,0.9261358715050564,0.5
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.874709059319117,0.9984775962966196,0.995331805424582,0.9958442050332464,0.9726163582964222,0.9840177058149177,0.9995067221891732,1.0,0.9996713860797144,0.981387031528852,0.9845770374776918,0.9860138013087448,0.9999557406305768,0.9779571683521712,0.9994039262343842,0.9993108863771564,0.9996610350981558,0.9624932778108268,0.9850531826293872,0.9990048780487806,0.9822207019631172,0.9992311719214751,0.9370058298631768,0.9996566329565736,0.999807971445568,0.9680813801308744
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.3, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.5405923716173023,0.3068390252423792,0.9632034874858204,0.674054746607562,0.8065195680314126,0.8772747461975543,0.6825526472337894,0.903401546698394,0.8239978584176088,0.5786845925044617,0.6504906603212375,0.4245710886377155,0.9974843545508626,0.8110956573468174,0.9676138013087447,0.9554138013087448,0.0016434265318262,0.3749766805472933,0.9763671624033314,0.8733076740035693,0.787787745389649,0.997323022010708,,0.4695229030339083,0.8808314098750745,0.7632406900654372
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.5761859930502058,0.6290331033278015,0.9538697379700284,0.7101522973187816,0.8624012953597728,0.8428821948237082,0.959214039262344,0.9009344437834624,0.989239024390244,0.9338077334919692,0.5572794765020821,0.9540309339678762,0.9975685901249256,0.7874972040452112,0.9630386674598452,0.9037058893515766,0.9988155859607376,0.7685185008923261,0.9806517549077928,0.8200828078524687,0.9408573468173708,0.9977782272456872,0.8655951219512196,0.7246122546103511,0.8791535990481856,0.769891731112433
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.3, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 100, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.6699078209772329,0.2336361254258013,0.4327572769788849,0.3403373967773008,0.279854527958068,0.5477960530665154,0.6358797144556811,0.2486046400951814,0.717962998215348,0.4110572278405711,0.4190851873884592,0.3616209399167162,0.4374258179654968,0.9553982153480072,0.7611022010707913,0.3167995240928019,0.1494009518143962,0.2001383700178465,0.0226239143367043,0.2202781677572873,0.7254305770374777,0.4926558001189768,0.6170399762046401,0.3781397977394408,0.326111243307555,0.4349694229625223
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.8214187660836926,0.9959420036684428,0.9905309691882,0.9906713800746292,0.9797321353416644,0.9750083372469016,0.9984411659726352,0.9995597858417608,0.9996811421772754,0.9849123140987508,0.978750743604997,0.990686020226056,0.9994129684711482,0.980005472932778,0.9996337894110648,0.997675193337299,0.9995249256395002,0.9678979179060082,0.9923571683521712,0.9904414039262346,0.9870910172516358,0.9997182629387268,0.9379508625817964,0.9959519333729924,0.998879238548483,0.9796361689470554
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'LeakyReLU', 'dropout': 0.1, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.6883922863839761,0.8866075639793868,0.9692205355687522,0.6561719692506243,0.9694854505208512,0.8887441535209137,0.9738781677572872,0.9128314098750744,0.984977989292088,0.956666032123736,0.762172278405711,0.8330770969660917,0.9986498512790006,0.8735176680547293,0.9913856038072576,0.948829030339084,0.9991353955978584,0.8242405710886377,0.9779022010707912,0.8519162403331351,0.9418305770374776,0.9968847114812612,0.8720396192742415,0.689291017251636,0.9384828078524688,0.8362017846519929
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'ResNet', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 20, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.6563048074874199,0.7407555244999563,0.7847430414270924,0.6978403894172769,0.9302185777431984,0.7239482458971196,0.756832004759072,0.9113170731707316,0.9937208804283164,0.9783883402736466,0.5273459845330161,0.915039024390244,0.9297738251041048,0.4928711481261154,0.5444632956573467,0.8331074360499703,0.080121237358715,0.7175099345627602,0.9770820939916716,0.8023060083283761,0.9169208804283164,0.9970422367638312,0.932663533610946,0.622730755502677,0.5874209399167162,0.7588502082093992
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.3, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.6945286760969692,0.9403083238710804,0.982181803543842,0.9424074619607402,0.9727440401848174,0.934088982542466,0.986671743010113,0.9863890541344436,0.997155502676978,0.984035455086258,0.7797411064842354,0.9807976204640094,0.998923259964307,0.9689456276026176,0.9982972040452112,0.9720866151100536,0.9994166567519334,0.8807271861986912,0.9778754312908984,0.9462239143367044,0.9615566924449732,0.9983762046400952,,0.9045668054729328,0.981481975014872,0.8901008923259963
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.3, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.6390819387303512,0.5892719888199842,0.952373724808808,0.5227832253177342,0.8229373545450203,0.8199017551557486,0.9257413444378348,0.881481261154075,0.9892183224271268,0.9344252230814992,0.6323480071386078,0.9068368828078524,0.9971388459250444,0.7994900654372398,0.9537127900059488,0.8425939321832241,0.9983080309339678,0.7739452706722189,0.9803521713265914,0.8539788221296848,0.9463524092801904,0.9975969066032124,0.8689200475907198,0.5659597858417609,0.8077562165377751,0.7052069006543724
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.1, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.6999899604976316,0.8024255393484148,0.9698896830524212,0.7135289537917684,0.9790291740318356,0.880750190618112,0.9591731112433074,0.9370593694229624,0.9874101130279596,0.9288599643069602,0.7290046400951813,0.9099564544913742,0.9977922665080308,0.8233958358120167,0.962612968471148,0.9291490779298036,0.9986711481261152,0.7918949434860203,0.978938964901844,0.8874284354550861,0.945052944675788,0.997846757882213,0.8693871505056514,0.6217737061273052,0.8922331945270672,0.7636766210588934
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.1, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",,0.7822080531050746,0.6489285391401785,,,,,,,,,0.950691493158834,,,,,,0.7895171921475311,,,,,0.8475048185603807,0.6572151100535396,,0.8250142772159429
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.3495037617400711,0.6030989606079133,0.5171361807516492,0.4647292245321662,0.5462310808996994,0.6560078862275538,0.5407043426531827,0.2571915526472338,0.8491224271267104,0.869343010113028,0.5109258774538965,0.9051860797144556,0.7187293277810827,0.4729628792385484,0.9026953004164188,0.4767898869720404,0.6664903033908388,0.5373251635930993,0.6681214753123141,0.4285870315288519,0.916024033313504,0.9315006543723974,0.8690117787031528,0.6920467578822129,0.6335328970850684,0.7720480666270078
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 20, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",,0.7988444405624947,,0.6970466384236269,,0.8888998800709681,,,,,0.5871584770969661,0.9799195716835216,,0.8533182629387269,,0.958568947055324,,,,0.9237748958953004,0.5,,0.4946341463414634,0.7173546698393813,0.9600987507436052,
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.6952555155796686,0.8994479867237313,0.974912248632504,0.8438069887495441,0.9718880881044842,0.9081120310512864,0.9807091017251636,0.9835674003569304,0.9943823914336704,0.9772554431885784,0.7605965496728138,0.9777168352171326,0.9989772754312908,0.9506453301606188,0.9964832837596668,0.9811921475312314,0.9993616894705531,0.8408057108863773,0.9786177275431291,0.9352266508030932,0.9582627007733492,0.9991055324211778,0.9238425936942296,0.884320761451517,0.9836159428911364,0.8912528256989888
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.5285167967021259,0.6077290593064897,0.7585268460782612,0.3857770109137839,0.8076331588442316,0.6059613886302968,0.7906153480071387,0.8830101130279596,0.9878579417013682,0.8249070791195717,0.4951368233194527,0.4783803688280785,0.9735019631171922,0.5523621653777513,0.9088478286734089,0.6364128494943486,0.9905343248066628,0.7072513979773944,0.9767036287923856,0.3863781082688876,0.8918793575252826,0.997970969660916,0.4198399762046401,0.5360901844140392,0.7651086258179656,0.6920988697204045
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.7766692209346162,0.9979430517949166,0.978950890249914,0.993864503549084,0.9813368322151926,0.9452493852963776,0.9991842950624628,0.9996126115407497,0.9993668054729328,0.9834484235574062,0.9775574063057704,0.982083045806068,0.9989599048185605,0.9516892325996432,0.9995731112433076,0.9916268887566924,0.9995244497323024,0.9079466983938131,0.9859764425936944,0.9930744794765022,0.979920999405116,0.9986529446757884,0.937653777513385,0.9577323022010708,0.9997668054729328,0.9312111838191552
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",0.6313177154190366,0.733967158703817,,0.7017691061358472,0.9471155268001156,0.850931984225586,,,,,0.6290682926829267,,,,,,,0.7975581201665676,,0.8673294467578823,,,,0.6508190362879238,,
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.3, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.663894363946303,0.8484583806445978,0.973112017532456,0.7812613977499089,0.7963215103885852,0.8714154123252177,0.9643716835217132,0.9143980963712076,0.9963597858417608,0.9741406305770374,0.6681998810232004,0.9549013682331946,0.8186302201070792,0.8626243902439025,0.9978443783462224,0.9521365853658538,0.9993576442593696,0.8188980368828078,0.9779162403331352,0.9335543129089828,0.9527262343842948,0.9932723378941108,,0.7054966091612136,0.9097986912552052,0.7627031528851873
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 20, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.7033306561327017,0.7920263778495937,0.972305609026496,0.7149814362801484,0.973189931501084,0.8920511390319783,0.9706353361094588,0.9221837001784652,0.9789960737656156,0.9766748364069008,0.8311193337299227,0.9715666864961332,0.9984723378941106,0.8888651992861394,0.9543129089827485,0.9492559190957764,0.998846519928614,0.8187378941106485,0.9776256989886972,0.8602863771564546,0.9491086258179656,0.9984747174301012,0.8743941701368233,0.7104228435455087,0.940202260559191,0.828869720404521
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.4195088019800358,0.6357057384924447,0.9323913575709024,0.6397717761318257,0.7587571575793562,0.62767642765253,0.9526331945270672,0.4468817370612731,0.5428574657941702,0.120508744794765,0.5045169541939322,0.6098602022605591,0.0419148126115407,0.7895714455681142,0.868439500297442,0.3119941701368233,0.9495081499107676,0.2489756097560975,0.9290374776918502,0.5380525877453897,0.8720454491374181,0.9926991076740036,0.6037067221891732,0.4222260559190958,0.5929684711481262,0.4821828673408685
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.6639092183120524,0.6820901388767577,0.9758433798942956,0.7027154116282767,0.9684964135323464,0.8765399421461176,0.9821618084473528,0.9807100535395598,0.9894753123140988,0.9647681142177276,0.8050496133254016,0.9772214158239144,0.9986403331350387,0.9243286139202856,0.9951512195121952,0.9145563355145746,0.9991575252825698,0.8186998215348008,0.9795358715050564,0.9253915526472336,0.9443819155264724,0.9976014277215944,0.8743547888161809,0.6671415823914337,0.9718223676383104,0.8038679357525282
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'LeakyReLU', 'dropout': 0.3, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 20, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.6432216967988331,0.3609267184906979,0.4442611364552737,0.6350031329199749,0.9592615152569904,0.318483566196761,0.3528245092207019,0.9701293277810826,0.91594503271862,0.4936226055919095,0.581920999405116,0.7171393218322426,0.6397576442593694,0.6139785841760856,0.5208350981558596,0.5426673408685306,0.7135346817370614,0.6946361689470554,0.9152375966686496,0.8178356930398571,0.8962412849494349,0.3732073765615704,0.1549206424747174,0.5196466389054134,0.4837945270672219,0.6827792980368828
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'ResNet', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.8173742808438099,0.9986645121844704,0.986177551091786,0.9672077967623376,0.965253464188785,0.8978081243226753,0.9951773944080904,0.9993810826888756,0.9997311124330756,0.978597977394408,0.9417104104699584,0.9760925639500296,0.9991469363474124,0.9420659131469362,0.9925252825698988,0.9959707317073172,0.9998214158239144,0.9088955383700178,0.9820686496133254,0.9817368233194528,0.9784284354550864,0.9982293872694824,0.9227245687091016,0.9535399167162404,0.9977213563355144,0.8499031528851875
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.6497171523873527,0.6574508690715346,0.9770483732919087,0.933318487033452,0.98277716353974,0.9124851068122533,0.9936563950029744,0.9995516954193931,0.9990743604997026,0.9740970850684116,0.5,0.9803405116002378,0.9986905413444376,0.9147813206424747,0.9985194527067224,0.9870805472932778,0.9993590719809636,0.8460735276621058,0.9779502676977988,0.5,0.95481499107674,0.9986726948245092,0.921074479476502,0.5,0.9984283164782868,0.8898105889351576
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.8656950204068252,0.9989300375578654,0.9919563721119916,0.9820260406437916,0.9806438238365308,0.9709006822096128,0.9997860797144558,0.999826531826294,0.9995145746579416,0.9833710886377156,0.944014039262344,0.990656989886972,0.9994662700773348,0.969111719214753,0.9995952409280192,0.9971695419393218,0.9999411064842356,0.9466327186198692,0.9892751933372992,0.9865077929803688,0.9824725758477098,0.9997856038072576,0.9370221296847114,0.9864235574063058,0.999230458060678,0.974291493158834
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.7103234768640692,0.9406472180976504,0.9781524006490864,0.8852527144179783,0.986881467983411,0.9219472086995314,0.9964602022605592,0.9978258179654969,0.9987833432480666,0.982468530636526,0.7320654372397383,0.9791438429506244,0.9989958358120168,0.9265303985722784,0.999683997620464,0.9819707317073172,0.999923497917906,0.8758722189173112,0.9815129089827485,0.9475288518738848,0.9571271861986912,0.9995871505056514,0.9135967876264128,0.9039693039857228,0.9952958953004164,0.9052318857822724
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.5601668401383403,0.7546807581448162,0.9738095410928486,0.704180753116554,0.905093398306068,0.8558344323155117,0.9770826888756692,0.9518110648423558,0.9944214158239144,0.9755878643664484,0.6126761451516953,0.98533254015467,0.9986196311719212,0.8250555621653779,0.984617013682332,0.9583671624033314,0.999494229625223,0.7990703152885187,0.9811930993456276,0.8920590124925638,0.95093753718025,0.9991400356930398,0.9253816775728734,0.6658569898869721,0.8954803093396788,0.7407421772754312
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.3, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.6522951531741218,0.7656956939470697,0.9798813616029448,0.6421790393625676,0.9411380807108782,0.890831770762683,0.9496126115407496,0.9456662700773352,0.9945537180249852,0.957910767400357,0.658390481856038,0.9586912552052348,0.9967566924449732,0.8407745389649018,0.9904280785246876,0.9683812016656752,0.9992684116597264,0.8067014872099941,0.9768548483045808,0.9248278405710886,0.9530649613325402,0.9992452111838191,,0.6861723973825105,0.921848542534206,0.8209344437834623
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 1, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.7330629497287287,0.9174434448423444,0.9773532511394974,0.7939082241487341,0.9634158687259566,0.9031402895436478,0.9857186198691256,0.9912076145151696,0.9995131469363474,0.9755840571088638,0.7714998215348007,0.9736168947055324,0.9988121356335514,0.9579092207019632,0.9975897679952408,0.9791964306960144,0.9991168352171328,0.8212573468173706,0.9727395597858418,0.9308874479476504,0.9558328375966686,0.9981392028554432,0.9053104104699584,0.8633044616299822,0.9644830458060678,0.8444951814396193
