Unnamed: 0,40_vowels,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,23_mammography,38_thyroid,44_Wilt,3_backdoor,11_donors,28_pendigits,9_census,24_mnist,36_speech,1_ALOI,5_campaign,41_Waveform,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,25_musk,33_skin,8_celeba,19_landsat,2_annthyroid,30_satellite
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9363996063756572,0.613143526042132,0.8016718486630067,0.9248208488901404,0.8208755870387796,0.9766913832573532,0.8271056367064709,0.9044646422370964,0.982844111850691,0.8509760239867163,0.994061462662526,0.9429485906110746,0.9853039499288576,0.9933672793069128,0.9755534274358189,0.9988077365920424,0.8239498715958561,0.9533033632865076,0.9238068001141072,0.9892800093343684,0.6934827549914555,0.9367567401237143,0.9235121642193228,0.9181337107913506,0.9909210156911216,0.7266769141539409,0.9521913078668048,0.8139746528560919,0.8153869370105601,0.7469908616959737
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.9506730062463762,0.534801263998509,0.6643102306430679,0.8986506546053548,0.724812930081053,0.8597832054400278,0.6281261205399791,0.9150286595950802,0.97765750239353,0.7700080157637396,0.96550883029567,0.9331703330806096,0.9901878282663245,0.7218577363439145,0.8779171630635226,0.4994275821423118,0.663222838911153,0.7971432052560524,0.8713308816627452,0.9857479808638224,0.6089564839801773,0.915470453921324,0.8121539732652199,0.9096103918073558,0.9903318623309316,0.7317405633777241,0.8751108147480082,0.5043851895439968,0.8242458340173898,0.5792518175069208
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 100, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.9671092717565956,0.531606013025432,0.7493637185813906,0.9096997059556116,0.7824723708189965,0.98090757268409,0.7773440151264099,0.7737744235956319,0.9766557160391328,0.7443453999357361,0.9885484746752006,0.8686512139885898,0.982902899865042,0.9396528525004556,0.929666715612693,1.0,0.64295224942218,0.8692607496472429,0.8739985631388492,0.9820545819785246,0.6990393763028808,0.916719179957414,0.8688705404313736,0.903565024888608,0.990875092648922,0.7180184899382237,0.8787591728721226,0.6432617677620251,0.9040576676524512,0.6616205225794259
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.3, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.9845439511703136,0.6711714290904862,0.9005320048709381,0.8864927051050682,0.8777322844013811,0.9697705603234986,0.8342484247107512,0.9330945223088112,0.9848610893294494,0.9504754135346084,0.9949233486547367,0.878840104327754,0.9864346020347932,0.9943246296438644,0.984822619572717,0.5,0.8993034646787653,0.9807530976987362,0.9566760567718504,0.9794007985546934,0.8150555643622307,0.9375589960584654,0.9718467468310096,0.9495725385871038,0.9861168547710156,0.8477118359224515,0.946920587329912,0.8130038922883318,0.9354553222101584,0.8195931717819018
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.988221828633303,0.7163627146145864,0.910638977848316,0.9291353764854416,0.8925294245790422,0.9742996172440592,0.8417866193768997,,0.9834930190822768,0.957129636779639,0.9944186163633072,0.9705970503042264,0.9884517684704024,0.9869464670617774,0.9685257003169504,0.8352282210131665,0.8585408898346549,0.9882411742019576,0.9248665686472504,0.9916236185151556,0.6039534794646607,0.9346531433472416,0.9596077968476524,0.9280648775705618,0.9911101959366242,,0.9678469733067592,0.5566264665525051,0.8918640022765063,0.5124447804548052
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.1, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",,0.6735921119321866,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'ResNet', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.9938147163370536,0.754736390417115,0.997938860087026,0.951573005242362,0.9667980602369096,0.9803648095558098,0.9577978898127288,0.9411389192043952,0.9844089840387124,0.9584039715899956,0.998442938638153,0.953822430347184,0.9846864129316552,0.9999774339740672,0.9808085171867292,1.0,0.9459066775548332,0.9998928014284016,0.9958968670549782,0.9948687225444152,0.967649531011578,0.9407529339293776,0.9909177121044936,0.943877903645954,0.9817628758798153,0.860195790543042,0.9997694044767492,0.9383768796149649,0.7487232650900428,0.9714790972833746
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.9520458868566553,0.4649986638985733,0.4557653867628336,0.8034961261821609,0.7305638132666502,0.6983732743338172,0.7749708171251195,0.9198716587109348,0.984323411131146,0.9241769291469172,0.9802394159023844,0.9454019845705524,0.9871581801686276,0.8917379878884484,0.9458770258368786,0.7395064435898601,0.6541227024515337,0.8624562517381343,0.8409305273391516,0.9936065576982528,0.5199351693581529,0.940769705754403,0.7788158739095528,0.8873590048731759,0.9949469579213924,0.7267597256725283,0.8631190934357631,0.5991044688169638,0.7407709404116453,0.6050529569874571
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'ResNet', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",0.9944992470066888,0.7837361881670997,0.9944562686821884,0.9864508541140274,0.9911422246979026,0.97859962917003,0.9657995221677372,0.9549627404661608,0.9946069282684172,0.9605970360120628,0.9973875215871714,0.9802988591345616,0.992594375346302,0.9995364789203331,0.9965042323026,1.0,0.9762108105346562,0.9997498569571612,0.9936493271889189,0.9913758876152372,0.9676522650207028,0.9829708809040024,0.9903364370998928,0.967860853020261,0.9919454278859584,0.8702115986989543,0.9996938472077024,0.9986490288694336,0.9747704155671778,0.9961816892343308
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.9989094575517162,0.8352143931945815,0.9997827408448838,0.9878201914804688,0.9935567794475416,0.9791410388926548,0.9817057005170984,0.8568083477702797,0.9893233965396382,0.9782567497936936,0.9986592669546486,0.9753693078193733,0.9937232225441368,0.9969682817928404,0.9981664397974896,1.0,0.9810467535748512,0.9997235111667052,0.99789517093694,0.998385137842048,0.9767876096267918,0.9811252838285408,0.9935885838352954,0.980222469566555,0.9947565305529162,0.8659890031058298,0.9991908656856328,0.9962576011521116,0.9788984411131848,0.9929368944394013
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.9897499923530566,0.7396652334649736,0.957223833439434,0.9847003319984122,0.975518777278596,0.9906557822225186,0.9528365437634584,0.94161860299137,0.9926873973069484,0.9665650360717764,0.9997815288449596,0.9705028879163956,0.986242994626192,0.99874186177674,0.9978544071394092,1.0,0.9633698381480432,0.9992392908825553,0.9753434092747478,0.9976363625443144,0.9152877426028734,0.9639511159269228,0.9948815513448716,0.971181392535369,0.9930232206296868,0.8595490799465806,0.9914167606574368,0.8961629948539205,0.9697397749060755,0.8674708510683268
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'FTT', 'layers': 3, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.9721394947776638,0.7226534387213828,0.8928702175467043,0.9713069598623204,0.934154371716301,,0.8673784449230733,0.919967176982645,0.985590415152922,0.9686749221996388,,0.9334291633636654,0.9927213657289178,,0.9656064147764688,,0.9365560494084824,0.9375366945209466,0.9051858694178816,0.9925960551718626,0.8967630553927948,0.9403188544537672,0.9800729736372134,0.9594044787071256,0.9858656455281374,0.8441757585261012,0.9575840119955024,0.6435701303589052,0.9667947431549662,0.6007229039294035
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",0.9862131491145238,0.704268477630225,0.9849183341482328,0.9305453583440002,0.8592489938770665,0.963555116316483,0.8898781203013759,0.9236814373972262,0.976842181978774,0.5173414057408467,0.9943514371927694,0.9615776959349236,0.983261093428998,0.9665410392195188,0.9670674203211244,1.0,0.7925029679922717,0.977200993947152,0.6894173279792778,0.9894984332981036,0.7898470588438729,0.866933794495198,0.9171261499624124,0.8628174537193857,0.9843898128053844,0.7055888386829283,0.7497042063180589,0.8336687544804091,0.5256409734787684,0.6200790022470002
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.9681044880850872,0.6747365314272824,0.8084173163519139,0.9202918290423006,0.7823413399234034,0.8780215669887708,0.8068926261343501,0.9110902517669516,0.9840490641666392,0.6999135613337178,0.9888918791728905,0.953458494236796,0.987215128177291,0.9871184216841464,0.9588911562835544,0.9971238296214257,0.783322204962683,0.943230833964539,0.8543392957533502,0.9911173556941156,0.6828163209455117,0.9372758401051317,0.9070491841629644,0.8990900408469916,0.991034565707211,0.7297499412500912,0.9560689477427832,0.6230423348386338,0.7935972839669871,0.7153280301229104
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.9867622069789156,0.739205170504518,0.950280087929791,0.9335621886904192,0.8964849335589808,0.9810700289096294,0.8544250565908875,0.924133354862282,0.9834483369074238,0.9553949366961304,0.9980608406242312,0.9267836726490412,0.985028971041824,0.995637624006963,0.9673417242950528,0.9999532454658602,0.9334402319191284,0.9785577539972656,0.9277556848131392,0.9866128974831352,0.8642082899280135,0.9366304118842466,0.9662910347126604,0.9229922307400324,0.9954559064298713,0.8186792476566446,0.9747085070226312,0.8624821120297853,0.950966451756606,0.8171146137730556
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.9788565638413128,0.7278504689658841,,,0.8385315191699236,0.9627742114407444,0.8089884862297618,,0.9802554587785824,0.8389520975198825,,,,,0.9220711400361076,,0.7463616107434599,,0.918027294875776,,0.6847935394782347,,0.9148756305861124,0.9155123222873228,,,,0.6090897929422325,0.8589201841575087,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 100, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.6453293001515225,0.5043739144278615,0.474227212982633,0.8827797939131545,0.4170379532193286,0.6266660556905665,0.5463676155499257,0.5565938049420032,0.9800833556824606,0.6634023553173767,0.9879369780511832,0.7571299170420376,0.979887927125948,0.93136125314291,0.4147889912980732,0.9925444483307329,0.406465235788315,0.8919207525779498,0.3353782357785644,0.4179511855857416,0.5127110791721466,0.3124620912525638,0.6961825447911927,0.6639109053124239,0.9839528367508394,0.3216957283161235,0.3123038509246535,0.5309733008085171,0.3898921718282556,0.4323408396474165
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.9861917224995608,0.6620946590439161,0.8728154268472041,0.9402320385021982,0.8626923941099736,0.9715041968002748,0.8467583309837865,0.9205179904449954,0.9832053466786524,0.942917128425344,0.9952515652583676,0.9435728038806788,0.9855144091151272,0.9950824353055832,0.9693847677291229,1.0,0.8342356611983455,0.965574319975827,0.9431729798191282,0.9886990778427746,0.7893287179986443,0.9199456415094234,0.9490632342271714,0.9198516342786892,0.9894582089609408,0.7190929253667354,0.9661056265140784,0.7638123681267359,0.8741308749278764,0.7334522779404882
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.3, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.5002516356316055,0.5181871374958253,0.5053068758652515,0.4959099547976165,0.5154989331568778,0.7122268721409775,0.5048357977991746,0.4960530120481928,0.4985726344869925,0.5,0.966049897441808,0.7747911117624793,0.5210949271722752,0.3829633348090909,0.6385594271709546,0.8771855948772399,0.4479500945234175,0.5048012331638244,0.4551423126520821,0.3370874003514325,0.5,0.3884793410475582,0.5371197667591031,0.5,0.8784770030500471,0.673264114211551,0.5800439999333175,0.5156560636182903,0.5043753038405445,0.4642846198119287
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.999410916372078,0.7903537872112167,0.9085454915402708,0.95865960759002,0.9147353050601668,0.968753787304897,0.845572328672956,0.9558731557653458,0.977287856270074,0.97349921043037,0.9983357193854936,0.9767832326087736,0.9898947229116396,0.9872524210972032,0.9829813299701096,1.0,0.9488842229357846,0.9666249190358168,0.9604866924196406,0.993084525311325,0.92218469423981,0.9716301361981716,0.939640757506606,0.9056066616163684,0.9891663248545242,0.875762050663939,0.9629293939208864,0.8584216070664035,0.9223198400356728,0.7831922266985273
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",0.9275236144822951,0.6439308552387729,0.7020106695323334,0.9135978039386524,0.7171848453457055,0.9837579568704808,0.767072346262099,0.9142521299558878,0.9754105275434546,0.6960121341328117,0.9812538712712188,0.8925871245095229,0.9768560124798988,0.963185321196494,0.8990185405691392,0.9965499956334132,0.7885299698910762,0.8801086745975439,0.805059038077634,0.984990390651724,0.6351211909305214,0.928757236176827,0.8782472401509502,0.8913135736945903,0.9814637794705068,0.7144943689155259,0.8869721436179065,0.5561963908130527,0.7915387509807524,0.5297442889516422
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.3, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.9984766874682371,0.8387099187953377,0.9981617149714048,0.9909179403390018,0.9906247196035682,0.9809838290316906,0.9828247530749256,,0.9907683406633452,0.9771226723943862,0.9981910790419368,0.984674022710224,0.991271537654038,0.9994526110433116,0.998281531406189,1.0,0.9951795833763772,0.9998385654696011,0.9893590820700948,0.9951810785646856,0.9717474802099096,0.9766587563124636,0.9976250873557864,0.9869033514055778,0.994841225397661,,0.9996490663991688,0.9762153432837102,0.9831701199474054,0.9631001533323552
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.9918740657775782,0.6976133751855851,0.9977141027827114,0.979993271498132,0.984748757094947,0.9793790400454596,0.9696219446754404,0.9211628976496604,0.987588694056939,0.9601564220641216,0.9993039366968142,0.9701751119364012,0.9858450682343414,0.9986450738579198,0.9961840918631776,1.0,0.9763506081670226,0.995295482091982,0.9944088459070154,0.9969451114035368,0.9577782276367248,0.96288699999943,0.9973602174405582,0.9784547314688604,0.9920490912693812,0.8671088010618284,0.9939617034854804,0.9539745873303076,0.980191400965885,0.9947847274478484
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 20, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.9779721761728404,0.7290373561589899,0.4375692807007857,0.888197873799374,0.8550048735910127,0.9516765999195498,0.4440066940017474,0.8394735827588342,0.9731114655724302,0.4001264299543577,0.9519281298436596,0.9495178699009252,0.9837454493052424,0.9565558403583164,0.952562308010996,0.983192328553624,0.6645366405548734,0.9517317254273544,0.9063204638007016,0.988939671438272,0.715976621169469,0.9144715307879576,0.8388273045685941,0.7958180405231599,0.9814641019376646,0.8578814619737378,0.9214815520286396,0.8189691753545463,0.7729861039961123,0.7060804842785304
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'FTT', 'layers': 1, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.5,0.5,0.5061021633418383,0.5,0.5,0.5,0.5,0.6838496926253834,0.9845827001972958,0.5723242663379156,0.3580444061172051,0.9088418954976628,0.9689024711042138,0.5,0.5,0.5,0.7291636153823023,0.4466087672243745,0.4384377278253591,0.3100436429588531,0.5542562839797128,0.8932446136175141,0.5,0.7669494824188278,0.5,0.8058317821648402,0.5,0.5,0.5882121131786151,0.5
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.3, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.9148905702744876,0.6120653569699399,0.6376550896405799,0.9017097061320188,0.7260189905161112,0.9298918697211188,0.7174428864497095,0.8983433190961623,0.982674803247938,0.8073082055764377,0.9761726667764504,0.9210870336620668,0.9860076356478384,0.9645059120285076,0.9537592099261744,0.9596271634940016,0.6825214170456795,0.8461452905084058,0.9065624303686788,0.9925815928157726,0.6277664958192657,0.9290234160509768,0.8247025140457558,0.8922366263001416,0.9837557711260344,0.7212063270131154,0.9288349805553402,0.6181326142572079,0.7953963734901567,0.6374308203913829
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 2, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.8951678427947372,0.6281907880590785,0.693118657719662,0.8979154188148646,0.7905869067562238,,0.7920257970283391,0.6987701528119473,0.9749080420126351,0.8854057677565024,0.9162919087861332,0.9299942330809768,0.9910291806226422,,0.9328645270392328,,0.7114615480477925,0.8117170019341546,0.8275441148088765,0.9847583970810008,0.5740366083688728,0.9701326377538168,0.7699636828113365,0.8637312444216405,0.9704520955527484,0.8156469929944956,0.7364108594736103,0.5722931692807408,0.9193761980567756,0.5516903206441417
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.997054227793231,0.7661132783332048,0.994722482848076,0.9539337253692752,0.9622056086959304,0.9819697876453292,0.9110676030875596,0.920748733845297,0.983424812809042,0.9697022147309796,0.9991960775941456,0.9610269735265344,0.987242216951184,0.9976780696398868,0.9956403306778512,1.0,0.860847653824788,0.9975912665667253,0.9900629826120376,0.9977590938508304,0.9038124517789664,0.9582660352046086,0.9891204928010804,0.957279133201878,0.9921914224575252,0.8588096991354477,0.9992771053421527,0.987123342233878,0.9362133337278276,0.9759749391500284
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.3, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.9877094823884736,0.6796924218936102,0.9245260477766636,0.962317489665896,0.9372993827441822,0.9868625746194328,0.9266747402209862,,0.987167635540198,0.9682769620861548,0.999474069342669,0.9576204235572,0.9905473023914282,0.9972008100820448,0.9965045240262792,0.9984510577764056,0.9185211680484512,0.998743853863194,0.9817896565722404,0.9967875049460058,0.8687885616635203,0.9616525448875508,0.988068175953248,0.9413132068031438,0.9913972056150911,,0.9928836925759716,0.8694095669989896,0.9336825491659388,0.8167218378557917
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.959524039848834,0.612963312033038,0.5078849721706865,0.9145609255654444,0.7201343240770834,0.9534814991943076,0.7860400707361572,0.9112450694945576,0.9830589503816364,0.6768279005196212,0.9856297032089344,0.9113390712067332,0.985669330921244,0.9564339289633385,0.9441324287125598,0.5,0.7743324765455988,0.8978418889705524,0.8222189920913101,0.9885133584247464,0.5,0.9315234496271644,0.905928269812279,0.9036862150462592,0.9864406873487332,0.718534956610543,0.9122680286842102,0.5,0.7852698638911128,0.5
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 20, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.4830257854814402,0.5565711934659228,0.5,0.555132272481528,0.6674318065139406,0.3922497911950033,0.4955200346454469,0.3247727634575721,0.8196369865278388,0.5,0.5,0.5756682469249568,0.7895514886380028,0.4280000857390503,0.521067463213112,0.5,0.5,0.6043639071133449,0.5,0.9530467947879082,0.5,0.5,0.4093515895490734,0.7298589094636085,0.9694228536009776,0.3437696218205969,0.424815998688632,0.5538438326504117,0.7970918271305366,0.4389386365548908
