Unnamed: 0,40_vowels,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,23_mammography,38_thyroid,44_Wilt,3_backdoor,11_donors,16_http,28_pendigits,9_census,24_mnist,1_ALOI,36_speech,5_campaign,41_Waveform,31_satimage-2,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,10_cover,25_musk,33_skin,8_celeba,19_landsat,2_annthyroid,30_satellite
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",,0.7308333585671245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.3, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.9995093710618312,0.983284190525216,0.9999886372859346,0.9997523895951632,1.0,0.999971596329174,0.9993183380051818,0.9977152537716628,0.9994050044641836,0.9920212449348688,0.9999933609578536,0.9916132872415924,0.999243492594034,0.9999942766878048,1.0,1.0,1.0,1.0,1.0,1.0,0.9991611913646664,0.9997738147020444,0.9992994665873034,0.9873001991712644,0.9999237654815596,0.9957237700602092,0.999897896110437,0.9990842700487624,0.9644218310020376,1.0,0.9994400311348184,0.996348526819441,0.9997692360522882
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.9909088766021564,0.7311815848839499,0.9973987501014528,0.977256984315738,0.993709771152339,0.999213807828266,0.9698622913018354,0.9897520661157024,0.990524713262059,0.9808493395297726,0.9985130834916784,0.9779087017238616,0.9984610013507016,0.994001053089444,0.9990904512259334,0.9982770540967468,0.9928907305235686,0.9992541379547172,0.9966312584418856,0.995762459650649,0.9972689498866784,0.9937863144158788,0.9579929488793756,0.9726725578626864,0.9979013758842517,0.9883926650030904,0.9981754080721594,0.9919579451019894,0.9437700602092444,0.9751351846340516,0.9063118976213914,0.9795947894965774,0.8430286623474739
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",0.99999165095901,0.9862762873018518,0.9990990990990992,0.99881642226488,0.9995151625883824,1.0,0.9966375666659408,0.9941020123165678,0.9990757995467135,0.9903804857947393,0.9999542135024382,0.9861403127217784,0.9994179391497447,0.9972937890616056,0.9999942766878048,1.0,0.9994227467319888,1.0,0.9999869508481948,1.0,0.9995483162015522,0.999838831528582,0.9804713719923994,0.9764918385568097,0.999570293720382,0.9911185641354364,0.999628900437261,0.9989198965225154,0.965453858657082,1.0,1.0,0.9941127721434948,0.6701286600581489
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9956305048419528,0.8795212645157383,0.9937789140491844,0.9940034950208644,0.957046487157587,0.997970477331727,0.9917403511926304,0.991763924818571,0.997955175018887,0.9788285524598797,0.9992907671527668,0.9861218836565095,0.9991466541516908,0.994046725120762,0.9995668597330648,0.9999244522790228,0.9616487717772028,1.0,0.9999661179918042,0.9721842448661888,0.9970330349579908,0.9988322153796844,0.9806606991598178,0.9735729493372404,0.9989077631006616,0.9884134978594812,0.9984118953320664,0.9972869210869714,,0.9985107941668002,0.985251940202834,0.9829413246033744,0.9647986538769718
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.9999700416764482,0.9827533346454904,1.0,0.9973870912029594,1.0,0.9995353588187502,0.9958006655356608,0.9941432201643736,0.99919530230535,0.98820356676816,0.9998264691742405,0.9831741489434768,0.9994179391497447,0.9974860923513656,0.9996483596987248,1.0,0.9996041757285776,1.0,1.0,1.0,1.0,0.999884846958632,0.9981380920766466,0.9842092671871064,0.9994425493921842,0.9937421304457316,0.9997447402760926,0.9990380256862252,0.9630876124630848,1.0,1.0,0.995692864174355,1.0
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 100, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.3072162234635555,0.7450831958091719,0.9858980602223846,0.4086945917554402,0.4264854956017928,0.1831072115312472,0.6507300178270136,0.0677655044527368,0.9466635379226666,0.2788968888074906,0.7902138229436139,0.0526824019596621,0.0738381676243675,0.7351936768846867,0.2568337492273528,0.6407536457498684,0.3200004578649756,0.2370719534809184,0.2801674641148325,0.3040408873423227,0.9962081912044138,0.1352805567638103,0.8428872965362515,0.0256141113985485,0.2190199400196882,0.5229910029532291,0.8781115359080607,0.4723808978732172,0.6986456354021198,0.2282740779744053,0.2622836015658982,0.940499759620888,0.7748387170623384
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.9999837930380784,0.992469605898651,1.0,0.9998489576530496,1.0,0.9998510147077424,0.999877198892844,0.998727364300268,0.9997071953480918,0.9969785490258922,0.9999352121059498,0.9947961356196058,0.9984610013507016,1.0,1.0,1.0,0.9999152949795106,1.0,1.0,1.0,1.0,0.9999727570339506,0.9998617247773632,0.9983223827293332,0.9998804972413636,0.995009729630732,1.0,0.999889654540876,0.9708065291545522,1.0,1.0,0.9977340262356632,1.0
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'FTT', 'layers': 3, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.5,0.5,0.5,0.5,0.5,,0.5,0.950368581305373,0.9038172203017332,0.5,,0.907857764245324,0.9986681852521692,0.9687239303129508,,0.5,0.5,,0.5,0.5,0.5,0.3851430828048808,0.7129287333165449,0.9704278748197156,0.5,0.8817964332318399,0.9889797623680776,0.5,0.9208749799684074,0.5,0.5,0.9629931778118632,0.5
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.96812778158123,0.7311125073808837,0.9623123123123124,0.972959705739795,0.8651166911745283,0.9992234543579804,0.9075423513214556,0.9737016093953894,0.9876903001304914,0.8912428744763169,0.9992520775623268,0.9570394450676496,0.9984610013507016,0.993249238799478,0.999043062200957,0.9919594331631602,0.8359094343078225,1.0,0.9807650923742588,0.9717767450378882,0.996977633295941,0.9935512007508984,0.8010054714864587,0.9780588814358646,0.971921201437696,0.9311664110253886,0.9968933861404272,0.995473088986058,0.8987875735445617,0.96835718046748,0.8029871111009363,0.8719827842769168,0.7899318925848767
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.9908597645963336,0.8082947887174673,0.9822238454670889,0.9830312589565328,0.8711856888763659,0.8792340226672012,0.873857312527891,0.6605205924772783,0.9903541585586412,0.9695475149378447,0.9266099677205192,0.4924642292987798,0.9984610013507016,0.9158922643712368,0.7729906595544973,0.9475291316590736,0.842353540440924,0.9958187770426502,0.8146085254458459,0.975930725029189,0.9967979212930106,0.4905710720908404,0.8950139648817563,0.9767876193310592,0.6800384606579519,0.9486760834229984,0.9977253268011264,0.5417774318353518,0.9446454980426272,0.9823609807467776,0.7429860809047413,0.9099384171607792,0.8163961447769054
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.9957621250175576,0.9363938136837804,0.9998806915023132,0.992442311418368,0.9925843540050542,0.9990240927438804,0.8419373658745455,0.9831192051464024,0.995703624001282,0.9863441771021728,0.9994004258144272,0.988770403607976,0.9986681852521692,0.9942980929923766,0.9996366841418468,0.9988871591767589,0.994118724388178,1.0,0.990591904947231,0.997750967239761,0.997355829765802,0.9976207046541974,0.9479038941416176,0.9780892149904994,0.9857102630434283,0.9711706462764133,0.9986293811954854,0.9967354227238387,0.9586030539593876,1.0,0.9388788031409538,0.9654308509420574,0.8928092305579085
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.3, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.9838279076026368,0.7478377795273207,0.974612450288126,0.9807291012175624,0.9128921624739144,0.9988225874565102,0.952643259076508,0.9775730866967332,0.9871529955816032,0.96773539983059,0.9994686476957946,0.9733504269590898,0.9984610013507016,0.9940956022069092,0.9995215311004786,0.9986298390604612,0.9281513701609396,1.0,0.986805933930084,0.9813841258212954,0.997128957670383,0.997908014926398,0.8509516723518233,0.978957899315492,0.988608319406607,0.9744050044641837,0.9983677113619194,0.9954247842311302,0.9041748128476912,0.9823264119411188,0.9538204253565624,0.9704512259334722,0.8914652823882236
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.3, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9457091331632748,0.7397651743402625,0.8656675594513432,0.9693043571383912,0.8152769461736918,0.9967571582609666,0.874215984440868,0.9462519173095852,0.9874222201872668,0.9236448341384126,0.9638614042718802,0.9375044069503904,0.9984610013507016,0.9902481628167852,0.9955207069435223,0.9808014926398204,0.8094654426409652,0.9993841716077928,0.9540406584098352,0.946319681325977,0.9969050616973056,0.9883711453492364,0.8054848790091802,0.974800485336874,0.9518621368558412,0.9335587555229964,0.991830086307548,0.9930051967674732,0.8983830498386026,0.9322579611272634,0.6297891531787276,0.8577315079782972,0.6726894988667842
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.1, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.9951266156622116,0.9053515193265604,0.9990690690690692,0.9950143644986106,0.9999878928228654,0.9991398511004548,0.98658502169409,0.9930219088390834,0.997313706188045,0.98027380325542,0.9998770632540463,0.9826844623520524,0.9984610013507018,0.9959190494723106,0.9999846615233168,0.9999988553375608,0.999243607060278,1.0,1.0,0.9974009294659004,0.9972031317964332,0.9995183260456492,0.982785879444152,0.981790366520913,0.9998273849041917,0.9859565944003112,0.9986568530940224,0.9971497905267735,0.960876353563334,0.9996872782216524,0.9943270529520843,0.981106888578558,0.988315285822211
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 100, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.984639237938828,0.7486733334342685,0.9728820712604496,0.9783421369149352,0.871899462001074,0.995759814272148,0.909765283061186,0.9765085506284196,0.98880657494105,0.9641773311050572,0.950434513861862,0.9693752432407684,0.9984610013507016,0.9930351869233762,0.989352578924475,0.9860264188090933,0.8575578626862939,1.0,0.9041434490968612,0.97480300359424,0.9969098692795496,0.995323138206543,0.8941748128476913,0.9769078088871592,0.954339415306426,0.9672969941164352,0.9958048121608936,0.852439962455072,0.8988468670589044,0.9449925596941464,0.7941312012087635,0.932848149080836,0.8523250383461917
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'FTT', 'layers': 1, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.8455776112116815,0.653261215158443,0.5946087979871764,0.955390509464598,0.4000637828104501,0.3157309175564697,0.8035858850090434,0.9733859114947004,0.9898264691742406,0.9014761566813948,0.8670513495570157,0.9641271948902268,0.9984610013507016,0.9913165907373916,0.8201983700006867,0.6324225635859985,0.7432176461161604,0.5788311851834893,0.7806110208099633,0.7583534030814312,0.9968920125455004,0.9823820425356562,0.816717222591058,0.9735120532954832,0.6338183649641721,0.8969372267118427,0.9953183306242988,0.7631225246674755,0.9020033882008196,0.8344543394153066,0.5520356676816006,0.854645955907603,0.7192115565119847
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9468367448169644,0.7037133416100168,0.836800584368152,0.9624251210660122,0.7338215093907668,0.9929017618850604,0.8344997893845162,0.9696483596987248,0.9913818364964172,0.9190458093908106,0.9947377578352145,0.9734875575192876,0.9984610013507016,0.989363338751402,0.999827155971704,0.990696412627916,0.6847210457636044,0.99568920125455,0.9827027769510772,0.9813463519608068,0.9973501064536068,0.9917096678189602,0.8167232893019848,0.9786000778370458,0.9748286440328748,0.931062704608411,0.9920777912593576,0.984104301641446,,0.9428402509100066,0.6723686499851194,0.860217256930931,0.7792149904993018
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.3, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.9848926558888732,0.7520988205726052,0.9982720558396234,0.9794724784130152,0.9852259419383812,0.9953069632938828,0.9515125620898616,0.9766843707790572,0.9869751150385752,0.966097616812802,0.9964813076623704,0.9729224376731302,0.9984610013507016,0.9931938371374284,0.9979464755843502,0.9944857031661364,0.8994986378516975,1.0,0.9860900620407042,0.9825351983700008,0.9969460406126234,0.9929184313545936,0.9405650053799136,0.975120075089856,0.9787998214326596,0.9614619628671504,0.9980842929420114,0.9937947849179276,0.89971417778897,0.9768019276115474,0.9752100455575652,0.9673409491540944,0.9012953000160252
