Unnamed: 0,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,24_mnist,9_census,28_pendigits,11_donors,1_ALOI,44_Wilt,38_thyroid,2_annthyroid,3_backdoor,41_Waveform,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,25_musk,33_skin,19_landsat,5_campaign,30_satellite
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'ResNet', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 20, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.4688232473897293,0.6254345357673159,0.8529030376260178,0.7763229572894164,0.8704961564623529,0.5961699593690821,0.7558674598453301,0.9713637120761452,0.9999271861986913,0.9729601427721596,0.7191395597858417,0.9412623438429506,0.9973213563355146,0.8861094586555621,0.8446700773349196,0.7700486615110054,0.9975698988697204,0.5334270077334919,0.972019750148721,0.5964828078524688,0.9407268292682928,0.996484473527662,0.9185712076145152,0.6163171921475312,0.5307214753123142,0.5639771564544913
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.3, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.636943934501467,0.952103240457682,0.9811312287963068,0.929515730063874,0.9652747918984278,0.9338500059499294,0.982592980368828,0.9904537775133848,0.9996130874479476,0.9768686496133252,0.888271743010113,0.9762429506246284,0.9976252230814991,0.9740071386079716,0.9994210588935156,0.971333729922665,0.998254491374182,0.8731840571088637,0.9689739440809042,0.9277665675193336,0.9541715645449136,0.997654253420583,,0.8638003569303985,0.978479714455681,0.8499409875074362
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.3, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.5543884918618565,0.5128308149183335,0.9628880510980552,0.627834240477326,0.803357379615032,0.7902679231220138,0.9299731112433074,0.9063718024985128,0.996173468173706,0.9552793575252824,0.6899540749553836,0.8062350981558597,0.9954281975014873,0.8154707911957169,0.9611438429506248,0.8474039262343843,0.9972546103509816,0.6578249851279001,0.966548483045806,0.8686310529446759,0.9240335514574656,0.9955738251041046,0.8498834027364665,0.4798161808447352,0.8220435455086258,0.6311954788816181
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.1, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.6641704502614367,0.8545121844702595,0.9651845335863865,0.767195989862432,0.9765457755210216,0.8601355212750381,0.9425168352171326,0.9576533016061868,0.9944599643069602,0.9694578227245688,0.747863771564545,0.8639043426531826,0.9963881023200476,0.8400439024390243,0.9707202855443188,0.9405553837001784,0.9959770374776918,0.7183376561570493,0.9673653777513384,0.8977720404521119,0.9273953599048186,0.9956366448542534,0.8503174301011303,0.5601068411659726,0.8825268292682926,0.6937958358120168
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.1, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",,,,,0.9214466329518232,,,,,,,0.9400473527662108,,,,0.9543356335514576,,,0.9669032718619868,,,,,,,
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.4221989788391876,0.5994698226919382,0.4972848054028049,0.3472257292221942,0.5484636655451135,0.7425350421465583,0.5995788221296847,0.3033060083283759,0.8738164187983343,0.8493753718024986,0.5678379535990482,0.8332696014277216,0.7305930993456276,0.3881537180249851,0.9003127900059489,0.4587577632361689,0.6157616894705532,0.426567995240928,0.6219857227840571,0.4179030339083878,0.8877296847114813,0.9188201070791197,0.8472298631766806,0.6207863176680547,0.6251476502082094,0.7112954193932184
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 20, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.638038547591339,,,,0.4456004063070871,,,,,,,0.9604333135038668,,0.8187456276026175,0.5,0.8986647233789411,,,0.9705352766210588,,,,,,,
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.6538297628218788,0.9070058520394796,0.9745229024635056,0.8862972159096223,0.971422575295346,0.9171735533223868,0.9741192147531232,0.9833767995240928,0.9995352766210588,0.97196751933373,0.772879000594884,0.978409518143962,0.9978055919095776,0.967772992266508,0.998533491969066,0.9832135633551458,0.9980234384295062,0.813126472337894,0.9712276026174896,0.9272735276621058,0.9545553837001785,0.9978558001189768,0.916037001784652,0.8519914336704343,0.9845001784651992,0.839422248661511
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.4973221164090544,0.555403091973098,0.7779591793638612,0.5535121435719029,0.7954792080424233,0.675243787955286,0.7771526472337894,0.8914481856038072,0.9963207614515168,0.7658114217727543,0.4607227840571088,0.4146483045806068,0.993569779892921,0.6927576442593695,0.8963764425936942,0.6395723973825104,0.9847001784651992,0.630572754312909,0.9761420582986318,0.4004259369422962,0.8548778108268887,0.996572992266508,0.3203524092801904,0.578723259964307,0.7443364663890542,0.390148007138608
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.7378204445245784,0.9951759979037472,0.9871495966967608,0.9766387041868902,0.977900227268074,0.9503800364439302,0.9999980963712076,0.9999495538370018,0.999970969660916,0.9762029744199882,0.9741494348602024,0.981842950624628,0.9978462819750148,0.9698527067221892,0.99996502082094,0.9898141582391434,0.9987125520523498,0.8897223081499107,0.9816459250446165,0.987826531826294,0.9755139797739442,0.9991386079714456,0.916935990481856,0.9574631766805471,1.0,0.9159447947650208
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",0.6302471766460686,0.7811206218883747,,0.7766602137867182,0.9317979657346172,0.8523203011105066,,,,,0.6893672813801308,0.8356242712671029,,,,,,0.7198120166567519,,0.8780473527662106,,,,0.5846703152885188,,0.6651581201665675
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.3, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.6382746807848023,0.8775482574897371,0.9684807778476549,0.869730732542154,0.9146433779452146,0.8972155799026562,0.9665991671624032,0.9484249851279,0.5660856632956573,0.974284473527662,0.7351524092801904,0.9528207019631172,0.997629506246282,0.8862289113622843,0.983338488994646,0.965569541939322,0.9980308149910768,0.730109220701963,0.9697449137418204,0.8872918500892326,0.9349715645449138,0.9968092801903627,,0.5955140987507435,0.9262410469958358,0.7500090422367637
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 20, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.681416881115901,0.883081491833348,0.9688714438341754,0.7900201301798389,0.9718869506266364,0.8897627422759877,0.9534555621653776,0.9591716835217132,0.9960142772159428,0.9583806067816776,0.8098393813206426,0.956859726353361,0.9975709696609162,0.9226241522903031,0.9800518738845924,0.9464406900654372,0.9977971445568116,0.7967800118976801,0.9628968471148128,0.9020276026174896,0.927530517549078,0.996099464604402,0.8515321832242713,0.7635841760856633,0.8916918500892326,0.7827840571088638
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.4786855218082577,0.4913931347715957,0.8980173701184074,0.6651799909285601,0.8927133737820456,0.7681045581357083,0.93185246876859,0.7142386674598454,0.9282900654372396,0.8448750743604996,0.5982734086853064,0.1764048780487804,0.4586160618679358,0.7204391433670434,0.9708761451516954,0.6039676383105295,0.9940867340868532,0.6340857822724569,0.9628096371207616,0.7499964306960143,0.2536475907198096,0.9956556811421772,0.4247463414634146,0.4864345032718621,0.5998851873884593,0.594903747769185
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.5641595912078546,0.8042746091361691,0.9710445233841968,0.8253277291473782,0.9482299707213202,0.9168363906503348,0.979791552647234,0.8981646638905413,0.9998538964901844,0.8401144556811422,0.7537152885187388,0.9808160618679356,0.998133491969066,0.9614377156454492,0.9986358120166569,0.938696490184414,0.9781195716835216,0.719511481261154,0.9594408090422368,0.8914358120166567,0.952356454491374,0.9957212373587152,0.8495870315288518,0.5540469958358121,0.9572913741820344,0.6862455681142178
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'LeakyReLU', 'dropout': 0.3, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 20, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.4745396171056729,0.5531168661018429,0.831651665840681,0.6212705977798352,0.9579622311855476,0.7234002647351352,0.4415575252825698,0.9670859012492564,0.4380575847709697,0.933474003569304,0.5403557406305771,0.553533016061868,0.9781194527067222,0.7871812016656752,0.9390558001189768,0.7863395597858419,0.7510373587150506,0.5039872694824509,0.0499136228435455,0.7517170731707318,0.6889413444378346,0.9975921475312314,0.7198804283164782,0.4675795359904819,0.5276799524092802,0.5232019036287925
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'ResNet', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.8116507400547461,0.996726351646432,0.98626465904824,0.971620479477036,0.9374301872971024,0.957048119993673,0.9937739440809042,0.99884497323022,0.9999990481856038,0.9799988102320047,0.9200391433670434,0.9817171921475314,0.9982941106484235,0.9455785841760856,0.9951624033313504,0.992538488994646,0.9990411659726354,0.9217218322427124,0.9707878643664486,0.9791301606186792,0.9654303390838784,0.9969392028554432,0.9322053539559786,0.5452086853063653,0.9981463414634146,0.9546233194527066
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.614957936533954,0.5386675692200192,0.9784143844272092,0.94894626340843,0.981177869685988,0.921985895483979,0.9912076145151696,0.9995167162403332,0.999920761451517,0.974215466983938,0.5,0.9827738251041048,0.9976651992861392,0.9499419393218324,0.9994343842950624,0.9861346817370612,0.9982730517549078,0.5,0.969600475907198,0.5,0.9530600832837596,0.9978289113622844,0.912577751338489,0.5,0.999076740035693,0.7975457465794171
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.850852947925716,0.9990496986636388,0.9932075591228756,0.9740657352074742,0.9764982858208836,0.9761782451968398,0.9998041641879832,0.9994753123140988,0.9999952409280192,0.9826682926829268,0.9516309339678763,0.9876230814991078,0.9986979179060084,0.981120523497918,0.9998798334324808,0.998128019036288,0.9996217727543129,0.9527190957763236,0.9821715645449136,0.9730522308149911,0.9811723973825104,0.9988630577037476,0.9277372992266508,0.9869277810826887,0.9994803093396788,0.984731469363474
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.6465219270927239,0.9416735086033712,0.9797493798507418,0.9086221932310224,0.9867674358291874,0.9209516361326732,0.9969944080904224,0.9975286139202856,0.9999395597858416,0.9797892920880428,0.7673575252825698,0.9772561570493752,0.9978353361094586,0.958075431290898,0.9999302795954788,0.9824956573468174,0.999335990481856,0.8405318262938727,0.9756818560380724,0.9458534205829862,0.949051041046996,0.9987540749553836,0.8959879833432481,0.8625265913146937,0.9940651992861392,0.8683121951219513
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.5804558548738711,0.8159306489649749,0.9704506054992836,0.7700460118396318,0.9388272944634404,0.806882427923827,0.9576622248661512,0.9659252825698988,0.9994205829863176,0.970723735871505,0.6495055324211779,0.8489948839976204,0.9975876264128496,0.8372497323022011,0.9904368828078526,0.9739031528851874,0.9983346817370612,0.7032917311124331,0.9668642474717428,0.8872459250446163,0.9368887566924452,0.9959388459250446,0.921975490779298,0.5591156454491374,0.8854329565734682,0.6662065437239738
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.3, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.5985192758445474,0.8184714822255219,0.9718799678756416,0.74177374706581,0.8572567674244544,0.898182259807712,0.9764287923854847,0.96159500297442,0.9988951814396192,0.9685069601427722,0.7213806067816777,0.897101249256395,0.9958933967876265,0.862533967876264,0.9981694229625224,0.9824963712076146,0.9979649018441404,0.7059488399762046,0.9625067221891732,0.9142617489589528,0.9419422962522308,0.9971497917906008,,0.5825163593099345,0.9259081499107672,0.7735076740035692
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 1, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.6848728261404056,0.9076102716394444,0.952647586944629,0.874433619504531,0.9722813710702984,0.9080579185236732,0.9691750148721,0.988568947055324,0.9995262343842952,0.971123022010708,0.8024446162998216,0.9788409280190364,0.9968085663295656,0.9602856632956572,0.9981484830458062,0.9759919095776324,0.9979415823914336,0.8223741820345033,0.9761320642474716,0.9166691255205234,0.9506190362879238,0.9956812611540748,0.9003978584176086,0.8026248661511005,0.9558606781677572,0.7781213563355146
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'ResNet', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.8414014735530823,0.9997816403179316,0.9943346832866888,0.989917375080661,0.9812247906472022,0.9836345107664342,0.9990355740630577,0.9997437239738252,1.0,0.9805217132659132,0.9674527067221892,0.9855311124330756,0.9986755502676978,0.9838848304580606,0.99999500297442,0.9987445568114216,0.9993769185008924,0.9650672218917312,0.9819119571683522,0.988843545508626,0.9818193932183226,0.99819250446163,0.928310767400357,0.99058251041047,0.9995462224866152,0.980360499702558
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 2, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",0.4915642569129145,0.5137518560572976,0.9457020472349492,0.4594263483245892,,0.7385649945324311,0.5,,0.813527781082689,0.8065167162403332,0.4085343248066627,0.6567458655562165,0.5,0.5,0.5,0.7792762641284949,0.5,0.3112487804878048,0.969476502082094,0.5,0.6883763236168947,,0.8519014872099941,0.5506691255205235,0.5,0.5
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.681501909554328,0.94237225958599,0.9634799892566852,0.7501379419988964,0.9700897356273984,0.857398553701909,0.9373201665675194,0.9500525877453896,0.9933889351576444,0.9631052944675788,0.7551712076145153,0.9831493158834028,0.9963419393218322,0.9386655562165378,0.9609601427721596,0.9466510410469956,0.9948522308149912,0.8013775133848899,0.9678113027959548,0.8938522308149912,0.9168278405710886,0.9959581201665676,0.8993244497323023,0.6023399167162403,0.874252230814991,0.7065106484235575
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.8714851497320067,0.9994741898855796,0.994164426826347,0.9970523665235812,0.9806674265018688,0.9803368296718822,0.99996502082094,0.9996471148126116,0.9999988102320048,0.9815704937537182,0.990325996430696,0.9845763236168948,0.9988,0.985876026174896,0.9750283164782868,0.9983721594289114,0.999582748364069,0.9599121951219513,0.9803631171921476,0.9955535990481856,0.9911816775728732,0.9994281975014871,,0.9505838191552648,0.9999926234384297,0.9396447352766212
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.3, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.5747405095969447,0.769014761114508,0.965972464647038,0.7285780751713754,0.9568620057374384,0.855416712984705,0.9582055919095775,0.938290541344438,0.9992554431885782,0.9641601427721596,0.7094235574063057,0.8073365853658536,0.99675502676978,0.8340635336109459,0.9820704342653184,0.9372007138607972,0.997839024390244,0.5621369422962522,0.9670397382510412,0.8922412849494349,0.9238467578822128,0.9961275431290898,0.8510743604997025,0.4490248661511005,0.8687819155264724,0.6608189173111243
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.7504230933141013,0.9922482312865752,0.9899515692960292,0.9754065781967474,0.9816888816090308,0.9650707307052112,0.9982903033908388,0.9998807852468768,0.9999785841760856,0.980076977989292,0.9632480666270076,0.9863174301011304,0.9984530636525876,0.9743907198096372,0.9999298036882808,0.9916504461629982,0.9988458060678168,0.9202636525877452,0.9858953004164188,0.9831438429506248,0.983303747769185,0.9982641284949436,0.9323528851873883,0.9321068411659726,0.9999052944675788,0.911412968471148
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 20, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.6902659853464244,0.596493143505983,0.4408500680695886,0.850261622197907,0.3048622628074318,0.7563677712641422,0.4739456276026175,0.0470688875669244,0.8122974419988102,0.5074521118381915,0.4839656157049375,0.5958521118381916,0.997239262343843,0.8989418203450328,0.8188040452111838,0.953629506246282,0.1231315883402736,0.8259140987507435,0.9705211183819156,0.2950524687685901,0.8549946460440213,0.4185712076145151,,0.3346057108863771,0.1790961332540154,0.7807791790600833
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.8393864020062615,1.0,0.984956059975148,0.9878219425974244,0.9703746738282272,0.979829004412742,0.999238548483046,0.9999957168352172,0.99961499107674,0.9841440809042236,0.9613925044616298,0.9866613920285544,0.9964126115407496,0.9793213563355146,0.9986455681142176,0.99823747769185,0.9994547293277812,0.9528632956573468,0.9803952409280192,0.9720602022605592,0.98016252230815,0.9989449137418204,0.908256513979774,0.9942113027959548,0.9994767400356932,0.9948730517549078
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",0.8277231637955056,0.9985596995370776,0.993534213959578,0.9894848450841212,0.9874496381682968,0.9832980826535804,0.9990781677572872,0.9998836406900656,0.999994765020821,0.9857988102320048,0.9973237358715052,0.9845256395002976,0.9985082688875668,0.983590957763236,1.0,0.9962893515764426,0.999474003569304,0.9638093991671624,0.98628245092207,0.9989458655562165,0.993348245092207,0.9985944080904224,0.9193753718024984,0.9452867340868528,0.9999928613920286,0.9245211183819156
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.3, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.5642943049386155,0.538663638745742,0.8178810197702066,0.5162385788700914,0.7736097745746402,0.865696134406704,0.888933729922665,0.8631124330755502,0.9966629387269482,0.9485789411064842,0.6333748958953004,0.8810134443783463,0.9905258774538964,0.7851866745984533,0.9604863771564544,0.8207628792385484,0.997320999405116,0.6888059488399763,0.9673677572873288,0.8306324806662699,0.9013075550267696,0.9965303985722784,,0.6099845330160618,0.8246951814396193,0.7149130279595479
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.6490937812453901,,,,,,,,,0.6984618679357526,,,,,,,,,,,,,,,,
