Unnamed: 0,40_vowels,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,23_mammography,38_thyroid,44_Wilt,3_backdoor,11_donors,28_pendigits,9_census,24_mnist,36_speech,1_ALOI,5_campaign,41_Waveform,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,25_musk,33_skin,8_celeba,19_landsat,2_annthyroid,30_satellite
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.7949153674562466,0.5204517969262372,0.6280419507516524,0.9219390238954928,0.5357104467414677,0.8640229213111323,0.7293062443120435,0.926038612280447,0.9618478153578168,0.810516475540717,0.9757104949920162,0.9637303527362462,0.9872185803454784,0.8879958194222674,0.9307833357526492,0.7359562200609667,0.6779663811874003,0.8839285817970678,0.9073832486572796,0.9923360719988388,0.6190213964290898,0.9650178545507332,0.7846704020902888,0.8657234431702714,0.992954797503266,0.8478377703585427,0.9305875453621716,0.6532294382348671,0.7783731746262157,0.5277599651618523
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.9860349218044686,0.7219673367642172,0.8971814599361981,0.9588725708953708,0.9014643008088856,0.9854306457206632,0.9115606712214468,0.932702453186239,0.9927543620264188,0.9845655392654956,0.9973221077079404,0.970619248076644,0.994012948178255,0.998651763681231,0.9878765568297284,0.999799100014516,0.8950407896646828,0.9847504137030048,0.9669432428509218,0.9949092175932648,0.8946480476121352,0.967686108288576,0.9446013064305416,0.9555692843663812,0.9942584409928872,0.9048729278560024,0.9672240383219626,0.7995375816519089,0.874796341994484,0.7802516475540716
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",,0.7157558842646776,0.8760643022455745,,,0.9367806614175644,,,,0.7609178690666278,,,,,,0.9525721585135724,,,,,0.7847895485556686,,,,,,,,,0.6733930614022354
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.3, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.9951105020464842,0.7894844806264855,0.9706903525781364,0.9817151557872532,0.959428529300367,0.9899698718113786,0.9590708362265834,0.9390104804761212,0.9934938597764552,0.9844617215851358,0.9995670779503556,0.974164610248222,0.9948019160981274,0.9992814051386268,0.9995666134417188,0.9981003919291624,0.975852518507766,0.999988851792713,0.9871338075192336,0.9969405138626796,0.9396029612425606,0.9740174771374656,0.9945624618957758,0.9763748584700248,0.9958456670053708,0.9188557991000144,0.9960779213238498,0.9252310640150966,0.9448581797067788,0.8900937726810859
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.9702085753960384,0.6976867358105732,0.7527770480181815,0.9570735628220212,0.7868122319402056,0.9121159806508984,0.89062047683287,0.9327350849179852,0.9921955581361592,0.9812257221657716,0.996548700827406,0.970922920598055,0.9940131804325736,0.98517404557991,0.9861885324430252,0.792269298882276,0.9177207722456088,0.9786511830454346,0.97681985774423,0.9947733488169546,0.6962777761649007,0.9650538539700972,0.9539035563942516,0.9631003628973728,0.9944593409783712,0.8901813325591521,0.9770746407316012,0.6617845260560313,0.9496056902308028,0.7280893017854551
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.3, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 100, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,0.9648748274847536,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.9970841143440118,0.875469342769076,0.997445424407331,0.972058323867094,0.9981062407387292,0.9845775889888292,0.9864430334002486,0.9477332559152272,0.9857544491217882,0.9854874727826968,0.9991116272318188,0.9800486572797212,0.9971258528088256,0.9969210044999276,0.9904638699375816,1.0,0.9963459428073742,0.9992749020177094,0.9931185367977936,0.9986800987080854,0.9717823777035852,0.9843057628102772,0.9938362026418928,0.9841333139788068,0.9928663086079256,0.9234807954710408,0.9997970097256496,0.9954654666860212,0.9574222093192046,0.9892921469008564
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.5670441158014485,0.7064503994955996,0.8660778549237922,0.947236703314536,0.8632323122040825,0.896834923934405,0.8538727297839853,0.9312448250834664,0.984861663521556,0.963144723472202,0.9969702424154449,0.9668652053999128,0.9939086659892582,0.9816001161271594,0.9710056031354334,0.9984575990709827,0.8810165771519815,0.9419011177239078,0.9725461460299026,0.9902541442879954,0.789077543910582,0.9769919581942226,0.9158540281608362,0.9315620844825084,0.2932377993903324,0.9147004209609524,0.967478472927856,0.8032207867615039,0.8741608941791261,0.679414951371752
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.3, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.7364367290260678,0.4751356745331422,0.5012981380705157,0.8211013884944622,0.6748215561017036,0.8594467129921581,0.4292181696747009,0.8557166497314559,0.7640020902888663,0.90579695166207,0.9493383655102337,0.9115750907243432,0.984961068369865,0.8562349252431413,0.7315122659311947,0.75284888953404,0.6095837421977065,0.755484743794455,0.2920890695311366,0.9903788648570184,0.4725548555668457,0.967414486863115,0.3798312672376253,0.9050992596893598,0.9901363913485268,0.7747992451734648,0.8553619973871389,0.4932289737262302,0.3293786616344897,0.5953927710843374
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'ResNet', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.996362480719326,0.7953071082833335,0.9870970163257649,0.9804422846768632,0.954532331507483,0.984197082951412,0.961813353666497,0.9312643344462188,0.9932067934388156,0.9825114820728698,0.9987957613586878,0.9717775003628972,0.9939019306140224,0.9990997822615764,0.9925091014661054,1.0,0.9541267527943096,0.9950318478734216,0.9864182319640006,0.9929810422412544,0.9611991290463058,0.9728901146755696,0.9669221077079402,0.9731827551168528,0.9943750326607635,0.9203605748294382,0.9942308027289884,0.9969286688924373,0.9827353752358832,0.9892761213528816
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.9968594261747548,0.8223621060468598,0.9976397489626988,0.9864953953507242,0.996991370873476,0.9855870668490758,0.9717976686236708,0.9349208303091886,0.993551458847438,0.982475714907824,0.9993973000435477,0.9726476411670778,0.9942575119756132,0.9995431557555524,0.9988096966177964,1.0,0.999186877631006,0.9999986064740892,0.9911933807519232,0.9978277253592684,0.9596144578313254,0.9807955871679488,0.9989592683988968,0.9833271592393672,0.9974519378719696,0.915996632312382,0.9995817099724198,0.985768384380897,0.9840664247350848,0.977250689505008
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.992363638571874,0.7415469576648681,0.9827826775922104,0.973826904742586,0.966461045118744,0.9836826190649688,0.9465511826219564,0.9333188561474814,0.9923335172013354,0.9827397880679344,0.998590680795471,0.9735066337639716,0.9942605312817536,0.9993185658295832,0.998755116852954,1.0,0.9767550587893744,0.999928697924227,0.9842926404412832,0.9955846131514008,0.9429752939468716,0.9666447960516764,0.990633880098708,0.9694032805922486,0.9950339381622878,0.9061214109449848,0.996801858034548,0.9435968065031208,0.9667077369719844,0.9074403832196256
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.3, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 100, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.470794080377638,0.4715378266153041,0.6089443506182106,0.9464024909732646,0.7180707404908241,0.360556179839919,0.8797019652658605,,0.992992654957178,0.8802255189432429,0.9681289011467556,0.960948410509508,0.9900625344752504,0.5837183916388445,0.9060048192771084,0.4215811874002032,0.8618493250108868,0.5515298011322397,0.8842233125272172,0.994594048483089,0.6311691101756423,0.5895304398316156,0.8453373203658008,0.9244005225722166,0.9899447815357816,,0.9242943823486718,0.5038011903033821,0.8476007548265351,0.5669241979968066
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 3, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 100, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.9654648211198782,0.7249468654773239,0.7666103709263776,0.7041180042800925,0.7825567607205627,,0.8213484974334426,0.5919672521410945,0.6507397880679343,0.1680714182029322,,0.8433817390042095,0.9386205254753957,,0.6453218754536217,,0.8058113514298156,0.7672753665263463,0.9301467266656992,0.8397671650457251,0.7821684424444766,0.9630368413412684,0.8670263898969371,0.238017709391784,0.9173806357961968,0.117318159384526,0.6880385542168674,0.521324894759762,0.9521186819567428,0.5768146320220642
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.9934526677165608,0.8118346003436081,0.9859410771251642,0.9857258408049008,0.9756377579015912,0.9910467395097856,0.96166577425269,0.9445692553345916,0.9952046450863696,0.9836091159820004,0.99967484395413,0.975150994338801,0.9945696617796488,0.9981199012919146,0.9997315140078386,0.9998337059079692,0.9789582232544636,0.999492524314124,0.9911931484976048,0.9987804325736682,0.9487003628973726,0.9812322252866889,0.9896916243286398,0.9846280156771664,0.9968418057773262,0.9230996661344172,0.9977413267527944,0.937585367977936,0.9756746116998112,0.9378420089998548
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.3, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.9921166840074652,0.7150937126340788,0.9051729530243324,0.9614753641121344,0.9011626500023356,0.9836949464743884,0.900525089446369,,0.9920575990709828,0.9748679924517346,0.9972661344171868,0.9693843518652924,0.9938273769777908,0.9975650457250688,0.9895318333575264,0.9999993032370444,0.877667934388155,0.9675531426912468,0.954491159820003,0.9936308898243578,0.8838435767165046,0.9642128610828858,0.947183509943388,0.9628485992161416,0.9935277689069532,,0.9853960807083756,0.8587185367977935,0.964101379010016,0.8346164610248222
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'LeakyReLU', 'dropout': 0.3, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.9862646705180784,0.7103362116766341,0.7562794770751236,0.9559819870988682,0.8003099799706117,0.9770071898930583,0.8857569783304228,,0.9918483379300336,0.859795732326898,0.991847641167078,0.9675019306140225,0.9936896501669328,0.9904817535201044,0.9793909130497896,0.847730236609087,0.7933287269560169,0.9454395122659311,0.9542593700101611,0.9948715923936712,0.6731488459863549,0.9663549426622152,0.8966730730149515,0.9239106982145447,0.9950998983887356,,0.9555934388155032,0.6114295833938163,0.8327259108724053,0.5996458121643199
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.998932225141594,0.8924334100913202,0.9983244719668064,0.9929725850947302,0.9954516010848172,0.9864938162974928,0.9878691613894413,,0.99719390332414,0.988214951371752,0.9991822325446365,0.9846968790825954,0.996751458847438,0.9997800551604008,0.9982555378139062,1.0,0.997707185367978,0.9994874147191176,0.9977626941500944,0.9991339236463928,0.9860633473653652,0.986578951952388,0.9974124546378282,0.99043205109595,0.9973539265495718,,0.9998216286834084,0.9929287850195964,0.9898967048918568,0.9863016402961244
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 1, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9458364877393132,0.7147331482436129,0.8307128708742519,0.954943975921944,0.8773330804569108,0.5,0.8897451700852744,0.9314752213673974,0.992513282043838,0.9843678908404704,0.9760392509798228,0.9646280156771664,0.9936406445057336,0.9558708665989256,0.9853087530846276,0.998771606909566,0.8699560458702278,0.9615822325446364,0.9416045289592102,0.9912135868776312,0.7534450863695747,0.9657264624764116,0.9240315865873132,0.9465798809696616,0.994141500943533,0.8924942371897228,0.958994222673828,0.6439867615038467,0.963588561474815,0.6807613296559732
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9524146893433032,0.702698580838049,0.8103021204728842,0.9574050924986812,0.821934290774494,0.9815288836681548,0.8624791638680186,0.9052125997967776,0.9895504137030048,0.9211940194512992,0.986543649295979,0.9266470024677022,0.9879023370590796,0.9696357671650456,0.9467820583538976,0.9979289882421252,0.8662674989113079,0.90727478589055,0.916345942807374,0.9931387429235012,0.7038843373493976,0.9671227754391056,0.8908093482363187,0.915972826244738,0.9911566845696038,0.8850392219480331,0.9330603570910146,0.6362967048918566,0.827062737697779,0.6547277108433736
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'LeakyReLU', 'dropout': 0.3, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.70851568161484,0.4002167284336205,0.551520610496028,0.6300261927461561,0.3949875315790688,0.4569083076329676,0.3711338450681041,0.5828863405428945,0.1357284947016983,0.7091356074902017,0.7706504862824792,0.7139301495137176,0.8007659747423428,0.3568222964145739,0.6002742923501234,0.4646078095514588,0.4172516185222819,0.5640080127739876,0.7081842938017129,0.4592492379155175,0.5110308027289883,0.9480409928872116,0.3853654231383365,0.3088148642763826,0.873912382058354,0.8353621135142982,0.8245643779939034,0.6212544055741036,0.5474032225286689,0.4430079256786181
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 2, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.999362371411568,0.9428471333669208,0.9994962573757844,0.997701478761816,0.9994518509597392,,0.9337377892225404,0.9519489040499348,0.996941675134272,0.9858457250689504,0.9993109014370736,0.9739469879518072,0.9973246625054436,,0.9999997677456816,,0.9991021048047612,0.9999965161852228,0.9995083176077804,0.9973460299027436,0.9961738423573814,0.9830735375235884,0.9983017564232836,0.9958403251560458,0.9966118740020322,0.9048671214980404,0.9998985048628248,0.936763652199158,0.9910517056176514,0.9857268108578892
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9869923767959872,0.7156808478915266,0.918896603490336,0.960663972169256,0.913990406829014,0.982472889287262,0.9096932240236582,0.9270505443460588,0.9917154884598636,0.9621116562636086,0.9973827260850632,0.964938307446654,0.9935700391929164,0.992473566555378,0.9857602554797502,0.9982599506459572,0.8780908695021048,0.9876310640150964,0.9679858324865728,0.9923775293946872,0.8738578022935115,0.9704967339236464,0.91998931630135,0.947330991435622,0.9928918565829584,0.8769344752503992,0.9778573377848744,0.8663907098272609,0.9361818551313688,0.8163338655828132
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.3, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.9551615528179136,0.6917627603250536,0.7620850274181105,0.952534205241592,0.8069001496435625,0.9282355751503532,0.8576804678645827,,0.9918557700682246,0.8572321091595296,0.9915561619973872,0.9628280447089562,0.993584438960662,0.9665414428799536,0.975111162723182,0.9539709101466104,0.7916223544781537,0.9171709101466106,0.946062882856728,0.99349618231964,0.6766896791987226,0.9646504282188996,0.8874049644360574,0.920829612425606,0.9945320365800552,,0.9559689940484832,0.5938624473798809,0.8316469734359123,0.6046864276382639
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.96162690428284,0.6996961514136562,0.8237284460290653,0.9580833654509312,0.8748644400409931,0.8748200883080821,0.8795889156507969,0.9334853824938308,0.9922101901582232,0.9142297575845552,0.996113920743214,0.967707940194513,0.9944103353171724,0.99759082595442,0.9835445492814632,0.9994128610828856,0.8604560313543329,0.9873695456524896,0.972587022789955,0.9951384526056032,0.7464075482653505,0.9659292204964436,0.9266666279576136,0.946461199012919,0.995494033967194,0.850352968500508,0.9785652489475976,0.7034695311365946,0.8449739584845405,0.658167629554362
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",0.8604570076393977,0.7820695226614719,0.9050995600592148,0.9575496216885068,0.8540463135288698,0.9729517461364529,0.9051551570490928,0.9102767890840472,0.991872376251996,0.968656815212658,0.9865500362897373,0.9671778197125852,0.992380432573668,0.9425823196400056,0.9910460153868488,1.0,0.7846424154449121,0.9829188561474814,0.9600696762955436,0.9932620699666136,0.7928651473363333,0.968072695601684,0.9078519378719698,0.9106862534475252,0.9898795180722892,0.8694606474089127,0.986640615473944,0.6789325591522718,0.6648192771084337,0.8764093482363187
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'FTT', 'layers': 1, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.9349264601694676,0.6763184231837056,0.6046704614165676,0.9254555838979268,0.7466971769198865,0.582650623136849,0.8053638021754719,0.9308019160981276,0.992213441718682,0.1695662069966613,0.9185962548991146,0.4654123385106691,0.9892818115836842,0.5306459573232689,0.6499311946581507,0.4349592683988967,0.8006377703585427,0.8331091304978953,0.9256348381477716,0.9919433299462912,0.676897546813761,0.7984054579764842,0.8371738133255916,0.8886655247496007,0.8137207722456089,0.8896516765858615,0.9207434460734504,0.6280739730004354,0.8160016257802293,0.6314601248366961
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.1, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9477367221437276,,,,0.8448484964451916,0.958478271708157,,,,,,,,,,0.9471706198287124,0.8132705472492379,,,0.9921718681956744,,,,,,,,0.6768262447379881,0.8148436057482945,0.6622666860211931
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 2, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.9955861932156318,0.3859427638137578,0.3773048935593503,0.9681072254452512,0.5,,0.5125766514231007,0.932580751923356,0.9921655973290752,0.982259253883002,0.9425579329365656,0.949243025112498,0.99404732181739,,0.2435337494556539,,0.424127623748004,0.2288932501088692,0.9797403396719409,0.9949795906517636,0.3910175642328349,0.9634303962839308,0.4840334446218609,0.9654860792567862,0.0065844099288721,0.8938213383655103,0.9939232980113224,0.4296322833502685,0.6571936710698215,0.4370140223544781
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.3, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.9837961369828632,0.7003909687390674,0.8919797335334959,0.9613130857235588,0.8854388203202338,0.9852054650419324,0.9000461658679089,0.932230280156772,0.9919214980403542,0.950704717665844,0.9988635796196836,0.9660127159239368,0.9937528233415588,0.9954106546668602,0.9850660473218174,0.9998313833647844,0.873454376542314,0.9796071418202932,0.947456176513282,0.9920520249673392,0.7597958484540572,0.965406880534185,0.9381332559152272,0.9533377848744377,0.9935498330672086,0.8478439250979822,0.9710042096095224,0.8114276092321091,0.8340984177674553,0.7842359703875744
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.3, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.965422312547316,0.6283302263077525,0.7632534767832196,0.9499003509270152,0.8099884123318901,0.9462897511013856,0.8089400014001124,,0.991122775439106,0.8583260269995645,0.9869893453331398,0.9648988242125126,0.9940830889824356,0.9489678037451008,0.9667396719407751,0.872547191174336,0.7709822615764262,0.9287916388445348,0.8680678182609958,0.9942456670053708,0.6263821164174772,0.9631588909856292,0.8495038467121497,0.9165140949339527,0.9939639425170562,,0.9677872550442732,0.6090912469153723,0.8327095369429527,0.5613709972419799
