Unnamed: 0,40_vowels,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,9_census,28_pendigits,11_donors,36_speech,44_Wilt,38_thyroid,23_mammography,24_mnist,1_ALOI,3_backdoor,41_Waveform,31_satimage-2,26_optdigits,5_campaign,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,10_cover,25_musk,33_skin,8_celeba,19_landsat,2_annthyroid,30_satellite
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.999353686003373,0.9452754772971582,0.9938649460271082,0.998172325699298,0.9999543229226286,0.9962252593308738,0.9988683762125452,0.9999203314942424,0.9964446784643208,0.989986721915707,1.0,0.9866337766992516,0.9949538701037064,0.9810214967606052,0.9999823721984388,0.9982843799363568,0.9998717978068268,1.0,0.99708225544287,0.9847189853712142,,0.9913525331379776,0.987876880108056,0.999860809047412,0.9953075707973718,0.9984322703234816,0.9939078775669056,0.9416421327350564,0.9999451706691695,0.9987447631693414,0.9889812504292486,0.996416977633296
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.3, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9560830621532078,0.6893821253917546,0.8559293076860643,0.9504664670514118,0.730567430372725,0.987353399544255,0.8915805243931656,0.984411529040086,0.994290423754035,0.9671607792861884,0.998486985188068,0.8696832719031158,0.9910766694901672,,0.9810054714864588,0.8150217485863419,0.9798408919209726,0.9536546782353884,0.9945804812160892,0.9960825072686064,,0.7527146814404434,0.9624095144341932,0.9555761086055724,0.941889837686866,0.997706554337126,0.9960019230328976,0.8571415489572125,0.9887973031752936,0.6587436185069022,0.8108330853231382,0.7103897575604954
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.9425527045490488,0.6977518584687126,0.8692346400454508,0.9526014877671174,0.7411832234148403,0.9939985187217704,0.8963127693225226,0.974974702960097,0.9935168608777272,0.9440337904352006,1.0,0.8403649183855681,0.9908349167830408,,0.9437952427829034,0.854727341407019,0.9548474164968752,0.927262425310776,0.9926503514113688,0.9935186923376296,,0.8186531901742176,0.9610462214692888,0.9638646093267096,0.8924005860671688,0.9965467823538838,0.9905796570591332,,0.949589180650626,0.6362324580481215,0.8051046221469289,0.7720223895973077
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.9991493800591504,0.9672742963557358,0.9999951302654004,0.9979983793899004,0.9999306588945926,0.9984921938137876,0.9990319565552852,1.0,0.9970548980105768,0.9908639912089924,1.0,0.9835747807971428,0.9963787459078316,0.9904580939081064,1.0,0.9993811954854512,0.999978251413658,1.0,0.9996467571713102,0.9998768343215584,,0.9903104324534696,0.9870957624596506,1.0,0.9987204963256336,0.9994629243835992,0.9997003273734576,0.9341175797257388,0.9999980540738536,0.9999439115404868,0.9825498500492204,0.9988798333371488
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.9980443599281392,0.9426950067374222,0.9974320266212158,0.9894084649331047,0.9999405647667936,0.9960138395546304,0.9956458898006032,0.999833108216387,0.993766855154415,0.9810369497035324,1.0,0.981727867951741,0.9928043085094206,0.9859500698244088,0.9999768778187312,0.9971424646871638,0.9993750143082804,0.9975975824729288,0.995847851468602,0.9991417321032028,,0.9735072457132392,0.9842879054966692,0.999920789359218,0.992922781071862,0.9989643094251504,0.997783246720542,0.9300080126370732,0.9992614637943272,0.996490007096907,0.9865240035713468,0.9902851354135668
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'LeakyReLU', 'dropout': 0.3, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.9537639932382592,0.7003257051582916,0.8555644834023212,0.9512885335954702,0.7531131955022936,0.9964431101269268,0.9043750095576334,0.9894530802866236,0.9935083903756784,0.9214695176392482,1.0,0.8348709965431194,0.9904210068450814,0.8883633616446509,0.96289370664591,0.8688290103248553,0.973897804537442,0.9322311760261898,0.9937755545889516,0.9935896614088504,,0.8232464916096244,0.9589489709484672,0.964608410979602,0.9208314827957236,0.9966552963531056,0.9889178361301252,0.8514038140152468,0.9541243332341292,0.7429910029532291,0.7986446052059248,0.7949426524118037
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'FTT', 'layers': 1, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",0.470852024544216,0.7018297968175143,0.1878289099910721,0.4083398898505114,0.7239178384946596,0.5,0.4162695711368278,0.3677033492822966,0.5088516746411482,0.9701472035896614,0.5,0.5,0.9893404455026212,0.9149957647489756,0.5,0.5832535885167464,0.1566985645933014,0.5,0.5,0.5,,0.5436052288180215,0.9743418190975482,0.8562910647650007,0.9763865296124172,0.9966896362262768,0.8217703349282296,0.8558351457155284,0.2571770334928229,0.5004784688995215,0.5062200956937799,0.5
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.9873693743425132,0.706033588699299,0.9522230338446556,0.9644019806356284,0.8254555050233778,0.9961429958691416,0.9520033031180822,0.9995215311004784,0.993527849637142,0.9582440878185025,1.0,0.9665568553833476,0.991911586273208,0.907728188457224,0.9931665941713788,0.9303424830017628,0.998982852956663,0.9491673725418374,0.9956825622124036,0.9975316499164396,,0.9153561044847874,0.9617108124813992,0.9857585677983564,0.9737769281838786,0.9976156681394656,0.9949637142006822,0.8521076669490166,0.9868225315354502,0.9485477667635815,0.8603745335500561,0.9414807353311508
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.9842556731733526,0.7284875622643795,0.8894813732651571,0.9642527953667142,0.8077303225351988,0.9875838444207689,0.9298407153790084,0.9994816968475996,0.9940550811565668,0.9592452095876928,1.0,0.9498422655158992,0.991066138595728,0.8803765939424464,0.9871921430370184,0.8762258190059752,0.982751997435956,0.9535431881138252,0.99442366246194,0.9965712781300794,,0.859657745930725,0.9697605366177516,0.9707195348091848,0.949393557839793,0.9980428561617178,0.9931043245346948,0.8553382477507383,0.9829538014239602,0.900768526361576,0.7914724937615898,0.8835260181772395
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.3, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9569749361789484,0.7031526783145846,0.5960291372453534,0.9419282412666264,0.5924498542736134,0.992471687435288,0.6258871221491027,0.9972869210869716,0.9889018108559784,0.9647952198896546,0.7483473363705043,0.8812089924681212,0.6679449875231793,0.7300456720313182,0.8815407156429569,0.6750163686728783,0.9208433872850896,0.5677914882901033,0.978897804537442,0.9923902841052172,,0.5484656944667018,0.8272399899269706,0.947797669467274,0.5400896270689775,0.7406286486115244,0.989581053547309,0.8832799157528446,0.9508673107300656,0.4713525331379775,0.5898056363178499,0.718200018314599
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.9183503080796124,0.6916815546034005,0.9067880042204368,0.9532749880682736,0.7541076350060316,0.9875393632004184,0.9102740967051768,,,,0.998885556649344,0.8223960074174126,,,,0.8393557839793044,,0.9344422059934524,,,,0.8346318765596026,,,,,,,,0.6659417137886037,0.7691957601703258,0.779101897850324
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.3, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.9906176424076276,0.7748929771836061,0.9880366853339828,0.974090356750881,0.99105169544506,0.9959422944592478,0.96519075182545,0.9995135184634052,0.9940880474348116,0.9680804010897188,0.9960304251276298,0.9786715047732424,0.9914301412513448,0.8936716192394862,0.9941704631304228,0.9846187129415536,0.99793708935235,0.9662924383599276,0.99471417778897,0.9956319681325976,,0.9415771159085188,0.9753597674045924,0.997037613607747,0.9776445136329296,0.99782422563586,0.994165426615691,0.8531451889837687,0.9899801973398044,0.3824779652480483,0.8921274696092123,0.7839225292461253
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9876591351768672,0.9100147239170918,0.9757389822254686,0.973504758143442,0.9820219426075776,0.993332104293992,0.975891593963005,0.999447814839404,0.9937137428172432,0.9655155559625468,1.0,0.976330441152904,0.9916986790595456,0.9147343238478972,0.9976371877933198,0.9320175820150636,0.998895171813832,0.9700943201849774,0.9954007463199104,0.997698083835077,,0.9454273024884964,0.9665037430461756,0.9847311187930678,0.9738728508962708,0.9976696962065886,0.9958634188777729,0.9027474187862,0.9903245118014696,0.982632265744832,0.963430553329823,0.979440488999794
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",0.999835965900552,0.9593966222047268,0.9999577956334712,0.9990086298416346,0.9994744384471116,0.994118296465726,0.9985458495311084,1.0,0.9976410796456124,0.9833124241661134,1.0,0.993259082896454,0.996283509992903,0.9715917675877384,1.0,0.9978141526063964,0.99979831047824,1.0,0.9999141503170716,0.9998793525789244,,0.991496302740322,0.9867970055630596,0.9999901559030242,0.9974366429339988,0.9990883908335432,0.9989105102905153,0.9187491128866097,0.9999980540738536,0.9997529818456538,0.9991341773311052,0.999440488999794
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",0.992332633650957,0.8894949204378567,0.9943040337634932,0.9900637039669044,0.999472237142178,0.9952021912628164,0.99798420824102,1.0,0.9942288409148142,0.9765543371259816,1.0,0.9828932487809344,0.9955131521714248,,0.9953934204803004,0.9997319200567752,0.9996875071541402,0.9900851628854652,0.9975971246079532,0.997197408484238,,0.9802758636478104,0.9871887090497012,0.9995185549781368,0.994247155513839,0.998571003411094,0.9983297085689432,,0.9999884389093656,0.9720864906938944,0.9803017330189328,0.9456809596849888
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.3, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.9267965908410036,0.7086845561628486,0.904143332521711,0.9456894433160976,0.6663966399281495,0.9955567012298252,0.9253091228247404,0.9954600398342528,0.9932247430232825,0.9587290812939264,0.8022869210869713,0.8263122410201231,0.9902900574620545,0.8532677823309907,0.955804583228406,0.8670370412765276,0.9942517341635952,0.8957934800027473,0.99445708660516,0.9940746548842748,,0.8688812069320757,0.9622466289691172,0.967915569698496,0.9303967400013736,0.9973020306311668,0.9959549918728968,0.8535835946979237,0.9532150133925508,0.720852430118358,0.7851663194523935,0.8403969689338615
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",0.97749687893203,0.7024855599630577,,,0.2389621067368736,0.984552958376296,0.9282526421932557,,0.9935509718184108,,,0.8252794121013715,,0.8517837274787665,,,0.7581261875872805,,,,,0.8584959135550925,,,,,,0.8518319177674503,,0.4252565188525903,0.7534742794349947,
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'ResNet', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.9998251612592712,0.984856886553922,1.0,0.9998406008018864,0.9999823895605316,0.9983316862777044,0.9995069419697576,1.0,0.9996666742977496,0.9944399166685745,1.0,0.9948513083491678,0.9988068038735376,0.9877708843662004,0.999997710675122,0.9977196034889312,0.9999768778187312,1.0,1.0,0.9999306334561936,,0.9996815549094572,0.986271605503537,1.0,0.9985011790023124,0.9998628694398022,0.9993608204940364,0.9365355646619812,0.999990499301756,1.0,0.998038048579474,1.0
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'LeakyReLU', 'dropout': 0.1, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.9295409697263776,0.693103794152826,0.8628252576901225,0.9481896893789374,0.74923889881922,0.9882298939524832,0.9167260205351256,0.9055765664705476,0.9933103637737232,0.928667155055974,1.0,0.8274091710354617,0.9899899269705362,0.8776651175568325,0.9389970467709072,0.8242582587394979,0.9288576268858316,0.9238822371282708,0.992910876582496,0.993371717680456,,0.8189189807925643,0.9598839312286808,0.9538073762047572,0.9171891669146768,0.9971811542776036,0.9913069755729036,0.8528504384057142,0.9498341384125822,0.6479279320528377,0.7911393969918271,0.827381241271949
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'ResNet', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.9996562159592408,0.9871525306969068,1.0,0.9986384522864036,0.9996576970828308,0.9977486071482928,0.999686277926246,1.0,0.9982871271262104,0.9916013827522264,1.0,0.994661294384286,0.9963982051692956,0.9792319315033996,1.0,0.998107644055768,0.999915752844486,1.0,0.9998541700052654,0.999673313339896,,0.998254160847966,0.9885071312469952,0.9999958792152196,0.9945683477942356,0.999774501499508,0.9980964263638652,0.9193480002747192,0.99989182939951,1.0,0.994797051349557,1.0
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.3, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9925998029626326,0.7172042725855048,0.9831198766333902,0.958825175292691,0.958394236103162,0.995936935276073,0.9515484756211998,0.9994826125775508,0.9937327442137314,0.9666224445411048,1.0,0.9787623909709028,0.9908772692932856,,0.995437146585472,0.913414985920652,0.9967924269133032,0.946604244408324,0.995159680410247,0.9954930061124976,,0.9268111993773036,0.963089558389231,0.9812568393580732,0.9616881481651062,0.9975044069503904,0.9927746617522492,0.8760722053066551,0.983273391176942,0.9379247269980084,0.9335077035782148,0.9598576039925824
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 100, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.9992662666330084,0.9907795727414496,1.0,0.998238561482592,0.9993594202643328,0.997311565760393,0.9994874791527744,0.9995215311004786,0.996845539250475,0.9940596598063232,1.0,0.9874966232458048,0.9963624917011972,0.9774549575330236,1.0,0.998597330647192,1.0,1.0,0.9994839861724776,0.9994661294384284,,0.9991868318033011,0.9909432018497744,0.9998850758911196,0.9977777523408348,0.9994787207252582,0.9994498752317942,0.9377270437947848,0.9997508069870196,1.0,0.9930816602184016,1.0
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.9973872412902314,0.9722270586988448,0.9979157535914293,0.9923541002116448,0.9970177821412534,0.996116199953268,0.990661555051273,0.9992401730729608,0.99653464893203,0.985016826537854,1.0,0.9615230878413956,0.9953799134635196,0.9884189922391886,0.9975730866967332,0.98628488358783,0.9969119296719398,0.9925063528765368,0.9982969712231864,0.999183397815984,,0.9635033538609464,0.9882784276916736,0.997712506581809,0.9936776859504132,0.9984045694924566,0.9963901925322224,0.9397351251116046,0.9969990384835512,0.9869815251482338,0.9782676678647468,0.9964197248231496
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.3, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.9895695922033708,0.8725889112628502,0.9793190487785082,0.9858741359170654,0.9888030624554236,0.9964717817569118,0.9893524489089468,0.9995899819143336,0.9939461092923696,0.9773613241455096,1.0,0.983189144021428,0.9929136237723496,,0.9980387353769372,0.981303999450562,0.9992557404821318,0.9868750715414024,0.9951792541379546,0.99773539983059,,0.9521930587669696,0.9838694169089536,0.9977541722945904,0.9880746777775234,0.9978924475172272,0.9954458460200086,0.9110679700556308,0.9942804651908153,0.973141182665232,0.9775062384102928,0.9742992376548156
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.965246380199611,0.7023166512740541,0.943248924600276,0.9656672698043446,0.9179111377224418,0.9965797692978828,0.9513522255499518,0.9995425928893568,0.9940063185366635,0.9623566310295094,1.0,0.944836656669948,0.9910977312790458,0.8930642613493279,0.9961823218332914,0.9798898834733636,0.998348938897919,0.9638964309425152,0.9948384881298504,0.996139511458071,,0.9123685355188752,0.9766411025388616,0.9980240836977176,0.9646380577367736,0.99773539983059,0.9935910350037774,0.8537507154140245,0.9883639339758704,0.8848909136695587,0.7823857054554612,0.8904532863258625
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.9914672801083608,0.8905244591136884,0.982148364580797,0.9820126516536352,0.9949623136595374,0.995910407319358,0.9798068639794696,0.9995739566401868,0.99403699549003,0.971092694764314,1.0,0.9782450035484536,0.9916604473340812,,0.9994590325313064,0.987760582404249,0.998563906503972,0.974032416840274,0.995368695771617,0.9971859618598476,,0.9620736704745768,0.9812337171768044,0.9996884228840914,0.9828433414985922,0.9976468029578076,0.9955909892172798,,0.9984216249627984,0.979151118335203,0.9569590897644284,0.9558288500721138
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'FTT', 'layers': 1, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.9309593244545374,0.3388525942860603,0.2897577307036766,0.2197957090354893,0.4648990921818454,0.981633543341858,0.1152562534726067,0.9430801721572308,0.9938385110230992,0.1054503102035209,0.3250548293308303,0.7544410613310134,0.9910430164144594,0.1739133719466129,0.1027842769167372,0.5888204253565623,0.8412216982211946,0.8858164877177719,0.0729107621162519,0.9939323733431012,,0.8316660561800324,0.039990384835512,0.8572281999038484,0.8287929534580253,0.037047228772235,0.9873527391772168,0.1511867860168036,0.3238207687552941,0.4983602710560655,0.6375327945788786,0.540922140060896
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.3, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.9163337691205318,0.5911132265439294,0.6330728025322621,0.9617952620987088,0.8490303802093881,0.994706734778312,0.9250908612342856,1.0,0.9939518326045648,0.9701204184885878,1.0,0.8729449875231794,0.9915837549506652,,0.9930818891508894,0.8899388750257549,0.9979455598543988,0.9611020809963142,0.9949449417366818,0.9962442480712438,,0.8858103065406012,0.9767655273459858,0.982833726334104,0.954927771800096,0.9980217943728392,0.9979135093061056,,0.9893751287745244,0.5880521279274742,0.7465027128499805,0.374406721457842
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.9426735200833726,0.7065019909461158,0.856794091388686,0.9414243540927832,0.7274597381327652,0.9898448838021904,0.8951941207463897,,0.9934229985577252,0.9366852865090086,1.0,0.8261491266225591,0.989988095510634,0.8756981296215745,0.943203910166892,0.8386808910052425,0.9267718229894004,0.9263247178407088,,,,0.8183200934044551,0.9607957693276252,0.9545875781232114,0.916837297680914,0.997191456239555,,0.8518786199949634,0.9502936059156156,0.6460989904077287,0.7727742038872737,0.7627014033561502
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.3, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.952075522478074,0.7093928371360656,0.8754062170278387,0.9595067229320045,0.77097183210207,0.9874887189194173,0.9400035496470974,0.999440260067306,0.9938504155124652,0.966622101142373,1.0,0.96581145120304,0.9912891188388544,,0.9914690597742728,0.9177811863281518,0.9980442297566448,0.9578180444586892,0.9948309333577527,0.995533069297864,,0.8979263295254231,0.97881596117305,0.9828614271651288,0.971239440489,0.997358348023168,0.9947783933518004,,0.9870315468968202,0.7032371053776241,0.7997596208878001,0.8239763283807605
