Unnamed: 0,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,24_mnist,9_census,28_pendigits,11_donors,1_ALOI,44_Wilt,38_thyroid,23_mammography,2_annthyroid,3_backdoor,41_Waveform,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,25_musk,33_skin,8_celeba,19_landsat,5_campaign,30_satellite
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 1, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.6728301604248181,0.9419329399456736,0.9775482916313318,0.8902700324355686,0.9160552159016938,0.9095308459857232,0.9774283484410567,0.9872192123602948,0.999573579953064,0.8051157741204169,0.7718282672484028,0.9702326715805674,0.9980812582962836,0.968827049708434,0.9392403872400424,0.9979244752947622,0.9800760949668416,0.9976467966833584,0.8308520002407594,0.965670555171923,0.8229780277173802,0.9424954489509928,0.9974083668748552,0.829273967030915,0.9934510160320384,0.7710151036289062,0.986379204746304,0.8885163908031724
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.5703111651927983,0.7949643058176634,0.9626871334797082,0.6428310600561996,0.9502729128097308,0.820971734793312,0.9258873589370546,0.9450226106832652,0.9977052552717096,0.7063706142481577,0.6644912430214042,0.7049193454591062,0.998825611918344,0.8251773894038819,0.7755900538777367,0.985567730516286,0.9060008450421444,0.9969893775697588,0.6697703280601631,0.9573921936867574,0.7815964940573918,0.9196310980304634,0.9976309919362294,0.6997034294862607,0.9480199167539864,0.5100599731176809,0.8496514095822398,0.6803740396445972
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.4928483026755331,0.5477032078609532,0.9089019462425696,0.5249416219132073,0.7584602421639527,0.5781260292006534,0.8371717047351391,0.8497894877565016,0.9947487606664585,0.6036617679567571,0.5850760751693764,0.6506442364909896,0.9893172899968744,0.8752937418946667,0.6491442924252446,0.9500347508832382,0.8050013599640918,0.9731549544788672,0.6387563144431161,0.9594527679757584,0.553985710062462,0.8995739385468302,0.9952354378417269,0.6987461492548908,0.8885293600919529,0.5794482892911539,0.6332363799409009,0.6567156750437908
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.7244521820418979,0.8796757940220852,0.9810212356299784,0.8416692119659428,0.9720908283518754,0.8787130536760304,0.9848408897291634,0.9971477060821244,0.9996914678446316,0.8401519950415253,0.8685564084321454,0.9746633634088409,0.9985513439272964,0.9501798605629052,0.9084450941373704,0.9988628465861054,0.9802231682181366,0.9971914289190608,0.8682614471480858,0.9469407922180446,0.9078267572794804,0.9446129881578752,0.99759648913183,0.8766931224819001,0.9932075035439776,0.7032978733600143,0.989831457265475,0.8633795488173686
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.8696575262857548,0.9965566536615512,0.9967997762484356,0.9976069765848125,0.9911987881862934,0.9863172621256278,0.9999971382668256,0.999998810347343,0.9998061775320896,0.972019264678574,0.9952045865502144,0.9793425483472108,0.9992529266220412,0.9826198922380452,0.9710877643086124,0.999975623783842,0.999320420550154,0.9998929000840302,0.9447690453944582,0.98404861304436,0.9990394341658392,0.9870804771239468,0.9993186996612486,,0.999983978718684,0.9674111847249348,1.0,0.9851181805356586
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.615366918203117,0.7890859867900402,0.9540783461979194,0.6822474911452681,0.9707547557712736,0.8086217777951853,0.8891105794191199,0.9291129885062818,0.9964869663379476,0.6531586014055302,0.6816006968348636,0.7015685252851416,0.9983288170966398,0.7713865331416909,0.7747204253197882,0.9725246032302158,0.8840247571075874,0.993945011119264,0.6821443458197387,0.9410901745400512,0.7691030361167961,0.8999455944803553,0.9953175103322914,0.6973665884408053,0.9209833221544336,0.5296342730585639,0.8034683464598696,0.664253395014313
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 100, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.4512434776774175,0.8620854247778464,0.5030593364464921,0.3820518166273116,0.4727734577773455,0.5478278148178563,0.5537511964117225,0.3339061409424986,0.6439048407173498,0.5366888971432067,0.4501196844218005,0.3290741012022846,0.6440685934459547,0.3443671241742377,0.920164569746598,0.7710741179947401,0.3846386619337155,0.3269172372203311,0.7031333195705451,0.8344614186869775,0.3618768456978579,0.5925805036680842,0.4237448921612917,,0.385985433764347,0.3918292652084199,0.3687829460374765,0.8573139339617708
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.6970305419755641,0.922519990377382,0.9547965612256548,0.5026902382782475,0.9637115252020738,0.5,0.5,0.5,0.5,0.7459970887918487,0.5,0.5,0.5,0.9476337679460558,0.5,0.5,0.5,0.5,0.5,0.5,0.814250026792402,0.5,0.5,0.8460972118742488,0.5,0.5,0.5,0.829837330125873
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.5027989821882952,0.718922712376731,0.9602838137286488,0.3870820891052681,0.957556406325218,0.3501763833427625,0.9089630517923196,0.902180107272964,0.9990894410553988,0.6270600365992883,0.5,0.4675720213750485,0.998352538297059,0.4950752274708815,0.4156079835236139,0.9902300137484528,0.3162925331785352,0.9958539610944038,0.3950538069371522,0.970654530182774,0.3653144487375572,0.3668110911540188,0.9911633466273124,0.449015781359995,0.9373857904536448,0.4284612691082267,0.3380990645719366,0.3706176298717608
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.619253347829301,0.9402359879659986,0.9814732882338782,0.8954091239342967,0.9775558457421334,0.8981287049692275,0.9912232830578918,0.9911751330631964,0.9996121890321416,0.9266130479243532,0.9410408057662184,0.968224293684515,0.998925229707646,0.9690795475090422,0.9314750438855752,0.99852195591616,0.9724652897254764,0.9964046848093532,0.8131988411071287,0.9668236234543272,0.9445910232672527,0.946932202387945,0.99852842386574,0.845164885733685,0.9857658983226504,0.7579787775063898,0.989610224347263,0.8784616332015335
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.4539751797657521,0.4389100973107421,0.5374133380136978,0.4634299607325361,0.7134775152178066,0.515578893774514,0.3562665819803853,0.6782809757866252,0.9936040572615382,0.6334747321824272,0.571170770408902,0.3712409354901261,0.8562669277745913,0.6013745439107949,0.4961937951507757,0.8318005521965179,0.441835033085165,0.9356172010430786,0.6115286007145879,0.9439278735483444,0.4345279995241076,0.838477754061155,0.9794398056752124,0.3412322887412803,0.4882664722371236,0.5275755429886861,0.5378263999634374,0.4755774969191083
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'ResNet', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.8868876568059878,0.9898900415578098,0.9894578760070724,0.9755081621968836,0.9781702353419915,0.9769641951943278,0.9987588488757644,0.9991764846479284,0.9995474887867002,0.9439148316822872,0.975372536103736,0.973131860816824,0.9989204845386872,0.9769777597732398,0.9740271598603644,0.9997958634435952,0.9949759395144284,0.9969016589641602,0.9542725486444474,0.9701282328022408,0.980581478447176,0.9686689166100592,0.9985142477141832,0.9122119610168372,0.9919577621281253,0.954491519556395,0.999815099918666,0.95546272782978
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.6130298358010775,0.953341218748262,0.9779366298138588,0.937795279817111,0.9771323280979222,0.9094775783607062,0.9939877322337958,0.997125278064308,0.9995690840483292,0.9579882626472828,0.9763941076400948,0.9684743849737532,0.9989112413607018,0.9714823290284064,0.9251106551405897,0.9989783565545678,0.9810579530813528,0.9956881116645984,0.8713855963176113,0.9717371618375532,0.9775210614361792,0.9571928118167774,0.9972535001749164,0.8786752466141595,0.987543955080749,0.8374495576771289,0.9986655679473112,0.8828656503009553
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.8428566313257115,0.993409061205706,0.9903895279784494,0.9933855092085572,0.970047542535986,0.9690909373566348,0.9999978585303424,0.999974354229397,0.9993471090593103,0.9188916290012424,0.9826075632915424,0.9674588949379954,0.9989431298501312,0.9764987095859444,0.9709704416353054,0.9997191409473508,0.997681573193571,0.9983857996580376,0.9268718182454676,0.9801056286859784,0.997563911204158,0.972608111146151,0.9994961332637902,0.9008064289193364,0.999874895257232,0.9895802528276372,0.9999995242088202,0.9651659178219604
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.8567985110447225,0.9988984327863534,0.9963100575027166,0.9944292766926596,0.9861515528492748,0.9805347999897318,1.0,0.9996706867923064,0.9998085395859164,0.9490581426991168,0.9969762813706904,0.981107148090714,0.9993068724048312,0.9856442576292912,0.9718953520442252,0.99995285371842,0.9961036463893158,0.9985788803059478,0.9507629472232668,0.9840451859768844,0.9985386090208692,0.9893095805666208,0.9990220722783612,0.8985255793131471,0.9991007786344626,0.8932359758258313,0.9999997621624191,0.96021459748516
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.8152610084825758,0.981666901613408,0.9845503785409117,0.9707033363559728,0.9798733190733528,0.9612154120172464,0.999995725266002,0.9999868289094802,0.9996855252200854,0.957046918339462,0.9701125941149322,0.9699713394808608,0.998864696685646,0.9697539287911456,0.9533703341281968,0.9998311825706908,0.991368339447526,0.9973661829098176,0.913036471889018,0.97696126769158,0.9910748058869489,0.966247739156435,0.99895753489086,0.9108569712681166,0.9990268535396272,0.9463549597823996,0.9999903955777104,0.9419585647382812
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.821777118074269,0.9836206658065654,0.9677098500134989,0.9386236672835944,0.979350856809016,0.9208616674942388,0.9961269697257334,0.9974870243843158,0.999650550712214,0.9527153872420168,0.937531035194499,0.960007417360232,0.9989418541991448,0.9561066989899142,0.9620165788198218,0.9995565299002714,0.9889168441434756,0.997329100409615,0.8625386312622377,0.9754017811169068,0.9819421770103582,0.9435155235866256,0.9988378694953086,,0.993520372689291,0.9395574470573852,0.9998794640475844,0.8887459089795484
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.8096640934025037,0.9785584615349554,0.9863564484509352,0.9581913668882858,0.9794486574253568,0.9455328155616508,0.9924303187074572,0.9993851464781824,0.9996153449579468,0.9452324463095184,0.9386607277947376,0.9699869390013788,0.9985589265684394,0.9735849958200218,0.9686572415721582,0.9997320771158452,0.9910877095921418,0.9972054592044098,0.902482784315283,0.9783619121473248,0.9473504817899562,0.9645346041972536,0.9995521967299098,0.8918028680940642,0.9962800175369316,0.9946160069753748,0.9969164561440566,0.960953499308911
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.83749899639709,0.9940364935150664,0.9861839086476112,0.983651590734652,0.9845552545558496,0.9784492674891092,0.999272322436525,0.9999189385582876,0.999370763602282,0.9636934555435314,0.9777056366728962,0.978368407698982,0.999508984973029,0.9781380964322932,0.980077549290042,0.9997842106552765,0.9967622919410878,0.99805046189864,0.9433439317245392,0.978714012155578,0.9758734630056604,0.9734415260282318,0.9980351124073265,0.9110887813192716,0.9994070697793476,0.9992039993402432,0.9995790361388772,0.9931479833296204
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.1, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.6054327825504647,0.8380983344516006,0.967242879295818,0.7098567310121421,0.9629459352693142,0.874409741411343,0.956009643070092,0.989845711323872,0.9995745683434318,0.8654787625811556,0.7030899691226672,0.9659750642598056,0.9986431826648804,0.8852164125545865,0.8046060765396246,0.9987636568078052,0.9738114858953356,0.9972221392424778,0.7138668010390031,0.963822639839093,0.8453755924531121,0.9277235648268972,0.996614387235798,0.8241345016890731,0.9760405130466914,0.6019249915590923,0.9854904498178516,0.7626098313415992
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.5955008887867701,0.9100168690945416,0.9655010703016992,0.8531326401617633,0.9790803177095166,0.8628030510773468,0.9589720924604316,0.9926942944646712,0.9994909012373816,0.8369179777079402,0.9275061937840328,0.9643504027500696,0.9988423973382694,0.925942435252201,0.8915804286602675,0.9984684893674164,0.9738108508234272,0.9966372542088108,0.7367234412778425,0.9682256791349056,0.9017440007639196,0.9429714506758194,0.997192117472187,0.8628253158228304,0.9755057568276118,0.7838858218859717,0.99572536499826,0.8391914888096909
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.6707942018876362,0.9352252967893042,0.985420118509447,0.8839502181706059,0.9416381773675846,0.918242425593046,0.9816269560039396,0.9914589224718762,0.9990133966601954,0.7253402983022448,0.8233926325902374,0.967584373701224,0.9988979890192312,0.9176264466250578,0.8772261584165555,0.9985214936879434,0.9351226934081815,0.9982464818628024,0.7893088526794017,0.9743319822044704,0.8397428118924846,0.9441582574874544,0.9978052552098884,0.7671363576527481,0.9869476472010632,0.7413445277328106,0.9804717399905684,0.8344069974127807
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.4743292004424737,0.5886015066768684,0.833850686113331,0.4859918723253754,0.9256985200243488,0.7664262702342123,0.8894910962270631,0.9007970652215508,0.998011486696698,0.6864599574070523,0.6360712748482531,0.6552585641183075,0.998544966449377,0.5741204464326185,0.7580389874178449,0.9568171672935653,0.8151780072471188,0.994582006392355,0.6878892426477289,0.9431267132665068,0.762273146557015,0.9116662633326522,0.9968452300553045,0.6994606746808105,0.9253030500552024,0.5506446726354124,0.7817780322752759,0.6595254048012525
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.3, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.5846619681041838,0.8639586212066672,0.9670752384029347,0.7223474574666835,0.9436475804933744,0.8620444543405785,0.92807232453876,0.9754419433520934,0.9993806232716008,0.7608506547165725,0.7300570247415327,0.95349133091665,0.9985763855013364,0.8806544710776469,0.8230243918487123,0.998581981082782,0.9082766256419852,0.996758659907963,0.6971924822094505,0.9484995449462312,0.8154189891355561,0.935525127219632,0.9942021038057984,0.6996812104542838,0.9631019060104912,0.5308441686716638,0.9371744595916144,0.7129017065918681
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.7874606369393296,0.9961641025844749,0.9918679587014984,0.9660372043894858,0.9830090312787312,0.9694634772275036,0.99940946088848,0.9999894802980518,0.9997034151147444,0.837055030416171,0.9776421629746448,0.9664606876990836,0.9991365235323764,0.9765774113212968,0.971342803937046,0.9993162213820004,0.9820462154227024,0.998040079531222,0.9211030822077162,0.9784613264469312,0.8926483732361752,0.97383505747773,0.9983571922789122,0.8282326992395624,0.9967157395031832,0.8578003207151776,1.0,0.9125885310999976
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.3, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.5837523602412014,0.8637143838409381,0.967898578995126,0.7221024695041909,0.96936178029388,0.8528129395063028,0.9332940152483148,0.9724770943826432,0.9992102074062192,0.7418765162268586,0.7357230103127733,0.9329752664335712,0.9985590430449104,0.8610255962693052,0.7942672282006683,0.995079571180874,0.9122777879750644,0.99673858858229,0.6833164452434309,0.949111524956288,0.8070150183134526,0.9261176192748124,0.9962692109738256,0.7007669312044935,0.9587068028429772,0.5337279452286978,0.935664917661826,0.72464920443182
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.5912238618562803,0.4631499657132658,0.9206034689116244,0.5123475787318998,0.78777112645837,0.6723084016815737,0.7368011274164474,0.5881997326363816,0.933721671688688,0.7655550436819349,0.4637608549338603,0.7085036916375078,0.9974432423357936,0.7981394179007485,0.7272350779636069,0.98218693326353,0.3864545899309222,0.8769105049025364,0.4637734037647968,0.9418623445594558,0.7878380926804247,0.8672380397421069,0.9855942383394845,0.4266303103884157,0.6897609387517947,0.4262614447456233,0.4720724444475489,0.6779201544863706
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 3, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.8236878103861914,0.9799723771250604,0.9885286173503112,0.9521076808703332,,0.9525822590925784,0.9937332045460274,,0.9996830515291072,0.9152174680727416,0.9389083705803798,0.9714360030446744,0.9990441780020054,0.9816410333874273,0.9538646855310832,0.9993760273615152,0.975833322313932,0.9981452105286556,0.9000246874919222,0.9823957459546916,0.931912173915562,0.95401122457665,0.99854122515885,0.8480683491291993,0.9959672787840604,0.9655147674088552,0.9926501790409118,0.9329559311278792
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.1, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.4411220059817698,0.3708540296673446,0.4267321421773714,0.4029382919193744,0.4301492638482669,0.5388109388755699,0.4128572060464361,0.3228296369257116,0.4522316243286162,0.5777359247332357,0.4368485614702544,0.3256502479369723,0.3229743063833193,0.3731040084572651,0.34459614801192,0.4874281381864276,0.3731779326837487,0.3185370865366432,0.3616033011456332,0.3240737549706486,0.4031217370933599,0.3571531892265559,0.3274603473636761,0.4515280877852197,0.3573169674065214,0.3944857682110664,0.3165470304380453,0.4587268833720974
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.5777800248206332,0.839097453463573,0.9669204360808104,0.6167574200967239,0.9615463213423304,0.8362234417697225,0.939973284375736,0.9689859931254872,0.9990690434623206,0.7712940743053196,0.6523755851802644,0.6988590615937232,0.998554651419158,0.7697014099634472,0.7698456215955797,0.9871005869894216,0.888700552313168,0.9968447803631164,0.6788993718493327,0.9545125643651122,0.7833155666502039,0.9219381323360406,0.9977860192808716,0.7286996577913952,0.957058054304856,0.5303793051619476,0.8839088629032347,0.7070253548999017
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.5631473886846871,0.6717492613514372,0.9313360756247152,0.5929205116656506,0.817760522853045,0.7942374778850567,0.8928651291576455,0.8889748902339143,0.998966573057516,0.7707304302465364,0.6644003587665368,0.7909490241794782,0.998576855033588,0.8930180951561226,0.7635386371740623,0.9611242766456533,0.880250846842627,0.9956760424341352,0.6817965281920289,0.9466200298113908,0.7644374028222514,0.917252690184608,0.9951552680266292,0.6981544791353493,0.9348760213563208,0.5150476269925701,0.8030588076873995,0.6525749084091448
