Unnamed: 0,40_vowels,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,23_mammography,38_thyroid,44_Wilt,3_backdoor,11_donors,16_http,28_pendigits,9_census,24_mnist,1_ALOI,36_speech,5_campaign,41_Waveform,31_satimage-2,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,10_cover,25_musk,33_skin,8_celeba,19_landsat,2_annthyroid,30_satellite
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",,0.7867886371239888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.3, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.9999576928912388,0.9992620109475404,1.0,0.9997764369453918,1.0,1.0,1.0,0.9988667186903696,0.9992510865169372,0.9985395389636652,1.0,0.9977455129556108,0.9992840095465394,0.9999416726949608,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9935051634474628,1.0,0.9987122424684296,1.0,0.9996876299405906,0.9551726180643764,1.0,1.0,0.9996536816263292,0.9997794498778204
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.9785901715237172,0.862475857215284,0.980444006515313,0.9768256011635108,0.9666408828974402,0.9997754890428544,0.9678599110037572,0.970936369694864,0.9933980781608672,0.9810042093631274,0.9990694972117954,0.9842110719351108,0.9992840095465394,0.9926900621436424,0.9995226730310264,0.9990970659770678,0.993539111761724,1.0,0.9979952267303104,0.9989275522467972,0.9979312033993882,0.9929050301604572,0.9937623959763272,0.974244735448078,0.99998154487614,0.9914514043551814,0.9973064632805692,0.9950989114894538,0.9183071411076492,0.952836677849864,0.9791238372987168,0.993001406918393,0.9669655561314872
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",0.9996493859147476,0.9989705638423786,1.0,0.9991978754139602,1.0,0.9994440427719974,0.999831083879971,0.9927936158941908,0.9987762657993516,0.998293698486566,1.0,0.9982463075512216,0.9992840095465394,0.9941324098176704,0.9997259072345224,1.0,0.9999792664657868,0.999906585175523,0.9995226730310264,1.0,1.0,0.9999120533603704,0.9995787219257124,0.984359852131168,0.99998154487614,0.9975276969258547,1.0,0.9997393498556058,0.937383473550504,1.0,1.0,0.998850769817898,0.999601278188208
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.999320654816786,0.962631514334793,0.9976070301031592,0.9901042639125008,0.998092984356572,0.9997217553777556,0.9945118370157354,0.986030610443094,0.9932700314990232,0.989555766941405,0.9968204783522536,0.9923816793023508,0.9992840095465394,0.993818900553084,0.9998965601699694,0.99979015840648,0.9988947431377128,0.9999999999999998,1.0,0.9998042845506688,0.9983937207010668,0.999300300180564,0.9932303871588792,0.9902299485648864,0.9997172492751808,0.9948302869088236,0.9976274912993204,0.9989526147606814,0.9405520588285552,0.9984023786604086,0.996391909364836,0.9953422457151644,0.9980492250556786
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.9989685818657144,0.997907859606837,1.0,0.9979351126659526,1.0,0.9999547785986792,0.9997367301889468,0.9969927261749478,0.9983798223979128,0.9959066079596266,0.9996413782104224,0.9989681079510826,0.9992840095465394,0.9998664851533086,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999965823844704,0.9947432516333354,0.99998154487614,0.9978865465564676,1.0,0.9993818672712048,0.9565435375738348,1.0,1.0,0.9983595445457704,1.0
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 100, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.1256292574567495,0.3810188278578451,0.3186169036176074,0.5568525761342754,0.5,0.1100481421718296,0.5738966601554949,0.2112414488411435,0.9835892937497508,0.109439568013397,0.7389019201303251,0.1271703852222304,0.8422434367541766,0.816707127437187,0.3242107301735579,0.7585936512095511,0.204196490108851,0.2366666856534196,0.454692557002979,0.3862168704894595,0.9975980998057656,0.1459819663820552,0.4498904654222748,0.0488919520850302,0.3444669374177636,0.5130615569517148,0.938331975780498,0.4272036500133856,0.5315898177841321,0.139011511668309,0.3896766366106367,0.6936066666286931,0.2688102710738718
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.9998944753723998,0.999962046277302,1.0,0.9999533219995872,1.0,0.99931316671641,1.0,0.9977054129333964,0.9995288247389796,0.999024384686804,0.9998890414158044,0.9999608113419268,0.9997613365155132,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9936120208930228,0.99998154487614,0.9989421340730572,1.0,0.9997812726061028,0.9550591532287924,1.0,1.0,0.9999724312347276,1.0
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'FTT', 'layers': 3, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.5,0.5,0.5,0.5,0.5,,0.5,0.5,0.99149811176742,0.5,,0.9783680885845946,0.9992840095465394,0.9779463548282364,,0.5,0.7721653442393241,,0.5,0.5,0.5,0.5,0.5,0.9090226189187804,0.5,0.9315936910817324,0.9908011460404076,,0.8866264147504287,0.5,0.5,0.97754444324195,0.5
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.964453761734144,0.7714037910614766,0.9767001146212472,0.9675974833187566,0.9177579701618424,0.9999446702854428,0.9466234265946696,0.7408246706273034,0.9919551608842512,0.818247788517951,0.999160405784884,0.9642916137410928,0.9992840095465392,0.991968375664299,0.9995226730310264,0.9971358103451222,0.9318265446198186,1.0,0.9974285860754952,0.9840891769812202,0.997850091990818,0.994396477577594,0.8593897277869231,0.9461984153655996,0.9973620564931848,0.9153773332346022,0.9954347491755005,0.9959257466065926,0.8182839013220476,0.9642348813233008,0.9469292154863552,0.9598361822956124,0.9359782639652316
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.9786300471894464,0.7061571246634536,0.9745685616038932,0.8349435196195006,0.958467373426002,0.9907966468064912,0.9354643766488884,0.5616538980753129,0.9913090037081128,0.9584206059432336,0.943824881380261,0.901924801066296,0.9992840095465394,0.9801296415490912,0.7163652519637049,0.9512247025250482,0.6278049225055679,1.0,0.97257796435427,0.9753480556615648,0.99775234818667,0.9293439886990846,0.7846168568189974,0.9846585517284592,0.5955405813364015,0.6617606416003554,0.997651414608028,0.9712831437506052,0.8063845614914474,0.2293171034569181,0.7722559110508598,0.9859859536001732,0.8915746663552839
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.9994811300569152,0.9676489027625624,0.996883106436888,0.9968062420770236,0.999933355511745,0.999631312575114,0.9709280168787248,0.979845182016507,0.9971251018164626,0.9833793382357128,0.9993483746390144,0.9951779723287064,0.9997613365155132,0.9950553938517096,0.9997256793934872,0.999510141774084,0.96373408672769,1.0,0.9999302806431952,0.9999186607503944,0.998460705965448,0.9997313754193698,0.9916926880115744,0.9916102095567922,0.9998740039074738,0.9918854415274462,0.9987778606865988,0.997768297059142,0.9174987611143706,1.0,0.9220556957410816,0.9871625247065124,0.9963379110394678
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.3, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.9871109204859774,0.8214492886722663,0.9928251121076233,0.9803872554318452,0.9324071934531076,0.9992136796335044,0.9778296441807246,0.8362302561502839,0.99237393270715,0.9327932741326376,0.9994828008498472,0.9857059369677776,0.9992840095465394,0.993125808123672,0.9996393276411047,0.9995222173489556,0.9484518771253296,1.0,0.9995226730310264,0.9955858077819104,0.9982602058543754,0.9997259072345224,0.9567286584150236,0.946192605419199,0.99998154487614,0.949918489869618,0.9958924818154374,0.9971301143192396,0.8145448020915806,0.9858435529531046,0.9803159015954568,0.9844877848724944,0.9673214438286408
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.3, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9691970208014814,0.7825631226636203,0.9168099097106316,0.9631102534369748,0.8758806495543288,0.9988817013461614,0.8766921529026876,0.7145053855924721,0.990848536975752,0.8406402333092201,0.9716691064644198,0.9573586388776552,0.9992840095465394,0.9925698759975166,0.9991658739697312,0.9928546772916536,0.9343870221746288,1.0,0.993999122812014,0.9766877609491856,0.9980412506194428,0.9914042412608722,0.758384151377584,0.9451324610819032,0.9832135838825252,0.9142672917105734,0.9905974561548408,0.9929868250921332,0.8179918091147806,0.914297822409305,0.7414109056111551,0.9216626699551724,0.7836314443412831
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.1, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.9960508502269996,0.9847739972954458,0.9997779967423436,0.9953254439323512,0.9999535673647404,0.999622800311336,0.9969139439106428,0.9925498259864092,0.9930328489812656,0.9826731449467708,0.9998348152494004,0.991915288703072,0.9992840095465392,0.9937068027637118,0.9999241289352416,1.0,1.0,1.0,1.0,1.0,0.99820461264176,1.0,0.9953572832234948,0.9900205626534369,0.99998154487614,0.997750753299423,0.998661661758591,0.9988532760692864,0.9360314648469764,1.0,0.99481297099014,0.9955012787578108,0.9976445793769686
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 100, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.9856695610564522,0.8557547683464078,0.9917247481348912,0.9752379349652616,0.9135533584725084,0.99598221149677,0.970662445758134,0.8109762418760432,0.991996400111642,0.9709778367632904,0.987665597712476,0.980065390377134,0.9992840095465392,0.9920396899083508,0.999770336236408,0.989694066449838,0.9659819663820552,1.0,0.9916942828988214,0.9902773395002308,0.998003201166546,0.9880549780418202,0.9610005639065624,0.948122418988272,0.9831283713353192,0.9005797415143455,0.997312842829558,0.994937144354384,0.914216255318664,0.7370431929642689,0.9307711849442644,0.9799843928890812,0.8860399519255415
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'FTT', 'layers': 1, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.8456534551778065,0.7092346561533294,0.6388871684530154,0.9421241929619402,0.7061633587511041,0.6928940153997493,0.5563993434824153,0.7540743103536662,0.9925710152026932,0.8146385586776108,0.8344505898234802,0.9720721572558824,0.9992840095465394,0.9911290092902182,0.5839909774950017,0.6345309037884268,0.8723411235980657,0.6492211823810528,0.8000943261886183,0.7829036061539865,0.9979949988892748,0.9909806847762316,0.6857681375704171,0.9464760396671242,0.9245293658614384,0.8948105786592695,0.9906200124173364,0.6978068021941093,0.8301972533763193,0.8419557874470981,0.6380180108338412,0.9535967555436572,0.5141322958971526
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9653932713218102,0.7038611587224683,0.6880846186329909,0.9639191340493902,0.8769551553608662,0.987952220663414,0.8675145304684178,0.6863574484082455,0.9925814958903172,0.8551514288480927,0.9972271746002812,0.9683465006464989,0.9992840095465396,0.9924787395833926,1.0,0.9923197065407464,0.916724329435353,1.0,0.9976350100534856,0.9876660533945466,0.9963356326291148,0.993673082290486,0.7398212587077995,0.9489228245453148,0.9968154658494768,0.919097977341209,0.9936491589817784,0.9864263703214268,,0.9525154219900775,0.7851216386327259,0.95509230409943,0.7967318481895181
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.3, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.9893274239541876,0.9732238829188568,0.9929328962979348,0.9768391132162616,0.9897542293302392,0.9964083567021575,0.979842139370988,0.9628668098267836,0.9921417626921696,0.9696741303592484,0.999485762783306,0.9741865220635562,0.9992840095465394,0.992864474456172,0.9995226730310264,0.9984518201650708,0.9545739657441004,1.0,0.9971456075096404,0.99445594408781,0.9979425954511536,0.9922424684297766,0.9585381719174532,0.9476569397531344,0.9997796777188556,0.926339448966456,0.995713398761684,0.9940084642944618,0.8231622057290627,0.9759026207415088,0.9819306110126964,0.98359612898081,0.968536292228912
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.9992749436877794,0.9877887411453028,0.9987741559251142,0.9991683945715945,0.9997913262744804,0.9991583499189474,0.993321139461199,0.9885047362455216,0.993423596356822,0.9961936876641168,0.999618821947927,0.9929909262307688,0.9997613365155132,0.9946881141027905,0.999643884461811,0.999987468743058,0.9899182620285826,1.0,0.9992838956260216,0.9998933703954752,0.9981298807821782,0.9999024840368876,0.9940993728675503,0.990412221393134,0.9997673743029488,0.995594921423323,0.9967436959233544,0.9988628453927696,0.9503419324337412,0.9998776493640388,0.9984278968563632,0.9953497644693298,0.9999790386247516
