Unnamed: 0,40_vowels,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,9_census,28_pendigits,11_donors,36_speech,44_Wilt,38_thyroid,23_mammography,24_mnist,1_ALOI,3_backdoor,41_Waveform,31_satimage-2,26_optdigits,5_campaign,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,10_cover,25_musk,33_skin,8_celeba,19_landsat,2_annthyroid,30_satellite
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'FTT', 'layers': 3, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.8086206125388635,0.6326615757016825,0.7465792603373234,0.909517701397416,0.7461438033990471,,0.8684106102728869,,0.9715988066396491,0.8392621600098815,,0.862524761360205,0.9766136159253208,0.823655861905152,0.9226477301124996,0.7380506766866157,0.8108612719506916,0.7428427985617521,0.980654839945587,0.9718783242923426,,0.8018633037101796,0.9461058706374348,0.8165849956364951,0.8960031129802457,0.5629553556396459,0.9621542435779612,0.7839105765625028,0.9145455925971352,0.7356511169415094,0.726037774461483,0.7552251982614511
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.9765449867623744,0.6294811675713781,0.888286154034043,0.9155807389536864,0.855724637883946,0.9919302384895088,0.9095016149711522,0.9964573859394806,0.98828874136041,0.9230483047662894,1.0,0.9387129592138332,0.9804779591656474,0.8488960036953643,0.9803653609679236,0.9341390806190616,0.9970923379705334,0.8871836122533547,0.9867564655834368,0.9923098935566596,,0.8680657487559803,0.9542941573843648,0.9208351059901244,0.9239176256357232,0.9940093123963116,0.9914172965860288,0.7352912514803076,0.9763022562483962,0.9074661192567668,0.7694054534411336,0.8868560298355991
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'ResNet', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.9901409785868582,0.973402773714268,1.0,0.9982307860688036,1.0,0.9929159795987595,0.9997354898296053,1.0,0.995329244011346,0.956830796265973,1.0,0.9885555313514636,0.9927118080873372,0.8787164764193396,1.0,0.9989358038425398,0.999986558949602,1.0,0.9999414693445826,0.9994580214280776,,0.9963783734479904,0.9860247500797248,0.9920699260631736,0.9967598794494694,0.9996951154141792,0.9985487347179682,0.8346738847315087,0.999996110008947,1.0,0.993593000934945,0.999985163485564
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.3, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.9372414111049248,0.6914112442690848,0.910086454079911,0.9560818997674464,0.7787324099921378,0.9737860112765228,0.945326860184024,0.9993093094128476,0.9937068213726584,0.8984521777863714,0.9878395946746592,0.931239344335636,0.9725942423247228,,0.9825641924661084,0.8728168708754775,0.9974728838308112,0.8738616239250416,0.9951542333871496,0.973369136398178,,0.9088107439765108,0.9791306789414148,0.8970041304835981,0.8983212927928501,0.9911022083799458,0.9845171637260568,0.7951955984877268,0.9366054713649264,0.8195557720444079,0.8634360238594871,0.8456762681033545
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.986178009000978,0.8236033674180909,0.9498665504861716,0.9384551933386036,0.9928643382655058,0.9944478533961292,0.98476695723276,0.9985566910531114,0.9890717403439828,0.9363522665576244,1.0,0.963493780809988,0.9831631787254912,0.848496934035018,0.9989876500192756,0.977223337761406,0.9981723972350588,0.9826823253324996,0.988238678716374,0.995633708180188,,0.9401249824182571,0.9792862369457636,0.9718951758172032,0.9637544046870072,0.9970566918696122,0.9924227672077002,0.8909084537413019,0.998803592923034,0.984462250817714,0.960760549867718,0.9646658111675128
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.3, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.6198581760979868,0.5560107442026977,0.4464520475052735,0.7211379533506421,0.4978991301145711,0.928377834309269,0.7045660790055587,0.9104541656590146,0.9872690749592452,0.7616960200656511,0.6933116450672088,0.71758590726403,0.9683840355426836,0.8260299184755071,0.878536320253624,0.6820185350876304,0.95403036259492,0.7800596454793303,0.9861131392985374,0.9727155571028168,,0.6511102251281873,0.8981755249005093,0.7109361489981826,0.891179787259088,0.9935931806105252,0.9769654600303708,0.7305843624788579,0.8643899783754444,0.7073249435762616,0.4886573384809737,0.671422064446727
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'LeakyReLU', 'dropout': 0.1, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",0.9214143036487225,0.6442965133082095,0.8461744925157545,0.9177851618806734,0.6683820910655183,0.9810398862238324,0.8638517432934383,0.999029414938987,0.986834919094685,0.8454585159055007,1.0,0.7207430705468889,0.9828559517039296,0.8547358616514024,0.961614474908122,0.8409131104289322,0.9865560309819916,0.903921534688888,0.9849780138990832,0.9948616054538686,,0.7776443602897591,0.9556985776453748,0.8974924262690978,0.9157884176638906,0.9962328949032424,0.9889144589625108,0.7320493302440589,0.9690097238684672,0.8138224213683012,0.7032847073390307,0.8571093263549838
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.976643115063116,0.6099227946146212,0.8509396521232466,0.9131443209564172,0.8599145353473194,0.9941379788340736,0.9130994906015214,0.996258697450218,0.987359060605046,0.9069740822163346,1.0,0.9421400199734196,0.983595153646594,0.8112252723958996,0.9587429674224826,0.9026320364961306,0.9927506538810916,0.8721467996928072,0.9948472390841132,0.991198213951126,,0.8787932523670028,0.9658949786477624,0.8969952709773292,0.9202317659350104,0.9938864275408276,0.9775899090538788,0.8594069809771433,0.9759844118795198,0.9161834824249964,0.8041913069443585,0.8992533910591248
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.9968567344458618,0.9404751682853384,0.9966215139999304,0.9948389124080056,0.9999325356945375,0.995763377238742,0.9982839897931666,1.0,0.9884668804403056,0.9637633879057076,1.0,0.9540840136400888,0.9921017050270948,0.8869216665930665,1.0,0.9998132257999626,0.9998889612868452,0.998953362047902,0.9984001999418858,0.9994890742047668,,0.9749018552421234,0.9850897925727162,0.999994724217878,0.995217492906131,0.9990172253474632,0.9993281169504656,0.9067313142901342,0.9999830288496476,0.9988794196862428,0.9701248219335504,0.9896368057266088
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.9735480991291052,0.6099823089893011,0.87540510295593,0.9021140188261048,0.7574921299875297,0.992764861683996,0.8888626444279308,0.9952701533125023,0.9872109124687652,0.6947085484212687,1.0,0.8840626388715824,0.9829244092432444,0.819786561457284,0.9504233195980608,0.8003727638118551,0.991356046270898,0.8861938909046956,0.9900177597212978,0.9926132926618192,,0.8533934474432923,0.9305777897301112,0.8172008077405679,0.9047913614068748,0.9935106058479402,0.9749527917700616,0.7317010422088857,0.9733586512430228,0.8951142112843404,0.7521745558249635,0.8847648837153773
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.3, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.5317329935610461,0.571854983128744,0.6287841018635413,0.7754243996310682,0.4662793172877649,0.6676956206492648,0.5235100362307066,0.7266168386023244,0.985261754001397,0.7670094385026142,0.4614782856809004,0.6292447774331847,0.9845919943224322,0.8221760445418818,0.861093594009563,0.6118881160433212,0.8824308929986966,0.4957138069617302,0.9801874551693854,0.624956257915333,,0.4180488865526297,0.9110274098412988,0.5345801798181828,0.853540460898603,0.9928898404528844,0.9659546990308874,0.7354709935450239,0.8063848005410356,0.6246617720533956,0.7895531989228027,0.6544543649027109
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 2, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.9762343869932244,0.9714194267654186,0.9822395579416796,0.9804781895932042,0.9915739395668878,,0.9872555943794368,,0.9856129068234144,0.9476400958834432,,0.9604055980892086,0.9813382079411446,0.8512217268817215,0.9984301024866026,0.5,0.5,0.997832397199648,0.9938864853068268,0.9908204542543853,,0.9877610755726516,0.9835489768777118,0.9919434112089314,0.981210457234061,0.9935562787795732,0.9822423288786364,0.7362411050162936,0.9988435619416716,0.9901282265130572,0.9147364413528868,0.5
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.3, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.9777398931547288,0.6281979924568418,0.941040746758398,0.9605809505277468,0.8749914197489579,0.9930278947558172,0.9244805649153204,0.9990104057787168,0.987754920884396,0.9433106448316962,1.0,0.357415865013593,0.9843079458244546,0.845477905927273,0.9908583679507992,0.9300833945524972,0.9986037323993582,0.9333829560223644,0.9919781891530468,0.9915003329322888,,0.941677596756106,0.935027428504078,0.9689195654607644,0.9541329418015289,0.9941120934378151,0.9869027621500248,0.7764422730232203,0.980583294891022,0.9042752583642492,0.7616681933304199,0.8515867966314181
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 100, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.4909564990793238,0.5989500597146764,0.6457388706269024,0.8601227467274526,0.6526867830207899,0.3947614135210546,0.7407590707565966,0.7300241755300765,0.9806741783584538,0.3361069625912273,0.432017271627591,0.7033150370061426,0.9817610734760116,0.8418973049850137,0.8552825978469574,0.3503841739263013,0.9617565669737584,0.3688461794341086,0.7364963154562234,0.5213890160446304,,0.6497408759202157,0.8945083927634481,0.8799776652890431,0.8882188582587589,0.9863280972406936,0.3089388817516598,0.7137212779601924,0.919561300825004,0.4955437762061878,0.5731488013554538,0.5222267293439269
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 3, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.9134913420524322,0.6134760975286976,0.6836445192906127,0.6166282107422185,0.750700112466104,,0.8944701772118901,,0.989807726491369,0.7910425893771637,,0.836577616486226,0.98324001048565,0.8420461141853985,0.95055622814847,0.8110405592059324,0.8537249317471262,0.8999595427540905,0.9846204088508828,0.968455857922366,,0.7257475508848232,0.9681801078630268,0.8524514663337234,0.8081666809205675,0.996842816655954,0.9565745448751132,0.6430909629363196,0.9800772619486764,0.8363678601684901,0.7815234418623935,0.6892036409282014
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.9956918521689248,0.9152579326241052,0.9762494880317414,0.9857492468455455,0.9977952086659728,0.9942467043354676,0.99423034710029,0.9999289814050476,0.9906829085541732,0.9594897806960764,1.0,0.962225640024138,0.986227052674114,0.8620202179141642,0.998381955854264,0.994826281439558,0.9986142880771892,0.990935358777166,0.9934886874325816,0.9962297114379554,,0.9610734124520716,0.9692946963472884,0.9974462356246784,0.9699484511383256,0.9977770046421512,0.9980748841823676,0.8941142199874978,0.9951650511387168,0.9956972754469584,0.9681516877531962,0.9800380090799916
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'FTT', 'layers': 1, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.5,0.4753496549178114,0.5,0.942272009364932,0.5,0.5,0.5,0.5,0.9544784707402084,0.8713987445311838,0.5,0.8755441769741008,0.983065098939322,0.8473389264174944,0.5,0.5,0.5,0.5,0.9873804258807376,0.5348003006692783,,0.7129067842213823,0.9555641522005496,0.5,0.9311870690813088,0.9958108330215452,0.5,0.8519986629166483,0.5,0.5,0.5,0.5
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'LeakyReLU', 'dropout': 0.1, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.9850589131394174,0.8417880966625415,0.9612589329779846,0.9802517639136216,0.9826681351202065,0.9816108140080608,0.9720995675883988,0.9990949664678423,0.9878575531754724,0.9606305652078148,0.9961610829904304,0.9608589641161264,0.983321963444748,0.8502845898260899,0.984914625787772,0.9878802046142616,0.994102927042796,0.9456565171496446,0.9874005976547784,0.9934012561370384,,0.927242600762528,0.9700270880905102,0.993319347418146,0.9363216545322748,0.9968027032215558,0.9913584711115973,0.8445120369433812,0.9952765429157964,0.9004582328897504,0.9372464429918996,0.8775456967899697
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.3, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.9765362330997392,0.6558488158306345,0.878723137592788,0.907195528495905,0.938834324737515,0.9883282920654116,0.9177115052225502,0.978558752592268,0.988006114819513,0.6042411513257528,1.0,0.9403861804546824,0.9803542349337402,0.8439234835584041,0.9420055688527792,0.8880199577814604,0.989382164574903,0.9098781224218988,0.989826546518634,0.9917983299473008,,0.9025887645583118,0.8915981553265313,0.7322917228883798,0.907426913402867,0.994294878542002,0.97790667187314,0.7941925471139577,0.97775538396311,0.92178922232782,0.913795183817472,0.9135200275810104
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.3, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.942723969380552,0.6324349762300805,0.8489936040888063,0.8973360994850852,0.671046015864013,0.992162492775304,0.8542200073372439,0.9962543341438956,0.9877577905456006,0.6703539764320288,1.0,0.6984274941041135,0.9802765140686976,0.8293571068229328,0.934421055883097,0.8226554172972494,0.9938359709275236,0.8702722399781507,0.9861451712783582,0.9896717754024308,,0.7572131007452111,0.9603164441626008,0.8921095429432273,0.8766683587179045,0.9944715803621156,0.9812185371143856,0.7311504760077496,0.9625094895729938,0.7676020376801713,0.699193662153796,0.7801642298893526
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.1, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 100, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7575728463739247,0.8596826846582292
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.9855699045580948,0.6385574483066979,0.9133634564111252,0.9221510719594724,0.8186290946237671,0.9947694067666386,0.9086929770581758,0.9899335947733592,0.9869675985048938,0.8715951115615872,1.0,0.9774694135759836,0.9833553712543278,0.3514156459348131,0.9017817155848752,0.9022099712174728,0.9955194049342092,0.9034997179012708,0.9865286053685802,0.989491390551432,,0.8607082549551434,0.9409582157241224,0.9386618329218396,0.8906136773503585,0.9940808810573823,0.9884097468660904,0.8701946030619572,0.9540661363895452,0.7366571142176389,0.3646540774609593,0.8508473620586743
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.3, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.5,0.5,0.5,0.8958108620807295,0.5,0.984275438295838,0.5,0.983916899837906,0.988274123866788,0.6015807260080976,0.5,0.5,0.982755532912342,0.8550682354333596,0.9358705093062938,0.8230453090927448,0.9777131277748936,0.5,0.9864688183231578,0.989617328316848,,0.5,0.935705992285614,0.8942875463177502,0.8788777035185897,0.9937820291043914,0.9825820275432806,0.7304329650548009,0.9484466199649808,0.5,0.5,0.5
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.3, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.4654346733853682,0.4487305566608095,0.4184832751862719,0.8429003262349055,0.5788308124905732,0.8792986665371172,0.6014344055283961,0.831588960445369,0.9852111280435892,0.5844608469882254,0.5676546428302751,0.6769587293963947,0.9803452297653952,0.8143435510754498,0.6645975157910409,0.6949979082709605,0.8766432631368266,0.7076295543714908,0.9757972004702812,0.7947010054050284,,0.611662391182156,0.9681847813696745,0.7968503078690354,0.7929189951882365,0.99229936488596,0.9695769740625044,0.7610760700230831,0.4996151183396799,0.4628731583648495,0.7419542810699138,0.5380751561381663
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.3, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.7598837896133581,0.4422544934041607,0.7239011619155769,0.9767683677690008,0.6452228706854763,0.9871933839749892,0.958598656481778,0.9991568380469672,0.9850849423438643,0.7805366678527603,0.9994195315266096,0.6373014294041854,0.978971384409689,,0.9914896653674714,0.9549372438586268,0.9840728366965869,0.3307757257250694,0.995852279172751,0.9906421464985012,,0.9079438180255168,0.9626996005986656,0.94882459707859,0.9210446378282642,0.9959697447332068,0.9820614679371952,,0.9692551180787804,0.4362323849481724,0.5710979798829299,0.8000384817009117
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.3, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.9763207335678864,0.6325489783020966,0.9171935730224434,0.916086124329071,0.9204173324136742,0.9786513487452474,0.9030340575577748,0.9988805391802932,0.9884614174104768,0.9249734691264688,0.99929051528883,0.9439171636931726,0.9805469434748189,0.8559860118290455,0.9702521816416104,0.9750951612214256,0.9987935434570792,0.8657707337063072,0.9886639147158762,0.9908659813440722,,0.913746045229792,0.9309549988645218,0.9917357102525334,0.9642007218965823,0.993572061250194,0.9634319027570816,0.7314014991812653,0.9788504542369794,0.8543656923144174,0.8959106469322092,0.8829931154500356
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.999878212068439,0.9915937739553689,1.0,0.9998156778399192,1.0,0.9950409803504164,0.999794781246481,1.0,0.9892448544776798,0.9637739215917692,1.0,0.9878473901567296,0.9943966501960494,0.9099309688537474,1.0,0.9999075352426832,0.9999988547890886,0.9999613465229092,0.9995846365890768,0.999969475155822,,0.9936726684532896,0.987574679267044,1.0,0.999375040781112,0.9994537512620856,0.999590670862672,0.9235357919793812,0.9999395888373708,0.9776391154187104,0.9987807815641184,0.992866929702824
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 1, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.9041246170116628,0.6166366764414736,0.8486177582913239,0.8735198114855273,0.3513231968926066,0.5793130454673526,0.8445569699476568,0.3364047395173104,0.9851632290273878,0.7708063791798077,0.9999401067179324,0.8898324369064833,0.984684571660821,0.8518490225366919,0.9927685652017724,0.8604854471053507,0.5,0.9370201237064067,0.9891969078522632,0.9884668057693612,,0.89686523176794,0.9815947165701008,0.4483737314730184,0.94148193809679,0.9892300500268836,0.9774152213709806,0.8238887494053133,0.9927104804573182,0.55013614861842,0.3673686702723441,0.4150802793181155
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.3, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.9827773294169596,0.767869058769639,0.9904237885746678,0.9328175558980906,0.9945202366688422,0.992658337834592,0.9748456141110932,0.9980831293249196,0.9882805573736136,0.6066934713528005,1.0,0.9424767554236596,0.9818079030315532,0.849100123579596,0.9916870513407186,0.9730852527105964,0.9922274343654104,0.9856083627125024,0.9903962000044526,0.9954010530871192,,0.924298768138516,0.9684081579913254,0.9929157256444834,0.9590484668830684,0.9943761672397274,0.9780760972277572,0.8178436204012531,0.9957037315473194,0.9978637889241414,0.9126611666470288,0.9906685913762276
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'LeakyReLU', 'dropout': 0.3, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.9625187012007678,0.6758221554476704,0.92576425727588,0.918876466837334,0.8103330970086289,0.9926255788324893,0.90188239129205,0.9964565903027792,0.9878259315848524,0.8017138514211795,1.0,0.9291662047009078,0.9809112746697272,0.8553310691956747,0.978166835869954,0.896858853076088,0.9963326391027172,0.9353599842441778,0.9863389391608446,0.9906257253149452,,0.8463771738946447,0.9491221921591046,0.9283040720219649,0.8954435821263619,0.9947746328386884,0.9911111762799504,0.7910666097371286,0.9745668869715252,0.8862725214800856,0.7619580883913744,0.8704744326690331
