Unnamed: 0,40_vowels,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,9_census,28_pendigits,11_donors,36_speech,44_Wilt,38_thyroid,23_mammography,24_mnist,1_ALOI,3_backdoor,41_Waveform,31_satimage-2,26_optdigits,5_campaign,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,10_cover,25_musk,33_skin,8_celeba,19_landsat,2_annthyroid,30_satellite
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.1, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9917084200569504,0.8706793441233025,0.9999220842464086,0.985259752600064,0.9990116140848294,0.9935512948858386,0.9916726947335934,0.9998109017650696,0.9942478423113024,0.9615610906343718,0.9999947345527804,0.9781145120304022,0.9889682012774432,0.8721814976763353,0.9997902978411668,0.9992600901994002,0.9992104118495456,0.9942906526865228,0.9982530161855268,0.9942512762986196,,0.982927588654106,0.963619193699778,0.999478720725258,0.9878739039857146,0.9976371877933198,0.9966717794922276,0.8681577802705982,1.0,0.9839740390558824,0.9871353677800416,0.9848423799821432
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.991809590788945,0.7869678193462429,0.993352000649298,0.99003430023133,0.9902955472003804,0.9890455616316782,0.9711394228162604,0.9995068794212588,0.9953233671390308,0.9685679128225086,1.0,0.974418625947208,0.9916682310386667,0.873500148806117,0.9991733247865204,0.9775870515784896,0.998752546873927,0.988245690345917,0.9994473569744282,0.9992845859755958,,0.9511139854856804,0.9753959387376664,0.988866555252856,0.9827909159588836,0.9977763787459076,0.9974895263386828,0.9048886243446806,0.9997557290355074,0.98997596208878,0.9859277489068474,0.986359286646368
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",0.9948113165848296,0.9575362609577738,0.9991193896599302,0.9945024299866104,0.9981806214724088,0.9931319388024156,0.9957024246499356,0.9999716123715116,0.996098532542753,0.9894898239509168,1.0,0.9867823538838396,0.996344863899636,0.9650488770861472,0.9997305464618484,0.998757125523683,0.998644261807193,0.9929582656074724,1.0,0.9984375357707012,,0.9956152560609876,0.9917153911311556,0.9986332730477784,0.9958657082026512,0.9986309837229002,0.9983047549277716,,0.9996572880657496,0.9957377349419656,0.9956109063437192,0.9909159588837252
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.9866213984938328,0.7383486123938288,0.9332205178151124,0.9714313305159396,0.956206689325432,0.9893947124155124,0.9517637251090264,0.9990725944918843,0.9941958746365696,0.9590594308738352,1.0,0.978614500583778,0.991815434628328,0.8688832673244659,0.996119136466656,0.9981495387010372,0.9987768137176348,0.977627343696344,0.9979647901833748,0.99276413085781,,0.9479869966346924,0.9580245415626932,0.9994109567088666,0.9791543233900324,0.996905519562281,0.995904168860603,0.9184465786039696,0.9935180055401662,0.96726929328541,0.9795073372862344,0.9602754057828348
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.9925668979187312,0.9471311072082846,0.99815355896437,0.9941786793822864,0.999821143974148,0.9922056039906622,0.994546704041454,0.9998834733637052,0.9956010622467434,0.9855700418946453,1.0,0.9822341521485316,0.9941123142785192,0.959117465259495,0.9993894370550124,0.9989952153110048,0.9995593049609672,0.9962123119891944,0.9999565028273164,0.99815549094572,,0.994392527643598,0.9931228680662074,0.998731942950024,0.9978329250703968,0.998123211464939,0.9992429202628144,0.9381992170508916,1.0,0.9965241180375908,0.99485840525629,0.9982257732194776
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'ResNet', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.9987599218529764,0.9828167345455646,0.9992873955036116,0.9968442053903548,0.9993027366622934,0.988688372073082,0.9978368469124326,0.9996591195256518,0.997471440672146,0.9839558389231016,1.0,0.9898880520134612,0.9947290584006776,0.9472425081843364,0.9991943865753988,0.995527117053181,0.9993077081568644,0.9996401181291636,0.9996179116778462,0.9993409033675968,,0.999004601543005,0.9920475721709668,0.9991524919301298,0.995540395137474,0.9989187518600764,0.9992841281106202,0.94692131590394,0.9991353219935442,0.9994977221217464,0.9933385224697237,0.9939902932625168
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'FTT', 'layers': 2, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.985867038084396,0.8180985896834168,0.8688304520736955,0.976880616500386,0.9399891255536282,,0.952681953010272,,0.9933318834275772,0.9589177216638812,,0.977473501064536,0.9864689453080286,0.8141901513243746,0.9907016780751356,0.966682310386667,0.9636167899086558,0.9407820333783568,0.9953126073121036,0.99046610654518,,0.894839174927314,0.9725010874293172,0.9551310638492708,0.9729365170211304,0.9932377921750876,0.9901119479865388,0.920689086788306,0.971767587738376,0.8141583297085689,0.8527336828369314,0.7975980403379043
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.9955843395564792,0.9609078108676892,0.9998993588182776,0.998990368574278,1.0,0.9947798876286472,0.9989188868566208,1.0,0.9956832490098668,0.9874642292987796,1.0,0.994624207321261,0.9977038071472722,0.964387491128866,0.9999995421350244,1.0,1.0,0.999891943865754,0.999824866646826,1.0,,0.9996071518509192,0.9925356562349762,0.9999704677090726,0.9991488290103248,0.9994292713078912,0.999451248826721,0.9477271582610288,1.0,0.9997900689086788,0.9980249994276688,0.9999677205192188
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",0.9702533491932372,0.6485554285454738,0.8281381381381381,0.9590848567047636,0.7992800632214778,0.9898510468628414,0.8490681712968863,0.9981408392665004,0.993775096723976,0.912645429362881,0.9996762894622376,0.7997364987065315,0.9862867150477324,0.849028410521737,0.9694246926581352,0.8897919003685812,0.9653954808726906,0.9308136260616744,0.9968773608662804,0.9899947345527804,,0.7084026235663103,0.9537879169432936,0.930509260319132,0.9224610242439504,0.9901478903871248,0.9932451180146974,0.8655990018543532,0.9326434834367346,0.691117877337973,0.8582998328792839,0.5968382134108652
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'FTT', 'layers': 2, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.9955322808303072,0.8773344410967615,0.9976154532911288,0.9927196350717852,0.983735658498358,,0.9781909867694552,,0.995630365605183,0.9741195256518852,,0.987584075456148,0.9926004441290264,0.9454833909480096,0.9986985188068038,0.996354707996612,0.9954291339483986,0.992502232091756,0.9978061399693232,0.9920613081202354,,0.9833083033813328,0.9829985577253268,0.9977530276321512,0.9910814770724112,0.9978810008928368,0.9938726219637828,0.924790870172386,0.9947810260754104,0.9894258373205744,0.988554062406996,0.9849247956777546
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.9803812270339982,0.725419764114521,0.8589254118983849,0.9642951986485424,0.8169004085621958,0.988329038841216,0.8532304337288765,0.9976126920171242,0.9943007257159864,0.9568062773288156,0.9996923147363842,0.8545637691444793,0.9869167372541838,0.8497037613607747,0.975242782903322,0.903136375082988,0.9682424852910876,0.9292887067603764,0.9961907923353404,0.9907403676655756,,0.7234394816968477,0.957516769304732,0.9440818662576408,0.9258588402280168,0.9931920056775256,0.9931501110322566,,0.9345781918912112,0.7017721663881322,0.866377143380417,0.6989441633662233
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.9902802429276256,0.8699696437493376,0.9580886291697104,0.9845757288567024,0.9849238128362494,0.9950025616895576,0.967964203245564,0.9999155239119984,0.9942188823515944,0.971488862434468,1.0,0.9795199285730638,0.9919901101165268,0.8914889769007119,0.9999635997344384,0.9989526338682724,0.9997087978755066,0.9874780797142922,0.9989368375266134,0.9982912479109912,,0.9833584395961632,0.9797060506856528,0.998931572079394,0.9923625832741924,0.9972988255763376,0.998088413726792,0.9282507268606488,0.9947606510839953,0.9817730821180832,0.9893374693802796,0.9821155651198462
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.97824485478071,0.6950256627655227,0.9135995454914374,0.9677078890532058,0.931111262756562,0.990302558045313,0.9257539872129292,0.9992513907648636,0.9940697328357868,0.957814724937616,1.0,0.9734147569881644,0.9886488404569492,0.869016506032371,0.9938062315423182,0.94533595842586,0.9977756919484444,0.9642226597376434,0.9978404798424944,0.9919953755637464,,0.9081648771777202,0.9556358599848904,0.9770275405782832,0.9693090817517914,0.9975900277008308,0.995734987752112,0.8847920148348252,0.977386964584144,0.8926975115038573,0.930607357890158,0.9242208282777408
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 20, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.9805383854526312,0.5706246498811488,0.8701696290885481,0.957144210156855,0.8432307671987955,0.4349647044196112,0.8907343552547984,0.2852210343169799,0.9935585265905084,0.9114581854811016,0.3317117282113504,0.8439838831528582,0.9883253588516746,0.8398003708706303,0.9893113710766694,0.8484196790366522,0.9678470044183968,0.4413550513953436,0.9977553169570292,0.9893026716421328,,0.845158421281564,0.952653785398686,0.9384817197408484,0.9394830704425264,0.9961752249261692,0.908431697992262,0.8650351411368788,0.918188113825233,0.7327661912502004,0.9696334790870172,0.8568194409468647
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.9999965621595924,0.9911429393329194,0.9999991883775668,0.999939954476827,0.9999950470638994,0.9945451554055936,0.9985523371367694,1.0,0.9997648863350198,0.9863733659943684,1.0,0.9967594606350588,0.99945971932877,0.965900734873286,0.999999771067512,0.999999771067512,0.9999624550719992,1.0,1.0,1.0,,0.9999745884938532,0.994968750715414,0.9999098005998032,0.9988019962912936,1.0,0.9999045351525836,0.9581353448867928,1.0,1.0,0.997420617659852,1.0
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.1, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.9949105228365916,0.9555916819331104,1.0,0.9986375237473852,0.9992988843786595,0.9894271354737196,0.9975370268508096,0.9996801813145304,0.9943291133444748,0.9668672878368167,1.0,0.9845850598658455,0.9931494242347932,0.8668975069252077,1.0,0.9999972528101464,0.9995819692772602,0.9998585197225338,0.9980440008241568,0.9949144937158032,,0.9989894919988096,0.9901854353151256,0.9997232206222384,0.9978052242393718,0.9974892974061949,0.9964810787298826,0.9424619399739018,1.0,0.999665987500286,0.9983606144547972,0.9998189144021428
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 20, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9892852336896574,0.7758917621765659,0.9398157617076536,0.9691855041440696,0.9183849686093916,0.1240190015198643,0.9447920977255844,0.0971309035965293,0.9943357523866212,0.9601692955747352,0.2302434697007852,0.973897804537442,0.9898553146677044,0.859107850095007,0.981893729539159,0.952222476591653,0.9967166502598384,0.9518582450035484,0.9978558183191776,0.991018291705776,,0.9158677685950416,0.9565376250543716,0.9885964149172408,0.9672349534122388,0.9969684759964288,0.3912401272864632,,0.9500068679746344,0.8190949154094459,0.964320413909938,0.882492960326
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.999111563814667,0.9668929506881256,0.9997394691989286,0.9921773682851928,0.995312321143974,0.9903041658002654,0.9959091012302818,0.999649504361164,0.9960804468762162,0.9855560770128888,1.0,0.9917820104851078,0.9941441358943248,0.9421661591996522,0.9993260227558892,0.9988141297131476,0.9984114374670908,0.9981923490762574,0.9994365971475012,0.9985499416222156,,0.997992262081912,0.9886673839884618,0.9980556763810352,0.9928971406332272,0.9985052997870928,0.9978622284288364,0.9304667933426434,0.99945239348916,0.9978395641125432,0.9955126943064492,0.998655250566608
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.9957621250175576,0.9618900361852564,0.9999780861943024,0.997309093925436,0.999658247409064,0.9904480598685071,0.9953585815498982,0.9998370000686796,0.9941459673542272,0.9737617041734392,1.0,0.9849332661798036,0.993823401478904,0.9493118289416452,0.9999869508481948,0.9997834298665323,0.9990881619010552,0.9993125157391084,0.998011492410888,0.9973382019642408,,0.99797783933518,0.9907117511045992,,0.9942139603031066,0.9982395091687462,0.997444655571072,,0.9999901559030242,0.9960248162816786,0.9980760513724504,0.993692452095877
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 100, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.990058256661307,0.8410129222244092,0.7783475367259152,0.8816248937596606,0.9104311035581892,0.9885921747350956,0.9424850588124624,0.9025947208168312,0.9942499027036928,0.9588250040063184,0.9276316934136124,0.9784537899773356,0.9909841807650924,0.6587761269201713,0.8186392252924612,0.9602877681371762,0.995379455598544,0.7081419839289392,0.9981559488106956,0.996577688239738,,0.701410910922369,0.933518234472654,0.7135731782697283,0.9477972116022984,0.9549824866646828,0.992211716764726,0.8847520661157026,0.9812815640667568,0.9335772990545088,0.8885854261578261,0.5894411757972574
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'ResNet', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.999963165995633,0.968369127465972,1.0,0.9988876102562704,0.9999449673766608,0.9911316236824448,0.9972246949782688,0.9997179551750188,0.9982381355738192,0.9796212311989194,1.0,0.9918870904970124,0.9982642338774296,0.9388132139831964,0.999995192417756,0.998180902451867,0.9993919553123785,0.9999981685400976,1.0,1.0,,0.9996263821798952,0.99166891783613,0.9996302740321878,0.995674778507818,0.9993386140427188,0.9996680478926764,0.9424186717337056,1.0,1.0,0.997237013804629,1.0
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'LeakyReLU', 'dropout': 0.3, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9907379668218932,0.8372978773334949,0.997376024673322,0.9832178952991782,0.9961339582104272,0.9944832568399254,0.99037980760542,0.9996941461962868,0.9943194981799868,0.962321032027655,1.0,0.978208374350404,0.9896680478926764,0.874032187907786,0.9987804766374396,0.9977507383072732,0.9992525354273024,0.9951567042879054,0.9978599391039582,0.9957533023511368,,0.96980563631785,0.9631192051464024,0.9993418190975482,0.984398479888281,0.9976145234770266,0.996974199308624,,0.9997747304319956,0.9859266042444084,0.9874380165289256,0.9904800714269362
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.5737451145832209,0.5597047267937441,0.5827457186916647,0.8251183422978617,0.6562354163548152,0.8966864706348918,0.807240955698458,0.8669709942537945,0.9941278816876904,0.9501784528742474,0.598220507772258,0.7574263409720473,0.9864174354982717,0.8334979739474829,0.9041998809551064,0.8091529497951054,0.9486019092969484,0.8645973077539433,0.9964680295780776,0.992192715368238,,0.6976227650465877,0.9503522126324948,0.9000689086788307,0.9247389024976534,0.9955122364414736,0.9933584395961632,0.8672573887960441,0.9315235457063712,0.7012545500331953,0.8727803850644444,0.6755954534007923
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'ResNet', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.9984760544593212,0.9701783902859996,0.999906663420177,0.9985378605594386,0.9998756262712536,0.9946126811135954,0.996878998276614,0.9999574185572676,0.9976394771181978,0.976419381424418,1.0,0.9955227673359126,0.9982310386666972,0.9516386987477392,0.9999558160298528,0.9981174881527438,0.9997555001030196,0.9996112726356996,0.9997264256770678,0.999990384835512,,0.9987083629037796,0.9921119022000412,0.999488564822234,0.9968597330647192,0.9992058331997892,0.9996293583022368,0.9455683249009867,1.0,1.0,0.9970696641560404,1.0
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.999100759173386,0.964707073536314,0.9990990990990992,0.9925364033722062,0.9960946098847396,0.9911980775538116,0.9918360433761314,0.9987797898399762,0.9945424784231128,0.980242553970834,1.0,0.9888013094938304,0.9917582015063756,0.9492104118495456,0.999805407385362,0.9968290561113528,0.9983812183787,0.9991577573773494,0.9981912044138184,0.9955029646757172,,0.9963242599757332,0.9825333669100982,0.9974284013644376,0.990614912662256,0.9977779812733224,0.9991627938920812,0.9158038964309424,1.0,0.998119777477622,0.9943302580069138,0.9991428767656418
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.9982285299499744,0.8928702554164332,0.999913156399643,0.998776185574094,0.9998183923429808,0.9945773105046422,0.9915925264636386,0.999989240173073,0.995829765802065,0.9814293399876376,1.0,0.9900141938142444,0.9956960692291844,0.8763608891737826,0.9999993132025364,0.9999029326251688,0.9998262402417528,1.0,0.999889425608388,0.9993846294727684,,0.9993814244179392,0.989799455140679,0.9999494059201942,0.9979320528376182,0.998801767358806,0.9983338293537236,0.9236169043748998,1.0,0.9996485886312126,0.9693475424097434,0.9996479018337492
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.9980222595255192,0.9168174385683356,1.0,0.9969321070840718,0.9993082399246273,0.992449178865954,0.9970967964666646,0.9992591744694488,0.9950800119044894,0.9886434605434856,1.0,0.9866784185343742,0.9944618941874042,0.9276390192532225,0.9977855360454202,0.9993422769625238,0.999937501430828,0.9997985394107278,0.997896110437032,0.9956624161534764,,0.9962205535587556,0.9891552391199834,0.9992129301069116,0.9952487351480048,0.9976598521096128,0.9954703417962044,0.9209454911746524,0.9997832009340444,0.9998697374144364,0.9945127171996978,0.99970215883336
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.992133730027375,0.8992386334388105,0.985290966642318,0.9913002084260584,0.9945809375797974,0.9885353673934434,0.9848273439603404,0.999396076097159,0.9948723701380462,0.9787185503994872,1.0,0.9778286898193724,0.9890659554497376,0.9063700464732948,0.9995732698427234,0.9940642384560792,0.9963194523934892,0.9687910075318787,0.998484924795678,0.9975653029921476,,0.9790648107872988,0.978944621231199,0.99825896843021,0.9879164854284472,0.9973201162977038,0.997093930999748,0.8678712712621048,0.9988477827888556,0.9889340903367596,0.9852233236418582,0.9759664384972871
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.9944508344620908,0.9565152386864296,1.0,0.9983311058713998,0.9997567558048412,0.9913537618250376,0.9968609256608436,0.999558160298528,0.9941988507589112,0.969854742336485,1.0,0.981510725487054,0.9887603305785124,0.9438156177743184,0.9999743595613654,0.999505276893844,0.9986232000183146,0.9967116137451064,0.9979590668711796,0.994858176323802,,0.9983686270918706,0.9907932510702592,0.9995183260456492,0.994047755316957,0.9975801836038553,0.9966839129140816,0.9286561662965592,1.0,0.998988805201346,0.9965012247888098,0.9994359103500378
