Unnamed: 0,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,24_mnist,9_census,28_pendigits,11_donors,1_ALOI,44_Wilt,38_thyroid,2_annthyroid,3_backdoor,41_Waveform,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,25_musk,33_skin,19_landsat,5_campaign,30_satellite
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.7430509258086979,0.98978313325678,0.987474880777936,0.9768746020089668,0.9784220184512424,0.9651161104481248,0.9999995242088202,0.9999896676149737,0.9999918477505358,0.975417794478828,0.9872812804445767,0.9691332432557704,0.9972945025915004,0.9727633992109996,1.0,0.9944243511081992,0.9992279186067474,0.9257410945587844,0.9770328243874644,0.998381022374855,0.9805385128654917,0.9972120780168854,0.8853207802916551,0.9437257156411104,1.0,0.8958468697275175
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'LeakyReLU', 'dropout': 0.3, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 100, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.5038219943333664,0.679181631067771,0.9475092290839696,0.548387686296492,0.963822821193823,0.8364052118469956,0.5046831197686011,0.9593462275652028,0.4947476215894087,0.9425057118908504,0.5352772434278559,0.3942945355333141,0.4378862443017061,0.6839689179218031,0.9970962523359534,0.9331436736468902,0.9953442731682476,0.7146094233730811,0.931462781935437,0.8995813261760418,0.8386690497198477,0.9929694303504768,0.7242695141432203,0.4865356950085173,0.9177606767627488,0.6125468942834343
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.4939710698745725,0.4823553016957708,0.8415822650272899,0.6695910123542552,0.9010601225736242,0.8127380943116376,0.9115859552772484,0.9255049700846926,0.9952458006533484,0.9341540673231316,0.6467536109752605,0.7182504727451287,0.9950502155064628,0.8086366812332373,0.9605100073952256,0.8443918024673236,0.9966068843336908,0.5466705681965763,0.93964531074544,0.8162438572131193,0.8980411802531044,0.9921469664165689,0.7373979595127671,0.5654921594434555,0.8065647681870485,0.6258616113384715
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 100, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",,,,,,,,,,,0.5,,,0.5,,,,,,,,,,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.6314508821171751,0.7493470648024395,0.9518050364755828,0.809316276269152,0.9612824050362012,0.8573914008170154,0.9513505645202194,0.9800495651638412,0.9998922846365814,0.9535679108547452,0.7209724967263419,0.9604035863683748,0.9951572957044432,0.9499221013062992,0.999168440445246,0.9854217643810536,0.9964277759494232,0.8069456970128255,0.9350644002358336,0.8980212757000311,0.9389639332468342,0.9935021871517404,0.890424481640324,0.5794508962725495,0.9392055315783524,0.7556426654560814
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.5,0.5106406815276057,0.9485700420282274,0.4141503885017087,0.3267171796561232,0.4142666135067743,0.7506428585609471,0.8228241866315829,0.999417605923007,0.4326250801964682,0.4117537232268681,0.4977650780691907,0.995403463810492,0.5048807438350627,0.9942762728255168,0.8113489802700434,0.9931611447979124,0.4958415504767566,0.945508434019998,0.6390935135610476,0.644663326835655,0.9912959381044488,0.7461580619363737,0.5096513479386512,0.7709448411540976,0.6117788403601697
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.3, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.781421100204664,0.9958704700233776,0.9959792480723512,0.9864094392116296,0.9716336571638704,0.9722464283524204,0.9995698357216964,0.9995342606693368,0.999990637315999,0.9653524927835404,0.9949101246819252,0.9693099806240464,0.9971092366638312,0.9753701629172672,0.9999997621624191,0.988878561543198,0.9986509299455716,0.9453425406917804,0.9686229779997042,0.9971160898613578,0.9870325847439864,0.9954518677388432,0.8757699944753318,0.8655602108351059,1.0,0.8806417841767196
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.3, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.4960991452210623,0.5753686647755197,0.8772623903267652,0.5278514234824172,0.7070169716560376,0.7725955402682043,0.8820734444321393,0.8517583632050217,0.9914407390752896,0.7663016882922046,0.5097866979358389,0.5678153823759284,0.973832294112625,0.3680044232374025,0.9564288941808148,0.7375920777272207,0.9932976712984676,0.4955706194826984,0.9354171808214262,0.7398622147233539,0.7513174926268551,0.9926548054336436,0.7534966696980658,0.6004936614716592,0.7600527967450356,0.6135627639775746
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.5760121665451395,0.967628721514332,0.968439650040352,0.9396480581991068,0.962793640053587,0.8849441829867067,0.9916893086398788,0.998754032587505,0.9999148378757732,0.957665492806125,0.9146969073915636,0.9619710983606296,0.9954342885048588,0.9542513776247116,0.99948775094654,0.9815136495476742,0.9975443943496112,0.8269346597826673,0.9518468943226196,0.9659641232201986,0.9327316071896724,0.9972390901466608,,0.8217283384235372,0.996790411758605,0.8136898808125143
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.3, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 20, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.5875622708657446,0.7702358782627838,0.525012234162564,0.7723674848931431,0.4177538146522367,0.6009733164428248,0.5317842369481789,0.3312059043403714,0.6574295147385429,0.4318983709493492,0.6224583264507126,0.7014391521063165,0.6184532743642243,0.841746513691659,0.8398224642004433,0.4491518214896787,0.3290754422660908,0.7047644538471523,0.3107165656470424,0.3621322895262362,0.6239234400603443,0.4372793561009048,0.5041867572339354,0.7125342586347957,0.3982561177859226,0.7176138166297547
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.3, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.607226868998395,0.8985208770760202,0.9684673550835712,0.9012902107650764,0.9722266134279524,0.8285196664598531,0.9779744102711608,0.9897031065134498,0.9998282104066518,0.9593223661221166,0.8558591875560024,0.9612330412706148,0.99558514399821,0.9436919927113062,0.9988405367192916,0.9678969689773214,0.9968061720751284,0.8089734094942866,0.9360514567598802,0.9385305374864974,0.9314287458055736,0.9950808616240516,0.882918470226054,0.8097900149922179,0.9546813453877258,0.779175719000851
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.589854961385528,0.9669057967195596,0.911097594672142,0.9448586576835764,0.9612663611853896,0.8601243772674206,0.940364045360445,0.9751363180260008,0.9997056185175672,0.9486211490236354,0.7811975732918532,0.9538104097875556,0.9932249712524368,0.9579665659316244,0.995595932338928,0.9742438477453388,0.9967079690254966,0.7831114066814167,0.9699963087886488,0.8452998040837061,0.8806900195444429,0.9837810598992012,0.8595472015654311,0.4851147425641483,0.8763624364520687,0.7663746917822658
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 2, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.6293965268817743,0.9485949132299822,0.9554269480345918,0.8932336443155479,,0.8116638873765973,0.948302979854651,,0.998555674197705,0.9428122201677708,0.7417221558311168,0.913177146258308,0.9954648645940656,0.9534235903973572,0.995295949349882,0.9672862946731664,0.9965534610031545,0.7641018182175299,0.968691331460666,0.8647053383601716,0.9242823024280806,0.991427321058485,0.7817002694637234,0.7452019719686587,0.9660590645296848,0.6907030062542685
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.4898473124762452,0.6022382797838096,0.8994024396840556,0.6039429806457186,0.8806813133680209,0.7574134818399448,0.906754454121342,0.9139514947834122,0.998588562284212,0.6214090189934669,0.6121129224921836,0.6758181233686127,0.9930609780352068,0.8016278154105874,0.9570676934741787,0.8665534913435143,0.9963264504043216,0.6340072396757744,0.9296604573127236,0.7857294946679967,0.8809241888484473,0.9905492489797793,0.7188089985764097,0.4904286980815193,0.8345332105282074,0.6140179167616002
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.573596035969646,0.8401452424359619,0.9524131629510132,0.8456901292518199,0.9671664338550416,0.8456407364557179,0.9646081801719664,0.983991855900531,0.9997597413850948,0.9465855791215496,0.7332930347632212,0.9436321657335262,0.9956104153009792,0.9314791903880252,0.9983969961830844,0.9428471995931924,0.996463667137476,0.70515700417691,0.951875509137998,0.8838317490071199,0.885137349742732,0.9949305391453404,0.8471750910208241,0.6496767645328914,0.9693062421591088,0.7818316007481598
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.5870020849963624,0.8958834201065929,0.9646739792538672,0.9275838507314828,0.9532094196784624,0.8658638148623623,0.9675277850534648,0.9903847088696148,0.9998328224073872,0.9574056329882824,0.8154626033793377,0.9589848924125496,0.9949180909277052,0.9591122942778648,0.9981619600745444,0.9603440737924184,0.9968556879003068,0.8172700242759953,0.9305014472932952,0.9109411236452424,0.9128430747204436,0.994673308944474,0.7913230918319674,0.8145986736312163,0.9713631077778933,0.8344652258812899
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.3, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.4300654570848751,0.5649265995298747,0.93349835709427,0.66864100617362,0.8214765877246776,0.7453416135343206,0.9067460324040354,0.8959454327999208,0.9992420107142388,0.8640184714087632,0.589874140037922,0.4377726948552931,0.9940387555127488,0.7284666559584512,0.9549288505512398,0.7503168297454391,0.9951711058617057,0.66110171279466,0.9489137453574136,0.7495208966959653,0.8826001569219375,0.9934863193684303,0.7394193644305331,0.5523230651280902,0.8109312617718324,0.620396440325955
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.7530032081312112,0.9995422659153635,0.9950260720409252,0.990952683491974,0.982824543215908,0.970428193964648,1.0,0.999921969299764,0.9999997621624191,0.9744440865987382,0.9939414146596968,0.9724057664543296,0.997366606687596,0.9764185733169048,1.0,0.997743436282636,0.9999492259687096,0.940561071868799,0.979739807854701,0.9987470280668868,0.9839697699607958,0.9991083339067692,0.908519885186553,0.9667466131283536,1.0,0.972133437528786
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.5461830843002674,0.906140723634376,0.9648050260046886,0.8473773735853483,0.9768159564355888,0.8729409521343455,0.9769594876288944,0.98192262728977,0.9999219141833406,0.95712817183233,0.8390628108501784,0.9400964969824712,0.9960834984529836,0.9461027077681348,0.9999860435571448,0.9257560747791084,0.9957580942898951,0.7340488503692184,0.9301647205789682,0.9440403172474372,0.94318392752953,0.9934363176760516,0.718867630336437,0.7462660366310852,0.9426183707229412,0.7042769349076161
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.4128601091917612,0.4118460838164746,0.9189564331787532,0.6270678222505164,0.5747436314263752,0.7395177788186598,0.903022479283735,0.9066577110240608,0.9984537451499774,0.9267864302444728,0.592682048914051,0.6711593621321991,0.9943678735599096,0.7920175577889106,0.939594286439197,0.8992488609011555,0.9957551039565332,0.6567771846871155,0.95296935934921,0.6761220588735559,0.8209636370801064,0.994320646543286,,0.5670570832062016,0.8124697329504814,0.5742238997778806
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.3, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.5747208199767877,0.7930789487634278,0.939215815037996,0.7649675600861313,0.962651322871156,0.8042151282703611,0.9194390673075544,0.9510578891913976,0.999500063036724,0.9350997890461976,0.6050650558850477,0.807911318496408,0.9961962293972773,0.9169162966731148,0.9996491602562028,0.9202482145756956,0.9955209628902656,0.6994183301908051,0.9231206223552584,0.8013838886475224,0.909760694959501,0.9939730684633334,0.72126473180632,0.551518785918922,0.8348101795704319,0.6938146395795933
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.572538626512719,0.6822475792643758,0.9337861887702464,0.6577241508842684,0.8719010277938792,0.820036266796516,0.9047009405066672,,,,0.6756520427261867,,,,,,,0.6446221577975111,,,,,,0.4975655656406399,,0.6374695220307847
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 1, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.4681335446148434,0.7916705804249554,0.5227905591682098,0.5,0.5,0.5,0.5,0.5789558613813013,0.5,0.8128919402573894,0.4976483697546142,0.5036855036855037,0.4845471490225117,0.5,0.5364158599991546
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.6983315759821669,0.9945575862394735,0.9770421909949298,0.9543691483874662,0.9458223231220284,0.938595161044277,0.9972214365938205,0.999346439357504,0.9999748732428207,0.9597012756659372,0.9099903816110664,0.9620452178718332,0.9971309926536986,0.9655748514732574,0.9997791448566972,0.9869228864951658,0.9965092074348982,0.8845844700109248,0.9655162975243854,0.967709154217706,0.9452163546325704,0.9954962761074316,0.863302484880712,0.8919199386768691,0.9976129431788524,0.8312672336581624
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.5684030045635771,0.7430122731139658,0.9589833263110374,0.7445384307622379,0.9088598876466908,0.7954874130856574,0.9601326453098532,0.9673570242766868,0.9996213819491075,0.9428220298512692,0.6495264247282473,0.7145385344759844,0.995811395527254,0.833717434160235,0.9894140642812852,0.9765907275192038,0.9968158655760846,0.6453458027145023,0.9237247203300418,0.8656584636029486,0.917110272013222,0.9979092838086212,0.8432851378801218,0.4936155492762075,0.8974553822602443,0.6207211329834958
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 20, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.4028713445381768,0.7794127502528571,0.8373006104264433,0.3943016260821688,0.5637017992464803,0.8374447229148129,,0.9271995538914029,,0.5,0.5463324030118211,0.5098993555981871,,0.6977272826294106,,0.5,,0.4969926479813484,0.7718370100671289,0.3550795535857552,0.8048908880298086,,0.522159959246052,0.3850472891250198,0.6091745631219149,0.6535158792566339
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.5844432640544839,0.8056350108084767,0.94927947191218,0.7647331884180235,0.9410618533932128,0.8393371277677165,0.9727428522802904,0.958306394311898,0.9995704718550298,0.5605549404321675,0.7037057290257771,0.8530389987313716,0.99635180225136,0.8809676991026747,0.9944559715514648,0.9222651152885248,0.9956735188804108,0.6493628075834441,0.9277577246252696,0.8159697827115655,0.9119421857312816,0.9945088883877244,0.7514930965588007,0.6535875089121269,0.8728407230103787,0.6853131226806515
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.5636786296828841,0.7160751789861968,0.9408897928019392,0.7164556303685651,0.7617951649752441,0.8051441999921605,0.9444716401104188,0.9459001474623604,0.999595056945238,0.9450536866236312,0.6474696951918432,0.7122713454998983,0.9952282763833524,0.8349408279257684,0.988889673762886,0.9309587321360796,0.9962984704695156,0.6410498858044859,0.9341689869591906,0.860530229766249,0.9135637203649016,0.9945979346164776,,0.495251747554058,0.8744896341246744,0.6172477887033287
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'LeakyReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.574022033493157,0.7570539595934742,0.9396403522427408,0.7068037927205644,0.9548202440558252,0.7874196714886667,0.9081912841578694,0.9243878806673136,0.9944391472317302,0.7915832349727863,0.7188093550841367,0.6911011449582258,0.9948994127331956,0.8310559964308271,0.9673868217142232,0.9026673452182408,0.9952418614895496,0.6468910254190059,0.9331325909991448,0.86031813536084,0.895046160349869,0.9905641685904634,0.7185168467364951,0.500322394375273,0.8410158074718963,0.6418594130879961
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.6544530873630214,0.9611238920048828,0.9712939320848823,0.9403755557458074,0.9557025487758328,0.917705163806061,0.9825779844872744,0.9915652657665356,0.9998622317029726,0.9219898018563256,0.9290018990327352,0.9659947270101076,0.9957034314041376,0.9531716013924554,0.9942304813019036,0.9793636572358576,0.9973126017535188,0.8350946344641359,0.937162710618889,0.9661876787613064,0.9440587009607264,0.9953814035073442,0.8250571424750694,0.7903364903830487,0.9978823384931506,0.7491307883010481
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.5500847937410227,0.763568866777665,0.9013383736390348,0.7046712353436773,0.7197402323179973,0.7872112213370202,0.8835725637589622,0.8815050768805495,,,0.6752882839536869,0.7781567838617754,,0.8181049952771565,0.9514973839463576,0.8543995451972264,0.9965365877623402,0.6511408681111719,,0.8557206114673919,,0.9950694175198244,0.7266218644260657,0.6097891281166365,0.8355609218925071,0.6495016417436159
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.588264269649033,0.9357949322297208,0.9697544249376076,0.8845868984972949,0.9636299177505449,0.9057100941371246,0.990567966577505,0.9967739721145596,0.9999134163664164,0.9572529629020046,0.8049721890208059,0.9677033029639196,0.9946587618223828,0.8781646523050498,0.9995953970279404,0.9846508812028952,0.9974498923570748,0.6845035284215932,0.9644920920170056,0.9277392826696986,0.9309271644645716,0.9960137164574148,0.8425166158913121,0.7581167878113426,0.9801361605846628,0.7830737401093482
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.4745619201045839,0.5720006076653403,0.8992034648264791,0.4910577341156308,0.7737762889646501,0.7583097843377058,0.9011926478995752,0.8499360810106589,0.9941292023402448,0.9152817712719986,0.5672502214415422,0.6530235726525044,0.9756822962757828,0.7571373633345755,0.9571141633691188,0.8445105946083826,0.9906794070707272,0.5908437355418088,0.9327074436550824,0.7215476611308371,0.8306781186167358,0.9949983141611244,0.7209937829758606,0.5609741875420806,0.8203292002271091,0.5967446070214255
