Unnamed: 0,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,24_mnist,9_census,28_pendigits,11_donors,1_ALOI,44_Wilt,38_thyroid,2_annthyroid,3_backdoor,41_Waveform,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,25_musk,33_skin,19_landsat,5_campaign,30_satellite
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.761063332603694,0.9923025409445614,0.9893146611376415,0.9855451266609682,0.9804867575847822,0.942348087541479,0.9957128472919254,0.9996194521424232,0.999002856081673,0.9684882263628908,0.9625602876401046,0.9800826048147074,0.998820247518098,0.9617050738321448,0.9986255396794737,0.991822874901662,0.9991737313368404,0.873495812942319,0.9477523441960048,0.9845184439574806,0.966418858907743,0.9947015335179032,0.9026591313422924,0.908721502244189,0.9990164771463892,0.9160268967635148
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.7725588896313395,0.9973912703673384,0.9902328622411354,0.988774507177877,0.9798118062246716,0.9619429657158788,0.999985686621791,0.9999249511574,0.9991121176009816,0.9691582671160374,0.9945239841750896,0.9693125941833312,0.9988797526676064,0.9616249800897968,0.9988655062758568,0.9961356166259636,0.9997906856867832,0.9096149293110048,0.9781313898522884,0.9963165592254194,0.9789313138307292,0.9991619501576036,,0.9146226643646288,0.9999774852345698,0.9254244886582572
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.3, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.6035251713643595,0.9542599235634068,0.9454203295734732,0.8572775611432626,0.9635392549043876,0.8820032490872108,0.9786063605320316,0.9918336821747678,0.9942895841446754,0.9657309174202762,0.9566636556936082,0.9435848101075052,0.9983688775288192,0.9083095651397616,0.9969483791014846,0.9703996474402778,0.9989619787171192,0.8176746456140613,0.9488476051856676,0.9854792292148816,0.9311011901701778,0.9981138830402904,,0.8444765054708002,0.9955760367045388,0.8672176188127546
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",0.5837520272711171,0.6744051607267028,0.930673787189976,0.6380143341109337,0.9581009132205474,0.8189985058096675,0.9443411082885722,0.958147052293524,0.9933712675049228,0.9462383019823192,0.6606386834712876,0.9281364452426262,0.998279776088658,0.8231414754596212,0.9972710505723996,0.8926077889637027,0.998874178711374,0.7170410886483423,0.947792638235226,0.9041637156492596,0.9273188617280212,0.9966192107642426,0.7433423109550914,0.6519435392488295,0.9116985167204086,0.739160966570495
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.7970732107989882,0.9901943207850749,0.9845133442309112,0.9607400759752068,0.9766022976969608,0.943500921210728,0.999219035075644,0.998812129733656,0.9959070716595484,0.9752371863861397,0.9724041353774212,0.9666317894330576,0.9988452256638586,0.9560962326716872,0.9981270501044656,0.9903436882460216,0.9994684745103896,0.9049787900096355,0.9570518572531584,0.9907408617513672,0.9684323875081592,0.9983440070610712,,0.933144886523085,0.9993038008665442,0.9159379972146934
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.5898172580849735,0.8044506141355418,0.9409252817913832,0.6256190058191637,0.7956537827944182,0.8225295607177898,0.9143014372649392,0.9509601262108878,0.988321815889428,0.94887043303893,0.5932721424254851,0.935977103077244,0.9919376364089318,0.9161894165309696,0.9833639658361256,0.5,0.9945108346259004,0.676244392486541,0.9499185084356758,0.848213896340877,0.8865402783618337,0.9957466608347276,0.7695980323982549,0.5842691314796211,0.8534987893777337,0.7153613917147668
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.3, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 20, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.4438422976616119,0.5949456943385357,0.9137925752943894,0.5045943663754592,0.8874359068136959,0.7830331250928202,0.9523206603499564,0.9331128879350428,0.9890630293913544,0.803600198951017,0.5994994018845232,0.7229818530914455,0.9984401166359154,0.8888386560301667,0.9953881966200308,0.7196733422990762,0.9956910924866972,0.5799089184088606,0.9438921949312424,0.6845189943580569,0.8995705042818519,0.9950937910228974,0.7378172071554678,0.4981410265464222,0.6905140422168816,0.6521208746334038
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.4047824626549317,0.4636092673196697,0.5919673141259858,0.4998927692128251,0.5399576184491522,0.6356084910638264,0.6318251311093295,0.6380554023587105,0.96072433962458,0.8640998935280374,0.5367632629939869,0.3134462484373861,0.8883946949764343,0.587436289080414,0.781457690985842,0.3768573765281848,0.5588589583677773,0.6594514593198202,0.7189859369709272,0.5605604325498947,0.902465970852478,0.8708159548687682,0.3363863156607009,0.5268114824230021,0.5984348535541806,0.4564160468175934
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'FTT', 'layers': 2, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.5219150368921768,0.5,0.4184100811665705,0.5135747773699267,,0.6006382980461971,0.328153222415466,,0.8849949010421758,0.7665607155729799,0.4138668069166105,0.8983579177584387,0.9808020890428976,0.800540267266666,0.3601647921435532,0.3344333317585882,0.923335784502741,0.6131177494270854,0.9585268696734222,0.3565080709259194,0.8874972125260978,0.3078169876246956,0.8453433910455219,0.555685883184639,0.3390787329986043,0.5858552084665873
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 100, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",,0.754374954315068,0.942659327873528,0.740869006226001,0.8794513911921759,0.8544474233791981,,,,0.8928002243399585,0.7066917279956132,0.9329637571298236,0.9953395575245684,0.766307844477399,0.977774974345078,0.8919579793915752,0.9981832972410344,0.7731477982687014,,0.8650419828834703,0.906585353933388,,,,0.8879337484040271,0.8317947067006474
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.1, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",0.6305474852282118,0.590241594750549,0.9347803404979136,0.6322603171026513,0.9296818000216922,0.8053093923014849,0.953006379537796,0.935205593121627,0.9918833589014956,0.9339752058124056,0.6816369936307852,0.924371296277203,0.9982490647012772,0.8168181574468116,0.9885665822040512,0.9147093165340074,0.998953745625356,0.7300012583602513,0.9522680093181096,0.8843907769747557,0.9235429821057732,0.99714443396981,0.7440017661224771,0.5951268537796386,0.9099522362092762,0.737883333800025
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.6150541395313618,0.6870341063297405,0.9267510634968934,0.6092712700923202,0.7633277638003062,0.793109986943094,0.9704678164328427,0.9746203530673576,0.9927062012870782,0.9588997039512912,0.6473983213135895,0.9576899863267162,0.9982266867836392,0.8212092578890962,0.9881271193844374,0.8475137930334231,0.999236205198945,0.7237911347212793,0.9634702628145873,0.8461838967749823,0.9042829701492126,0.9991642805891652,0.8705209728530863,0.6267119053380557,0.8787888005855259,0.7358333945260056
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.6268976981032122,0.9321785156158112,0.9411506003239528,0.904387993283466,0.9606713222127828,0.9258536288069186,0.9987719392834092,1.0,0.999166254829886,0.9723244247412977,0.6076756997291296,0.9721234543300112,0.999837960094293,0.9379647454085932,0.9997863413253958,0.997882745726193,0.999288496802317,0.7518390517593301,0.9734794971027848,0.975694511672908,0.9500729702904164,0.9936528105574842,0.905632467060618,0.9685278876467812,0.998745310942314,0.9586748515266792
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.7726321967614039,0.9784367425152132,0.938934220972815,0.949603686572632,0.9738877424816774,0.9058539904154516,0.9805913288301438,0.9912708758277357,0.9956384570857316,0.9695957886037234,0.8620485841075708,0.9457409688109188,0.9984869973369912,0.95158191664619,0.9980860281487802,0.9808570801091928,0.9993483390290594,0.8605166454562363,0.9485882015227056,0.9199140803549224,0.946477373749115,0.9977505838839312,0.8814391678786606,0.9041067023903528,0.9823636530996552,0.8965328235838451
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.5931062816366062,0.8196421965812666,0.9338226023716572,0.7165280322053229,0.963077148649317,0.8372672275408244,0.9550184719271873,0.9689194145548754,0.992852916248309,0.941567268325173,0.6692712444067912,0.9232878954533796,0.9981487163787928,0.8347608271961905,0.9955568417695188,0.8968315130065805,0.9990129657620874,0.7319230032035434,0.9515106424020268,0.8977893539859509,0.9214093369703328,0.9964711794685812,0.7436872610090386,0.6766949994834559,0.9252187299321958,0.7755213809084776
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 1, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 100, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.5,0.5,0.5,0.5,0.5,0.5,0.499459918330053,0.5,0.5014279074747993,0.5633378044830923,0.5636621811209831,0.4023308391615595,0.3077482715875882,0.78728682047373,0.4176064931368884,0.518946966494388,0.517473633119453,0.7227528997491113,0.9543149826361405,0.5,0.6643026064207749,0.5535383632892298,0.5,0.5000845136820036,0.5,0.501121556829526
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.4408263856327896,0.4828003654891616,0.7721661638705246,0.4357564038537574,0.4897018991638736,0.4441352386186338,0.6612086663738238,0.4159391695518362,0.7611862380251642,0.6790182105288695,0.4598441612486947,0.5911915310789286,0.4742519776842689,0.4509940608613531,0.8197169776384519,0.649437138367363,0.4382320260259582,0.6006447224640978,0.8751517335248558,0.3722076583424177,0.7328020805678357,0.8752015944664614,0.734893597356157,0.5885362447515109,0.532966727678321,0.4572023182851801
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.5,0.5,0.9491752922254396,0.5,0.948160530192906,0.8257754264305894,0.9585292151877508,0.9696903587920688,0.9935485841091338,0.9266639079425228,0.5,0.5,0.9979086093474928,0.5,0.9881594459132124,0.8897032567612527,0.9990329417657888,0.5,0.9515680999065376,0.5,0.920936526895909,0.9976870576513488,0.7416647464045161,0.5,0.9070035482929956,0.5
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.836884416647251,0.99781788738073,0.993202690262619,0.99602238142959,0.9590904714654644,0.977933366251484,0.9964806345897812,1.0,0.9994598129027392,0.9655919349596268,0.9840158115230296,0.9719311478614894,0.9999549832623936,0.9576474453908468,0.9989861729166932,0.9981496714054632,0.9995583450502356,0.9542605763537876,0.970700868551321,0.9989567059657312,0.9736711575036252,0.9989864897372313,0.89951422130538,0.9995948933027076,0.9997613660772706,0.9725555974492835
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.3, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.4930931155541296,0.3778895902694366,0.9312543623287296,0.5782078111653521,0.8253915611336231,0.8257167034006603,0.6899565876802567,0.8948037662100126,0.6848301300855579,0.4835344748382597,0.6208371659329603,0.4271343769942641,0.9970491316427365,0.8045469391436949,0.9688207911636524,0.926267680377092,0.3071814375375484,0.4502521445639336,0.9474672192488736,0.8458307845076133,0.8036029772736424,0.9961154842522232,,0.4572878290992282,0.8556632076303476,0.7053835467308582
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.5264625485221438,0.6342606687683641,0.9302097244670088,0.6297272675753944,0.8705644567692744,0.7771010133157613,0.9358723339736847,0.8776435755369556,0.9887645219015968,0.8533530910888352,0.5340460518334346,0.9066041134473491,0.9971209953990796,0.7806176954613908,0.9662667375232552,0.8532952867300918,0.9985566934507868,0.7110837591988983,0.9589251450786748,0.8073042009767862,0.9025217679759978,0.9966085119383944,0.7359530342127938,0.6904373831653029,0.8381862235470734,0.7499515035306703
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.3, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 100, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.5722407433411778,0.3558823338639929,0.5274013656835888,0.4127043149989805,0.3795567007950892,0.5599012851661568,0.6170029971554398,0.3570200320527368,0.6179152827193768,0.4120844719201215,0.4368869014294189,0.3961108584404207,0.6072163502352451,0.9301072940569746,0.7001235417191515,0.3963429520310253,0.3314640356741337,0.3447331592207458,0.3102860420116433,0.3483387979634549,0.7323982330997809,0.4457496076388559,0.5130569343024067,0.4085275388505647,0.4232991050585394,0.5167261443458016
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.7646541046585231,0.9878176700043588,0.9867564121185922,0.989511164352168,0.9717312775332816,0.964995169252786,0.9983022702469064,0.9995107833300384,0.9996144752496664,0.972455645498954,0.9776749039881788,0.9843309209769842,0.9993617729364328,0.969136430159042,0.9996118500142775,0.9971851836133396,0.9992013001600644,0.9617766632824716,0.990425493702145,0.9893744599143084,0.9840351381693344,0.9996838290986289,0.8917186001255533,0.9956120392353268,0.9989395324589708,0.9775197687215031
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'LeakyReLU', 'dropout': 0.1, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.6134411432140894,0.8189178236295529,0.9430002658398484,0.6197153878563493,0.9557680850262484,0.8339953817811256,0.9444766255332682,0.9002318118247131,0.9820539392234916,0.9156078005336654,0.7172089761637948,0.7169564602609316,0.9983917499603232,0.8568963246269938,0.9911136707422435,0.90472875290593,0.9983052438205424,0.7939316243305052,0.9498423168333086,0.7560194002698849,0.8949614817379011,0.9935338856619764,0.7466044461610812,0.6397007934261401,0.8993572555033528,0.7702353047383437
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'ResNet', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 20, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.6128257516389313,0.6943734349686204,0.7733722969813487,0.6194393399573237,0.8979337136764078,0.6418214797617536,0.7574006381557441,0.8676837000884785,0.99089906773341,0.9640586797456822,0.498949444539664,0.8106396052354614,0.9314939167993505,0.5140705798114662,0.4680901735454301,0.7405299139300656,0.31899429079101,0.6702572474624814,0.9473130345244642,0.7743253751260111,0.8852806272154046,0.9954535939288558,0.8818452619367823,0.5566985164472857,0.5287115413858963,0.7239856521354504
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.3, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.6108325987344059,0.9146872547234128,0.967320890455829,0.938746922042474,0.960416033003787,0.9154989746001316,0.9718018863427906,0.979019081705394,0.9939977227200872,0.9715166419372137,0.7226288332219073,0.9643852165164286,0.9986305257202232,0.9457002771631364,0.9972123496159152,0.9556000776016014,0.9991077856698944,0.8463573559180682,0.9495135352993213,0.9297326010338288,0.9372570806923596,0.9970837116795505,,0.8692251981963385,0.9704942580722884,0.8721211819798502
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.3, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.5786751597328675,0.5663641028472515,0.908978953181736,0.5251935202633629,0.828080143949352,0.779809120930073,0.8831836767729375,0.86838447982166,0.987833653607604,0.8768845584856049,0.611114788316847,0.8184370909071715,0.9967112526119436,0.7921107562400727,0.9546018024364016,0.7451525308054672,0.9975974494137768,0.6981716370357274,0.9548965554423818,0.8311817231126887,0.9062349600522712,0.9948427931654754,0.7395805992648457,0.5374044480959536,0.801069885321711,0.6693246536060341
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.1, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.617475611441584,0.7788844184294037,0.9321097838893168,0.6390114335902046,0.9669011303424648,0.8230942530280938,0.9210886445547176,0.918935280849083,0.9862819984545008,0.8720882648762966,0.702889109875818,0.8382522953829714,0.9974396405342982,0.8148227533538082,0.967524070672044,0.8738045216080165,0.9983464016741926,0.7272359697681439,0.9502085727967252,0.8573434572971935,0.9007081526836489,0.9951352071352134,0.7419165496200117,0.5580192848605433,0.8602197461398227,0.717205002335408
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.1, 'network_initialization': 'xavier_uniform', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",,0.7305620694564223,0.702283628562007,,,,,,,,,0.8952780716487394,,,,,,0.7111557574779468,,,,,0.710778177128802,0.576403984663411,,0.7653849369072163
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.3897376397520501,0.5324129245052739,0.6288450009294615,0.4857096256817614,0.5075922044617516,0.6534655573359152,0.5486890757740144,0.3616242598236996,0.7384443476733217,0.735334357422722,0.5071472316158931,0.8426354571507648,0.7246489218175806,0.4560752218491782,0.9032218398137924,0.473718631240424,0.5483898908439927,0.523015117503296,0.6803768262427949,0.4263296711540605,0.8802702817386021,0.9135362597293032,0.7428386852664424,0.5906849556801306,0.5592184895124213,0.7242601796607653
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 3, 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.3, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 20, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",,0.7746566620029764,,0.6603390108883491,,0.8360018490198677,,,,,0.6259410594156962,0.9452856905477248,,0.8398076063436228,,0.9276416298978568,,,,0.8966091483203874,0.5,,0.5,0.6862794496298791,0.9405424316482512,
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'AE', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.6151431332521652,0.8871667520091671,0.9456005855989104,0.83029586835762,0.9582193771897144,0.8771294947179391,0.9563887590115964,0.9792754371008906,0.9938469223669228,0.9597256477968724,0.7239986554301028,0.9433632735909244,0.9986006326779028,0.9299593935870286,0.9950022315372666,0.9793885228956628,0.9990194213798844,0.8050297798273951,0.956825028900972,0.9172998593060564,0.932481465169262,0.9988102081663502,0.886911907549263,0.867225553117918,0.9792837875721564,0.8777972457984613
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 1, 'hidden_size_list': [20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_uniform', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.496585509854881,0.5729286246537433,0.7268448935744967,0.4101747436238543,0.8305999432943608,0.5812989690059264,0.7584972163883053,0.8567253182105188,0.9884048941516492,0.6924779169841627,0.5034904256390378,0.4479502381292972,0.9796809971031168,0.5694702409062171,0.9271651425453088,0.5572082944092982,0.9892037906449932,0.6360074728969937,0.9564050846603068,0.405746812275627,0.8023548664144403,0.9958446406267946,0.4196269394350757,0.4917801185235805,0.7451400394615555,0.6744971000908601
