,40_vowels,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,9_census,28_pendigits,11_donors,36_speech,44_Wilt,38_thyroid,23_mammography,2_annthyroid,24_mnist,1_ALOI,3_backdoor,41_Waveform,31_satimage-2,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,10_cover,25_musk,33_skin,8_celeba,19_landsat,5_campaign,30_satellite
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.977105456245623,0.6976562854850187,0.7944647350052756,0.9555598130789054,0.7600054812492846,0.991656823633569,0.9298295937693036,0.9989629358302238,0.9942038872736431,0.9734730203063117,1.0,0.7286025960944118,0.9913392550536846,0.9657212518028433,0.7987454499668047,0.9845976511526751,0.7341836267484718,0.9945287424738445,0.9433156292209428,0.9957082026510382,0.9955108628465466,0.7614038140152468,0.9618732400815,0.8424601085139991,0.9084842379982142,0.9979815022549849,0.9926023900551727,0.880680845218745,0.9804323390032279,0.8405698129621575,0.9817142464687164,0.7668965911952565
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9844349319946055,0.7270880331269209,0.9280399318237157,0.9472982919215248,0.8383636819906841,0.999426567400303,0.7908850067262567,0.9991009821203727,0.9939969323046633,0.9716287401845195,1.0,0.739956960692292,0.9912330303793412,0.9802602962386392,0.853919324191296,0.9877763787459077,0.8475376021611227,0.9937499141503172,0.7259751379318239,0.9956960692291843,0.997112245598773,0.7956249856917196,0.9629351434262037,0.9416034431446166,0.9343678029349145,0.9980217943728396,0.9902415237746388,0.8701649458574666,0.9711317277534854,0.8309583113939698,0.9904425264989355,0.7652068405027356
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9883167449348332,0.7665975260791231,0.9844184725265807,0.9683315577603886,0.9823119645325749,0.9996602277867216,0.9576164722161338,0.9995121448684783,0.9941922117167648,0.9828231954396648,1.0,0.7422584189922392,0.9914486847828575,0.9805833199789382,0.861544378562762,0.9983058995902109,0.8384588264920676,0.9982486664682585,0.9675680501820013,0.9961518738124128,0.9964510885739796,0.9322476591653123,0.9673929168288271,0.981947757606282,0.9424092855017054,0.9981687690300131,0.9948531398090703,0.8936397976236807,0.9956780980288913,0.9581669375701105,1.0,0.9535175476751906
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.32734379680988057,0.5859731033020938,0.5267600032464897,0.7170534238019216,0.6666954670728809,0.6138218157341331,0.737178290061776,0.7139558389231015,0.9945910121105287,0.9612010942972916,0.6954300496783499,0.6831585815343055,0.9764982486664683,0.9243287699457429,0.7015615484993475,0.8634645498042628,0.7118429065268652,0.8183493967628945,0.7439638515601749,0.6006201781094755,0.8454765229733752,0.748665895927291,0.9617009683844235,0.7796559144708225,0.9256730615141595,0.9769110139419885,0.9888105812595865,0.839873858199217,0.7037325152812436,0.7427494791785902,0.8755545889517182,0.6907551338110391
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.982721905231509,0.6968330330512195,0.8070327083840598,0.9563769274148669,0.7633267000678001,0.9951783428976889,0.9291669311910642,0.999043062200957,0.994110253886129,0.97690197110872,1.0,0.7279098463863006,0.991406103340125,0.9696504200911151,0.806239097090268,0.9779844783773265,0.7327483345161512,0.9961124974245096,0.9462961012797326,0.9962803049380737,0.9954609555642041,0.7671177399784803,0.9619743137748678,0.8320091115130148,0.9091943865753989,0.9981312241020123,0.9924896408049266,0.8821059499553582,0.9823423227490213,0.8347244797509216,0.9840601176712988,0.7541835122822279
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.6819923954970184,0.5323907250677528,0.5735086437789141,0.806385377119932,0.40176043858799493,0.9376284864166143,0.5624327779788421,0.9382087177491358,0.9938462947276848,0.8995468281403814,0.8839556099906138,0.6435018657997756,0.9878119777477622,0.954582083743504,0.7190738536205673,0.8979590668711797,0.6925273001991712,0.9479509397678625,0.8265829536869577,0.9879219798081545,0.9887504864815365,0.5297395892951169,0.9311341315446074,0.4480196195142052,0.8288780018772464,0.995924543852018,0.9912231862823654,0.8543373549140357,0.9304355440580574,0.6919957189624779,0.6902528559327854,0.671481651061102
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.22642206268459975,0.5963394600978061,0.5114191218245272,0.5754871270445656,0.6316341827435303,0.45439147546887493,0.38491752167902943,0.8348778645177537,0.9912659966575857,0.882233350884824,0.6840951443419335,0.7257902749479178,0.8297891531787276,0.6728272017582015,0.6537083629037796,0.8646825851056523,0.38843765023694515,0.8174606808452187,0.6943920697786223,0.5629641033859116,0.7738500721137337,0.3563409720473432,0.7415397999130057,0.6951616263363934,0.41021244934868706,0.9626702685378082,0.9871246079531146,0.7299452851354136,0.6770243355234542,0.7442959181337424,0.8658026373022596,0.6908871133902612
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.8247860435466333,0.8279544353434571,0.882098043989936,0.9569136229673508,0.8836690139914941,0.9972780708655509,0.9411289175290934,0.9989512602733454,0.9869398594354525,0.952562326869806,0.9988640369954901,0.8876576772509788,0.9922746731988736,0.9662317712506581,0.7943281976145234,0.9863325015452943,0.8041046450401776,0.9895542684462353,0.9614061033401249,0.996338911654953,0.9903353860946407,0.9085573819280695,0.9759884160161169,0.9502054669078088,0.9461926237952427,0.9930457178178156,0.9891147180696414,0.8957815755133811,0.867343810810192,0.627408713170486,0.990146516792198,0.7525081843364392
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9891496845535865,0.7636688292025617,0.5722843113383654,0.7833288247605452,0.5010502976164269,0.9992293494594727,0.8758851526973842,0.9978780247704953,0.9940356218951031,0.9681860534328427,1.0,0.7565426615691033,0.9914278519264669,0.9778143815388842,0.8508067580870402,0.9640514182367619,0.8088094365971474,0.9957091183809894,0.9412891188388545,0.9958647924726998,0.995128545591905,0.6350220919850736,0.9634156727181155,0.9196630113779446,0.9367860168036445,0.9976026189876606,0.9928513541356654,0.8815697900689087,0.9613096082965134,0.8633971291866028,0.9615228589089078,0.7919102126782811
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.09975090390646715,0.5724376977698376,0.3827083840597354,0.5062082118752712,0.5275743710871805,0.30023537532503447,0.3569126133419464,0.13198999565028274,0.61276882397381,0.11625203177582931,0.3965000801263708,0.7128443716947871,0.8653199331517136,0.09996543119434079,0.6399046496188275,0.779625237517456,0.7251931045534672,0.818774066527781,0.6100868798791236,0.6531707149561594,0.38936207962271924,0.25007360179483074,0.08620441381836497,0.43162324580481215,0.34033927794693347,0.9568020420777913,0.9168162358920355,,0.44970673748311624,0.70359023374007,0.5895174103156978,0.6430241981639615
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 2, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.8276075282811486,0.7048663681509182,0.7448928658388118,0.8790602689915632,0.5268140953957506,,0.41472482588888304,,0.9342321604358874,0.795936562807628,,0.7172925299329228,0.9906036949703532,0.9070302877681371,0.7757767679311371,0.09647798814129713,0.7268398159382798,0.8778025915157621,0.8374379020626818,0.9898861060873149,0.9910845676609967,0.691179116778462,0.9598881664797051,0.8199511229138525,0.8017440076921316,0.9967895652572056,0.9901845195851744,0.8516138595728119,0.9476803415672718,0.7618711796891098,0.7726429111055151,0.7124485474233648
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9756635277546678,0.8236356720010901,0.8197987176365555,0.9300386086523741,0.8865816155817169,0.9977368169453085,0.940643505605523,0.7103644605205925,0.994077974405348,0.9901992857306381,0.6713094938302695,0.7948089558389231,0.9931510267622079,0.9739989926970535,0.8465989789611044,0.9559774272567021,0.7601193882923927,0.9979377761498135,0.9749625695382431,0.9958858542615783,0.956380806300222,0.8791801927611548,0.9731550330807445,0.8862640507314392,0.9473192005677525,0.9983583251299192,0.9943178956525721,0.9162361209679266,0.9879802431263021,0.7896424074540418,0.9625237517456102,0.8108649069389436
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.987719542944029,0.7622333419128222,0.9272283093904715,0.9613074696011802,0.8456692627389516,0.9987732829713026,0.9515593655307024,0.9994952038643804,0.9938721640988072,0.9546476729012614,1.0,0.8012135711178773,0.9912682859824637,0.9802390055172729,0.8658613584853826,0.9904938073762048,0.8269491312012087,0.99900826446281,0.943696115015682,0.9960020374991415,0.9965163343330052,0.8068045603351571,0.9630999748174264,0.9289224147798815,0.9502548018589317,0.998016299993132,0.9928339552665919,0.8808526590508459,0.9813325015452943,0.9181535450195739,0.9903841487145439,0.7780545317185961
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9698928670704983,0.7525005109842693,0.6950961772583394,,0.770094336922928,0.6577464849117558,0.9204466623817575,,,,0.9409323275566035,0.7388530482360751,,,0.8222727272727274,,0.7380705569927428,,,,,0.7575317643826834,,,0.8810288226002152,,,,,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.988880550761678,0.7780525632484974,0.9803968833698563,0.9681817534654623,0.9662787600489571,0.9991687906895983,0.9595412057956563,0.9995215311004786,0.9938881893729539,0.9937816212998787,1.0,0.7975224926169272,0.9916629655914472,0.9819065497584762,0.9064143449096862,0.9972354112772143,0.8955600833314256,0.9982717886495273,0.9636238868157779,0.9962571827568051,0.9962150591790481,0.9291632517570568,0.9647553856367758,0.9704352006593256,0.9518310020374992,0.9982830063414299,0.9947620246789222,0.897605595110002,0.994464526911014,0.9466314873743734,0.9986188503010462,0.9456669948032326
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9951138465406976,0.8819853442141441,0.9929372615859102,0.9897913325215839,0.9939310022981623,0.9999046065394896,0.9792030532525844,0.9996094411757973,0.9938927680227101,0.9840483276481766,1.0,0.8887384675259267,0.9927961814061034,0.9831388933403539,0.9757504406950389,1.0,0.9726924749891257,0.9989643094251505,0.9894072937890616,0.9961505002174859,0.9969547400471601,0.9716417893363247,0.9794749433392093,0.9998312767564845,0.9682333279915752,0.9982715597170394,0.9949838602596094,0.9267137886037408,0.9907359034820631,0.7549560449623406,1.0,0.9972713536778004
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9825195637675195,0.6547799739587276,0.8342772502231962,0.9572163266872638,0.7678283686569398,0.9911091151131108,0.5,0.5204996451546439,0.04210526315789476,0.5,1.0,0.7317321032027656,0.9901646024587349,0.9126184153293194,0.8027071266683455,0.4686602870813397,0.756650946635837,0.9776709553352716,0.5,0.9951191593599047,0.656113184221973,0.768130193905817,0.9554096746869349,0.8175717131018063,0.596848057507841,0.9980868111993773,0.9843332341292552,0.5,0.6991519195989102,0.719283212380669,0.38778072846317624,0.7655294063780591
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9210249479167179,0.6949319823161593,0.6471349728106486,0.9488105724690656,0.38152274168126865,0.9807985826032339,0.804433907749028,0.9626806849660036,0.9540775165403723,0.9607164442205993,0.9982404248986974,0.5229420114008378,0.9725558022939036,0.6070671458986745,0.4120512350907717,0.0994337354914036,0.3835231565211419,0.9850091572995123,0.8969009409125248,0.9936466655983152,0.0059975733156292154,0.7257471211739657,0.9750404065840984,0.8900560884595132,0.7156905748494768,0.9573902841052174,0.9819410040978914,0.6290024266843708,0.8233843089672854,0.25345115725372586,0.911367757148417,0.5403056248712255
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9463750919622309,0.7252210480098109,0.8251042934826718,0.9317591914529839,0.7331385545351283,1.0,0.9082944501777372,0.9745619376845769,0.9938652961241731,0.9435391817952885,0.9998921727982418,0.7483040681303084,0.9898431812458506,0.9747908701723862,0.7741994230901307,0.9388276367299284,0.7760880016483139,0.9766935280785698,0.9351010736933677,0.9797193287699458,0.9942382271468144,0.7757310958998193,0.9633792724525537,0.8560774707538746,0.9074132918202423,0.9668979647901833,0.9907483803026487,0.8916240470685194,0.9371453263432614,0.7127810718619079,0.9176619125020031,0.673005425699961
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9498325771721504,0.45571185786310164,0.713312231150069,0.7610896962501261,0.7565846533825252,0.9629192756956756,0.5,0.5,0.9938398846180262,0.5,0.9022428515830682,0.5360859412559236,0.5,0.9353130651770792,0.5326435979029783,0.9505813740527919,0.7397928160985325,0.9770756164007234,0.5,0.9947162381813603,0.994424807124379,0.4862614180078295,0.96261051715849,0.6805052540005951,0.5,0.9969300153384767,0.5,0.5230543027861084,0.9218825118472562,0.3630731897163526,0.9262938119548544,0.3667821249513519
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.7418943089989892,0.5658431618949568,0.7027765603441278,0.9458002489722621,0.5087168923737992,0.9731633543341858,0.7890337221108259,0.9504870538678144,0.9941576429111055,0.9709311828941646,0.9898935463931686,0.7236745953618278,0.9885909205375335,0.9449156383782422,0.7264413589432475,0.9345558709736499,0.7655212792747419,0.9636906206359744,0.8521570019001399,0.994849934754241,0.9947462283372633,0.6986215974909,0.9628047663743962,0.5698120464275085,0.775022778782537,0.9965133582106637,0.9916423616675443,0.8791325748036904,0.9604508825347405,0.7387394977221218,0.8224076829742907,0.7376247109727341
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 2, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.4387303171358664,0.5830075020060864,0.805821361902443,0.9596791216763719,0.5399341479629125,,0.7765601417263797,,0.9847463428035071,0.9454624436253749,,0.7289078775669056,0.9398935463931687,0.8794322474302328,0.6517092099539845,0.5,0.6267039445067649,0.2554629014903505,0.13306380348435248,0.4727601245392734,0.5,0.7353537006936655,0.9593311737368652,0.8144557130102333,0.7011973169112429,0.4037414436482681,0.8380358737208397,0.6965815800920309,0.0300979831047824,0.6848224628557039,0.799876261990339,0.6166137451065681
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9986283016773714,0.9958837378310043,0.9994075156237319,0.9942347012363807,0.9993759300513344,1.0,0.9982409320650374,1.0,0.9945894095831139,0.9932903321810398,1.0,0.9954531718596186,0.9969659577390628,0.9979103042512764,0.9987273643002678,0.9999967949451707,0.9870573018016988,0.9996160802179438,1.0,0.9986744808955839,0.9995265676152103,0.9993599047640851,0.9884464641377259,0.9998837022961928,0.9911185641354365,0.9989558389231016,0.9994910830795999,0.9687994780339279,0.9997125752615554,1.0,1.0,0.9999972528101463
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 2, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9879110797667376,0.5,0.9586113140167195,0.9666137605768331,0.9651131690866346,,0.9754703629954388,,0.9943691765298414,0.9825820150637576,,0.5,0.9916226734735926,0.9816837984478377,0.9587014949291452,0.990358966140885,0.5,0.5,0.9795572445685767,0.9960509145852888,0.9906895446532817,0.31434033103637743,0.9610404981570935,0.5,0.9551702113046862,0.9975801836038553,0.9929321673038621,0.9196335935532611,0.9944443808520868,0.9215782605709577,0.9975057805453171,0.5
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9917968216674312,0.9670859891898438,0.9978029380732084,0.9918805453123947,0.9999163504125245,1.0,0.9924966206525512,0.9995199285730638,0.9940111261189075,0.9912102515968041,0.6822278565051167,0.989669879352579,0.9942212861427164,0.9895799088848698,0.984530573933747,1.0,0.9759247727845058,0.9993802797555001,0.9990167349648589,0.9959060003205056,0.9978720725258121,0.9803978846638126,0.970354158558641,0.9944227467319888,0.9809406835924087,0.9983265035141137,0.9956470776767931,0.9410869714521187,0.999523248094137,0.9835821066367527,1.0,0.9833783567226025
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9850792815109997,0.5,0.9117052187322456,0.957493650340681,0.5,0.9986318005354895,0.9316665129721993,0.9987106522286577,0.99413314713491,0.9731806735193792,0.9983096769762597,0.5,0.9910630480071426,0.9567433208946682,0.5,0.9785471944323618,0.5,0.9939218424486619,0.9413644376273438,0.9956825622124036,0.9956090748838168,0.5,0.961812000641011,0.5,0.5,0.9978951947070809,0.9922497195577024,0.8797204734323847,0.9796198576039926,0.7824768205856093,0.9806384927085003,0.7159648359698725
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9982540681930023,0.9840487743947675,0.9945905364824283,0.9881571038496609,0.9939106402275268,0.9999110375592994,0.9964739863232005,1.0,0.9960152011171906,0.9897952198896545,1.0,0.9928403653762505,0.9952469036881024,0.99786497561869,0.9950946635837092,0.9994567432064284,0.9704004029211785,0.9992349076257412,0.9994052333966713,0.9972326640873607,0.9979558618163504,0.9817726242531077,0.9862233007486092,0.9980238547652297,0.9850527689384401,0.9991339483986172,0.9989279091595888,0.9603051670062499,0.9979971841303998,0.9992852727730592,0.9999352121059499,0.9987200384606579
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9926444948879314,0.7006304031855138,0.8640086031977924,0.9644267416761119,0.8996766283052592,0.380092563811794,0.9393598864854369,0.21217405737048145,0.8525785810764406,0.8318082232549622,1.0,0.747370366978778,0.9909486962294819,0.9299457430003892,0.5894859320986241,0.8045262242164786,0.7423630411391681,0.9166533504269591,0.940068450813855,0.6762459650649024,0.5745032165014538,0.8093434216249629,0.12395538105812598,0.5063510450768068,0.9397818273391175,0.9982500400631854,0.9918951031340858,0.3607969139900643,0.4731837641079646,0.40143311737368653,0.7197927016322887,0.547133879718871
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.8420145351892433,0.7502952353555694,0.813290723155588,0.6752119080795894,0.7583379927621093,0.9807583887294234,0.9499337569121963,0.9905517272956206,0.9937613607747076,0.9635064444495319,0.9976928183878574,0.7234960280213367,0.9902280167578582,0.986384469220027,0.8948962935830225,0.975030104622147,0.8098976671779492,0.990772074815137,0.3731836496417207,0.9949085414711202,0.9880030219088392,0.7833646207733339,0.973053501522401,0.9392935143426203,0.9546766328609693,0.99716375540853,0.9920971360545775,0.9065593736407133,0.9671707378494083,0.6862450493349511,0.9265083216959318,0.34596723976099447
