,40_vowels,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,23_mammography,38_thyroid,44_Wilt,3_backdoor,11_donors,16_http,28_pendigits,9_census,24_mnist,1_ALOI,36_speech,5_campaign,41_Waveform,31_satimage-2,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,10_cover,25_musk,33_skin,8_celeba,19_landsat,2_annthyroid,30_satellite
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9960636727333091,0.9748264546018865,0.9975545816086357,0.9926261621439594,0.9993335549313633,0.9962769754485101,0.9722390719758143,0.9945083674824293,0.9918399304045237,0.9821647856047252,0.9983491678304068,0.9733678258281633,0.9991466541516907,0.9943433071587189,0.9970456262448204,0.9938359927657334,0.9851134360477095,1.0,0.9981367184817197,0.9881383210091343,0.9975620979373183,0.9971994688766284,0.988333371488748,0.9762260479384629,0.9962912936974887,0.9770767610631624,0.9978961104370321,0.994629014903505,0.959395961630915,0.9992777180009615,0.9428717291270804,0.9894576589363797,0.9789141732103201
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.91798810703667,0.7876459143968871,0.9798198198198199,0.970102281667978,0.7260385756676557,0.9997803806734993,0.8309053778080326,0.9381818181818182,0.9873205741626794,0.6383253588516746,0.9249999999999999,0.9492822966507177,0.9992105263157895,0.9837799043062201,0.9994258373205743,0.9669856459330143,0.8593301435406697,0.9969856459330144,0.911531100478469,0.9448803827751197,0.9917703349282297,0.9864832535885167,0.7829186602870813,0.980622009569378,0.9603827751196172,0.9382296650717703,0.9665071770334928,0.9944019138755981,0.933133971291866,0.9295215311004785,0.6754066985645932,0.8573205741626794,0.674688995215311
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9945132815030773,0.9723508771929825,0.9990476190476191,0.9911606180380883,0.9948708206686929,0.999772382397572,0.9940643548890972,0.9684764708170702,0.8985069120363869,0.9363271266885724,0.9986844269034698,0.9851873579232969,0.8339518760195759,0.9972043272152669,0.999034500514933,0.9998779892630552,0.9995526838966202,1.0,0.9995157384987894,0.9727923691097737,0.9986851934857314,0.9986631016042781,0.9864763169544045,0.9803684346367273,0.9979539641943733,0.9836510047281324,0.9898191517043976,0.9994259471871412,,0.9982296650717704,0.9723632162985263,0.9957773512476007,0.9714975707072154
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.2979682854311199,0.7181906614785992,0.7983783783783784,0.5830841856805664,0.5418397626112759,0.528623718887262,0.8762423417290673,0.9210526315789473,0.49753588516746405,0.4233971291866028,0.8952392344497607,0.85688995215311,0.9992105263157894,0.2863636363636364,0.3346172248803828,0.8055023923444976,0.7026315789473684,0.3667703349282297,0.6694258373205741,0.8560287081339713,0.5951196172248804,0.9897846889952153,0.7545454545454546,0.46674641148325363,0.6876076555023923,0.2825358851674641,0.9575598086124402,0.9886124401913875,0.9017224880382775,0.9108133971291865,0.4355023923444976,0.16746411483253587,0.6019138755980862
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.8343253968253967,0.5865730994152047,0.7615238095238095,0.9815307222421847,0.944813829787234,0.9967374810318664,0.880349890659169,0.8526783977592489,0.7762020005121046,0.628517375286269,0.9996711067258675,0.9522988927183398,0.8074195991610349,0.9456910173817917,0.9981333676622038,0.9784651049292339,0.8017395626242545,1.0,0.9903147699757869,0.9074236446003214,0.9888839085611834,0.9925376762275158,0.6897189021691014,0.8816298877274487,0.9312531969309463,0.8505762411347518,0.5570843091334895,0.9994259471871412,0.5427227394912151,0.9459808612440191,0.7888385199705954,0.7572190232458947,0.889102068478375
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.976759167492567,0.5041828793774319,0.9598198198198198,0.9757671125098348,0.6804154302670624,0.9982430453879942,0.8747447243022465,0.9371291866028709,0.990622009569378,0.6068421052631578,0.9910287081339714,0.9779904306220095,0.9992105263157894,0.9925358851674642,0.9975598086124403,0.992822966507177,0.5,1.0,0.9921052631578948,0.9757416267942584,0.9971291866028708,0.9914593301435407,0.7579665071770335,0.9769377990430622,0.5,0.8041148325358852,0.9966507177033492,0.9954545454545454,0.9008851674641148,0.9755980861244018,0.6423923444976076,0.8455023923444975,0.6727272727272726
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.8717403628117913,0.6574970760233918,0.5979047619047619,0.7042759611929573,,0.7207132018209408,0.6518587941268353,0.7738144637369192,0.7525515752725028,,,,,0.7953810623556583,,,0.6299701789264414,,0.8412106537530266,0.8588736997329719,0.6774241745106828,0.9881623723869714,,0.8848077171247903,0.8164705882352941,0.7439199172576832,,,,,,0.8820644060567284,0.5547282914769527
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9579581585355192,0.6274943602476949,0.6886989692395098,0.9748526872847724,0.9221563542868212,0.9920694807380238,0.9121531853448694,0.9778070556992743,0.9885790160481673,0.414747830864678,0.9912006364323162,0.9694398022023306,0.9992070923284724,0.9196998695084819,0.9954371465854719,0.9836452920033881,0.6919470708088185,1.0,0.9482617156200636,0.967255099471166,0.9972377006020924,0.9613457796295872,0.6590661843822258,0.9229749776790824,0.8825422952771228,0.7271062933540898,0.994567660996772,0.9902151965385407,0.6898573750600948,0.9418653419106706,0.6730935647077676,0.8866839129140816,0.8547320345230192
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9969015235526446,0.9787089887810565,0.9996396396396396,0.9822259061148008,0.998303344222455,0.9988429523525743,0.9925170102703431,0.9937663972894394,0.9952379753210778,0.9843918408461345,0.9986685286509008,0.9832045969643552,0.9991466541516906,0.9938625489343192,0.9993660859412559,0.9990673290446648,0.9909844096975802,1.0,0.9999986264050732,0.9940005952244684,0.9981838785742084,0.9947155513838969,0.9971610082186763,0.9889537785307113,0.9970453973123327,0.9833783567226025,0.9988315285822211,0.9941574139786177,0.9767287836816922,0.9971923719695063,0.9991458528879833,0.9834152148531399,0.998733087612463
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.046068043701827266,0.4379371754303623,0.3859913968022076,0.5037429407821146,0.5958970977995756,0.2938381183693506,0.49574111858370007,0.10296078386483827,0.4671843593324329,0.5682063139580138,0.7785315125569469,0.06147707241134588,0.0008430438863578978,0.5800462443625375,0.14412994208008062,0.7037638790320735,0.43396305029646753,0.35236349900414365,0.6364911517593461,0.40298894256083884,0.6656811886174767,0.44097353540440926,0.26286325862503146,0.08820471143059912,0.34669558847095994,0.3059501842906527,0.8770939309997481,0.9168750715414025,0.47830154987294243,0.3680263730225956,0.5909228268583595,0.746033973581191,0.5787166044733408
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.598295270489148,0.4072046783625731,0.5518730158730158,0.4553359683794466,0.5637348024316109,0.6829286798179058,0.4107466416744767,0.31000946613587144,0.40411941399807827,0.4731454744598227,0.7222496299950666,0.11890445112561412,0.5777761594034024,0.4653944329646287,0.7552780638516993,0.676183504148365,0.4639165009940358,0.3797752808988764,0.45210653753026636,0.6013178696212453,0.5569102046914687,0.156951871657754,0.48211598052235505,0.7630178087495161,0.6271099744245524,0.5441932624113476,0.4245218579234972,0.9925373134328358,0.5934531925669095,0.4238755980861244,0.5539521125774495,0.7905310300703775,0.5990569189503928
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9915262636273537,0.8430933852140078,0.9868468468468469,0.9841856805664831,0.9474777448071217,1.0,0.9626957113682777,0.9921052631578948,0.9923444976076555,0.9765071770334928,0.9989712918660287,0.9818181818181818,0.9992105263157894,0.9935885167464116,0.9994258373205742,0.9981818181818182,0.9289952153110048,1.0,0.988468899521531,0.9959330143540669,0.9972727272727273,0.9955741626794258,0.9666985645933014,0.9771770334928229,0.99688995215311,0.9771291866028708,0.9979425837320575,0.9960765550239234,0.9392105263157895,0.9836842105263158,0.9959808612440191,0.9695215311004785,0.9588038277511961
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9665330417881438,0.5,0.9982222222222222,0.9926697808120734,0.9957256838905775,1.0,0.979069040924711,0.9022718726091523,0.8193784811416079,0.6211556971688407,0.9978621937181384,0.9761311138813522,0.811899906781636,0.9916129816458004,0.9991632337796087,0.9994509516837481,0.5,1.0,1.0,0.9445883650180011,0.9969520394441954,0.9954059309674284,0.9077910579902613,0.9615756871854433,0.9946803069053709,0.9114878841607565,0.9774427530575072,0.9994259471871412,0.774812030075188,0.996842105263158,0.9481919697553121,0.925698443164854,0.9620953962754026
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.5188963353603495,0.4436583067116837,0.7597995292589887,0.986382665785999,0.8032547944421454,0.9890318957145827,0.9406592612192713,0.93308600993567,0.9917124150088139,0.890150179712003,0.993650214051876,0.9798262402417528,0.9992139603031066,0.9934795448822142,0.9940651541860305,0.9511318422197295,0.8155231107346445,0.9918996817838419,0.976289691170074,0.9061596575169981,0.9974716696046336,0.9917924269133033,0.8130254572926444,0.9643097685492547,0.9263465808932947,0.9441299420800807,0.9828272017582016,0.9898509649504361,0.924775417229459,0.9636953137519746,0.6392589455369612,0.9518951031340858,0.6441132300084705
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.714937711243015,0.3881900180169268,0.5455652950247545,0.716330091906792,0.5947697545104738,0.8995560452658048,0.6213675780053486,0.9304869394015706,0.9890004807582243,0.582676564181223,0.9199462008653647,0.9530129804720587,0.9991466541516908,0.9909203086009937,0.9553287470524942,0.9310091344062636,0.46503926192165934,0.7995265676152103,0.7895890661843823,0.8671191135734072,0.9962922094274398,0.9631185183489389,0.6826595087108812,0.8329533435589844,0.46475000572331215,0.8151438840685883,0.9814299123188571,0.992606854238685,0.8762448204024633,0.8928988576268858,0.6172581900597514,0.8880733041825966,0.6587954717153911
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9740688609256041,0.5226697224787658,0.9599277656034413,0.9749164469640178,0.4974035608308605,0.9980932026264285,0.8768856341704043,0.9375279869966348,0.9908156864540647,0.5,0.9919556557771113,0.9775087566676586,0.9992070923284724,0.9927082713307845,0.9975982692703922,0.9910924658318262,0.5,1.0,0.990648336805476,0.9755458895171814,0.9971861907923353,0.9921591767587739,0.5,0.9767638103523271,0.5011961722488039,0.7983473363705044,0.9965332753371031,0.9938474393901239,0.899038254618713,0.9714848561159314,0.3648325358851675,0.5,0.674243492594034
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9761821505361558,0.7769861201532194,0.9186713740767795,0.970526314486261,0.796915311396596,0.9949698706721917,0.9446903813368267,0.11610860557221675,0.9901785673404914,0.6556985874865502,0.9741823676197889,0.04491724090565693,0.998957784849248,0.9853858657082027,0.9952846775485908,0.9938932258876857,0.8192792060621323,0.9995103134085757,0.981671436093496,0.9625555733614157,0.9974361850690231,0.9941505460039833,0.8643710079897436,0.9684960280213365,0.9445440809505276,0.9287638790320735,0.9963311279503675,0.9901395343513197,0.915009500698244,0.9742897369565714,0.626186442618072,0.8764930976854926,0.6849523820425356
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9903769935790964,0.6521611795787975,0.7023261098936775,0.9815059788627379,0.5566632399686535,,0.9539440240115553,0.9220368123440398,0.9881449600512808,0.4338686156452462,0.43073727707699005,0.978456995032165,0.9991569561136421,0.9934680982578237,,0.9983951832604565,0.5426730157276619,,0.4483253588516746,0.9967056615004235,0.9973924589638515,0.9913151026762208,0.8638907076303199,0.972327098738582,0.6507541036148441,0.9236228566195829,0.9936256038094367,0.9912282227970972,0.9390895354959822,0.9927661912502003,0.47800359424005856,0.9536970307456331,0.37817918545820833
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9899914643333879,0.5,0.5,0.9872994433099074,0.5,,0.5,0.9872191570705798,0.9934532176461162,0.5,0.5,0.979286875300474,0.9989754126508092,0.9931244705936219,,0.6024789954442435,0.5,,0.5,0.45001064536068314,0.9971172821135047,0.9929738330166434,0.9352127927474188,0.022328014468533226,0.5,0.9584297520661157,0.9965724227925185,0.5,0.9620407041963326,0.9902451866944438,0.46664064467388566,0.9351280877269293,0.43252192028570774
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9839703324195226,0.5,0.9628487947406865,0.9725981945487331,0.5,0.9963573631961311,0.8962805629944194,0.9375314209839519,0.9920901536136993,0.5,0.9902783819051761,0.9741961035690576,0.9991466541516907,0.9923268698060942,0.9978075135642499,0.9916721228909594,0.5,1.0,0.9745400746319911,0.9762974748746595,0.9970973649870654,0.9905714154895722,0.5,0.9770822554428699,0.5,0.5,0.9967505322680342,0.9951670062498569,0.899153407660081,0.9742464687163755,0.5,0.5,0.7037399555870975
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.7775550696469063,0.47012865497076023,0.9547301587301589,0.9820337765001796,0.9205927051671733,0.9990895295902883,0.8685410809122149,0.8111700403283323,0.580332978163967,0.5444156792459093,0.9953954941621445,0.9308132287159933,0.8033296434397577,0.9372553786313359,0.9982621009268795,0.9923743289409468,0.6107852882703778,1.0,0.9927845036319612,0.9082539556016102,0.9935156133273568,0.9913223140495868,0.7608123063302346,0.8516744096012389,0.5,0.7751662234042555,0.5,0.9994259471871412,0.6262515096030231,0.9775598086124402,0.9093797038540974,0.8497334186393688,0.8673959317698042
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.716277977881917,0.4808844569940499,0.541699537375213,0.6272974376656281,0.5368977229701767,0.8210997472609214,0.5107803153069032,0.9313124699526111,0.8238201964240746,0.5832487809345024,0.8872948192578008,0.9501016460245874,0.9992070923284724,0.9703502667063483,0.8946928870676039,0.7975820150637578,0.4784013644376274,0.7422066802499943,0.5866974199308623,0.8548446693070213,0.9971861907923354,0.6458410979602116,0.4831496531672809,0.6721135047274558,0.43198690506169735,0.7240543943591035,0.9665490716787619,0.9898958357180467,0.8252530848652733,0.8570325770930152,0.629143792495593,0.5167752569767176,0.7067793777614981
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.7609531908001296,0.6433216374269005,0.653968253968254,0.9476823571685231,0.5030395136778115,,0.6344267416432365,0.7803791641272353,0.6922085752752563,0.5867834976268711,0.8270021378062818,0.9524088875852461,0.7686553250990444,0.8709128479397106,,0.9802952659834065,0.5819085487077534,0.533197139938713,0.5032445520581115,0.7780014082074582,0.720663379650381,0.9876762275157998,0.7628043382027446,0.878081042715189,0.6166240409207161,0.7106752364066194,0.5517174082747853,0.9758897818599311,0.6837099224745803,0.8975598086124402,0.43095617320684704,0.8415440392407763,0.7029390147284823
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.04261006737184959,0.7741392753864555,0.3594967940913887,0.9222918076240482,0.6087697787248281,0.24478765844425054,0.9009391272594823,0.9433497401616262,0.991046908266752,0.8519074654884274,0.9278981708294225,0.5926757629175156,0.0008828781392367232,0.5992456674526682,0.9297488610608731,0.7302289324878093,0.7675266134017078,0.3473427806139969,0.8831961264623062,0.4021416634234564,0.6697701517822393,0.4579599826011309,0.7858203795700648,0.08436356768389003,0.3697671756598979,0.9430100043497172,0.8996010851399923,0.9280048533687415,0.8522102287035553,0.8674874659462923,0.5909351892127012,0.7720908404111628,0.5820721824134063
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.8328271784904437,0.5733333333333333,0.5651428571428572,0.5988501616960115,0.43787993920972645,0.7133535660091047,0.6320524835988753,0.7747772864608322,0.4503740291349011,0.6235055926184075,0.4657128761716823,0.8333944415927257,,0.549775130667315,0.9129119464469619,0.32814787701317716,0.4050944333996024,0.5364657814096017,0.46445520581113797,0.7628764630079843,0.5495592409980578,0.5685707340787555,0.7039287295263391,0.8654665118079752,0.7097186700767264,0.7442302009456264,,0.001722158438576371,0.5702501071331179,0.7094258373205742,0.48497392095774844,0.4705907442951589,0.5437415881561237
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.985281131854931,0.798420490847704,0.9974133593052512,0.9848320056257084,0.992249205328919,0.9997014934971672,0.9596368979791572,0.9771713101806276,0.9900331952107324,0.8568210434742795,0.9971684485245301,0.9780987156887433,0.9992070923284723,0.9936434605434857,0.9980176735880589,0.9984183054417253,0.35593415901650605,1.0,0.9998532542753142,0.991606648199446,0.9972752455300932,0.9948299031615576,0.8943206428424257,0.9768959043977931,0.9744193127446716,0.955570385293377,0.997874590783178,0.9960401547583617,0.9083773265264073,0.9916036720771045,0.9126748471875644,0.8756287630777684,0.8585162885465076
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.8854423174580413,0.5286898741843178,0.6425095365635907,0.9205108697872593,0.6985791677306307,0.7110156938320089,0.811355719589001,0.9206103340124997,0.9903811725922026,0.5896932304663355,0.8964125134497837,0.9742629518554979,0.9992070923284723,0.9919054050960372,0.966562120830567,0.8167214578420824,0.7659696435521165,0.6292777180009616,0.7774238227146815,0.9059673542272384,0.9924468304297063,0.9863303266866601,0.7421565440351641,0.9737766992513908,0.7468986515876468,0.7283219248643575,0.9883601565898216,0.9889322588768572,0.9019347084544769,0.9444131315675007,0.6343783338293538,0.872224994849019,0.557940752272155
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.985713317506171,0.8004701055277142,0.9974214755295837,0.9841801712349756,0.9939420088228301,1.0,0.9583574494627104,0.9766440786612027,0.9903697259678121,0.8514308280488084,0.9969221171676472,0.9772383873995559,0.9992070923284724,0.9936503285181201,0.9988287813923674,0.998368169226895,0.5,1.0,0.9999013300977542,0.993256564639088,0.9972752455300932,0.9944615507886724,0.8981847943041597,0.9757256015201117,0.9748341384125822,0.954056225819006,0.9978267438932259,0.996388132139832,0.9066218722098853,0.9952691101394199,0.9697832009340446,0.8708342299855772,0.9401666628511252
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.981474460283612,0.8522933731017882,0.6905291778264752,0.9755373300541462,0.8029859600771337,0.9959741815991374,0.9559299264444538,0.950967926558458,0.9897511503857511,0.9457533023511366,0.9853694970353244,0.95956525720565,0.9989545797944186,0.9911174194729974,0.992284975160825,0.9927189166914677,0.9003836908495685,0.9994384286074036,0.9794539960165747,0.9382839220713811,0.9979326251688377,0.9928792838991781,0.46243366681165726,0.9688187083629038,0.930649481467915,0.959201254550033,0.9973890249765345,0.9973574322932167,0.9083303953664065,0.9835995055058264,0.7090366520912983,0.9362164327739749,0.7113355921338798
