Unnamed: 0,40_vowels,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,9_census,28_pendigits,11_donors,36_speech,44_Wilt,38_thyroid,23_mammography,2_annthyroid,24_mnist,1_ALOI,3_backdoor,41_Waveform,31_satimage-2,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,10_cover,25_musk,33_skin,8_celeba,19_landsat,5_campaign,30_satellite
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.2, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.9536246995322626,0.679504696833809,0.5115216611728131,0.9353472036344608,0.8007158493126816,0.8706211444702112,0.7236974407970447,0.8172819996792693,0.9858458180297892,0.8958008743766503,0.9680613329799967,0.3793984502940727,0.967492024150548,0.8915689722143574,0.8496749033664928,0.9532895433042232,0.6448692837760184,0.9659721374004948,0.81033386786568,0.9942954564214546,0.9763205447235958,0.8238681334646546,0.9039591079867928,0.6969651787755907,0.8858238487332412,0.7894255709160594,0.9798796051177858,0.8487928896398613,0.8938793335160221,0.6336429850104323,0.8735104087676316,0.4817461576454095
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.4197191063844773,0.1286670464396287,0.4783234875146639,0.3490604575163398,0.6813884644766998,0.758515278581068,0.246255406804024,0.908531746031746,0.4025749960321736,0.1545076077586271,0.9166666666666664,0.0803092475419996,0.1187686906626086,,0.0761968194469135,0.9888888888888888,0.4894674418010892,0.2458133971291866,0.2497337465399108,0.6356142325438148,0.3178391289702656,0.1782735974947724,0.0941339236188174,0.7406144781144781,0.2300392642876416,0.2553236841484889,0.5888888888888889,,1.0,0.3034531632122873,1.0,0.4359303256288402
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.2, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.9097008547008546,0.8201723276723276,0.9769230769230768,0.6559623709623709,0.6371683545212958,0.9354365079365078,0.1816055942384422,0.6793578643578644,0.3350455740638296,0.2217669314802787,1.0,0.0864544565352158,0.174310596634182,0.4121739951111767,0.2467822454739308,1.0,0.1095279639523246,0.4747209734709735,0.9733333333333332,0.4318606342058354,0.3847226466344113,0.9063455988455988,0.1610970880607629,0.2791647310246067,0.479568797215856,0.7117224442224442,0.3098879645258955,0.0450815551328406,0.2271887642217392,0.6274137421718067,0.8111294261294261,0.0730948035429325
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.1, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.7903275405506389,0.3251541859219057,1.0,0.4867224880382775,0.8480122655122654,1.0,0.7087036894729202,0.9526289682539684,0.7987340185819323,0.2795859254381981,1.0,0.2359925082711249,0.417251864241772,0.3464391392588047,0.4500765786259575,1.0,0.65678329079023,0.4131944444444444,0.9765625286884172,0.9542888885901308,0.7069147519147518,0.7843882754863063,0.5395070026571706,0.9376903960237296,0.5634919822413663,0.5461796221579757,0.6388888888888888,0.1546501040803507,1.0,0.926380783448201,1.0,0.9673608199954274
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'hidden_size_list': [20], 'act_fun': 'LeakyReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.9826791681246768,0.9837151901794854,0.934138053610524,0.9808073387853572,0.9971979965432466,0.9999277039525052,0.8469519573006025,0.9972894514084354,0.98978743062414,0.9712835961140012,1.0,0.9435957152285572,0.9826788338591196,0.9326446838896124,0.964049701533647,1.0,0.8445138675684254,0.9955147846927688,0.989284798704879,0.9970980337987472,0.992481525587982,0.9990585824460196,0.9643982584402628,0.9289466483898788,0.9459858655372784,0.9951684531724504,0.9929918251665169,0.8917135071250346,0.9583326197103624,0.9838535601314926,0.9943783045208816,0.902672497624962
"{'augmentation': 'GAN', 'preprocess': 'normalize', 'network_architecture': 'FTT', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.2, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.0550108865672782,0.0511824090620614,0.0521001911969859,0.087630392375092,0.0374214401354049,0.0140851136997294,0.0282134589703556,0.0079828763837646,0.166557207000614,0.036258474784886,0.0192825968471953,0.05321382045191,0.0352128880492365,0.0940211827178417,0.067840827896637,0.2033388658419699,0.0856387784490219,0.1783500590318772,0.0745823692633458,0.0051459093649683,0.1610133700602713,0.071568546233438,0.0658705022556305,0.0718407759627178,0.162978869868363,0.0266134950970204,0.1005602240896358,0.0601665226913039,0.0574787874958503,0.0371183767095107,0.1745658060832148,0.0497631326573892
"{'augmentation': 'GAN', 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.2, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.0932017088543872,0.1263880771072418,0.0251093391557599,0.1735174747908194,0.0690180879420512,0.1350452775095939,0.0255410611269815,0.1479088181948047,0.217716455621034,0.0721019676307177,0.680952380952381,0.053147101940693,0.0797209150881916,0.1202680432275222,0.0491098258898978,0.1146939462023114,0.0655968675909286,0.2420710868079288,0.0720648137554168,0.1770740177455327,0.3356237421654879,0.091261126048962,0.0642164497902733,0.0492756594842621,0.1490981243232446,0.035619791508093,0.8055555555555556,0.0387452803789227,0.1596065396005063,0.0580431714229339,0.2859008660724723,0.0756553822588627
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.997557309252973,0.8188528650156743,0.5,0.9638194970016876,0.9739362377372172,,0.5,,0.9864247875667144,0.8760085590457042,,0.5,0.9777273789298342,0.9090433676862176,0.920215687954712,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.9432968329747956,0.5,0.916500133844395,0.5,0.5,0.8261940259317836,0.5,0.9686363397313384,0.5,0.5
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.2, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 100, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.3167313429410949,0.4694759404352043,0.4630952255568488,0.5358077715055571,0.4991408614319871,0.356126323895511,0.3800715822778684,0.4815535632130083,0.5699422157653415,0.3262674882364683,0.5731584035265166,0.618103707891566,0.8588896769519636,,0.5779455992647334,,0.3920342678668969,0.639072947854481,0.5968399998996522,0.5340397171922844,0.40349765556163,0.3978159915990434,0.3671344283746658,0.358127897094457,0.5674785098093942,0.8782411421298,0.8169492498770226,,0.4181422357971135,0.6844127687055857,0.6954097833323335,0.5485063160727831
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.2, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.2406271423565079,0.0299543672481935,0.0237456414062468,0.0346417789746667,0.0205377451194038,,0.0131906658297517,,0.4746825216825217,0.0733883138697586,,0.0058335392986357,0.2754094394399774,0.0477895658580732,0.1061870166094126,0.0340857149152629,0.0592015248623491,0.0041057457378304,0.0530639719974053,0.5509823020117138,0.0224156799450731,0.143046949086694,0.0766309459492976,0.0118323548712332,0.0568752428794308,0.0767776716123272,0.1672548810848172,0.0464734860544803,0.0154854775280995,0.0211297115117011,0.075871417167159,0.0054268292329972
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.5076758113302756,0.4658528909902931,0.488931982874336,0.7033441357757542,0.4754008841138156,0.5536308674226336,0.7608864702710343,0.8123646266025533,0.696170363237224,0.8758579703244722,0.5957873913428184,0.4442554499431487,0.9554384514158436,0.8932361991198815,0.6321533248135336,0.9527036659999354,0.6286838201371168,0.9829180568766592,0.789346147550381,0.9954148774727828,0.319880651594935,0.7940177810702596,0.9038072544886606,0.6299023693256605,0.879807115739504,0.75303006379231,0.7215781815216701,0.8095854200841293,0.7353903230145411,0.5251962171990581,0.711035315560436,0.5346012168263983
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [20], 'act_fun': 'LeakyReLU', 'dropout': 0.2, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 100, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.3672595054248035,0.0096339113680154,0.0089285714285714,0.0837738194549244,0.0073637702503681,,0.006761325219743,,0.2669209844052548,0.0047619047619047,,0.0047619047619047,0.0648968397267203,0.1364830445600733,0.0047619047619047,0.1087981281034544,0.0047619047619047,0.2011467889908257,0.0047619047619047,0.5635078728461083,0.0047619047619047,0.0047619047619047,0.060342558019294,0.0047619047619047,0.1159116050406985,0.3065833917544444,0.4415402930402931,0.0269628406144431,0.1172971390311816,0.0047619047619047,0.4703464692061045,0.0047619047619047
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.9900473825305186,0.9290202731753394,0.924767627319984,0.9866089568134356,0.9481161671984024,0.9995395393123524,0.7671881588853309,0.9996602956537366,0.9860982523868328,0.9741336281587752,1.0,0.9354502070173104,0.9746595912776072,0.9429005826512808,0.960546772846872,0.9977288290794828,0.7967313592778265,0.9970821423862049,0.9704966227353564,0.9942477902773472,0.9923725462598968,0.9750153446255349,0.9121564774997843,0.876676656904665,0.9031592796710576,0.995352826159979,0.9899029846390296,0.8595977014291494,0.983591212075238,0.9848078839517018,0.9974513738224884,0.9324430291449262
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9948436684143296,0.8969310732722389,0.9915198145031342,0.990704588559738,0.9799394207696815,1.0,0.8504339103697581,0.9985498976114968,0.9854025421288264,0.9872843033317874,1.0,0.9379755715975864,0.9727037606549735,0.948716175502674,0.9687858694000316,0.9958673505920632,0.8595120138881935,0.9969723135834836,0.9999647680196596,0.992229550126162,0.9749935959453188,0.9677324857400708,0.9212250550361744,0.8922674199431104,0.9350668168040446,0.9983367610714196,0.9901184821007284,0.8980224359039526,0.999994730106642,0.9985060629397272,0.98580240134127,0.9240477557703684
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.2, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.5300216450216451,0.0662814776471292,0.810794499618029,0.171981028602393,0.3574616248844924,0.4500884618512404,0.3246680527138363,0.7980122655122655,0.3072931334298539,0.1337462033246995,0.6693414918414918,0.0965293305325803,0.2100512191315195,,0.1680424893037322,0.5152498941546929,0.4526899871834523,0.7128508505809118,0.2464576102364127,0.5698538011695906,0.2945229466514296,0.2150317154012671,0.0927291549349391,0.4342569097569098,0.0581533045551683,0.5085894660894661,0.2126957133963384,,0.6104884004884005,0.1230169682991137,0.9833333333333332,0.35907092398076
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.7841124649712445,0.5237931328475105,0.6914734456450834,0.7386435838506757,0.7211142336263644,,0.7383387764061765,,0.9885687653843336,0.953610658130856,,0.6208561860260176,0.8953466007585347,0.9378970037075264,0.8256740421577685,0.8725461359083924,0.5470272040241541,0.8980392704291805,0.7858581111250407,0.9932456604511052,0.9143109770940232,0.6693418457390523,0.9468752460736248,0.7717178837512313,0.6995389314530982,0.985945089059424,0.9594865995015476,0.803269594865291,0.8975475122801067,0.7844438422220634,0.8650108265882346,0.6595854736114314
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.5874407990139392,0.4106427778091983,0.4233455178873021,0.56035257235815,0.5237837277709092,0.3261900114550138,0.4426218543881566,0.321665744521235,0.3882045229695117,0.3171203147755073,0.4445931156006021,0.3902855816922481,0.770200338198181,0.6270494229070422,0.5071373532198564,0.8322278656864375,0.3873305688926569,0.6357115262367945,0.3308685189370574,0.9907662429209996,0.3178190486725361,0.5911834956660097,0.8006840506390269,0.4412942336968558,0.5440661021033585,0.3666081296919141,0.3127878015146021,0.50431706180245,0.3276909648437221,0.4444702428922129,0.4072569473781558,0.4296219143337804
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'FTT', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.6795405982905983,0.063716244729682,0.0089285714285714,0.2747653413921442,0.1664034025772334,0.0072674418604651,0.0570650030350968,0.0047619047619047,0.4102548406648076,0.0676280655404672,0.0047619047619047,0.0774037566855612,0.4428205128205128,0.1681627161429659,0.2487026635428239,0.291825394341379,0.0069884169884169,0.6315788351954054,0.1118308531015313,0.5523665223665224,0.3575659835183264,0.2052223815308647,0.2098848378200207,0.0564371534016054,0.1322493243184389,0.3681488126882863,0.0047619047619047,0.0289837460868083,0.0362119052548734,0.1955681979769693,0.3020004854892653,0.0718753681389078
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.2, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.9732583715422116,0.5980030266925438,0.8009617077438074,0.4727810526075535,0.4801398515420487,0.9867770171146562,0.7269170378279696,0.6446325966829176,0.741342702201416,0.4198297992082874,0.9654824118752272,0.5956182844763444,0.3122269020480262,0.7501000244158569,0.887532133696648,0.9502838546112298,0.4347730780456745,0.837726613677318,0.7318211116782253,0.9944562573482169,0.9449715776404528,0.6721867869253793,0.8395364240562224,0.7111443543316571,0.8555126792606638,0.7877726850640905,0.982854892640052,0.8482761706024204,0.9111260899637744,0.6442949775283746,0.908691720593478,0.4901449494202674
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.994377846474664,0.974287921129866,0.9999132345667,0.9859577304635064,0.9902551490315948,0.9979269145291112,0.9745922650443808,0.9985494952225276,0.9906722981552885,0.9648120063429416,0.9994876184828018,0.9775764057782867,0.9868446868558572,0.9850207431016392,0.9825243421315784,0.999589429771516,0.990166762466258,0.9983830468319568,0.9984458363355552,0.99836568201578,0.9927583618049506,0.9899864827439694,0.9712572138754352,0.9964134555926134,0.9784726339522808,0.994821441887937,0.996056202218872,0.8864510329828651,1.0,0.9540169747564644,0.9983526870741968,0.9969402471218338
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.9999077608454604,0.998818913352783,1.0,0.9997350631834164,1.0,1.0,1.0,1.0,1.0,0.9980816910714873,1.0,0.9897977653348248,1.0,0.9997768682817114,0.99995377775337,1.0,0.9977521289097994,0.9993176031254828,1.0,1.0,1.0,0.9998378489039856,0.9876111225044004,0.9996634742975132,0.9871078561501704,1.0,0.9996290492695032,0.9360227947469644,1.0,1.0,1.0,1.0
"{'augmentation': 'GAN', 'preprocess': 'normalize', 'network_architecture': 'ResNet', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.5586644457105061,0.3492302465236468,1.0,0.5716862502576789,1.0,1.0,0.694248212105355,0.9861111111111112,0.8123356791155705,0.205678316636875,1.0,0.1448950243021627,0.1945264841587014,0.3348776096022806,0.2169286461205037,1.0,0.4094982894670926,0.3270833333333333,0.8720827950695381,0.9198242860715218,0.9833333333333332,0.4172933272166573,0.2512524023044733,0.4778802731090312,0.2654503481668636,0.2914565090044032,0.6388888888888888,0.0990660344996659,1.0,0.9669202592279512,1.0,0.9012269696649752
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.9982476883331772,0.9707418405805636,0.9999612282912114,0.9971158472340036,0.9999354354974332,0.999969560666526,0.9528080090269464,0.9999235912666876,0.98883534778132,0.9882465511364488,1.0,0.9482904006168732,0.9829224833184756,0.9763014464755188,0.9808125026944364,0.9994480523007224,0.9485446257997616,0.9987078812730332,0.9997692442282912,0.9949635031875036,0.9969872387976276,0.9787383342354152,0.989553479162986,0.9395463190720266,0.970429592675643,0.9982015376616152,0.9962369140192204,0.893672607113377,0.9999940356669116,0.9993550515455562,0.9999834956221416,0.9925606526578856
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.4128823446374597,0.0397016395309907,1.0,0.2624206349206349,0.5559764796606902,1.0,0.1323292149298469,0.9063455988455988,0.3879573973893749,0.1585821572469999,0.8855555555555555,0.0524454389203668,0.1874348759924771,0.1046956269529851,0.2207863843171333,1.0,0.1266226693351203,0.7921336996336996,0.2169851383566605,0.7570887445887445,0.5997268907563025,0.041110767885725,0.0654658655391193,0.1062268033375161,0.0673758995367482,0.4987528647822765,0.4929013143719026,0.0235375955295822,1.0,0.1337596015036191,1.0,0.1021527714963597
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",0.6651139589765726,0.3101362249014501,0.9866452991452992,0.1791273426366594,0.689057609057609,0.9086435786435786,0.7750338022962455,0.8755456349206349,0.7738371423174013,0.2491904805088864,1.0,0.2243169964174344,0.2715179788066391,0.3187142782096186,0.2803659361976042,0.9170113836780504,0.7900091575091575,0.3390151515151515,0.8974859609282179,0.884001050710904,0.644621212121212,0.6604672008762553,0.284252617548539,0.5696543709701605,0.4134595823740405,0.4723744968559039,0.7555555555555555,0.0689305477380951,0.7837812911725954,0.6457414775621826,0.9809090909090908,0.3525116648338305
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.4880986887508626,0.314609012814658,0.0702137910917771,0.1697044506878171,0.3536066961203077,0.7736309523809524,0.0304326126953102,0.8582142857142857,0.374208892958893,0.0884554284585621,1.0,0.0147965459417543,0.3680505102282847,0.1363530877482771,0.2112538411793649,0.3696077567752445,0.0541565828554925,0.5468681318681319,0.3556692242114238,0.5880140692640693,0.5169011544011544,0.3146448955659481,0.0764048933191115,0.1560161626381828,0.1387372279933255,0.3676600010150738,0.3273386580739522,0.0626628298554431,0.3036132263167599,0.419724051256747,0.6721916971916971,0.0435382694976119
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.9985184642675408,0.983669695330048,1.0,0.9982967437453124,1.0,0.999988168394036,0.9898773637307484,0.99997967135983,0.9944779293963958,0.9898848705892618,1.0,0.9541021034281384,0.992093766207902,0.97906772759032,0.987843292944264,1.0,0.9599969646430648,0.995087656579828,1.0,0.9964896971463776,0.9999589546280184,0.9987847252465588,0.9834788096625156,0.9639081901297476,0.9917588766179696,0.9991323311761502,0.9925877984081796,0.9131009298054878,1.0,0.9998897695270428,1.0,0.9997972393492492
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.9668668222745912,0.7813052743393021,0.7260188182203982,0.9279561053201052,0.8079502161437848,0.9279363893041912,0.7867226893795668,0.9656433575354396,0.9891840655166616,0.9358471446922744,0.999279222155302,0.7662943581111175,0.9804658432210392,0.9246996715368324,0.8670032590670176,0.9805295832088158,0.6818129607115267,0.9767288776862092,0.9210545758390072,0.9953627259304256,0.9852986807858184,0.9270548842250133,0.925141707893898,0.7260607964295411,0.9345710571551612,0.8171929226935059,0.9779187638597368,0.8533051814153466,0.911953489922202,0.7395757322865918,0.9672463272364386,0.650429959003104
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.2, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.4847876710995151,0.3739466171083818,0.0125286106861004,0.2212391022290403,0.671319002634792,0.3915185375094707,0.019355877882656,0.115343021215889,0.0027084361092677,0.1661664350211462,0.8059097283085014,0.0081149387344458,0.1449767780275926,0.1246949754117673,0.1181600000818533,0.1390739645373573,0.0368106335229074,0.5832157432726497,0.0707763610151072,0.4530794470803996,0.1544775107323363,0.5747603858130174,0.0633453436789892,0.0121233400126822,0.0277131490444286,0.0322112511855814,0.1286357805315331,0.0388772444858739,0.0451757763236038,0.0363159709526224,0.1380722446382039,0.0046644091233349
