Unnamed: 0,40_vowels,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,9_census,28_pendigits,11_donors,36_speech,44_Wilt,38_thyroid,23_mammography,2_annthyroid,24_mnist,1_ALOI,3_backdoor,41_Waveform,31_satimage-2,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,10_cover,25_musk,33_skin,8_celeba,19_landsat,5_campaign,30_satellite
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.9980663146991364,0.9173220449332972,0.9995693964318636,0.9817596975413152,0.9869782452595696,0.9995039524197534,0.9763114906817604,0.9999032089372852,0.988970658395094,0.9440589229459296,1.0,0.9106409091895876,0.9932847970090574,0.9573703358004152,0.9590048485573024,0.9959053478519492,0.9536965809518658,0.9965236895519896,0.9973604609768651,0.9964196582198191,0.991764746,0.973783503,0.948523281,0.996451555,0.964657349,0.998513304,0.989820166,0.874606344,0.994203383,0.96702369,0.998910454,0.972521458
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",1.0,0.9967583522525412,1.0000000000000002,0.9983080977006008,0.9995901741142486,1.0,0.9983651510007197,1.0,0.9999762041178428,0.9952736409472352,1.0,0.9968613522984844,0.9986594204801496,0.9866689698408556,0.9996991296321828,1.0000000000000002,0.9893328243197398,0.9994129606022804,1.0,1.0,0.999794924,1.0,0.972652524,0.999085493,0.994624373,0.999977128,0.997274906,0.928013495,0.999866381,0.995900099,1.0,1.0
"{'augmentation': 'GAN', 'preprocess': 'normalize', 'network_architecture': 'ResNet', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.5985016484474095,0.3375980019507822,0.9978354978354982,0.4546946646496594,0.8394069535555604,0.8168861133370152,0.5756716542839131,1.0,0.6475966867829203,0.2910040848803846,1.0,0.1388539250993788,0.3613252489094372,0.2183032262332864,0.1789359383967152,1.0,0.1840735836822277,0.6763193596526929,0.668530804858308,0.9172242281973068,0.768020901,0.299853469,0.33845704,0.071270162,0.251284665,0.381904232,0.805555556,0.080059494,0.96683449,0.980479408,1.0,0.870856555
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.9961071497860644,0.942303439316243,0.9991148020049844,0.9923433333538656,0.9878595753914636,0.999173354058164,0.9517209076052882,0.9986181915033072,0.9852256652930708,0.9840681071943018,1.0,0.9470279107093504,0.990764659408863,0.9652210146413196,0.9540729890456516,0.9991879711208432,0.8214240097457111,0.9991083775871084,0.9987224997799622,0.9942258460348335,0.993412216,0.955100549,0.976550368,0.89901165,0.956101748,0.997636215,0.99267929,0.859137084,0.999346189,0.974371274,0.99992878,0.966441079
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.604869322446455,0.0425990375418359,0.4067378420572661,0.2589662854060269,0.2300558095618913,0.9795027276738312,0.3360410837579207,0.878124663434261,0.5005034167739616,0.276064779925504,0.2451579250111033,0.1206975741344413,0.659176852228814,0.1771625986781885,0.1324378540764708,1.0000000000000002,0.041658165068254,0.8953135100193924,0.2505248374189821,0.7642786806398161,0.703436058,0.093536157,0.212516544,0.09046711,0.139970321,0.862362722,0.535885206,0.052398349,0.733922252,0.083955151,1.0,0.192201183
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",0.5539362760689832,0.5177329106617098,0.8082044425752961,0.2542682202908397,0.5659048666961392,0.7696343382259306,0.3180999677008415,0.9656238109346986,0.5724309461312209,0.2134130221017277,0.9909090909090909,0.1918483566412438,0.3279712381023912,0.3166570463705017,0.2018301227938862,0.785146937562904,0.3471914322191817,0.345255496137849,0.6868520131671405,0.8878565283241162,0.652286391,0.449902563,0.37329616,0.793357709,0.43184769,0.634904161,0.698412698,0.144992725,0.79983554,0.479184016,0.916954427,0.80249565
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.7595583487393832,0.1290888809853591,0.1578804130094151,0.2025882787984524,0.3342471689125007,0.4825079495334081,0.0871504095818868,0.4888586285745995,0.3853148658322206,0.1842606806169943,1.0000000000000002,0.1457065026329901,0.6088445148172066,0.2076894645655403,0.0716879156894118,0.5115825584127061,0.0182383958932798,0.6146586009056285,0.3192207727862787,0.7204952761805441,0.430145813,0.146705446,0.15024448,0.019532968,0.134196333,0.562536687,0.398968476,0.070873405,0.359694059,0.323546933,0.672730429,0.039390798
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.999089040948408,0.9566519429715488,0.9999204479137038,0.9730329296932114,0.9995926405086016,0.9987957333995096,0.9681250299888986,0.999992353307299,0.9931624328184364,0.9493083829755492,1.0,0.9658023589782996,0.9927886823916262,0.9715043632649768,0.9698602369397048,1.0,0.8034498195049035,0.9987579377907247,1.0,0.9984319659879568,0.994955415,0.987390101,0.953142472,0.809085308,0.969556325,0.998531096,0.993108021,0.861532146,0.999502863,0.999133024,1.0,0.915999871
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.9782234692958144,0.7447451483842211,0.664678442019722,0.936495119299414,0.7484649789199589,0.9389630765558276,0.8315458326778683,0.8822826253587777,0.984793332145382,0.9522209738799848,0.915657317629675,0.634177076508994,0.9916055477728496,0.9230513539125044,0.7234461598420763,0.9370443682580992,0.5455483064930595,0.9403920916792236,0.9265651414201668,0.992835408139128,0.983383677,0.793525497,0.946155129,0.554513699,0.925839449,0.830085037,0.979444341,0.864439935,0.905376053,0.683432226,0.790850264,0.726014972
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.2, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.4257628590048139,0.3006503329550532,0.0277090104302966,0.1987180879779514,0.2489048673600853,0.2577407110135505,0.0253988395030533,0.1813649413567353,0.3503499121679643,0.1838992703173393,0.9093987314285302,0.0068492150461151,0.3208455954008822,0.2233294217829248,0.00848720642205,0.1860468104430379,0.0087263606538942,0.0289882139959021,0.1032142202957508,0.588937556766587,0.422411533,0.400847829,0.131045169,0.013254144,0.105037993,0.014803209,0.467715931,0.065990177,0.108875309,0.029880183,0.153520401,0.039084239
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.2, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.2017318719623273,0.0314372138215498,0.0171805148462523,0.2099461956603974,0.025493878334746,0.3552807172087481,0.0902879865671579,0.0055145927092156,0.4151673082197197,0.2010897771060928,0.0094638940165013,0.0132155554479261,0.5738385858637407,,0.0500978165299202,0.033103601817627,0.0163794988279798,0.3386151983950178,0.0141261276927949,0.6605458154218811,0.459799856,0.025661196,0.166637773,0.091955624,0.147123121,0.760759769,0.437405818,,0.008966079,0.049253855,0.022731531,0.014380492
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'ResNet', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.2, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.9993676807100064,0.9827460941703292,1.0,0.9910386229009668,0.9983294869365236,0.9990730097083088,0.9861597545806968,0.999982231698326,0.9934395427297104,0.957082625081781,0.9999955913710346,0.984548082012533,0.9934163262477292,0.975350246751426,0.97781599227207,1.0,0.8044509519795247,0.9983059635394648,0.999992789600452,0.99876469705999,0.99969513,0.964347677,0.972236639,0.964924638,0.971243808,0.999156641,0.993980501,0.884455168,0.99983358,0.999298245,0.999764058,0.999409736
"{'augmentation': 'GAN', 'preprocess': 'normalize', 'network_architecture': 'FTT', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.0936400577353461,0.0605376506089786,0.0280789383845302,0.1787781416351598,0.0222733214384254,0.017817841295295,0.0482717739431345,0.0140229303089616,0.0458996806030957,0.1217173146523821,0.0098654268131484,0.0332055675828001,0.1530742961569005,0.0731559470535951,0.0469284810692183,0.0209423971536148,0.0121594503979861,0.0034532204977376,0.2283374935087828,0.3099384718551367,0.321237138,0.084248934,0.116229717,0.009991021,0.086078783,0.040976114,0.003818369,0.05501703,0.033222317,0.018806944,0.010812124,0.051799262
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.2, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.9893657569268384,0.8061782246047822,0.9744128765668244,0.950535458026298,0.9465893101496704,0.9992806523790756,0.9674024935693633,0.9999501219241856,0.9879089066595436,0.9652526653095967,1.0000000000000002,0.954953645185692,0.9915990339306648,,0.9620530687882084,0.9978016988197278,0.8939430718278392,0.9970555449166876,0.987534568893444,0.9969890231208076,0.997498205,0.933735207,0.965464315,0.996258388,0.952942056,0.998153215,0.98897411,0.876535991,0.994380791,0.951673543,0.999955202,0.964903072
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'hidden_size_list': [20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9896266382391284,0.7259149875452142,0.7571295242410817,0.9721857829311584,0.799755439442634,0.9801414363473054,0.8030773771528243,0.9299273439682412,0.9806323705113048,0.9222404307858498,0.9999584334044024,0.5,0.9871248327117352,0.9291379890733712,0.5,0.9607754076467214,0.5,0.9722044251077204,0.9362333852887011,0.9926155320990612,0.984926078,0.800439549,0.924120961,0.5,0.899337517,0.750190886,0.989853855,0.836976132,0.915865764,0.647652902,0.841098594,0.705042167
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'hidden_size_list': [20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",0.9865161228031096,0.9152251843652448,0.8179038777919779,0.9543451891177192,0.9822992453780544,0.9993506363947818,0.8328823094153752,0.9922046033525528,0.983889134408288,0.9062102964793806,1.0,0.7279029396611745,0.9906658858088574,0.9207324399572774,0.8601772728699023,0.9929642542579332,0.6296493067864427,0.9946488111121576,0.959731653452451,0.9934660169477364,0.982191703,0.839584338,0.924568309,0.737748923,0.923466449,0.984065767,0.99044215,0.865993231,0.932028586,0.940737017,0.969532566,0.708852731
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.1, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.9923009734287204,0.9076294823506672,0.9994185104890032,0.9746191337777632,0.9944464229587568,0.999103286810798,0.983721912374228,1.0,0.9875179738545228,0.970598286082312,1.0,0.898905265166564,0.993357562550145,0.9446953291282608,0.9477130642631812,1.0000000000000002,0.915388690705428,0.996705925412348,0.9932343004556312,0.9959230927443166,0.993070374,0.950788044,0.948322987,0.996526604,0.952685138,0.998334087,0.988817808,0.870689507,0.999036734,0.950476824,1.0,0.97304482
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.2, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.7651543791892349,0.547792725523095,0.4888966493859012,0.8952108210596419,0.6182740377712992,0.9297297666064668,0.7320808247335036,0.8872282681569448,0.9841266595516422,0.9547201933470518,0.9876954724515769,0.5980643165767893,0.9804724136139892,0.8172994393632268,0.6034677963845609,0.90257239376891,0.5495551798249132,0.9320855688562588,0.798644417936895,0.9826701024987066,0.983398474,0.727349161,0.948314945,0.617882519,0.903586583,0.996710614,0.986823391,0.79862678,0.918115023,0.707182636,0.785310311,0.704201677
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9865901775075314,0.665536711440881,0.5442044302667695,0.8858852595910758,0.7110235861351171,0.9890491102849818,0.7938698721249523,0.9819108810787398,0.9797141429474916,0.959847405910847,1.0,0.6987741178117957,0.9850669721725276,0.8945320228807678,0.566805341028715,0.9459380235267496,0.6035577896460884,0.9915022731860388,0.8643646552025185,0.993767862451751,0.981369396,0.681802566,0.927910747,0.733835581,0.880613412,0.866276479,0.975006667,0.796510517,0.912025539,0.759843629,0.835865891,0.729501521
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",1.0,0.9943666914870908,0.9998495571001932,0.999908852479213,0.9997435380583796,1.0,0.9893195661016162,1.0,0.9991130615635552,0.9807370385960816,1.0,0.9835499766048662,0.9966314431263726,0.9970634171427344,0.9862851418411116,1.0,0.9589500888249122,0.9995749098383896,1.0,0.9994259624872068,0.999983229,0.999990693,0.977379564,0.965552348,0.991843123,0.998971984,0.997768001,0.93991029,0.999902236,0.99991492,1.0,0.988387776
"{'augmentation': 'GAN', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.2831437941551525,0.0816968982622016,0.0937794736581797,0.2484147908291542,0.0511807114451534,0.4514021602447864,0.0696780265681035,0.43478773145771,0.3055119784756945,0.1265730284217956,1.0,0.0524944101339254,0.1705652637447934,0.0767506780779127,0.0483376690999661,0.1950897736893338,0.0106730425269022,0.3744982005215923,0.2318249528009065,0.3637494748414968,0.420393304,0.162509917,0.125521175,0.027518308,0.107366636,0.079800795,0.569444444,0.037256906,0.237279635,0.110322346,0.118830032,0.076748765
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.016333883702308,0.0186528740357853,0.0160319785004164,0.1682323508283519,0.0306824704311563,0.2573953002660119,0.0633720789280041,0.2507090482026003,0.3875405541519986,0.1281630917337698,0.2015744389878846,0.0155679423822198,0.3739305640144955,0.1603693014559382,0.0142238545570776,0.102552998296605,0.0141989121275004,0.2831952582766681,0.0553116527760008,0.6236935932216788,0.373628242,0.029527248,0.166525588,0.01059096,0.101149727,0.651312759,0.411112603,0.060370311,0.140587513,0.035970915,0.058870232,0.024860106
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.0814695057788341,0.0830580832776508,0.077463158577054,0.1021309580007739,0.1103224074954973,0.0116524428133985,0.0780823683999016,0.0119064317956453,0.0186101122391402,0.0061094622771918,0.0089870152790741,0.0179053428153369,0.2939562774216696,0.0290115597279998,0.054918837143457,0.057999613873065,0.0219231453933315,0.1069054209516929,0.0076892949835709,0.6795153911730988,0.007232419,0.029462923,0.116580632,0.01125902,0.124576435,0.125932959,0.006184666,0.031568879,0.009308398,0.010727352,0.04622806,0.030296842
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.111305465526143,0.0254092068138029,0.0589089169721344,0.0518581825206608,0.0245696915599802,0.0391609431769066,0.0411242012837533,0.0181321137431309,0.4023184289364539,0.1184041995843769,0.0190872703079389,0.0100514280804211,0.4757361344859053,0.055521952386422,0.060817030492447,0.0100351559750493,0.0095197660837521,0.1092478531535459,0.080997807933974,0.6470885667482325,0.010831779,0.032916243,0.145826929,0.008447265,0.121020817,0.0205719,0.015446302,0.069650806,0.010697193,0.019517224,0.012924117,0.031975226
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.9587918877659596,0.6366584786651452,0.5561994031549196,0.9216958293696054,0.6698658860010047,0.9784332904958012,0.8443010880024472,0.8794769230263931,0.985861289141899,0.949710966741454,0.535847755568887,0.657469763072742,0.9917197858471216,0.9415567225625296,0.8192778789932349,0.9792987445621284,0.6503096803564101,0.9830789971024382,0.8642059366086859,0.993911562667335,0.982676803,0.729666638,0.949228659,0.841202554,0.89287776,0.997122304,0.981532615,0.826431957,0.957978048,0.721535087,0.75922161,0.761182913
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.2, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.9764151149879146,0.7275157348230543,0.6578263024950679,0.9320180230643896,0.7358858931273417,0.9534318731024742,0.8310217447551491,0.9156435464819525,0.9829225070703832,0.8978250331324891,1.0,0.6153955338170544,0.9882437533153148,0.9037495897483708,0.7392619732746234,0.9379261318725072,0.6027324867702921,0.9681806816900144,0.9271632135620972,0.992091806718923,0.982819771,0.746512482,0.941809564,0.670251661,0.916737392,0.798609876,0.98383653,0.837710956,0.923026123,0.620078466,0.819506873,0.70811963
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.2, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.7235500478713063,0.4190718145441982,0.4880033827371665,0.629294073788067,0.7874949598697331,,0.1493037600725714,,0.6515912667324897,0.2091757930289146,1.0000000000000002,0.4655305076547554,0.6299840437340438,0.3769613944925753,0.4757687346785991,0.9867685144233134,0.0505498434150369,0.4199054074822879,0.7297665058931885,0.7633821089514824,0.565262787,0.637777159,0.196184572,0.014182569,0.176070435,0.922618523,0.29421351,0.072855397,0.315086435,0.865230945,0.493581776,0.148068123
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.9864026885520482,0.7928552355853057,0.9679968939671776,0.9458307546859048,0.9069618334869918,,0.947292108386337,,0.9911465259672538,0.9664619470283808,,0.9185502540037682,0.9932829107599688,0.9498513659283602,0.9469896575613156,0.994760882071822,0.8155927300595933,0.9935527107897112,0.9615989073946644,0.997726512771262,0.99243833,0.921325554,0.9439734,0.961592276,0.946670711,0.9967042,0.976065618,0.859295232,0.974213807,0.926221214,0.966277128,0.965154642
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.2, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.0196270853778213,0.0192678227360308,0.0178571428571428,0.0156128024980484,0.0147275405007363,,0.0135226504394861,,0.0095238095238095,0.0095238095238095,,0.0095238095238095,0.0095238095238095,0.0095238095238095,0.0095238095238095,0.0095238095238095,0.0095238095238095,0.0095238095238095,0.0095238095238095,0.0095238095238095,0.00952381,0.00952381,0.00952381,0.00952381,0.00952381,0.00952381,0.00952381,0.00952381,0.00952381,0.00952381,0.00952381,0.00952381
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'FTT', 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.2, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.721684810798736,0.5057806161872399,0.4037174688791297,0.6922343443555923,0.4477860600357554,,0.3968079668936234,,0.858328075200318,0.7237932369512778,,0.3957955551285357,0.4861755878695371,0.8149265986973979,0.5547778326622186,0.5553939293077844,0.5205931052551441,0.845982927077018,0.6304969498376027,0.9919264585327828,0.731846553,0.737704245,0.766315724,0.405672168,0.855380804,0.642815954,0.948682669,0.810285753,0.511747721,0.660032438,0.4771541,0.694703097
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'hidden_size_list': [20], 'act_fun': 'LeakyReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",0.99691522701666,0.9475267560485592,0.9321186873094942,0.9941823048649958,0.9997757562320216,0.9997726431786738,0.8968388561179831,0.9999322456737624,0.9882431413962696,0.9858402891478528,1.0,0.947454664164822,0.9909015363484304,0.9801604691949676,0.9556149689095454,1.0,0.7485004331567119,0.9987065964675848,0.9987186406551608,0.99402220443742,0.993816803,0.975212414,0.978852468,0.828220231,0.93326356,0.998071299,0.992191075,0.896593574,0.989179093,0.997988759,0.999879937,0.852454097
"{'augmentation': 'GAN', 'preprocess': 'normalize', 'network_architecture': 'FTT', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.0703517587939698,0.0887786545224074,0.0184372256365232,0.2900151145522943,0.0149588631264023,0.0150943396226415,0.0128639133378469,0.0092449922958397,0.3016648261774221,0.1319047511936887,0.0099009900990099,0.0282042127811495,0.1524714018917805,0.1058021631804158,0.0187522538766678,0.0169813434616066,0.0098716683119447,0.0044576523031203,0.0500415813579192,0.0063480404411086,0.104721635,0.16642858,0.131992621,0.010178117,0.012489233,0.038132399,0.001722158,0.061756719,0.024598742,0.013679891,0.005384134,0.058457171
