Unnamed: 0,40_vowels,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,23_mammography,38_thyroid,44_Wilt,3_backdoor,11_donors,16_http,28_pendigits,9_census,24_mnist,1_ALOI,36_speech,5_campaign,41_Waveform,31_satimage-2,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,10_cover,25_musk,33_skin,8_celeba,19_landsat,2_annthyroid,30_satellite
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.2, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.9985207100591716,0.9975798644724104,1.0,0.9981191222570532,0.9998521803399852,1.0,1.0,0.9934128878281624,0.9933174224343676,0.9978997613365156,0.999236276849642,0.98291169451074,0.9997613365155132,0.994653937947494,0.9999045346062052,0.9997136038186156,0.9956085918854416,1.0,0.9998090692124104,0.9998090692124104,0.9971360381861576,0.999236276849642,0.9996181384248212,0.9895942720763724,0.97326968973747,0.9968496420047732,0.9998090692124104,0.9985680190930788,0.9359904534606206,0.9995226730310264,1.0,0.9998090692124106,1.0
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.99930966469428,0.9991287512100676,1.0,0.9982758620689656,0.9997043606799704,1.0,0.9542740841248304,0.9956085918854416,0.9922673031026256,0.9658233890214796,0.9986634844868736,0.972219570405728,0.9954653937947494,0.9925536992840096,0.9995226730310264,0.9995226730310264,0.8632935560859188,1.0,0.9995226730310264,1.0,0.9978042959427208,0.9945584725536992,1.0,0.9899761336515512,0.8877326968973748,0.9694510739856802,0.9982816229116944,0.99618138424821,0.9226252983293556,1.0,0.9995226730310264,0.9782338902147972,0.96381861575179
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",0.8373476457795984,0.6141685463911633,0.8842679321924833,0.9659084767248748,0.8657736305240495,0.9859850897059595,0.8004212316976853,0.8443200938705064,0.9910232910498346,0.7137842687157171,0.9875350447992436,0.9821398830036284,0.9997613365155132,0.9922319877421524,0.9991797722728852,0.9947045186573328,0.7920836632281658,1.0,0.9889121160166552,0.9751976805782604,0.9978275357283224,0.9926523544522988,0.6929250801715644,0.9478970842043508,0.9266071621829448,0.8338667471704992,0.9954331542882532,0.9954149270054284,0.9108094622381964,0.98484697626466,0.7535040242422861,0.9074158839377766,0.7579462409077187
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.2, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",0.1256477364237947,0.7337705664663398,0.9523875404693438,0.666162011969222,0.6807707161933543,0.4067271356604799,0.8972281186886586,0.8794288025244787,0.9928751829848316,0.7299671339306566,0.6666311994121701,0.2732221848816081,0.9997613365155132,0.8771528984227704,,0.8857504798901806,0.7396405807667991,0.5868068648503939,0.8392964268829637,0.8506135189478301,0.7782174856602548,0.5721569141210178,0.8421975267855617,0.9423963180888696,0.233732776641737,0.2269998462073011,0.9324872836222168,,0.189747836934171,0.262123136687533,0.7438431086630857,0.928683477537722,0.7143210621949068
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.2, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.2758866013872841,0.4721578987319709,0.5667019244304129,0.5043779050913415,0.675492691230077,0.5880192015390173,0.3000751147432935,0.7775335068722552,0.4564683500321825,0.7184953378028149,0.5641170875080457,0.8531056441920473,0.9935560859188544,0.4454517802928897,0.5469595183440513,0.5586735094924271,0.7780575412534675,0.5155746435711804,0.5828729615347372,0.30849266067065,0.9976769328039826,0.6211951401507169,0.659057079875371,0.1346782030177545,0.5607899248694186,0.4828343424792521,0.1131267194878133,0.0875643223722808,0.8363196837566431,0.272956522234437,0.5954714315821851,0.4968570468384209,0.5740336407288635
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.2, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.99930966469428,0.9969990319457888,0.9991031390134528,0.99858934169279,0.999408721359941,1.0,0.9370420624151968,0.990071599045346,0.9945584725536992,0.9597136038186156,0.998854415274463,0.9751789976133652,0.9954653937947494,0.992744630071599,0.999236276849642,1.0,0.8429594272076372,1.0,1.0,1.0,0.9978042959427208,0.9958949880668256,1.0,0.9774701670644392,0.8815274463007161,0.974510739856802,0.9985680190930788,0.994653937947494,0.9335560859188544,0.999236276849642,0.998472553699284,0.9829116945107398,0.960763723150358
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.2, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 20, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.9674483269726784,0.8376625567314442,0.9876546884111886,0.9749228584624758,0.9128404809546988,1.0,0.9661385314699475,0.925449729723572,0.9938576335290868,0.7411436480767367,0.9991000279105268,0.9715547302646944,0.9997613365155132,0.9913219906471256,0.9995226730310264,0.9976972106561252,0.9292261948838296,0.7297192428842397,0.9969956881084068,0.9528478420605944,0.9976641737060054,0.9946243186129038,0.9329553830292604,0.942019241175432,0.9884466367815176,0.9306164808812892,0.995919367057604,0.9952353882696042,0.9090192013032508,0.9764647045756176,0.7519576671356395,0.9579535318208486,0.728529343077335
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.9900344875879696,0.995923020479079,0.9955156950672646,0.9940964613162212,0.9998579707627352,1.0,0.9964794566700236,0.9661323414653596,0.9960152881334692,0.9895261476068148,0.9994265241141256,0.9888123216431896,0.9997613365155132,0.9927004289107488,0.9995226730310264,0.9998038288685984,0.9811106111266168,1.0,0.9979968216175574,0.9982836734810122,0.9977762714953776,0.9987525703316796,0.9857248477737084,0.9856904437773764,0.998770569773469,0.9724348801840956,0.9972146433433392,0.9967368606922952,0.942439380044543,0.9992394666241364,0.9781413867544614,0.981605026173239,0.9992287580954768
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'hidden_size_list': [20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.3973391260032134,0.4216072886141643,0.4469858633795169,0.677989971600122,0.6342331978046649,0.7971171090649757,0.838362922037156,0.8844433558706092,0.9848433308080952,0.2532147800479605,0.6819011055986238,0.7835838255649034,0.9935560859188544,0.9711127186561936,0.4497327994258406,0.9024498607321672,0.6199927090868702,0.9784157073609744,0.8444718360000227,0.8109151804785801,0.9961793336788922,0.9069002796748707,0.5507122880366369,0.9434719556165664,0.6858199714059501,0.931057808966684,0.8557831181184887,0.9004325562055354,0.9214606888773704,0.5841880599905446,0.6943353022596134,0.8198460933806482,0.4839296882565034
"{'augmentation': 'GAN', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",,0.8626160990712075,0.9828736654804272,0.9685140562248996,0.9142208774583964,0.998776758409786,0.1705171255876427,0.8642765685019207,0.9943247126436782,0.4182624113475178,0.9926144756277696,0.9633333333333334,0.9964817880794702,0.9926750115901716,0.99872643912379,0.9969630709426628,0.1748763600395648,1.0,0.9871091871091872,0.987965367965368,0.998888394842152,0.9909883720930232,0.9405991735537188,0.9310997240835632,0.2627551020408163,0.9624676445211388,0.904595015576324,0.9988577955454028,0.9373812038014784,0.9212410501193316,0.7742230347349177,0.2592003853564547,0.2069977426636569
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.2, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.9825349446992596,0.8136073935726074,0.975042329425486,0.9673536521850218,0.6940023784434579,0.9967983247864884,0.9786130099471804,,0.9889793291220716,0.6417890078092515,0.8246325778504338,0.970358792670354,,0.9916774226622086,0.9997131481365452,1.0,0.815764549074111,1.0,1.0,0.9825678823884576,0.9953144491088568,0.990483535637186,0.7277281400766685,0.9053937947494034,0.9894450361982444,0.9773799420144564,0.9980047960537932,0.9915935771612144,,0.8926360638182741,0.6994102334801009,0.768855725360416,0.7089768228706831
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 100, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.0001}",,0.7460010319917441,0.8885676156583631,0.9172690763052208,0.7485627836611195,0.6536697247706421,0.8184016118200134,0.7265898420827999,0.9845545977011494,0.704468085106383,0.9753815854258986,0.9753333333333334,0.999793046357616,0.9824756606397774,0.2473255221599592,0.7943391642371234,0.8403560830860535,0.3832304526748971,0.8635882635882635,0.6792207792207793,0.0300133392618942,0.9822674418604652,0.6368801652892562,0.9066614111154908,0.5722448979591838,0.7079378774805867,0.9929906542056074,0.3480868075385494,0.9195705737416404,0.8823866348448688,0.6679616087751371,0.7126204238921002,0.4851467268623025
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'ResNet', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 20, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9753612151768728,0.8325008504445272,0.9909541716101268,0.9901576979392892,0.8468089034851245,0.9663744300108372,0.9015808155472792,0.8963070385791835,0.992885207990385,0.8474829831226753,0.9684611046872597,0.6924305512044246,0.9949880668257756,0.9943543269860616,0.9998997499444638,0.9953894088094736,0.8697063698657446,0.9997883356781974,0.9608477964923872,0.9954210787133816,0.9977792334288368,0.9899934495702348,0.7660923553636627,0.9763177471078428,0.7940680447251953,0.8848765955992504,0.923163117093204,0.993853988072522,0.9338687977398168,0.615822648538115,0.8938866832610889,0.7148963608090635,0.8383007615586606
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'hidden_size_list': [20], 'act_fun': 'LeakyReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",0.3789369925578392,0.5454854281133064,0.6073574775282029,0.7790988197836106,0.2677819239389733,0.7670890345550028,0.740675554017258,0.8696143220874796,0.9563827957234238,0.4463189432732782,0.882030747147715,0.9012368350601784,0.9926014319809068,0.9784653767066718,0.8918126463166648,0.9405909057250756,0.4139589088692819,0.9714152915510847,0.8640442922972642,0.7303211988995277,0.9975771384305172,0.9472958117121684,0.5460408632896828,0.930814930423044,0.4101200152653494,0.7785184636678989,0.9072085485956448,0.9215531923377058,0.8635548897534191,0.5238742089644055,0.656380403392553,0.934140726015459,0.558930969862327
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",,0.8595201238390093,0.9977758007117438,0.9832931726907632,0.957639939485628,0.9951070336391435,0.9634654130288784,0.9907810499359796,0.993103448275862,0.9698581560283688,1.0,0.9734285714285716,0.999793046357616,0.9920259619842372,0.9912124299541518,0.9987852283770652,0.6974777448071217,1.0,0.996055796055796,0.9993073593073594,0.9997776789684304,0.9959302325581396,0.9799586776859504,0.9821836815135988,0.9941836734693876,0.8886108714408973,0.996592679127726,0.999143346659052,0.9375219992960224,0.9698806682577564,0.98400365630713,0.9682080924855492,0.982392776523702
