,40_vowels,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,9_census,28_pendigits,11_donors,36_speech,44_Wilt,38_thyroid,23_mammography,2_annthyroid,24_mnist,1_ALOI,3_backdoor,41_Waveform,31_satimage-2,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,10_cover,25_musk,33_skin,8_celeba,19_landsat,5_campaign,30_satellite
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9900621856217727,0.7895128048872806,0.9966025484944404,0.9790728971222099,0.9986726131250605,0.9997942073660901,0.973052803085876,0.9995009271765757,0.9941935853116916,0.9878204482498111,1.0,0.7324896408049265,0.9913838968888076,0.980991964469678,0.8656182321833291,0.9999883244431217,0.8667065772303747,0.9985433025800691,0.9846381722030173,0.9961445479728028,0.9967610631624734,0.9471623818136031,0.9721321627252124,0.9961802614409011,0.9465509031386645,0.9980627732881573,0.995114008378929,0.897761727066688,0.9990209702158833,0.9904480208786429,1.0,0.9861486687575833
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9836152526174243,0.7659587957425548,0.9721938154370586,0.9706238110831655,0.9843024945187506,0.9982411160820512,0.9676185065439087,0.9995215311004785,0.9935564661981182,0.980316041299421,1.0,0.8992763444060347,0.9918518348938898,0.9804812160893752,0.9338984913349053,0.9944369405462329,0.9315842128156406,0.9495691490579429,0.9462091069343651,0.9957567363384539,0.9960426730157277,0.9424259975733156,0.9756113642086949,0.9993061056294499,0.968226460016941,0.9979281609853253,0.9930143540669856,0.8755889288248895,0.98970215883336,0.8842402875392047,0.9985247590485565,0.9027835901192739
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9935206530718086,0.9384935805235507,0.9887363038714391,0.9795142626688317,0.9927285394782027,0.9978761557078516,0.9863695405060611,0.999451248826721,0.9950282731622445,0.9864278519264669,0.7181575513381103,0.968281632746503,0.9928557038529338,0.9831198919438657,0.979525651885259,0.9975275291316591,0.9601977976694672,0.999211098647009,0.9801217920835146,0.9960131407248003,0.9960861701884114,0.9753359584258602,0.9709420571873355,,0.9643243057622307,0.9981614431904032,0.9926542432636616,0.8746442389139443,0.9975079554039514,0.9882333279915754,0.998663492136169,0.9817962042993521
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9845925815332965,0.7631852866811004,0.9411354597841084,0.9651420262330844,0.8727640245137318,0.9978949128489631,0.9732275050383209,0.9988679288477827,0.9904471051486916,0.974696206588677,1.0,0.7709683844234336,0.9917359950550584,0.9832590828964538,0.9251013026258558,0.9839435910350038,0.8950974107735629,0.9944426638584282,0.8568340926260846,0.996183924360706,0.9952643025571759,0.9362149447128041,0.9736365925688515,0.9871649000709691,0.9650394908541471,0.9980282044824981,0.9911609166456812,0.8957954259288935,0.9852201185870286,0.8504152835328862,0.9882008195783063,0.9053906732904466
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.6598679279939414,0.5030185922572635,0.5529039850661472,0.8018903197331255,0.44599676188044274,0.94906149984244,0.5447883441823091,0.9270086536480392,0.9927948078111765,0.9144240058606716,0.888659943682608,0.6176208191204414,0.9853336691009821,0.9481499965660127,0.6761024243950461,0.8631969277260135,0.6629605549323505,0.9093665438062316,0.8297057072869212,0.9818724388177925,0.9880881847943043,0.532358233556924,0.9413825232938805,0.4766327465030562,0.8400829880268309,0.9952363727936632,0.9910221835580688,0.8439947574460291,0.9266778462031547,0.7128175865937135,0.7003003594240059,0.668305556191479
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.8730921704658077,0.45116731517509734,0.5618918918918919,0.5773800157356412,,0.7210834553440701,0.685432266848196,0.9050717703349282,0.8558373205741627,0.7527033492822968,0.6075598086124401,0.43741626794258376,0.9847846889952152,0.8896172248803828,0.5522966507177034,0.27722488038277515,0.5988995215311005,0.30894736842105264,0.5172248803827751,0.62311004784689,0.5664593301435408,0.7385645933014354,0.9582775119617224,0.5627751196172248,0.641578947368421,0.1974641148325359,0.0571291866028708,0.7351196172248804,0.5891148325358851,0.2801435406698565,0.4531578947368421,0.34062200956937805
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.7204308890942862,0.5212143635785553,0.6926580634688743,0.9354922278189051,0.5173542626068734,0.9737458975452797,0.7989345034502476,0.9476365009958563,0.9932437444197706,0.968975756049541,0.9828486069458117,0.707177033492823,0.9879686820356677,0.9373781506833635,0.7099400196881941,0.9130393077081569,0.7135052997870928,0.9333584395961632,0.8600521966072205,0.9937364071335364,0.9938481261875872,0.7393192692474989,0.9602779240402005,0.561838442343353,0.7966605618003251,0.9958856253290905,0.9911606877131933,0.8685842814953869,0.9618421052631578,0.749062292529933,0.8180286623474738,0.7220502048945765
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9941173639425547,0.8320271692228498,0.6418943267591916,0.975717776136671,0.9010780340585898,,0.9706577180959248,,0.9942501316361806,0.9637747533252444,,0.5342360522881802,0.9911518738124127,0.9685776424532405,0.7514439916668575,,0.6902179437283944,0.9865661271491036,0.9825403493509764,0.9956962981616722,0.9974618255076577,0.9219903390490144,0.9849146081820472,0.92080675808704,0.9601125203177582,0.9971628396785788,0.9921653579359447,0.8979828758499119,0.9946631258441886,0.8094721961493555,0.996741146036034,0.9474251963096083
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9915846578022771,0.956007093218671,0.9986746205665125,0.9869660978023957,0.9979544373904851,0.9996168184030062,0.9934642006968615,0.9994997825141365,0.9942961470662302,0.987743755866395,1.0,0.9815844417481284,0.9920732126096015,0.98552826171562,0.9896854467617501,0.9998901124058516,0.9671177399784804,0.9985343742130445,0.9924637714338042,0.9963762276504659,0.9972132048258968,0.9704688537350334,0.9740887342322749,0.9998658455621438,0.9738765138160757,0.9980559053135231,0.9957301801698679,0.9326938485840526,0.99348938897919,0.9923859343879491,1.0,0.9903656051830314
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.979944130182176,0.9046749383033807,0.9025200876552228,0.9632778293976691,0.9126059928325511,0.9962673289187955,0.9572517760978998,0.9897053638881894,0.9962851125203177,0.9713402852498798,0.9958425860213822,0.9299972528101463,0.9919910258464779,0.9844602916599895,0.9380291202124493,0.9745319475286738,0.8696703372175545,0.9927856505116641,0.963179643323184,0.994015475836176,0.9963457796295871,0.8893775325656464,0.9727998443259083,0.9217005105194478,0.9552732309242006,0.998693482292072,0.9936864998511938,0.9300386895904398,0.9735176621414344,0.9382786566241615,0.9831395801378174,0.9376071976374167
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.23707838570801343,0.46179824827022364,0.42861943024105187,0.7400329074228028,0.6371616594317111,0.72669666380129,0.7298505394675807,0.9149898125042925,0.992902177147959,0.963405485222408,0.6439300840182229,0.6614026693528079,0.9467647260822784,0.9045353815159909,0.6476209335866854,0.7508264462809917,0.6682070007554772,0.7368354662210115,0.6780160710606442,0.595129690254344,0.8398122753599964,0.7640731668231038,0.958084750806987,0.6342425768640828,0.8453391634806895,0.9683587829948948,0.9793161786589135,0.8046235205237975,0.6684805750784094,0.7292236899338385,0.6761614889769006,0.6590881619010553
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9899163229644792,0.8382914578570455,0.995051538024511,0.98109092192163,0.9973050524350835,0.9988070458253034,0.9798944466558942,0.9995132895309173,0.9935136558228979,0.9904125363430324,1.0,0.7310439321444107,0.9906341429912319,0.9819418053615988,0.830686797463428,0.999958105354731,0.9124150088139008,0.9970955335271628,0.9842336484970582,0.9954820173530826,0.9965032851812,0.9498150225498502,0.9764112543211008,0.9926947643140038,0.9479377761498133,0.9980174446555711,0.9950832169593188,0.8788413726791968,0.9994030585380371,0.9884178475767496,1.0,0.985596712529475
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9911298315163528,0.6514591439688715,0.557027027027027,0.9752557041699449,0.5150222551928784,,0.9859087814840027,,0.9927272727272728,0.9727511961722487,,0.5995693779904305,0.9957894736842106,0.9822488038277513,0.6215311004784689,0.9964114832535885,0.647224880382775,0.29566985645933014,0.9903827751196171,0.9955980861244019,0.9979425837320575,0.3705263157894737,0.9701435406698564,0.7116746411483252,0.9579425837320573,0.9960287081339713,0.010717703349282286,0.8783253588516746,0.9912679425837321,0.39710526315789474,0.984688995215311,0.3816746411483254
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9934474761831328,0.9476742645611591,0.9994537781024267,0.9795130246168074,0.9942149706345921,0.998675209919205,0.9882240689243226,0.9996648428378471,0.9939790755706143,0.9721687919232619,1.0,0.8516352647604222,0.9928898147936174,0.9822515510176049,0.9036031684256313,0.9997184130399945,0.5510693436505575,0.9935296810970444,0.9968315743687186,0.9964785604725166,0.9993750143082805,0.9846191708065292,0.975215997802248,0.9996643849728715,0.967128957670383,0.9977958380073716,0.9933698862205536,0.9518886930244271,0.9711877017467548,0.9977202902863945,0.9993560129117923,0.9957796295872348
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9957879088206145,0.9748054474708171,1.0,0.9915420928402833,0.996513353115727,0.9997071742313324,0.9965282505105514,0.9994258373205742,0.9940191387559808,0.9893062200956938,1.0,0.9472727272727273,0.9948325358851675,0.9952631578947368,0.9649282296650717,0.9998086124401914,0.833732057416268,0.9985645933014354,0.9964114832535885,0.999090909090909,0.9994258373205742,0.9911004784688995,0.9792822966507176,0.9986602870813397,0.9880861244019139,0.9982296650717704,0.9978468899521531,0.9265071770334928,0.9998325358851675,0.7694736842105263,1.0,0.9978468899521531
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.24316336322944834,0.6237528198761525,0.508925411898385,0.6844740847855167,0.6676601889600156,0.9933722981678024,0.4207156663164904,0.8370189556099905,0.9947041047595064,0.9831954396648428,0.5967796066939859,0.6669351663194524,0.9922206451317506,0.9750825301618552,0.6757236555939654,,0.5741706920629106,0.9792117854444725,0.7657064856573796,0.9944193127446717,0.8848226917881916,0.7210767839564114,0.16171653579359446,0.9344008836794031,0.7210611020809963,0.9945536961150158,0.9913616904374899,0.8558041253634304,0.6257049975962089,0.7567359950550583,0.8546883084178476,0.6838128705844646
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.8204658077304262,0.5592898832684825,0.5578378378378379,0.690991345397325,0.6530415430267063,,0.5662355343771273,,0.7414593301435407,0.556913875598086,,0.4719377990430622,0.9814354066985647,0.9272727272727272,0.694688995215311,0.660334928229665,0.4351435406698564,0.7811961722488039,0.5856459330143541,0.9489473684210527,0.8462200956937799,0.7311722488038278,0.6133014354066985,0.5789473684210527,0.1267464114832536,0.9210526315789475,0.5,0.8661722488038277,0.702846889952153,0.5986602870813398,0.576555023923445,0.5800000000000001
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9869445554921465,0.6425915797362565,0.5207779401022643,0.9668917032562625,0.6217915980593296,0.9995910943237676,0.9219286168749111,0.9991092236899338,0.9942933998763764,0.9731605274604519,0.6783380646047481,0.6843349511229139,0.9928209061147867,0.983322497195577,0.6811017375975825,0.9791735537190083,0.4248413497859481,0.9940690460383232,0.7628919896522516,0.9957388796044047,0.9959524736155307,0.6887003502667064,0.9663679860809047,0.9812989629358303,0.9438474393901238,0.9979686820356677,0.9942673015727662,0.9154527139946431,0.9831699136924522,0.7395534671825279,0.9880288912799615,0.6896504200911151
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.03989957577049371,0.607566920013929,0.8999285772258745,0.059798841307110565,0.6408196779050621,,0.597293000197872,,0.9848673336233145,0.8322876078844348,,0.6746653007028227,0.9871836725349694,0.17480575078409377,0.5129534580252284,0.9281355738192807,0.4991417321032028,0.02025411506146837,0.39156864540646963,0.013951145807101478,0.8831013484123532,0.7437219843868044,0.8333481376342117,0.15968155490945718,0.8935246445823126,0.9938355349007577,0.846277786680708,0.8706934365055745,0.8113754263867585,0.31110368352372886,0.052021473867356526,0.32969414619628673
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9980256973659266,0.9665466169056306,0.9976811947082217,0.9929192709606851,0.9975648064172441,0.9978011271434053,0.9949239119706056,0.9997493189258487,0.9937952427829033,0.990832169593187,1.0,0.9799851193882924,0.9937334310111948,0.9938918522927589,0.993099288019963,,0.9841187243881779,0.9989210411849546,0.9960081042100685,0.9957743641400152,0.9993186969162794,0.9764513175064673,0.9862855703852933,0.9998315056889723,0.985497126897278,0.9979888280945949,0.9974950207183902,,0.9930730752501088,0.9960044412902636,0.9998527964103385,0.9906680249994276
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9870664023785927,0.7661478599221789,0.9851351351351352,0.968174665617624,0.9810830860534124,0.999121522693997,0.9607215793056502,0.9995693779904307,0.9938755980861245,0.98122009569378,1.0,0.8069856459330145,0.9904306220095694,0.9813875598086124,0.8557894736842105,0.9996172248803827,0.941866028708134,0.9967942583732057,0.9755980861244019,0.9952153110047847,0.9964593301435406,0.9283732057416269,0.9714832535885167,0.9780861244019139,0.9505741626794258,0.9978947368421052,0.993732057416268,0.8852153110047847,0.9954306220095693,0.9866507177033492,1.0,0.9779425837320574
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.10169966829751267,0.7389968054020499,0.39468062657251846,0.9570386662217932,0.8211670878496773,0.39714119732726816,0.35038376504487334,0.13889551521256382,0.6266560976168128,0.12032268034156728,0.39330326686660105,0.7464716924978824,0.9833698862205535,0.9771578031638469,0.8686662393260228,0.881883999908427,0.779177445571301,0.8204258144273255,0.6154093312882031,0.6579020626817151,0.39544493029005745,0.8277724868936152,0.9616155765664705,0.9534035392962615,0.9105789702616699,0.9974023030608273,0.9172090840411161,0.3617499599368146,0.4518809093198416,0.7005889288248895,0.6021362835099929,0.8449962226139511
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9896432111000991,0.7897859922178988,0.9651351351351352,0.9724232887490165,0.9652077151335311,0.977891654465593,0.9769911504424779,0.9995215311004786,0.9934928229665072,0.9774401913875598,1.0,0.9294258373205743,0.9912440191387559,0.9814832535885167,0.9713397129186602,0.9795215311004785,0.9641148325358851,0.9966028708133973,0.9722009569377991,0.9954066985645933,0.9938277511961723,0.9825837320574162,0.9692822966507177,0.9964114832535885,0.9655502392344497,0.9975598086124402,0.992535885167464,0.8936842105263157,0.9801196172248804,0.979377990430622,0.9984688995215311,0.9704306220095694
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9885530227948465,0.7632295719844358,0.8736036036036037,0.5031864673485444,0.5693620178041543,0.3124450951683748,0.3843430905377808,0.26933014354066986,0.992822966507177,0.1675358851674641,0.21277511961722487,0.7050717703349283,0.9899521531100479,0.10617224880382775,0.8182296650717702,0.7458851674641149,0.7789952153110048,0.8192344497607656,0.9231578947368421,0.6563636363636363,0.43311004784689,0.8239712918660287,0.07842105263157896,0.4242583732057416,0.8946411483253589,0.9488038277511961,0.9241148325358852,0.8590909090909091,0.5041387559808612,0.8103827751196172,0.5798086124401914,0.8107655502392345
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9867510541892051,0.8837056579206346,0.9452771690609528,0.9643221262800685,0.6336648865447436,0.9879070031662055,0.9716811378889609,0.9991021267828117,0.9938783452759781,0.9627236098074679,0.2605326114328884,0.9503431697992263,0.993531512556947,0.9860107369336784,0.9488276367299283,0.9912527185732927,0.8787130560197797,0.9990595453400791,0.9771140770586754,0.9958927222362126,0.9853357294933724,0.8410957853528994,0.9696052059247727,0.9645098555436002,0.9771618094823837,0.9977200613539068,0.9903912456216661,0.9238110391245622,0.9883409262608456,0.9904743481147409,0.991092694764314,0.9851354135665392
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9878325005574213,0.39671588517615713,0.6156379352325299,0.5180885590993419,0.5920929677112592,0.9973032590264722,0.7956951029235468,0.9919168517204274,0.9940374533550056,0.9661432888441198,0.9997937318284839,0.7411016231313385,0.3154066985645933,0.9371683340582863,0.4063320436803186,0.5574517524781942,0.6606188045145487,0.6888511023099289,0.7710750669627526,0.9960028387628488,0.9953496943751288,0.6124824294315606,0.9438064604748061,0.9233737780728463,0.6039265355646619,0.29740585151438836,0.09784792014834824,0.8819031157711591,0.7869754584373068,0.42997493189258484,0.9566422472013004,0.7957599413932832
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.978108814524581,0.6704719223606717,0.8378191705218732,0.9168487118997227,0.7569676804409654,0.9840832259710305,0.5,0.8935594423204596,0.49976076555023924,0.5,0.7293080515555961,0.7201492639820517,0.6904950665048877,0.9433099059087475,0.8008005769098693,0.43220450539136007,0.7161147867493876,0.9875950642155628,0.5,0.9948899979396076,0.32920606213227716,0.8188220278839771,0.11165747121173966,0.8604695405324969,0.33663743961905634,0.9978546736567386,0.5,0.5,0.8867451523545706,0.47842059476660337,0.6752653327533711,0.7676252833039537
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.23646890571575346,0.6056989886296538,0.5069215161107052,0.9742463513059283,0.6590453821025104,0.997185356996628,0.4137173934097975,0.9912717199697809,0.9938760559511001,0.9752167990659555,0.6056557771113299,0.6219546255809163,0.9924392756576085,0.9834046839587006,0.6544478148394038,,0.4811336736796319,0.9889057027082714,0.7318052471326206,0.9949811130697557,0.9954433277626428,0.7180229390352784,0.9614475401204184,0.972348618392436,0.6471302167990659,0.9977285318559557,0.9945946750303335,0.9084209381653351,0.6207412833955267,0.756687117968911,0.890178796272979,0.6836553650328518
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.5542997069977733,0.7059957380126876,0.40170034899764634,0.5749163850614167,0.5321632663843125,,0.793876024636219,,0.9943627664201827,0.9641769877063253,,0.4898802683088757,0.7117829262150591,0.596648657310959,0.508709164167487,0.6614720358966142,0.720512694306449,0.8799451706691697,0.8645743000389187,0.9888278656624161,0.9297229916897507,0.6908784139557245,0.8157942812664546,0.6648026601955084,0.9406396373709394,0.4795085964149172,0.8949835168608777,0.9087500286165608,0.9135659668963624,0.23464607037384672,0.5187509443465121,0.3404215791763009
