Unnamed: 0,40_vowels,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,23_mammography,38_thyroid,44_Wilt,3_backdoor,11_donors,28_pendigits,9_census,24_mnist,36_speech,1_ALOI,5_campaign,41_Waveform,31_satimage-2,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,25_musk,33_skin,8_celeba,19_landsat,2_annthyroid,30_satellite
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.7630412426821769,0.1300218113614098,0.9093987314285302,0.8488480746441274,0.8755618222376029,0.9867685144233134,0.5180322578417849,,0.5903946048787011,0.3353111047683275,0.9030885650297418,0.2166004298102362,0.7169683369435303,0.9829148629148632,1.0000000000000002,0.3264896689031958,0.6011026502987225,0.9781818181818184,0.6144138832182311,0.9591804774602763,0.6363343736168814,0.5937314406414469,0.2840318267932192,0.8797543914321615,0.5424473986019769,0.4208725120973238,,0.7415816386364669,0.3705305601808158,0.2796567603266758,0.5195688544346638
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 100, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.718995041268313,0.4637106699634055,0.3641011796923912,0.7574346288364893,0.575305638113784,0.3350232218873399,0.4339057772635643,0.7160739569025751,0.8678902819358074,0.4169225945518251,0.7819347405699877,0.3238940122669914,0.5457170902360562,0.3146063983702039,0.8679298931504094,0.4975530231541607,0.4232579124507606,0.3973526193589722,0.3330188913740906,0.9995846438437258,0.326319080446649,0.6759680050369576,0.8542961538765823,0.5122330421359168,0.5330965988941159,0.3392700949158847,0.8256921260413486,0.3471023264990727,0.4926187586720829,0.6018263881259879,0.8317173241421592
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.5661036373402102,0.1446863809155693,0.9859615384615386,0.5948758913421864,0.6987569599255583,1.0000000000000002,0.4927584522518569,0.4713935902470508,0.5278250981431638,0.2682988932081243,0.9403389461845346,0.2774951541199976,0.8476664131075896,1.0000000000000002,1.0000000000000002,0.9603003925584574,0.4804605109154776,0.9349404201413224,0.7470125014477492,0.9591804774602763,0.9666997354497354,0.5196123220999067,0.2782290138165367,0.9592405793362349,0.4161207104298949,0.6759967276662697,0.1484605537316872,0.9758837741635732,0.4126820991181791,0.296014958229653,0.4827841578270822
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [20], 'act_fun': 'LeakyReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9605777345261214,0.6883701633913384,0.9165534720085056,0.9154667989136464,0.8659010158180307,0.9987890430467278,0.8482218542468221,0.957208546004004,0.986859966518394,0.915137086404222,0.9939743236820032,0.9670878595131368,0.9859786384263666,0.99067391314942,0.9723254577761068,1.0,0.6740908216813806,0.9601341506764554,0.9037080213376498,0.9995726194941452,0.9880744201910818,0.7905950325628062,0.9554119185568708,0.8786001468796553,0.9086461353067332,0.9890397435713392,0.8114982532553083,0.9182176602780608,0.6927652361666483,0.828900707353722,0.8155404860617901
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'MLP', 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",0.5560939034929996,0.0416332376748105,0.1274069873536227,0.1564378593363438,0.0760046404518056,1.0000000000000002,0.0997485285165624,0.1485182052819617,0.421945222225377,0.0349231271915738,0.7925045740171858,0.0992064563231858,0.5197010229544236,0.520713200334835,0.2077625955963475,1.0000000000000002,0.0207739735262386,0.1371165699663231,0.0938177017295972,0.9687259320057308,0.5086834833220866,0.0504341987133419,0.1361102396372442,0.0305013839481923,0.0876423912945207,0.3605751519360313,0.0643314674074956,0.115205671894213,0.0803479365777585,0.0635212210821696,0.0566571675150208
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.2, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",0.9871239971693284,0.7017455888578412,0.885024997115516,0.9158847601841212,0.8740301970188012,1.0,0.7602783770785694,0.943251107577636,0.98321918954313,0.7377483128537652,0.9978803470833644,0.9155405416741864,0.9913239145693652,0.9842228178699182,0.968561988823882,1.0,0.6327388179985854,0.945254849184602,0.943826260117862,0.9996922672757969,0.9908978724961688,0.8326551410139729,0.9340483138001888,0.7250841713913267,0.8957007529907248,0.9817447057027964,0.8607470566210277,0.8898341152826083,0.9087238830353848,0.7749374245145619,0.7328033086579153
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.2, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.7471516321824314,0.4555605952880788,0.3612365330582975,0.7785376942207944,0.4819108008245814,0.3437719833511416,0.4373720093011165,0.8658461033952635,0.9028066897137964,0.4169124271494051,0.6770066514892173,0.3325849572874827,0.565009763665966,0.3472389575846641,0.8709987717227916,0.4828277348458347,0.4203444318330485,0.4370028273857336,0.3403797588873635,0.9995820453811626,0.3294095124417399,0.6755433983110493,0.9011734381688448,0.4928405826295825,0.5414699953720821,0.329648516272659,0.5950147638089018,0.3558396088685117,0.4806817470817944,0.631643427059013,0.6571250194295339
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.2, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.0710095727020734,0.0190275062534598,0.022434888365559,0.2479970649151856,0.0383048637884605,0.504476026382358,0.0116650355672696,,0.0655937305949056,0.0479071856955612,0.306594615047218,0.2112280927834887,0.362343140323957,0.2616716051075231,0.1918887924701843,0.0114161990275999,0.0219841633771186,0.0331058489770488,0.0267002449489542,0.5098553261071654,0.4993048766390952,0.0247222076905473,0.2003543261670627,0.1231492723431127,0.1221169073363153,0.7784090909090909,,0.1307257412171222,0.0330628812200082,0.017257615555169,0.0261735535440379
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 100, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.2, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.1501264128342178,0.0737461247537147,0.3955102747249772,0.1961184985665466,0.149579128975904,0.8398287607196948,0.1615925407044132,0.2100885212925712,0.1814439588181876,0.0690335404622758,0.6191967664835882,0.2501651668113026,0.5477542489823299,0.6728657802489417,0.2802291614964336,0.8115369352869353,0.0354168326606347,0.5188066932960611,0.1987255931637067,0.5093255603194752,0.5380872457392804,0.0794700717502008,0.1066663753016127,0.1589036655919202,0.1836314947951123,0.6019230769230769,0.0576079529521411,0.114740527788215,0.2528081446162104,0.0519415272552954,0.0826685684385064
"{'augmentation': 'GAN', 'preprocess': 'normalize', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.2095759630625641,0.1846468188624884,0.021108179419525,0.3849318350784425,0.3723292421943254,,0.0730153102531423,0.2463189761302537,0.1574816552867922,0.0275393419170243,0.3152000865433534,0.1735932921492691,0.3247031317844462,,0.2165957853029909,0.5317094017094017,0.009891196834817,0.2265302420207253,0.2416478526308516,0.1467744533250607,0.3626979991786875,0.0623757648659626,0.1201821388915573,0.010178117048346,0.1675725853498515,0.1969683706816059,0.0961190430245345,0.0497058776366899,0.297058760970519,0.0530266130108307,0.0257979886313948
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.2, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9131440404929227,0.6769559135835054,0.663322717438741,0.9577921549628838,0.8129333107579113,0.918886132147806,0.7218799237477495,,0.9870393719796436,0.4035284283805881,,0.9278244705305876,,0.923915737946386,0.9460235922300168,0.9833418697409186,0.5570844153609542,0.8646222379956738,0.9124786168833008,0.999655613176047,0.9873764252117386,0.7007583058558753,,0.5867367885980115,0.8535975078735707,0.990924411825614,0.8942160031420928,0.8836203157465881,0.7381506321667675,0.7600754570697215,0.6829166162201672
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.993896216917956,0.9861067008514748,0.5597699063488986,0.984874629692438,0.9961685021487524,0.99988526289198,0.790594452783203,0.9766439043453417,0.9841912243231226,0.5,0.9940997912090632,0.9455540041956882,0.9837352074667542,0.9977214232261976,0.9983569508348652,1.0,0.5,0.9976169683438616,0.9921522417154915,0.99970312777019,0.9939233136951566,0.9906429014064309,0.956678099160218,0.5,0.8946031229670001,0.9905428183998304,0.8825571257117555,0.9696752893690104,0.9903746071502872,0.9101862297288772,0.7530437241084743
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.2, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.9507020614188016,0.5,0.8860387079914643,0.9398880865060548,0.7761434493525607,0.9644147893459708,0.7900795535973786,0.950840671318828,0.9862423878679236,0.5418069718908599,0.9690538459179328,0.933448030277866,0.9878172812698872,0.9574718513327778,0.9550128763452174,0.999923125918544,0.4805160630833153,0.9328341281245316,0.8559296458788053,0.9996400560431672,0.9922749824238952,0.615020978342028,0.9491588945867298,0.6364698616688721,0.8406677094910961,0.9850617918837924,0.78613213661203,0.8911946172980711,0.5816165939299527,0.7284972918287438,0.7653038134648957
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.2, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.4992645155364479,0.5471933727290961,0.6872967365395027,0.8341927575443802,0.6823945864200897,,0.5554974981372354,0.9488697419290688,0.987615674414324,0.5016903499483092,0.3798623386478606,0.9635058778626756,0.9909136996449353,,0.7320382187176133,,0.4897010951405074,0.8240325684314814,0.6064126380161932,0.9960329286720002,0.6867609682378133,0.6602500874927385,0.9472954457499088,0.4858801734816785,0.739966517670291,0.9800597275530276,0.8343108266631393,0.8911755423959086,0.5518158834064486,0.7343450453066841,0.6345306602978366
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.2, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.1508700418413608,0.2056966008579108,0.9585914400500612,0.3720224709584616,0.6532289705135295,0.9867685144233134,0.1442767291028456,,0.1631757837794751,0.1180443380127602,0.6507455507455508,0.1961331688168,0.4626248675341868,0.9096548140923788,0.543942685754154,0.8061111111111111,0.0749194297552808,0.6988788485261765,0.2749366991477217,0.7699803083626613,0.4763002385599102,0.3575936169506977,0.333799352740439,0.5075444402339634,0.2412985881577863,0.3047619047619047,,0.6690677408513555,0.3738774468072467,0.1004737526478575,0.595072126790184
"{'augmentation': 'GAN', 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 20, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.0250106342802218,0.0457229393191876,0.14191906053687,0.0434685702781312,0.022795375315451,0.0105234881094932,0.0577748184138039,0.138110712932974,0.1979937870902917,0.0561043077368329,0.1009117332001181,0.0056411439795335,0.0162214968024222,0.0085438029724452,0.1373633744009377,0.0150124453353666,0.0086858463912094,0.0300608897782199,0.1594028417886776,0.4086192950072952,0.0058329928385627,0.062157018420786,0.196970922255268,0.0187412743084034,0.2009053697606075,0.0018758113658189,0.0749059018367092,0.0089489069849746,0.1433701875505351,0.051724860635709,0.0663832551130124
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'FTT', 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.0374520067817128,0.0143007221139584,0.0208383456220787,0.0093680063302236,0.0189105719214199,,0.0609721535170897,0.1307987722927487,0.2658888719837922,0.0101760852269229,0.0071723812492263,0.0815816181293669,0.4297646730221789,,0.0053686885211819,,0.0073833302310154,0.010335864231262,0.030447228621226,0.9184480592936476,0.3429163742494692,0.0111670469066246,0.1060953008917536,0.0130444081128529,0.0624144807221,0.0855410714655925,0.0988095319694884,0.0504121018564469,0.0165532952985219,0.0253583765860795,0.0296878450087216
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.9835711555985728,0.91633414181831,0.9015129893129048,0.9208216347227094,0.9461197279720658,0.9921423715612796,0.8087201192117492,0.9575914018552132,0.9852850180115226,0.8623392578041784,0.9909272937329924,0.9474272379738106,0.988049556256272,0.9817986768227944,0.9683257107200112,0.99995141163522,0.6535519399485392,0.9414457953933052,0.9698940277475716,0.9996543540760048,0.9909020334302602,0.906680191761175,0.9710889636695952,0.6898854446164085,0.8978669494949316,0.9852018783235266,0.8731074142333901,0.9439636442683884,0.9072352767675532,0.8694335890871074,0.7981450059525501
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.2, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.7478350179230365,0.4530099736327711,0.5,0.6045866125804178,0.6810685325694064,0.8674008949086021,0.5544928308256168,0.5,0.5,0.5031446540880503,0.5,0.9456045678188344,0.3624280815172224,0.5,0.5,0.5,0.6043482793920099,0.8902451099668274,0.5,0.5,0.5,0.6145105651463152,0.5,0.7774370689405373,0.498547748065924,0.5,0.5,0.5,0.5,0.5,0.5
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.9991749496846288,0.9885263653001092,1.0,0.9890490631543556,0.9960403924090973,1.0,0.9784307599239492,0.9921865731241288,0.9938144428975508,0.9818536050673028,0.9976164075419716,0.958440092985053,0.9976486170322184,0.9997174938028628,1.0,1.0,0.990633390540372,0.9995125523617217,1.0000000000000002,1.0,0.998491839952847,0.9999757420618784,0.9811390365436928,0.935833082940078,0.9836200316031112,0.9957330900614252,0.8947259467926723,0.999790957754528,1.0,0.671564167329736,0.9995581501027974
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.0266889074228523,0.0211009174311926,0.021108179419525,0.2038072023518121,0.0135338345864661,0.7618128832774143,0.0655135179581474,0.0378151260504201,0.0500725689404934,0.0275393419170243,0.3576196728623768,0.1915258339398547,0.3574957753549732,0.4389853467252848,0.2471884134671359,1.0,0.009891196834817,0.1897214837979412,0.1912233694085562,0.5343503085426861,0.5059157326394567,0.0171807887543928,0.1753980321147203,0.010178117048346,0.0290294627383015,0.5571428571428572,0.0337671473795286,0.1032859582897045,0.2463237041185277,0.0171003717472118,0.1114353461648172
"{'augmentation': 'GAN', 'preprocess': 'normalize', 'network_architecture': 'ResNet', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.3404376769620176,0.2160292962179169,0.9217995357827012,0.3854614067706775,0.6003849396799176,0.9076621572871572,0.1062307034055957,0.2428160491488482,0.2046198644915814,0.0859494702651806,0.6404015334947539,0.1827447806510843,0.3965048248115848,0.5337007536792835,0.4475063337464249,1.0,0.0575649520958344,0.3469604726536034,0.2735648417630311,0.4563366312050522,0.663232621689471,0.1136109064537079,0.1829150837427957,0.2923101784104681,0.2703308741357115,0.5428571428571428,0.0751145198659438,0.020151500086745,0.5186928132359577,0.0652568363844647,0.4008301885224238
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.9452412154789204,0.664911535849934,0.8761022293687057,0.9525197822336045,0.8294884517506099,0.9641974627471244,0.8137960012017829,0.9566539349462396,0.9872069445529816,0.705149212633892,0.9784005022090484,0.9696951653722724,0.98858268173585,0.9905456743962135,0.9744405152846592,0.9999086692633556,0.7123246218098656,0.9655590211132378,0.9602649656874206,0.9995992969717584,0.9922830939395372,0.6699874543869063,0.9501473153574252,0.8053565794423028,0.862076415391295,0.9917542217488378,0.8090633269865076,0.9529601695741596,0.7969490155695615,0.7685787136422519,0.8194239553864467
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.2, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",0.987610061166168,0.8859714477597747,0.9806128823536212,0.939415312981634,0.9456369750023838,0.9867906884233618,0.9176248139874964,0.985296698581556,0.986183665417962,0.9550748643056126,0.9917780968561876,0.9591693910626296,0.9930484447879694,0.9860816376129302,0.9806513295700882,1.0,0.9577747350968652,0.9771459947918976,0.9926508310284632,0.9995799361895418,0.9870989303650048,0.905939462291116,0.9412639145461938,0.9905880447339466,0.9204189713753568,0.9820046950911592,0.8677504661896138,0.9435188275283573,0.958664421126594,0.9407304337722652,0.8410798782478268
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.0483334267766926,0.0571862321952973,0.0937987444013272,0.0322337344374013,0.0340393477264764,0.1240263028259891,0.0129958960328317,0.0378151260504201,0.1700055217346811,0.04840448276834,0.011721450283918,0.0288855267877096,0.274619906687279,0.0759460837207538,0.1431703111803225,0.0101626016260162,0.0205392501279821,0.1411319314840084,0.0687894077085381,0.0077752234432942,0.0146746850092687,0.0484828649454795,0.119616712684674,0.0306583651217549,0.1229646778243353,0.2984649122807017,0.0550911834995744,0.0213668892364725,0.0332452843698046,0.0250213802360743,0.0257979886313948
"{'augmentation': 'GAN', 'preprocess': 'normalize', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.2, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.0265935474833017,0.0232312502560363,0.024131514610348,0.0205491908113427,0.0180226234554694,,0.038646367976071,0.1674289818020556,0.0484838709982147,0.0331397711820168,0.0208260646855854,0.0110498243703209,0.0866172649479788,,0.0073950595153017,0.0105392490561631,0.0112413643055689,0.0275644101141523,0.0319979116878047,0.0962875016960915,0.0102353196561821,0.0256239336820142,0.1887608900447301,0.0124623714116536,0.0363791358227809,0.0832745685686862,0.0328399520585065,0.0056275309427933,0.0630686644769449,0.0274674824212197,0.0492242823143769
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9883437834466184,0.7486538520470165,0.6685345828768303,0.960433802857486,0.8596266737235813,,0.7054390966252807,0.9747272367438468,0.9839794729841944,0.5484399778303826,0.973708151554708,0.9402561821849962,0.983577753335846,,0.8739524171063983,,0.3861070314428494,0.8658198445377472,0.9845756331464576,0.3070426948864136,0.9868652662769456,0.8649258285536229,0.9567208554446136,0.5123065035820271,0.9074185934095792,0.3465772711593698,0.8883554269644568,0.7892259418592127,0.8867415650529566,0.8903164516575562,0.7299642678772477
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.2, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.9819692661544968,0.7268368408984534,0.971902357101523,0.9527281726906712,0.8847896221989618,0.5,0.8743922147249874,0.969533020027909,0.9887413815220456,0.969698720253287,0.9835021399640982,0.9678687372825237,0.992780004219127,0.9745481610626688,0.9887960806554325,1.0,0.7902754853232195,0.990538515433457,0.9925031588549764,0.9997282913051388,0.9937195787790208,0.8808030082056731,0.9673346365993792,0.9106522637186952,0.961832955130421,0.9798263891837558,0.8865767223959311,0.9473080948161552,0.9422468445568216,0.8714439156768088,0.8651109462237834
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.2, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.837858121410753,0.2650498712973345,0.928459273268871,0.7020773703095218,0.8437095959595962,0.7457301356819148,0.4557811996274011,0.5563418860936806,0.4962887459058858,0.4187017911599945,0.8505692221267165,0.3560814111856219,0.7672655116040952,0.8722648470810237,0.9929545454545456,1.0000000000000002,0.7184140280587645,0.929822961659468,0.6043101367881314,0.9687259320057308,0.8008433358719625,0.4187244934279819,0.2390574008561851,0.8342923272725906,0.511096697822496,0.557041527121829,0.0924225638559253,0.842754727582733,0.4034018380500351,0.2711351448416986,0.529514708417344
