,40_vowels,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,9_census,28_pendigits,11_donors,36_speech,44_Wilt,38_thyroid,23_mammography,2_annthyroid,24_mnist,1_ALOI,3_backdoor,41_Waveform,31_satimage-2,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,10_cover,25_musk,33_skin,8_celeba,19_landsat,5_campaign,30_satellite
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.4362328052520752,1.6608448028564453,1.7198050022125244,1.924731969833374,1.9144032001495361,2.722773551940918,2.1811110973358154,3.987872838973999,3.6643924713134766,3.612058401107788,3.6561758518218994,3.5767407417297363,3.6199238300323486,3.6118173599243164,3.5762059688568115,3.6633529663085938,3.6064846515655518,3.7720577716827393,3.449071168899536,3.6169915199279785,3.771414041519165,4.707972764968872,3.4427363872528076,3.694990396499634,3.609926462173462,3.6019725799560547,4.5126471519470215,3.623568534851074,3.6541965007781982,3.6475989818573,4.356314659118652,3.6563358306884766
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",2.5232291221618652,2.9183013439178467,3.006990909576416,3.4112749099731445,3.5370657444000244,,4.047381401062012,,6.3276262283325195,6.397637605667114,,6.24958610534668,6.386972427368164,6.333648204803467,6.253416299819946,7.232583522796631,6.237249374389648,12.697031497955322,6.206705570220947,6.380574703216553,6.865989685058594,8.269917726516724,6.2316200733184814,6.6334004402160645,6.3745317459106445,6.4893958568573,10.406753778457642,6.358907222747803,6.455830812454224,6.470551490783691,8.642552852630615,6.45556378364563
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.121978998184204,1.1149311065673828,1.1708555221557617,1.122565746307373,1.260270357131958,2.208803653717041,1.3965365886688232,2.283957004547119,2.2829747200012207,2.2495787143707275,0.9928131103515625,3.0610146522521973,2.8166632652282715,2.5014359951019287,2.7811572551727295,2.3264033794403076,1.839510440826416,2.4972362518310547,2.32977557182312,2.289426326751709,2.9565107822418213,3.539207935333252,2.483123779296875,2.536134958267212,2.243168354034424,2.8328943252563477,1.780137538909912,3.0916128158569336,2.3102471828460693,2.3345437049865723,2.338120460510254,2.290130138397217
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.145761251449585,0.9909451007843018,1.0430736541748047,1.1581411361694336,1.208752155303955,1.7365610599517822,1.4361557960510254,2.303231716156006,2.159557342529297,2.206847906112671,0.9885959625244141,2.849418878555298,2.5713086128234863,2.2442431449890137,2.6872501373291016,2.2324440479278564,1.8913261890411377,2.165466547012329,2.4280803203582764,2.3702995777130127,2.2179386615753174,3.315080404281616,2.1649439334869385,2.0676751136779785,2.3021161556243896,2.7494473457336426,1.832364559173584,2.852565050125122,2.2347049713134766,2.3436782360076904,2.2223334312438965,2.187701463699341
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9220776557922363,1.073943853378296,1.109557867050171,1.2672779560089111,1.1876904964447021,1.855468511581421,1.5911498069763184,2.6015636920928955,2.3450779914855957,2.334939956665039,2.523253917694092,2.200030565261841,2.3144521713256836,2.295469045639038,2.283353567123413,2.4173190593719482,2.1505532264709473,2.4791171550750732,2.049575090408325,2.351658821105957,2.376350164413452,2.795016050338745,1.990699052810669,2.4106764793395996,2.3423984050750732,2.3313071727752686,2.471619129180908,2.309352397918701,2.3690552711486816,2.35520601272583,2.4913299083709717,2.3438403606414795
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.3976109027862549,1.6209514141082764,1.6837561130523682,1.8940508365631104,1.7051725387573242,2.686741352081299,2.3662917613983154,3.6131842136383057,3.5338330268859863,3.5198326110839844,3.798860788345337,3.083657741546631,3.47776198387146,3.4807851314544678,3.451521873474121,3.5738883018493652,3.1510865688323975,3.687166452407837,3.19346284866333,3.499544143676758,3.6225528717041016,3.617175579071045,3.1059484481811523,3.574176549911499,3.5049149990081787,3.513235092163086,3.692774534225464,3.4931650161743164,3.5566487312316895,3.548571825027466,3.606147527694702,3.5512938499450684
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",2.106766700744629,1.8299520015716553,1.8983335494995117,2.130464792251587,2.1170034408569336,3.0152697563171387,2.657581090927124,3.7222821712493896,3.9845752716064453,3.9980649948120117,2.0137486457824707,4.797091484069824,4.732623338699341,4.211750268936157,4.963672876358032,4.0519187450408936,3.460632801055908,3.893768548965454,4.592839002609253,5.582699775695801,4.10119366645813,5.007197618484497,4.339179277420044,3.7306058406829834,4.2704901695251465,4.7621753215789795,3.4282424449920654,5.323289394378662,4.011549711227417,4.276663303375244,4.3165037631988525,4.0265953540802
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.542184829711914,1.783398151397705,1.8363792896270752,2.100489854812622,1.8149285316467285,2.7572014331817627,2.6181576251983643,3.6579389572143555,3.8717687129974365,3.865079164505005,4.1206183433532715,3.3690764904022217,3.8400535583496094,3.8000614643096924,3.8078391551971436,3.9437761306762695,3.879030227661133,4.313941717147827,3.9109530448913574,3.893378973007202,3.9379658699035645,3.820552110671997,3.339191436767578,3.890984058380127,3.89031720161438,3.887903928756714,3.9686710834503174,3.857365369796753,3.920640707015991,3.9090869426727295,4.068891286849976,3.9244437217712402
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.4028739929199219,1.2275338172912598,1.2853281497955322,1.4226658344268799,1.2953338623046875,2.095778465270996,1.7733356952667236,2.4396908283233643,2.7217137813568115,2.7039012908935547,1.2178208827972412,3.0201191902160645,3.158385992050171,2.771188497543335,3.297645330429077,2.8111345767974854,2.524723529815674,2.6976850032806396,3.0464463233947754,2.8132336139678955,2.7198212146759033,3.333613157272339,2.782961130142212,2.5196781158447266,2.8481433391571045,3.204962730407715,2.232922077178955,3.5083792209625244,2.7256553173065186,2.903174638748169,2.6989924907684326,2.6970043182373047
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.7922453880310059,0.9137866497039795,0.9733314514160156,1.093994379043579,1.0970039367675781,1.6467702388763428,1.3874120712280273,2.1571547985076904,2.004228115081787,2.0007708072662354,2.2204806804656982,1.7516589164733887,1.9593658447265625,1.8918447494506836,1.9509727954864502,2.1099743843078613,2.0046133995056152,2.1790435314178467,1.994943380355835,1.9539422988891602,2.0313761234283447,1.9752092361450195,1.762516975402832,2.0204126834869385,2.1656334400177,1.9899439811706543,2.1517539024353027,1.9530880451202393,2.041870594024658,2.041426181793213,2.0204503536224365,2.0205302238464355
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.838451623916626,1.1044151782989502,1.1544554233551025,1.3829734325408936,1.1924169063568115,1.6698813438415527,1.389389991760254,2.191136121749878,2.2678751945495605,2.221470594406128,2.432147979736328,2.038245916366577,2.221566677093506,1.9583978652954102,2.191814422607422,2.3838014602661133,2.363399028778076,2.554797887802124,2.2119078636169434,2.044461250305176,2.30556321144104,2.184786558151245,1.906303882598877,2.281435489654541,2.235988140106201,2.2049007415771484,2.3176934719085693,2.236737012863159,2.290672540664673,2.257126569747925,2.271127223968506,2.255821466445923
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9718954563140869,1.1216270923614502,1.1710948944091797,1.30946946144104,1.262383222579956,1.9648663997650146,1.5970826148986816,2.4552338123321533,2.237226963043213,2.452216148376465,2.8896703720092773,2.272830009460449,2.4319095611572266,2.0960004329681396,2.4083104133605957,2.4892938137054443,2.476684331893921,2.61971116065979,2.53633451461792,2.2683892250061035,2.5090861320495605,2.3968567848205566,2.2488908767700195,2.475663423538208,2.4882147312164307,2.4605233669281006,2.5786352157592773,2.385910749435425,2.50138783454895,2.485126256942749,2.508376121520996,2.466686964035034
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",2.7065539360046387,2.353665828704834,2.4092824459075928,2.739903211593628,2.9627139568328857,,3.408102035522461,,4.9337897300720215,5.084017276763916,14.000330209732056,6.697460174560547,6.071732759475708,5.162964105606079,6.3497560024261475,6.137752532958984,4.805779933929443,11.651037216186523,5.9134626388549805,5.568127393722534,5.464807510375977,6.471623182296753,6.150450229644775,4.859391450881958,5.400845766067505,6.071316719055176,8.036380767822266,6.751596212387085,5.180420637130737,5.545022010803223,5.908221960067749,5.213780403137207
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.8470354080200195,0.9736282825469971,1.0479981899261475,1.156151294708252,1.2153489589691162,1.697500467300415,1.6187348365783691,2.404756546020508,2.03305983543396,2.134418487548828,2.3333659172058105,2.084965705871582,2.1086761951446533,1.9412767887115479,2.0829102993011475,2.206773281097412,2.1220123767852783,2.270160675048828,2.1823818683624268,2.064708948135376,2.2186312675476074,2.217165946960449,2.044447422027588,2.150817394256592,2.278486967086792,2.1723742485046387,2.257319211959839,2.0842056274414062,2.1637983322143555,2.1581296920776367,2.461743116378784,2.1574854850769043
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.287264108657837,1.1208932399749756,1.1888093948364258,1.3030240535736084,1.250697374343872,2.0095877647399902,1.5968961715698242,2.676839590072632,2.2286834716796875,2.4175312519073486,1.1424996852874756,3.1670467853546143,2.90974497795105,2.2976536750793457,3.022967576980591,2.5002565383911133,2.257735013961792,2.3994314670562744,2.9610726833343506,2.348365068435669,2.5116806030273438,3.8571088314056396,2.64370059967041,2.3165183067321777,3.1705286502838135,2.892681121826172,2.0967228412628174,3.1799986362457275,2.50150728225708,2.6344170570373535,2.9158549308776855,2.429086685180664
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.0571630001068115,1.2264125347137451,1.2815065383911133,1.4629840850830078,1.3878092765808105,2.135572910308838,1.8071188926696777,3.0230865478515625,2.325448989868164,2.652343273162842,2.925575017929077,2.604973077774048,2.654590606689453,2.3274765014648438,2.6180195808410645,2.728588581085205,2.6940879821777344,2.6794040203094482,2.658820629119873,2.4188215732574463,2.697192668914795,2.652639865875244,2.4615025520324707,2.7320480346679688,2.7232108116149902,2.6804027557373047,2.8354573249816895,2.629044771194458,2.724546432495117,2.679075002670288,2.727273464202881,2.6713500022888184
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",2.025956392288208,1.7560133934020996,1.815871238708496,2.0433194637298584,1.9163682460784912,2.7166812419891357,2.5548062324523926,3.852719783782959,3.2632875442504883,3.319568634033203,1.6876916885375977,5.0439605712890625,4.334017992019653,3.3851702213287354,4.763806104660034,3.9229564666748047,3.5959267616271973,3.277996063232422,4.381975889205933,4.837478399276733,4.202071905136108,5.563194036483765,3.9529478549957275,4.320634603500366,4.067877531051636,4.612921714782715,3.187135696411133,5.061452150344849,3.913778066635132,4.121290683746338,3.8883633613586426,3.863579034805298
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.0023691654205322,1.1522328853607178,1.2115747928619385,1.3655245304107666,1.3195397853851318,2.070725679397583,1.6863574981689453,2.890453338623047,2.218484401702881,2.3183486461639404,2.7619364261627197,2.472653388977051,2.1885385513305664,2.529400587081909,2.4543721675872803,2.59895920753479,2.538949966430664,2.397599220275879,2.5052945613861084,2.626997470855713,3.1292178630828857,2.5513947010040283,2.2597768306732178,2.7437002658843994,2.4817519187927246,2.8053133487701416,2.6940319538116455,2.4681575298309326,2.567864179611206,2.5676968097686768,2.5692875385284424,2.534593343734741
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9713516235351562,1.1176161766052246,1.2087297439575195,1.2486932277679443,1.2549819946289062,2.0151383876800537,1.6476926803588867,2.7879586219787598,2.4499733448028564,2.235062837600708,2.7080607414245605,2.413954973220825,2.112778902053833,2.4049265384674072,2.387881278991699,2.5309829711914062,2.419616937637329,2.46354079246521,2.4455928802490234,2.529886484146118,2.2881686687469482,2.414668321609497,2.1705925464630127,2.509676218032837,2.430398941040039,3.0607845783233643,2.6223888397216797,2.3882904052734375,2.5046870708465576,2.500075578689575,2.4972546100616455,2.494831085205078
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.5619933605194092,1.3518950939178467,1.4714016914367676,1.484327793121338,1.659818410873413,2.3340208530426025,1.9563236236572266,3.159083843231201,3.0009074211120605,2.777209520339966,1.3298735618591309,4.086683511734009,3.2511556148529053,3.100159168243408,3.6583588123321533,3.028301477432251,2.7694203853607178,2.7878177165985107,3.3234126567840576,3.2834086418151855,2.8277552127838135,3.715799331665039,3.448261260986328,2.7857425212860107,3.1263396739959717,3.4923834800720215,2.490621328353882,,2.9937148094177246,3.1948752403259277,2.984391450881958,2.982762336730957
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.4376773834228516,1.6174285411834717,1.6678571701049805,1.733140230178833,1.8175747394561768,2.7203972339630127,2.3140861988067627,3.8129141330718994,3.295145034790039,3.0057666301727295,3.5461220741271973,3.232295036315918,3.013831615447998,3.2509377002716064,3.221743583679199,3.533635139465332,3.352207899093628,3.1938602924346924,3.3079371452331543,3.3014214038848877,3.148150682449341,3.421340227127075,2.8832030296325684,3.3711516857147217,3.5598080158233643,3.3671677112579346,3.508406639099121,3.365666627883911,3.3546037673950195,3.333848476409912,3.4101402759552,3.3909411430358887
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.8492512702941895,0.988152027130127,1.0295894145965576,1.1456129550933838,1.2122807502746582,1.7622368335723877,1.4715244770050049,2.458540916442871,2.1726067066192627,2.0610220432281494,2.3356528282165527,2.130056142807007,1.959146499633789,2.1192710399627686,2.110759973526001,2.3079123497009277,2.1572988033294678,2.1185898780822754,2.2518832683563232,2.1909778118133545,2.079803466796875,2.2421376705169678,1.9316139221191406,2.198309898376465,2.161147117614746,2.17305326461792,2.8178870677948,2.115353584289551,2.207231283187866,2.196934223175049,2.2041091918945312,2.213308095932007
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",2.8777966499328613,3.3430874347686768,3.416090726852417,3.557525157928467,3.9253389835357666,,4.835652828216553,,7.293852090835571,6.793087959289551,,7.182029962539673,6.731002330780029,7.205428838729858,7.152899503707886,8.874146699905396,7.335292100906372,12.854500532150269,7.501056909561157,7.285436630249023,7.078893423080444,9.539718627929688,6.84773063659668,7.427863359451294,7.312860012054443,7.311182498931885,10.593686580657959,7.222713470458984,7.384597063064575,7.369607448577881,7.55644679069519,7.3272385597229
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.3948965072631836,1.5833606719970703,1.6323161125183105,,,2.5566940307617188,2.202915906906128,,,,3.380453586578369,3.153527021408081,,,3.139477491378784,,3.3730242252349854,,3.216540813446045,,,3.22609543800354,,3.2639501094818115,,,,,,,3.305798292160034,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",2.1025044918060303,1.8278865814208984,1.85162353515625,1.897613286972046,2.373169422149658,2.996011257171631,2.6322743892669678,3.8165411949157715,4.005177974700928,3.974224805831909,1.5871586799621582,5.317389011383057,4.932063341140747,4.2132978439331055,4.949107646942139,4.280851602554321,3.7920734882354736,3.9032094478607178,4.585930824279785,4.320051193237305,4.142325162887573,6.509045600891113,4.495331525802612,3.7674756050109863,4.30492091178894,4.988832473754883,3.380988121032715,5.43630576133728,4.072946548461914,4.403173446655273,4.085023403167725,4.070838928222656
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",2.522998571395874,2.926166534423828,2.984107255935669,3.162991523742676,3.838709831237793,,4.2592291831970215,,6.365703582763672,6.367084264755249,,6.626942157745361,6.3787150382995605,6.303852796554565,6.447343826293945,7.466206073760986,6.411459922790527,12.457013845443726,6.606477737426758,6.362780570983887,6.729562997817993,6.387096166610718,5.934051752090454,6.533560752868652,6.922406911849976,6.458383321762085,10.763309240341187,6.349510908126831,6.44964861869812,6.436018228530884,6.631518602371216,6.48870325088501
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.7078754901885986,1.4883551597595215,1.570465087890625,1.4952566623687744,1.9606266021728516,2.539358377456665,2.167795181274414,3.371938705444336,3.272216796875,3.2513277530670166,1.4456851482391357,4.373378276824951,3.914050817489624,3.451617479324341,4.127042293548584,3.3067965507507324,3.042773485183716,3.192939519882202,3.6851773262023926,3.421154737472534,3.324669599533081,4.046172618865967,3.5966684818267822,3.087334632873535,3.462883949279785,3.917175769805908,2.7391912937164307,4.2868568897247314,3.3492190837860107,3.5391576290130615,3.351226329803467,3.312992572784424
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",2.8127384185791016,3.265995979309082,3.2799482345581055,3.6419897079467773,4.307922601699829,,4.754986047744751,,7.126570224761963,7.0701234340667725,,8.25620174407959,7.131369590759277,7.071521282196045,7.015511751174927,8.051961183547974,7.08968186378479,12.704243898391724,7.278339385986328,7.129514694213867,7.471195459365845,7.061614751815796,6.819965124130249,7.308619737625122,9.148021936416626,7.295125722885132,10.380979776382446,7.0680625438690186,7.19444727897644,7.214332103729248,7.479161977767944,7.263982772827148
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.8541505336761475,0.9943876266479492,0.972785472869873,1.178208827972412,1.3519752025604248,1.6803996562957764,1.4981868267059326,2.4512722492218018,2.2505664825439453,2.178459405899048,2.452772617340088,2.5545034408569336,2.1536080837249756,2.150918960571289,2.1484766006469727,2.2971432209014893,2.1668546199798584,2.41039776802063,2.197611093521118,2.1649067401885986,2.233854293823242,2.156496286392212,2.154752016067505,2.1768641471862793,2.629534959793091,2.1839516162872314,2.4733095169067383,2.126967668533325,2.2025203704833984,2.1978418827056885,2.226087808609009,2.174753427505493
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.8873686790466309,1.0306739807128906,0.9791707992553711,1.245373010635376,1.3918211460113525,1.916193962097168,1.5434284210205078,2.627986431121826,2.28295636177063,2.1661837100982666,2.5470447540283203,2.224165201187134,2.2538681030273438,2.1805543899536133,2.1886398792266846,2.3577213287353516,2.2540056705474854,2.5483336448669434,2.242760181427002,2.3872897624969482,2.288421630859375,2.885019063949585,2.086160659790039,2.288315773010254,2.8930604457855225,2.7206320762634277,2.498746395111084,2.183553457260132,2.2927470207214355,2.380403518676758,2.347886085510254,2.2600226402282715
