,40_vowels,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,9_census,28_pendigits,11_donors,36_speech,44_Wilt,38_thyroid,23_mammography,2_annthyroid,24_mnist,1_ALOI,3_backdoor,41_Waveform,31_satimage-2,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,10_cover,25_musk,33_skin,8_celeba,19_landsat,5_campaign,30_satellite
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9773295454132864,0.5739039270029858,0.5117674744408717,0.9220584168753267,0.6678186085648239,0.9312296106559556,0.8339158511646463,1.0,0.9828916170757918,0.9560401475368687,0.9987988451645218,0.41172875348822074,0.934064340846172,0.7741939015174135,0.8892901462665347,0.9663236092764168,0.4932505906516152,0.9885714763414936,0.8950180874792476,0.49786895281243587,0.8434401865969082,0.5409620435057287,0.9160335353638491,0.5904526554974039,0.6284730705258125,0.7383691133060721,0.9759326620683187,0.7463584968511667,0.6085847224357555,0.7180045512413485,0.9821727475967793,0.558745730375626
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9768843352311233,0.722762166099215,0.8569922947636807,0.9111184436268389,0.7112351805855452,1.0,0.8383321751941674,0.9935661912054026,0.9825362034701418,0.9157959200537137,1.0,0.6663994963469755,0.9752750419768138,0.920535579155425,0.9343127854357254,0.9728445993003949,0.7714458496743082,0.9879371508595935,0.8485099279104229,0.9959827337823355,0.9769898402483566,0.7448001582010326,0.9305447828834452,0.9125580731469676,0.8599472491717853,0.9936249627945627,0.9858312038899243,0.7526261536452198,0.8999016212230233,0.8406508792573576,0.9835196703616887,0.8856669531894794
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9934795269886036,0.6680468907977758,0.9375482270610318,0.9488579827796627,0.8095197672086458,,0.9319621492550494,,0.9894242067215326,0.9259519976996236,,0.8643878425172671,0.9715264797586147,0.9095395396929432,0.9326333848080564,0.9881370603305168,0.8060458893231179,0.9922694709842949,0.94877034816429,0.9929304792134153,0.9902246651296027,0.8390488556032693,0.9559824526337204,0.8021902105779694,0.8634693321959177,0.9935147112074139,0.9896914961350186,0.8402242501308967,0.9491292306416323,0.681873464898369,0.9619429240526564,0.7801824293291737
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.3249935688835668,0.14994144794733205,0.9910714285714286,0.3325989486703772,0.6796961371961372,0.9651515151515152,0.17755463170698832,0.883531746031746,0.37760285326386306,0.18064759415008297,1.0,0.07148060932043757,0.1062079613374554,0.139354270043482,0.07110933018518358,0.6724747474747476,0.3934463271117244,0.44013157894736843,0.2041157086688261,0.5598539199272761,0.3485942545661216,0.1260423569197591,0.0933369859561884,0.368599643151325,0.256545240689595,0.17083405017353248,0.5888888888888889,0.05067138753152552,0.9909090909090909,0.29762905022229375,0.9263455988455987,0.31617207245781065
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.3743056089672002,0.5086470335318629,0.5050856466271985,0.584551746423903,0.5568831057785686,0.4244147081393344,0.4793288154571582,0.414749006225791,0.9814830166463422,0.8486894422498846,0.5546808074098641,0.6791583192467638,0.8122265684768241,0.6566893814608743,0.6290688037952903,0.7941095880810722,0.6698776905715013,0.6671286629735546,0.7224673357697935,0.5192854804052996,0.6889728206895738,0.5079538609795506,0.908680811366656,0.675758797781555,0.6152018316955143,0.9198932552053017,0.9657099696076814,0.6244478121174631,0.5452523714210252,0.7619867056350967,0.7663450150056177,0.6396090552590218
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9644593265481042,0.6649605988912166,0.8506544089897907,0.9218016271710869,0.6948631407694983,0.967469348171687,0.799713915042935,0.9933860268342865,0.9828598304150675,0.9409697052500972,0.9999988547890886,0.5920051180578734,0.9756849934639281,0.9198925369877442,0.8515830513951372,0.9809625962390962,0.7367434951981073,0.982306426542612,0.9308862553077928,0.9965796578236353,0.9889387930999689,0.6823028586370201,0.926210789735307,0.8765466499586732,0.775545230543491,0.9912555438200144,0.9865655935039489,0.7774525428743986,0.9652159703711782,0.7742648945020272,0.9932268055700237,0.6377255626664367
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.35825172938768646,0.04273236366181656,0.0708149071286898,0.11902939704835067,0.02833262697735072,0.4727657003666088,0.031658683523003585,0.6283974358974359,0.3044870810193391,0.09701313574450711,1.0,0.01332603031027259,0.21797994919675037,0.10106711630147473,0.11101945060751638,0.3058944265229095,0.10969410696517563,0.3521569507503011,0.07230329949999124,0.6649691974691975,0.31798482689287144,0.11886410278950794,0.07416335854033945,0.07653087577365146,0.05705528019804508,0.505182764805527,0.3687301587301587,0.02066964944943816,0.1915548123686294,0.0431882674681829,0.5880962432820018,0.012666948477688218
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.1781113334565322,0.04439073839739333,0.10903004566223481,0.14137236311409884,0.03373520747607598,0.5972551461531971,0.051115665172840115,0.8240079365079366,0.2689349076059935,0.11321769471740623,1.0,0.07963849415571805,0.10386452059939648,0.0765269712030763,0.0748692086068267,0.5549227098246705,0.14271424863631518,0.26367053998632944,0.0817554735391568,0.20759282244465216,0.20813177410922096,0.072697456137362,0.062051938314215405,0.09072154886131177,0.1564279708886092,0.08857954848405136,0.24074074074074076,0.02299424886296841,0.07173940297058717,0.08290422916561976,0.306118426416414,0.16149065077978275
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.3610113009645696,0.47786326148299085,0.5006719903971373,0.5814934254343886,0.5074227680893678,0.4221670642307161,0.8351404004122385,0.39824870422304165,0.7278593245063161,0.46206013169289045,0.5264656906590106,0.572003659839948,0.7286668837934516,0.4150679659382355,0.6105764600296104,0.7773313464473995,0.5801770395559727,0.6573826036411663,0.6427404956655776,0.46464432067726186,0.5844712235596207,0.5005429113690374,0.870446916609725,0.687178711262231,0.6069763594423541,0.8593325214764285,0.9431843989776154,0.538515433879051,0.48638210469457455,0.7612293909734034,0.7066032141304265,0.6378212942057788
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.26777207142515447,0.27424712514126215,0.4008211468594559,0.44872448979591834,0.7414332399626516,0.8718434343434344,0.4998994675843933,0.852281746031746,0.5386452330203138,0.46579642925142656,1.0,0.1494673839373298,0.19879940274214541,0.40701388445036846,0.13166124921856037,0.9060405643738978,0.4814247101659444,0.345734126984127,0.638591015432836,0.3518005330604789,0.505335057099763,0.18749295514312933,0.1219553439797917,0.8566969522851877,0.4400584711577861,0.339638535592383,0.7555555555555555,0.1315137219486019,0.4246076146076146,0.2994177683834084,0.9909090909090909,0.2921645547439148
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.8823764355180375,0.5807106253569879,0.7647983577458268,0.8619367342044539,0.7975771800306538,0.9668824158389373,0.7322235965932329,0.9262258440958931,0.9910591924995209,0.9017936991635014,0.34206620247973724,0.6905589184403791,0.9420904276537493,0.9149901711561867,0.7811914078654998,0.9365147328395691,0.7624535900183772,0.9230521493618535,0.8071229139941741,0.9888190826251767,0.9808782533566793,0.7081961570155555,0.8912666349226197,0.9271671092300106,0.8227802483399641,0.9931854563291458,0.9875705465111757,0.847557489417144,0.9306982883980273,0.7021983509873915,0.9390089352010091,0.7180991883143117
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.07788831598999053,0.03493488341144229,0.012456104315970214,0.00861817681358696,0.011498345235088836,0.010285693799007251,0.008428011809403498,0.0034798950020541713,0.05083120393735393,0.020143583219884013,0.0031679568466536304,0.0591744961203676,0.047710928456373446,0.09154850924746114,0.02638234325305272,0.029489869104522955,0.030503251377903662,0.011095708176160951,0.013835249403264853,0.008551783457100786,0.016889429481989692,0.0577636400143561,0.059630447601182635,0.003808826742935913,0.05306613077423618,0.06696777459855456,0.7555555555555555,0.009161184721297292,0.005652152189288542,0.019296906981336102,0.06195677899879715,0.012106736128432808
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.8485505890952286,0.5746304393048587,0.49706721023353184,0.9072536553161424,0.4533617154276748,,0.8095009354809806,,0.9859988526374077,0.9376366463845232,,0.5794259143296744,0.5683236660934233,0.8988576245841218,0.9704548513000264,0.9386641516948864,0.6020979759077966,0.9333426772676865,0.9264425052449412,0.9964357828545147,0.991848073288777,0.720022776237444,0.9089118430163964,0.613550884974568,0.8103851335083224,0.9968111119534903,0.9816501460051812,0.820587806629899,0.8914427133820834,0.4650011108819523,0.5789397023252616,0.4436074377739102
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.26764103562383046,0.026030565989054018,0.02382109669326385,,0.032870568390382854,0.09829009073218714,0.03639951540885979,,,,0.007539153592902375,0.01419188925561431,,,,,0.10924929252637958,,,,,0.058657260653373344,,,0.06835037579293574,,,,,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9900861967633725,0.7001351113947077,0.7598638687313827,0.9469264512790512,0.8287333053987967,,0.9406526209695709,,0.9893784445339558,0.9480851571944574,,0.8203188188443018,0.977476473905163,0.948117172182667,0.9433872321504029,0.9948817893229043,0.7826654113758402,0.9652469328181775,0.9753696230329653,0.9974087069684276,0.9823064050433612,0.8815833815136606,0.9049281602828615,0.8166144920224913,0.8722285578072458,0.981172792809558,0.9919728294061496,0.827055464901811,0.9672924318294117,0.837603754941385,0.977504283975712,0.7907617852702855
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9805652437115104,0.6796349285161077,0.7677641885306775,0.9136503158716358,0.5173042938006409,0.9822307242019492,0.7231941799824082,0.9693601978705724,0.9868371704751037,0.891375780871371,0.9991637525981585,0.42294602530138725,0.96972023439367,0.32740532813467726,0.906275208044597,0.9734344827622685,0.5450213442208189,0.985109320625148,0.808367454511584,0.9941116444015312,0.3114869940358074,0.6162146125881188,0.31239210140333523,0.9404262289555458,0.8186277214751356,0.9462409171498345,0.9175046416872927,0.7465211967072458,0.8754733133100179,0.7318448386822729,0.9246382818762409,0.5565398745430095
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9809123262956785,0.7248744371861345,0.9399823017533606,0.9238915176596217,0.7458688353260372,0.9887340962765702,0.8464408679507238,0.9989312145497092,0.9842392689006629,0.9390221723703314,1.0,0.7685892219811206,0.9758203240994474,0.9204814831888156,0.9572698148086112,0.9846589720734455,0.8459398658674631,0.9916629140244483,0.854963695665207,0.9961141837092948,0.9745309109997441,0.7423841891750027,0.8992518161643767,0.9145673228248874,0.8388698576693359,0.9939359494802786,0.9835574981602659,0.7881543810184098,0.8989512512005124,0.8904593389814266,0.9730624891942012,0.9226355801932897
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.985503997760329,0.7418774114446393,0.9959424770607201,0.9724010707367657,0.9860069735100279,0.9958448179857887,0.9661138737207438,0.9991927373695115,0.9887164739958891,0.9666314908560584,1.0,0.9724691313996376,0.976910604605967,0.9305575672157329,0.9768466382035177,0.9998967570782322,0.8436756422165452,0.9771106065513089,0.9929574020645577,0.9974818532364753,0.98656507838722,0.6058376964980899,0.955535298884016,0.9968925479829325,0.9280005457897418,0.9943173112262966,0.9868014003338765,0.9057599792214305,0.9947961270272512,0.9106410604859283,0.9999075996962684,0.9980390038896644
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9628508392004962,0.705524980969342,0.8083160291224109,0.9441663566590106,0.7419769342285947,0.9878798547046229,0.8184265258942199,0.9956361293168978,0.9881685740301038,0.953553454239347,0.9999999999999999,0.6819267932881281,0.9818939285448871,0.9120614210716835,0.880001914837867,0.9794465349376549,0.7480235383530762,0.9916314666900452,0.8818225760237279,0.9973737221322768,0.9847282817460856,0.7364216144823431,0.9346432009054236,0.8758392588234656,0.8455803832011939,0.9948639452035442,0.9897152823383496,0.7981410365208002,0.9422203068575424,0.7997003314824586,0.9861763083465731,0.7511011554707694
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9802168377561452,0.7180973146231167,0.8836468855424926,0.9342991297565263,0.7862472260537483,0.9996836686250303,0.863620839121019,0.9935661909313098,0.9838530791031624,0.9517863726536331,1.0,0.6741486772945608,0.9762827713644787,0.914335502370836,0.9249109872659808,0.9804647453818729,0.8043601247549512,0.9914304565857326,0.9073767418750681,0.994485070807472,0.9880779842288188,0.811600046251024,0.9091519003205791,0.9323280115499921,0.8412197604541579,0.9944064330981186,0.9863253036697391,0.7617899248288892,0.9453757491262754,0.8503842899613272,0.9924870870269668,0.877294443195304
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9798393969013268,0.8952681491454866,0.9993139114252634,0.9683989097729989,0.9990124887699474,1.0,0.9745411074985822,0.9984653731521009,0.9862768387219429,0.9763219026885961,1.0,0.9707272571300094,0.9792795403894948,0.9848244841143632,0.9911854339150036,0.9974864389535887,0.9922623898123422,0.9983065955573112,0.9969741284814642,0.9951024396099463,0.993152687436334,0.9814998754180113,0.9653300980652646,0.996969396726572,0.9528698180209996,0.9937334731647047,0.9903839124546923,0.8091131381784236,0.9998154096608359,0.9843714699094676,0.9992642329187835,0.9577484583805571
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.11245379956040483,0.04833058383941065,0.08676307495743449,0.08814328142765004,0.03286088132370767,0.6960245310245311,0.033596304020100005,0.4152082383990279,0.18054775906797005,0.09913122064302536,1.0,0.06956457434029086,0.0589175329978774,0.09196554349177022,0.061713344553444294,0.14397836450795556,0.10925204138414658,0.2721473937801139,0.07739041201260931,0.1718519895138186,0.2534825901104971,0.07070665444379347,0.07315045474530199,0.08284863173658205,0.13430161250705716,0.07636350689819638,0.8055555555555556,0.023039175243769333,0.09566715744663401,0.1591826984690884,0.26530315720140996,0.14116197802063504
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.8926760209524257,0.5241885449204524,0.3741731106143278,0.9145648622503836,0.35225153372540574,0.9951360073734276,0.859308478482351,0.9915613162681686,0.9852071550437539,0.9465245917774249,0.6585559794062285,0.38830219971749763,0.3143711650643999,0.9036382190115482,0.3390302393909538,0.9679365359534031,0.3530787179271833,0.9784137730801634,0.9133301419210401,0.9959283292281382,0.9780160570852103,0.3955697754632992,0.938676358806867,0.32273293958644117,0.32317202344948703,0.9962951330109145,0.9888638517609409,0.33649335904893085,0.9026449110052412,0.7269355014557066,0.9589627249525325,0.39953561468186427
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9749578742904892,0.6420053641772889,0.8115700491117509,0.6022298159765327,0.35887251021660677,0.7412156408169177,0.45259861521711003,0.49450937328417915,0.3884324758470839,0.3942628800029419,0.9986607848373021,0.5,0.4170359673794621,0.3152311251007642,0.8725547617088985,0.7839798441281003,0.7333614888201405,0.8455018616648978,0.46632015309875774,0.5,0.34659031429204823,0.5,0.3570859409063645,0.8714337996501025,0.5627877227303595,0.5,0.37814527021163885,0.33846376236907433,0.5932181019162039,0.5,0.9708568789367713,0.5
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.6684886515109674,0.4938852018744866,0.47443186865639086,0.690090901192822,0.4285966177050255,,0.703074136796997,,0.9861158771929228,0.8960015475569042,,0.4545721080263,0.5187890253132996,0.6836543761383398,0.5757949023147046,0.6319975719541187,0.42077542286648306,0.8503823999086021,0.7066691300134194,0.991433956583608,0.9007725514822185,0.5076122633106825,0.4569451807395552,0.5357712265423713,0.8604626482383833,0.5048612512208841,0.9315535820413403,0.8635707126307185,0.8470087753507864,0.3569521735209897,0.40662298502017896,0.3817008159172102
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.12296035918092862,0.05557146850288131,0.17531502289510548,0.10839660065900605,0.06276306345709666,0.7265367965367966,0.047303951917464095,0.7469246031746032,0.42187878582580557,0.11775313773497909,1.0,0.05939594123527024,0.09686050853623056,0.07533826512185708,0.0965490990269993,0.4089780005569479,0.14745678345416613,0.3208333333333333,0.08846762660231511,0.15856813013366722,0.2256236591909782,0.07682413819617913,0.06183008334241174,0.08283273117558221,0.16067785580118596,0.06637352409633243,0.7555555555555555,0.022763189319885656,0.057659423982819015,0.11927571795784335,0.311757206735117,0.1408195744915686
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9834809617124438,0.9078131826518235,0.9999630040638524,0.9835321991198817,0.9999811716212765,1.0,0.9952350709094288,0.9960602186986086,0.9862294128389545,0.9828328063515397,0.7485684052624061,0.9737495035151655,0.9887703482903604,0.9714368112611105,0.9871898678963384,0.9997693410703871,0.9984040602833197,0.9978474613908821,0.98911440861901,0.9969706484218103,0.991999726796136,0.9898911963070045,0.9731092654683421,0.9955204237620905,0.8818508418150274,0.9950994739479859,0.9899890906802074,0.925932365955167,1.0,0.9929674472622441,1.0,0.9953977384845536
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9755906858878081,0.5306478033884032,0.7894872355319243,0.9483675011510538,0.7667410528542151,0.8724360265460581,0.8388199696234778,0.8714571689386583,0.9910324842895619,0.9387609546779353,0.9999999999999999,0.5142334800342682,0.9772393317591725,0.9064193314814465,0.4040596653352184,0.9724656166263088,0.7849306706551162,0.9932939058881209,0.8534507782262263,0.9964408877004375,0.9842370130695104,0.7101348120266999,0.33956531181430005,0.6503160531234986,0.6614155607520885,0.9939054104798608,0.9897683224019957,0.79579741003562,0.898275644838518,0.7586269535543263,0.7846027346913274,0.6369022433381217
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.7918669281242099,0.5070985515381803,0.730091087541285,0.9394271165961947,0.68629589731119,0.897631416959824,0.7906112271915018,0.975992756214027,0.9822099238318264,0.9330503380351145,0.9745847136507494,0.5778154376035376,0.9623908840360437,0.9184645271197066,0.7879395771634462,0.9651721444392127,0.714841216038129,0.959851160427782,0.7644270918379371,0.9957096517297006,0.984412000477001,0.666337202726155,0.920575872661071,0.7261500254935302,0.7001847098275198,0.9877764180987052,0.9854138619121131,0.7818838467041379,0.9104794460248963,0.7935195134701994,0.9479752448200365,0.6916287580024614
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.07713677626683771,0.032198812093267415,0.013533299434057709,0.07721653487066159,0.014134813474649776,0.09163177554474598,0.02416363458616953,0.015267398022122245,0.2050782463408211,0.07212667697998133,0.0031975477228900428,0.05324416833286506,0.06011724483642644,0.06430479743102456,0.05227213237931635,0.02969114461623354,0.047804849466171716,0.18813331222292587,0.032248277119753026,0.009883915188098377,0.0542034643875115,0.07880361805161704,0.07505592355447957,0.029193476755291575,0.09371937315180073,0.0697157103932225,0.8055555555555556,,0.04124924273039026,0.02016952110324297,0.06413092161722425,0.012734596394636765
