,40_vowels,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,23_mammography,38_thyroid,44_Wilt,3_backdoor,11_donors,28_pendigits,9_census,24_mnist,36_speech,1_ALOI,5_campaign,41_Waveform,31_satimage-2,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,25_musk,33_skin,8_celeba,19_landsat,2_annthyroid,30_satellite
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9900992083174266,0.6980842863814791,0.9468859504132232,0.9636870401686413,0.9650125904625291,0.9993201851706824,0.9203605425143552,0.9651121024408285,0.9912872133875739,0.7871701645710059,0.9947274870562131,0.9880045765532545,0.9942536519970414,0.9978753698224851,0.9919746209319527,1.0,0.8301916142751478,0.9998009892751479,0.9808864182692307,0.9998996856508876,0.9929393953402367,0.9302198132396451,0.9640236686390532,0.9348848927514792,0.9178111131656804,0.9929111963757397,0.8826300157174557,0.9876472355769231,0.8552748243343196,0.900197161612426,0.894731185281065
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.7437280893952672,0.5983898180751174,0.833774505749028,0.9608000377376291,0.8037786259541985,0.9673627223511214,0.845360824742268,0.859518819564417,0.7057424657534247,0.630583776810192,0.9965875370919881,0.9533492822966507,0.9794124032129677,0.9911613876319758,0.9858824741736868,1.0,0.6904749423359196,0.9610707364341085,0.8149129593810445,0.9617632032696852,0.991825280624695,0.6890083382620695,0.9289853751286025,0.8756964353329367,0.8497821702920303,0.9976272295859925,0.7155214180700348,0.9752524038461539,0.7348834283797383,0.6898053119363066,0.7905307724080959
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9914664414163913,0.7295252257016146,0.9215008264462812,0.9622274028202886,0.9158131517268037,0.9936423717162225,0.9376261638075409,0.955991124260355,0.9912120931952664,0.9516965606508876,0.9952447762573964,0.9708464312130178,0.9944586723372781,0.9924052329881657,0.987003051035503,0.020902366863905324,0.8170067492603552,0.9880866309171599,0.6344623705621303,0.9998941383136095,0.9927593380177514,0.8834615384615384,0.9671274038461538,0.9543491124260356,0.9174175989275146,0.9933309448964497,0.9164969720784024,0.9586959134615385,0.750750277366864,0.9395589866863906,0.7832375647189349
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9805999853929303,0.6320605927230046,0.9968152866242038,0.9892919477333837,0.9958015267175573,0.9925367362722352,0.9650034364261169,0.9572488600640063,0.9278465753424658,0.6252687738536795,0.9973788328387734,0.9830767630538797,0.9945003256386135,0.9996681749622925,0.9996135713733673,1.0,0.9953344516670162,1.0,0.9891876208897484,0.9901494348298103,0.9932162030258662,0.9293509144255413,0.9618034302681443,0.993563044301401,0.9420942440616389,0.998772704958272,0.8627998863940123,0.9816466346153846,0.9784887621603489,0.8822937341317636,0.5536451879388682
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9601152704255806,0.6384986741598188,0.8162900826446281,0.9498994101706725,0.8139153098683753,0.9675684818266461,0.8390096966149461,0.9590037906804734,0.9909585336538461,0.7238623335798817,0.9939233542899408,0.9827668500369822,0.9940128051035503,0.9889804456360947,0.9855917159763313,0.9994526627218935,0.7536519970414202,0.9728582655325444,0.9352732063609468,0.9999022281804734,0.9922709411982248,0.6978991771449704,0.9637456083579882,0.8491422429733728,0.9043890994822484,0.9926017011834319,0.8718695682322485,0.9789208117603551,0.7752854567307692,0.8232902644230768,0.6844734652366864
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.8785807829851874,0.4722779748418448,0.7650570247933883,0.9353489451431682,0.7318896195155521,0.8215377302668789,0.7964335661379042,0.9603917806952663,0.9569055103550297,0.716065551035503,0.9777806028106508,0.9734193555843196,0.9930170580621301,0.9193854012573965,0.973112287352071,0.8843484190088757,0.6261484143860947,0.8407800943047338,0.8499019970414201,0.9996676220414201,0.994245099852071,0.7155621301775149,0.9654666697485208,0.4831869452662722,0.7732343287721893,0.9916572670118343,0.8671566429363905,0.9536038045488165,0.7865036751109467,0.7013735438239646,0.6906155232988166
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.4577581799591003,0.5416850058685446,0.45487633385722565,0.9047124864380395,0.6412213740458015,0.7021268368136118,0.7403436426116838,0.7850902036308023,0.6998246575342466,0.6239988173950438,0.8700296735905045,0.9133867276887873,0.9047507055503293,0.8323076923076923,0.8386274055182007,0.5310559006211181,0.6286957433424197,0.8260174418604651,0.6496179883945841,0.5604923686059136,0.8005612493899462,0.6926903941829315,0.8180030473908344,0.7646995185806242,0.8221570529102973,0.9968090328915071,,0.8986418269230769,0.6547509225092251,0.6876791803084021,0.5267709624122263
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9632851069287506,0.5294121336570415,0.8921280991735537,0.957305135898463,0.423531094085499,0.8255864354643626,0.9125951704365285,0.648410225591716,0.9928462463017751,0.3351936945266273,0.9957948872041421,0.977381541235207,0.9811635539940828,0.9433889607988164,0.9663292806952662,1.0,0.6880464127218935,0.8049408284023669,0.9042635909763314,0.9998613165680473,0.9944034301035503,0.7858457377958581,0.962775286612426,0.8250146773298817,0.8197027551775147,0.9884166974852071,0.9029926728920119,0.9502566799186392,0.7432100591715977,0.9559007488905327,0.6420140301405325
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9916503089676263,0.5,0.9010446280991735,0.961595375446271,0.8871522541061443,0.9989454712367626,0.9098493386280048,0.9458552144970415,0.9909023668639053,0.9171544471153845,0.9953328402366864,0.9744902228180473,0.9944947300295858,0.9970918084319527,0.988156666050296,1.0,0.7827591068786983,0.9697166235207101,0.9467571190828402,0.9998333487426035,0.9932708487426035,0.7947935928254438,0.9589097170857989,0.9283783284023668,0.9034342640532544,0.992839774408284,0.8630365893121301,0.9819086307322485,0.8470381841715976,0.8700614829881658,0.8450189534023668
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.995970970970971,0.6712426326129667,0.9399090909090909,0.9718873909595559,0.8564648729446935,,0.8878341329677862,0.9684375,0.9897596153846154,0.9396634615384616,0.9810096153846154,0.9706129807692307,0.9940865384615385,,0.9879086538461538,,0.7453725961538462,0.9619951923076923,0.9733894230769231,0.9990384615384615,0.9915865384615383,0.8485576923076922,0.9373437499999999,0.8948557692307693,0.9222115384615385,0.9872596153846153,0.8959975961538462,0.9797475961538461,0.8538221153846154,0.9700961538461539,0.8458653846153846
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9362144927710494,0.43130140766787217,,0.945505404934593,,0.5847922159570487,0.860453022317576,0.8876865292159763,,0.7183020525147928,,,,0.35722344212278107,,0.2091044517381657,0.8242455621301776,0.4935536473742604,0.9530716068786983,,0.9928208210059171,0.5335646264792899,,,,,,0.9546617279955621,,0.8486294609837277,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9817320333041192,0.694193808685446,0.9891223426255273,0.9867918298032926,0.9809541984732824,0.9984145398298531,0.9452920962199313,0.9235039225126739,0.9141589041095889,0.6679063860667634,0.99648862512364,0.9391616392760558,0.972483537158984,0.9991251885369532,0.9993817141973877,1.0,0.7197001467812958,0.9600532945736434,0.9774758220502902,0.9886167699086787,0.9933626159102001,0.9244859617993946,0.9700079440530298,0.9639476388813761,0.9351283117043059,0.9980363279332352,0.7793161921946002,0.9847475961538462,0.9350679302247569,0.8540602894027041,0.7928412845931434
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9881513144776407,0.5548896870090821,0.4810690082644628,0.9706638677182428,0.41938752482901775,,0.8972194518577467,0.9697915125739645,0.9912668731508876,0.5,0.5,0.9616802653476331,0.9916246764053255,,0.980705898668639,,0.5,0.5,0.5,0.9995756286982248,0.9930237610946745,0.6806685697115384,0.8146301775147929,0.5,0.9022737148668639,0.5,0.8862674509985207,0.9785046458949704,0.5,0.9669908006656804,0.5
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9911170756646216,0.9804320715962441,0.9994209612044007,0.9944336997028161,0.9983969465648855,0.9988399071925754,0.9905154639175258,0.9789713670735507,0.9796219178082192,0.9351549481266462,0.9978733926805144,0.9769398793426254,0.9970330704103046,0.9997586726998492,0.999716619007136,1.0,0.9974837492136717,0.9999031007751938,0.999816247582205,0.9994252506545755,0.9985846754514398,0.9824479003583482,0.9883313581726074,0.9983501920268296,0.9866146338459643,0.9990999836360661,0.9383061013098102,0.9999399038461539,0.9929344179805434,0.9745260027029014,0.998696303180504
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9291541541541541,0.5977652259332024,0.5,0.6577914353687548,0.7940396113602393,,0.8487320082248115,0.9101442307692308,0.9003605769230769,0.6791586538461537,0.9128245192307692,0.9667788461538462,0.9931490384615385,,0.9523557692307691,,0.6265144230769231,0.941923076923077,0.9215625000000001,0.999326923076923,0.9927884615384616,0.6402283653846154,0.9005769230769229,0.6193990384615384,0.9147836538461538,0.9895673076923077,0.8893149038461539,0.9676322115384615,0.6688461538461539,0.8096153846153846,0.3359615384615384
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9903416930443958,0.6819918288102949,0.955495041322314,0.965922090205714,0.9438339131425661,0.9996198475474457,0.9242498053959236,0.9520143768491124,0.9907599852071006,0.7993296967455621,0.9954645894970413,0.9747245978180473,0.9943107433431952,0.9989520155325444,0.9931571283284024,1.0,0.78375,0.9995686945266272,0.9728522559171597,0.9997824981508876,0.9926927699704141,0.8962046967455621,0.960062638683432,0.9313211908284024,0.9250039293639054,0.9931772374260356,0.8757647235576923,0.9889054410133136,0.8654477163461538,0.8642654400887575,0.8995816383136095
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9142034927820714,0.5783620759530803,0.7933479338842976,0.9516502203291447,0.7822833088673946,0.9636804848548133,0.8264977232380052,0.9499237241124261,0.9899484559911244,0.7014187315088757,0.9947767196745562,0.974024708764793,0.9937391364644971,0.9882488905325444,0.9833841068786983,1.0,0.7032689996301775,0.954891826923077,0.9424026904585798,0.9996167714497042,0.9927089497041419,0.6721868065828402,0.9610496024408284,0.8219972725591715,0.8931957285502958,0.9922219397189349,0.8690644646819526,0.9782758182322485,0.7593363997781065,0.7831492696005918,0.697791466346154
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9953266579893207,0.9108459323532023,0.9972561983471074,0.9864192724956151,0.9943828885894884,0.998634387970867,0.9831914692713469,0.9858524408284024,0.9920619914940828,0.984739275147929,0.996653337647929,0.982019808616864,0.9953067215236687,0.9980880177514793,1.0,1.0,0.9980535780325444,0.999489413831361,0.9889166512573965,0.99985368897929,0.9948504530325444,0.9871611501479289,0.9841577292899408,0.9968652921597634,0.970151627218935,0.9929844674556213,0.9290582239275148,0.9994442261464497,0.9747991401627218,0.9702336815828403,0.9844901072485207
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9467217217217216,0.5465373280943026,0.847090909090909,0.9545598731165742,0.8392002989536622,0.9967551622418879,0.8791638108293354,0.9498076923076922,0.9903125,0.7210096153846154,0.9639423076923077,0.9802283653846153,0.9938942307692308,0.9863942307692308,0.984375,0.9993269230769231,0.7893269230769231,0.9707451923076923,0.9278365384615385,0.9995913461538461,0.9904567307692307,0.6735096153846153,0.9574759615384616,0.9183653846153846,0.6605288461538462,0.990576923076923,0.8904687499999999,0.9494350961538462,0.6484855769230768,0.8365625000000001,0.6235817307692307
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9858747636525415,0.5267604532945296,0.44126528925619835,0.9547776552853524,0.4435266924508614,0.9984837410046902,0.7553405136795979,0.9580260724852071,0.990588711168639,0.6946188517011834,0.9825587093195266,0.9778500600961538,0.9932486593934912,0.925183524408284,0.9749281157544378,0.5408055196005918,0.5101060928254437,0.9324951460798816,0.9483235484467456,0.9995453494822486,0.9927764423076922,0.4318666789940828,0.959776488535503,0.9147536057692308,0.921194526627219,0.9920014330621303,0.8992045349482248,0.968586006841716,0.6703825351331361,0.8549160965236686,0.6369316290680473
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9951312674035396,0.6372587144560968,0.549006611570248,0.9501767475556891,0.8225459769729713,0.9912434411465267,0.9026904453978778,0.99008806397929,0.9917543454142012,0.9839455436390533,0.9980274593195266,0.9742378189718935,0.9682433431952664,0.9966165865384616,0.9016565735946745,1.0,0.4936725684171598,0.9515354567307692,0.9174359744822486,0.9999264977810651,0.9911439071745562,0.6637976146449704,0.9729003328402367,0.8492548076923077,0.9177752866124261,0.9859520617603549,0.9203863489275148,0.9871573363535503,0.6717499537721893,0.5596849574704141,0.614790125739645
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9759439818872335,0.9576547828638498,0.9924724956572091,0.9910844851172226,0.9926335877862595,0.9981438515081206,0.9800412371134021,0.9690163980854739,0.9480164383561643,0.8833891039079719,0.9971810089020772,0.9860515914291658,0.9936138649685217,0.988235294117647,0.9984285235850272,1.0,0.9971167959739987,0.9996124031007751,0.9888878143133462,0.9976850373587074,0.9947047340165933,0.977774298669821,0.981337986898824,0.9956455887921243,0.9765159562185378,0.9986908852888234,0.9310971331194867,0.993545673076923,0.9730166051660517,0.9497475218691863,0.97446819496076
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9986533079626173,0.9915861255746272,0.9995933884297521,0.9905692711435168,0.9987856403931531,0.9990156281271483,0.9968468737213326,0.9954271449704142,0.9964605676775148,0.9916826923076922,0.9982706176035503,0.9832751248150887,0.9972187037721894,0.9999537721893491,1.0,1.0,0.9972607710798816,0.9998409763313609,1.0,1.0,0.9991810743343195,0.9992582747781066,0.9875048539201183,0.9979969489644971,0.9897533746301775,0.9970751664201183,0.9542091577292899,0.9997165079511834,1.0,0.9958277089497041,1.0
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9897294692089487,0.6828400191445919,0.5581706611570247,0.9454701874888767,0.8349817119900974,0.9414788202330298,0.2660257690090718,0.7881424509985208,0.9911147836538461,0.30510759522928993,0.9940713988535502,0.9707330575073964,0.890523298816568,0.9997591531065088,0.9672690920857989,0.9998190181213018,0.7814454280695267,0.8624156342455621,0.8452119545118344,0.7117750323594675,0.990465976331361,0.5950719998150887,0.9621371116863906,0.8514007026627218,0.5969513914571006,0.990570451183432,0.863601493158284,0.9523510308801776,0.7710409347263314,0.746325698039941,0.7216737934541421
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9383006630253876,0.6883952316071036,0.8408628099173554,0.9490906666851139,0.7887863330361672,0.9998509845894137,0.8118628390068781,0.9268192954881657,0.9883829511834319,0.7379128143491125,0.9616655880177514,0.9490076044748521,0.9883143028846154,0.9771371116863905,0.9610479844674557,0.9974368990384616,0.7641313794378698,0.9545469674556213,0.9234405048076924,0.9992053439349112,0.9914226608727811,0.6714816013313609,0.9597025240384615,0.9492800018491123,0.9146322577662722,0.9916997965976331,0.8908731277736687,0.9410846200073965,0.7177320636094674,0.8079837740384616,0.6722152366863905
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9915911907903899,0.5,0.5516404958677686,0.9424660135926763,0.5082463619484271,,0.5,0.9444066660502958,0.9895426913831361,0.7377935465976331,0.23798076923076922,0.9707046274038462,0.9945044378698225,,0.5,,0.5,0.5,0.25567492603550296,0.9980914848372782,0.9906194526627219,0.46298076923076925,0.9624635955991123,0.5165865384615385,0.5,0.5,0.8841715976331361,0.9468724574704142,0.5,0.9588644138313609,0.5353827662721893
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9777896014132251,0.6859288214882604,0.7584925619834711,0.9556021208448916,0.9122951955152482,0.9525967838776203,0.8911969430835338,0.9383030926405325,0.9909180843195265,0.8015188147189349,0.9955965698964497,0.9511481832470414,0.9349507673816567,0.9527662721893492,0.9924468380177516,0.9984344951923078,0.8066750647189349,0.984479474852071,0.48097170857988164,0.9918400980029586,0.9948247965976331,0.7976069018121301,0.9139896911982249,0.9211684079142012,0.9006263868343195,0.9908314071745561,0.5633928901627219,0.945872087647929,0.831390763683432,0.8841482525887573,0.7381479983357988
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9978502025549073,0.9554864115855658,0.9850801652892562,0.9901869103043103,0.98836918319514,0.9980481156620634,0.9597224760309317,0.9894711538461538,0.9964691198224851,0.9844639885355029,0.9981691475591716,0.9800149084689349,0.9954669008875741,0.9984952847633136,0.9999202570266272,0.9998562315088757,0.9886815828402367,0.99995099852071,0.9974114737426035,0.9999674093934912,0.996529678254438,0.9767840467825443,0.983723650147929,0.9963211908284023,0.9753076460798815,0.9942326183431953,0.9608030926405325,0.9993113211908284,0.9954810003698225,0.9900436852810651,0.7027417714497042
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9948988027066106,0.9475554942276739,0.9979107438016529,0.9837955727897436,0.9917033655747485,0.9970430774184005,0.9782654141226421,0.9868784670857987,0.9926331360946745,0.9829953309911243,0.9970247781065089,0.9806371348002959,0.9954953309911244,0.9959599204881656,0.9997297984467456,1.0,0.9918860946745562,0.9999098557692307,0.9881261556952663,0.9998026072485207,0.9949526164940828,0.9907731601331361,0.9825323594674555,0.9958665403106509,0.9842811575443787,0.9928178161982246,0.9141798030695266,0.9928821884245562,0.9672552237426036,0.9762426035502959,0.9551174186390533
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.1616326035745455,0.40074580922568614,0.6058396694214876,0.7477273742061139,0.5357805975051446,0.41632539962234927,0.6938822679396303,0.9502972448224852,0.9149935281065088,0.29899847448224853,0.8233600684171598,0.9676133737056212,0.9919337093195266,0.6125582470414201,0.9018823964497042,0.24158364922337278,0.5057687684911243,0.5543112056213018,0.8695005085059171,0.758715560281065,0.9796160780325444,0.6055755362426036,0.9672456314718935,0.5507597540680473,0.6577933154585799,0.9883845691568047,0.8362408700073964,0.8964575628698225,0.7107865661982248,0.5307191891642011,0.3624753836908284
