,40_vowels,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,9_census,28_pendigits,11_donors,36_speech,44_Wilt,38_thyroid,23_mammography,2_annthyroid,24_mnist,1_ALOI,3_backdoor,41_Waveform,31_satimage-2,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,10_cover,25_musk,33_skin,8_celeba,19_landsat,5_campaign,30_satellite
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.16442902189529388,0.01666008697334962,0.06493774009829012,0.0906546291662178,0.023076023775320448,0.3098965719552954,0.04022845060329701,0.4437124686678058,0.32107981492192017,0.12357149920344832,0.9697979797979798,0.012970750105488609,0.2176143876879171,0.08223715037495179,0.01879824963981053,0.11192906049383314,0.11400138346707797,0.1983784166181056,0.03725393806274684,0.3317250233426704,0.29912395447689566,0.0352300959032467,0.16702524542383668,0.01324457640161054,0.038459757589099725,0.5417920585161964,0.29855212466218156,0.019337864020061036,0.20401522520310694,0.02537165529399815,0.22082520272944411,0.013695521308312114
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9797119128366105,0.6610294434662425,0.9237752372895626,0.9385884463184423,0.8507036213151866,0.9984869106549554,0.8575399010233207,0.9909544795173104,0.9854850202658483,0.9414851784967619,1.0,0.670532354844743,0.9726440647761523,0.9389747050613537,0.7377882960338447,0.8765627023778639,0.7410343697644329,0.9655001621362848,0.8427106639735208,0.9872302678877533,0.9845045712792954,0.7652638866242594,0.9325632084487737,0.8708442380747451,0.8564123377372955,0.9971459418387039,0.9774721619967774,0.747557834132299,0.9197468402608164,0.7715170851509073,0.8920626534044787,0.6963705076991819
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9837032193222804,0.9374214585856024,0.9826903737099416,0.990158727321348,0.999868921865566,0.998558758872187,0.9925751868304701,0.9966643138523485,0.9867109226781472,0.9920161432915909,0.5487144421001866,0.9748730507796445,0.9876334541681315,0.9835891326697848,0.9567021213150739,,0.9538690662637004,0.998873959245157,0.9980518661499329,0.9861687474851255,0.9925411788887308,0.9722330839758139,0.9696777009824641,0.9920880951513886,0.9750374987434491,0.9974679745489459,0.9900987037454623,0.8632991925830293,0.9978042135096431,0.9930913011692438,1.0,0.9814948389594449
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.3228063471601833,0.016630020517172207,0.17930329318828103,0.10451273850656644,0.017747618360307495,0.7236752136752137,0.04856179625337734,0.7733658008658009,0.38107056081568824,0.1603741624538748,1.0,0.009461998812762785,0.22142600455100458,0.09043237499272343,0.007180828451989408,0.159917427400186,0.004761904761904762,0.3428696198759224,0.045881686520178266,0.37104170339464454,0.3216022115139762,0.02296023262594792,0.1692691443679782,0.004761904761904762,0.02985681262758094,0.6077911263666412,0.27176842717763433,0.018528594181398142,0.23152168055954156,0.026542493319562016,0.21416903086020733,0.010907004194610877
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.07610906313141191,0.03889460915769145,0.042754465263868655,0.09126272820437649,0.008012234617384062,0.26039470634589534,0.0406036794664248,0.15177420541100684,0.2898351493960578,0.09295836357821503,0.9166666666666665,0.04104371447106031,0.06273103514583482,0.06762707628441841,0.06177689424270357,0.165345686872583,0.014880822437757693,0.4196611081226466,0.1584880060780912,0.20535245473013677,0.31100540694937245,0.12620422873956633,0.07685571069067898,0.022829377398627525,0.057770808078533666,0.10001212119701676,,0.07004769285896714,0.15881108045627582,0.035094488516311036,0.1810463450916468,0.12541740339502114
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9936963007021528,0.8694179858935572,0.9860579370568144,0.9394026679188584,0.985319549127341,0.9830043839240777,0.9466278256454069,0.9985974193913117,0.9857722061802078,0.9546781371749168,1.0,0.8806024081863659,0.9887988590306889,0.922518494077063,0.8609771199677869,0.9780111104791633,0.8975194257747154,0.9705215502693955,0.9453495893161459,0.9908567690042083,0.9905324644724265,0.8909706497924293,0.9578741266442281,0.8598761191400118,0.6243246171122244,0.9961126659862262,0.9813880035609204,0.7851469549428602,0.979275438083923,0.5987525019052613,0.9895569477626258,0.7483296016839979
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.3019785389086225,0.05787654770648376,0.11183305741548871,0.14996981164098452,0.03217859780515584,0.865588023088023,0.09598307247857135,0.7856701940035273,0.18671476901649148,0.058068826677718274,1.0,0.04391330749938643,0.08151963812725437,0.09903577703346371,0.05755534238172037,0.3140365130687711,0.029873859229788597,0.4476923076923077,0.24561490176466438,0.31770857920456924,0.4531511544011544,0.15009447590539746,0.07887637548131625,0.060349793192871766,0.05255455457297732,0.15136028061888918,,0.14960282724646462,0.2569218710433668,0.10596570889722359,0.2817443192056195,0.27921218560618205
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9369081520033866,0.6861302714909804,0.819496404201611,0.8979035814380278,0.6505714644870235,0.9824190332137641,0.8209842721103684,0.9970285893156252,0.9874319085882757,0.9481429522201972,1.0,0.6647927641610081,0.973041481902652,0.920172798373232,0.7139223094697108,0.9582470304581552,0.6370175541533734,0.9720430492325773,0.8904191149256728,0.9870430416024807,0.9843803463705686,0.7770671589053315,0.9273928657026635,0.8623181271282037,0.8316464154248945,0.9961234904709708,0.9808413560858298,0.7606758994743699,0.9851427628701666,0.74583761710459,0.9742089597817565,0.6514002258237748
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.35159983452032784,0.5345806916463983,0.4757081554457421,0.604277478531803,0.5921422810257061,0.4453806194196107,0.5007090687179451,0.8826155654325898,0.9833616287154001,0.8260355889678298,0.6169107164704537,0.6364374501685802,0.8412506939405504,0.546524553762469,0.5856926452797145,0.85768896981396,0.43108972155664127,0.6662235224098655,0.6008893271436037,0.47677670750296514,0.6903371679033541,0.3932547918679404,0.784393298002111,0.6323658158687193,0.431554564151061,0.9589848375392941,0.9799240235922089,0.6074671717933883,0.6738047544291583,0.7118219269751158,0.8922563674660757,0.60643806618418
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.999477463974974,1.0,0.999402331258498,0.9930911846238831,0.9993814886155841,1.0,0.9987165432344938,1.0,0.9975283357375704,0.9905374509667417,0.9998947047630444,0.9991008706257025,0.9975539349863778,0.9978280954193883,0.9995819089967822,1.0,0.9948629615975921,0.9976491632849538,1.0,0.9983011325727396,0.9993799631822506,0.9992587418221455,0.976639867530204,0.9995036879422677,0.9972678356896069,0.996345416721397,0.9951506392905989,0.9547726188534965,0.9998419473445179,0.9999999999999999,0.9999999999999999,0.9998925045971438
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9780352081163517,0.6274516352308714,0.8931850475660023,0.9109921311338909,0.7328504374933464,0.9990284387109782,0.8914825710880734,0.9964343892274561,0.9894026325168426,0.9416650715887576,1.0,0.7833221690898434,0.9722217988588786,0.9392666210766485,0.8210512750543657,0.980926022453878,0.8200643926735105,0.9981419423418023,0.8846851000377731,0.9867467789460802,0.9939178871445652,0.7774870715802251,0.9249921406695986,0.8729365536589475,0.8780112826436892,0.9941611936009923,0.9842937307005738,0.7711620353530686,0.9807878609637911,0.945047659942482,0.9775194220917395,0.8718716182168147
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9832177187708102,0.8833971133935048,0.973501857659421,0.9359794726578166,0.9669000785648537,0.9984816927128303,0.9573678073866485,0.9986070458088788,0.9892854854031028,0.9784292254785324,1.0,0.9482336393641777,0.9842412598287001,0.968337171264349,0.942315753756146,0.9996964484366704,0.8698539369278384,0.9972647354308076,0.9455297172413945,0.9916707985965829,0.991560950179642,0.960006388818086,0.960892356106759,0.999454426536199,0.9692938613680822,0.9971218084101002,0.9866586510355158,0.8580555142906461,0.9865571463312264,0.9531131772364125,1.0,0.9821612106222195
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.31596508319571015,0.04046619639029205,0.12158795219701928,0.12809286556880867,0.025281655363414052,0.836024531024531,0.09143711912688265,0.7856701940035273,0.16531084406155272,0.05794680424986268,1.0,0.046208203721312874,0.09085026933643364,0.08592045033767036,0.05949370014391952,0.2005841449318851,0.023199859503973373,0.2624542124542124,0.2470707932562422,0.2826634492743526,0.4554042740884846,0.14037184039052225,0.06024274717859788,0.04477374722566668,0.05205965197746265,0.14724519993157753,,0.15337306348431928,0.15246164471160073,0.14898384376410317,0.25221166330781797,0.09722402045184109
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.3321213995442933,0.06517956290570902,0.43276872071240396,0.22988862473478375,0.2696661769602946,0.9430122655122654,0.09552796063497357,0.7856701940035273,0.28269173078193266,0.11132787764858726,1.0,0.054357551504111215,0.1034256263162968,0.10943675287834691,0.05882864346830218,0.9587412587412588,0.1420122454141838,0.6456043956043955,0.2817018869554854,0.4351198867481534,0.37439813277089495,0.16817915504131836,0.08685791121513899,0.2901272703904283,0.06141755933227947,0.1948038584376177,,0.19076538055859918,0.5412153596616512,0.22999878396769838,1.0,0.31057413603602835
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9730114166743222,0.6700210525100829,0.8032869973060972,0.8886151016768447,0.7049881003832998,0.9816553372854451,0.8512521728371862,0.9953497557578214,0.9874089262290797,0.9493652937829912,0.9679905133325087,0.6934191054857424,0.9717989324776143,0.9394310795519781,0.731713599681578,0.9617015541097909,0.7059293059240268,0.9953912909797691,0.866130596706577,0.9875497576952904,0.9859468527156638,0.7101353967675912,0.9263105484994025,0.9802467959916067,0.8665542166082703,0.9966954336590315,0.9713982783937337,0.7662999777313029,0.9575718775838999,0.8286880126038666,0.9527676337475776,0.8996286695735087
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.33346147265118614,0.3981287821511229,0.3489645244752685,0.9000129213532323,0.6371549694623464,0.9892058188214218,0.3260262740213601,0.9958473304144851,0.9880481990116861,0.9499286921482575,0.9996579350572938,0.6194646035723804,0.9757411658252784,0.9141288405642212,0.47068968909855774,0.9401030121700985,0.6528894854627825,0.9625206592188194,0.5244226606615935,0.987387253190752,0.9892890666653801,0.6060807169375262,0.9347173993138698,0.6828062503928829,0.5257125372193944,0.9959288702395697,0.9798302132031814,0.7186691012859018,0.9617365845438903,0.35872781138115245,0.9389752682181098,0.5531795577646161
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.2705584110133275,0.02596022091158699,0.11328667829341522,0.08632071715002922,0.022034395919667438,0.447772999946913,0.04318597652811656,0.7737698412698413,0.3858557369307877,0.10784750727760467,1.0,0.01406619468566106,0.21891968569600145,0.09341081182372417,0.016708076995765226,0.15971623930827714,0.013880895680569598,0.5792576363481664,0.05014696135794591,0.35707875457875454,0.3221878815628816,0.029725723642292198,0.16706587056108313,0.14098715684405208,0.03363174080207812,0.6241114002956107,0.3069190984193872,0.019240387363316236,0.27631285633026287,0.026451162565073245,0.28216189202953906,0.01170257024900279
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.31890548461200635,0.022100723081499747,0.14079924728970242,0.10114475652312457,0.00890242463004362,0.0061597774871166005,0.05926369127379119,0.003476470161654639,0.007950188324362992,0.003611221854286347,0.004219590385989958,0.01429633158125453,0.16098997887269073,0.0029743081094554106,0.017692886115724983,0.029452125838224628,0.013403967795076948,0.20082635628109546,0.006569959635160242,0.007410177626502402,0.011700893856337555,0.03706694778193602,0.01964142149905587,0.004447642645369378,0.00660390269420403,0.27481913050690854,0.03713079327670933,0.0038061282404463813,0.008057993243174352,0.004702567754362915,0.010100817462334478,0.004771430058050351
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.980481487569858,0.6667330239671462,0.9936648910660946,0.9635724028935331,0.9975357905842096,0.9996330370440945,0.9328809283378965,0.9965247338256584,0.9889967328654554,0.9795498276239094,1.0,0.6719924044926255,0.9757950573601772,0.9412678922988396,0.8025610850672036,0.9998336861369552,0.8393473870925408,0.9983913562574711,0.9658108373710874,0.9882446642621285,0.9934439474270189,0.9146618400010208,0.9454308801294631,0.9948180533132962,0.8701678128737592,0.9967092630737219,0.9807437042893075,0.7984263841940917,0.9979032640481718,0.9873876088597705,1.0,0.9735483327851477
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.38486269845162774,0.15529374322877615,0.1834042805391959,0.25690646694201313,0.41202712325474256,1.0,0.19312268733738724,0.8365091210613598,0.40283546600458364,0.28460648279824635,1.0,0.012807316653491777,0.342441289572161,0.16594987477172857,0.06081188759293591,0.31284206886024013,0.054871966040627815,0.656776103119444,0.213401623447737,0.38084329069623185,0.42853979353979355,0.4045079319134147,0.2818539744508533,0.11150653104488212,0.1232812493692435,0.5338442031380004,0.6805345117845117,0.020012158334805873,0.13417062877751543,0.028866340735810448,0.8532741347905282,0.009976100172960092
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.35359065934065936,0.009633911368015413,0.011160714285714284,0.0078064012490242,0.007363770250368188,,0.03986727101910599,,0.39492497035975294,0.09665078679025507,,0.004761904761904762,0.33543629454754775,0.11039689647921633,0.005259055907956436,0.004761904761904762,0.004761904761904762,0.004761904761904762,0.08056246963926973,0.37033272283272284,0.31548246421410653,0.03595040805026601,0.11884835030488722,0.004761904761904762,0.14735822650319388,0.5364417170376922,0.004761904761904762,0.03812888192434965,0.3545110081036854,0.004761904761904762,0.004761904761904762,0.004761904761904762
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9782415200224434,0.7164152212045154,0.9547556507060584,0.9301034116824995,0.9163267109762334,0.9986439182729144,0.9274995136522977,0.9986105052285245,0.9896124250631744,0.9828370724078512,1.0,0.7582443207995282,0.98443522883065,0.9604112613704181,0.7914445153133751,0.9958364767170507,0.8447791035856363,0.9945794893717134,0.9034724159878953,0.9920146533054978,0.9904367734110534,0.8477923463571875,0.9603352056206079,0.9118143752831818,0.9039552544593158,0.9971388558862181,0.9840778516728754,0.8069556045945976,0.9867554905996048,0.9212190982783585,0.9980061390650521,0.9123188598605104
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9997919659063667,0.990979643657805,1.0,0.9933447563901975,0.9998351467194198,1.0,0.998131849721857,0.9993393455297518,0.9907703470599295,0.9848194922743816,1.0,0.9723247456620405,0.9965784530873382,0.9919670528874347,0.9949712621389553,1.0,0.9792051905356672,0.9960885703264295,1.0,0.9986204954287952,0.9979211190356422,0.9974803872883711,0.9674484881318054,0.9981961630562934,0.9903655684814809,0.9984622994184837,0.9932882483896041,0.9215832431798252,0.9996545165146387,0.9998386724024252,1.0,1.0
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.14906804749613248,0.022988666669083273,0.01229929354767338,0.019450535068778224,0.007114366634703793,,0.044453465744910804,,0.12714010394338676,0.05538833471581907,0.003221098355961418,0.044424094517130516,0.08278532806224297,0.01421174457960866,0.03824615490722283,0.007773311688832073,0.007993819342655032,0.007175871980113416,0.03581422024089923,0.0073862830949739475,0.013916800614591975,0.06691136792259733,0.06045067395335734,0.004167681573711848,0.016328559366160688,0.034818574791775324,,0.07082951502929248,0.05134803956938799,0.008597357223695293,0.004355326728782713,0.01986819819066483
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9465857946542345,0.6550328100175105,0.8893514302195189,0.7990177572694186,0.7535682889559724,0.9981408320385852,0.5693617603662393,0.9999693696659608,0.9750984094522643,0.8986257918483085,0.4376539068562169,0.6554099993063136,0.988604591976523,0.9429011356132393,0.7635103445055873,0.9816565735996867,0.6263817589229639,0.9720979429138673,0.7239885567545057,0.9901234172582781,0.9379945951048594,0.6939233867212182,0.9653336484970457,0.967930752812959,0.825210998409572,0.9940672272783564,0.9441283046969179,0.701273517220377,0.8449955890907134,0.5578306189459188,0.929404685319373,0.6962518316373385
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.41164100089796685,0.4904564771612826,0.9497222222222222,0.22904197904197904,0.5869991119991119,0.9809090909090908,0.18215847369199817,0.7980122655122655,0.3864366256267784,0.1466049995055204,0.008562942548953463,0.1750803395714408,0.24764804089181613,0.17309646350433863,0.18307494430302393,0.9572979797979797,0.2660689181242721,0.7222605363984674,0.714358004148109,0.35022998740390043,0.46241577866577865,0.5630236194929178,0.1156282520410857,0.9183658008658008,0.0797858724823308,0.6669337525219878,0.32256016160985734,0.0779346525724989,0.5302286602286602,0.8215022296544036,1.0,0.33194712891521405
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.38942480649014233,0.08859567007632849,0.09406406280009189,0.32097522042439874,0.02250054369811918,0.8813455988455987,0.10508595751948638,0.7980122655122655,0.3661057882749059,0.13147076046807077,0.008713107937758886,0.076246095741169,0.34979691876750696,0.1540466045411117,0.08421803109911954,0.40838157456578505,0.06937958351235825,0.7307501280081925,0.041898317295246096,0.37612698412698414,0.5490950226244344,0.07953705044341966,0.09555201951225722,0.7076785714285714,0.08222738858965903,0.5571811470263482,0.3059961933491345,0.038982934979356336,0.24148876010829623,0.24892624887190107,0.3084007813651776,0.043042632458645355
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9541548662094976,0.8023255223611854,0.8629614858476233,0.9710183419233993,0.8986407012341489,0.9966804072695088,0.8990500174731687,0.9958174226182106,0.9876908989425716,0.925435831662809,0.9990256471934307,0.8399865303202293,0.9862551422068535,0.9403633092886612,0.8394083447608913,,0.7538887339912037,0.9975180971133986,0.8340601399862448,0.9874664769973236,0.9565462462739165,0.5597532087957985,0.9633690651530578,0.8755844020600341,0.9050711871067639,0.9946897512816192,0.9845333026582064,0.8035450203576051,0.9661825917614705,0.9729236646492704,0.9668414507033791,0.9038119249038764
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9825093713692734,0.7693286703374805,0.9728027131013557,0.9514852589535903,0.672243439001082,,0.9568383596312953,,0.9828262293343728,0.9557787250861625,,0.6364356053005832,0.9639403608741648,0.9802853042811055,0.7385769188723895,0.9997955399591865,0.8131901241761816,0.9980617490088414,0.9303051525410001,0.9862745937486677,0.9305304089634486,0.8192369499267396,0.9602731707825256,0.9275168079302254,0.909500945792308,0.9973679456579828,0.9692419302560418,0.8452945994435133,0.9844391697202729,0.8837077610573864,0.9871535031370938,0.835513754631106
