,40_vowels,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,9_census,28_pendigits,11_donors,36_speech,44_Wilt,38_thyroid,23_mammography,2_annthyroid,24_mnist,1_ALOI,3_backdoor,41_Waveform,31_satimage-2,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,10_cover,25_musk,33_skin,8_celeba,19_landsat,5_campaign,30_satellite
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.0180943012237549,1.2528576850891113,1.4034478664398193,1.6340045928955078,1.8280560970306396,2.032024621963501,1.8780410289764404,3.0191690921783447,2.7102413177490234,2.7060651779174805,2.91733455657959,2.598353147506714,2.6065893173217773,2.5811376571655273,2.633842945098877,2.9827194213867188,2.6558005809783936,3.0303804874420166,3.0438308715820312,2.7560007572174072,2.8321034908294678,2.6462409496307373,2.729696273803711,2.641866683959961,2.7158052921295166,3.0149431228637695,2.7582178115844727,2.6269118785858154,2.7619245052337646,2.7206974029541016,2.648832082748413,2.716343879699707
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.3418724536895752,1.4313914775848389,1.425624132156372,1.7255785465240479,2.045236110687256,2.214113712310791,2.4882688522338867,3.1914305686950684,2.9868404865264893,3.017853260040283,1.4273581504821777,3.853437662124634,3.8968729972839355,3.609544277191162,3.8712737560272217,3.4606454372406006,2.7226109504699707,3.057443141937256,3.596839189529419,3.150677442550659,3.0997116565704346,3.573413372039795,3.544454336166382,2.808037281036377,3.1055238246917725,3.7787084579467773,,,3.0009002685546875,2.976224184036255,2.974114179611206,2.9719929695129395
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.599268913269043,0.7880275249481201,0.8622426986694336,1.1354141235351562,1.1791579723358154,1.245621919631958,1.0053584575653076,1.8112034797668457,1.5897223949432373,1.5664126873016357,1.8750996589660645,1.5575416088104248,1.50169038772583,1.487640142440796,1.636436939239502,1.7690823078155518,1.6657185554504395,1.637404203414917,1.8523533344268799,1.6422748565673828,1.7385802268981934,1.5676822662353516,1.5651946067810059,1.6483697891235352,1.6480648517608643,1.7927792072296143,1.7423834800720215,1.5807831287384033,1.5948362350463867,1.6143553256988525,1.64859938621521,1.6076207160949707
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.6348357200622559,0.5429131984710693,0.6336500644683838,0.6356220245361328,0.8195862770080566,1.110121488571167,0.7162642478942871,1.1980855464935303,1.172360897064209,1.0999231338500977,0.6107959747314453,1.370781660079956,1.3339159488677979,1.1568188667297363,1.3599627017974854,1.2376747131347656,1.0662379264831543,1.047372579574585,1.4564125537872314,1.153322458267212,1.1659376621246338,1.3514599800109863,1.3638536930084229,0.9680423736572266,1.292055606842041,1.3491196632385254,,1.3628830909729004,1.1934723854064941,1.2327697277069092,1.1882898807525635,1.1402053833007812
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.8574330806732178,0.8805227279663086,0.9114358425140381,1.210005760192871,1.7637014389038086,1.4363601207733154,1.254164218902588,2.223764419555664,1.9371178150177002,1.8982269763946533,2.1093645095825195,1.975283145904541,1.8995375633239746,1.8579246997833252,1.9881865978240967,2.1292479038238525,1.8949289321899414,2.0660178661346436,2.2623074054718018,1.9904699325561523,2.030658483505249,1.9601736068725586,2.097928285598755,1.955374002456665,2.0102181434631348,2.247889757156372,2.094254970550537,1.870971441268921,2.0114264488220215,1.9986720085144043,1.9434185028076172,1.9678106307983398
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.6717703342437744,0.6613421440124512,0.6804928779602051,0.7094736099243164,0.8915083408355713,1.3169877529144287,0.8410420417785645,1.3913905620574951,1.3211195468902588,1.319291114807129,,1.624990463256836,1.6951420307159424,1.463350534439087,1.5912351608276367,1.469128131866455,1.1992368698120117,1.303861141204834,1.595890998840332,1.359795331954956,1.3574390411376953,1.6544768810272217,1.7641575336456299,,1.4931678771972656,1.570920467376709,,,,1.3615663051605225,1.3726356029510498,1.3589065074920654
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.0038151741027832,1.0903873443603516,1.2381072044372559,1.4335377216339111,1.6967034339904785,1.7444148063659668,1.7479219436645508,2.494039535522461,2.160445213317871,2.187997341156006,2.398618698120117,2.11686110496521,2.2148048877716064,2.1237967014312744,2.102729082107544,2.331251621246338,2.1135950088500977,2.2833406925201416,2.4679479598999023,2.178021192550659,2.1954774856567383,2.180389165878296,2.205493927001953,2.20662784576416,2.2559025287628174,2.4042208194732666,2.3626060485839844,2.0531818866729736,2.1569724082946777,2.2290618419647217,2.2105934619903564,2.1956992149353027
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.1321930885314941,1.2116100788116455,1.2655577659606934,1.5870399475097656,1.8601281642913818,2.1998636722564697,1.8156793117523193,2.9074344635009766,2.665853261947632,2.6581976413726807,2.7600667476654053,2.5437984466552734,2.5992703437805176,2.6059184074401855,2.512263059616089,2.7192273139953613,2.5955264568328857,2.7628517150878906,2.862997531890869,2.546905040740967,2.661139965057373,2.607513904571533,2.6679389476776123,2.617936372756958,2.878067970275879,2.979870319366455,2.730123281478882,2.644191265106201,2.634855031967163,2.55659556388855,2.6469688415527344,2.6448402404785156
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.388474702835083,1.4420788288116455,1.6410517692565918,1.7950332164764404,2.0765960216522217,2.3853113651275635,2.162524461746216,3.442673444747925,2.968947172164917,2.9382221698760986,3.2324883937835693,2.908649444580078,2.92938232421875,2.935758590698242,2.936800003051758,3.006770133972168,2.9660401344299316,3.2012128829956055,3.282710552215576,3.1234371662139893,3.0697062015533447,2.9351847171783447,2.926053047180176,3.0280895233154297,3.129535675048828,3.200434446334839,3.139765739440918,2.919858455657959,3.053049087524414,2.9866766929626465,3.0405633449554443,3.018725633621216
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.873816967010498,0.7559232711791992,0.8554489612579346,1.0683512687683105,1.2198514938354492,1.481100082397461,1.142122507095337,1.7929837703704834,1.6950948238372803,1.6634550094604492,0.7870335578918457,2.20658540725708,2.162277936935425,2.0036449432373047,2.2487595081329346,1.6852319240570068,1.6619274616241455,1.7259242534637451,2.034370183944702,2.1906578540802,1.7537240982055664,2.0397021770477295,2.007476568222046,1.6086413860321045,1.967010498046875,2.183565378189087,,2.0479485988616943,1.7227582931518555,1.7243380546569824,1.7425644397735596,1.6399447917938232
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.2143700122833252,1.2325494289398193,1.336271047592163,1.7732934951782227,1.8432848453521729,2.0627071857452393,1.9133031368255615,3.1790549755096436,2.744225263595581,2.753882884979248,2.866009473800659,2.841031074523926,2.6343958377838135,2.583637237548828,2.655535936355591,3.236344337463379,2.7246580123901367,2.7270596027374268,3.185356616973877,3.309889078140259,2.905968427658081,2.8241875171661377,2.7304229736328125,2.8353140354156494,2.7227232456207275,3.167494773864746,2.8437230587005615,2.7685978412628174,2.729188919067383,2.7773940563201904,2.984851121902466,2.737701892852783
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.7778365612030029,0.8116333484649658,0.8831319808959961,1.0262560844421387,1.1051676273345947,1.3822128772735596,1.1452434062957764,1.7496790885925293,1.7058494091033936,1.6883184909820557,0.8131780624389648,2.19460129737854,2.1674439907073975,2.018157720565796,2.2810556888580322,1.8340661525726318,1.5659079551696777,1.746675968170166,2.0328152179718018,2.0420408248901367,1.8151659965515137,2.0309314727783203,1.9981322288513184,1.5910279750823975,1.821608304977417,2.107055425643921,,2.0656492710113525,1.7771360874176025,1.7477593421936035,1.711867094039917,1.7271990776062012
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.2106962203979492,1.3013548851013184,1.3513669967651367,1.6758346557617188,1.8814198970794678,2.3621184825897217,2.0616276264190674,3.2475287914276123,2.867720603942871,2.9473071098327637,3.16521954536438,2.7950897216796875,2.7173657417297363,2.756964921951294,2.75582218170166,2.9541032314300537,2.8408584594726562,2.9127001762390137,3.155397891998291,3.2253501415252686,3.0667762756347656,2.8092703819274902,3.0498855113983154,2.853391647338867,2.845855236053467,3.118481159210205,2.966338872909546,2.782278060913086,2.862156629562378,2.9540810585021973,2.8212292194366455,2.8597452640533447
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.7181785106658936,0.8241255283355713,0.8587651252746582,1.1349503993988037,1.1084446907043457,1.4515058994293213,1.1693933010101318,2.062723398208618,1.7749550342559814,1.8051795959472656,1.9453537464141846,1.7002081871032715,1.7122704982757568,1.6777737140655518,1.708561658859253,1.875781536102295,1.8107609748840332,1.9154052734375,2.093402624130249,2.115689516067505,1.870476484298706,1.835432529449463,1.7642910480499268,1.8234262466430664,1.8565115928649902,1.9204871654510498,1.9121191501617432,1.6894614696502686,1.86236572265625,1.787480115890503,1.8940293788909912,1.8539741039276123
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.7699329853057861,0.8268661499023438,0.9137349128723145,1.1639184951782227,1.2541301250457764,1.419271469116211,1.3886702060699463,2.1169421672821045,1.8321998119354248,1.8798699378967285,2.0373363494873047,1.776479959487915,1.7917625904083252,1.7813150882720947,1.786573886871338,1.940798044204712,1.846601963043213,1.9536080360412598,2.1816837787628174,2.1692159175872803,1.8535478115081787,1.8285572528839111,1.8267385959625244,1.804335117340088,2.00185489654541,1.9863708019256592,1.9468722343444824,1.821852207183838,1.8736491203308105,1.799562931060791,1.9053988456726074,1.8380389213562012
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.1932108402252197,1.2440943717956543,1.4418044090270996,1.6723158359527588,1.739227533340454,2.0776467323303223,1.8844802379608154,3.1685616970062256,2.7762832641601562,2.8683156967163086,2.996849536895752,2.739490509033203,2.653269052505493,2.7715530395507812,2.6972951889038086,,2.756742238998413,3.0301802158355713,3.1032185554504395,3.0910375118255615,2.767791748046875,2.7365856170654297,2.6866981983184814,2.6952199935913086,2.92356014251709,2.9332337379455566,2.838866710662842,2.6491904258728027,2.7626399993896484,2.6754531860351562,2.773136615753174,2.79618763923645
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",2.4961531162261963,2.7302908897399902,2.755855083465576,3.472982406616211,3.5431466102600098,,4.486501932144165,,5.749096870422363,5.71470046043396,,5.704242706298828,5.708594083786011,5.665457010269165,5.556780099868774,6.507325649261475,5.726666450500488,11.250638961791992,6.408004999160767,6.170172929763794,6.1707165241241455,5.777925729751587,5.580188035964966,6.011253833770752,5.947836399078369,5.844259262084961,9.194923877716064,5.708839416503906,5.76574182510376,5.663764476776123,5.860100984573364,5.9442901611328125
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",2.222825765609741,2.4034805297851562,2.5201263427734375,2.9744763374328613,3.1571950912475586,,3.759533166885376,,5.150988817214966,5.1095685958862305,,5.092679262161255,5.158913612365723,5.142312049865723,5.131897211074829,6.583948135375977,5.48552942276001,11.234625339508057,5.582001209259033,5.383885145187378,5.538989067077637,5.271477937698364,5.15938925743103,5.328556299209595,5.1481688022613525,5.357147932052612,9.145824432373047,5.181618690490723,5.2035253047943115,5.146867752075195,5.501457452774048,5.237262487411499
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.8773684501647949,0.9149768352508545,1.0428566932678223,1.2489066123962402,1.218883752822876,1.5941650867462158,1.3596150875091553,2.445223569869995,1.9830849170684814,2.038238763809204,2.4003279209136963,1.9474494457244873,1.9729928970336914,2.0670464038848877,1.950390338897705,2.472332715988159,2.0542478561401367,2.1041295528411865,2.2879323959350586,2.0322964191436768,2.048757553100586,1.9776570796966553,2.0491135120391846,2.058797836303711,1.9941165447235107,2.0521979331970215,2.1272025108337402,1.9826242923736572,2.031416893005371,1.9882094860076904,2.0882954597473145,2.032438039779663
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9966392517089844,0.90805983543396,0.9946939945220947,1.2133104801177979,1.2208037376403809,1.6250779628753662,1.3180110454559326,1.9804627895355225,1.896785020828247,1.8937709331512451,1.0416817665100098,2.4878194332122803,2.4971656799316406,2.3090403079986572,2.537755012512207,2.315751552581787,1.9031341075897217,1.9460632801055908,2.22977352142334,2.085728406906128,1.964540719985962,2.401728868484497,2.380420207977295,1.8340792655944824,2.021063804626465,2.2266428470611572,,2.283803701400757,1.9315378665924072,1.9199833869934082,1.9725923538208008,2.0841569900512695
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.6098005771636963,0.6641290187835693,0.6867358684539795,0.8939533233642578,0.9987268447875977,1.249006748199463,1.0590665340423584,1.6838595867156982,1.4408519268035889,1.490175485610962,1.7323238849639893,1.3909165859222412,1.4685842990875244,1.540527582168579,1.4536752700805664,1.6807606220245361,1.48370361328125,1.581078290939331,1.5298092365264893,1.5239765644073486,1.5279181003570557,1.509666919708252,1.4675588607788086,1.5521297454833984,1.580000400543213,1.5543749332427979,1.5951919555664062,1.4434058666229248,1.504819631576538,1.4959332942962646,1.4950611591339111,1.473524808883667
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",2.068303108215332,2.0388455390930176,2.0924794673919678,2.4590160846710205,2.691023588180542,,3.042208671569824,,4.429168701171875,4.313192844390869,13.461149215698242,5.668864727020264,5.649506092071533,5.091735363006592,5.6802942752838135,5.635563611984253,4.093616008758545,10.320873975753784,4.833503246307373,4.598796606063843,4.566746234893799,5.251402139663696,5.050547122955322,4.320371866226196,4.526190996170044,4.922407388687134,,5.369094610214233,4.679795980453491,4.3428730964660645,4.561497926712036,4.38910436630249
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.017991304397583,1.0274128913879395,1.0969791412353516,1.3102338314056396,1.4144811630249023,1.8014094829559326,1.498948574066162,2.388223648071289,2.086852550506592,2.1230127811431885,2.3741393089294434,2.1286120414733887,2.083275556564331,2.076871871948242,2.026054620742798,2.4736709594726562,2.1266393661499023,2.203209400177002,2.2159523963928223,2.069782018661499,2.18184757232666,2.1625828742980957,2.079529047012329,2.092270851135254,2.1488685607910156,2.0912721157073975,2.321024179458618,2.045001268386841,2.191502332687378,2.107051134109497,2.1817994117736816,2.161125421524048
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.800013542175293,0.6365005970001221,0.7291498184204102,0.7210679054260254,,1.350172519683838,0.8162953853607178,1.5253608226776123,1.3725152015686035,1.2913386821746826,,1.6869175434112549,,1.5479350090026855,1.6301259994506836,1.4839491844177246,1.1845881938934326,1.274681568145752,1.4851093292236328,1.376091480255127,1.342928409576416,1.6088066101074219,1.6502935886383057,1.21565842628479,1.4579882621765137,1.491861343383789,,1.607633352279663,1.3671414852142334,1.334777593612671,1.3885440826416016,1.344940185546875
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.7100884914398193,0.7284080982208252,0.7971887588500977,0.9606728553771973,0.9753484725952148,1.307119607925415,1.1442949771881104,1.828932523727417,1.6398427486419678,1.639066457748413,1.7725307941436768,1.5882067680358887,1.5371835231781006,1.557232141494751,1.5961287021636963,1.649085283279419,1.5953974723815918,1.8508386611938477,1.714503526687622,1.60333251953125,1.6494557857513428,1.6450402736663818,1.62725830078125,1.77860426902771,1.7426259517669678,1.6259212493896484,1.6470155715942383,1.5276291370391846,1.6570959091186523,1.5917139053344727,1.6742684841156006,1.6868605613708496
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9696569442749023,1.0398385524749756,1.0972106456756592,1.3128259181976318,1.354154109954834,1.7495701313018799,1.5222446918487549,2.4657669067382812,2.165907621383667,2.1795480251312256,2.5003082752227783,2.161834716796875,2.139498710632324,2.149538993835449,2.157763957977295,2.285156726837158,2.2647593021392822,2.3309884071350098,2.150336742401123,2.3083980083465576,2.4060652256011963,2.2754831314086914,2.2472105026245117,2.3144290447235107,2.265427827835083,2.2528622150421143,2.3517844676971436,2.1211299896240234,2.3181328773498535,2.183335542678833,2.293461799621582,2.26725697517395
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.6688919067382812,0.7960042953491211,0.8143310546875,1.027320384979248,1.1466763019561768,1.4983835220336914,1.1974263191223145,1.9092614650726318,1.6635072231292725,1.7613937854766846,2.0895183086395264,1.7085816860198975,1.6620228290557861,1.6250858306884766,1.6513080596923828,1.725078821182251,1.7961535453796387,1.8259494304656982,1.6755807399749756,1.7999346256256104,1.8393747806549072,1.7688641548156738,1.737844705581665,1.7481489181518555,1.6838972568511963,1.7072415351867676,1.870678186416626,1.70723295211792,1.7390632629394531,1.7711095809936523,1.8643336296081543,1.726182460784912
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.286344289779663,1.3684108257293701,1.4365630149841309,1.7994763851165771,1.8543126583099365,2.3095719814300537,2.061047315597534,3.347113847732544,2.972670793533325,3.173581123352051,3.252089023590088,3.0364441871643066,3.096822500228882,3.048610210418701,2.9890084266662598,,3.0595180988311768,3.162048578262329,3.3078463077545166,3.1248602867126465,3.129330635070801,3.008749008178711,3.1613287925720215,3.0975069999694824,3.2726643085479736,3.035893440246582,3.139033317565918,2.8776705265045166,3.004833698272705,2.977935552597046,3.048356533050537,3.063868522644043
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",2.6186165809631348,2.832278251647949,2.878817558288574,3.423642158508301,3.6525967121124268,,4.0169997215271,,5.481438875198364,5.5721423625946045,,5.510638236999512,5.67747163772583,5.4732887744903564,5.53228235244751,6.471888065338135,5.6729676723480225,12.11567997932434,5.698969602584839,5.869032621383667,5.897812843322754,5.608255624771118,5.711811304092407,5.739710330963135,5.642234563827515,5.534714460372925,9.780446290969849,5.450744390487671,5.775071620941162,5.649524450302124,5.8699727058410645,5.5907933712005615
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.8482458591461182,0.8737955093383789,0.9506266117095947,1.2662386894226074,1.1889963150024414,1.5511198043823242,1.3119795322418213,2.290980100631714,1.9309802055358887,2.0031909942626953,2.1408660411834717,1.8667380809783936,1.8856892585754395,1.9922380447387695,1.8703670501708984,1.932112693786621,2.071565628051758,2.0772340297698975,1.9561188220977783,1.9546539783477783,2.0089192390441895,1.985896348953247,1.9543383121490479,1.9312691688537598,1.9061663150787354,1.9105348587036133,2.0294573307037354,1.883643388748169,1.9666738510131836,1.9426977634429932,1.988661766052246,1.9761381149291992
