Unnamed: 0,40_vowels,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,9_census,28_pendigits,11_donors,36_speech,44_Wilt,38_thyroid,23_mammography,2_annthyroid,24_mnist,1_ALOI,3_backdoor,41_Waveform,31_satimage-2,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,10_cover,25_musk,33_skin,8_celeba,19_landsat,5_campaign,30_satellite
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.2, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.3837701799862712,0.5441322622192135,0.4919925204453053,0.6510470212061245,0.4532773163105136,0.7168260087536759,0.3673589465038535,0.5151664729102704,0.3101874533250171,0.9273191020395812,0.5439571516034789,0.5481124925134283,0.4744432814317655,0.3625589159072341,0.494078537273428,0.6152422540182169,0.485609589145302,0.5050236625857087,0.3487166387959263,0.8510170721126161,0.5250536376684587,0.5846831347130137,0.9381160254521403,0.4940717491595306,0.5579821274333883,0.3747916725169559,0.6645260782519927,0.3238330345421111,0.679160747970919,0.6754441553909956,0.4629213235518027,0.6238999418142746
"{'augmentation': 'GAN', 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.230745400964843,0.0489661986533599,0.0567521060971575,0.1311126386944716,0.1137314894677637,0.6203006051919094,0.0362254727392611,0.3967872340944098,0.2217062804090365,0.0990762817916207,1.0,0.0297018917768918,0.0750340654609839,0.0534528667989175,0.0365520959641808,0.0389634078005377,0.0083033140919911,0.3787878787878788,0.2516093581772506,0.1787828867058322,0.2973090566614083,0.1588125676029428,0.0768099325965083,0.0063566327268157,0.0410498710301117,0.0657486330613821,,0.1219214681072091,0.203378236252252,0.2634609554250521,0.133437725255632,0.1932704001635351
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.9886228540132684,0.8809712264424656,0.8548172417437666,0.9703250757617964,0.9762574587749042,,0.8311691740620636,,0.990249028859954,0.9445103301663016,,0.7444135242250455,0.9832436462069902,0.9161785796515288,0.9153980389923982,0.973915205051212,0.5370780248680759,0.98059197887561,0.9560113595456688,0.990457957052046,0.9934189544423492,0.9396850600783966,0.9388107258811388,0.788292271849842,0.9414034487956972,0.9801051229152392,0.9819195416262788,0.8572350257116308,0.9172439406431008,0.865624240303744,0.9538206768562594,0.6848840476867064
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.2516925206764574,0.0123611429016711,0.0119164800706376,0.0190806200146155,0.0075962470079824,0.0065013288897801,0.0078349753379959,0.0125313656782834,0.0056719259190149,0.00286004940142,0.0098003914643741,0.0063487023688182,0.0212521473197854,0.0030764660413087,0.0073118791188988,0.0390025767878237,0.0049617993872146,0.0088838040793623,0.004493083210055,0.2518766755761609,0.0029167929271379,0.0092923782693197,0.0033109242500166,0.0041981931397546,0.0054392574442186,0.0164900958412211,0.0051824171996401,0.0043529838236808,0.0043834303827245,0.0100392153039238,0.0051298602802606,0.0085234069632445
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [20], 'act_fun': 'LeakyReLU', 'dropout': 0.1, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.1179162088148805,0.0283551405609961,0.0231479653664373,0.067694466539754,0.0278254855193135,0.0115072531294283,0.0443034795383831,0.3094089626071252,0.3490066425993199,0.0399517007639131,0.9697979797979798,0.011572844688347,0.2939704778307719,0.0281922020724508,0.0095295337025706,0.2529444198893461,0.0111525709659015,0.5617878362654481,0.0330651126817769,0.3293138111888112,0.2752319352319352,0.1140856096923468,0.0552489401594357,0.0162191096136015,0.044746336664933,0.1720273968985286,0.005496793396801,0.049845359500771,0.120930453110723,0.0131545812092329,0.1488132790420454,0.0198657765716702
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.9184396599906076,0.6588148743474811,0.8963624895686634,0.9346479762836948,0.811272186238167,,0.8436114112779214,,0.9856003859418266,0.9108813963841118,,0.6698361700848754,0.9688935854672804,0.5832938183101433,0.5608191274545664,0.928725160689691,0.6663604346702448,0.9227194408516898,0.920277337849638,0.9919086737157128,0.9918953026169304,0.7331802361013906,0.965288517595674,0.768966196433958,0.7585320255835024,0.9891314476257786,0.9800277907002092,0.7918143908252508,0.9364803003151668,0.7241790659179641,0.9663834794314916,0.8113789712257162
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.973072426330866,0.5964999665844306,0.5494617054068656,0.8668073573279835,0.8033099668340937,0.9582951460743612,0.7378866369004685,0.8555292019100346,0.98480114964707,0.980569555847511,0.8264047196800517,0.6702263280759201,0.97838048354386,0.9304335577445846,0.6972206552167264,,0.5806225212887245,0.9607855072393005,0.9303928357183197,0.9870977516157416,0.981502416448999,0.7115309859702961,0.9214648134504746,0.8988932374445495,0.7807470047532167,0.9971874796558692,0.973338372508498,,0.9599213278093168,0.7372078683052246,0.9689460762078028,0.6377021699316685
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.8808846921726449,0.9701007326007328,0.9999999999999998,0.9745225013082156,1.0,1.0,1.0,1.0,0.9821780783319244,0.7360464259131861,1.0,0.6865055489008767,0.9484741890883728,0.9130898689805984,0.7434683805433581,1.0,0.8538157894736841,0.8875,0.9561152921753272,0.9999999999999998,0.9733333333333332,0.9561061450413156,0.8310319595509434,0.9430122655122654,0.8989742597443837,0.9364816681325,,0.4198849661857438,0.9909090909090909,0.96480150509603,1.0,0.9582588717915582
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.2, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.9912871856923372,0.7866730261600345,0.844120607355869,0.9527722207197152,0.8030719342168822,0.9997682068255294,0.7988479058412344,0.9837393439040996,0.9890929680416424,0.8941250181041196,0.9999277853950286,0.6383397132501056,0.9805013403932348,0.916740657553574,0.7394461369751636,0.9074924769078936,0.749078471725353,0.9823175001661524,0.8909617914756969,0.9862472581683726,0.9898705343439368,0.8272633303062711,0.9063186483317622,0.5623049483606081,0.8953179254234984,0.8785763081428724,0.9750379436288992,0.8136693735148848,0.9290903509765492,0.7835201524119033,0.9162182095688168,0.4571512682402836
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.2, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",0.9617921643599256,0.6408412915899234,0.8757401367296018,0.9127967319881358,0.6950790739970527,0.9999171811237518,0.8805943168184924,0.9873175112048216,0.9826423841793772,0.8825951927574354,1.0,0.7082496678109221,0.9891423402992698,,0.7852482679273785,0.9425824815941366,0.7576719204575381,0.9753634594329998,0.9136194212679318,0.9749707194201256,0.9908990500666426,0.693131844355348,0.9506539816462868,0.8844607521134149,0.9089116991376518,0.9885286089333396,0.9840169791341076,,0.9223446245242828,0.6973202746118208,0.9278356768220044,0.5877904754779535
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.2, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.8992826617826617,0.7053039066196961,1.0,0.7798701298701297,0.9622222222222222,1.0,0.668971709632087,0.9733333333333332,0.6704523172905525,0.191206934801412,1.0,0.2146654217242452,0.4319488844488844,0.4078144078144078,0.2012941916168533,1.0,0.0378582683003928,0.8312834387834388,1.0,0.7733658008658009,0.954040404040404,0.8855880230880231,0.3060020981812695,0.0874513233695004,0.4752978821944339,0.743968253968254,0.8217199467199466,0.0537089121053557,0.9669230769230768,1.0,0.9909090909090909,0.8636979686979686
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.9572979797979798,0.5639758933876581,1.0,0.6467748917748918,1.0,0.9187698412698412,0.8813455988455987,1.0,0.9165190365190364,0.7272419481626642,1.0,0.2780752213472802,0.8433333333333333,0.5194684790912413,0.4778386581154276,1.0,0.1925116183927258,0.8203499278499278,1.0,1.0,0.9272546897546896,0.7528646353646353,0.2477260963674007,0.9909090909090909,0.6098810024904416,0.9909090909090909,0.7744977244977244,0.133443310502134,0.9909090909090909,1.0,1.0,1.0
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 20, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.836346239927117,0.735741514004153,0.7180924989582017,0.7495922773271904,0.6516649317435506,0.8749521633135884,0.9136857832918546,0.7871736702062051,0.9057580098835032,0.9152803466050758,0.9884458163035704,0.6690592266709083,0.9686174955561172,0.9315060454820592,0.587071501933354,0.9024100573986976,0.4362085811164471,0.9652127010252768,0.6053489811698729,0.9879016170801184,0.9777535742693404,0.7115177716046677,0.8853676776002819,0.7894705204783973,0.6425368097096028,0.9965615536256116,0.9799609120603232,0.8664328292837524,0.8624990288266519,0.5793896670357176,0.7694609900585634,0.6592562653854745
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'MLP', 'hidden_size_list': [20], 'act_fun': 'LeakyReLU', 'dropout': 0.2, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",0.1051842277721477,0.0310923402522555,0.0393053759432979,0.0917395894655658,0.0252375089330435,0.415488040542487,0.0266306767579799,0.2587900699246659,0.3648848464720792,0.1464949627683699,0.9769230769230768,0.009598941681089,0.231941678193692,0.0450973741316745,0.0107810995438647,0.103311756984386,0.0102558914428088,0.1895302907189536,0.1032995785725286,0.3309754891206797,0.2784749117038119,0.1291569711235322,0.070737496904528,0.0049877097328179,0.0460305689600585,0.0213843694337872,0.2174294190247003,0.0375508233969436,0.1445350666735306,0.0159376424397404,0.0501955942009428,0.0076826157503532
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.8286211629975546,0.6984958949347818,0.9757085020242912,0.7636397828362114,0.909867149758454,0.4595358550039401,0.7446965452847806,0.8283068783068783,0.8138757732747504,0.5568614971567588,1.0,0.4699307324329871,0.479771727163732,0.6305482756011408,0.683504726273983,0.8787484737484738,0.6591064525078355,0.5369047619047619,0.7941951768766699,0.942661792821976,0.8577777777777778,0.7131650758375744,0.688114032895855,0.8266088516746412,0.6161719792793106,0.6460014098902042,,0.294803245124056,0.8789772727272727,0.8318647564261598,1.0,0.8019507810890938
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.951214771025188,0.6890573401599904,0.8388136741256486,0.9065466497552942,0.676878627372074,1.0,0.8444014941210121,0.969057473508101,0.9852377166341018,0.9095077933898514,1.0,0.6940195309900565,0.9812885561980692,,0.751948727980911,0.914358981135168,0.737194166469605,0.9791565932088172,0.8742983378354898,0.9771862593618756,0.9892679273012716,0.6730982797995154,0.9447233858560968,0.8492220881536501,0.8787451795113752,0.9835694346107594,0.9760021588586588,,0.9238892781942116,0.6952703765881219,0.9185470415437422,0.5860649019500208
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.2, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.9525480761599036,0.6530990213197514,0.6325402094308927,0.9053225237718364,0.725320301102894,0.939334985366396,0.5431907467016636,0.8043305399950897,0.9858774444956292,0.8943429255546558,0.9255882074464438,0.6355859508888997,0.9773124894954096,0.8998790924093175,0.5517491066316258,0.8880458685601433,0.5398780013954867,0.9446975162468214,0.7563362796390177,0.9878168970291704,0.9536121550312152,0.866708547608174,0.8945140109090133,0.4324829162563343,0.8731902342450941,0.769796478869871,0.9680937734394136,0.8660440289963456,0.8173122930602374,0.6595293564817275,0.765429617015289,0.5226825250036873
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.2, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.0474218996572637,0.0124395949991383,0.0101153004082071,0.028749666105684,0.0778378759007735,0.0325761510287669,0.0063163350288365,0.0031544247444082,0.0132706789039696,0.0058404020660147,0.0052178701069082,0.0142820807730149,0.008174004351471,0.0106456576102919,0.0041809402593186,0.0094123258308639,0.0052905043648196,0.0567553952327616,0.0085424987224292,0.0244069508127728,0.0028381007068538,0.009439613407613,0.0211749114290748,0.0045793610749685,0.0157083417234062,0.0029239670545723,0.004349372763481,0.0155979361191254,0.0065015758855508,0.0104708484540527,0.0054533357114081,0.0039023348617175
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.2, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.9855121257388904,0.8903632173763039,0.920292256750597,0.9848050883111936,0.9917367932498136,0.9983194418178692,0.986814761952158,0.9979170191051012,0.9900817250929924,0.9748316881310498,1.0,0.8906846628770675,0.9870539256131764,0.9771030457455456,0.9513448363794516,0.9944513479645036,0.9505525080423451,0.9965644827333432,0.99301207218072,0.9949864659295604,0.9951257616369282,0.9718702782802208,0.9616702887693548,0.9977027725865292,0.9411837997688852,0.9970194400474732,0.9924605526857426,0.8216972813211887,0.9980644567771856,0.9607651681094884,0.9971614104875608,0.9784535251534524
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.3908086942297468,0.1177549756114456,0.280148365150807,0.1635951677321646,0.1120826522321187,0.5415731682110992,0.1132309546005968,1.0,0.2286190846190846,0.1965548584795668,0.9909090909090909,0.0363435718800339,0.2257327294283816,0.1295344649351469,0.0922306162478753,0.9622222222222222,0.0330494787485873,0.455673915789358,0.2488560247357354,0.3140251009403991,0.4029762138969299,0.0553102834126782,0.1028717121636844,0.1352949889919225,0.0847759557583096,0.7231192337074689,0.358826096790493,0.0545855327416616,0.3317896090471678,0.1767849694290494,0.5532774954514085,0.3882321667338752
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 20, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 20, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.0064059941956394,0.0144385895586399,0.0079007958036509,0.0341886975455921,0.0123545547246705,,0.0083550320457062,,0.2396730132333899,0.0340995642199998,,0.0041060782830922,0.1065064172798115,0.0312947492968389,0.0075225863861622,0.0224294824694344,0.0050355001606836,0.0053734121501619,0.0053947291705257,0.4130619991496844,0.0126542273310443,0.0061895032550692,0.0852743489689349,0.0055670985186544,0.0566574661946254,0.014872680357608,0.1472048283100914,0.005049095006255,0.0541284174376434,0.0160344275431662,0.0383281604992328,0.0095942822953873
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.9433119658119656,0.6901363133580583,0.7342672871775255,0.7294444444444445,0.9833333333333332,0.9714285714285714,0.715586913086913,0.741024531024531,0.4371415783704786,0.1501220422686192,1.0,0.1877766929619458,0.4355744583366534,0.263552429658987,0.4115177258013712,0.9909090909090909,0.0582425322885373,0.7583531746031745,0.9909090909090909,0.5620146520146521,0.6659432234432234,0.9262626262626262,0.1695453821274251,0.3041448559411256,0.3821337468362639,0.6027151351064395,0.2973479446542574,0.0387244442204048,0.9622222222222222,0.9476301476301476,0.7980122655122655,0.9188235294117648
"{'augmentation': 'GAN', 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.2587318885881942,0.0916456485629333,0.0244731631533245,0.1724669394467969,0.0223205372295628,0.2814473640055036,0.0376843518345129,0.1142946426732448,0.1379847871452039,0.0095198380871602,1.0,0.03424491976385,0.0848293117872326,0.0292307788173723,0.0395526944683965,0.0703672889493277,0.0063641398300522,0.1939968060394889,0.2179064085537323,0.1918167922693892,0.3374713102632357,0.1635500988016012,0.0488338249960707,0.0047521653725379,0.0141837624592968,0.0708201201764338,,0.1909390026276029,0.1643769389573891,0.0984033564932927,0.05709497117881,0.2262797108760555
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 100, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.6885453329103584,0.4608811660980851,0.3809947689395135,0.7819925502635403,0.5142721019738878,0.3401140700146148,0.3587823659281878,0.323164607704117,0.3708174303704937,0.3170241071984264,0.4482480941869519,0.3658108107962461,0.6560666441628881,0.3536586864972196,0.4334358235962499,0.6321382491299921,0.6235864965971986,0.7016297454433806,0.3366642520295578,0.9786375481324144,0.3217196552750552,0.5978150093694093,0.3520262581476162,0.5561334355102493,0.3660948353515296,0.4361494100013868,0.333175362780729,0.4858832422145521,0.3666350873887177,0.5358395897773314,0.3372956232979503,0.4407316818703796
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9905294983112758,0.9685384912430934,0.9841177905540576,0.968679924807694,0.999832988843714,0.9998690406213404,0.9372498224375768,0.9965440897295172,0.9903797302848848,0.9783575184796766,1.0,0.9276706117525266,0.9850273894888932,0.9897783388004092,0.9119346537581792,0.9969333678589254,0.8603535013642452,0.9994995181422828,0.997937538691816,0.9883483632482566,0.997653988929873,0.990887019970088,0.975023660852303,0.9751535780832774,0.9764860386765956,0.9965350337497948,0.9882899950656968,0.9302547687902994,0.9964285923967044,0.9944841457004766,0.9985088986420608,0.935820282438462
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.9914644436737023,0.9670078693040884,0.9071204454515038,0.9770127163911108,0.999911084997004,0.9990370442493426,0.8398697503467665,0.998296003750448,0.9882496113168596,0.9743563823947502,1.0,0.9200598336565412,0.9839425309936236,0.9744048260856284,0.5,0.9919828252167692,0.5,0.9966129730693196,0.9663060464049688,0.9868348861896844,0.9925760455789155,0.9804441151222482,0.9640176467132056,0.5,0.8676773569252527,0.9880744690372834,0.9890926326467256,0.8569228746801765,0.9854166551642576,0.9970533515494252,0.9963605393417744,0.5
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.9984289940586102,0.9582568132606306,0.9999133165567252,0.9842085529129168,0.9941376681872136,0.999872566212508,0.9958596346872376,0.9973323302006936,0.987839651693399,0.9820431386311292,1.0,0.9357556465633216,0.9877519778120244,0.99699374442653,0.9911912724790686,1.0,0.989787581613448,0.9994599224335124,0.9983387944667768,0.9878122299231488,0.9958049423673916,0.9916264328782164,0.9822698495776048,0.999845359680998,0.9922655413151464,0.9977406253708624,0.9733424023798732,0.814724284601706,0.9994044728301748,0.9778052286895818,1.0,0.9863904672909392
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.2, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.971111156749894,0.7090013350572363,0.8828689679159439,0.9120877741649632,0.7969772817480741,0.99081562204269,0.864917974637524,0.9962640731014456,0.99022682784213,0.9664213552419724,1.0,0.6677453018048105,0.973372530620896,0.9305734477699537,0.7265692728272033,0.9755007026687106,0.6561341895536388,0.995605084722325,0.9111558806317904,0.9876144336326907,0.9865927823441648,0.7314644860070499,0.9336010451135102,0.8427096178798731,0.8504740450066709,0.9968932342255,0.9901312711218334,0.7780812332075,0.9816587394728374,0.8421497526465478,0.993591316441925,0.8390381276858501
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.9997125407535244,0.987740700922777,1.0,0.9944637051002498,1.0,0.9983130214453096,0.9930205626476484,0.9999816434566148,0.998091618616735,0.9968373091783022,1.0,0.9820005985883924,0.989384609519286,0.9875527767049832,0.9822294492275748,0.9999997711769968,0.9816685934272708,0.9993525825079566,1.0,0.9997645310891746,0.9994791262354136,0.9984187161762772,0.9728968796543248,0.9997846536370284,0.9706614687031948,0.9986192929709804,0.9961194056729844,0.9339673562883744,0.9995657730580704,0.9999651307962718,0.9994477728552864,0.9999559294661168
