,40_vowels,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,9_census,28_pendigits,11_donors,36_speech,44_Wilt,38_thyroid,23_mammography,2_annthyroid,24_mnist,1_ALOI,3_backdoor,41_Waveform,31_satimage-2,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,10_cover,25_musk,33_skin,8_celeba,19_landsat,5_campaign,30_satellite
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9882455325263904,0.7532736112583082,0.9976625273922571,0.9772798882781853,0.9854169051413678,0.9997041730887545,0.9558323806593354,0.9990430622009568,0.9935621895103134,0.9830200773791808,1.0,0.8766752134795448,0.9887486550216342,0.9332968567569424,0.9257066001236235,0.9992371969506193,0.8418868615645246,0.9963373091275384,0.9730644902818159,0.9984379936356769,0.9941395572445686,0.9438758270186122,0.9466324031043245,0.9682791144891371,0.9354662210114237,0.997168562990774,0.9958004624436253,0.8940309287791031,0.9985348320780202,0.8726608823058081,0.9996666742977496,0.9188411437467091
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.8556745484887744,0.558784481975503,0.5240443145848551,0.9281069379816409,0.7182065528445262,0.8225649479408946,0.8547944100936022,0.9398205169295575,0.9937810489686592,0.9655919049472311,0.5802103889562968,0.6733701151530413,0.9858787573544562,0.9047725555733614,0.8837602161122684,0.8726047938462947,0.6828032783132254,0.9165495295437376,0.8715691032714452,0.9707939378677228,0.9913257480369039,0.6857052265286967,0.9486701311783156,0.8013289530917332,0.6304535152583504,0.9924573613241455,0.9878585655090314,0.8661945697213892,0.9465511320711523,0.7155864105675237,0.9413090359652938,0.6781868546965499
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9898220279132997,0.7133723636996775,0.9981154127100074,0.976504867711046,0.9891013392739216,0.9997829530814232,0.9514027361940276,0.9990931984157871,0.9937045855177308,0.9812453927336828,1.0,0.8914585288798333,0.9886103797989972,0.9281550330807445,0.9249710400402922,0.9987699457430004,0.8585279641033859,0.9964300267851011,0.9814271651290034,0.9984398250955794,0.9934706165151896,0.9569970925574048,0.947005334126966,0.9663247178407087,0.9338962020100272,0.9971685629907739,0.9947139488564822,0.893326274581626,0.9999056798150225,0.9626775943774182,0.9997120029303359,0.9696479018337493
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9876173899719177,0.6916787158019047,0.9128991153315478,0.9708123045038475,0.9207425661932394,0.9981328605819216,0.8884877900944458,0.9964232732767108,0.9961711041413887,0.9533077310501132,0.9997426798837024,0.7281201208763537,0.9800108742931709,0.8881868546965499,0.9738032554199766,0.9897699228497517,0.836419381424418,0.9885095350381172,0.9737865433483667,0.9958522011858703,0.9890080355303221,0.8550286165609762,0.9274550719992675,0.9709482383645064,0.929458574666331,0.9971282708729197,0.9965481559488107,0.878173576612257,0.9656159428584511,0.3212518028433415,0.9955925917446944,0.7136260616744122
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9314872785171318,0.6004826908810126,0.7525237399561724,0.522029897718332,0.5003709198813057,,0.5,,0.012606854238685,0.825493463977473,,0.6880609418282548,0.9871802385476524,0.9405569927428401,0.8827115908518578,0.9662022389597308,0.4291866028708134,0.5,0.5626158970719535,0.9983077310501133,0.5,0.5,0.9555197912135712,0.5,0.5,0.9963473821570019,0.9937952427829032,0.9021951191593599,0.15700270140335615,0.5,0.5,0.5
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9696934723268581,0.7235485207951673,0.8550393636880124,0.9584187847157525,0.8163445790664706,1.0,0.8331707570248026,0.9961713330738765,0.9942043451386186,0.9454631304228382,0.9995016139740391,0.6969238341613058,0.9894402600673061,0.9357452897140635,0.8788262631350015,0.971550101874957,0.7600097296307319,0.9751580778828324,0.9249357844371695,0.9893676884686706,0.9922517799500927,0.7057370481445022,0.9602992147615668,0.9561447769052905,0.9114855429133949,0.9852876536709325,0.9940823241226161,0.878051097731279,0.9291174652594949,0.7342393718092536,0.9817164213273505,0.7181639614477688
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9820814846755809,0.6755557427061727,0.6628325622920218,0.9592365180777261,0.847237142177883,0.9813511143885494,0.9008123872488891,,,,,0.6289754126508094,0.2577477621849317,0.6671400608960418,0.8917934571094983,,0.7138750257549049,0.49856459330143543,,,,0.7492937432751081,,0.9028357867264943,0.8603095167235182,,,0.8761953709850965,,0.6311510725487054,0.8887780728463177,0.42337812779011474
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9937495150189425,0.7659379778649185,0.998766333901469,0.962475881199004,0.9874701723181503,0.9989420972413069,0.8593781351933607,0.9786875300473891,0.9940369954900301,0.9805598543989377,1.0,0.98659211098647,0.9899887823080973,0.9059096632403103,0.9857663515029419,0.9969863327304778,0.9743327762642797,0.9962136855841212,0.9958196927726013,0.998552917744557,0.9937451065680731,0.9943401021038897,0.9767324466014973,0.9566422472013003,0.9075701105743917,0.9971342231176026,0.9933847668322611,0.9265155330692979,0.9951878391062476,0.9298351686087772,0.9960907488381676,0.991079531146265
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9957879088206144,0.5,0.5,0.5,0.5,,0.4364874063989108,,0.9960765550239234,0.97122009569378,,0.5,0.9864114832535885,0.9661244019138755,0.5,0.5,0.5,0.5,0.5,0.9984688995215312,0.9962679425837321,0.7617703349282297,0.9689712918660288,0.5,0.5,0.9946411483253589,0.5,0.9090430622009569,0.9841626794258374,0.5,0.5,0.5
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.19536166572207908,0.5415165256097745,0.5574669263858453,0.9696770107976708,0.6998460187198972,0.9949060963924121,0.7005198425736147,0.9984425722854332,0.9939550376593942,0.9738965454087589,0.7948674480895583,0.7106887433895744,0.9915773448410063,0.9205460039834253,0.9501973398044916,0.9877628717291271,0.7328394496462993,0.9893910395824271,0.7327423822714682,0.9980085162885466,0.9927160550353701,0.4371362835099929,0.9597367276390193,0.9650028616560975,0.4634489823950917,0.9977935486824935,0.9960724342391429,0.9234559648359698,0.5537270209015361,0.7172620819120441,0.996684599711545,0.6800061811771709
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9906210802480353,0.7861649116564974,0.9941684928171414,0.974143902500927,0.9908112028810678,0.9996746975812933,0.9578004421766659,0.999043062200957,0.9936942835557794,0.9831378631441587,1.0,0.9092216295414483,0.9903582793434216,0.9465987500286166,0.9451367871614661,0.9964570408186626,0.8455891577573774,0.9945525514525766,0.9789688880749067,0.9984171607792862,0.9938469815251483,0.959076715276665,0.9606455896156223,0.9643121723403768,0.9061832375632426,0.9974284013644376,0.9965129003456881,0.901451660905199,0.9991721801240815,0.8804615278954235,0.9996767473272132,0.9527668780476637
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.5521124009376046,0.5164383561643835,0.46639227378791814,0.5,0.5,,0.5,,0.5042213883677298,0.5,0.5496052179883282,0.3223757181982096,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5897550111358575,0.5,0.5,0.9056448451587612,0.5,0.6671347818406641,0.5,0.5,0.5,0.5,0.48737373737373735,0.5,0.5
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9908027946695793,0.9625737142121759,0.998087817547277,0.9964257438061804,0.9999763359719642,0.9999206840890139,0.9901300347874684,0.999495661729356,0.9947693505185321,0.9793471990110117,1.0,0.9407953114626496,0.9910320276550445,0.9860204665644102,0.982552940637806,0.9947343238478973,0.982035209816625,0.9979398365422038,0.9230596826995721,0.9985840525628993,0.9971566585014079,0.9794954327968681,0.9820597055928206,0.997932281770106,0.9814164053020764,0.9972161809482383,0.99701014170921,0.9258906618438223,0.9831801011881596,0.9949950779515121,0.9989785032393946,0.9871685629907739
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9732903865213083,0.6997568093385215,0.806936936936937,0.9586152635719905,0.8362759643916914,0.9994143484626646,0.8454050374404357,0.9966507177033492,0.9941148325358851,0.9423205741626794,0.9997607655502392,0.7017224880382775,0.9852631578947368,0.8846411483253589,0.8540191387559809,0.9722009569377991,0.7401435406698564,0.9305741626794258,0.9303827751196172,0.9644019138755981,0.9904306220095694,0.6560287081339714,0.9488038277511962,0.9578468899521531,0.9198564593301437,0.9862679425837321,0.9935406698564594,0.8746411483253589,0.9311004784688995,0.7278468899521531,0.9867942583732057,0.7269377990430622
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9494781783681214,0.8803367579908675,0.9987684729064039,0.9821003738529512,0.9963102409638555,0.9996162701458173,0.9654502494092938,0.9989790709545686,0.9452392120075047,0.9780697563306259,1.0,0.8261027266562585,0.935203760464528,0.951525798685666,0.9020268087855298,0.9995129079396006,0.9177987109568666,0.997534516765286,0.9747677364864864,0.9928094177537384,0.9933462846041768,0.8907148332694519,0.980047040376323,0.996875710065894,0.946749690867338,0.9316710040549538,0.9992380952380953,0.8693525312658636,0.999043062200957,0.9060888606343152,1.0,0.9266392208053017
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.8207631318136769,0.6254377431906615,0.523063063063063,0.9166011014948859,0.48486646884273,,0.7881552076242342,,0.9925358851674642,0.9665789473684211,,0.5669856459330144,0.8924401913875598,0.8740191387559809,0.7655980861244019,0.9288038277511962,0.5382296650717704,0.8896172248803829,0.8905263157894737,0.995311004784689,0.9800478468899522,0.6802392344497608,0.9503827751196173,0.6786602870813397,0.8340191387559808,0.9972248803827752,0.9749760765550239,0.9029186602870813,0.9163157894736842,0.2888995215311005,0.5266028708133971,0.37650717703349285
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.5120270119432972,0.5941495433789954,0.5717526575058336,0.6938937351308485,0.6527861445783133,,0.6208716198477291,,0.7846505628517825,0.8654085045389392,0.7277720562993477,0.7417929591606084,0.5876637702304403,0.804146565907253,0.6287386950904391,0.573307355090112,0.6487357461576599,0.8910256410256411,0.477440086570946,0.9420086965743981,0.9767362797474503,0.7492060450090346,0.9494315954527637,0.6659281981367872,0.670809044338456,0.7897899897113116,0.9996190476190476,0.6637189071946097,0.8872727272727273,0.7387864660591934,0.9777242044358727,0.6910533186062857
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.35956765719034145,0.5170512611848779,0.4364142520899278,0.9102932264316679,0.5911252190298409,0.8215997590511246,0.8244606830243921,0.8806020924429386,0.9937629633021222,0.9627295620521508,0.5373100432682402,0.6312630205352442,0.9704521416634234,0.9006025503079143,0.8706854238685012,0.8204697694649847,0.6425054371465855,0.7462013232297795,0.735660355761086,0.648718664865731,0.8217849866074495,0.7054101325519105,0.9492175087566677,0.7807472356402096,0.5156024358416703,0.9567841853437422,0.9745971932876994,0.8346490464961882,0.9251807421991255,0.7085593278542157,0.8451003868959044,0.670683134543623
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.44487386985154587,0.494263698630137,0.45527612133782736,0.973037272006344,0.5884789156626506,0.9821181887950883,0.6670517196114466,0.22773098519652882,0.9286174953095685,0.9596910336040771,0.3292138688637144,0.5882155041449171,0.6060719265321011,0.8379948504875306,0.6798207364341087,0.9841424473669967,0.7052553296975708,0.9893984220907298,0.3130674619932432,0.4652455191430692,0.5857212238950946,0.44401932869736627,0.9540572324578596,0.962678936605317,0.4553965730436318,0.6540942928039704,0.9996190476190476,0.6188333564077715,0.42940191387559806,0.6459348732076005,0.9871263259402122,0.5669043076614118
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9865919312903394,0.6406649797877334,0.8313075237399561,0.9491460845676196,0.9416610166506706,,0.9268775014933078,,0.9939032989171492,0.9572933311966301,,0.5356321970650856,0.9881536594858176,0.9452913165907374,0.9637025251253405,0.9943027861083766,0.5,0.5,0.9737528902726584,0.9962313133856826,0.9911478674938761,0.6224406492525354,0.6539438199674916,0.8369759163022825,0.8967036011080332,0.997429088161901,0.9922380440008242,0.8927564616194684,0.9687818502323665,0.6919973214898926,0.9010053570202148,0.8611486687575834
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.992166143951218,0.8205437440385169,0.9949541433325216,0.9794384319823504,0.9932518997261577,0.9997818812447882,0.9698178048630165,0.9992990087223278,0.9943057622307181,0.9809101211052861,1.0,0.9795057347588196,0.9906423845607929,0.9628753920468854,0.9778237677708844,0.9993445662874019,0.9124369863327306,0.99643849728715,0.9882928504384056,0.9984739360362629,0.9946425219202857,0.9725283303953665,0.9613710766694902,0.9741077356287631,0.918225200888258,0.9974833451615119,0.9970408186625763,0.9104283326846913,0.9998202879970697,0.9707158718893798,0.9996904832764817,0.9865403722442252
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9997522299306244,0.9998540856031128,1.0,0.999213217938631,0.9889465875370921,1.0,0.9995915588835942,0.9995215311004785,0.9970334928229665,0.9916507177033493,1.0,0.9950717703349282,0.9992822966507178,0.999377990430622,0.9992344497607655,1.0,0.9987559808612441,0.9988038277511961,1.0,1.0,0.9993779904306219,1.0,0.9925837320574162,0.9989473684210526,0.9965071770334928,0.999043062200957,0.9988516746411483,0.9631100478468899,1.0,0.9998086124401914,1.0,1.0
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9908325074331022,0.7190175097276265,0.9393693693693693,0.9821400472069237,0.9798961424332344,0.9999267935578331,0.9430224642614022,0.999043062200957,0.9938277511961723,0.9805502392344498,1.0,0.9747368421052631,0.9914832535885169,0.975023923444976,0.9841148325358852,0.9967464114832536,0.8379425837320574,0.9979904306220095,0.7885167464114833,0.9983732057416268,0.992822966507177,0.9547368421052632,0.96688995215311,0.9892344497607656,0.9389952153110048,0.9970813397129187,0.995023923444976,0.932822966507177,0.9742583732057416,0.9594736842105263,0.9952153110047848,0.9867942583732057
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9912109154379662,0.7464765742100562,0.9077526174823473,0.97299529973549,0.9183354392483865,,0.9515218300979491,,0.9942887067603763,0.9704020054485931,,0.917725784666102,0.9854949520386438,0.9417290126141801,0.9788790320734415,0.9954228383049838,0.7652989858290791,0.9900691376113184,0.9512069320757309,0.9984015933701151,0.9935199514663126,0.8811021954625581,0.8665542226597377,0.8752569767175661,0.9022467434353609,0.9967438932258876,0.99484169318468,0.924407980586525,0.9942406309379365,0.8752086719626382,0.998314141159772,0.8534003342414321
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9345211519142761,0.8164098173515981,0.9804900181488203,0.9697518975869491,0.9530873493975903,0.9982348426707598,0.9042268311892885,0.9989790709545687,0.9688672607879926,0.9713170887083931,1.0,0.7803535664159216,0.9050941586901912,0.839677272431518,0.8852309431524548,0.9963197488769822,0.8924640555280119,0.9977810650887574,0.8893449113175675,0.9798069784706755,0.9908693540553667,0.8619339648469584,0.9782830262642102,0.9926153147012043,0.8956456456456457,0.8245839133329298,0.9992380952380953,0.8377751626747888,0.9877511961722487,0.8660733206187752,0.9935872709739634,0.8857917461592528
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9645688800792864,0.6650291828793775,0.6254054054054055,0.9693941778127457,0.8103857566765579,0.842679355783309,0.8996596324029953,0.9960765550239234,0.9933492822966506,0.9769617224880383,0.6479904306220096,0.6752631578947368,0.9889952153110048,0.9467942583732057,0.8900956937799044,0.9923444976076554,0.6654066985645932,0.9806698564593302,0.9364593301435407,0.9984688995215312,0.9926315789473684,0.7580861244019139,0.9504306220095693,0.9305263157894736,0.8842583732057416,0.9969377990430623,0.9923923444976076,0.8944976076555025,0.9704784688995216,0.7566507177033494,0.9938755980861244,0.7014354066985646
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.15792161920318717,0.5202240949900832,0.42701809918026135,0.9659071423840302,0.5521037871250077,0.977657029426203,0.7823139528471552,0.9987617041734392,0.9935079325107026,0.9658565509031387,0.5663398273849042,0.6902328243401021,0.9894876490922826,0.9075980403379044,0.6171296444678465,0.9820562716055035,0.6005627160550354,0.9739083354318812,0.6129079004601543,0.9979054966690324,0.9905645475149379,0.6184540189098235,0.9482099768778187,0.9400943201849774,0.5952677365444932,0.9967058904329114,0.9929738330166434,0.9125087566676587,0.43281655639751837,0.7090595453400792,0.9850795540395137,0.6712950710835375
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9720100856415158,0.5240583695438236,0.4358225793360928,0.6938043543527743,0.5466951809032395,0.2118726272216494,0.8999379506858557,0.2485659668963623,0.6509155010187495,0.5046139053593095,0.6335896614088505,0.7401524690368809,0.8661651518967057,0.8468375266134017,0.9239026121196858,0.8810730065703624,0.41132712163183077,0.7744206863395985,0.627048602367162,0.6673448410063871,0.385140450081271,0.8767851010736933,0.34992559694146197,0.334376731301939,0.7970062498569173,0.9162006364323161,0.8872067947162382,0.8763145303450013,0.4279192326183009,0.6883841945010417,0.8047384446326779,0.6320086536480392
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.7523579640584888,0.7005993150684932,0.7899922219341458,0.9806276198028776,0.9499246987951808,,0.8497768443160936,,0.9822643058161351,0.9651377607899347,0.9999999999999999,0.7903281764993456,0.703834003023903,0.6138051550895587,0.759358850129199,0.9877144558099258,0.8512146752602876,0.5,0.5,0.949729557747375,0.9697911607576494,0.7055624760444615,0.9655037240297922,0.5,0.8562179826885707,0.7628396780245719,0.9992380952380953,0.7157806082421893,0.9727272727272727,0.6617574344847071,0.9716489874638381,0.8651671854603876
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9897085791798492,0.7115531650744145,0.9401509617725835,0.970708308133816,0.9901238454155622,0.9993911967913498,0.9518415763769597,0.999043062200957,0.993342872186992,0.973053615988645,0.9996499622261396,0.9793118289416451,0.988807490671001,0.9434888166479705,0.9836194226322658,0.9936418580160711,0.934302213777157,0.9969279549460863,0.9586689865158765,0.9982379066413314,0.9918259655227674,0.9451926466884916,0.9720594766603328,0.9933261601153821,0.9383459627755775,0.997208168311165,0.9947759895606785,0.8926851491495158,0.9888706760376366,0.9396477873675055,0.9975041780179026,0.962673015727662
