Unnamed: 0,40_vowels,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,9_census,28_pendigits,11_donors,36_speech,44_Wilt,38_thyroid,23_mammography,2_annthyroid,24_mnist,1_ALOI,3_backdoor,41_Waveform,31_satimage-2,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,10_cover,25_musk,33_skin,8_celeba,19_landsat,5_campaign,30_satellite
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.2, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.9942342505164128,0.8428207656436888,0.9313318724129536,0.8617485875373969,0.8993687207776769,,0.8758144841357189,,0.989819944598338,0.978933632471784,,0.8684027380325542,0.9912998786657816,0.9810232137542638,0.9513701609395387,0.9725836175911724,0.4551482337858565,0.9849813420022436,0.9906853094022572,0.5,0.9910993338064606,0.9226960234426868,0.9748935463931686,0.5,0.8425325656463909,0.9914976763352488,0.9865820379570064,0.9067544241203268,0.9225157391085368,0.8137332020787069,0.98506742061766,0.5
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.2, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 100, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.8426377665431336,0.4043106254447456,0.9232416199983768,0.8048545257920283,0.4274416874323098,0.2291709986730662,0.9118047082407884,0.0527677937776149,0.8355471486458643,0.2117306151415947,0.4313810352327099,0.9493782193631096,0.9498566882626314,0.7856150271284998,0.917728302923468,0.8561342460108514,0.8451482337858567,0.9110311119250932,0.269813763421167,0.9953155834344452,0.6396317620933586,0.5376001007302946,0.954344337354914,0.9666104255854948,0.1342102973833016,0.637018497745015,0.2371827568050181,0.6274405347862916,0.4031493097685493,0.6538259197362698,0.1799933609578535,0.8091318880062268
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.2, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 100, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.972667695399482,0.6241672848945481,0.9469491112734356,0.9800101025045173,0.9729905387913956,0.9951285024941638,0.9104138119270924,0.9895805956823333,0.9948476454293628,0.9573649870653144,0.9998660744946316,0.7450703967400014,0.6934730203063117,0.9110501133215814,0.6418617934571095,0.8264196103569058,0.8196544264096518,0.9889954442434926,0.9641560403836908,0.9953201620842014,0.9956596689636226,0.8903555321535678,0.9630415970330348,0.7636614317437788,0.9487470524942196,0.9298445548407774,0.9877775234083468,0.908398159382798,0.8633854536297246,0.8471458986744809,0.9321388017673587,0.8039533206657357
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.9987613952131512,0.993926857333192,1.0,0.9973533542853004,0.9997908760313112,1.0,0.9986320420063196,1.0,0.9998585197225338,0.994608525445846,1.0,0.98420732126096,0.9982145555275748,0.9977347130331266,0.9991696618667156,1.0,0.9977024335523452,0.9994391154048672,1.0,0.9990918248208605,0.9996160802179438,1.0,0.9826711842677596,0.9999523820425356,0.9925544286989768,0.999390123852476,0.9979249559304962,0.960997916714361,0.999976191021268,0.9998260113092649,1.0,0.9999029326251688
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.9983085825194656,0.9797337961210616,0.9719933446960476,0.9865284464118468,0.9985636485308492,1.0,0.9524806055345764,0.9997577894278976,0.9942453240539364,0.991907007623452,1.0,0.9426334104072708,0.992533595842586,0.9794082095190128,0.9341008676541288,0.9994320184977452,0.8088494997825141,0.9992751997435956,0.9767876193310592,0.9959357615439208,0.9998170829422404,0.9817247773631556,0.9825113893912684,0.937318742702777,0.9720361255465764,0.997967079508253,0.9976278015613196,0.9189691170073944,0.9969701929900872,0.9899537556374624,0.9990377967537374,0.937819418053616
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.2, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.9992800179946388,0.9961004330118548,1.0,0.9983357485664904,1.0,1.0,0.9921815083775842,1.0,0.9928202193173232,0.9838008516288548,1.0,0.977320116297704,0.9914280808589548,0.9983427577207482,0.9807003044802088,1.0,0.8523879947803392,0.9997152079851652,1.0,0.9957597124607952,0.999662553512969,0.9996126462306266,0.9903550742885924,0.9920347519516496,0.9965916531214944,0.9977296765183948,0.9964881756370048,0.9678260570957624,0.9999761910212678,1.0,1.0,0.9974625123051212
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",0.9692007605559928,0.9843426501035196,0.9989770867430442,0.9958834885305474,0.9984162895927602,0.9987832699619772,0.997886843899114,0.9986813438825822,0.9983105679367362,0.9941642766093052,1.0,0.960014540167212,0.959562042044923,0.977971091191744,0.974640506779406,0.9998050682261208,0.9949404761904762,0.9988833746898262,0.9664491104194732,0.9976129226633296,0.9990758754863812,0.976829193215748,0.9855185947816671,0.999693094629156,0.9920226678291194,0.9770335328339844,,0.8743933881666447,0.9963875598086124,0.9960356065765152,0.9999462971913432,0.9914768991692068
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.2, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.9960936310568608,0.937978811185635,0.9995828260693126,0.9938255250423876,0.9868857258582888,1.0,0.996113460808606,0.9999013300977542,0.993730912753829,0.9895667452668208,1.0,0.9736368215013392,0.9936379661637782,,0.99054028067123,1.0,0.9916515189670566,0.9993841716077928,1.0,0.9963512740092948,0.999669650420091,0.9952984134978594,0.9789494288134428,0.9999020168952176,0.9892504750349124,0.9980682676678648,0.9953996016574712,,0.9999761910212678,0.9998516517478996,1.0,0.9975540853002448
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.9961843409316156,1.0,1.0,0.9979937057435092,0.9985905044510386,1.0,0.9976855003403676,1.0,0.9963636363636365,0.994712918660287,1.0,0.9933014354066986,0.9984688995215312,0.9991387559808612,0.9955023923444976,1.0,0.999377990430622,0.9992344497607656,0.9996172248803828,0.9993301435406698,0.9983732057416268,0.999377990430622,0.9825358851674642,0.9998564593301436,0.9954545454545456,0.9999043062200956,0.9985167464114832,0.9583732057416268,0.999976076555024,0.9999043062200956,1.0,1.0
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.2, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 100, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.8632583704869308,0.7531055900621119,,,,,,,,,,,0.8337210836221473,,0.7233030962251501,,,,,,,0.8259919352356326,,,,,,,,,,
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 100, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.999667020600522,0.9954361534618236,1.0,0.9991045788735088,0.9999950470638994,1.0,0.9986385296119809,1.0,0.9995938737666262,0.9962493990522197,1.0,0.989886907351022,0.9966481994459836,0.9969201712415008,0.964190723655594,1.0,0.5879673084407409,0.9992044596048626,1.0,0.9989826240241751,0.9991797348961792,0.9998186854696548,0.992376319223461,0.9901315217142465,0.9986309837229002,0.9988042856161718,0.9986614317437787,0.9605588242027426,0.9994167944873056,0.999973672763902,1.0,0.9999993132025364
"{'augmentation': 'GAN', 'preprocess': 'normalize', 'network_architecture': 'FTT', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,0.5,0.5,0.5,0.5,0.5
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.994392391175162,0.933429158654938,0.9999545491437384,0.9945918792453576,0.9999444170504276,1.0,0.9979184053836004,1.0,0.9955948810695726,0.9955232252008884,1.0,0.9764659691856872,0.9929168288271788,0.9942311302396925,0.9859790297841168,1.0,0.9687072182413404,0.9995718962477964,0.9988019962912936,0.9990355074288592,0.9999001854353152,0.9738561388246606,0.9880199629129368,0.999865616629656,0.9869593186969162,0.998921727982418,0.9996952908587258,0.93919530230535,0.9999980540738536,0.9975923170257092,1.0,0.994515006524576
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.2, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.9872646184340932,0.738715953307393,0.9581081081081082,0.9647128245476004,0.9356083086053412,0.9988286969253296,0.9562287270251872,0.9994736842105264,0.99377990430622,0.9748564593301434,1.0,0.7422009569377991,0.99066985645933,0.980574162679426,0.8240669856459331,0.9942105263157894,0.8379904306220095,0.9958373205741629,0.95066985645933,0.9953588516746412,0.9961244019138756,0.8889952153110049,0.9622488038277512,0.927799043062201,0.9439712918660288,0.9976555023923446,0.991866028708134,0.8805263157894737,0.9932296650717704,0.96,0.9970813397129188,0.9220095693779904
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",0.8448036059999156,0.6179995155112115,0.5139566593620648,0.9616374104656252,0.8069978383185552,0.9790295162372532,0.7236479250551794,0.9282273757468922,0.9946212311989194,0.9535403264577276,0.9605558480804012,0.672351136649802,0.9904688537350336,0.9184638630067992,0.6496427508527736,0.8885043840571416,0.7039209267187106,0.9787172912708044,0.8845389299695519,0.993891623360271,0.990441954167716,0.8246294727684805,0.9487145440809506,0.7025772074815136,0.8932583960989903,0.9045134039971612,0.9920812252466747,0.9174512946132186,0.9315843272818848,0.7863906503971978,0.8921286142716514,0.5787090497012432
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.3886867296092315,0.7013457556935818,0.6665302782324058,0.2293606631841926,0.4732277526395174,0.2628136882129277,0.3788002726653033,0.1663226694186446,0.5354061826024443,0.4699848629700446,0.5875537901357166,0.3887273314754231,0.4718001606965114,0.6928108358416301,0.3682633501621311,0.7431286549707602,0.4299603174603175,0.5838709677419355,0.4509491955838404,0.4536605715080303,0.6549610894941634,0.4196986486902453,0.2165153756174898,0.4722762148337596,0.7491935483870967,0.2813496756621151,,0.4327873041405643,0.6136602870813397,0.6124623017803288,0.6195156006659148,0.512856374394836
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9848860257680871,0.7286964980544748,0.9581981981981982,0.9621164437450828,0.9584569732937686,0.9970717423133236,0.9454050374404356,0.999377990430622,0.9936363636363637,0.9799282296650718,0.5,0.6991866028708134,0.9904784688995216,0.9757894736842104,0.7829665071770335,0.9970813397129188,0.7891387559808614,0.9960765550239234,0.9521052631578948,0.99555023923445,0.995023923444976,0.8741148325358853,0.9713875598086124,0.9042583732057417,0.9348803827751196,0.9977990430622008,0.9915311004784688,0.8605741626794259,0.9853827751196172,0.8767942583732058,0.998755980861244,0.877224880382775
"{'augmentation': 'GAN', 'preprocess': 'normalize', 'network_architecture': 'ResNet', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 20, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",0.8628977620421365,0.7253493788819877,0.8767730496453902,0.8034010901657961,0.7141025641025641,0.9956653992395436,0.5293115201090661,0.9801054924893936,0.4882099209202013,0.8946582217973232,0.9917245945051308,0.6613958560523446,0.7580018468106539,0.7506119141335627,0.6843026994486174,0.9520467836257308,0.5978174603174603,0.8442928039702233,0.8340417460243725,0.8645623305290968,0.9934338521400778,0.7435166374242005,0.8365283296114767,0.769462915601023,0.8988230165649521,0.7025648377115961,,0.6867777994206687,0.9773923444976076,0.7542319291759899,0.957467375543741,0.8381925766541151
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.2, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.9056199850503054,0.6352442883313903,0.7590585179774368,0.9584710924137744,0.8654298268013279,0.981941160456088,0.7507466539015302,0.9793390719076946,0.9946965499874086,0.9700461298962936,0.7521312469952612,0.7190720221606648,0.9894839861724776,,0.6896272979098463,0.9706240699617684,0.6129951237380097,0.9802410659096632,0.9430095464847416,0.9947427943499464,0.994356356310524,0.7234181909754814,0.9619113573407204,0.9126409651793684,0.8957911906778692,0.996935738650672,0.9905109773127904,,0.9533803026487488,0.7680398800393764,0.9700512808772692,0.7313307845516357
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.9964555865397744,0.8548416705779043,0.9945637529421312,0.9830229021053696,0.9858043348096752,,0.9825696571902828,,0.9953664064467388,0.9786523889105102,,0.7617364529200338,0.9951253405370756,0.9888743389574416,0.9837187793319748,0.9970279984432592,0.5889385545202721,0.975710835374648,0.9949962226139512,0.9956565783750372,0.99873652159978,0.9659968865181658,0.9810384377647032,0.954387491128866,0.9666369817540807,0.9948769487878024,0.9869515349923308,0.9468235617316452,0.9984330715871887,0.9909065726517252,0.9994629243835992,0.9466862022389596
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'ResNet', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.9906991683372934,0.9017992323880756,0.9659613667721776,0.9835137897329584,0.966174748390846,0.999316704145221,0.9556901167351958,0.9964657402531992,0.9936299535267048,0.9876225361141,0.9999274284013644,0.966022984821776,0.9922865776882396,0.9761763695886084,0.9700467022275132,0.995145257663515,0.3732286348755751,0.9975717131018064,0.978394496462993,0.9959300382317254,0.9969313889334036,0.9099462008653648,0.9808317117282112,0.7227272727272728,0.9696600352556032,0.998513541356654,0.9882063139580136,0.9224035621895104,0.9935552070694352,0.9757210228703554,0.9944976076555024,0.9434836656669948
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.9346859434563656,0.790156739693258,0.6625014203392581,0.9150334181192628,0.6803154910230785,0.8138675295666136,0.7497857931630831,0.8149861495844876,0.9938291247910992,0.9525258121380006,0.7875237517456102,0.6980727318513771,0.990059751379318,0.9225995283990752,0.5890771731416405,0.9081229825324512,0.4371267828117489,0.970698930885282,0.9294208008058424,0.9923048922872644,0.9921560861701884,0.866978892424624,0.9576903001304914,0.550521164808498,0.8996440099814565,0.8171898537121404,0.990727776378746,0.9035943545248506,0.8581165724227926,0.7737246171104142,0.8438492708500263,0.75413784025091
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.999958745915109,0.9887914654271828,1.0,0.999058770948614,0.9999757856457308,1.0,0.9986431636160246,1.0,0.9947086834092628,0.996520455117786,1.0,0.9865916531214944,0.9945981090176508,0.9960593850873376,0.9892191112840824,1.0,0.9883974725853346,0.9998221194569722,0.9999514663125844,0.9988182504979282,0.999956731759804,0.9955220805384492,0.9892706210938396,0.9999956502827316,0.9922847462283372,0.999333577527987,0.9995540395137472,0.9603154689682012,0.9999980540738536,0.9999972528101464,1.0,0.999961539342048
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 20, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.5294846382556988,0.560068093385214,0.4303153153153153,0.6095594020456334,0.4929154302670623,0.4945095168374817,0.4698774676650782,0.4590909090909091,0.8567224880382774,0.1835885167464115,0.5,0.5443062200956938,0.762488038277512,0.1955980861244019,0.5801435406698565,0.7384928229665072,0.410622009569378,0.8985167464114834,0.609712918660287,0.9709090909090908,0.4873444976076555,0.3112679425837321,0.6826076555023923,0.4147368421052632,0.3949760765550238,0.9466985645933016,0.978755980861244,0.3773684210526316,0.5583971291866029,0.7032775119617225,0.6214354066985647,0.6366746411483254
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.99371415437475,0.8301412587624339,0.8557909260611964,0.976060097521358,0.8975485167607357,0.9987266580776823,0.8789278397524332,0.9984682127240676,0.994379249559305,0.9663186511297818,1.0,0.7487772715826103,0.9916938714773014,0.955138275222637,0.7858141983928939,0.992821821844738,0.7212734369634396,0.998064146883084,0.965694008836794,0.9953357294933723,0.9954277603534718,0.8758293079370894,0.9629147684347886,0.6130461756827912,0.9434369634394816,0.9328666926123486,0.9931707149561596,0.919472768480575,0.9801132071152218,0.940387811634349,0.9862352052379753,0.7382918202422106
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [20], 'act_fun': 'LeakyReLU', 'dropout': 0.2, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",0.9912289395441032,0.8077821011673152,0.9690990990990992,0.96573564122738,0.8609792284866469,0.9992679355783308,0.9038121170864534,0.9743062200956938,0.9933014354066986,0.9257177033492824,1.0,0.7479904306220095,0.990956937799043,0.9135885167464116,0.8666507177033493,0.9602392344497608,0.7722966507177034,0.9516746411483252,0.9321531100478468,0.9951674641148326,0.9933971291866028,0.8781818181818182,0.9614832535885168,0.7269856459330144,0.922822966507177,0.8959808612440192,0.9886602870813396,0.8966985645933014,0.9441387559808612,0.8902870813397128,0.8992344497607656,0.7789952153110048
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.9943012884043608,0.984046692607004,1.0,0.9935877261998426,0.9998516320474776,1.0,0.9891082368958476,0.9994258373205742,0.9945933014354068,0.976578947368421,1.0,0.9727751196172248,0.9926315789473684,0.9774641148325358,0.971244019138756,1.0,0.96,0.9982296650717704,0.9986602870813396,0.9977990430622008,0.9983732057416268,0.9983253588516746,0.9791387559808612,0.5741148325358851,0.9945933014354068,0.9983253588516748,0.9959808612440192,0.908133971291866,0.999976076555024,0.9996650717703348,1.0,0.998755980861244
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.9920693932997472,0.9371706990264804,0.9990796201607012,0.9772065336957524,0.9994117012565048,0.9994871261701777,0.992066585077302,0.9997527529131658,0.9932920491746984,0.9881926924749892,1.0,0.977132620590188,0.9902303060827362,0.9852027197179553,0.975329090451226,0.9998184565371672,0.9804455026212768,0.9985884022801677,0.9967333623314484,0.996031455323825,0.9969215448364276,0.9687829948948056,0.9801064536068314,0.999853483207802,0.981762780156132,0.997954946086399,0.9945282846088688,0.896679792129301,0.9991179231244706,0.999376845768183,1.0,0.9963048007142692
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'ResNet', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.2, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 100, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.5,0.5,0.9636336336336336,,,,,,,,,,,,,,,,0.509090909090909,,,,,,,,,,,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 20, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.8744263047469184,0.785843685300207,0.834151663938898,0.4216159436747672,0.5942684766214178,0.2936882129277566,0.4680299931833674,0.2694071780759087,0.5747304097771387,0.2161209369024856,0.2922873220787818,0.6898568870579048,0.8186827682972164,0.7814308867793471,0.7034437466650248,0.7469298245614034,0.6720734126984127,0.6317617866004962,0.907600532664406,0.5553778766599458,0.4020914396887159,0.8279042386185244,0.8338698606962288,0.3802046035805626,0.2769834350479512,0.7965033628403159,,0.7652514310488914,0.5049521531100478,0.8378246911178131,0.6440577842221148,0.9028390413005798
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.2, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.4345887016848365,0.6128565534678799,0.5291502313123936,0.5008028767376833,0.5035639126874412,0.530380673499268,0.4895192730545176,0.5055358164877177,0.4577674503788833,0.4314484558503696,0.5162610746090978,0.5327751196172249,0.5322253382477506,0.4928533000618117,0.5141148325358851,0.5,0.5577855360454201,0.4997607655502392,0.4713196813259769,0.369407980586525,0.4960379798997276,0.4765245759025663,0.5067445800233511,0.5,0.4885455919049473,0.0787304548888532,0.6386523889105102,0.4481425562601588,0.499370664591012,0.4933344016849431,0.5656341429912319,0.3828664636798608
