,40_vowels,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,23_mammography,38_thyroid,44_Wilt,3_backdoor,11_donors,16_http,28_pendigits,9_census,24_mnist,1_ALOI,36_speech,5_campaign,41_Waveform,31_satimage-2,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,10_cover,25_musk,33_skin,8_celeba,19_landsat,2_annthyroid,30_satellite
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.5634920634920635,0.12385597799390903,0.21134101192924723,0.14442083842083842,0.3732900432900432,0.8766666666666667,0.07745124014891457,0.18346065699006875,0.487967032967033,0.09111935822462139,0.4634920634920635,0.11832984577230102,0.4166666666666667,0.3316214779372674,0.8766666666666667,1.0,0.5453968253968253,1.0,1.0,0.2763003663003663,0.32630036630036624,0.4079365079365079,0.18968253968253967,0.0574896183357335,0.6861904761904761,0.14295721187025534,0.5628571428571428,0.1840704230410113,0.027823543042521146,0.3543650793650793,0.4476190476190476,0.13023426573426572,0.207423781891867
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.2211711711711712,0.025781143974411492,0.0034455961705011583,0.0024740216854014186,0.05085826142778008,0.2618893789648507,0.025635492139583035,0.004383139163997909,0.0015280060454245107,0.005139329531298812,0.36058608058608055,0.005483867954974264,0.4166666666666667,0.3499134199134199,0.71,0.5285714285714286,0.2713304408561633,0.6472527472527472,0.017918961734580238,0.1359737281367694,0.001434235161935677,0.38095238095238093,0.029563106172261412,0.1358627869058071,0.04768379312022576,0.0015375495409945309,0.0016449973752531788,0.09640425487883114,0.0016392839468287153,0.2562355396541443,0.005062547952372381,0.0016066931138466836,0.005562770792560692
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9982469168083835,0.987158857724465,0.997042758084666,0.9973813903325905,0.9970070927870673,0.9996966393780757,0.9951409776371454,0.9961372575656404,0.9947221908504896,0.9856099497231774,0.9987280712266903,0.9848898241350583,0.9966698382492863,0.9944375035223763,1.0,1.0,0.9998899863077377,1.0,1.0,0.9998254970815357,0.9922650851833299,0.9978583626946123,0.9991088506534156,0.9360870859595491,1.0,0.9967818568358855,0.9987664119096127,0.9995689621930687,,0.9992770339858204,0.9998395186347664,0.9858242950889091,0.9937296887046743
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.21192015876678336,0.006324111192205615,0.22757495668888075,0.14903423281317485,0.2982777698964392,0.4897827983652478,0.06364241033501734,0.11646949614177086,0.3438223434535105,0.005218386792055484,0.3845833333333333,0.06138929491821195,0.4166666666666667,0.45877192982456144,0.6977777777777778,0.4400586962321762,0.0027503140624850434,0.8766666666666667,0.43637218045112786,0.06421451887034396,0.25918003565062386,0.3354112554112554,0.020089330553586283,0.054135387876806634,0.00845243119895315,0.20132255241047708,0.21465846526698454,0.24512820512820513,0.01285340826371741,0.21350732600732603,0.011043628912624502,0.0721913221913222,0.020082646772551598
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9837668965606563,0.7769292964306564,0.9083853085234574,0.9032267330999872,0.938469310478329,0.9979068860779507,0.9015335959375479,0.9729569457013267,0.9897531173044652,0.7985315727499687,0.9882355130281115,0.9662896445428618,0.9966698382492863,0.9975220791347905,0.9986516197310478,0.9776170900854078,0.6728970478003775,1.0,0.9671999668916501,0.9464140703611744,0.9899507354810664,0.9883773825842569,0.8712560401628658,0.9402341204063167,0.8749814474774281,0.9716035030795594,0.9826586472332812,0.9863509124089314,0.7948135228353093,0.9927060370545184,0.5383216811008333,0.9559162102235299,0.8277715700245803
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.996227346377661,0.9726946491546657,0.9891037516079844,0.9915554870766314,0.9990236498534134,1.0,0.9970213195333777,0.9979380783205065,0.996661012020952,0.9878111448402356,0.9961868919029068,0.9726564419651027,0.9966698382492863,0.9939459730012893,1.0,1.0,0.9991676006002365,1.0,1.0,0.9993244635097882,0.9909244144694278,0.9971561821413982,0.9982048913755865,0.96265563583681,0.998050555160823,0.9930598646966438,0.9995030617524927,0.9867424754460642,0.9440251763759194,0.9937725457213498,0.9994909197963108,0.9685965851367776,0.9984380397876107
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.2498604595212318,0.007992999804093135,0.08496493141654432,0.06058529863558326,0.18644474948524364,0.9028571428571428,0.07780680388097268,0.15732364255611095,0.350297619047619,0.004371984872873208,0.4666666666666667,0.08654006845867311,0.4166666666666667,0.44673400673400676,0.9028571428571428,0.5533333333333332,0.002380952380952381,1.0,0.7833333333333332,0.19573573573573572,0.3108367071524966,0.529192546583851,0.017684165746776483,0.05540504288868646,0.002380952380952381,0.1393410105135769,0.33597069597069595,0.22975019069412664,0.013104309451560426,0.3013095238095238,0.005136842758587907,0.07748604120474518,0.09385728900932369
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.1536867054814485,0.022347434555824705,0.0782253554763087,0.263055733504164,0.04589733182631137,0.4863671157379057,0.07562766070444073,0.2562197108170697,0.10010039332987894,0.003690777830651103,0.7,0.06515918653750544,0.4166666666666667,0.3956948798328109,0.7916666666666666,0.32636363636363636,0.010050196428145102,1.0,0.25169589652348273,0.03917560846495891,0.3333333333333333,0.3851282051282051,0.055415885802093,0.08124201735488716,0.05493259225868918,0.09183535553309816,0.49090909090909096,0.5,0.01015334913856596,0.34403038936372277,0.003800049145968925,0.2689884585045875,0.021257877561801652
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9992288704696141,0.9891695747275542,0.9977484831656445,0.9393593575585573,0.9972753704521321,0.9727034690202838,0.9521773198801258,0.9747794759522341,0.9827809777005452,0.9539031355030057,0.9982530808151427,0.9739883182776921,0.9966698382492863,0.9923944139503972,0.9989078571104434,0.9980166776306849,0.9706233176158526,1.0,0.9692417846979389,0.9972517938929186,0.9944837224701271,0.9890927778916032,0.9571687817920397,0.9582633144595628,0.9119626074064479,0.9841205274248903,0.9959733372065022,0.9917970978439515,0.7288314886377111,0.9951623327220493,0.9171991323168175,0.9811440454135998,0.986387493420836
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.09390311438829935,0.03581173244162031,0.15384615384615385,0.10142070573105055,0.2640891912320483,1.0,0.09732767232767234,0.019198957360722066,0.1341851395730706,0.006325185495391047,0.5833333333333333,0.08944987311432281,0.4166666666666667,0.4577639751552795,1.0,0.4511904761904762,0.03241673298698995,1.0,0.29047619047619044,0.1283547237076649,0.3666666666666667,0.49428571428571433,0.025055641654828018,0.0600914662894861,0.08994028070737548,0.1179144385026738,0.5595238095238095,0.5,0.008076601007116808,0.4099567099567099,0.02780302288420129,0.2744024287400911,0.2516937122960341
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9257113857195061,0.7408730717611516,0.9156986504006642,0.9276237416366948,0.8507025736293402,0.9945117542266603,0.9345654118056408,0.9518256209724204,0.991140170241616,0.6002479568964828,0.994110812257908,0.9548587073990948,0.9966698382492863,0.9940076660992135,0.9994557484269918,0.9894894455680967,0.7342044088323212,1.0,0.9948497194796562,0.983128400517915,0.9898152262789495,0.992736550363831,0.8251111783910646,0.9371783482028615,0.8677630112432737,0.9771101549359826,0.9889416963009253,0.9919064409546529,0.7977408523891998,0.9898694035817768,0.6263467291588319,0.9537350481925805,0.754524424306654
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9999999999999999,0.9998090105811884,1.0,0.9981083707786351,0.9990562267928759,0.9991740971410239,0.9947453159043153,0.9968644569848641,1.0,0.9997160609831843,0.9990160146002274,0.9835142962255132,0.9966698382492863,1.0,0.9997869082471651,1.0,0.9998165352708666,1.0,1.0,1.0,0.9983250552500421,0.9992904310269579,0.9996893042545474,0.9849770066580192,1.0,0.9956962102500957,0.9997862157306217,0.9984981108130903,0.9779834172134961,1.0,1.0,1.0,1.0
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9960410467809004,0.9560892327734817,0.9764522199116275,0.9773481232156216,0.9961666888470252,0.9980138444083697,0.9588234649740507,0.9835294764661842,0.9946354923130699,0.9770334124146137,0.9983709356071729,0.9793891621713423,0.9966698382492863,0.9936038778894166,0.9996237762845434,1.0,0.9978357289860298,1.0,1.0,0.994351316165456,0.9951194024490465,0.9960431010807704,0.9916926220980495,0.9612067436401096,1.0,0.9870279337473529,0.9978359881641649,0.9877094239761041,0.925293788946641,0.9946121539683364,0.9852667028151209,0.9781300106876696,0.988162990715882
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.07989818619445027,0.02997149895491539,0.0947922444412008,0.08837789661319073,0.21075528700906343,0.645909090909091,0.0666061578022812,0.024975414626282166,0.14714912280701753,0.005927063174338265,0.5833333333333333,0.06511502273314357,0.4166666666666667,0.2917857142857143,1.0,0.3333333333333333,0.021444915992643483,1.0,0.22135225885225887,0.09615417690991859,0.3666666666666667,0.3614646464646465,0.0228938048462454,0.059926930596285434,0.25502601789779583,0.12738095238095237,0.4511904761904762,0.5,0.007673836386379446,0.30857142857142855,0.005908137682740867,0.2740483870967742,0.25137501796849865
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.11835978426308334,0.056738775598013075,0.263282599753188,0.13498168498168497,0.4105555555555555,0.9666666666666666,0.12915940006975934,0.03934273678266813,0.14701361440491875,0.09490208531809041,0.5833333333333333,0.25985310985310983,0.4166666666666667,0.5244306418219462,1.0,0.7708333333333333,0.328528027385537,1.0,0.8766666666666667,0.38409586056644873,0.3666666666666667,0.4769230769230769,0.09298850574712644,0.06195971125094836,0.30869218500797446,0.13786764705882354,0.6041666666666666,0.5,0.01103689701996396,0.48666666666666664,0.18073536526366715,0.27681208366534565,0.5
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.35928569048856607,0.4210336531242094,0.9167583229060207,0.9208081401275132,0.861678033862629,0.996469854637478,0.9308323589941103,0.9279307733130358,0.9902992600605423,0.559761942277695,0.9945412629396887,0.9517071380217621,0.9966698382492863,0.9923464171213068,0.9979109024064721,0.9816487182090387,0.43642700036020077,0.4132842593574929,0.98758885439903,0.6766689801910448,0.9903449218713856,0.99232508579881,0.6980444800630567,0.9374039935204073,0.5726896680516214,0.9769068848505741,0.9918964397036673,0.9851683436179535,0.6908401710020673,0.9899850136686948,0.5553863678385467,0.4489263557308607,0.7090396468814909
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.28218456624834665,0.022375300132667652,0.07840781082716566,0.11090025624909346,0.19104742163374086,0.646031746031746,0.08239130434782609,0.15296636812765846,0.3682692307692308,0.005306880706406929,0.46263736263736266,0.06711982687592444,0.4166666666666667,0.4611528822055138,0.7961904761904761,0.48999999999999994,0.025441778087589326,1.0,0.7392857142857143,0.17587509077705155,0.2738095238095238,0.40512820512820513,0.01710732884297159,0.054907199485512745,0.16251492095634293,0.29791722296395196,0.28928571428571426,0.2800673400673401,0.013154057932662949,0.35305194805194806,0.005922991009707318,0.07026425954997384,0.10008864152326101
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.3318681318681319,0.01708317743323673,0.0043702941130961,0.006569803653206817,0.1143802383959717,0.0029855040357330775,0.006297333210757223,0.14998856636564387,0.011811196700570042,0.008141112092776584,0.011964161917087763,0.0015730761201648282,0.002380952380952381,0.0035919169309800002,0.002194235520622978,0.06425204046687423,0.03644238353825087,0.002159785030068114,0.011812163333866092,0.0054188743427638604,0.003890360903291849,0.0037425599679867614,0.014392592538880842,0.0015738005142809485,0.00337908619330817,0.0020948956931098658,0.050830572193353574,0.013862466430218951,0.013449064819166854,0.0019232002847550463,0.003359761874364553,0.01256907328827659,0.11311773618616773
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.16875177789156282,0.020505746201258213,0.17817911255411256,0.4653815261044177,0.24334727948904522,0.9266666666666665,0.10183610981786514,0.30099292268365735,0.19825431711145997,0.04246686594963624,0.5926190476190476,0.12191045302309184,0.4166666666666667,0.20170940170940171,1.0,0.362967032967033,0.11466222429361618,0.8766666666666667,0.7253968253968255,0.1543890253890254,0.2950793650793651,0.4777235772357723,0.33891691004898555,0.1546353174401955,0.6114654992703773,0.33770311813790077,0.48234811165845654,0.6644444444444444,0.022674190862940903,0.4428282244071718,0.005164334713202985,0.33005822629253595,0.08991409751902261
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.43714285714285706,0.004816955684007707,0.004464285714285714,0.07584126984126985,0.003681885125184094,,0.15814151747655586,0.04580974523131896,0.21478872807153956,0.0024439399697893265,0.002380952380952381,0.0684033315612263,0.4166666666666667,0.578227654698243,,0.002380952380952381,0.002380952380952381,,0.002380952380952381,0.002380952380952381,0.2708855472013367,0.181014541014541,0.19489705696602247,0.05451977078931658,0.002380952380952381,0.3061904761904762,0.42261437908496735,0.002380952380952381,0.013489360933652552,0.43555555555555553,0.002380952380952381,0.14180343243182233,0.002380952380952381
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9710321523338851,0.896664611736269,0.972793738547252,0.9451082069661434,0.989577387131371,0.9988209217717989,0.942846106736792,0.9697908787478721,0.9918603236333094,0.9061440534731708,0.9985546044507723,0.9731275529287129,0.9966698382492863,0.9942531959787089,0.9999082238699923,0.9989133965783782,0.9556354045620662,1.0,0.999378278135161,0.9849383449362408,0.9953552274252836,0.9925350222175096,0.914933715506766,0.9609950677021624,0.9719201991729701,0.9814684451802833,0.9961545566380363,0.988622536862229,0.8672505591793543,0.9956945537019098,0.9269025771228276,0.9691545017116299,0.9350879194009778
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9987228105832209,0.996810961549931,1.0,0.9979475328076499,0.9971813482679747,0.9994476133871455,0.9984171822879075,0.9977133394288764,0.9997907617017547,0.9981811630329387,0.998311513941044,0.9876152658184636,0.9966698382492863,0.9950544205546963,1.0,0.9988876802788718,0.9989173552649517,1.0,0.9995310764064462,1.0,0.9997140133460438,0.9982996106638856,0.9996186281524955,0.9734431432080171,0.998789766848831,0.9835169483067694,0.9989102373444179,0.9980230151770149,0.9669202177191578,1.0,1.0,0.9987017730388326,1.0
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.05389986793944747,0.022471550815067375,0.005965084723077529,0.007313382347000858,0.004540681848318716,,0.2021169165191354,0.008032408734314277,0.020221145342682597,0.0019498653181241681,0.0038398084475785845,0.03924111059309501,0.3333333333333333,0.05790983041811525,,0.005391347218456948,0.005986183038927562,0.011861753371868978,0.0033714459517872105,0.007191695314945664,0.1259259259259259,0.0034188686079594504,0.0034992553725363158,0.05263597528515122,0.004989515733141643,0.021375820658069936,0.00707934517430858,0.0008460236886632825,0.006545948663595723,0.027114293718345645,0.0027419384493690855,0.0038880250683385846,0.001941035106310107
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9666666666666666,0.11322510822510823,0.40656372400668767,0.39996336996337,0.5,0.9666666666666666,0.1558300801354884,0.27415711857902525,0.46751248751248753,0.21368775474038632,0.52,0.3060519906555992,0.4166666666666667,0.5461111111111111,0.9266666666666665,1.0,0.8242424242424242,0.008199437957859525,1.0,0.41349206349206347,0.3208225108225108,0.6166666666666666,0.2784688995215311,0.055074880074880074,0.5449999999999999,0.16525,0.5961904761904762,0.20936041083099904,0.02352962158961472,0.5053968253968254,0.8528571428571428,0.1336352244246981,0.35786324786324786
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.37945512820512817,0.2879190956617997,0.18570347437220502,0.10155563059484082,0.41726508785332317,1.0,0.5393665158371042,0.045757292816116346,0.3541883116883117,0.23921192998272106,0.52,0.06892298854872315,0.4166666666666667,0.47944444444444445,1.0,1.0,0.06494523856793065,0.008537277669982949,0.28939393939393937,0.20513186160244984,0.3358333333333334,0.5253968253968254,0.07695558660748533,0.10376799123904881,0.650952380952381,0.15537326803631152,0.6116666666666666,0.21265711412770236,0.07292444682688586,0.38055555555555554,0.12948610335572888,0.06445811257084674,0.15018166124932533
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.980107339170816,0.9593342552115782,0.9088555674736635,0.9350294150770071,0.9261143217635283,0.992057058883692,0.9219205240412076,0.9610009127916992,0.9911749764563353,0.7913481193384814,0.9983162249308262,0.9083929129699282,0.9966698382492863,0.9931409596765346,0.9989237690922016,0.9436962372405344,0.9740997610864226,0.9968730175163373,0.9834968517925262,0.34412352250204553,0.9912573949649811,0.991502699443199,0.6743818284181227,0.9500721835877635,0.9950497972929573,0.9471747149436749,0.9961480590191878,0.9830480437479239,0.9593699627411463,0.9871560015827032,0.6078477270270956,0.9613892295363741,0.761296082355106
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
