Unnamed: 0,40_vowels,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,23_mammography,38_thyroid,44_Wilt,3_backdoor,11_donors,28_pendigits,9_census,24_mnist,36_speech,1_ALOI,5_campaign,41_Waveform,31_satimage-2,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,25_musk,33_skin,8_celeba,19_landsat,2_annthyroid,30_satellite
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.9998748748748748,0.9975196463654225,1.0,0.9969072164948451,0.997795216741405,1.0,0.9961274845784784,0.9935096153846154,0.9973317307692308,0.9878365384615384,0.995721153846154,0.9901322115384616,0.9989903846153846,1.0,1.0,1.0,0.995048076923077,0.9994471153846154,1.0,1.0,0.9999038461538462,0.9981009615384616,0.9881490384615385,0.9982692307692308,0.9929567307692309,0.997596153846154,0.9526322115384614,0.9999158653846154,0.9958173076923076,0.9840384615384616,1.0
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 20, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.9877640403165928,0.4658239122127829,0.6134272727272727,0.9646687264679856,0.6072445990602398,0.8466919666553545,0.82944320919856,0.9244064349112426,0.9857717732988164,0.6628709781804734,0.9870206176035504,0.9623794609837278,0.8030059633875739,0.8591380824704141,0.9175376756656806,0.8123702154215977,0.7975180288461537,0.7278969813239645,0.8090041373890532,0.9995490477071006,0.9897741771449704,0.5079074981508875,0.9683429641272188,0.8583325628698224,0.6108760170118344,0.9918366309171596,0.904666119637574,0.704992256841716,0.3837169471153845,0.3132863350591716,0.8157840236686391
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'MLP', 'hidden_size_list': [20], 'act_fun': 'LeakyReLU', 'dropout': 0.2, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",0.7897647647647648,0.6077848722986247,0.6012727272727273,0.8998413957176844,0.7830717488789238,0.8860619469026548,0.7456819739547637,0.93375,0.9581971153846156,0.7525000000000001,0.966875,0.9396274038461538,0.9922836538461538,0.8981730769230769,0.9409134615384614,0.99125,0.6166586538461539,0.889735576923077,0.9271875,0.9983173076923076,0.9918028846153846,0.6782692307692307,0.9529086538461538,0.4751201923076923,0.8183894230769231,0.9894471153846154,0.8821274038461538,0.9311177884615384,0.7347836538461539,0.7969471153846154,0.4305769230769231
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.9927421121822962,0.9901885269953052,0.9976424849036314,0.9880183027501298,0.9960546282245828,0.9980665119876256,0.9905154639175258,0.987772239372398,0.962191780821918,0.9112139171101434,0.9980217606330366,0.9849013097214536,0.996689340762718,0.9984615384615384,0.9984800474019117,1.0,0.995046131264416,0.999515503875969,0.9968955512572536,0.9987387444919854,0.998243045387994,0.9813809739182874,0.990545274590751,0.9925352950722128,0.9619452269893318,0.998772704958272,0.9390328454958566,0.9988822115384616,0.9688024152968804,0.970839199986429,0.9821871127633208
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.944750055360666,0.7006327171811132,0.8425867768595041,0.950201902874058,0.7546490869401042,0.9924540553945752,0.8014033103128183,0.9631599019970412,0.9918611316568048,0.735264423076923,0.9870067492603548,0.949520733173077,0.9939587185650888,0.9622022928994084,0.9621213942307691,0.9977868435650888,0.7453522559171597,0.938869036612426,0.9041829234467456,0.9910632396449705,0.9928480954142012,0.677249214127219,0.9663255824704142,0.9112525425295857,0.9246586076183432,0.993178624260355,0.8861614737426035,0.9383717409393492,0.7161691013313609,0.8200917622041419,0.6932683062130177
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.2, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.9566222879536194,0.630562932055998,0.6623099173553718,0.9220776280547204,0.8028218499824604,0.7319452058370532,0.3438436759664788,0.959594813239645,0.980255177514793,0.7655699889053255,0.9675691105769232,0.9371133043639052,0.9940308339497042,0.8551755501109467,0.9267612795857988,0.9085054548816568,0.5067357387204141,0.8212294286242603,0.9002844166050296,0.9996190828402366,0.9661806582840236,0.7840378836908284,0.9605838572485208,0.5844684957470414,0.9290511741863904,0.9898104659763312,0.9127161150147928,0.903799926035503,0.7698019138313611,0.8203002496301776,0.6039204650517751
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.2, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.619994994994995,0.5169204322200394,0.5192727272727272,0.6467089611419509,0.6473467862481315,0.310896017699115,0.6967614804660727,0.6593509615384616,0.1640144230769231,0.2800841346153846,0.5098557692307693,0.5742427884615384,0.1964423076923077,0.5894951923076923,0.3761778846153846,0.4953004807692308,0.3645673076923077,0.4334014423076923,0.7024759615384616,0.293389423076923,0.207451923076923,0.5073557692307693,0.8021153846153846,0.5258413461538461,0.7680528846153847,0.3233774038461538,0.7315985576923076,0.4934495192307692,0.3085336538461538,0.7163341346153846,0.7140865384615385
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.2, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.9937004071138203,0.858768589746064,0.9974776859504132,0.9798027948816472,0.9449265016388828,0.9958667258377494,0.9673041662888896,0.983805473372781,0.9904701368343194,0.9709631564349112,0.9965715144230768,0.977365130362426,0.9944172984467456,0.996128420857988,0.9930549648668638,1.0,0.9206705343934912,0.9980979567307692,0.990546875,1.0,0.994607525887574,0.9529021819526626,0.9507361778846154,0.9845908838757396,0.9207990477071006,0.9932757026627218,0.9112799325073964,0.995162144045858,0.9477003975591716,0.9447566105769232,0.8719730029585798
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.9905155155155156,0.8156925343811394,0.8822272727272727,0.9668517049960348,0.8849402092675636,0.984476401179941,0.9177518848526388,0.9756490384615384,0.9901682692307692,0.9781009615384616,0.9909615384615384,0.9721754807692308,0.9948076923076924,0.9843269230769232,0.985,0.998533653846154,0.8195192307692307,0.9765625,0.986201923076923,0.9998076923076924,0.9950961538461538,0.9521634615384617,0.9686298076923076,0.9413461538461536,0.9451923076923078,0.9924759615384616,0.9340264423076924,0.9749399038461538,0.9064423076923078,0.8735817307692307,0.9134375
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 20, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 20, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.6337337337337338,0.5289047151277014,0.6524090909090909,0.7904044409199049,0.5585201793721973,,0.7091158327621658,0.9175240384615384,0.9421634615384616,0.7372355769230768,0.7436538461538461,0.8671995192307692,0.0482211538461538,,0.8445673076923077,,0.609735576923077,0.828125,0.7857692307692308,0.9640625,0.9915625,0.5738221153846154,0.9206971153846154,0.7622836538461538,0.5017307692307691,0.0703846153846153,0.8598677884615384,0.74140625,0.7417788461538461,0.6725480769230769,0.6944471153846155
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.9994744744744744,0.9916748526522592,0.9649090909090908,0.9862410785091196,0.999439461883408,0.9960914454277288,0.9310829335161068,0.9724519230769232,0.9939423076923076,0.9836538461538462,0.9975480769230768,0.974747596153846,0.9956490384615384,0.999471153846154,0.9994951923076923,1.0,0.9411298076923078,0.9996634615384616,0.999783653846154,0.9997596153846154,0.994014423076923,0.992235576923077,0.9775240384615383,0.9432451923076924,0.9807211538461538,0.9907451923076924,0.9087860576923076,0.9998677884615385,0.9987259615384616,0.97625,0.9796875
"{'augmentation': 'GAN', 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.876013365468887,0.6954775528169015,0.8877491934816775,0.92971366573895,0.8102427921092564,0.8068445475638051,0.7704192439862543,0.6114305134668215,0.5808328767123287,0.5866174138579799,0.8997032640949555,0.7735842095554326,0.93172443736884,0.8808748114630468,0.8593657418141536,0.991589026915114,0.6895313482910463,0.6928900193798451,0.8053820116054158,0.8905900759946356,0.9907027818448024,0.5653724385067669,0.9062471512104912,0.6135121977605886,0.4759001831924753,0.9979545082637866,0.662661220261962,0.9415264423076924,0.6169385273398189,0.4756540964788772,0.7239389714993805
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 100, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.6900719538357176,0.3817517494528738,0.435288429752066,0.6441352576313375,0.3910561912230959,0.3259592459167602,0.4371035397036944,0.7552926220414201,0.5692849713387573,0.302150286612426,0.6180226053994083,0.0918800850591716,0.3622014839127219,0.2629259892751479,0.7320729705991125,0.3931406018860947,0.380500993897929,0.3846104151257397,0.1937285040680473,0.999393028846154,0.0879463295118343,0.5235241771449703,0.4058449288091716,0.5059569156804734,0.2460749121671598,0.1613381795488165,0.6562478041789941,0.131018398668639,0.284349574704142,0.6208637666420118,0.3993384800295858
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9942049156263372,0.8592935221031259,0.967301652892562,0.9831371323314388,0.9915799187149908,0.9999733512586908,0.8788869727310009,0.983747804178994,0.9919318602071006,0.979830806213018,0.9984110345784024,0.9807825212647928,0.9953827662721894,0.9986559264053252,0.996076414571006,1.0,0.8465058709319526,0.9943652921597632,0.9825416050295858,0.9997196283284024,0.9960068417159764,0.9834726331360946,0.9669749676405324,0.9418165218195268,0.9518135170118344,0.9950825166420116,0.9400243851701184,0.994533445821006,0.9859913553994082,0.978137943786982,0.8987192585059172
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.9963687411134858,0.8889483404803904,0.955704958677686,0.9853218717317738,0.9881921123601028,0.997870276102714,0.8720254467437817,0.9771724759615384,0.9913033931213018,0.9655167113535502,0.9955595876479292,0.9746178115754438,0.994616771449704,0.9956148298816568,0.9927812962278106,1.0,0.5,0.9895545950443788,0.982331961908284,0.9997226331360948,0.9932216161242604,0.9712969212278104,0.962341900887574,0.7199280001849113,0.941293454142012,0.9930813147189348,0.9216425896819528,0.9816371579142013,0.965900980029586,0.9024877496301776,0.5
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.997609220832444,0.920043827992018,0.9982595041322314,0.996056274962723,0.9997653951081528,1.0,0.981332101897842,0.9955801590236686,0.9945962000739644,0.986397235576923,0.9991177422337276,0.9912043500369824,0.9951617973372782,0.9963618713017752,0.9872548770340236,0.9970804826183431,0.9893988073224852,0.9979810003698224,0.98891618897929,1.0,0.993523714866864,0.976488997781065,0.9698427098742604,0.998451137204142,0.9881247688609468,0.9895456961908284,0.9299344720784024,0.996853966346154,0.9781165634245562,0.9920555196005918,0.921930473372781
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.2, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9516959401844288,0.7352029867107197,0.8393322314049587,0.9640184614881508,0.8484904850958864,0.9932306758555878,0.8906571722113364,0.9645196930473372,0.9921479752218936,0.7095141457100592,0.9940814534023668,0.975274939903846,0.9949389792899408,0.9958559079142012,0.9871914293639054,1.0,0.7102778291420118,0.9834328772189348,0.961990685096154,0.9997397374260356,0.994063424556213,0.6539148021449703,0.9666806120562128,0.8971082193047337,0.9183743990384614,0.9934754068047338,0.8693869036612426,0.9794469998150888,0.7901791327662722,0.8000417205991124,0.7415627311390532
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.9980526071617164,0.952386029851668,0.9995942148760332,0.990507640613513,0.99773271129522,0.9995980934729074,0.9924286447805004,0.9919230769230768,0.9944827107988166,0.992103827662722,0.9989048631656804,0.987741193602071,0.9969741586538462,0.9996542159763312,0.999967178254438,1.0,0.9799326229659764,0.9996636926775148,0.9989813701923076,1.0,0.999990985576923,0.9955367048816568,0.9904017196745564,0.9988979289940828,0.9735054548816569,0.9961922152366864,0.9465552191198224,0.9991848881286982,0.9972933616863906,0.9879243713017752,0.9801987795857988
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [20], 'act_fun': 'LeakyReLU', 'dropout': 0.1, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.9841787174992696,0.8747982687793427,0.99880056249483,0.9931128826831452,0.998937784522003,0.9993039443155451,0.9877938144329896,0.957680761278994,0.9388493150684932,0.8374758103531689,0.9984668644906034,0.9898081534772182,0.9986250814096532,1.0,0.9997939047324624,1.0,0.9982962885300902,1.0,0.9927659574468084,0.9997126253272878,0.9972913616398242,0.9582275104663164,0.9887350723429748,0.9991886190295884,0.9736141258332178,0.9988545246277204,0.8803670475808607,0.9962860576923076,0.9821159007044616,0.9132583532658172,0.9900609252375052
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.2, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.9993847701555408,0.9872013964744616,0.9982462809917356,0.9934306886079738,0.99889847417447,1.0,0.9050134801785708,0.9879685188609468,0.991633228550296,0.97896449704142,0.9990474759615384,0.9815593796227812,0.9983290957840236,0.9993049648668638,1.0,1.0,0.8058868805473374,0.9999301960059171,0.999934587647929,0.999796597633136,1.0,0.9991655880177516,0.983462231878698,0.94623012204142,0.960404262204142,0.997806952662722,0.9340998289571004,0.9999862472263314,0.9995243158284024,0.9760588480029586,0.9254479474852072
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.1, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.9886753620487356,0.6711226411817154,0.835298347107438,0.9355281767865464,0.812422775889767,0.9916768910816997,0.7857541829893723,0.8607983542899409,0.979320451183432,0.748983450443787,0.9749505362426036,0.9360155094304734,0.9898929826183432,0.9605806213017752,0.9607902644230768,0.999816475591716,0.7330242233727811,0.931514423076923,0.9205226053994082,0.9979872411242604,0.9920601423816569,0.7655348557692307,0.9535431305473372,0.7933861871301775,0.9326257396449704,0.9864124907544378,0.8696973234097634,0.9398928670488166,0.7007329419378698,0.8001754345414201,0.6888061667899408
"{'augmentation': 'GAN', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.5126807624890447,0.4632665786384976,0.6201505500868558,0.84758715033728,0.6401365705614567,0.6873936581593194,0.6178694158075602,0.6890452859044436,0.6868657534246574,0.4954375638337903,0.9247774480712164,0.6845139273196827,0.7468521600694695,0.8127300150829563,0.734832676404668,0.572075569358178,0.5648458796393374,0.6671996124031008,0.6213442940038685,0.5238201673159205,0.9530990727183992,0.6251783042827819,0.8654589969656321,0.6181100232595879,0.535229914253606,0.9635902470954016,0.6698033614006951,0.7136418269230769,0.651039919490104,0.3501275113516203,0.5585114622057001
"{'augmentation': 'GAN', 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.8179685217645339,0.5859925176056338,0.8371246587807097,,0.6655538694992412,0.909048723897912,0.7615670103092783,,0.7802904109589041,0.5820868945868946,,,,,,1.0,0.5979109876284336,,0.8309187620889749,0.8993550035123571,,,,0.6353924379293557,,,0.7889309342421813,,0.6890514927876551,,0.4036296984717059
"{'augmentation': 'GAN', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.7385973561203623,0.6815030809859155,0.5,0.9453276097929147,0.8097116843702581,0.9629930394431556,0.5,0.8662734713529129,0.590890410958904,0.5,0.9792779426310584,0.8693691200885445,0.9300238801649902,0.9343589743589744,0.9727954246850608,1.0,0.5,0.9215843023255812,0.8031431334622824,0.8430455329203652,0.991849682772084,0.7364865648447737,0.8948910622891896,0.4676258992805755,0.8845579519389154,0.997545409916544,0.7242924685912857,0.943954326923077,0.6937059711506206,0.5,0.5
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.2, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",,,0.7738388429752067,,,,0.7527468888010933,,,,,,,0.9609932045118345,,,0.6795425758136093,,,,,,,0.6342538831360947,,,,,,,0.638728272928994
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.1, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.9975651327002678,0.9492943326604422,0.9572586776859504,0.9902812427481932,0.9962988285395734,0.999900475108988,0.8934856843275248,0.9754971801035502,0.9923733357988166,0.9725314349112426,0.9988043176775148,0.974771519045858,0.9962116309171598,0.9989656527366864,0.9996690088757396,1.0,0.7730510355029586,0.9997871209319528,0.9961751109467456,0.9994281619822484,0.9952112610946744,0.9880457193047336,0.9836894415680472,0.9221072947485208,0.9475598650147928,0.9936219489644972,0.9332552468565088,0.9929126987795858,0.9942904031065088,0.9546352625739644,0.8119496579142012
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.1226161096030965,0.604515093735164,0.5375731404958678,0.954495286836662,0.5362866737718435,0.5886473098911427,0.7322193884381925,0.9708898853550296,0.9935054548816568,0.7069503513313609,0.9911485299556212,0.9732154909393492,0.993430334689349,0.8955358958949704,0.9760611593934913,0.7973854705991125,0.6104574241863905,0.9863118296967456,0.8101874537721894,0.9972709411982248,0.9936577755177516,0.5155383228550295,0.9675459966715976,0.8724889053254438,0.9134677792159764,0.9935729474852072,0.7985330759985207,0.4346400009245562,0.6888151812130177,0.6492617418639053,0.6448467548076922
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.9918727536345152,0.6850555424751332,0.8883685950413224,0.96187900166088,0.8680730112766752,1.0,0.909228296771569,0.9628649685650889,0.9911251849112428,0.8731130963387573,0.9968934911242604,0.9790926636464498,0.9942626664201182,0.9973872041420118,0.990581545857988,1.0,0.8606091669748521,0.9693701460798816,0.931608958949704,1.0,0.9935197855029584,0.8236413646449704,0.9637371717825444,0.924832886464497,0.9246805658284024,0.9925584781804734,0.8632903799926036,0.9727500924556212,0.8132197670118344,0.9692157451923076,0.7417719119822486
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.2, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.935118301484668,0.9195044213971691,0.6486793388429752,0.7900914458711004,0.8973469538230543,0.9224086546410142,0.7585462546995064,0.903992464866864,0.904415911612426,0.6911825073964497,0.983391272189349,0.9688379484097632,0.9618138637204142,0.9659106878698224,0.957778406989645,0.9470652274408284,0.6950762758875739,0.9039460059171598,0.924477625739645,0.0006876386834319,0.96653268306213,0.715085521449704,0.8366110392011835,0.6022184726331361,0.9321886556952664,0.9883559079142012,0.8733176544008876,0.8924434865014792,0.7092044193786982,0.8413939996301775,0.4903044101331361
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.9983066149232316,0.995319513974394,0.999394214876033,0.98572058352792,0.992548501768474,0.9989209979029072,0.976781396554956,0.9846008228550296,0.993802699704142,0.985376063239645,0.9945062869822484,0.9761472586908284,0.9965749815088756,0.9991817677514794,0.9982837925295858,1.0,0.9882438054733728,0.9961882858727812,0.99956037352071,0.999568463387574,0.9975547799556214,0.9991378513313608,0.9827311390532544,0.9327431582840237,0.967312777366864,0.9933727810650886,0.9077337971523668,0.9985393167529584,0.9971045210798816,0.9483526719674557,0.6006746948964496
