,40_vowels,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,23_mammography,38_thyroid,44_Wilt,3_backdoor,11_donors,16_http,28_pendigits,9_census,24_mnist,1_ALOI,36_speech,5_campaign,41_Waveform,31_satimage-2,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,10_cover,25_musk,33_skin,8_celeba,19_landsat,2_annthyroid,30_satellite
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.3833956718444824,1.3114118576049805,1.4078595638275146,1.6279582977294922,1.9816970825195312,2.102734088897705,1.9610579013824463,2.958709239959717,2.877437114715576,2.7582919597625732,2.957531213760376,2.9640002250671387,2.979888677597046,2.8842661380767822,3.1773324012756348,3.0782113075256348,2.848245859146118,3.192412853240967,3.0388975143432617,2.8994691371917725,2.886465072631836,3.0140445232391357,2.912470817565918,2.8912904262542725,2.9875659942626953,2.838543176651001,3.2056922912597656,3.096186637878418,3.214785575866699,2.8801441192626953,2.875025510787964,2.8280296325683594,4.262531995773315
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.1661224365234375,1.2321574687957764,1.4247868061065674,1.5549421310424805,1.786012887954712,2.104799509048462,1.83962082862854,2.7713959217071533,2.739234685897827,2.651723623275757,2.768035888671875,2.8257944583892822,2.6986818313598633,2.7515952587127686,3.001777410507202,2.9092488288879395,2.8853824138641357,3.029036521911621,2.8304238319396973,2.689962387084961,2.921204090118408,2.99800705909729,2.6601812839508057,2.7850615978240967,2.8078958988189697,2.8596785068511963,2.7917745113372803,3.0830836296081543,3.0798349380493164,2.82218074798584,2.8173532485961914,2.7730133533477783,4.011458158493042
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.6779725551605225,1.402465581893921,1.5122637748718262,1.66265869140625,2.056549549102783,2.24265456199646,2.0642054080963135,3.2614259719848633,3.8615708351135254,4.058375120162964,2.995316505432129,3.134988307952881,3.654973030090332,3.2912371158599854,3.023045301437378,3.0904483795166016,2.8858816623687744,1.3370246887207031,3.1684374809265137,3.166872978210449,3.2229599952697754,3.030442237854004,3.5913662910461426,3.868607521057129,2.9491257667541504,3.1577112674713135,3.852916955947876,2.5475683212280273,,3.0860228538513184,3.070039749145508,3.8545749187469482,4.855697154998779
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.6558325290679932,0.8016865253448486,0.9306621551513672,1.0191841125488281,1.238678216934204,1.2745060920715332,1.0226926803588867,1.6402244567871094,1.6057989597320557,1.6003732681274414,1.6997485160827637,1.629361629486084,1.7571206092834473,1.7449827194213867,1.7375531196594238,1.6839897632598877,1.619997501373291,1.8027679920196533,1.643866777420044,1.6196653842926025,1.6121482849121094,1.654160499572754,1.5867245197296143,1.7775564193725586,1.6106901168823242,1.6104762554168701,1.6552104949951172,1.917358636856079,1.8440501689910889,1.5925073623657227,1.6124377250671387,1.8051245212554932,2.4805121421813965
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.6715712547302246,0.5589730739593506,0.6252710819244385,0.5690476894378662,0.8318173885345459,1.105945110321045,0.6901271343231201,1.197183609008789,1.4139885902404785,1.4016141891479492,1.066236972808838,1.0564055442810059,1.2134003639221191,1.0932371616363525,1.184652328491211,1.1490116119384766,1.0761582851409912,0.5336120128631592,1.2102348804473877,1.2468483448028564,1.1147117614746094,1.2917962074279785,1.2012548446655273,1.3637490272521973,1.0114250183105469,1.3530635833740234,1.3997223377227783,0.8489675521850586,1.5228073596954346,1.1140694618225098,1.176206350326538,1.3189523220062256,1.3347282409667969
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.8514804840087891,0.9068789482116699,0.9644832611083984,1.2527318000793457,1.2936971187591553,1.550170660018921,1.437690019607544,2.0097239017486572,1.950709342956543,1.9100723266601562,2.085822343826294,2.154379367828369,2.1526646614074707,2.052799701690674,2.419703722000122,1.9571878910064697,1.9984323978424072,2.1269326210021973,2.017075538635254,2.0276336669921875,1.9800198078155518,2.0577545166015625,1.908144235610962,1.8661420345306396,1.9533312320709229,2.0169661045074463,2.33475399017334,2.1682605743408203,2.450000524520874,1.9920415878295898,1.932448148727417,1.8982901573181152,2.7753212451934814
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.7115471363067627,0.7041835784912109,0.7627115249633789,0.7408730983734131,,1.250730037689209,0.8979527950286865,1.6019713878631592,1.7328987121582031,,,,,1.4749763011932373,,,1.1427359580993652,,1.3426299095153809,1.5023629665374756,1.4386160373687744,1.4946718215942383,,1.933547019958496,1.261073350906372,1.476787805557251,,,,,,1.5948288440704346,1.4998846054077148
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.0232000350952148,1.1583080291748047,1.1640045642852783,1.2943744659423828,1.6056792736053467,1.7713286876678467,1.6145355701446533,2.182783365249634,2.2164547443389893,2.136976480484009,2.3330554962158203,2.325958728790283,2.0926897525787354,2.193338632583618,2.3441317081451416,2.2063148021698,2.2112185955047607,2.509943962097168,2.2481353282928467,2.1632492542266846,2.2405223846435547,2.1890246868133545,2.1430788040161133,2.2813849449157715,2.2169647216796875,2.1545348167419434,2.197019577026367,2.4094440937042236,2.4803407192230225,2.1966981887817383,2.2007923126220703,2.120387315750122,2.5880444049835205
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.1644108295440674,1.1883087158203125,1.2582008838653564,1.4928734302520752,1.6091084480285645,2.0527775287628174,1.8832080364227295,2.6588096618652344,2.6552741527557373,2.60416316986084,2.7942681312561035,2.5711967945098877,2.5113911628723145,2.7593212127685547,2.849097728729248,2.6633834838867188,3.0059938430786133,2.8896169662475586,2.7335751056671143,2.7459323406219482,2.7507312297821045,2.64966082572937,2.645799398422241,2.9272589683532715,2.7077596187591553,2.767460823059082,2.6872801780700684,2.8265256881713867,2.847982406616211,2.6824586391448975,2.761840343475342,2.6504571437835693,3.0188488960266113
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.4521563053131104,1.5013971328735352,1.5607836246490479,1.8028805255889893,1.9937214851379395,2.2690329551696777,2.1795151233673096,3.117375612258911,3.1013522148132324,2.9814367294311523,3.0578267574310303,2.9993507862091064,2.8430774211883545,3.0710694789886475,3.2233784198760986,3.0334129333496094,3.0635552406311035,3.3794593811035156,3.039391040802002,3.083167314529419,3.163862943649292,2.9784789085388184,3.0262718200683594,3.0193705558776855,3.231199026107788,3.189486503601074,3.0423450469970703,3.1019840240478516,3.3039119243621826,3.2217915058135986,3.014475107192993,2.9447226524353027,3.412909984588623
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.0145974159240723,0.9343605041503906,0.8406679630279541,0.9425802230834961,1.124917984008789,1.4289393424987793,1.1954333782196045,1.9053568840026855,2.183253288269043,2.223877429962158,1.7301769256591797,1.7201528549194336,2.1216893196105957,1.7785568237304688,1.9178531169891357,2.116795539855957,1.6053292751312256,0.8088021278381348,1.7638633251190186,1.8415255546569824,1.8783175945281982,1.7520437240600586,1.9704627990722656,2.1494107246398926,1.6528351306915283,1.786484956741333,2.1159534454345703,1.4491207599639893,2.6244661808013916,1.8686046600341797,1.724818229675293,2.0938143730163574,2.612879991531372
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.1940102577209473,1.3551173210144043,1.3211874961853027,1.581998586654663,2.0782649517059326,1.9549164772033691,1.9707551002502441,2.8541882038116455,2.809581756591797,2.7173714637756348,2.8294923305511475,2.853729724884033,2.659466505050659,2.8981399536132812,2.9266512393951416,2.8341612815856934,2.741034746170044,2.926575183868408,2.851701259613037,2.701604127883911,2.7794790267944336,2.834172248840332,2.725719928741455,2.858165979385376,2.802712917327881,2.7656095027923584,2.8693296909332275,2.8177835941314697,3.282567024230957,3.4544429779052734,2.8327250480651855,2.7370219230651855,4.154174566268921
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9514422416687012,0.8016195297241211,0.8701741695404053,0.9717800617218018,1.0849547386169434,1.4185199737548828,1.2348353862762451,1.834775686264038,2.1798791885375977,2.2126688957214355,1.6755225658416748,1.7157971858978271,1.9831461906433105,1.8537168502807617,1.8481783866882324,1.885446310043335,1.5709927082061768,0.8167669773101807,1.7981927394866943,1.8771307468414307,1.8131098747253418,1.894035816192627,1.9549710750579834,2.1965861320495605,1.6323740482330322,1.8196399211883545,2.1610665321350098,1.537858009338379,2.8121156692504883,1.9281258583068848,1.6923680305480957,2.128631114959717,2.494971752166748
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.2167348861694336,1.431868314743042,1.4396615028381348,1.6064825057983398,1.8711323738098145,2.101680040359497,2.053845167160034,2.923522472381592,2.9059009552001953,2.947270393371582,2.964792013168335,3.0993738174438477,2.8144748210906982,2.953279972076416,3.2566165924072266,2.9912285804748535,2.958932399749756,3.2399678230285645,2.8832359313964844,2.8877816200256348,2.9553680419921875,3.078242301940918,2.8824331760406494,2.8668599128723145,3.1824986934661865,2.9075357913970947,2.82000732421875,3.113129138946533,3.0379092693328857,4.170607089996338,2.959900379180908,2.838153600692749,4.232087850570679
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.6892795562744141,0.9204621315002441,1.0265796184539795,1.0796236991882324,1.1696314811706543,1.4772076606750488,1.296858787536621,1.7472200393676758,1.7862510681152344,1.939460277557373,1.9101009368896484,1.8179795742034912,1.7335278987884521,1.8775355815887451,2.0238308906555176,1.8423559665679932,1.9309508800506592,2.0959978103637695,1.850433588027954,1.8304080963134766,1.8754441738128662,1.843637228012085,1.8378372192382812,1.8127057552337646,1.9174456596374512,1.8473138809204102,1.8153629302978516,2.106485605239868,2.1392037868499756,2.3714969158172607,1.7926914691925049,1.8225069046020508,2.533989906311035
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.7103745937347412,0.8358457088470459,0.9326987266540527,1.0448036193847656,1.1790492534637451,1.486311674118042,1.2593531608581543,1.869197130203247,1.8336200714111328,1.8648648262023926,1.9808526039123535,1.8951728343963623,1.8054068088531494,1.8721990585327148,2.074655532836914,1.9168579578399658,1.9100840091705322,2.1393795013427734,1.981788158416748,2.017592668533325,1.852006196975708,1.9075329303741455,1.8558995723724365,1.8683664798736572,1.8878929615020752,1.848283052444458,1.898404598236084,1.986307144165039,2.142601728439331,2.6036252975463867,2.1504857540130615,1.8289494514465332,2.3941733837127686
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.12990403175354,1.3561139106750488,1.531421422958374,1.6149797439575195,1.7235510349273682,2.0724551677703857,2.03528094291687,2.784865379333496,2.8536367416381836,2.801755666732788,2.89847993850708,2.830615997314453,2.69667387008667,2.954092264175415,3.0272634029388428,2.9374334812164307,2.820018768310547,3.0477187633514404,2.912405014038086,3.320721387863159,2.7972264289855957,2.8354482650756836,2.7294490337371826,2.791717052459717,2.901900053024292,3.006483316421509,2.773726224899292,2.9349710941314697,2.9129719734191895,3.1894712448120117,2.853792905807495,3.173243284225464,3.2111899852752686
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",2.439284324645996,2.6650216579437256,2.907106637954712,3.27333402633667,3.684532642364502,,4.024296522140503,6.058096885681152,5.933722019195557,5.7777111530303955,11.307580709457397,6.047011852264404,5.699333429336548,5.912480592727661,,6.740262985229492,5.897981405258179,,6.351213693618774,6.241578817367554,5.808727264404297,6.203853368759155,6.018495798110962,5.851222515106201,6.025251150131226,5.977912425994873,6.104492425918579,9.41595458984375,6.727236986160278,6.513429880142212,5.923135995864868,5.809407711029053,8.22819471359253
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",2.1576263904571533,2.3862462043762207,2.621558666229248,3.030460834503174,3.3326871395111084,,3.733623504638672,5.3776185512542725,5.394220590591431,5.128170967102051,11.238129138946533,5.348872184753418,5.184196710586548,5.484358787536621,,6.088460683822632,5.290288209915161,,5.726824998855591,5.458366870880127,6.248819351196289,5.560999631881714,5.454390525817871,5.365357398986816,5.642480134963989,5.208636522293091,5.378176927566528,9.253899812698364,5.269789934158325,5.402203559875488,5.563087224960327,5.313279867172241,6.510890483856201
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.842583417892456,0.9092357158660889,1.0585887432098389,1.174546480178833,1.4093544483184814,1.5856306552886963,1.4312567710876465,2.0291271209716797,2.027493476867676,1.9337224960327148,2.1677472591400146,2.0767953395843506,1.9466767311096191,2.10101318359375,2.4357359409332275,2.1285297870635986,2.066818952560425,2.433291435241699,2.1061861515045166,2.4959754943847656,2.548710823059082,2.126628875732422,2.2470359802246094,2.0753772258758545,2.1654229164123535,2.0863656997680664,2.0872914791107178,2.1816325187683105,1.9709889888763428,2.046203136444092,2.0924441814422607,1.930889368057251,2.8597753047943115
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.1262176036834717,0.8685662746429443,0.9977750778198242,1.1339361667633057,1.4551374912261963,1.600738525390625,1.3449053764343262,2.12139630317688,2.4408750534057617,2.55096173286438,1.9439678192138672,1.90627121925354,2.259035110473633,2.1519248485565186,2.177279233932495,2.0242691040039062,1.8328027725219727,0.8912405967712402,2.08447265625,2.071113109588623,2.615776538848877,2.0722556114196777,2.272667646408081,2.407205104827881,2.3243207931518555,2.0871219635009766,2.5019030570983887,1.689525842666626,2.5232458114624023,2.0620977878570557,2.236043930053711,2.3692686557769775,2.9531822204589844
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.5873551368713379,0.6793005466461182,0.7286136150360107,0.8299458026885986,0.9452109336853027,1.4256277084350586,1.0498991012573242,1.5476655960083008,1.5046379566192627,1.4379496574401855,1.6050021648406982,1.593677282333374,1.4121756553649902,1.6410555839538574,1.719703197479248,1.566114902496338,1.4421062469482422,1.648911952972412,1.5862092971801758,1.5035881996154785,1.7494781017303467,1.5132253170013428,1.476318120956421,1.4722096920013428,1.573653221130371,1.4875588417053223,1.5603506565093994,1.6325945854187012,1.4089150428771973,1.5285818576812744,1.7333779335021973,1.467308521270752,1.6971793174743652
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",2.332854747772217,2.0290749073028564,2.1854922771453857,2.6075143814086914,2.7654643058776855,,3.014066219329834,4.821185827255249,5.627343654632568,5.741594552993774,10.285122156143188,4.280420303344727,5.109806299209595,4.38025689125061,,5.443227052688599,4.084062576293945,13.518128395080566,4.801365852355957,4.677502632141113,4.788802862167358,4.5986328125,5.70108699798584,5.5289671421051025,4.3393778800964355,4.6814491748809814,5.894941329956055,7.337229251861572,5.829180002212524,4.5964226722717285,4.403135299682617,5.473742961883545,4.849001169204712
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.979438304901123,1.0420618057250977,1.1891889572143555,1.2970399856567383,1.4412257671356201,1.7075650691986084,1.5232477188110352,2.193084478378296,2.1250274181365967,2.1651415824890137,2.3896610736846924,2.184946060180664,2.061753511428833,2.101569652557373,2.6845200061798096,2.3144121170043945,2.2665281295776367,2.5476813316345215,2.223031520843506,2.24112606048584,2.4875965118408203,2.1719930171966553,2.1616439819335938,2.169800281524658,2.339479684829712,2.214775800704956,2.3025383949279785,2.194378614425659,2.1474244594573975,2.248103618621826,2.1141114234924316,2.093696117401123,2.516366958618164
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.6761469841003418,0.6623096466064453,0.7600371837615967,0.7031745910644531,0.9313352108001709,1.453334093093872,0.8535454273223877,1.502431869506836,1.6680004596710205,1.606539249420166,1.2866365909576416,1.3341279029846191,,1.3941128253936768,1.4403584003448486,1.4038612842559814,1.1873033046722412,0.6393997669219971,1.434793472290039,1.6308872699737549,1.46663236618042,1.385037899017334,1.4969580173492432,1.66652512550354,1.2742054462432861,1.5325267314910889,,1.036959171295166,1.6473848819732666,1.625763177871704,1.3997406959533691,1.598912000656128,1.5139274597167969
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.6462061405181885,0.7087695598602295,0.8406105041503906,0.9233953952789307,1.0284054279327393,1.3550314903259277,1.1205296516418457,1.678333044052124,1.6530861854553223,1.56498122215271,1.7319419384002686,1.8342573642730713,1.6682147979736328,1.637622594833374,2.1932156085968018,1.75675368309021,1.64467191696167,2.234877824783325,1.6664886474609375,1.6882479190826416,1.8884737491607666,1.6302742958068848,1.5354433059692383,1.6325209140777588,1.7281100749969482,1.5937776565551758,1.6920716762542725,1.7069580554962158,1.6464014053344727,1.6126253604888916,1.6064915657043457,1.5574836730957031,2.1917169094085693
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9215936660766602,1.0429120063781738,1.0899958610534668,1.1834290027618408,1.5703563690185547,1.7867379188537598,1.5839755535125732,2.325178861618042,2.2516701221466064,2.177609443664551,2.383822202682495,2.24149751663208,2.2318968772888184,2.315336227416992,2.4947798252105713,2.3155977725982666,2.682887315750122,2.5067996978759766,2.298417568206787,2.293903112411499,2.4336071014404297,2.2959818840026855,2.198759078979492,2.202671766281128,2.2663025856018066,2.318193197250366,2.244124174118042,2.460864305496216,2.2284204959869385,2.251742124557495,2.232053756713867,2.1176369190216064,3.346287727355957
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.7391161918640137,0.7734873294830322,0.8963537216186523,0.9628868103027344,1.1830646991729736,1.394993782043457,1.2176315784454346,1.735363245010376,1.7123754024505615,1.65633225440979,1.8497440814971924,1.745203971862793,1.8242344856262207,1.870952844619751,1.995741367340088,2.079725980758667,1.7386806011199951,1.909895658493042,1.789304256439209,1.7916667461395264,2.0922296047210693,1.6981258392333984,1.677248239517212,1.8079111576080322,1.8034350872039795,1.7736287117004395,1.9444611072540283,1.9541103839874268,1.7123870849609375,1.723839521408081,1.7316360473632812,1.656601905822754,1.9409394264221191
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.276498556137085,1.4223432540893555,1.5777292251586914,1.6548652648925781,1.9856433868408203,2.441366672515869,2.16123366355896,3.207719087600708,3.057318687438965,2.9316110610961914,3.431570291519165,3.0212762355804443,3.024566650390625,3.1587727069854736,3.8213107585906982,3.1788854598999023,3.515195608139038,3.334519386291504,3.1977858543395996,3.0954196453094482,3.0405168533325195,3.133622407913208,3.375143527984619,3.039578914642334,3.1183865070343018,3.1988542079925537,3.358617067337036,3.3311426639556885,3.099138021469116,3.034282922744751,3.0624852180480957,3.0534651279449463,3.549344539642334
