,40_vowels,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,9_census,28_pendigits,11_donors,36_speech,44_Wilt,38_thyroid,23_mammography,2_annthyroid,24_mnist,1_ALOI,3_backdoor,41_Waveform,31_satimage-2,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,10_cover,25_musk,33_skin,8_celeba,19_landsat,5_campaign,30_satellite
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.0556659698486328,1.146202802658081,1.3459234237670898,1.6482694149017334,1.8505122661590576,2.176687240600586,1.9375619888305664,3.570134401321411,2.8140673637390137,2.8772172927856445,3.082209348678589,2.6488072872161865,3.0545759201049805,2.866814136505127,3.0445542335510254,2.785938024520874,2.8104023933410645,2.9231114387512207,2.878539800643921,2.773414373397827,2.8989834785461426,2.818096160888672,2.8304603099823,2.8430540561676025,2.8947713375091553,2.94624662399292,2.9214086532592773,2.7873945236206055,3.1195180416107178,2.947011709213257,3.0340561866760254,3.0614089965820312
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9519505500793457,0.9487195014953613,1.2336480617523193,1.6397767066955566,1.8513059616088867,2.363368272781372,2.0399138927459717,3.546166181564331,2.5432863235473633,2.5139927864074707,2.8867146968841553,2.441748857498169,2.4831464290618896,2.476635456085205,2.66098952293396,2.9543375968933105,2.5881950855255127,2.7343406677246094,2.730168104171753,2.5258126258850098,2.6259407997131348,2.5803163051605225,2.5699126720428467,2.774115562438965,2.5693438053131104,2.730212688446045,2.542020320892334,2.6312010288238525,3.029221773147583,2.5398101806640625,2.7456209659576416,2.5750057697296143
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.2577672004699707,1.2185604572296143,1.7499628067016602,1.9608745574951172,2.214245319366455,2.7891576290130615,2.496419668197632,4.03571891784668,3.295473098754883,3.2031683921813965,3.4920194149017334,3.161430835723877,3.1440048217773438,3.1166908740997314,3.1359455585479736,,3.535451650619507,3.2998721599578857,3.425388813018799,3.314882516860962,3.285137891769409,3.3155322074890137,3.355419635772705,3.4924888610839844,3.487229347229004,3.3009724617004395,3.2982876300811768,3.1619412899017334,3.801081895828247,3.3647561073303223,3.444013833999634,3.1756863594055176
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.8324887752532959,0.8312869071960449,1.2858169078826904,1.4728262424468994,1.6407434940338135,2.0688648223876953,1.8073999881744385,3.009577751159668,2.192673683166504,2.2681286334991455,2.519609212875366,2.1290881633758545,2.2339367866516113,2.0915679931640625,2.2387032508850098,2.2411837577819824,2.21449875831604,2.36601185798645,2.4281418323516846,2.2898449897766113,2.4539666175842285,2.3705716133117676,2.3682334423065186,2.321169376373291,2.212998151779175,2.44143009185791,2.3048760890960693,2.245619058609009,2.734985828399658,2.268648147583008,2.3570237159729004,2.4190690517425537
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",2.636800527572632,2.717564105987549,3.5117862224578857,4.349765300750732,4.480163097381592,,5.0480945110321045,,6.816260099411011,6.741515636444092,,6.596240758895874,6.633021831512451,6.6347336769104,6.819713830947876,8.093430757522583,6.869554758071899,13.491793394088745,7.030444860458374,6.945941686630249,7.08653998374939,6.927351474761963,6.903740167617798,7.293855428695679,6.9832398891448975,6.834144830703735,10.972862005233765,6.601440906524658,7.523177146911621,7.036982297897339,7.203658580780029,7.054980993270874
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.3614895343780518,1.708127498626709,2.060244083404541,2.340481996536255,2.6094255447387695,3.1667280197143555,2.911503791809082,4.742098808288574,3.686084032058716,3.7075328826904297,3.9313788414001465,3.4841439723968506,3.5368385314941406,3.6484901905059814,3.6593403816223145,3.6544337272644043,3.769456148147583,3.6291065216064453,3.7979087829589844,4.042816638946533,3.686159610748291,3.613300085067749,3.636463165283203,3.8755829334259033,3.772118330001831,3.8528993129730225,3.7470059394836426,3.574782371520996,4.195482492446899,3.7163777351379395,3.826552152633667,3.615330219268799
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.2701265811920166,1.5282280445098877,1.8690714836120605,2.0864927768707275,2.3243069648742676,3.0323235988616943,2.60145902633667,4.294348955154419,3.481149435043335,3.4255473613739014,3.7688515186309814,3.2114059925079346,3.649238109588623,3.2162764072418213,3.272390127182007,3.379180908203125,3.6066348552703857,3.441983938217163,3.4542386531829834,3.3634986877441406,3.4949519634246826,3.643874406814575,3.434023141860962,3.612426996231079,3.4555070400238037,3.534430503845215,3.3842360973358154,3.2879910469055176,4.135636806488037,3.5346779823303223,3.556346893310547,3.522732973098755
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.8330881595611572,1.071608543395996,1.298595666885376,1.4918718338012695,1.631662368774414,2.0761077404022217,1.8036296367645264,3.1102304458618164,2.273183584213257,2.218212842941284,2.523491144180298,2.083451271057129,2.286712884902954,2.17879581451416,2.1982522010803223,2.272383451461792,2.5299997329711914,2.400545597076416,2.2818799018859863,2.3237218856811523,2.4303205013275146,2.4213550090789795,2.3141329288482666,2.4269561767578125,2.2616236209869385,2.332601547241211,2.363811731338501,2.2454373836517334,2.7470719814300537,2.2794039249420166,2.3764846324920654,2.1774682998657227
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",2.580432891845703,2.920287609100342,3.4308793544769287,4.180771827697754,4.368346214294434,,4.933773994445801,,6.666006326675415,6.699626684188843,,6.362146377563477,6.481296062469482,6.6794939041137695,6.576156854629517,7.629693508148193,7.098665714263916,13.296791315078735,6.737262487411499,6.902450084686279,7.03649377822876,6.6990063190460205,6.921527624130249,7.082995653152466,6.876467704772949,6.917819261550903,11.028745651245117,6.655496835708618,7.438098430633545,6.953937292098999,7.072492837905884,6.643937349319458
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.3073439598083496,1.452500820159912,1.6904847621917725,1.907257080078125,2.1337597370147705,2.680020332336426,2.3307526111602783,3.727287769317627,3.2017035484313965,3.2283692359924316,3.551823139190674,2.9567370414733887,3.363467216491699,2.981048345565796,3.030369281768799,,3.1858606338500977,3.262953996658325,3.3091800212860107,3.1698670387268066,3.3064863681793213,3.2853353023529053,3.161726951599121,3.327448606491089,3.112858533859253,3.0784924030303955,3.311223268508911,3.2514350414276123,3.667006254196167,3.3062522411346436,3.130970001220703,3.119062662124634
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.0141777992248535,1.280242919921875,1.5086479187011719,1.6837055683135986,1.839465856552124,2.3275837898254395,2.0357534885406494,3.2868056297302246,2.4275591373443604,2.535963773727417,2.8985838890075684,2.350172996520996,2.562252998352051,2.451993227005005,2.4453158378601074,2.5337045192718506,2.4974617958068848,2.6376137733459473,2.5682764053344727,2.567966938018799,2.66215181350708,2.690930128097534,2.610196590423584,2.6292057037353516,2.458073139190674,2.6931209564208984,2.6460988521575928,2.4311859607696533,2.940741777420044,2.504114866256714,2.7021541595458984,2.535217046737671
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.7326281070709229,0.8814437389373779,1.052309274673462,1.2095530033111572,1.397681713104248,1.7974655628204346,1.5379481315612793,2.501115083694458,1.911553144454956,2.078524112701416,2.1597189903259277,1.8234338760375977,2.3147449493408203,1.9215757846832275,1.9683465957641602,1.9883580207824707,2.0473384857177734,2.081768035888672,2.0328783988952637,2.2135462760925293,2.151348114013672,2.0870847702026367,2.0365257263183594,2.0567386150360107,2.010699510574341,2.0297396183013916,2.1422696113586426,1.9242398738861084,2.2340831756591797,1.9193081855773926,2.117758274078369,2.353243589401245
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.923241376876831,1.1488795280456543,1.194589376449585,1.3000247478485107,1.5356521606445312,2.030636787414551,1.61576247215271,2.6625778675079346,2.072561025619507,2.0582714080810547,1.0129125118255615,2.6359641551971436,2.9120190143585205,2.447845458984375,2.7928924560546875,2.0354764461517334,2.0263845920562744,2.1998260021209717,2.2291204929351807,2.4024200439453125,2.110929012298584,2.568634510040283,2.6097638607025146,2.2102649211883545,2.200425148010254,2.3838348388671875,1.8736507892608643,2.7377798557281494,2.4224770069122314,2.1677987575531006,2.280877113342285,2.2526886463165283
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.7555747032165527,0.8277902603149414,0.8699607849121094,0.8435533046722412,1.0622000694274902,1.6996123790740967,1.0305676460266113,1.7780966758728027,,,,1.8336665630340576,2.0033657550811768,,1.8820884227752686,1.6560876369476318,1.5241584777832031,1.4917519092559814,1.8044023513793945,1.596390724182129,,1.837104082107544,1.8820297718048096,,1.759667158126831,1.8294296264648438,,2.1524715423583984,,1.8573248386383057,1.74188232421875,1.6997830867767334
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.5007295608520508,1.9124913215637207,1.9608914852142334,2.1979827880859375,2.425248146057129,2.97304105758667,2.722372055053711,4.132057428359985,3.3798279762268066,3.370598077774048,1.5651695728302002,4.327636241912842,4.532980680465698,,4.4478020668029785,3.18422794342041,3.2242088317871094,3.2585678100585938,3.8996307849884033,3.7803661823272705,3.1958723068237305,4.2019202709198,4.16584849357605,3.347860813140869,3.6537885665893555,3.8956615924835205,3.0052707195281982,,4.162678956985474,3.4751977920532227,3.7516515254974365,3.4094326496124268
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.4718446731567383,1.9016311168670654,1.9173665046691895,2.1337459087371826,2.183680295944214,3.104330062866211,2.9019806385040283,4.184878349304199,3.5847625732421875,3.3810315132141113,1.630387544631958,4.339794397354126,4.388770580291748,4.2538206577301025,4.75719690322876,3.1646156311035156,3.112912654876709,3.232299327850342,3.6628823280334473,3.9548988342285156,3.3849833011627197,4.313701152801514,3.923264741897583,3.438749074935913,3.5886926651000977,3.955439567565918,2.95214581489563,4.696383476257324,3.815551280975342,3.816227674484253,3.4658546447753906,3.730879068374634
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.7064688205718994,0.9613640308380127,1.1402192115783691,1.3099303245544434,1.3336882591247559,2.0135433673858643,1.6646208763122559,2.708266496658325,1.9426913261413574,1.9419472217559814,2.325106620788574,1.8851168155670166,1.8804607391357422,1.9140851497650146,1.8321611881256104,2.176555633544922,1.896331787109375,2.1357407569885254,1.9610600471496582,2.075653553009033,2.156493902206421,1.9792382717132568,1.9162731170654297,2.086392641067505,2.010162591934204,1.9806346893310547,2.0537140369415283,2.0395267009735107,2.1144349575042725,2.098853349685669,2.26309871673584,2.1899890899658203
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.653362512588501,2.0318186283111572,2.3417229652404785,2.6193249225616455,2.6034228801727295,3.7360970973968506,3.710678815841675,4.784104824066162,4.027948379516602,4.0792717933654785,4.205708026885986,3.7978625297546387,3.801178216934204,3.888536214828491,4.025676250457764,4.220879077911377,3.9673972129821777,3.9271585941314697,4.0086143016815186,3.9585790634155273,4.081552267074585,4.04592752456665,4.12150764465332,4.221733093261719,4.0277299880981445,4.419716119766235,4.163971662521362,3.9881210327148438,4.54981803894043,4.246824741363525,4.076570987701416,3.78049373626709
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.8858921527862549,1.1206073760986328,1.33170485496521,1.5196192264556885,1.4754204750061035,2.24103045463562,1.8627650737762451,2.8060078620910645,2.366011619567871,2.3937413692474365,2.738337278366089,2.2604432106018066,2.281677722930908,2.2639784812927246,2.2021186351776123,2.389345407485962,2.4346370697021484,2.559910535812378,2.377897024154663,2.457489252090454,2.41241717338562,2.3506226539611816,2.5368402004241943,2.4487648010253906,2.382722854614258,2.6080751419067383,2.469327688217163,2.297013998031616,2.5498886108398438,2.3500447273254395,2.4621498584747314,2.5134339332580566
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.2378108501434326,1.4154317378997803,1.4559032917022705,1.6434571743011475,1.6823294162750244,2.4159650802612305,1.9548439979553223,3.0332226753234863,2.917858600616455,2.739301919937134,1.3265082836151123,3.5602519512176514,3.710294246673584,3.3718433380126953,3.5457072257995605,2.6726319789886475,2.646763324737549,2.6172001361846924,3.030545949935913,3.1780686378479004,2.687654495239258,3.3656461238861084,3.341458320617676,2.889146089553833,2.9029788970947266,3.0796890258789062,2.3092432022094727,3.5926713943481445,2.9356472492218018,2.99001145362854,2.9074623584747314,2.7460920810699463
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.5515899658203125,0.6988770961761475,0.7374114990234375,0.6935498714447021,0.8381497859954834,1.4542315006256104,0.72743821144104,1.3587768077850342,1.261904001235962,1.1452560424804688,0.6428735256195068,1.419834852218628,1.4279515743255615,1.2766098976135254,1.421797275543213,1.263131856918335,1.0994961261749268,1.2772226333618164,1.4342553615570068,1.3452363014221191,1.3049283027648926,1.4439189434051514,1.4536340236663818,1.0975775718688965,1.4064700603485107,1.31097412109375,1.0086696147918701,1.6382498741149902,1.2796475887298584,1.4339587688446045,1.3097269535064697,1.2041401863098145
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",2.9865472316741943,3.204542636871338,3.494478702545166,3.9778892993927,3.9833757877349854,,4.528361082077026,,6.809649705886841,6.672451019287109,16.516197681427002,8.68136715888977,9.083591938018799,8.232525825500488,9.135778665542603,7.0147621631622314,6.192789077758789,12.481247901916504,7.223328351974487,7.359255075454712,6.684352874755859,7.953980445861816,7.975690126419067,6.432319402694702,7.324824094772339,7.7596025466918945,8.856963396072388,8.844571590423584,6.7407379150390625,7.004254102706909,7.287242412567139,6.936943769454956
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.2663352489471436,1.4127519130706787,1.9696125984191895,2.0276131629943848,2.160132884979248,3.079252004623413,2.831634044647217,4.466595888137817,3.5689032077789307,3.518341541290283,3.8003180027008057,3.298849582672119,3.485069990158081,3.728203058242798,3.6357572078704834,3.4339420795440674,3.402186870574951,3.582479238510132,3.7520463466644287,3.520474433898926,3.558694839477539,3.532637596130371,3.647071123123169,3.5564587116241455,3.37473464012146,3.6005821228027344,3.7426915168762207,3.389986276626587,3.6744885444641113,3.494124412536621,3.520148277282715,3.2563083171844482
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.4724266529083252,1.627351999282837,1.9888393878936768,1.7422606945037842,2.1403565406799316,2.458923101425171,2.6265008449554443,4.013381719589233,3.3908190727233887,3.2683660984039307,1.5689284801483154,4.350387096405029,4.27238130569458,4.098002672195435,4.6497228145599365,3.212390899658203,3.1989102363586426,3.2082114219665527,3.8639657497406006,3.6693873405456543,3.403937816619873,4.249486923217773,4.030409336090088,3.303407907485962,3.5852882862091064,3.787322759628296,2.805755376815796,4.558241367340088,3.5023305416107178,3.4326210021972656,3.7087290287017822,3.2834312915802
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",2.021959066390991,2.0729949474334717,2.510991096496582,2.7462704181671143,3.1795766353607178,,3.6556904315948486,,5.162482738494873,5.107719898223877,,4.993113994598389,5.062529802322388,4.95561408996582,5.078685998916626,6.519360542297363,5.068303108215332,13.349536418914795,5.4188127517700195,5.344264030456543,5.63025426864624,5.290744304656982,5.521634340286255,5.522989749908447,5.2350757122039795,5.190285921096802,10.927002429962158,5.106003761291504,5.349370002746582,5.320175409317017,5.642167806625366,5.11699104309082
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.4590191841125488,1.5609502792358398,1.9823577404022217,2.1911802291870117,2.426840305328369,2.5893471240997314,2.657541513442993,3.855591058731079,3.4985368251800537,3.5621516704559326,3.770160675048828,3.320732831954956,3.3848845958709717,3.711277961730957,3.5902655124664307,3.667314052581787,3.6082570552825928,3.5596914291381836,3.536118268966675,3.4760477542877197,3.5483648777008057,3.587367296218872,3.5775914192199707,3.594886541366577,3.7852909564971924,3.5219593048095703,3.7787251472473145,3.472076416015625,3.6482667922973633,3.542001485824585,3.6196513175964355,3.429520845413208
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.9408082962036133,1.9781215190887451,2.3589322566986084,2.75498104095459,3.1001110076904297,,3.505767345428467,,4.996105432510376,5.019618272781372,,4.81108021736145,5.048945903778076,4.792290925979614,5.1794703006744385,6.38720178604126,5.081863641738892,13.020304203033447,5.449388265609741,5.331075191497803,5.455247640609741,5.0281147956848145,5.0093183517456055,5.294729232788086,5.096364736557007,4.9982640743255615,10.615296363830566,5.0890467166900635,5.242451190948486,5.107051610946655,5.379717826843262,5.1288416385650635
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.991755485534668,1.075080394744873,1.2393698692321777,1.6134061813354492,1.7691383361816406,2.3123655319213867,1.9472019672393799,2.6621735095977783,2.4103784561157227,2.466740846633911,2.7238574028015137,2.326942205429077,2.3093454837799072,2.429363489151001,2.4277255535125732,2.5586960315704346,2.457836151123047,2.6959609985351562,2.4684431552886963,2.508319139480591,2.5142648220062256,2.518767833709717,2.354889154434204,2.520545482635498,2.652101516723633,2.6268277168273926,2.6290056705474854,2.372429847717285,2.409834861755371,2.660348892211914,2.6275436878204346,2.3261306285858154
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",2.677706241607666,2.7809791564941406,2.804237127304077,3.3668763637542725,3.9606266021728516,,4.289125442504883,,6.006314754486084,5.9594879150390625,16.50013756752014,7.673658132553101,8.823609113693237,7.1607747077941895,8.044342756271362,6.593291521072388,5.601960182189941,12.55080509185791,6.781404495239258,6.892188310623169,6.065611839294434,7.030486106872559,7.258184194564819,6.134742259979248,6.366292953491211,6.768672466278076,8.839640378952026,8.07651686668396,6.051388740539551,6.289897203445435,6.425100564956665,6.752637624740601
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.3808104991912842,1.3593804836273193,1.389456033706665,1.3805654048919678,1.7731895446777344,,1.697618007659912,,2.838182210922241,2.6700944900512695,8.33090615272522,3.302459716796875,3.3957674503326416,2.970393180847168,3.51812744140625,3.5390233993530273,2.3968722820281982,6.222845554351807,3.1186742782592773,2.9268059730529785,2.976483106613159,3.434929609298706,3.335522174835205,2.667656421661377,3.1771860122680664,3.132221221923828,4.332847356796265,3.8054826259613037,2.95688796043396,2.9144067764282227,2.928997755050659,3.0540883541107178
