,40_vowels,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,9_census,28_pendigits,11_donors,36_speech,44_Wilt,38_thyroid,23_mammography,2_annthyroid,24_mnist,1_ALOI,3_backdoor,41_Waveform,31_satimage-2,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,10_cover,25_musk,33_skin,8_celeba,19_landsat,5_campaign,30_satellite
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9210361596145881,0.44854135650989585,0.5166530088940358,0.5792678314308887,0.491974531008118,0.7159696629758137,0.6807268168111454,0.838677005770456,0.9517919377552504,0.9143769811926195,0.5385613730060552,0.4620857403215782,0.988331505495808,,0.7205762640144192,0.42102686278686596,0.5520207363026038,0.4527509011910731,0.5352249777336942,0.8004472359920689,0.6280400859305163,0.7052559739782684,0.9456046846218076,0.5606472822499389,0.8415794762202007,0.40528546399899745,0.33332690871736464,0.794442932979258,0.6960700313953061,0.41062924173106446,0.5796949715378437,0.439568330232153
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.6113618213892715,0.0599538225424298,0.11005762477098799,0.18393733030004744,0.0941539813833682,0.4915385413486144,0.08316206677919658,0.7081789754429619,0.46616291389150477,0.15677497759261344,0.6497924276963517,0.10667697724775435,0.40625473398411693,0.17494256978725717,0.07307718446518276,0.2718201888173277,0.03691250790451806,0.5723570882804363,0.07697936683312204,0.6587074936765717,0.3780315234578368,0.03194965356723983,0.15521381372208867,0.05065465647991753,0.09940081103304246,0.8380350595695865,0.32271668775252005,0.05448460766988884,0.16333544919585335,0.01844592982761987,0.2910176592103598,0.054504820368039504
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.988709904181799,0.817548182116163,0.9656847815288534,0.9649781970193995,0.9808183121160617,0.9939843598488336,0.9707973543576724,0.9939924136251662,0.9838510464480557,0.9899559887894946,1.0,0.9631543242795619,0.9919229967841167,0.9326683585229817,0.9334434022823808,,0.9000249098556887,0.9976050194650554,0.9806698262234713,0.9942171004963278,0.9846404671331298,0.9080801382048058,0.9763273360905014,0.9995143504931198,0.9653081663074552,0.9984365990562096,0.9865493853890795,0.8911347319428919,0.977648836358116,0.9283791770729704,1.0,0.9336000010047336
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9832095495924991,0.8166090240721067,0.876802372447021,0.9428294282742862,0.9148104297401048,0.9974615127027987,0.8893745881923606,0.9951974766577256,0.9850653605101413,0.9401257519165123,1.0,0.9194227471311858,0.9890513321431627,0.9275365266341437,0.899644603330396,0.9649244366707059,0.7305678556227192,0.9969804018357737,0.9656280525150025,0.9953486770743736,0.9929553652468572,0.6872247027572229,0.941840589160607,0.8730283474155464,0.9326644686925194,0.9982090608794207,0.9877797638743313,0.8053181781158243,0.9727797529613937,0.9146728337758934,0.9871644335055012,0.9391377966486549
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9847563246341011,0.9122021971362073,0.985608433454047,0.9866934548742992,0.9821833937847164,0.9986983659939783,0.9636634704267406,0.9958359609308245,0.9822010665443623,0.9833848735921581,1.0,0.9507063056700071,0.9932833169213308,0.9652285551985296,0.9601506019564188,,0.9361467206401,0.9979285144925645,0.9949430297217473,0.994696841211508,0.9917782564195181,0.9249990824069952,0.9745575963958447,0.995358105445036,0.9433430594746494,0.9986183946969254,0.9891079234687907,0.8359683222635297,0.9880513658709527,0.8098532933583135,0.9982354194950396,0.9798101960068795
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.3934172694731535,0.3229715018511363,0.375466175874511,0.34381823404156786,0.3713027518987957,0.7769602644816336,0.34456765669488676,0.8472527490572196,0.40785050157973696,0.19337072993937734,1.0,0.1300601464982463,0.3219647781277721,,0.12702918468960261,0.7448812232976847,0.1611104760532098,0.5619217819217819,0.4166121645493692,0.7017422061638878,0.6810329877682598,0.2184318796461225,0.28939222485971333,0.478248938744345,0.3390415423350881,0.3872138293997818,0.6388888888888888,,0.32068559919245837,0.16746767763789636,0.9846547314578005,0.3202497515892832
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9842591369447786,0.8209145479126024,0.5991597952250609,0.9444247407831852,0.7778050890928978,0.992658164120833,0.8420016486929525,0.9936754885261536,0.982609712156198,0.926768038129012,1.0,0.7323164502047652,0.9890715315202423,0.9400730147783508,0.9281868399077208,,0.7000214289947607,0.9822955131230746,0.9786582279719702,0.9941845375502074,0.979317930663036,0.7804094914982779,0.9332266339752255,0.9766828545578011,0.9305104842165762,0.9981927354775446,0.9524605584819066,0.8484278199542735,0.9546992197091039,0.9434553752873104,0.9324705363030618,0.896795808466749
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.937956585583731,0.6630547124217252,0.8264851137646034,0.9290371363495357,0.7135083849436976,0.9873975284833834,0.8518873937616707,0.978131091315842,0.9883299152297543,0.904702416515037,0.9988198211472352,0.8671310010804283,0.9846948753623358,0.9257933073808352,0.771491457099407,0.9270687839068422,0.5955451653616293,0.9609865972133004,0.8704739163872054,0.9860557476125263,0.9783538814890365,0.7166790372837781,0.9441720686872892,0.7634390368178956,0.9298975288196143,0.9895042502373783,0.9858030286879218,0.8299328849834825,0.8705974085965289,0.6678586101102593,0.8809142149875755,0.7142813631848777
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.30057650293159566,0.01561068664386078,0.019802523692354634,0.020759501961507172,0.014112617616287161,0.04661576743162113,0.03649594641933308,0.04770448722727246,0.029461880405795986,0.05802853870352085,0.011544391580346874,0.008253225694648578,0.3674467215784957,0.0671929428806769,0.014040470862933039,0.00735049068411707,0.012233176968447487,0.007422442993427267,0.01012748291431986,0.013924572820144676,0.009810368700430517,0.025491777959726944,0.16039870595231628,0.012221973081598322,0.1430148612830701,0.0059315982290995915,0.005186165222045965,,0.022818657893714882,0.006593448764903322,0.11043327198224785,0.007621374144921481
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9873673644485466,0.8754323133319681,0.9635900501210012,0.9359056464688709,0.9854382320413164,0.9943734444735078,0.9645918692459282,0.9957880838406103,0.9862278826732174,0.9650668236152588,1.0,0.9606010439247384,0.9941605514420766,0.9407604739522936,0.9738802021041995,0.9975991694854227,0.9431006683835077,0.9957906701381134,0.9650700946948827,0.9951273971799214,0.9839011278761228,0.8984409502062212,0.9459905298597551,0.9995379268823524,0.9266250642881386,0.9982094848392677,0.9859152249296852,0.8554442205184987,0.9828624703080713,0.9187379176973498,0.9999988437483087,0.9597717267095471
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.22280969085569638,0.045133448291833946,0.06430790660061622,0.22806721272072975,0.08722171226487918,0.2248175440921116,0.07512870395491972,0.21202193588241958,0.33405525942595676,0.18436851359313133,0.6255402562631478,0.059007612835864975,0.13354220698039512,0.09002609542433047,0.046374516011772865,0.14783704301798994,0.015298623524589095,0.43092346723165464,0.19097053976631778,0.3399781775761395,0.35305720460815976,0.12389866627168233,0.1397010845640359,0.04277664235478681,0.10700894032914977,0.1352836167028092,0.5694444444444444,0.038787155914718444,0.16129474613267408,0.04234385541170324,0.10440617837558366,0.08837754481334621
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.5074822756246641,0.689395265510826,0.860184534288913,0.4798958290968257,0.48746112195699964,0.8709195732869006,0.6068648810438033,0.6919773051220195,0.4858840842859059,0.3260299944267826,0.9909090909090909,0.2657342166551542,0.2912034648315439,0.4554185036778036,0.22913245744024674,0.7828238850168676,0.5641584526309308,0.6421647025813693,0.49169897303942617,0.8759267799610311,0.6754526319014682,0.5034380349925149,0.3872439477207368,0.6019441652539143,0.4577514298775718,0.5369212536727103,0.7,0.13705804140364108,0.7143096297589868,0.6644948766407122,0.844013194559543,0.6853086591766292
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9819014348778762,0.9222744198797133,0.9961958409093912,0.9738775275158393,0.9875492507312879,0.9865756684799837,0.9342444498019911,0.9965895345929615,0.9874006174658081,0.9590049305847157,0.9855167008853147,0.9438434699095593,0.9927395705948766,0.9471410220124257,0.9636273254791793,0.9970020493993106,0.9049084895386813,0.9950896358545526,0.9890849608329179,0.9960032882938243,0.9929870386125554,0.8872027063796984,0.9469016301623441,0.9817088239168729,0.9382310290729006,0.9983299509501993,0.9892664571697822,0.818193109224402,0.9939762593562397,0.8618101946409547,0.9963571972002175,0.964730525774662
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.98522054505201,0.6400146640249688,0.8852983632784591,0.9376504528545093,0.7863426143852595,0.9960489636530336,0.8588583674643302,0.9961474882263173,0.9862990915369447,0.9412277075997679,1.0,0.8934660521937493,0.989956619653781,0.9293952000393197,0.9132245620114093,0.9720304542754885,0.867013356597725,0.9798713998345036,0.9403359463458247,0.9951585440267237,0.9864491669164164,0.774315061965601,0.9577744170861916,0.9492160879142483,0.9404791770628598,0.9977664910687647,0.9873190446668589,0.7867883623017033,0.9532042409813408,0.947765202883009,0.953760229602108,0.8375764126208668
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.011651347741006539,0.014435490407090096,0.012788698591200456,0.19650677919888776,0.014950384521076422,0.4904306106835249,0.05890900505839339,0.4354876674834034,0.4406187214139037,0.20468255402731686,0.005088312209061464,0.008054293832882036,0.48557645583679715,0.13779656029185855,0.013995790146592454,0.18312127743841303,0.007507688076786696,0.3862975200111494,0.03670650983708513,0.6355940722662244,0.38857595085437047,0.019853779652675027,0.1666824065607347,0.03391084676604272,0.06929856359526673,0.8221924972459029,0.44990951287672903,0.04226412392847807,0.22343810479397197,0.04554255024107652,0.10644538463821379,0.03992076239662033
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.6431396691758534,0.038862854840149764,0.20894787501293507,0.21522208243653126,0.5251834769595258,0.9591804774602763,0.2575504998007374,0.8655675625973613,0.4425107361781599,0.23042815710978995,0.011419262480112753,0.08407988302724409,0.5879560248467106,0.23558562722990772,0.17495075837144466,0.9951190476190479,0.16634010613598704,0.6945701457200314,0.2957725010959634,0.6674327684018464,0.4435183867715458,0.13722469739927923,0.18798440942679534,0.6962440475691414,0.17097968313726822,0.8422704279593667,0.4564023089330381,,0.6502517588377731,0.05590415382164714,1.0000000000000002,0.21417221896208674
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9370576393235599,0.6299289427233092,0.7108131598048366,0.9203609131846289,0.7234860025348931,0.983892688410709,0.8126974749601019,0.9561643582297685,0.9814455992673388,0.9240415277100131,0.9987598829626401,0.6327065056610401,0.9842199649200519,0.9143753751960979,0.7556466536806343,0.9114587745381572,0.6140488726798776,0.9600603054075989,0.8598231325777141,0.978666905078946,0.9806035101081986,0.6798580345593606,0.9391852970335868,0.7962905008778347,0.9268097693148992,0.9917558402560813,0.981856763107998,0.7539233871455906,0.8724457356880193,0.6646493045610058,0.8627700863976191,0.6657722909332122
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.10815849241973013,0.03219567095358578,0.03116134870642418,0.18747031163040376,0.04639338548380268,,0.06953174332006465,,0.033805714614303845,0.14619531194844698,,0.018682686957508715,0.4736875643661388,0.12081936001478788,0.06531143000262632,0.02750111409122687,0.013357306359669443,0.3000921914477458,0.04887589238151748,0.7623609715205152,0.02736735415062307,0.09434316948487526,0.14383884374571754,0.0326530785725356,0.0906594488050037,0.6677444820801658,0.2576427680954598,0.03386120607533015,0.3136953488336741,0.028282051435316362,0.01779321626979752,0.03477068708162599
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.37586386383339804,0.40806274621832844,0.4016562602112244,0.9327070283159711,0.7133999837610783,0.9812055483661547,0.3637349961954208,0.97817983032007,0.9850853949887166,0.9561932274569913,0.32440675116736706,0.6222634309590435,0.989006249621216,0.8925019562572377,0.5966096387408171,0.9520989688658378,0.4499953920329614,0.9818276351180444,0.6476561137760707,0.9927755577613919,0.9844238721452989,0.6171670605969122,0.9471875157319907,0.3916851531678644,0.7983238378221342,0.9978331188169904,0.9877255007517074,0.8072319169859398,0.9356132066334283,0.6264896356852978,0.8819466613417151,0.7150444669985901
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9814473148688384,0.5005554189426036,0.8215567868674328,0.9372591655958149,0.8780563017635082,0.9888964847480893,0.895957940348792,0.9919321387989627,0.9816425585813829,0.9760739325775761,0.7017948525587443,0.38416259335776803,0.9863638674440554,0.9248897431856294,0.829493293606147,0.9666525969416067,0.3882711216415217,0.9872784367330277,0.9721371813615778,0.9944905827486201,0.9829201034010961,0.8303819867152379,0.9550950848319073,0.9015677533391295,0.9363459007890795,0.9982750217421507,0.9858987917530966,0.8066856541168357,0.9645561959413551,0.6985985445614482,0.9836075986599544,0.8850481159082773
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.984360260806389,0.671435522405287,0.8465668895062377,0.9371334634803324,0.7416344402100951,0.9966868536170199,0.883517685928121,0.9963786682608544,0.9862347398646205,0.9565941940398648,1.0,0.6557530381274519,0.9897428588410776,0.9292613970017487,0.813551712938491,0.9712904190083429,0.7018338513583506,0.9903646897179336,0.9049479625867234,0.9958530562374548,0.9869461419708219,0.7444071549729111,0.9476599002534049,0.8655250635894192,0.9281731890781316,0.997965362004228,0.9883451435664888,0.7820747349071557,0.9666841942350521,0.8294600215075221,0.9636665394201268,0.8582402438873166
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9573133294886595,0.6382278501481352,0.6399923053163818,0.9471338394194645,0.5,,0.747931405441694,,0.9823532803812943,0.9455460524962525,,0.6657367352752097,0.9747390143857726,0.9308499326258438,0.8118683604127748,0.8836269279788054,0.5,0.912623083082163,0.8348911458397623,0.9666619575739566,0.9790037717831037,0.6680905584147688,0.949390979056683,0.5,0.8869203437633449,0.99082724109663,0.9722058065434709,0.8043487526122655,0.7836616655965463,0.6995895298869862,0.8966030483684604,0.7102348166108585
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.3482523512291386,0.5941325602687995,0.49150586067964197,0.9508195844091841,0.7127681773712464,0.9900715042904051,0.5327286317973476,0.993748639450762,0.9805998821770612,0.9513709368548187,0.6296879464745229,0.5416135522219694,0.9923788870278006,0.910025031792726,0.7472279788674056,,0.6222864228246919,0.9840841474182387,0.6584800205849252,0.9939653504205456,0.9859345378599109,0.6191042436492351,0.9624105749458199,0.9388612761508539,0.9283146142178524,0.9975895099595118,0.9881723625039804,0.8475172206131121,0.9543089334627881,0.6770287741082841,0.9020112500605267,0.5750376472388091
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9990598378707308,0.9728548828190184,0.9957288294795004,0.9967038293906771,0.9993622731085349,0.9985278823025487,0.9930819510377574,0.9982692923535473,0.9937006658031469,0.9789590130359278,1.0,0.9835500830161137,0.9974965154037796,0.9692923881595508,0.9978631343447252,1.0,0.969950600225757,0.9989922766253165,1.0,0.9982371423825372,0.9991897843934986,0.9996896478998285,0.9801744176090039,0.9977957761581316,0.9876925615247036,0.9987055676168403,0.9943340211990069,0.8857048369764069,0.9979354783926004,0.9063680391610112,1.0,0.9667720709820207
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.20732031908416532,0.035160938889939805,0.05623648651576977,0.22692752320148746,0.01590391339283016,0.6391701869892613,0.07433741294336839,0.19364927650326896,0.40968891928975515,0.10437306442533939,0.812612197203257,0.018868159775259713,0.5344913201120784,0.09275502082665864,0.07013541948672856,0.11878743169214509,0.017596598133265886,0.40982307467610146,0.07476993180759611,0.6440065428998495,0.4372227749216697,0.01845918380615541,0.14288890806069438,0.06066706809233014,0.15601841949032272,0.8262450453182719,0.4359687694043032,0.03445074377475956,0.019539699333416153,0.07657136446704677,0.05376771509928487,0.03789161730906681
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.943529619525988,0.603005772894154,0.6957939144536591,0.9228658399058807,0.6986232174853045,0.9742662197692675,0.8310747734701145,0.9855411207336073,0.984157751143147,0.9155555601581211,0.9983238406474807,0.6150402861265547,0.9854776048057085,0.9256789584886862,0.7631509043789193,0.9493043684318452,0.5909791305943093,0.9916935142977346,0.8762127362568763,0.9941273354836974,0.9849169446688286,0.695219376674697,0.9407349498923212,0.7880107428176267,0.9256230190397564,0.9978745994128864,0.9870513556718937,0.7582937243882002,0.9279407810956573,0.6552920542280438,0.9264980700962839,0.7529283481152675
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.5881042835031789,0.5700311039612167,0.5796695193633532,0.5403869947097879,0.4781052484271868,0.5484632057147635,0.4274356372691975,0.5917322109463612,0.4858190349922078,0.3339511919477122,0.6017435227596248,0.48651332429011995,0.3801869567832191,0.8594423796108335,0.5159084287506898,0.6339189853156213,0.5987996508051818,0.6360883509059324,0.6903597898693083,0.9403828800671227,0.3446799117728251,0.4330182611822607,0.791600086031394,0.45500661927778685,0.8021316184973395,0.9541812709278598,0.9808606841765819,0.7864035227857494,0.5292603422532316,0.6358203723275804,0.4745275770097225,0.7191050160547496
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9793041901297079,0.6412027090069918,0.8231296421098776,0.9265919295804742,0.8148378560819021,0.9897564848818907,0.9019516957070062,0.9926233049271762,0.9881627635104479,0.9530524813867468,0.6716034739433414,0.7338317582282705,0.9916449458181752,0.9319385382509915,0.8145611640919121,0.9764775936146388,0.709105579236883,0.9908527080623396,0.908982161089121,0.9930708481638496,0.9804738367717188,0.7639075604913048,0.9610894185688663,0.78403240614656,0.9328832699097406,0.9979718299432893,0.9871208542315304,0.8173759143150352,0.9476659438162223,0.7288874686569461,0.9783077017744002,0.8460885109157998
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9334095232757278,0.6333499558279612,0.7474088403612362,0.9215144354760396,0.7339498635972885,0.9870518390942694,0.8150242817829603,0.9579935876583043,0.9809747606186807,0.9124725004334635,0.9985129865976046,0.633991467440631,0.9844930985114997,0.912510855962983,0.7604451730044467,0.9166358242322407,0.6195001119666372,0.9595632243002683,0.8633568971372636,0.9796007108238076,0.9808037011120887,0.6793414377295937,0.9392735088718309,0.785700354195008,0.9266248193294264,0.9941950722875403,0.9821820557047718,0.7568447904926616,0.8814491909098123,0.6687452621241012,0.8657064377197263,0.6659487140675839
