Unnamed: 0,40_vowels,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,23_mammography,38_thyroid,44_Wilt,3_backdoor,11_donors,28_pendigits,9_census,24_mnist,36_speech,1_ALOI,5_campaign,41_Waveform,31_satimage-2,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,25_musk,33_skin,8_celeba,19_landsat,2_annthyroid,30_satellite
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.658721351333301,0.02911293133678,0.0155670128662111,0.234805495679693,0.1423379393188268,0.0082013200410566,0.0245585057477136,0.2817347926361278,0.3664470987194647,0.0128934899857546,0.437434141295514,0.0996267080748514,0.5147209568096992,0.0328549808398897,0.2376237734027812,0.9200138107936096,0.0310172515429377,0.1940618047240309,0.1217566914121607,0.9384862278244632,0.4211324852950422,0.0178792297068836,0.1274199421896754,0.0270933807786227,0.1185121369051147,0.3276298576299551,0.0447515292220099,0.0148900912671471,0.0114887112384875,0.0057930295779174,0.0095789624266982
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.6496807402677793,0.4429320251127782,0.6054846605956803,0.6604701441336902,0.4498097888873844,0.4552425871069177,0.6365163589792695,0.9151583245461016,0.8692912361396108,0.5062241331372814,0.8669704829909081,0.361964843102845,0.8917413377590673,0.6674111570608522,0.5219713235417441,0.4215411861852484,0.5546626992744226,0.3862867229052439,0.6891141392978121,0.9199369217055178,0.3305725911716139,0.5118648926986352,0.8993053193529477,0.4344708546981242,0.8490703037310932,0.9716305462319106,0.8460736364354312,0.6628120825058033,0.4687971419089758,0.4201589490133835,0.6389899155352059
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",0.9932692533944796,0.9728159361342138,0.9920563785182002,0.9915197616927032,0.9915997247052232,0.9978501906650634,0.9735624830371356,,0.9912950717824192,0.970251150822286,0.9972882662772404,0.977507609438358,0.9973465412735594,0.9988323824870692,0.9988706444721014,1.0,0.9951515100699386,0.9998752539287608,0.9988191314290058,0.9996908628628222,0.997091156269702,0.9873838312393094,0.9786680973352246,0.9966550865194422,0.9917595536171044,0.9913086387783407,,0.9966981438564348,0.975528447367228,0.9834399925163414,0.988553001129014
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.2, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.9816290897385525,0.7115976008436875,0.9526934240682003,0.9334948174016352,0.8773887814849443,,0.8036730691468841,0.9546386133966568,0.983263531465698,0.6395948935492088,0.975179054254708,0.906837342012333,0.981388174850246,,0.9882579967854876,,0.8422800499898297,0.9917496989792998,0.9372179418007208,0.9998016485088952,0.9606225470936574,0.6091759532986695,0.9452375706035546,0.9476066117492048,0.9081402626891772,0.9545691300739556,0.8460861435998847,0.9788280618594736,0.8091425587933048,0.9695993500121952,0.7002269928021143
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.2, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.8393539849227766,0.6237775320230377,0.5949581328417595,0.893757552402203,0.7278974594331529,,0.8079955908803848,0.93105658432519,0.9825022307657264,0.6123296326215755,0.7089295220651375,0.9426691470540808,0.988582171394108,,0.9078723045891872,,0.6351247809539546,0.7392227499480929,0.7271103866913773,0.9992245058894692,0.9867115166336398,0.4515878960550246,0.924927480451882,0.6508675769507668,0.7943638247152169,0.9826026638935914,0.8248267215549547,0.9230535293551142,0.7177933624134557,0.7723061755289838,0.6291125027718666
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 100, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.330836899285883,0.7428919879356188,0.5010156818770137,0.5451147784916919,0.466247233820498,0.4361858274977725,0.4249095876514699,0.3340285805627355,0.8638858523015961,0.6379594113014431,0.6924493836844855,0.338332356268551,0.5437522038760183,0.4166259944795064,0.7942305512311341,0.5342636779833267,0.4303408474955409,0.7768997481780395,0.6279460194626656,0.5683968843388191,0.4530982475527216,0.4333060636524291,0.3827774678580649,0.3980634974723276,0.5397754519451108,0.8635888298586369,,0.4783694777762804,0.708149384965217,0.5606463075945665,0.7018118089469613
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [20], 'act_fun': 'LeakyReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.9866809428426636,0.7139229365153473,0.9674315049460824,0.9548805658033416,0.9384208902179704,0.96280213474849,0.878942805644408,0.9548243497758728,0.980801800849958,0.938943380183492,0.9926488288601172,0.9587342962024824,0.9897832852225394,0.9922142590416262,0.9902001595642216,1.0,0.8388186034485943,0.9935483521546138,0.968743666102588,0.9998815900804024,0.9861830798696964,0.8701974407891203,0.9414036253915752,0.9072641261499184,0.8854733012356826,0.9885251201404246,0.7894830806958657,0.978640438074897,0.8959945510939886,0.8626070894088579,0.9415852812630918
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'ResNet', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.2, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.9895106990209116,0.8987459046894489,0.9974257251299172,0.9025949268591562,0.9845501733097816,0.999214311487972,0.8386794363222645,0.9640901836147252,0.9861520764233812,0.9729555773196972,0.9992950014321011,0.9565855755668812,0.989788784433137,0.9918256037634984,0.9904295286265734,1.0,0.803006756073957,0.9974462021760272,0.9975678684577356,0.9999202999056964,0.992451510927428,0.9804057050400224,0.960484998329866,0.8747005608433374,0.9725456083971316,0.9917291724559424,0.8419811171895537,0.9912180158544048,0.983224450700522,0.7321399463893181,0.9514103901457704
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.2, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 20, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.4373389537778243,0.0229862657625181,0.0491043266656942,0.0800370488164271,0.0161839239261013,0.0119607585239218,0.0462614136940296,0.0058779071563375,0.0135047053664922,0.0055409641732379,0.0186313189329265,0.0095238095238095,0.0555875686208731,0.1627929650902193,0.1542034058268843,0.8459602917781617,0.0136536746290927,0.0270681227875834,0.0913791983601667,0.9342348198144508,0.0051418499132155,0.0110626048303868,0.016806031235783,0.0327458976791064,0.093415358469345,0.0062312634856679,0.0413468644005602,0.0053276455408602,0.0160688717947874,0.017031976386889,0.008991614015446
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.995213910568009,0.9182211629591044,0.9925802106342646,0.9812519390222212,0.9915540490876338,0.9999721547378644,0.8130982767459274,0.9825033859576776,0.9901441928163596,0.9627845904623856,0.996498555397474,0.9698225551511094,0.992398752439852,0.9989388327857108,0.9977973410846916,1.0,0.381374023701129,0.9999371653113708,0.9925964438605672,0.9997390098787372,0.9940750037518844,0.9840092407446656,0.9553240357578702,0.940848710144391,0.942057754523454,0.9891502266143372,0.8751427040842992,0.9992406045305602,0.979119005262226,0.9618721201676712,0.4285791633873719
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.2, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",,0.5,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.9964508189621358,0.8813381285411849,0.9913119385313528,0.9974200450737704,0.9983534236666134,0.9992777375896562,0.9827487196294866,0.9914958097839192,0.9950313490729604,0.9774127515458664,0.9990817739910076,0.9868044775681616,0.9914696338482684,0.9996312216338124,0.9997125023426154,1.0,0.9973919065307156,0.9998760779936052,0.9935105593059574,1.0,0.98413310381457,0.9870680219036628,0.9757072885738362,0.998930490809998,0.9897051681516712,0.9881436547268224,0.9054502769055524,0.9981723109386512,0.9473152193686908,0.99046563166534,0.9688307352431258
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.0403700588730025,0.0206896551724137,0.0196253345227475,0.0134493670886075,0.014947683109118,0.0152322924600152,0.0168918918918918,0.0264957264957264,0.028371550719005,0.0377094972067039,0.0049212598425196,0.0123164377072477,0.0120817843866171,0.0086426029486527,0.0092143549951503,0.0082135523613963,0.0093734583127775,0.0095969289827255,0.0183792815371762,0.0123620309050772,0.0096665055582406,0.024636058230683,0.0123604465709728,0.0096692111959287,0.02609464838567,0.0039931545921277,0.0152104704633887,0.0095238095238095,0.0100456621004566,0.0262158054711246,0.016453382084095
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.2, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.985166337512878,0.7165887820719554,0.8844783007819941,0.5,0.8412232811408744,0.7072402407821501,0.5,,,0.5,0.5,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,0.5,0.5,0.5,0.5,0.5,0.5
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.2, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.0452045063563202,0.0295923299861979,0.025328971406972,0.1939189380926299,0.015996759846792,0.1618718739489118,0.0528353507490207,0.2312643139941083,0.434265503175202,0.0180117108861524,0.3441175577707651,0.1722409505363088,0.4941158553984863,0.051044070057868,0.1167136445892875,0.1303441996210144,0.0401202814091563,0.1300771287127185,0.0441982797262091,0.9563636363636367,0.4615264252918001,0.0302407543084058,0.1483270622097212,0.0868666679063707,0.086261361020999,0.4170369441862533,0.0374578085088988,0.0996540371458836,0.0653983166787948,0.0227645068386645,0.0154423203419909
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.2, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 100, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.3136119663518726,0.5242493944913993,0.8869122309994629,0.4413393140955177,0.4120288595338017,,0.4032485984433729,,0.8116890109840789,0.5897895854259028,0.6287373450787311,0.3173885050688587,0.4708862470624372,0.373708136377161,,0.3665408836569934,0.3793908475787997,0.5922356125840299,0.5736011204330617,0.5200307379053402,0.352607530021618,0.6504006557275587,0.3215076841540489,0.3710370203629784,0.4742112926152531,0.7494751637518811,,0.3583028140635601,0.6697210144576469,0.4874220455297596,0.5474067628574464
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.2, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.9883997133081674,0.8195935565916159,0.9978923250862348,0.9611806497161924,0.9906805046705718,0.9971415566749045,0.9524517026457264,0.9775330168310656,0.9795985058337128,0.9349905442367504,0.9872388950654636,0.9347565931946508,0.9922369301371776,0.9936627102008572,0.9687406696138304,1.0,0.9118328827169272,0.9976736896163566,0.9762857573945124,1.0,0.9862716178068076,0.9218304997378142,0.9264190562927208,0.9958529034935824,0.8801832712553793,0.9881900537033232,0.8546704577718853,0.9983522761837076,0.8511101670468402,0.9653351201290602,0.7356520116486407
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'FTT', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.1217535978315624,0.0686974754441903,0.0243587135045855,0.1230309893483417,0.0182279674627836,0.0146986819960685,0.0533245963878181,0.2946570754649399,0.361032753432806,0.0155001658659007,0.24826878913004,0.0970395136310872,0.5670622769777837,0.0072272989469029,0.0151348863234297,0.0089398844748122,0.0107148096347359,0.0098858981660418,0.0363106716989297,0.0311697048828245,0.0050497821772659,0.0259394977864193,0.1383770387460794,0.012969903505626,0.1184141179031136,0.0074005592146189,0.0521956417037374,0.0324168188752824,0.0174336944682672,0.1008544644553284,0.0089206639159295
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.2, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.9785414594873254,0.7254158861318403,0.8801633744479482,0.944342483650268,0.8153492808449587,0.9923967975897946,0.7955466332042304,,0.9807983954256884,0.6574723082541507,0.9880138999970354,0.9414219594499704,0.9896155423498364,0.9829255232873422,0.9845530881697278,0.9998411195144654,0.7896576650174747,0.9770544281007254,0.9186366598397212,0.9996937754996924,0.9855841078167328,0.6620307983468408,0.9362261629192338,0.8517370300480887,0.8792912106908752,0.9828471467337772,,0.942688720917978,0.8226559521399416,0.8296303478246673,0.7306575161475671
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.8047985532792539,0.612028748653354,0.9875451887293996,0.6955711076923763,0.8526960182820327,0.9423973325210122,0.7937246343889288,0.5698962250933275,0.7659552917447656,0.3807983463441363,0.6672332826333496,0.3988144621199382,0.851994395102948,0.9450015890971776,0.9924874686716794,1.0000000000000002,0.9137584433540318,1.0000000000000002,1.0000000000000002,0.9897096908939016,0.9713128875432016,0.9132229404582348,0.339346593796148,0.831271198418682,0.5464378654172656,0.727867461364049,0.1367750243114551,0.967015289716192,0.9380675625973616,0.6778594175329646,0.8682239006956087
"{'augmentation': 'GAN', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.1100492340446886,0.075365999747647,0.2223995867842011,0.1906069668813816,0.1641511181792108,0.315845150733574,0.0734959345469747,0.2190176853122861,0.1233707287847903,0.0649014550018141,0.3355223985257125,0.0888567859201999,0.4056447523367621,0.2078277742731605,0.2072803139330752,0.909375,0.0875943050140364,0.1342711364006797,0.0552228456375445,0.3466674239070056,0.4318077575186421,0.0797424363632462,0.0967982963587092,0.0500221005717289,0.174781778241846,0.7626965140123034,0.0528875487839725,0.150990937280128,0.045075592153485,0.0565658875338344,0.0590553308159193
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [20], 'act_fun': 'LeakyReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.1016063717444452,0.0395763186146133,0.0280936542021997,0.1937297292616889,0.0373551333459514,0.4048398149146491,0.0826809196937889,,,0.0690367211554748,,,,,,0.1882180247880649,0.1522892709659139,,,,,0.0602020850932322,,,,,,,,0.0721764940068469,0.0247201663677208
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [20], 'act_fun': 'LeakyReLU', 'dropout': 0.2, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.99823340911568,0.9488664606025724,0.9986065035888484,0.8778995526084801,0.9925656441052888,0.9860447766628369,0.9637339951901276,0.9512438942583208,0.9764254418793156,0.926985298517656,0.9823997055144288,0.963228278267564,0.9817674872221006,0.9861984248174156,0.9933732662573602,1.0,0.978955585687173,0.9998715596509684,0.9842325348824756,0.9901389783024588,0.9870278506498708,0.9627539924072498,0.9626370975133518,0.9892358732205726,0.8989860703574898,0.9876713489779166,0.803795775548188,0.9995031459028804,0.9073214203184492,0.916955903055402,0.9470686530803514
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.2, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.9564304082658712,0.6775744971629294,0.7876869626863588,0.9440684237579152,0.8276472364309873,0.9947281705691584,0.8316085619709257,0.949398330499592,0.9831685198806231,0.643182645450125,0.9906631464832348,0.9573080955987316,0.9909571578166484,0.9959464351712864,0.9753481049410406,1.0,0.7417889089653579,0.9799386535972252,0.9173361282896906,0.9997007762490384,0.9856281613168316,0.6685628392448519,0.9434668155771072,0.8331482139486777,0.8871837471623538,0.98756395682663,0.7708448329414226,0.9700824940717389,0.7392321795166429,0.802836972681174,0.670403850595083
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.9865099827648072,0.7419550067484328,0.9487428404665346,0.9346000829297392,0.8730402975707894,0.9989003594511248,0.8877905646789322,0.9610767675866309,0.9841551640330204,0.9305063284847122,0.9900680464348344,0.9601814323076676,0.9890862915421844,0.988742764714816,0.9636182872469068,1.0,0.8139117375732188,0.9587108550284534,0.8569619437419196,0.999892741733563,0.986567763476092,0.8351876254473305,0.9409701707629324,0.9273210555964108,0.8985077654428564,0.9831813742818456,0.83060444357674,0.9531851183685462,0.8598596948703132,0.9313611055702016,0.8202855333270638
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.7801277913991602,0.5815257305236133,0.9897096908939016,0.8335448579470145,0.9400642209098092,0.8023976672800204,0.5054728732054707,,0.4872043146124762,0.2931224206739369,0.8801895224873166,0.2303937692965076,0.5408623002870047,0.9673399343268272,1.0000000000000002,0.4872224067948924,0.7556573666927953,0.9924874686716794,0.6502054765914305,1.0000000000000002,0.614355198919575,0.5460654002290075,0.2875946465614926,,0.3336816036507304,0.4119373998819415,,0.81093614751589,0.4337309321922847,0.5584504021487019,0.5841840221308986
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 100, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.7632469745287652,0.4125103697299287,0.3990685825689126,0.7943067445969141,0.5846498600012839,0.3467075401706029,0.7892450633070243,0.7097556456147878,0.8850294526788208,0.3713200959751946,0.7643064395588604,0.3258546073277758,0.544748042712691,0.3227370225078684,0.8445477486198575,0.4385389538156049,0.381223003089769,0.4645694439158705,0.3520028800391038,0.9992541196085326,0.3287528133319122,0.6542178959640093,0.8701927972486578,0.4680189948034786,0.6050926459925063,0.3407419673622198,0.8229766095986183,0.3575304831907399,0.451641911967472,0.6432283564363297,0.4489164798306433
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.7123403214432626,0.1104729249154506,0.709645668842811,0.6741721297106187,0.7041286428165009,0.9846040122588112,0.3694618232655153,0.4134173396439974,0.6320126657864353,0.2168172600027618,0.8858815923574563,0.2690064595788027,0.805846865552748,0.9976190476190478,1.0000000000000002,0.9805827067669176,0.5791542356044438,1.0000000000000002,0.4610456314410844,0.9867685144233134,0.9865350877192982,0.4345810064355365,0.2140213259002123,0.8424922031373645,0.3229854357176542,0.6135131144106805,0.0901537494392345,0.9976190476190478,0.3049968184904982,0.3758348929783699,0.2466030049393781
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [20], 'act_fun': 'LeakyReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9734772789695988,0.6956208207978569,0.842365130975564,0.9356603612904778,0.8512794635251297,0.998636993771144,0.8564626496262842,0.950731101990594,0.9830489239766383,0.8475097495868849,0.9902352780512294,0.9617207430121748,0.9912313872074234,0.9916313151879008,0.9721408314551044,1.0,0.7940148410080794,0.9681667301793504,0.8859757915207732,0.999903888954503,0.986617939195362,0.7882940907139571,0.9447068739784574,0.8705778092011196,0.8940669349772491,0.986846411630288,0.7630782969658396,0.9550984625334368,0.7775375114009447,0.8577741653204416,0.7635806997857709
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'MLP', 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",0.6056458865484319,0.0528263577264624,0.0889875122530465,0.1558891814368223,0.1319158675246487,1.0000000000000002,0.0673850074335416,0.1886904900432786,0.358296569958125,0.0187208116263147,0.6516169078908483,0.0774632030001922,0.505988260856415,0.4766133422090186,0.2989801982682084,1.0000000000000002,0.0678137152821073,0.1928762862358399,0.0932761096115679,0.971184210526316,0.4517397018792632,0.046118446182716,0.146128249963942,0.0444903464251432,0.0802082790852229,0.3361551327719083,0.0475915278519345,0.1300371096799125,0.1615419791050879,0.1206830067190814,0.0211666958510739
