Unnamed: 0,40_vowels,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,9_census,28_pendigits,11_donors,36_speech,44_Wilt,38_thyroid,23_mammography,2_annthyroid,24_mnist,1_ALOI,3_backdoor,41_Waveform,31_satimage-2,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,10_cover,25_musk,33_skin,8_celeba,19_landsat,5_campaign,30_satellite
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.941716491266041,0.6895797067326436,0.5394500000000001,0.899204525944881,0.6144723847698972,,0.1768604595991602,,0.9917638221153846,0.5534661612426036,,0.6397108450443787,0.971380824704142,0.1469733496671597,0.8017863581730769,,0.5910009476701183,0.909279770710059,0.798210868158284,0.9955399408284024,0.010126664,0.748877358,0.589497966,0.765069688,0.894664848,0.948909486,0.991449473,0.765189072,0.780648461,0.679189626,0.432781759,0.604037537
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.9728978227476726,0.7387515873414107,0.8081793388429752,,0.744226485328257,0.9351674193576456,0.8886587515931227,0.9224126294378698,,,,0.6886258783284024,,,0.6701278198964498,,0.6580253790680474,,,,,,,0.721013545,,0.874903384,,,,,,0.760385771
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.9842294747199652,0.6667586584890439,0.5419458677685951,0.9595329537815046,0.6824309982326433,0.9952353138242792,0.9157727249879152,0.9915202015532544,0.992598234097633,0.973077847633136,0.7471102995562131,0.5937612102440828,0.9960396634615384,,0.7162802792159764,0.985845044378698,0.5173899778106509,0.9901476978550297,0.9692728365384616,0.9969868713017752,0.991784162,0.674619198,0.968533423,0.961158469,0.946863674,0.998818186,0.993558155,,0.960329604,0.70227568,0.971874538,0.624419494
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.7225473721970218,0.3846673434176956,0.5285066115702479,0.7182915639753201,0.4522176865276465,0.6180068808137764,0.7062805558935321,0.6579539571005917,0.6820518213757396,0.8973135863535502,0.5219465375369823,0.572874214127219,0.6605791188979291,0.8321373428254438,0.4647235576923077,0.7299061575443787,0.5354979890902367,0.2451666512573964,0.5102556397928995,0.9618629807692308,0.538518861,0.566860207,0.842637065,0.57815343,0.76069804,0.04753051,0.215910688,0.657253837,0.3953845,0.578378791,0.523904863,0.719831384
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.2, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.9414574734895056,0.7006428491475639,0.3473690082644627,0.9427483820413668,0.648916013683051,0.7862629545513875,0.83537270262665,0.7610328448594674,0.98958025147929,0.9573439811390532,0.890042760724852,0.3591465190458579,0.993359375,0.9131229197485208,0.620233450443787,0.9296336446005916,0.5715044840976331,0.9583561390532545,0.9287285040680472,0.9968195266272192,0.985782521,0.829928578,0.966716439,0.575625347,0.919729105,0.840747273,0.990804133,0.902882188,0.93821734,0.747354614,0.743571792,0.77073664
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9535499785499786,0.9226920786182252,0.9959110656785076,0.9797764227642276,0.9807137433561124,0.997088122605364,0.9736481120496716,0.9988191924428316,0.992406450602787,0.979620739318291,1.0,0.7526344181028469,0.9202010098408572,,0.7416744409577927,0.9983963905196782,0.9410019940179464,0.9960751796572692,0.9378814519595202,0.9979203474676088,0.989833822,0.892307319,0.92173913,0.998946015,0.951576763,0.9595204,0.998274871,0.785698769,0.995961538,0.95987055,1.0,0.938128538
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.2, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.9967467467467468,0.9944007858546168,0.9875454545454544,0.986379857256146,0.9980568011958146,0.9953171091445429,0.9529129540781356,0.9985096153846154,0.993125,0.976778846153846,1.0,0.9698557692307692,0.9944951923076925,0.9760096153846154,0.9623317307692308,0.9995192307692308,0.8038701923076923,0.9977403846153848,0.997283653846154,0.9977884615384616,0.996129808,0.995480769,0.972475962,0.948509615,0.966153846,0.998870192,0.991442308,0.920372596,0.978052885,0.993557692,0.999927885,0.890456731
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.1, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.9662269412269412,0.97355568790947,1.0,0.9872967479674796,0.997608200455581,0.999616858237548,0.9885567829037616,1.0,0.9963010803193988,0.9802688430148824,1.0,0.9128805141416866,0.972262319040232,0.9364256057507592,0.9633336160348288,0.9999728201782996,0.9589980059820538,0.9971807628524046,0.978287031610206,0.9988589517078916,0.997653959,0.946117219,0.967728311,0.998971722,0.981172083,0.980018224,0.999233276,0.856444605,0.999639423,0.99867468,1.0,0.997259883
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'hidden_size_list': [20], 'act_fun': 'LeakyReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.9940891842793744,0.964773565024066,0.9519388429752066,0.9712075370364897,0.9974640328357476,0.9992625368731564,0.9276500330486344,0.998826275887574,0.9932380269970414,0.9707002357618344,1.0,0.95640625,0.9953959411982248,0.9632389515532545,0.9556527366863906,0.9999329696745562,0.8068280787721893,0.9979479474852072,0.9941602718195268,0.9973694064349112,0.996778846,0.979476701,0.972996949,0.919187315,0.949993528,0.998395433,0.993644369,0.911009384,0.984759269,0.986287213,0.996630224,0.850341855
"{'augmentation': 'GAN', 'preprocess': 'normalize', 'network_architecture': 'FTT', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.2, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.7397683397683397,0.7595394083780027,0.4390919158361018,0.919939024390244,0.7583143507972665,0.7211302681992338,0.7086852934806152,0.5295777892978515,0.9498786597776736,0.9009121459433508,0.61,0.6853207340098029,0.7985529208119456,0.811086323356262,0.7469821615356343,0.9530332681017613,0.6191674975074776,0.9452183526810392,0.9024616105966476,0.9396900765606596,0.990860215,0.821290744,0.839781307,0.620475578,0.875513181,0.632108454,0.995016293,0.745393528,0.940745192,0.813900447,0.903587636,0.799686028
"{'augmentation': 'GAN', 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.2, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.7971685971685971,0.7470915227317847,0.653420223187665,0.9501829268292684,0.7475702353834472,0.8001532567049809,0.8695040069309075,0.8991417545072289,0.9223618287145764,0.9675228036485838,0.698,0.6779173913447856,0.7926352294303323,0.7783478961393072,0.7238359765923161,0.910360948032181,0.6122382851445664,0.9255942509673852,0.8879928105341305,0.916556242638398,0.991520039,0.791520906,0.836425699,0.726041131,0.820021956,0.631425038,0.997124784,0.668303348,0.928461538,0.675681923,0.827639353,0.802977974
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.9862074286498712,0.8741272034614658,0.5,0.9811181035908588,0.5,,0.5,,0.5,0.972071583764793,,0.5,0.9929382396449704,0.907694041235207,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.879845599,0.966780695,0.5,0.966261788,0.998476331,0.5,0.878086284,0.5,0.92549718,0.5,0.5
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.2, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 100, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.0661016371727082,0.6371829659450133,0.4324661157024793,0.6010768991793707,0.6154507430272075,0.2907464693137024,0.4979160804272693,0.4205039987056213,0.6154147790310651,0.1144797059911242,0.9999595506656804,0.6255231832470414,0.8963259291789942,,0.703053693602071,,0.5380873243343195,0.743014977810651,0.5130876710428994,0.6643639053254438,0.448360877,0.251280395,0.122772282,0.325819041,0.169390717,0.935626156,0.928284139,,0.398180936,0.675185489,0.585705552,0.651311714
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.2, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.9305305305305306,0.6627701375245579,0.6240909090909091,0.935031720856463,0.5999626307922272,,0.4972926662097326,,0.9898317307692308,0.9718509615384616,0.4477163461538461,0.4912499999999999,0.9929326923076924,0.8990865384615384,0.6896153846153847,0.6743750000000001,0.5526923076923078,0.3813100961538462,0.7742548076923077,0.978533653846154,0.863894231,0.718846154,0.969350962,0.522379808,0.941490385,0.730288462,0.942307692,0.896213942,0.797043269,0.696442308,0.707932692,0.738052885
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.7082833584335085,0.7338491630030762,0.3519363636363637,0.7639050738906034,0.5985714796418811,0.5623520722931405,0.755406516993387,0.3203125,0.991312638683432,0.9314515532544378,0.6601636464497042,0.3939427699704141,0.988872734837278,0.9014832193047336,0.4102394600591716,0.8895201553254437,0.5079114275147929,0.9099874029215976,0.8611985715606509,0.9928738674186393,0.938184634,0.615790149,0.912346986,0.415957494,0.931298424,0.824812546,0.489421228,0.904524085,0.67978481,0.765071538,0.685386811,0.789324612
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [20], 'act_fun': 'LeakyReLU', 'dropout': 0.2, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 100, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",,,0.4420909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.98993993993994,0.5,0.5,0.9692505947660588,0.5,,0.9376285126799178,,0.9884375,0.5,,0.5,0.9831490384615384,0.942139423076923,0.5,0.5,0.5,0.5,0.5,0.9973076923076922,0.96953125,0.831129808,0.970625,0.5,0.934831731,0.993605769,0.5,0.873641827,0.9696875,0.508173077,0.5,0.764699519
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.9934408883357831,0.930394355433243,0.935309090909091,0.978876764724194,0.9395568425309624,0.9988883667911,0.9191161099291062,0.9984860392011836,0.992987703402367,0.9750930334689348,1.0,0.9678277551775148,0.9952396911982248,0.949789201183432,0.9554985669378698,0.9920439626479288,0.7312294286242604,0.9957939626479292,0.9790204326923078,0.9976504715236686,0.994863166,0.909215976,0.972641226,0.886260864,0.959237935,0.998639516,0.994406666,0.918875393,0.988565782,0.951597402,0.994436021,0.877342363
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.997218439660882,0.8956552197961254,0.9920595041322314,0.9850061724862448,0.989753910640114,0.9989525413109877,0.9527406877780183,0.9986670210798816,0.9929234467455622,0.9887950721153844,1.0,0.9643837832840236,0.9942212925295856,0.966909439718935,0.9620610669378696,0.9919598280325445,0.8041197069156805,0.9969045857988166,0.9990967085798816,0.9975538553994084,0.993060859,0.903138175,0.9697209,0.930731208,0.95269277,0.999305889,0.99478897,0.902650472,0.998575374,0.959528245,0.999853458,0.910620377
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.2, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.9896896896896896,0.8220039292730844,0.9946363636363637,0.9669508326724822,0.8320627802690582,0.9877581120943952,0.9569910897875258,0.9990144230769232,0.992548076923077,0.978846153846154,0.5213221153846153,0.9516346153846154,0.995048076923077,,0.9555769230769232,0.9728125,0.8688221153846154,0.991875,0.9815865384615384,0.9723317307692309,0.991995192,0.875528846,0.971826923,0.9965625,0.948028846,0.998918269,0.991057692,0.900276442,0.991442308,0.920673077,0.998629808,0.862620192
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.5125916707498289,0.6382463399477383,0.7059892561983471,0.8187757409656247,0.56847334776712,,0.669770153442437,,0.99190481693787,0.9738703078772188,,0.5935992973372781,0.9847122318786984,0.9212590144230768,0.7089233542899408,0.8715941660502958,0.5525980029585799,0.7799512296597633,0.7705688332100592,0.9957398761094676,0.922400148,0.627596847,0.969204882,0.699980815,0.748805705,0.997689534,0.988349436,0.820476146,0.95631992,0.659473696,0.624307045,0.776254623
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.6224723221720219,0.332715926679301,0.3770533057851239,0.6901940166817493,0.5333245077207353,0.1800293788776637,0.2044855476231525,0.0777610715606508,0.3637071237056213,0.0624300804363905,0.3166593472633136,0.3595162259615384,0.767588988535503,0.8263327477810651,0.4845759754068047,0.7055454881656805,0.5246536381286983,0.6517951414571007,0.1259074519230769,0.9938781666050296,0.119205228,0.656039317,0.559569272,0.619497504,0.224998613,0.346745793,0.027032406,0.549173447,0.197383621,0.607453079,0.099453472,0.710800781
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'FTT', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.992042042042042,0.8318762278978389,0.9576363636363636,0.9637787470261696,0.7764573991031392,0.5,0.8939342015078822,0.5,0.9935576923076924,0.9717067307692306,0.5,0.9558413461538462,0.995360576923077,0.9669951923076924,0.959375,0.9854326923076924,0.6428966346153846,0.9970192307692308,0.9867548076923076,0.9984855769230768,0.991899038,0.944831731,0.973509615,0.5,0.961538462,0.997788462,0.9884375,0.895324519,0.971947115,0.951129808,0.973052885,0.846706731
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.2, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.974372771169568,0.6133477561071634,0.7349338842975206,0.5397130155503889,0.7415556203511924,0.9846073607086608,0.5664564112706413,0.8536636695636095,0.9907865661982248,0.1104424001479289,0.8796708579881656,0.6876427283653846,0.9891937869822484,0.8804622781065088,0.4898890532544379,0.8933101423816566,0.6766289524778106,0.8398430565828403,0.824645317122781,0.9964342178254438,0.990250901,0.637854914,0.974293639,0.782465907,0.79969975,0.828643445,0.949546736,0.891622943,0.928063864,0.693037283,0.439825259,0.822949565
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.998593187782377,0.9475154488364644,0.9995776859504132,0.9874974923292,0.9885216763748406,0.9995513222126504,0.9791842929964611,0.9999043084319528,0.9942145894970416,0.969154608912722,1.0,0.9234060650887574,0.9953559541420116,0.9671535225591716,0.960900286612426,0.997667113535503,0.964128836908284,0.9973534578402368,0.998289339866864,0.9982983542899408,0.995249399,0.97918431,0.968985762,0.997467178,0.974788508,0.998903014,0.994020895,0.920004623,0.995102972,0.973248891,0.998998012,0.979732341
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",1.0,0.997644559037521,1.0,0.9990613921833622,0.9996765803990963,1.0,0.9989735427713218,1.0,0.9999761926775148,0.9964042853180474,1.0,0.9974997688609466,0.9992973372781064,0.9908852625739646,0.9997152366863904,1.0,0.9900094767011836,0.9995573687130178,1.0,1.0,0.999838434,1.0,0.981502404,0.999416605,0.995930797,0.999977117,0.997969212,0.954384246,0.99989957,0.996234051,1.0,1.0
"{'augmentation': 'GAN', 'preprocess': 'normalize', 'network_architecture': 'ResNet', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.9662054912054912,0.9659718086162398,0.9999574069341512,0.9846138211382114,0.9983675018982536,0.9985823754789273,0.9881596996606744,1.0,0.9952833881321432,0.9784925588094094,1.0,0.8710320966526847,0.9463155183670048,0.9122203631406084,0.928469454103412,1.0,0.943544366899302,0.9976229961304588,0.9756730355956708,0.9989877797408716,0.99811828,0.922186476,0.954057103,0.638997429,0.964584868,0.929761595,0.999616638,0.80417479,0.9996875,0.999691786,1.0,0.994234337
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.9975360746131516,0.9507518884055564,0.9991876033057852,0.9932338482417375,0.9900337607611028,0.9993462900601282,0.9608734234955826,0.9991454789201184,0.9935886649408284,0.9879883968195268,1.0,0.973782821745562,0.9957687684911244,0.9776058616863904,0.9702255917159764,0.9994214589497042,0.8311429826183432,0.999165125739645,0.9987816660502958,0.9978240569526629,0.996737126,0.965577385,0.983843611,0.927422684,0.971153384,0.998815412,0.995691337,0.923478296,0.999425273,0.981835706,0.999930427,0.970194619
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.9886386386386388,0.7383595284872299,0.9848181818181818,0.9734536082474228,0.967339312406577,0.9997050147492624,0.9711446196024676,0.9993028846153846,0.9944471153846154,0.9802644230769232,0.928221153846154,0.959591346153846,0.9955528846153848,0.9522115384615384,0.9316826923076924,1.0,0.8139182692307692,0.9987980769230768,0.9836298076923076,0.9986298076923076,0.997860577,0.895552885,0.976298077,0.949639423,0.965985577,0.998990385,0.993894231,0.90015625,0.997764423,0.922019231,1.0,0.9525
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",0.969229944229944,0.9865793130831844,0.9976573813783116,0.9756707317073172,0.9894836750189826,0.9972413793103448,0.9859937910620172,0.9997407983411094,0.9952442461249412,0.9741238598175708,0.9999,0.9149173634427404,0.9669974903717724,0.9359112598376402,0.9531704972719306,0.9971461187214612,0.9847706879361916,0.9948590381426202,0.98347985777361,0.999135011778563,0.997336266,0.936837137,0.969915242,0.998097686,0.985503105,0.987070889,0.999041595,0.863674595,0.998341346,0.984897519,0.999600422,0.954892726
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9962962962962963,0.9028978388998036,0.902818181818182,0.9627081681205392,0.9769058295964124,0.9897492625368732,0.9100068540095956,0.993653846153846,0.9921153846153846,0.9747836538461538,1.0,0.9213221153846154,0.9949519230769232,0.9565625,0.8939903846153846,0.9923076923076924,0.6604326923076924,0.9933173076923076,0.9819951923076924,0.9969711538461538,0.992379808,0.946009615,0.9721875,0.730817308,0.952235577,0.989302885,0.9909375,0.911838942,0.983221154,0.9778125,0.997403846,0.853822115
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.9992484977469962,0.9709743284918616,0.9999231404958676,0.9898812731861286,0.9996631744052766,0.9994050260613812,0.977512365638628,0.9999923724112426,0.9955320821005916,0.9735657821745562,1.0,0.9813796690088756,0.9965220506656806,0.9804497965976332,0.9815839959319528,1.0,0.836088780510355,0.999007026627219,1.0,0.9990939349112428,0.997462209,0.99021311,0.982506241,0.860638175,0.981773646,0.999096709,0.997192816,0.916658423,0.999653638,0.999278153,1.0,0.932270017
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.98278458638819,0.7580370617683273,0.6657553719008265,0.9589719901818792,0.7145215959388775,0.9403274858380974,0.8584409782395765,0.8927861501479291,0.9918955713757396,0.9710635863535504,0.9151594859467456,0.7047559171597633,0.9943333949704144,0.933594674556213,0.6848876664201183,0.9425134060650888,0.5663258136094675,0.9336878235946746,0.9474553901627218,0.9942427884615384,0.990918084,0.834545118,0.970690412,0.590683709,0.943757396,0.870806906,0.988685512,0.898156204,0.934137736,0.7354565,0.788676498,0.762130062
