Unnamed: 0,40_vowels,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,9_census,28_pendigits,11_donors,36_speech,44_Wilt,38_thyroid,23_mammography,2_annthyroid,24_mnist,1_ALOI,3_backdoor,41_Waveform,31_satimage-2,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,10_cover,25_musk,33_skin,8_celeba,19_landsat,5_campaign,30_satellite
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'MLP', 'hidden_size_list': [20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.999653121902874,0.99897859922179,1.0,0.9988198269079466,1.0,0.9994875549048317,0.9583390061266168,0.9995693779904306,0.9950717703349282,0.9834688995215312,1.0,0.971866028708134,0.9897129186602872,0.9955502392344496,0.9872727272727272,1.0,0.849377990430622,0.9982296650717704,1.0,0.998421052631579,0.9964593301435406,1.0,0.9853588516746412,0.939665071770335,0.9902392344497608,0.9989952153110048,0.9971770334928228,0.9475598086124402,1.0,0.9996650717703348,1.0,0.9820095693779904
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",0.9869764782959312,0.7519734401732048,0.7860027595162731,0.9613962998339154,0.9652105768299448,0.9975015488039376,0.875753546982545,0.997562326869806,0.99367436642934,0.9498088413726792,0.9999036194226324,0.8403923902841052,0.9887335454774386,0.9603518692337628,0.9510249307479224,0.9878473478171288,0.8782040246331357,0.998596414917241,0.9606831345436232,0.9966399578764225,0.9921331929214074,0.9245731553764795,0.9800716558686844,0.9271944323618964,0.946496188274078,0.8931404958677687,0.9887816212998788,0.8965242325038346,0.9325986126691238,0.9440079210640782,0.993001991712644,0.5414985920652
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'FTT', 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",0.9965807730426164,0.6963035019455253,0.5707207207207208,0.9856805664830842,0.4873145400593471,,0.8664397549353301,,0.9940191387559808,0.9661004784688996,,0.621866028708134,0.9892822966507178,0.9670813397129188,0.9615311004784688,0.968133971291866,0.6557177033492823,0.9757416267942584,0.975933014354067,0.9947846889952152,0.9835885167464116,0.9961244019138756,0.9777511961722488,0.6731818181818181,0.9540191387559808,0.9970334928229664,0.9914593301435408,0.912822966507177,0.9597607655502391,0.7265550239234451,0.8980382775119617,0.6617464114832536
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.9970066232451053,0.9685001854683644,0.9990641993344695,0.9966424029104128,0.9996268788137608,0.9996709461530712,0.9611626438105229,0.9998347107438016,0.995208900895126,0.9875727432980016,1.0,0.9674583915203409,0.8642203704127653,0.9774702960097068,0.9758922643712368,0.999728715001946,0.7789899498637851,0.9983041825965524,0.9992069778622285,0.9979338842975208,0.9956534877864518,0.99516563265493,0.9850543714658548,0.9638300405210504,0.9813919095258808,0.9979904306220096,0.994531718596186,0.940329090451226,0.9996625535129692,0.9966651404500813,0.9997124607953114,0.8904840777454729
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.91055819723578,0.3546699230874048,0.6910218326434544,0.7267749178088212,0.6721822196197906,,0.7562069008661417,,0.9864007234266614,0.930793708935235,,0.5206700853918179,0.9599093427348276,0.813657425425242,0.9691192967193974,0.8886254893431926,0.6695709805178452,0.4980861244019138,0.8596426363865296,0.830665277809574,0.720232824340102,0.3450088139007806,0.9522751310638492,0.4168148622971086,0.6360811336736797,0.8139472539548087,0.7317607197637417,0.5901034774844899,0.5888908220965637,0.7068727822165244,0.8973881092465832,0.3853925047503491
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'ResNet', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.2, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.9950941526263628,0.9982976653696496,1.0,0.997560975609756,1.0,1.0,0.9603812117086454,0.9995693779904308,0.9965071770334928,0.973133971291866,1.0,0.9770334928229664,0.9921531100478468,0.9850717703349282,0.99,1.0,0.8297607655502393,0.998708133971292,1.0,0.9995215311004784,0.9997129186602872,0.9990909090909093,0.985933014354067,0.9676555023923444,0.9930622009569378,0.9983253588516748,0.9980382775119616,0.9463636363636364,1.0,1.0,1.0,1.0
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.990303047215091,0.9682889925608372,1.0,0.9976209357652656,0.9999246987951808,0.9995395241749808,0.9968495668154372,0.9994895354772844,0.996687382739212,0.9850801372540504,1.0,0.8777656873413131,0.9344919078239078,0.9733786936597788,0.9244266795865632,0.9998917573199112,0.9992067426871593,0.9976577909270216,0.999709670608108,0.9994909322303532,0.9984944147644488,0.9958591140557412,0.9951391611132888,0.999431947284708,0.9861685214626392,0.9822368819221692,0.9996190476190476,0.9477825464949928,1.0,0.9973158154976336,1.0,0.9975901194899086
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.866038655077543,0.709020954140108,0.6610283256229202,0.9601935322924204,0.8837463348272857,0.8992896938620203,0.763279781237937,0.9635958425860214,0.9939442778324672,0.9646465282388224,0.9847716398434102,0.775305052540006,0.9871642132735056,0.9399915294979512,0.8651230512121975,0.9789279091595888,0.7439653396213457,0.9574993704356584,0.9499475744602917,0.9974673198873651,0.9924509512144868,0.8066207275474463,0.9565270941599322,0.6529146539685446,0.9353684668391292,0.856336393397587,0.9921833291362376,0.905055058263318,0.9493056477644742,0.7826138366795632,0.9723653304640462,0.5805688972322062
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.2, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.7673428954124344,0.6916950363552306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'GAN', 'preprocess': 'normalize', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.2, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.9128669494363212,0.83480435422183,0.9975158084914184,0.9755296250141612,0.9365210843373494,0.9955487336914812,0.8784457862956156,0.999170495150587,0.9871013133208256,0.962233418755158,1.0,0.7762086493931126,0.7545814482965542,0.8871940734130856,0.7422076873385013,0.995724414136494,0.8526524541398116,0.9958086785009862,0.9166886613175677,0.9770919503658924,0.9917921321029626,0.8489226852105349,0.9791846334770676,0.8212622131333788,0.9299063769652004,0.7023906070326212,0.9996190476190476,0.80713230882828,0.98688995215311,0.8907077770714134,0.9973963355834138,0.8828597248719752
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.974952877030413,0.710056643552514,0.9972972972972972,0.9533867222634562,0.799231084186706,0.9979720850866796,0.8332198774676651,0.995156017490442,0.9939417595751012,0.9401604816739544,0.9997163526476044,0.7437872301458299,0.9882161580549896,,0.8580618575582061,0.967048373434674,0.709424921590623,0.9305231107346444,0.9265641812229574,0.9612485977885122,0.9899983974725852,0.6566404157413978,0.9502818158924932,0.9443872621963784,0.9443673450699388,0.983430553329823,0.993113710766695,,0.9234447471440672,0.7378001877246401,0.9766481994459834,0.7117213433758385
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.2, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.9933300984892164,0.7947731040591076,0.8747820793766741,0.9597224534972184,0.925415936567197,0.9972759271922812,0.8181602911266701,0.9968771319337928,0.9942695908976442,0.9310069595476294,0.9999610814770724,0.7938852132506125,0.9864730660928094,0.909418740413452,0.8503800279297636,0.9834502415237748,0.7481847943041597,0.9787406423845608,0.927605595110002,0.9976390192532224,0.9926924749891256,0.8398358554062407,0.958118632815183,0.8213765710491977,0.9345259952839908,0.8833948398617247,0.9903495799088848,0.9122220187266774,0.9326663766855156,0.8082727043794784,0.9854797280282044,0.7400224353838053
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.2, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 100, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",0.2454971657461439,0.4660805803267271,0.4337975813651489,0.1513852873611602,0.5563864258732577,0.2209347380109713,0.8201325232476399,0.5803388200819579,0.9675380600260984,0.9187377807284632,0.575241409308395,0.8139779309081752,0.0694800943201849,,0.7118593896659875,0.8576987706325404,0.7066333188342757,0.9719653854078432,0.7705748494768893,0.4876538998649298,0.5660504567203132,0.6497977381470204,0.5938248895400746,0.6768624802545729,0.4085412421876788,0.9247116595316042,0.8181026075410361,,0.567280167578581,0.4004972413635219,0.8099789382111215,0.6530445731553765
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.983201189296333,0.6817607003891051,0.9778378378378376,0.9675845790715972,0.94473293768546,0.9995607613469986,0.9290673927842068,0.999043062200957,0.9934928229665072,0.97122009569378,1.0,0.677177033492823,0.9877511961722488,0.9256937799043062,0.884688995215311,0.9964114832535884,0.7342105263157894,0.9955023923444976,0.9530622009569378,0.9981818181818182,0.9924401913875598,0.8078468899521531,0.9464114832535886,0.9509090909090908,0.9122488038277512,0.9973205741626796,0.9950717703349282,0.8840191387559808,0.9805263157894736,0.8155502392344498,0.9974162679425838,0.8599999999999999
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.5,0.5,0.5,0.5,0.5,,0.5,,0.5,0.5,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.9082873560586984,0.5,0.5,0.5,0.5
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.9949360610796194,0.978092968856455,0.9997313529745964,0.9984611013339392,0.9983363637964586,0.9998938881731402,0.9960824129815136,0.9996174538128706,0.9941200979831047,0.9915360225269568,1.0,0.9865699045351526,0.9912298253245118,0.9869753439710628,0.9928380760513724,0.9993026716421328,0.9834099494059202,0.9978317804079576,0.9961642361667544,0.998388773150798,0.9960261898766052,0.9970149492914538,0.9877131933792724,0.9994482727043794,0.9688628923330508,0.9976838900208328,0.9964382683546624,0.9540475263844692,0.9996028021336508,0.9970238776584786,0.9999480323252672,0.9982814038140152
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.2, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.991660290291244,0.9270972119184242,0.9945564483402322,0.9974972778331118,0.9981960306069436,0.9874900587152108,0.9933664232115408,0.9987857420846592,0.9950827590943432,0.9867994093541814,0.9998196011996062,0.976267942583732,0.9917366818525216,,0.9846402325954076,0.999763512740093,0.9575350839037567,0.9979847073098144,0.994296604931206,0.998327419244065,0.9933772120601634,0.9836446052059248,0.959891943865754,0.9930049678349856,0.9252995581602984,0.9974506078157552,0.995703624001282,,0.9939399281151988,0.9903498088413728,0.9990858725761772,0.9931993315171356
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.1, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.9999975443997088,0.9963010416508956,1.0,0.9999560491531416,1.0,1.0,1.0,1.0,0.9989077631006616,0.9959441175797256,1.0,0.991549186145006,0.998933861404272,0.9992392573430096,0.9992227742038872,1.0,0.9999384171607794,0.9997669467274102,1.0,1.0,1.0,0.9999839747258532,0.9930567065772304,0.9999578764222432,0.9974458002335111,0.9994702502232092,0.9997186419724824,0.9597548133055562,1.0,0.9986392252924612,1.0,0.9998420365834116
"{'augmentation': 'GAN', 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.2, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.8768138185065297,0.775837431177237,0.8985245408009636,0.9861787696839244,0.891566265060241,0.9979278587874136,0.8328170123391967,0.9972562531904032,0.8760260318949342,0.8805759457933371,1.0,0.7646097154542062,0.6510451291041836,0.841471236161847,0.780264857881137,0.9834388699464198,0.7172037679722361,0.9159270216962524,0.8580949113175677,0.967398451585534,0.9906750849927148,0.747666046104145,0.9391611132889064,0.7857305157918655,0.9239533651298356,0.6239302790050234,0.9994285714285712,0.7426738658913655,0.929712918660287,0.748322384686021,0.9851494696239153,0.8564916156240586
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.9899369500069248,0.9206616489273116,0.999018748478208,0.9499814601709378,0.9809801750477682,0.9949355718998734,0.9063453880769856,0.9969938875025754,0.9942576864082782,0.907057988599162,1.0,0.9655010187495708,0.981799867219157,0.9034023946338224,0.9614083926650032,0.971913875598086,0.813575925459582,0.9584830933357752,0.928866555252856,0.997019756873698,0.9905757652068404,0.7760733499690942,0.9431333989606464,0.8090618346649573,0.9323621254092168,0.9479597536686432,0.982811062017811,0.8842330761658387,0.9517048602367162,0.8920068221881368,0.9792497882374488,0.8701646024587348
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.2, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 20, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.5727341221118428,0.7970201319715882,0.8806082505269498,0.6750877987991389,0.5881024096385542,0.5277052954719879,0.5524284589131006,0.8463501786625829,0.6357000469043151,0.9258350345306868,0.9986268451767936,0.5801832489631137,0.6885968266668235,0.6606341150553526,0.4654554263565892,0.9677436813335498,0.3831432821021318,0.9948224852071006,0.5060573268581081,0.6359529112313076,0.3413793103448275,0.6152329847232109,0.4364562916503332,0.5455010224948875,0.4547518106341635,0.5924832052290746,0.9990476190476192,0.6486109188241266,0.9221052631578948,0.6597089778907961,0.5583413693346191,0.6299628476754694
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",0.9937318346968462,0.991595728171509,0.9998709520331144,0.9961917519736097,0.9980689052470304,0.9962410689212392,0.9827119211144224,0.9997548133055564,0.9958528879833336,0.9835538334745084,0.999974817426341,0.9871857329273596,0.9927048373434674,0.9877427256701998,0.9921075524827728,0.9993294567432064,0.8631222957349878,0.9990133009775418,0.9992335340308144,0.99975756049541,0.998867699915295,0.9966662851125204,0.9876843478858084,0.9578908449898126,0.9944126737025252,0.9997099425379457,0.998674251963096,0.9408207229687964,0.9997758750944348,0.9971106430713582,0.99904901444564,0.9982008195783064
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.9914271555996036,0.6243677042801556,0.308018018018018,0.9715971675845791,0.9328635014836796,0.8486822840409957,0.2600408441116405,0.9657894736842104,0.0061244019138755,0.8983014354066985,0.97377990430622,0.690622009569378,0.975023923444976,0.9012440191387558,0.2385167464114832,0.9797129186602872,0.5177511961722487,0.9847846889952152,0.7346889952153111,0.9766985645933014,0.990287081339713,0.6827272727272727,0.904401913875598,0.6694258373205741,0.8107177033492823,0.6580382775119616,0.9909569377990431,0.882488038277512,0.9292344497607656,0.7139712918660287,0.9263636363636364,0.5435406698564593
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.2, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.991625371655104,0.8045233463035021,0.9217117117117116,0.9848151062155784,0.988278931750742,0.9949487554904832,0.982709326072158,0.9992822966507175,0.9935406698564592,0.977535885167464,1.0,0.976555023923445,0.9889473684210528,,0.9913875598086124,0.9998086124401914,0.8148803827751196,0.923444976076555,0.990956937799043,0.9985167464114832,0.9911004784688996,0.9561244019138756,0.9555023923444976,,0.9470334928229668,0.9971291866028708,0.9930143540669856,,0.9903349282296652,0.794688995215311,0.9999043062200956,0.9897607655502392
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",0.9866680548993646,0.8063109396054444,0.9825947569190812,0.9849397161518124,0.989984062552281,0.9999244355172362,0.9695555202341468,0.999043062200957,0.9939261921659304,0.9853018474851768,0.999762139145166,0.9787049289164624,0.9898040337904352,0.9926002151965384,0.99058835649367,1.0,0.9895716673153088,0.9988773150797832,0.9883787001213342,0.9985522309470936,0.9963258625031478,0.9835731782697282,0.97831643048465,0.9988022252237816,0.9810961287516312,0.9973936036262906,0.9965710491975917,0.9444336210251596,0.9909260319131888,0.8849529543737552,1.0,0.8854511114672282
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.3961240093760464,0.3325557937208422,0.5720415537488708,0.600090631018466,0.6807981927710843,,0.593384090312418,,0.327421435272045,0.7844546757590236,0.8764160659114315,0.3474660022183322,0.4872131263273699,0.3429166318098585,0.5414567183462533,0.6720246793310602,0.2863658899355478,0.4148175542406311,0.5675543707770271,0.4504613426662424,0.6283632831471588,0.5608265345233532,0.923872990983928,0.4829016132697114,0.5611376081964317,0.7554318223082975,0.8342857142857142,0.6851377543956805,0.6569377990430623,0.7110263473899837,0.6254580520732883,0.5071392710111458
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.2, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.995923212396656,0.9911088737149693,0.9998555312068826,0.9992107418345828,1.0,1.0,0.9812679654544266,0.9997841166639958,0.9948913715345346,0.9881246995261096,1.0,0.9761225704539732,0.9918859458345732,0.991217577436414,0.9878189601886403,0.9999576474897552,0.9513117831551476,0.999135321993544,1.0,0.998220507772258,1.0,0.9982440878185024,0.9901689521760034,0.9857146127606968,0.988302007737918,0.998859458345734,0.9985515441496304,0.9494544538815504,1.0,1.0,1.0,0.9965786039696892
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.2, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 20, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.9824021860736032,0.8498997903071962,0.9380723967210454,0.957285967113624,0.861871967702454,0.3730527407934592,0.9159623366687348,0.6041528353288615,0.7900835603580504,0.2298175408072159,0.9998106728325816,0.8495359538472105,0.9882724754469908,0.9656697419930862,0.938616560976168,0.8936473523957784,0.8551077127355142,0.9153327533710308,0.9328955381058126,0.7272660882305808,0.4814067901375884,0.906063963737094,0.9430889860580116,0.9226379890570272,0.9307882145555276,0.9959169890799204,0.9526366154621002,0.8796933449325794,0.444887021817266,0.7698571461276069,0.8948252100455576,0.6581401524690369
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.9904442770270736,0.7356877091250436,0.983641749857966,0.9807080543331512,0.9737753040002112,0.9997406155343428,0.9662876205825776,0.999459490396282,0.9936356768389004,0.9919915981776972,1.0,0.8830189327167419,0.9902344268675168,0.9596524804835054,0.9656873697946476,0.997315079782972,0.8086497561869005,0.9956182321833292,0.9847375289027266,0.9982047114305992,0.9941876330670084,0.9503147821707376,0.9578120922140062,0.964687621620384,0.9049341819097548,0.9976740459238572,0.9966937570110574,0.9134493257938234,0.9988285524598796,0.8252475904855658,0.999837915798631,0.8722501774226781
"{'augmentation': 'GAN', 'preprocess': 'normalize', 'network_architecture': 'ResNet', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.9985070878446256,0.9997688395746648,1.0,1.0,1.0,1.0,0.9997899711210292,1.0,1.0,0.9975024975024976,1.0,0.9834991825813608,0.9976761835285536,0.9992099123467462,0.998247739018088,1.0,0.9933068914229052,1.0,1.0,1.0,1.0,1.0,0.9980399843198744,0.9986366734832992,0.9959194488606252,0.9996066089693154,0.9998095238095238,0.9803059670497024,1.0,1.0,1.0,1.0
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.2, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.9997293928479168,0.9979470733849112,1.0,0.9995945379620798,1.0,0.9998488710344724,0.955437563514818,0.9996199720702366,0.9967116137451066,0.9903279457887868,1.0,0.9711508436162176,0.9975831597261968,0.9944831849087704,0.9919976648886244,1.0,0.9860493120578742,0.9993241912959868,1.0,0.998692337629633,0.998338179070992,0.9999995421350244,0.989921934021657,0.9953004738902498,0.9899523820425356,0.9991286829513976,0.9991813374235936,0.9394950893981366,1.0,0.9999439115404868,1.0,0.978336805476065
