Unnamed: 0,40_vowels,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,23_mammography,38_thyroid,44_Wilt,3_backdoor,11_donors,28_pendigits,9_census,24_mnist,36_speech,1_ALOI,5_campaign,41_Waveform,31_satimage-2,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,25_musk,33_skin,8_celeba,19_landsat,2_annthyroid,30_satellite
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.2, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.6304554554554554,0.4293713163064833,0.6677727272727273,0.6222442505947661,0.4633034379671151,,0.6552090472926662,0.3376682692307692,0.2689903846153846,0.4100480769230769,0.8156610576923076,0.850420673076923,0.9425,,0.8638701923076924,0.3565624999999999,0.4476682692307693,0.6039182692307692,0.5428605769230769,0.9891826923076924,0.9582091346153846,0.5621153846153846,0.7201442307692307,0.6610336538461539,0.4690625,0.9244471153846154,0.6085336538461539,0.8413341346153846,0.348125,0.4321875,0.6594471153846154
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.991204918632346,0.7428564811777012,0.9979528925619836,0.9709540972039234,0.9524732382848372,0.9926471228061016,0.882727613954369,0.9590496717825444,0.9921914293639054,0.9615245931952664,0.992094466531065,0.9763152967825444,0.9940356878698224,0.9959113812869824,0.9831540079511836,0.9987666420118344,0.7878140024038462,0.9794460752588756,0.9276901118713016,0.999715698964497,0.9922333811020712,0.9332981231508876,0.9769140625,0.8982959273298816,0.9639256656804732,0.9905145155325444,0.889675711908284,0.9635365430843196,0.6709995608357988,0.9625940735946744,0.9068748844304734
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 20, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.7272788131962297,0.5354712521902123,0.4937106918238993,0.7317783094098884,0.4599847560975609,,0.7569391253601779,0.6518753032508491,0.6385142990002325,0.5639105286034305,0.2984771015448897,0.914448103929372,0.8304744243548138,,0.8562476159337367,0.288141683778234,0.5802572427572428,0.9153952488224452,0.6253408410738434,0.7890484739676841,0.9669882755251588,0.5260591613392567,0.8570980040367795,0.5881362467866325,0.8114581043910302,0.9957590569292698,0.5750098592403835,0.8181129807692308,0.6403654311348442,0.6247451160955075,0.6949228615768495
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.1, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",0.997022022022022,0.8986738703339882,0.9985454545454546,0.992426645519429,0.9887518684603886,0.993547197640118,0.977073337902673,0.9924759615384616,0.9935336538461538,0.980625,0.9985697115384616,0.9809735576923077,0.9964663461538462,0.999375,0.9994711538461538,1.0,0.9922836538461538,0.9987019230769232,0.9963942307692308,0.9997596153846154,0.9980649038461538,0.9796153846153848,0.9822596153846154,0.9981009615384616,0.9856490384615384,0.9949278846153846,0.9396153846153846,0.9979447115384616,0.9608653846153846,0.966923076923077,0.9814182692307692
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'ResNet', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.9977727727727728,0.9720530451866404,1.0,0.9916732751784296,0.9986173393124066,1.0,0.984715558601782,0.984375,0.9930769230769232,0.9785576923076924,0.99890625,0.980060096153846,0.9955288461538462,0.9999759615384616,1.0,1.0,0.9582692307692308,0.9993990384615384,0.9989182692307692,0.9999038461538462,0.9995552884615384,0.9936298076923076,0.9873076923076924,0.949471153846154,0.9797355769230768,0.9975240384615386,0.9295432692307692,0.9999399038461538,0.9997355769230768,0.969278846153846,0.9991346153846156
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.998994990986983,0.9716628197359128,0.9996462809917356,0.9959179207116944,0.997346171806748,0.99722091697775,0.9900971540592508,0.9934462832840236,0.995226285133136,0.9892321560650889,0.9976656111316567,0.9820278984837276,0.997951414571006,0.9988694988905326,0.9991875462278108,0.9999768860946746,0.9839908468934911,0.998080390162722,0.9999537721893492,0.9999271911982248,0.9994600591715976,0.9955482618343195,0.9858136094674556,0.9970381841715976,0.9793294656065088,0.998302977071006,0.9457765116494083,0.9992788461538462,0.9987640994822484,0.9826349852071006,0.9946010539940828
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",0.9983316649983316,0.9695105005770396,0.9962322314049588,0.9949884316979652,0.9935796461264496,0.9975978063191234,0.9456982986177828,0.9955193694526628,0.9954722170857988,0.975669609837278,0.9985762990014792,0.9894919563609468,0.995836492233728,0.9994050480769232,0.9992527274408284,1.0,0.9225943047337276,0.9987324334319526,0.9985870469674556,0.999734652366864,0.9986301544008876,0.993177121856509,0.992115615754438,0.9831039663461536,0.9864279770710058,0.9978719027366864,0.9552476654955622,0.9974952616494084,0.9990819156804732,0.972380038831361,0.951260863535503
"{'augmentation': 'GAN', 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.8946149314481577,0.7932847072246444,0.8067535190176699,0.9619218500797448,0.8721629403794038,0.9970948012232416,0.7617901302111828,0.7400291120815138,0.7755256252698707,0.6559086371517412,0.9068667876188906,0.9395841910251131,0.9144387781383608,0.9629342074994248,0.9768404991553594,0.9980492813141684,0.7054445554445554,0.9120417775957402,0.8907978452193576,0.910293237582286,0.9892892037127504,0.7674811283273738,0.8695335276967929,0.7645244215938303,0.8959153363037557,0.994968372627947,0.6641677284310157,0.9161658653846154,0.8478253292156686,0.6814444517529435,0.7916882207954234
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.9943502060619176,0.5475169927551615,0.5598247933884297,0.9547826863490264,0.6154920781748185,0.7535578788907162,0.3972257938131641,0.984981971153846,0.7644547429733728,0.976973927514793,0.9975923400517752,0.9804952154215976,0.9953952477810653,0.9885112333579882,0.9863664940828404,0.8393253051035503,0.3423518398668639,0.5498134707840237,0.9967118158284024,0.96586862056213,0.9980865153476332,0.6706441845414202,0.9642679826183432,0.7081404863165681,0.9727394600591716,0.992102209689349,0.9250446098372782,0.9794906850961538,0.858489275147929,0.6999399038461538,0.4048585428994082
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9785791797803808,0.6844259131314144,0.8390884297520661,0.9773133616875698,0.807477081336399,0.7261004298605128,0.852193212604425,0.9634509060650888,0.9930764607988164,0.8267340051775149,0.993607040495562,0.979481670673077,0.9939728180473372,0.356315412352071,0.9843196421967456,0.509162583210059,0.5,0.975287421412722,0.9411775379068048,0.999271449704142,0.9905996902736686,0.7841073409763314,0.9770281296227812,0.4631350545488165,0.956863558616864,0.9872464404585798,0.935178323779586,0.974582100591716,0.8539476238905326,0.9628333025147928,0.8645899593195266
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.997606214823432,0.9093106981986327,0.9999537190082644,0.9972127907247308,0.9979270982056078,1.0,0.9592954510328224,0.9791810743343192,0.993220460428994,0.9853802237426036,0.9994994683801776,0.9828900471523668,0.9968511926775148,0.9999267289201184,1.0,1.0,0.9698328864644972,0.9998113905325444,0.9989929271449705,0.999709227071006,0.9990227440828404,0.992484513683432,0.9835472910502958,0.999604752218935,0.9881869452662722,0.9930408653846152,0.9464743204511834,0.9987236501479292,0.9844117511094674,0.983102348372781,0.9692273021449704
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.999074074074074,0.976129666011788,1.0,0.99203013481364,0.9973094170403588,1.0,0.9849554489376284,0.9959134615384616,0.9929567307692309,0.9750240384615384,0.998185096153846,0.9814783653846154,0.997596153846154,0.9995192307692308,1.0,1.0,0.9830288461538462,0.9982692307692308,0.999591346153846,0.9999278846153846,0.998858173076923,0.9979326923076924,0.9846153846153846,0.9985817307692308,0.9844951923076924,0.9962019230769232,0.9529567307692308,0.9993870192307692,0.999591346153846,0.981826923076923,0.9910817307692308
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'MLP', 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.9955205205205204,0.9965618860510804,0.9638636363636364,0.9770420301348136,0.9942451420029896,0.9918510324483776,0.7044893762851268,0.9939182692307692,0.9912259615384617,0.7599759615384616,0.9766586538461538,0.9711057692307692,0.9458293269230768,0.9643990384615384,0.9959375,0.9996153846153848,0.5663221153846154,0.9263341346153846,0.998125,0.999735576923077,0.9922475961538462,0.9993509615384616,0.9803125,0.8921874999999999,0.9509134615384616,0.9887379807692308,0.8109254807692308,0.9521995192307692,0.9764903846153844,0.9442908653846154,0.3929086538461538
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.2, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.9974724724724724,0.9844793713163064,0.9917727272727273,0.9877081681205392,0.9973467862481316,,0.9046607265250172,0.9948317307692308,0.9959855769230768,0.962548076923077,0.9975841346153846,0.9757572115384616,0.9967548076923076,,0.9997115384615384,1.0,0.7397115384615385,0.9943269230769228,0.9992067307692308,0.9997596153846154,0.9971033653846154,0.9983894230769232,0.9897355769230768,0.7679086538461539,0.9854807692307692,0.9915865384615384,0.9547596153846154,0.9548317307692308,0.9994471153846154,0.973798076923077,0.8844711538461538
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.963966969972976,0.7142886780582135,0.7913719008264463,0.9633524744343356,0.7541044684411734,0.8928519374178783,0.7263671729113005,0.9684908931213018,0.9920943509615384,0.7183394970414202,0.9756137897559172,0.9756678762943788,0.9929497965976332,0.9345629160502958,0.9819718472633135,0.9983508228550296,0.6212192585059172,0.9272734837278106,0.978523021449704,0.9997360392011836,0.9933133783284024,0.7317691383136095,0.971253698224852,0.6599577015532544,0.9361785780325445,0.9899234929733728,0.919639769785503,0.9478520247781064,0.8218537352071006,0.7331941105769232,0.6810912074704143
"{'augmentation': 'GAN', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.930952763496144,0.819974736155821,0.8029350104821804,0.9592105263157896,0.8741531165311653,0.9912844036697248,0.7961119013750593,0.8825958272683164,0.8287856644634138,0.5767494734026547,0.9776788168673374,0.9679680709940076,0.9761500025755936,0.980963883137796,0.980137322216773,1.0,0.6425324675324675,0.9655693221380298,0.9242556917688268,0.9852483542788748,0.9929775280898876,0.8597356159930654,0.8967481498093742,0.6036246786632391,0.9096618647059216,0.996262219666475,0.7479219754884116,0.9530889423076924,0.9024029781034112,0.703652239689535,0.8180932964123787
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.96504004004004,0.6523575638506877,0.4682727272727273,0.8268834258524981,0.5946562032884903,0.2947455752212389,0.8150788211103496,0.905841346153846,0.7163461538461539,0.6060336538461538,0.9569110576923076,0.0950600961538461,0.9543149038461538,0.6697836538461538,0.8826442307692307,0.6955288461538461,0.5244230769230769,0.6558653846153846,0.7018269230769231,0.5849038461538462,0.4900600961538461,0.5900600961538461,0.3334254807692308,0.6170072115384615,0.4380288461538461,0.938701923076923,0.3691586538461538,0.5701682692307692,0.5716346153846155,0.2690625,0.6743389423076923
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'FTT', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.9905581256932608,0.7495749398836659,0.5,0.5,0.5,0.5,0.5,0.8741413184171598,0.9918375554733728,0.5,0.5,0.9609517150517752,0.9925494637573964,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8233676960059171,0.9764935049926036,0.5,0.9497441290680472,0.5,0.8802906573594675,0.5,0.5,0.5,0.5
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.996595193792391,0.9844290974637276,0.9375553719008264,0.9864809030256187,0.9963652999255967,1.0,0.8647317282392243,0.986874075443787,0.991234513683432,0.9329262204142011,0.9990475915310651,0.9807332886464496,0.994279539571006,0.9992548076923076,0.9949320451183432,1.0,0.7149299648668639,0.9837844397189348,0.9843865569526628,0.9997577662721894,0.9977692769970414,0.9979347725591716,0.9766808431952664,0.887736224112426,0.954287860576923,0.995952986316568,0.9229009106878698,0.979679410133136,0.9232234652366864,0.9564751294378696,0.8645210798816568
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 20, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.1964572622107969,0.4530785216576342,0.4653713686732554,0.5968899521531101,0.6401168699186992,0.2914755351681957,0.5821205821205822,0.2201407083939835,0.5478432479711253,0.3996694735937104,0.6561658145032712,0.0747106719729198,0.6686412884836621,0.2049545663676098,0.7931720342215682,0.3737166324435318,0.4474525474525475,0.7076848249027237,0.3627934558513822,0.5763913824057451,0.4031631656082071,0.3891537544696066,0.1719892352545413,0.2559897172236504,0.2498484818211486,0.9508338125359402,,0.3426562499999999,0.5387495033008707,0.4960698546339538,0.5320953656087393
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.9675925925925926,0.624361493123772,0.8775454545454545,0.9606264869151468,0.732847533632287,0.995980825958702,0.815764222069911,0.955264423076923,0.9917548076923076,0.5897836538461538,0.9840024038461538,0.9744110576923076,0.9921394230769232,0.9866586538461538,0.9808653846153846,1.0,0.6155889423076923,0.9573076923076924,0.9420192307692308,0.9997355769230768,0.9931370192307692,0.6515144230769231,0.9805048076923076,0.7973197115384615,0.8355769230769231,0.9925480769230768,0.8933173076923077,0.9541466346153846,0.6990625,0.7575961538461539,0.7640625000000001
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.2, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.998424851277704,0.9415626773094128,0.9792644628099174,0.988799594496268,0.996470872126928,0.9998879665161284,0.7943379022032893,0.99110368897929,0.9936832008136094,0.952003975591716,0.9985737564718936,0.9837079326923076,0.994810928254438,0.9978300665680472,0.9992726053994084,1.0,0.7656410641642013,0.9975693417159764,0.9976118713017752,0.999720321745562,0.9944520848742604,0.9809482479659763,0.9787738073224852,0.8781479983357988,0.968216762204142,0.995710521449704,0.9471497087647928,0.9919775101701184,0.9922649315828402,0.9560694803994082,0.8420690412352072
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.5415084754424094,0.5170530644856242,0.3648694214876032,0.6666511542203393,0.4880524665911462,0.8254001662011294,0.4663984411003809,0.9564328309911242,0.4129466762204142,0.5454028753698226,0.801271033653846,0.5829982202292899,0.9142053439349112,0.7236043823964498,0.5597399685650888,0.4869330159023669,0.4957470414201184,0.7156536612426037,0.6479673631656804,0.9681062777366864,0.8279087694156805,0.6570959689349113,0.8652958579881658,0.3948862795857988,0.639038923816568,0.3461138590976331,0.8879848141642013,0.7666425896819528,0.3760716762204142,0.3518452986316568,0.6456072022928994
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.9902652652652651,0.8782416502946955,0.934,0.9622918318794608,0.9739910313901344,0.975589970501475,0.8237834132967786,0.9822596153846154,0.9920432692307692,0.9562740384615384,0.99640625,0.980516826923077,0.9947596153846152,0.9968509615384616,0.9876442307692308,1.0,0.6224519230769231,0.9759134615384616,0.9875240384615384,0.9996394230769232,0.994266826923077,0.9150721153846152,0.9687259615384616,0.7541826923076922,0.9458173076923077,0.9901201923076924,0.920721153846154,0.9652764423076924,0.9842307692307692,0.9515625,0.8657211538461539
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.9975420866311756,0.8173799892697651,0.9974553719008264,0.9789846181517003,0.996966893898262,0.9997264425126826,0.9647326208107272,0.9711270340236688,0.993142335428994,0.9826638775887574,0.9993170996671596,0.9823185558431952,0.9942744545118344,0.998520941198225,0.9955961076183432,0.999994452662722,0.9114716623520712,0.999478550295858,0.9921576830621304,0.9996877311390532,0.9934260586168638,0.9378816105769232,0.976675989275148,0.997553624260355,0.947676705806213,0.9932424186390532,,0.9884685882026628,0.9565174278846154,0.9676572901257396,0.8742638221153847
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.2, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.964384304224144,0.6898860780991273,0.9618760330578512,0.9719084270945418,0.8887615319476005,0.999810739551518,0.880471522036416,0.9668456453402368,0.992853411612426,0.6136235669378699,0.9949957239275148,0.9829036843565088,0.993595599112426,0.9995890347633136,0.9919129068047337,1.0,0.7442786150147929,0.995863766642012,0.9899225684171598,0.9997198594674556,0.9946312176405326,0.8263741216715975,0.9800150240384616,0.9059192400147928,0.9144691891642012,0.994203263683432,0.9032236963757396,0.9932494683801776,0.8843847078402366,0.8016819988905325,0.8785648576183431
"{'augmentation': 'GAN', 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.1, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",0.8643393393393394,0.6359037328094302,0.7500909090909091,0.953370340999207,0.6856875934230194,0.9027286135693215,0.7027416038382455,0.9505048076923076,0.9912259615384617,0.680625,0.9409254807692308,0.9625841346153846,0.9867307692307692,0.8584615384615385,0.939735576923077,0.90875,0.4062259615384616,0.7639182692307692,0.9050480769230768,0.9996875,0.9921754807692308,0.6788221153846153,0.9768028846153848,0.5659615384615385,0.931298076923077,0.989591346153846,0.9169711538461538,0.9039302884615384,0.7672115384615384,0.715360576923077,0.775985576923077
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.8873312982005142,0.6969561142577727,0.916217430368374,0.97188995215311,0.8946900406504065,1.0,0.8659590764853923,0.84608442503639,0.815693471064315,0.6018733013951845,0.9973060641046788,0.9741891953707515,0.9841858548395406,0.9982459167241776,0.991417361451692,1.0,0.7507742257742258,0.9909123489657996,0.9040324547207876,0.9956612806702574,0.9940522716170004,0.7816303680427636,0.9204530163713838,0.9201542416452444,0.8572132643342856,0.9988499137435308,0.5950089491566557,0.975420673076923,0.8970421131149484,0.6729592843517727,0.907867510574202
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.9168808448087729,0.685767192499643,0.5666099173553718,0.76221966755989,0.7020300026141687,0.9886438292392166,0.4736923944921761,0.0974254576553254,0.9790749815088756,0.6170157636834319,0.9716982941937872,0.97211931397929,0.9740171967455622,0.933687361316568,0.92636753420858,0.1617358542899408,0.6122885077662721,0.6027430427144971,0.536919956545858,0.9993743065828404,0.9825516595784024,0.5433270155325444,0.9755535780325444,0.8708701229659764,0.672805681397929,0.991031111316568,0.8589068278476332,0.3710408191568047,0.6866591161242603,0.76572265625,0.4099247642381657
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.9998456915373832,0.9602508481903343,1.0,0.9994434385810892,0.9999558719370096,0.99950400710053,0.9960506059855844,0.9973992233727812,0.9955750739644972,0.9855404031065088,0.999861432137574,0.9903853088017752,0.9975892196745564,1.0,1.0,1.0,0.9923294193786982,0.9999026904585798,0.9998432877218936,0.999721015162722,0.9999132072855028,0.9980642104289942,0.9890835336538462,0.9996861131656806,0.9920661519970416,0.9986224112426036,0.9615096847263314,0.9999989598742604,0.9964601053994082,0.9866875462278109,0.9921368805473372
