Unnamed: 0,40_vowels,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,23_mammography,38_thyroid,44_Wilt,3_backdoor,11_donors,16_http,28_pendigits,9_census,24_mnist,1_ALOI,36_speech,5_campaign,41_Waveform,31_satimage-2,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,10_cover,25_musk,33_skin,8_celeba,19_landsat,2_annthyroid,30_satellite
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.2, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 100, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.9999679365727112,0.9994427647540124,0.9941501641184518,0.9794181145132504,0.9999390925194808,0.9968397066127912,1.0,0.9939801843844354,0.9993705312658148,0.9936216120792938,0.9954873698370056,0.9638693857352107,0.9996957496037456,0.9808652828383944,1.0,0.956343186869371,0.9946769125955583,1.0,0.9999400865760424,0.996588596203454,1.0,0.9994119489715948,0.9942323461105096,0.9568399676614758,0.9446472615619996,0.8588891621654583,0.999141391141598,0.9949913524709516,0.941638107633518,0.9987051940786568,0.9999035074422296,0.9963332677682444,1.0
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.2, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.885,0.8111111111111111,1.0,0.4492997198879551,1.0,1.0,0.3269230769230768,0.4969230769230768,0.2287682252388135,0.2549074454956808,0.7355555555555555,0.1446258909049606,0.8666666666666667,0.48,1.0,1.0,0.4573809523809524,1.0,0.9666666666666666,1.0,0.4350140056022409,0.6277777777777778,1.0,0.3074948632843369,0.4974891774891774,0.7861904761904761,0.5392857142857144,0.5866666666666666,0.0445817291813215,0.9028571428571428,1.0,0.5564425770308123,0.9666666666666666
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.9666666666666666,0.8761904761904762,1.0,0.3626373626373625,1.0,1.0,0.0745276287353752,0.1600184284240011,0.2309523809523809,0.0900441257584114,0.6894009216589861,0.255136302294197,0.225910931174089,0.2173285486443381,1.0,1.0,0.0639430938329092,1.0,1.0,1.0,0.2135497835497835,0.4305555555555556,1.0,0.1249738562091503,0.0655010443521087,0.0380788340549695,0.5968253968253969,0.4909090909090908,0.0366435086054136,0.399047619047619,1.0,0.1159936703769717,0.0363289925742649
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",0.871699512402057,0.6359081856548939,0.9120307262164838,0.9434284300032234,0.7279358856282042,0.9932510991551856,0.8241372983265012,0.9016805595802416,0.9773542382375262,0.6130913015301598,0.98213084264116,0.966171404599477,0.9993089690821813,0.9845349332025536,0.999879123769992,0.9799776792356758,0.6511927969653168,1.0,0.994852482042466,0.8117461922637894,0.9791342948044036,0.9927410046961276,0.7717995934673223,0.9138077478306926,0.8943684700844556,0.7972909193786698,0.9948842417534508,0.9791132490678393,0.7938238667596214,0.9854886060652835,0.8447260737090911,0.6587713685009806,0.671136866387592
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.2, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",0.4182143066516725,0.7980152272006321,0.9531388179919128,0.6005492513884234,0.6952135097199441,0.8299448385485215,0.6661888986449249,0.3777685937249689,0.9886559874708736,0.5983875013255113,0.6526010937289163,0.4249815084264069,0.9996146768933668,0.8708998333890523,0.5159401870984928,0.7532527940203066,0.8041199051459668,,0.692396739937003,0.5319280408675633,0.6678274787717584,0.5027599075805415,0.4583870103727372,0.6717664545197557,0.9358308987871335,0.6606581127199131,0.9935673062815678,,0.8477245665048705,0.6703276397376701,0.7210587764086878,0.5380330816488053,0.533480810788366
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.2, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.5937707231221194,0.5107934647451847,0.51909210079391,0.6684369285505775,0.6258132901860796,0.584994103490596,0.514485740152281,0.9141923646637105,0.4619795005017397,0.5855639435180446,0.5682445329953634,0.8138443844306675,0.9903274802568494,0.5340250888691738,0.527599944626306,0.6531340782238776,0.6068925314187288,0.4602628167968896,0.6754759864831923,0.5749616099785455,0.9635273953710448,0.6754839046167709,0.6474770745533638,0.381219901209719,0.8266758543920181,0.7571953586208233,0.3593761941094046,0.3856485684072771,0.7817597776320042,0.3862578772551245,0.5597049917182995,0.6747001839823393,0.5014981942382231
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.2, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.9428571428571428,0.7783333333333333,0.7592857142857143,0.1997516339869281,0.9028571428571428,0.8528571428571428,0.0408328079852444,0.1043427836531284,0.4665608465608465,0.0499088504088504,0.7026178010471203,0.0346948370037316,0.2029761904761904,0.2053968253968253,0.9666666666666666,0.9666666666666666,0.0153110385348845,1.0,0.9266666666666664,0.8766666666666667,0.2235497835497835,0.4472222222222222,0.8083333333333333,0.1629497953027364,0.0840466284014671,0.0714703957474348,0.6490476190476191,0.2655555555555555,0.018948387448988,0.4227272727272727,0.3976799415418341,0.0164143227373208,0.0324414171804057
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.2, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 20, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.9723710662734104,0.7760694618909594,0.9507733755997292,0.9502800898602122,0.8833396661812896,0.999810294396069,0.9398719503121772,0.933633055664413,0.9787828411970514,0.5932324903984774,0.997751354305044,0.9779539066510168,0.9996957496037456,0.9902944692318296,0.99655847956777,0.9961456019525264,0.8896925298172441,1.0,0.9958365361608396,0.4574290401120751,0.9876921035951792,0.9951903460170356,0.7155258152401923,0.8143004096966836,0.9326963028566656,0.9023172085989796,0.9937148342609357,0.9665317004116992,0.7925471338291727,0.9816790662801724,0.9381653739495066,0.5882448686512552,0.7639775237047814
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.9962065843825388,0.994678531515474,0.9839766853106048,0.9884341892920536,0.9970303628302244,1.0,0.9963161619497072,0.9727790164947916,0.9963129832717024,0.7673981716217027,0.9993018847540196,0.9734664864186549,0.9996146768933668,0.9930927908692369,1.0,0.9997965750337764,0.9713356360499926,1.0,0.9961789225581418,0.9996409893264804,0.9912076304196216,0.9986159186922372,0.9995820132417336,0.9835732986841448,0.9996283893056056,0.9898769401628396,0.9972666331099296,0.9979318428622144,0.9286467049840386,0.9954986946719088,0.9979073556011504,0.8369220810742413,0.9993716150478682
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'hidden_size_list': [20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.5488823758712196,0.3624820188817703,0.552530724604005,0.5280931351321441,0.7090689216803331,0.8174171856727657,0.6879561681079097,0.8710185543949998,0.9855523460753352,0.3674823098068144,0.6976772783568579,0.6143120866238307,0.9710177446615952,0.9278415608799482,0.4296928481418154,0.8911387288210608,0.6343017744136397,0.9354698388110384,0.500850819180583,0.6895682861899979,0.9572546526347394,0.8175663279382587,0.7264437324842119,0.8824128177836276,0.4659737619738976,0.6244836670918454,0.5863086134553599,0.8986532443231021,0.8933558725271751,0.8116646625551359,0.7834732443807373,0.5375450320566202,0.3731571182617781
"{'augmentation': 'GAN', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.1470390524967989,0.0619311104760021,0.0901960784313725,0.217765064836003,0.1240954826881243,0.8016666666666667,0.0021905426451335,0.023828410832186,0.3730769230769231,0.0014802616578179,0.4714285714285714,0.0444885775066176,0.2404040404040404,0.1757843137254902,0.4942857142857143,0.0991578947368421,0.0018429568917391,1.0,0.1473774179037336,0.0208538575655132,0.2970760233918128,0.291053391053391,0.0105382408309376,0.0311977087447408,0.002370161674961,0.0338559595860405,0.0132583655726069,,0.3090891989108374,0.1839715309200603,0.1690357074445909,0.0015479359523209,0.002169006327669
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.2, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.7950221702860073,0.8650707170216646,0.9889496264660412,0.9872964692335487,0.8740640765541933,1.0,0.87914137288292,,0.8986149106631102,0.7764031809067032,0.9034910946353244,0.9365238549620544,0.999431178842524,0.9906586644254824,1.0,0.9996924495872224,0.866575149613864,0.3809857441097476,1.0,0.7379888212836361,0.9972833975187532,0.9968918014402864,0.6687452768103131,0.9705913605733848,0.9972224504232972,0.9647064180411372,0.9959096854868243,0.9841169757466708,0.8914311210541255,0.978583004875603,0.6539966398521453,0.640053551540695,0.7721358742057554
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 100, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.0071198872388495,0.0161259860114906,0.0432822597456743,0.0048381086884593,0.0083909087311472,0.01708174474536,0.0267088800655393,0.0296622268280831,0.2473981900452488,0.0034691728370262,0.004784029161816,0.0728363944372716,0.8066666666666668,0.1400622973203618,0.0222197354144166,0.0148233781753371,0.0180330281339084,0.0066225165562913,0.0505316607846145,0.0059012367552703,0.2252072968490878,0.0049177108281071,0.0352354833885952,0.1383870609597888,0.0050020936813471,0.0183164680580751,0.6961904761904762,,0.0116078755733133,0.0522860272379241,0.0036237328176849,0.0027310818592919,0.0042424720890253
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'ResNet', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 20, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9175157771089616,0.907506540584862,0.8634943500008772,0.9560631198375392,0.9321885609949918,0.9842618685308904,0.6666409957331398,0.9122153562391117,0.9888788317878584,0.9600919216196534,0.9836771071033232,0.9721420516196808,0.9860309957185864,0.9813000497309264,0.9927240524802804,0.9862508826037836,0.6948317724457981,0.8704316173996725,0.9509167579326409,0.9622258396254096,0.9539927839635776,0.9921666081073304,0.8635320426587758,0.5970412337424948,0.663269020084011,0.9415100677194808,0.9966253234945496,0.9914008434109408,0.8979321179085826,0.9367190057288042,0.9565775906235036,0.6779213553753141,0.744246760648372
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'hidden_size_list': [20], 'act_fun': 'LeakyReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",0.4006344219866745,0.7641087859975154,0.6201709630413943,0.7383323004842344,0.5231154536749252,0.8415513373166424,0.7148917990929691,0.8301719503675746,0.949860430973003,0.5341083314097812,0.8668853325092823,0.8478209683164399,0.983701885554638,0.8461018043369757,0.716836153571289,0.8679585575753173,0.541756772252459,0.9741469116218664,0.9165552271937116,0.7114382558537331,0.9885734294592202,0.8387115945876193,0.7124485978683021,0.8831863223856109,0.5047909793601347,0.8286755438809653,0.8073948282959735,0.8134591157797296,0.7718125027079692,0.7469273972350592,0.7828264426900449,0.6707610071972934,0.5220167112753005
