,40_vowels,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,9_census,28_pendigits,11_donors,36_speech,44_Wilt,38_thyroid,23_mammography,2_annthyroid,24_mnist,1_ALOI,3_backdoor,41_Waveform,31_satimage-2,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,10_cover,25_musk,33_skin,8_celeba,19_landsat,5_campaign,30_satellite
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9944398853307763,0.801854439345224,0.9885884297520661,0.9833239105703278,0.9758351375566683,0.9987812279739995,0.9672144393640945,0.9989993990384616,0.9925242696005918,0.9859497503698225,0.6925554733727811,0.9511829696745563,0.9960382766272188,0.9623190181213017,0.9521914293639054,,0.8004544193786982,0.9984321838017751,0.993516549556213,0.9976742788461538,0.9942526118713018,0.9259515994822487,0.9825755824704142,0.9910794193786981,0.9687368250739645,0.9989503975591716,0.9936096985946746,0.9194012342825443,0.9942535364275148,0.9374942215236686,0.9939718934911244,0.9640719767011834
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.668522376230084,0.6251886475658193,0.5889181818181818,0.6474299754546982,0.47283051919179725,0.7172228639674212,0.5042235074207926,0.8840088757396449,0.9744845599112427,0.8869924186390532,0.6722658561390533,0.6121363026997042,0.7529626248150887,0.907081176035503,0.4474830112795858,0.7649415218195266,0.6440634245562129,0.9011986871301776,0.8408304826183433,0.9955034208579883,0.7929605445636094,0.6158987842085799,0.8576542853180473,0.492151557877219,0.8623000647189348,0.9905337000739645,0.9924313517011834,0.8676738165680474,0.8988129853920119,0.6773956407174556,0.5218451830621302,0.8238282405695266
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9931813695577459,0.5,0.5,0.5,0.5,,0.9621685917241709,,0.9946068324704141,0.9689178069526627,,0.5,0.5,0.972562638683432,0.5,0.5,0.5,0.5,0.5,0.9980297707100592,0.5,0.8987904493343196,0.9688967732988166,0.5,0.9700374445266272,0.9981224574704142,0.5,0.8952937777366864,0.99356427977071,0.5,0.5,0.5
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.20654939223507793,0.3655343309621315,0.5538012396694215,0.7165960955172594,0.6923732183992797,0.6440571131472925,0.6949857681822688,0.5348101192677515,0.9927581823224851,0.9649359744822485,0.7503722494452661,0.6029398576183431,0.9898859328772189,0.8952609559911244,0.7254573086168639,0.8488861409023669,0.578140833025148,0.7775078587278107,0.6901557877218936,0.6038866031804734,0.8192201368343196,0.7770801359097634,0.9694995839497041,0.738913068602071,0.827056675295858,0.9724209504437871,0.9878448594674556,0.8447551081730769,0.6892796551405325,0.7012340514053254,0.8275893352440828,0.6191976007766271
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.5,0.3764489194499018,0.5,0.6518041237113402,0.5,,0.5042152159013022,,0.5,0.968798076923077,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.49014423076923075,0.5,0.6771634615384615,0.5,0.5,0.5,0.5,0.5
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.7422922922922923,0.5538801571709233,0.6730909090909091,0.9083068992862808,0.6484304932735426,0.942146017699115,0.7793008910212474,0.8807211538461538,0.9917788461538461,0.9657692307692307,0.8969471153846154,0.6263461538461539,0.9902163461538461,0.8885096153846155,0.8515625,0.9003124999999998,0.5506490384615385,0.9149759615384616,0.897235576923077,0.9832932692307692,0.9913221153846153,0.7239903846153846,0.9690144230769231,0.5389423076923077,0.8498317307692308,0.9976442307692308,0.9915384615384615,0.8814302884615384,0.9290865384615384,0.7190144230769231,0.7614423076923077,0.7375480769230769
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9107505904302702,0.6868112675186525,0.7806528925619834,0.9413915670568466,0.7260306416332075,,0.8761223499434626,,,,,0.6426107156065088,,,0.8154044933431953,,0.6553677422337278,,,,,0.7640010170118344,,0.8150411427514793,0.5,,,,,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9864208552897242,0.49901768172888017,0.19538925619834713,0.9564872736099957,0.6607794803389929,,0.9165642949789095,,0.9923169378698226,0.8738173770340236,,0.6821861131656805,0.9883667714497042,0.9620018953402367,0.5456730769230769,0.9024667159763313,0.5,0.8521367649778107,0.9675004622781066,0.9756920303254438,0.9907955806213018,0.7161170950443787,0.9694846754807692,0.5,0.8565250554733729,0.9970441937869823,0.9866699796597633,0.8366794563609468,0.9784249029215977,0.7326185743343195,0.5,0.8802378420857988
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9667667667667668,0.649459724950884,0.8175454545454545,0.9592585249801744,0.5,0.9918879056047197,0.9038725154215216,0.9947596153846154,0.9919711538461538,0.969639423076923,0.9998557692307692,0.5,0.9933653846153847,0.8877403846153845,0.5,0.9772836538461539,0.5,0.9880528846153847,0.9302884615384615,0.9943509615384616,0.9920432692307692,0.5,0.9685576923076923,0.5024038461538461,0.9151201923076924,0.9985817307692308,0.9925721153846154,0.8792427884615385,0.9675240384615384,0.7350961538461539,0.9735576923076923,0.7686899038461539
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9863363363363363,0.7988212180746561,0.9165,0.9681403647898493,0.9593049327354259,0.9966814159292035,0.9587388622344072,0.9979567307692309,0.9925961538461539,0.9789903846153846,1.0,0.9121153846153847,0.9955048076923078,0.9385576923076923,0.9374759615384615,0.9833413461538462,0.8812740384615384,0.9950240384615384,0.9593990384615384,0.9853846153846154,0.9930048076923077,0.8839182692307692,0.9699038461538462,0.9942548076923077,0.9606971153846153,0.9987740384615384,0.9925961538461539,0.8906370192307692,0.9824278846153847,0.7879567307692308,1.0,0.864326923076923
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.7272557843128413,0.6169383320274355,0.5971314049586777,0.8934055961779009,0.5806884424692946,0.9282093786166148,0.7863587827391704,0.8982035872781065,0.9907881841715976,0.9682124861316568,0.826680612056213,0.6225293546597633,0.9771509800295858,0.8902965514053255,0.8449602440828402,0.8809721708579883,0.6435170118343195,0.9272577662721894,0.8855607433431953,0.9839279770710059,0.9911924463757397,0.7579555750739645,0.9691281434911243,0.5689508598372781,0.8421283284023668,0.9957780140532545,0.9922089959319526,0.8643338572485206,0.9361826229659764,0.699592039571006,0.6762751941568047,0.7577246671597633
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9319819819819819,0.31291748526522595,,0.7845559080095162,0.6026532137518684,0.9529129793510324,0.6569225496915695,0.8237019230769231,0.9918028846153846,0.9684375,0.801658653846154,0.47432692307692303,0.8130528846153846,0.1428125,0.4521153846153846,,0.5548798076923076,0.9132932692307693,0.8282451923076923,0.9920673076923077,0.9893990384615384,0.5785096153846153,0.37891826923076916,0.6750721153846154,,0.9982932692307692,0.9908413461538461,0.8295552884615385,,0.6779807692307692,0.7075480769230769,0.4057932692307693
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9738547356164974,0.7803051941284773,0.9560760330578513,0.9609045475155663,0.7213988707684538,0.6103083857606529,0.9360045023185719,0.19212798169378698,0.617381541235207,0.14008633043639054,0.9998197115384615,0.7329037999260355,0.9943477255917159,0.9590765994822485,0.7429690967085798,0.7778786057692307,0.7031595552884615,0.8300143306213018,0.8694724251109467,0.9934566845414201,0.5196057923446745,0.7679863165680472,0.10831430288461538,0.41179849297337273,0.9555628235946745,0.9986829696745563,0.9173907867973373,0.3368473788831361,0.4266721754807692,0.6666940181213017,0.5469628328402367,0.6069584411982248
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.992942942942943,0.8792730844793714,0.9754545454545455,0.969964314036479,0.981203288490284,0.9992994100294985,0.9651130911583277,0.9983413461538462,0.9928365384615384,0.9836538461538462,1.0,0.9734855769230769,0.9947596153846153,0.9630288461538463,0.9697115384615385,0.9984615384615385,0.9654807692307692,0.9968990384615384,0.9854326923076923,0.9977163461538462,0.9936538461538461,0.9397115384615384,0.9753605769230769,0.9990144230769231,0.9528605769230769,0.99875,0.9926682692307692,0.9233052884615385,0.989375,0.9359375000000001,1.0,0.8628365384615384
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9457957957957959,0.7080550098231827,0.7609999999999999,0.9621530531324346,0.7036995515695067,0.9374262536873156,0.7057573680603153,0.908389423076923,0.9928365384615384,0.9584134615384615,0.6845913461538462,0.6425480769230769,0.9906009615384616,0.9425961538461538,0.7954567307692307,0.8742067307692308,0.6169951923076923,0.8806490384615384,0.26884615384615385,0.9753124999999999,0.9912259615384615,0.7633653846153847,0.9709375,0.8565625,0.8684615384615385,0.1008653846153846,0.9915865384615384,0.6583052884615385,0.9221634615384615,0.7420913461538461,0.9662980769230769,0.7451923076923077
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9939619298978658,0.957299068631046,0.9978553719008265,0.9889002157697433,0.9942929567142803,0.9989384011625377,0.9919870567736546,0.9992850869082841,0.9926086353550296,0.9908873428254439,1.0,0.9836399778106509,0.9958778661242604,0.9802764423076923,0.9852128790680472,,0.9807713110207101,0.9982639145710059,0.9952267474112426,0.9975314349112426,0.996917182877219,0.9663530880177515,0.978240338387574,0.9998661704881657,0.9756425665680474,0.9991572670118344,0.9948284948224853,,0.9993589358357988,0.9848973742603551,1.0,0.9861218333949704
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9348056765474184,0.730690401843439,0.841404132231405,0.9581695355259129,0.7308115541792068,0.9877655084797382,0.9135281425446086,0.9942589681952663,0.9927285965236687,0.9719155649038462,0.9989547892011834,0.6499163276627219,0.9943220691568048,0.9278527181952663,0.8282842548076923,0.9837074704142011,0.6393073918269232,0.9944901072485207,0.9461730306952661,0.9975104012573964,0.9919362518491123,0.7844018121301775,0.9682104058801776,0.8439967409393492,0.945520525147929,0.9987624815088757,0.993264839127219,0.8911211399778107,0.9784707840236686,0.7410782636834319,0.9832470414201183,0.8066047984467455
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.7993993993993995,0.6383595284872299,0.6450454545454545,0.950257731958763,0.6657324364723467,0.9552728613569321,0.8461617546264564,0.9137740384615385,0.9915865384615384,0.9725961538461538,0.9507211538461539,0.6302884615384615,0.988125,0.8818028846153847,0.8669951923076923,0.9392307692307693,0.6426923076923077,0.9348557692307692,0.9179326923076924,0.9867788461538461,0.9915144230769231,0.7688701923076924,0.9691826923076923,0.6937980769230769,0.873389423076923,0.9976442307692308,0.9923317307692308,0.8883052884615384,0.9459134615384615,0.7235096153846154,0.8488461538461538,0.7577163461538461
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.949329710090471,0.7403022606829526,0.9417371900826448,0.9593571809944023,0.8155296149575142,0.9962202295489945,0.9211018466364851,0.9886062315088758,0.9920569064349112,0.975058015902367,0.9999757303994082,0.6857861039201183,0.9943530417899408,0.9435687869822484,0.881130963387574,0.9643412536982249,0.7143944156804733,0.9809146172337279,0.9464559448964497,0.9966928624260355,0.9912706869452663,0.8051423816568047,0.9688443047337277,0.9051888406065088,0.9555880177514794,0.9988357525887575,0.9937053901627219,0.86577165772929,0.9633795996671598,0.7752951645710059,0.9193715329142012,0.8549322762573963
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9932825718611505,0.8849327044437839,0.9951429752066115,0.9884681731767583,0.9987387194147836,0.9997933362918875,0.9834287053814076,0.999505824704142,0.9924692585059172,0.9880108173076924,0.6914450813609466,0.982293823964497,0.9961090051775147,0.97688493897929,0.9779976423816568,,0.9488926127958579,0.9986198687130177,0.994365985576923,0.9974151719674557,0.993510655510355,0.94240269045858,0.9801356786242603,0.9921479752218935,0.9709083764792901,0.9989492418639053,0.9949385170118343,0.9114606832470414,0.9991271033653847,0.9439587185650886,1.0,0.9806802422337279
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9671171171171171,0.6538801571709234,0.8080909090909092,0.9589016653449643,0.6658071748878924,0.9923672566371681,0.9041124057573681,0.9956971153846154,0.9918990384615384,0.969639423076923,1.0,0.611454326923077,0.993389423076923,0.8878605769230768,0.6537379807692307,0.9788701923076923,0.5,0.9887980769230769,0.9309375,0.9945673076923077,0.9920913461538461,0.742608173076923,0.9685336538461539,0.5,0.9145192307692307,0.9986057692307693,0.9924759615384615,0.8826562499999999,0.9705528846153847,0.7357932692307693,0.9824999999999999,0.7652283653846155
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.5001823251823253,0.6342267222553106,0.6041400460005111,0.9018089430894308,0.5544419134396354,0.9259770114942529,0.8026135297090463,0.8970393410517826,0.934887271019258,0.9688430148823812,0.8892,0.6562514532315218,0.726372658828321,0.695532007188449,0.6261838125123682,0.8613557295064145,0.5764705882352941,0.9214483139856274,0.7481459774156995,0.925077296819788,0.988880742913001,0.7631635571103339,0.8227602765483526,0.7330077120822621,0.8289396514128458,0.7559229367352253,0.9976998274870615,0.6225059878571826,0.9366105769230769,0.7065341346894746,0.6999743128692524,0.7974406545835117
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9936252568885202,0.5899496682504699,0.9905727272727273,0.9666594554754009,0.9047001414332347,0.9635412587777692,0.952515196029842,0.9981268491124261,0.9930140532544379,0.9713386418269231,1.0,0.7832183801775148,0.9957357156065089,0.9186057692307693,0.630477764423077,0.9882775517751479,0.6540003235946745,0.9924445266272189,0.8554266826923077,0.9979329234467456,0.9920714681952663,0.7045765532544377,0.968918038091716,0.73821306397929,0.904777413091716,0.992651627218935,0.9901710428994083,0.34576044748520707,0.9171395386464496,0.574239552514793,0.9898666327662723,0.598101423816568
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.8487558987558987,0.7522334723049434,0.8658318425760285,0.9703861788617886,0.8006454062262718,0.9977777777777778,0.9319904700021658,0.9985887909682623,0.9862611554720526,0.9725636101776285,1.0,0.6641756340739776,0.8309205364255468,0.8145721013819174,0.7345150255844853,0.9886388345292454,0.8040378863409771,0.9966279712548369,0.9073340366506467,0.9907611896348646,0.9930351906158358,0.8134439724582153,0.8337354276953339,0.9323650385604113,0.927726062829902,0.8179371071521553,0.9994249568717654,0.7055784548543419,0.9797596153846153,0.8887810140237324,0.978479892684876,0.92437086722801
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9336734131528927,0.7148719898410149,0.827698347107438,0.9579723807181969,0.74122801137722,0.9764566528310753,0.9047320852678256,0.9937305843195267,0.9919829419378697,0.9699967640532544,0.9999597818047338,0.6575783561390532,0.9938775887573964,0.9232179178994083,0.8282424186390531,0.9786004530325445,0.6654562684911243,0.9908489737426036,0.9472378883136094,0.996914987056213,0.9920475453032543,0.7927422337278106,0.9683191568047337,0.8461758043639053,0.9380769230769231,0.9985997596153846,0.9942730676775148,0.885156827847633,0.9834503282174557,0.7475101701183431,0.97416974852071,0.8474600129437869
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.13646779913046178,0.6703212508829286,0.5441268595041322,0.578736146494512,0.6841391452785206,0.4822231141392783,0.45422024248818865,0.8121678531804734,0.9819891826923076,0.9077936621671598,0.7357305149778107,0.6312805103550296,0.8275814765162722,0.6544087463017751,0.6778611547707101,0.8509936667899407,0.4978809171597633,0.7770596801035503,0.623411496856509,0.5794193786982248,0.793415195081361,0.48863882211538456,0.7948273391272188,0.6904651673446746,0.34470263960798814,0.9550369822485207,0.986252773668639,0.7924203725961538,0.5089737426035503,0.7037474574704142,0.8183591438609468,0.6169480399408283
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.0,0.994235393564175,1.0,0.995023334702202,0.999088951003327,1.0,0.9965833302406515,0.9999741124260355,0.9970691568047337,0.9880615523298817,1.0,0.9964654215976332,0.9982590606508877,0.9881904123520711,0.9940206638313609,0.9996419656065089,0.9798631656804734,0.9984492880917161,0.9999516919378697,0.9491618897928995,0.9987278106508876,0.9977420025887574,0.9829211353550296,0.9962162536982249,0.9842236039201183,0.9995201553254438,0.9947279493343196,0.9511892104289941,0.9992835845044379,0.693471939718935,1.0,0.9998268768491124
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9881292704115527,0.7248157912004355,0.9050214876033058,0.9644300653849613,0.8088863864367091,0.9983635497428669,0.9418644691243074,0.99788068602071,0.992876987795858,0.9714173446745562,0.9999983820266273,0.9576174186390533,0.9946482063609468,0.955330759985207,0.8895060558431954,0.98940412352071,0.7883452755177516,0.9958871116863905,0.9456991956360947,0.9980108173076924,0.9936559264053254,0.7992915588017752,0.9693049648668639,0.9257255454881657,0.9598083857248519,0.9988304363905326,0.9938757396449704,0.8850290079511834,0.9802433894230769,0.8787460706360948,0.9841685928254438,0.8775212647928995
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9927294662029397,0.8307942303758284,0.9577140495867769,0.9709314574173915,0.9624682445521393,0.9993011503554616,0.9649148933071701,0.9990419286242603,0.9926340606508876,0.981575559356509,1.0,0.9730424833579882,0.9941854659763314,0.9650543176775149,0.9724456823224852,0.9986933709319527,0.9267672892011835,0.997061298076923,0.9804098095414201,0.9968107433431952,0.9936332747781065,0.8981194526627219,0.9772619267751479,0.9994253883136095,0.9713357525887574,0.9986157082100592,0.9926437684911243,0.9262643306213018,0.9856907590606508,0.9565308339497042,1.0,0.9424368990384615
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.8366151866151866,0.7457613658923963,0.8467288525428059,0.9678658536585366,0.777714502657555,0.9983908045977012,0.883221428055736,0.9985023904152988,0.9677665570690465,0.9628660585693711,1.0,0.6422609027241697,0.8060458680977736,0.8111606866208094,0.7324866423543381,0.9877690802348336,0.8158773678963112,0.9954671088999447,0.8987223068807876,0.9871908127208481,0.9929374389051808,0.8025674662668667,0.824530648847233,0.9168894601542417,0.9281621727295969,0.8104195336036004,0.998466551658041,0.6145853060769788,0.9695432692307692,0.7644398212359378,0.9710306247681022,0.8441558441558441
