,40_vowels,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,23_mammography,38_thyroid,44_Wilt,3_backdoor,11_donors,16_http,28_pendigits,9_census,24_mnist,1_ALOI,36_speech,5_campaign,41_Waveform,31_satimage-2,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,10_cover,25_musk,33_skin,8_celeba,19_landsat,2_annthyroid,30_satellite
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9714003944773176,0.8252662149080349,0.969865470852018,0.964576802507837,0.884848484848485,0.9988329686360321,0.9652645861601086,0.9694510739856802,0.9947494033412888,0.6867780429594272,0.9977565632458233,0.9819093078758949,0.9983293556085918,0.9952267303102625,0.9995226730310263,0.9947494033412887,0.8215751789976133,0.9999045346062052,0.995035799522673,0.989689737470167,0.9963723150357996,0.9966587112171839,0.8821002386634845,0.975656324582339,0.9343198090692124,0.9887350835322196,0.9988544152744631,0.9932219570405728,0.8877804295942721,0.996945107398568,0.8414319809069213,0.9796658711217184,0.8240572792362769
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9917719967788242,0.8713321944092761,0.998409781013091,0.9798277336111083,0.9974855362341166,,0.9841789571938017,0.9919943495423243,0.9958845073792015,0.9455523721099789,0.9955502645804023,0.9800832758984057,0.9973747016706445,0.9959918205068323,,0.9996090247834085,0.7520801316921184,,0.9981729427378517,0.9978936096285621,0.996554360023012,0.9963299366032319,0.981265770871663,0.967511463252089,0.9988653516441579,0.9892042082239222,0.9929073085708101,0.9917603567990614,0.9541181697529634,0.9961980166437876,0.8946139518457973,0.9784132011095857,0.9893400014809668
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.8869822485207102,0.601839303000968,0.8416143497757846,0.9021943573667712,0.646858832224686,0.8711889132020423,0.8892808683853461,0.8778997613365155,0.9906443914081146,0.5889260143198091,0.9929832935560858,0.9794272076372316,0.9983293556085919,0.9957040572792363,0.9785202863961814,0.9204773269689738,0.6324582338902148,0.565727923627685,0.7549403341288783,0.9200954653937947,0.9499761336515513,0.9974224343675419,0.8150835322195704,0.9745107398568019,0.6315035799522672,0.9382338902147971,0.996945107398568,0.9897852028639618,0.8775656324582339,0.9811933174224344,0.7297374701670645,0.9737470167064439,0.5558949880668258
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9154197452938775,0.8550374404356705,0.9868561278863233,0.97888,0.9952994692949204,0.999092970521542,0.9692307692307692,0.9603485838779957,0.9948959938366717,0.9751069900142653,0.9995069033530573,0.9867458432304038,0.9985921158487531,0.995629939562994,0.9998287964389659,0.9993911349245007,0.9745166088249876,1.0,0.9997101449275362,0.9907345575959934,0.9991189427312775,0.9967022308438409,0.9835949764521192,0.980812101910828,0.9889795918367347,0.9922367236723671,0.9993164062500001,0.9994259471871412,0.9246078773091669,0.998090692124105,0.9787674313990103,0.9785578747628084,0.9533783783783784
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9964497041420118,0.6587608906098741,0.9989237668161436,0.9926332288401254,0.9927568366592756,0.999562363238512,0.990909090909091,0.9957995226730311,0.9960859188544152,0.9796658711217183,0.9986157517899762,0.9826730310262529,0.9983293556085918,0.9947494033412887,0.9999045346062052,1.0,0.9946539379474941,1.0,0.9990453460620525,0.9965632458233891,0.997708830548926,0.9980906921241051,0.9953221957040572,0.9744152744630071,0.9976133651551312,0.9930310262529832,0.9991408114558473,0.9972315035799522,0.9253937947494033,0.9971360381861576,0.9441527446300716,0.9954176610978521,0.9805250596658711
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.989370703640162,0.8007214018699471,0.9961093124736069,0.9763109147905387,0.9939970796603753,,0.9933335665326998,0.9870795905696595,0.9976094918575309,0.6700747888198404,0.9972804894025438,0.9806389801835259,0.9973747016706443,0.9971449239865345,,1.0,0.6806359043295493,,0.9975317980644904,0.9989505641913637,0.9979013562237627,0.9993342484948252,0.9586350043574597,0.9737586365992447,0.7595666463508409,0.9948929431935338,0.996367530374058,0.9984935150745324,0.9493615324588034,0.9963716315126936,0.6095529189284636,0.9675422217918558,0.986988681996571
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.41803411022801096,0.5988628877253912,0.6756846105893946,0.8795762865930956,0.6758111644813284,0.8691941705889583,0.8839882246593601,0.8793408558848491,0.9900734217736286,0.6148939684781929,0.989779506838079,0.9796615421420474,0.9983293556085918,0.9955445685545196,0.9788112393982719,0.8129149412454929,0.6460744698423909,0.5586149543463526,0.7973037291881455,0.9128861193545263,0.9503324770307756,0.9840208246706273,0.822066404269741,0.9731669334305455,0.6359091142110149,0.9401384134289507,0.9923422628032422,0.9906710488092458,0.8798189802974465,0.9810816753151327,0.6509288509406986,0.9745907120601957,0.5579380386304476
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.6754597372485402,0.5125804876631659,0.742691789499085,0.7260584850777803,0.61079837365598,0.9025446880547934,0.6561659446691546,0.8762046240338116,0.9367602143984143,0.639309869504047,0.9194490803766213,0.9806895608933647,0.9983293556085919,0.9882424912138801,0.9732906511127186,0.7522235576238459,0.4085226217667933,0.8710884535859331,0.7261341641936421,0.8251951173666133,0.9956302367837959,0.8385454628305831,0.6210775741764971,0.7590305363947574,0.3361277276843946,0.8799824562402812,0.9650396158600144,0.9908314488981038,0.8231754205091107,0.932811957097533,0.6808689857086712,0.6581019702553529,0.7124450191101668
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9610959389065898,0.6199332951609473,0.9753061593838606,0.9660687788052396,0.902426460265409,0.9986742149165718,0.9624196152578663,0.8803868740779558,0.9933283588040625,0.5,0.9985415895329829,0.9796916171587084,0.9983293556085918,0.994946713677867,0.9997126924544746,0.9959925040299383,0.5,1.0,0.9935466305158891,0.987136550828487,0.9963841627696356,0.9971041404412142,0.8422223614584105,0.9739620986437763,0.5021479713603818,0.9830559178860908,0.9976965271330193,0.9944106037217834,0.8845810857764538,0.9965807895831078,0.6794518144690449,0.9718857832889993,0.6562402811558377
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.14775554152897935,0.35827093260721576,0.9735346358792185,0.4672,0.35382865807429875,0.999848828420257,0.9667801225323349,0.8372549019607843,0.992825500770416,0.3355563480741798,0.9995069033530573,0.9812351543942993,0.998592115848753,0.9951650395165039,1.0,0.9933024841695081,0.26846802181457613,0.0,0.9894685990338165,0.08309682804674458,0.9988986784140969,0.9941804073714839,0.8503139717425432,0.9803343949044586,0.28739795918367345,0.9904365436543655,0.99892578125,0.9988518943742825,0.1969327291739282,0.9955131264916467,0.69527665317139,0.9686907020872866,0.6114301801801802
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9975325716108602,0.9997647806321684,0.9920569486617467,0.9788567083656803,0.9980438203898265,1.0,0.9890835080794375,0.9979282414659292,0.9939849966678249,0.9872422690688707,0.9996650736780948,0.9827718001150597,0.9983293556085918,0.9953317650275403,0.9995452292935219,0.999004562516732,0.995443407134842,1.0,0.9994859906243414,0.9959865801630202,0.99837754398756,0.9952225152511094,0.9986780663131333,0.9773033874265924,0.9984994389414505,0.9894764782611172,0.9990453460620525,0.9970626733727878,0.9718101400652764,0.9980906921241051,0.9368647934336214,0.9938924932074892,0.9972233013026811
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.5,0.4827773995915589,0.5,0.5,0.5,,0.6573179033356025,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.04649827784156141,0.5,0.5,0.5,0.5,0.5
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.977821349236916,0.6461794658177529,0.9752072231494702,0.9663961389923448,0.9135631912658575,0.9995211851624859,0.9647563649619179,0.9226387409504389,0.9937532823349149,0.6773341459663593,0.998273876316494,0.9794403084967619,0.9983293556085919,0.9948690198848263,0.9997329703066171,0.9958578499780703,0.5,1.0,0.993740067554867,0.9884259032473043,0.9959095698930855,0.9968907673116467,0.8662935389978412,0.9755139239352704,0.5,0.9841185684747751,0.9978416618725116,0.9948109204208224,0.8806495747916679,0.996896577258047,0.6892362198893832,0.9753847380682498,0.7220416835174099
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.996071760637077,0.9800981923719577,0.9903830762734019,0.9831203751928538,0.9977947229583161,0.999542997838417,0.9794138656661187,0.9892670923496677,0.9968548823485853,0.9851064872038778,0.9985178940653106,0.986231566236237,0.9983293556085919,0.9962782166882167,1.0,1.0,0.9979865687709685,1.0,1.0,0.9983779996696306,0.9972274024413167,0.9984941985976384,0.9849319609708307,0.9707581980052518,0.9998163601255404,0.9918403290024549,0.9990453460620525,0.9943862247310051,0.9551188475800434,0.9990453460620525,0.9421707554639128,0.9857927444022305,0.9167678470730971
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9885601577909271,0.7842207163601161,0.9834977578475336,0.9772727272727274,0.9816703621581669,0.999708242159008,0.9715061058344641,0.9679236276849642,0.9938902147971361,0.7056801909307876,0.9989021479713603,0.9794272076372315,0.9983293556085919,0.995417661097852,1.0,0.9981861575178996,0.8976610978520285,1.0,0.9964677804295942,0.9952267303102625,0.9965632458233891,0.9986634844868735,0.9106443914081145,0.9737470167064439,0.9675417661097852,0.9891169451073986,0.998472553699284,0.9945584725536992,0.8863484486873509,0.9978997613365155,0.9578997613365156,0.9772792362768496,0.9450119331742243
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9976872113877121,0.9900486276215011,0.9995286452572946,0.9966735782863769,0.9989069211393585,0.9999239216424839,0.9922703615265229,0.9900337774334846,0.9948106925797872,0.9872769009062378,0.9987666964758688,0.9821911472365731,0.9983293556085919,0.9965862577679553,0.999701300402709,0.9997630453232779,0.9966085861894156,0.9998209169462465,1.0,0.9982355990225619,0.9972472246113886,0.9989253877569619,0.9959606062849949,0.9737435990909142,0.9997714754415844,0.9930344438685129,0.9989296028161152,0.996749391949237,0.9537204732258304,0.9986999390525231,0.9955393282107073,0.9908847637003662,0.9961485751391255
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9966679504685877,0.9664573432956389,0.9883408071748878,0.9797349917944989,0.9967813989770617,0.9994147818652604,0.9774922722025742,0.9890634024641008,0.9961173609172881,0.981338680002962,0.9986154100284231,0.9886106823269405,0.9983293556085918,0.9960863745364859,1.0,0.9999081800627703,0.9965714481006602,1.0,1.0,0.9963857576568829,0.9973228678351115,0.9981059574734706,0.9954194838261345,0.9738057996935537,0.9993269575816953,0.9916557777638542,0.9989505641913637,0.9941027904830799,0.9532227544841965,0.9976133651551312,0.9016658597296666,0.9829335672501296,0.9015692551306953
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9787910087181823,0.7780775549180995,0.9786691869935048,0.9640149467870796,0.9327660904103497,0.9992908220239929,0.9647973282716797,0.9679202100694346,0.9924554997977911,0.8928705122436076,0.9984356434515638,0.9781186026509304,0.9983293556085919,0.9955094810350819,0.999620416835174,0.9990426119696288,0.8375538986449155,1.0,0.9952267303102625,0.9909307875894987,0.9972280859644227,0.996945107398568,0.9045225306303792,0.9740983475828915,0.9213636285963284,0.9904520935743132,0.9980927426934227,0.9934106094178092,0.9179160519705402,0.997613820837202,0.833592882246057,0.9801507168448573,0.9458203131675029
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9873767258382642,0.7828654404646661,0.9824215246636772,0.9780564263322883,0.9710273466371028,0.9997082421590081,0.9720488466757123,0.9683054892601431,0.9942720763723151,0.7063484486873508,0.9987112171837709,0.9795226730310262,0.9983293556085919,0.9957040572792363,1.0,0.9981861575178997,0.8997613365155132,1.0,0.9966587112171837,0.9943675417661099,0.9966587112171839,0.9987589498806683,0.9137947494033414,0.9736515513126491,0.9689737470167065,0.9895942720763723,0.9986634844868735,0.995035799522673,0.8864439140811455,0.9979952267303103,0.8975656324582338,0.9774701670644391,0.9033890214797137
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.42536831499052713,0.6136648395775798,0.6795688632387541,0.8589089877261427,0.7492050459710402,0.8347987727443699,0.8553824868503173,0.8998791303307683,0.9915575782776357,0.6341011955958327,0.9973372218203359,0.9800730230518168,0.9983293556085919,0.9955028736450579,0.7371445822249816,0.8871343863386515,0.6462571983527093,0.7435633198717255,0.912582635095494,0.927771885555448,0.9601382995084329,0.9915825268710021,0.8404718587841263,0.974125232825058,0.6905299012878714,0.9497120658916276,0.9954618622587021,0.9949127653636057,0.8762866468065231,0.9807453819470157,0.6572648822916252,0.9791700890288846,0.6207601916143107
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.8878327702075521,0.7719877467665078,0.9829484902309059,0.98176,0.9834723275208491,1.0,0.9745405037440436,0.9350762527233115,0.9943181818181818,0.7037089871611982,0.9992603550295858,0.9800950118764846,0.9985921158487528,0.995722919572292,1.0,0.9986604968339017,0.9252354982647496,1.0,0.9959420289855072,0.9909015025041735,0.9988986784140969,0.9985451018428709,0.9256671899529042,0.9803343949044585,0.9831632653061224,0.991899189918992,0.99931640625,0.9994259471871412,0.8765074939003137,0.9979952267303103,0.8926675663517769,0.9731499051233397,0.9175675675675675
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.996297398550471,0.9799276349020559,0.9983446278831266,0.9931678147816944,0.9983344340599222,0.9999398821370677,0.9949748604946158,0.9932739047966234,0.9983684303461474,0.9920636132170585,0.9982980274662367,0.979676579650378,0.9983293556085918,0.9963000894276064,1.0,0.9991665574928373,0.9986306753777889,1.0,1.0,0.9992793388053155,0.9967582777496141,0.9987273938972778,0.995081367729735,0.9783145459412967,0.998746190782691,0.9945404731119097,0.999358399644568,0.9953340434378933,0.9515439078155171,0.9986361435626364,0.9646067178929262,0.9938127488451307,0.9754961523345161
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9893491124260355,0.8752178121974831,0.9878026905829597,0.9821316614420063,0.9971914264597191,0.999708242159008,0.9751696065128901,0.9799522673031026,0.9937947494033413,0.7917899761336515,0.9988066825775657,0.9807637231503581,0.9983293556085919,0.9957040572792363,1.0,0.9994272076372315,0.9677326968973747,1.0,0.9999045346062052,0.9960859188544153,0.9968496420047733,0.9987589498806683,0.9689737470167066,0.9741288782816229,0.9934128878281623,0.9894033412887828,0.998472553699284,0.9955131264916467,0.9140334128878281,0.9980906921241051,0.9841527446300715,0.9789021479713603,0.9636276849642005
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.993668522343989,0.5,0.5,0.5,0.5,,0.9390277243362564,0.9888408017726033,0.5,0.5,0.5,0.9712343857690489,0.9973747016706443,0.9970829512249304,,0.5,0.5,,0.5,0.5,0.005616281520383239,0.9993317422434368,0.9579708477395321,0.9705870893877342,0.5,0.9900761558660524,0.9951371887833858,0.5,0.84684445862122,0.9986628009637675,0.5,0.5,0.5
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9994082840236687,0.9737657308809294,0.9976681614349776,0.9982758620689655,0.9991130820399113,0.999708242159008,0.9886024423337856,0.993890214797136,0.9970405727923627,0.9917899761336516,0.9991885441527446,0.979236276849642,0.9983293556085918,0.9962768496420047,0.9998090692124105,0.9993317422434368,0.9993317422434368,0.9999045346062052,0.9998090692124105,0.9962768496420047,0.9967541766109785,0.9993317422434368,0.9963723150357995,0.9748926014319809,0.9975178997613365,0.9924582338902148,0.9989498806682579,0.99618138424821,0.9512649164677804,0.9985680190930788,0.9228639618138424,0.9961813842482101,0.9995226730310263
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9873767258382642,0.7861568247821877,0.9883408071748879,0.9832288401253919,0.9321507760532152,0.9972283005105763,0.9739484396200815,0.9815751789976134,0.9927446300715991,0.754653937947494,0.9985202863961814,0.9793317422434368,0.9978520286396182,0.996945107398568,0.9998090692124105,0.9985680190930787,0.9679236276849641,0.9999045346062053,0.9991408114558473,0.994653937947494,0.9899761336515512,0.9985680190930788,0.9328878281622912,0.9748926014319809,0.985107398568019,0.9914081145584726,0.9990453460620525,0.9943675417661098,0.893508353221957,0.9972315035799523,0.6949880668257756,0.9803341288782816,0.7960859188544153
