Unnamed: 0,40_vowels,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,23_mammography,38_thyroid,44_Wilt,3_backdoor,11_donors,16_http,28_pendigits,9_census,24_mnist,1_ALOI,36_speech,5_campaign,41_Waveform,31_satimage-2,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,10_cover,25_musk,33_skin,8_celeba,19_landsat,2_annthyroid,30_satellite
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9884582583438104,0.8660162065150027,0.9970154837024676,0.9940961887482582,0.989114829025078,1.0,0.9768669219135294,0.9752420956110328,0.9874686789160916,0.9588635044381056,0.997899589274477,0.9695906455108912,0.9984166981213156,0.991624657317986,0.9991508655865804,1.0,0.96409513313399,1.0,0.9993736648263304,0.995094791715516,0.9961171324485956,0.9941420412159324,0.9452067709553702,0.9575934116057032,0.9973548090657038,0.9606711407711908,0.997520019183677,0.9933271368817012,0.9201303332126162,0.9957376697529556,0.97991677978428,0.9481955578168176,0.965529528699064
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.4601206636500754,0.1160810297005564,0.5953367710720652,0.1008269294212378,0.3318061508384089,0.4619047619047619,0.0774695541302097,0.037953884288271,0.184672619047619,0.0553990521174294,0.2631578947368421,0.0757575757575757,0.3333333333333333,0.0047619047619047,0.4512605042016806,0.2829477196885428,0.0207074136214872,0.0077519379844961,0.0047619047619047,0.1672176102882624,0.4761904761904761,0.0047619047619047,0.0914134925825573,0.0754868383544039,0.018374698897859,0.0430250774413611,0.680860484544695,0.2944546194546195,0.0287968047795424,0.1114133984646318,0.3654879531929977,0.0435115079006673,0.0320734379397941
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.4474534569526806,0.5912151764812278,0.5,0.3478784603936061,0.4358151324509598,0.4649212439172431,0.4938061893436218,0.9779168206821588,0.5,0.5,0.4324101898359384,0.9659538906845776,0.9982670738096162,0.4521184488095895,0.8344766783601878,0.4172296224392187,0.4085412364606046,0.5,0.4186776038702998,0.6370650768395145,0.5,0.9941622361558252,0.5245992975610956,0.9268721937663148,0.6062086089315194,0.5,0.3441544747843542,0.5,0.9079942596121556,0.3837027114412433,0.5461371932164959,0.5,0.6244006621150211
"{'augmentation': 'GAN', 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.0239340013157013,0.0193842165426645,0.0158756494061653,0.1974576516436815,0.0463283126637095,0.0750798584557669,0.0579162047893098,0.1176792146651914,0.1069816099824288,0.0486888583091478,0.3741619228336496,0.1153589434177285,0.0995338405659962,0.1944956393504531,0.0892877330027027,0.5496115350249272,0.0127673988340819,0.1669349412293116,0.1238361813998562,0.0981081745436335,0.3154361505962605,0.1444318549793189,0.0414845884401864,0.0618335995070649,0.0067917543876815,0.2187030786581474,0.0159641111300704,1.0,0.0628128767792031,0.1441094042597581,0.1416015411844234,0.1988849975350976,0.0526648570158038
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 100, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.9573893174873824,0.4746838963379712,0.609825807130263,0.925691790697078,0.6117424551651197,0.8634060323529721,0.7751068293584704,0.3696053052148191,0.980275187521472,0.4930480018890364,0.9597904107921242,0.9320518648837472,0.998388484486754,0.9759794412606576,0.6818049169943923,0.8851597203354699,0.6021742986539125,0.4619996937766366,0.7442344419717454,0.8486005076012907,0.8817708756127627,0.9137051634247596,0.7322996329979067,0.9352868210537716,0.7295526605356857,0.626245231706213,0.9796365897759396,0.979625125931342,,0.5267983725948359,0.5486976576287506,0.8782439855449417,0.6091790481075383
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.995230322971264,0.9326508471954472,0.9989822672299916,0.992767453356545,0.9998321686793694,0.9999196710583392,0.9743712937706924,0.980637569570901,0.9933562206665744,0.9737153939322032,0.9995814362148956,0.9539090272686144,0.9984166981213156,0.9932715831717835,0.9985064030660732,0.999765558293485,0.9855841637744605,1.0,1.0,0.9990428207771952,0.9966776126479128,0.9986913599081636,0.9892181400593936,0.970321977389324,0.999325508570635,0.9550943761576536,0.9984349598380682,0.9975730429843142,0.9255539329604524,1.0,0.9979178510442834,0.9737581387112964,0.9789843499026634
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 20, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,0.6762203531634885,,,,,,,,,,,,,,,,0.736518242995329
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.8813455988455987,0.7562809412809413,0.7669555444555445,0.6205772005772004,1.0,1.0,0.1392500352204974,0.2933172741237257,0.3596231299172475,0.0038081462556564,0.6751461988304094,0.1742979435062326,0.7923076923076924,0.3311395625247617,0.954040404040404,0.9809090909090908,0.0036772723862848,1.0,1.0,0.8258444333444334,0.5272524259366365,0.4681842231842231,0.9714285714285714,0.0833357232924092,0.3224853140437788,0.1808843971918847,0.491099769683361,0.3320701904912431,0.0606860856240737,0.628683574879227,1.0,0.1009307677186464,0.4616616541353384
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.2, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",0.9769230769230768,0.949722222222222,0.8337484737484737,0.8969336219336218,1.0,1.0,0.3271994890892954,0.7194444444444443,0.7353663003663002,0.1081111431123474,0.9262412587412586,0.1367665705709655,0.7923076923076924,0.3469491520130906,0.9909090909090909,1.0,0.2966691749223182,1.0,1.0,1.0,0.5671086807928913,0.6516125541125541,1.0,0.2142417903725961,0.6130741953082378,0.4162429643527204,0.9809090909090908,0.4835445028827381,0.1249342621453236,0.9909090909090909,1.0,0.3238307031825641,0.1025750436000892
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [20], 'act_fun': 'LeakyReLU', 'dropout': 0.1, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.8999996170291181,0.708149952147097,0.7759038897121826,0.9203283756214674,0.7622937555735798,0.9861533687127484,0.8143004969072927,0.9422673118389976,0.9788630899458748,0.607746836212467,0.9822915207259522,0.9000116059148218,0.9984234951144716,0.987906701177858,0.9874764428409156,0.9629847905304212,0.666337340543455,0.9998905636858602,0.9235340501505332,0.9342857639298484,0.9949073300720012,0.983624945171712,0.6587819718765677,0.933355345055739,0.865190996104761,0.8638622352812364,0.9832798643883052,0.9806710653609526,0.7905934950965323,0.8875458819469808,0.6142468747547272,0.8649578159111575,0.6603770234656425
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.9793228101989996,0.6914707570474887,0.9084336052883596,0.9411153694801224,0.9855322776350774,0.9981911932142308,0.9363582314101137,0.9615657572913944,0.9887868705560552,0.940961179699709,0.9928153996229796,0.9519226151396258,0.9982670738096162,0.9871014228158704,0.993291233128306,0.9930786885353096,0.9007156413994337,1.0,0.9672715921686148,0.931303837572889,0.9946907481570708,0.99170645753439,0.8561151613401318,0.9348025677201331,0.987261430261788,0.9269134244796642,0.9975683301010732,0.9763443672731148,0.8897472537453157,0.9947764191419568,0.975304672499446,0.9338597827045834,0.87776837599092
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.998241315396307,0.9546601962027944,0.9995776941699528,0.9990502832180556,0.9977789119094784,0.999616490538407,0.9867819624319928,0.9938213733891904,0.9958405876134933,0.9801697173023642,0.9997493646132614,0.9765080358375766,0.9987031275360794,0.9987436266445188,0.999949665252287,1.0,0.990172724083528,1.0,0.9999885315337926,0.9996974626176,0.9950634402012284,0.9998565606252792,0.9810231396255108,0.9417090049458914,0.9983220540389056,0.9854837489762568,0.9989888747670332,0.9973009052194548,0.9226894315655334,0.9996896076710112,0.9983058638566764,0.9784118294667434,0.9958792995797308
"{'augmentation': 'GAN', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.2, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.1292262152533983,0.0372097017815687,0.02681605466789,0.201802657340142,0.0719699436582088,0.4915975666388037,0.0504050516999009,0.1399733519284282,0.1249725969235562,0.0370381332174165,0.4075187969924811,0.0660344159885907,0.1066447742946839,0.1985948504647896,0.3019850708077452,0.2370506509619412,0.0094212044637494,1.0,0.2017393882599659,0.16657783822066,0.361706141362996,0.3545247557542639,0.046408171339084,0.1020902143902898,0.0080151599073922,0.1800786604355748,0.0151258993552685,0.5,0.0611525077441798,0.0815672137320616,0.2624057414193114,0.1814112178230109,0.0560300528666525
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.3485176107554829,0.0487644541083858,0.2399163800501195,0.2580258770174736,0.2202760327278349,1.0,0.05224547220235,0.3506040287748168,0.1910691033220931,0.0727037780097784,0.8905941770647653,0.2041881861508111,0.7519230769230769,0.4034946258560716,0.9909090909090909,0.2636598030961198,0.3861134776779126,0.8362037037037037,0.6328431372549018,0.319546954910422,0.539520757020757,0.2942221850503584,0.1728717117717235,0.1223725493258559,0.6100233710103657,0.0910440834201995,0.4865030802530802,0.5464173025532052,0.0389606102244433,0.1348035842846058,0.0078628027956528,0.2112632755335009,0.0187222777716596
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.3946260204283368,0.5389085067697048,0.9117647058823528,0.7534375374296323,0.9765432098765432,1.0,0.572951771913775,0.532169409491058,0.2014709543503765,0.0764339690328137,0.8055555555555556,0.2756409727284672,0.1286623231822866,0.7221397897019588,0.9067956349206348,0.8928952991452992,0.7055385790679909,1.0,0.7080693815987933,0.4017238124134298,0.786485393977654,0.5274222509516627,0.6087898801818493,0.3321261185433294,0.8854901960784313,0.7978492170707483,0.6696054919857837,0.5,0.1234682405163416,0.9833333333333332,0.736209911967161,0.381119362599149,0.6564759983121065
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.8997680387473004,0.5,0.5,0.8009835744170186,0.6786571228974256,,0.7338263168258354,0.9018654518429788,0.5,0.5,0.5,0.8451473006647618,0.9982899420993224,0.987022718794754,,0.9036629538810662,0.5,,0.951845578424514,0.5,0.8521109557151498,0.939338487681762,0.5,0.9456554585599498,0.5,0.8030787585160601,0.9859607869363308,0.98091409146579,0.8898904367791063,0.8749417475961367,0.5,0.8581343822801601,0.6989432658148058
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.9820203550932828,0.7392312989928788,0.7762502273082177,0.9366472193185864,0.8917001928156721,0.9935771687947792,0.8330226367926026,0.9480011301892234,0.9822674798143298,0.7171638698913223,0.9546047329113778,0.9090589213319976,0.9864810195264286,0.9843775257629718,0.9893993030362156,0.9506425564964254,0.4148371715416692,0.9986034995580628,0.913649622794822,0.9507294702943992,0.9955794755132292,0.9867294894507466,0.684185531469258,0.9521295801508036,0.7566457212298728,0.9170747567566482,0.7771418349797168,0.9758078754843252,0.8732919838649487,0.9196786813332798,0.7249909338456133,0.8117427585136648,0.6901881971886584
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.985039080033522,0.7666567789928946,0.983783818974473,0.9847204607876112,0.959359973413484,0.9947105456123636,0.921656845165052,0.973424516213141,0.984131884590081,0.9282890646535846,0.9934037967739512,0.964626882016728,0.9982670738096162,0.9883072034025951,0.997494493030712,0.9877687823913064,0.8913248224187896,1.0,0.964178488420366,0.9605075521888627,0.9948250106228252,0.9895807687018052,0.8872409207923712,0.9332165092567744,0.95297876585401,0.9626840886645716,0.9980443997435806,0.9907573375538806,0.8126992166548856,0.9459889418315,0.8143081325297178,0.8872871210977008,0.8693912422259048
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.9975693454120076,0.9058428653406628,0.9975163375622752,0.9984143803390708,0.9983002450294148,0.9979392658595648,0.9930973867994888,0.9958234693688222,0.9954486214086088,0.9603964012805336,0.9983574640723132,0.9764026654980476,0.9987031275360794,0.998336513098214,0.9988485585534398,0.9998354198641088,0.9874943733961894,0.9999796528363648,1.0,0.996836135105772,0.9981150691119206,0.999527482014199,0.987701373053384,0.9398216070543014,0.9983507327440114,0.9908457464192166,0.9983213469819612,0.993076494851328,,0.997233531090636,0.9854068632226052,0.9866592029470398,0.9695269175824024
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.2, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 100, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.0102256543492509,0.0157807746015916,0.0097226358655095,0.0096788481949944,0.0141763241419383,0.0057361321589329,0.0078216154641994,0.0169701190320248,0.062020907899202,0.0152550231707937,0.0032190579373677,0.0027716679829998,0.016248155617117,0.0107978331291534,0.0032397708196945,0.0498349977500506,0.0041922978307486,0.0051502000663658,0.0139197278929793,0.0286679134552739,0.007598573013712,0.0047340118709417,0.0578278604525007,0.0055372149210405,0.0036451767615214,0.0161024868713956,0.0374864251546484,0.03125,0.0336351270767011,0.0039879508618256,0.023730510476078,0.0159738490705486,0.01896425231487
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.2, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.9272546897546896,0.908531746031746,1.0,0.576162112965182,0.9909090909090909,1.0,0.4432812535780627,0.2834747958379969,0.6020940170940171,0.1496105855316814,0.8352669552669552,0.1793619124869125,0.7923076923076924,0.8382878151260503,1.0,1.0,0.3022873947226129,1.0,0.9909090909090909,1.0,0.8480122655122654,0.6994122544122544,0.4952316229522111,0.1302667631554531,0.2208541570329596,0.3254613148513577,0.6956507299889653,0.7704212454212453,0.0514883984046859,0.954040404040404,0.8404365079365078,0.2678943204405999,0.6069090653530881
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.9806187189892016,0.9632353218221674,0.9401440765188134,0.9642307528884008,0.9639365631745486,0.9928859506752864,0.8622055523653097,0.977892836553327,0.981412779655056,0.933127624025798,0.9947426074690862,0.9613357525049676,0.9856388792471884,0.9901812260113168,0.9956144133048764,0.983167492018294,0.827813725795667,1.0,0.9839272060141332,0.9767450175162268,0.9954658142389138,0.9905403304621784,0.9746572943470666,0.9439263546986648,0.7612732620900767,0.919562698601915,0.9942130331361604,0.9867012247041896,0.8554759033960619,0.948970348485088,0.9865105804747,0.9281940260685896,0.8121624310847745
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.2, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.7255233655233655,0.7343939393939394,1.0,0.8157614607614607,0.9387412587412588,1.0,0.5197210306523297,0.3987765752765753,0.4831480215690742,0.1583022411236288,0.8340262515262514,0.2770390876679697,0.7519230769230769,0.4445837444289456,1.0,1.0,0.8298482726423901,1.0,1.0,1.0,0.7772510822510821,0.9476301476301476,0.7669555444555445,0.0996314102627317,0.8161111111111111,0.2557335474982534,0.791024531024531,0.7343506493506492,0.1020243432868344,1.0,1.0,0.4707112317067589,0.8076911976911976
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9780686784048016,0.7247787338773006,0.9789397061111862,0.971281302279302,0.9740952629636382,0.992298900802998,0.921066849565924,0.9699436854400186,0.9893946680504452,0.7103812327232785,0.9973407429130215,0.9634694830111912,0.9982670738096162,0.9884668790705448,0.9998641141517214,0.9932424179807116,0.8693209712258712,1.0,0.999685380418393,0.9938716122781818,0.9955555453586108,0.9887354446352472,0.8941290021366779,0.9433491386979792,0.992542815995782,0.9288419429128204,0.99470411099971,0.990158752884476,,0.9925914107872772,0.910452045399048,0.9221830050434552,0.8909368953945422
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'hidden_size_list': [20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.9921389465105253,0.8092782077614031,0.8771527868004623,0.9852586419139516,0.9504281403688646,0.9980724708882602,0.8140371548924874,0.9750795224094896,0.9790074346459527,0.8298714115493031,0.9948956226572828,0.9342597440351892,0.9775729557202736,0.9853856237757552,0.994197002802092,0.990555833300784,0.6105303783039844,1.0,0.9663300242157584,0.9907079077593186,0.9943714183783204,0.987662293027486,0.9362770603122444,0.9420307793079687,0.6242669449376312,0.8987849601482034,0.7176250341881828,0.9945098323929972,0.916366548738344,0.941728230154908,0.912883937660733,0.8438374727743885,0.6880967579479713
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.9663829632109128,0.6824923436463487,0.9379898657388346,0.9497502024660096,0.7473215831188424,0.995007612683624,0.8635710610117999,0.94514624407014,0.9866407668459504,0.582070155956039,0.9846173514547172,0.96373045378708,0.9984166981213156,0.989532287422484,0.9939694693381156,0.9843612741911816,0.5449813034942433,1.0,0.9537415616258402,0.9589822133239692,0.995838877907321,0.9887528095151568,0.7398199327814857,0.9531586881962526,0.7727610108490143,0.8632708342098585,0.9938029922890352,0.9941415944572406,0.8192510005208091,0.9578945707213552,0.6141814697468511,0.8578433753999077,0.7573879531331733
"{'augmentation': 'GAN', 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.1142900846930215,0.0801388275385406,0.0275756430411064,0.1415077492088771,0.0410367391109318,0.8772069597069596,0.0759752702164223,0.0984473436702952,0.1851674662660077,0.0444019564475454,0.3999634903249361,0.0111550601400862,0.1535813638131189,0.2708215541829269,0.5117521367521367,0.2851263003207662,0.0112208750231388,1.0,0.1090018806958229,0.1757077539415719,0.3038488920534404,0.3467419802419802,0.053339005918214,0.0558002528168215,0.0150221511828716,0.2001295227058496,0.0562357763153424,0.001592356687898,0.0717746129788213,0.2481812836548629,0.2652557776596671,0.0135247000240403,0.0563775803384992
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.2, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.9116671340240424,0.6348723191483306,0.8135254238433045,0.9314700469012828,0.7240432910500282,0.9940108647997918,0.8132262641728414,,0.978157522704507,0.5827882846175658,0.97400300443759,0.9499519494942126,0.9984234951144716,0.9864663021465864,0.9886095857864812,0.9727070098930108,0.6759237431029419,0.9999273462348284,0.9145261271333368,0.9348559224066768,0.9940757331804008,0.9868099716564218,0.6667414729433795,0.9499834708265388,0.8720882612006406,0.8755264562684661,0.9835465290581435,0.9802004834364104,,0.8959847708514601,0.5723436974990592,0.8923842507015267,0.6585383391881481
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.7255233655233655,0.6298673506548268,0.4628842940685045,0.7183333333333333,0.9587412587412588,1.0,0.0910620213916255,0.5142763532763532,0.3624860853432282,0.0998405959269004,0.8915190365190365,0.1422500504488691,0.7923076923076924,0.3116153846153846,0.9733333333333332,1.0,0.1651737710459917,1.0,1.0,0.9476301476301476,0.5630308580308581,0.3931897759103642,1.0,0.1405552951810318,0.3494730461354501,0.2433029820324902,0.6126984126984126,0.4878360528360528,0.1019019243635222,0.8145085470085469,0.9558119658119658,0.1042907175615871,0.0691439154161157
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.2, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.8704812333969049,0.3877618935048077,0.3883262780920679,0.7463808031785856,0.5024226612001491,,0.5017076502732241,0.9008669845052648,0.5,0.5011990407673861,0.5,0.9621086949441452,0.9982670749905486,0.9864521730747906,,0.5680510557615202,0.5227216513816676,,0.5,0.3473779007114848,0.9963433257056622,0.988298522425932,0.3877262125567641,0.9482469428707464,0.4567188382659994,0.7896567091463387,0.9858998796706252,0.5,0.4056604529385621,0.8100450203587204,0.4505737166138001,0.9636388767654096,0.4868144620238236
