,40_vowels,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,23_mammography,38_thyroid,44_Wilt,3_backdoor,11_donors,16_http,28_pendigits,9_census,24_mnist,1_ALOI,36_speech,5_campaign,41_Waveform,31_satimage-2,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,10_cover,25_musk,33_skin,8_celeba,19_landsat,2_annthyroid,30_satellite
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.1954390451832907,0.18707792207792207,0.2266013071895425,0.09418367346938775,0.11118053940943966,0.7633333333333332,0.07516594516594516,0.07175177826712353,0.1966017316017316,0.018578174276350425,0.6000000000000001,0.0671459692600106,0.8333333333333334,0.1637763600423447,0.71,0.9266666666666665,0.17639589169000935,1.0,0.7388888888888889,0.6416666666666666,0.37629870129870124,0.20422647527910687,0.6301587301587301,0.0431506618131968,0.10988168919203402,0.07634310853430627,0.23100649350649352,0.261489898989899,,0.1723108129193322,0.23682688711864333,0.28021340277154233,0.32121212121212117
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.71,0.058532322965312654,0.6047619047619048,0.0761159150967271,0.10579305719373713,,0.10921369584151905,0.10051277323082597,0.3597619047619047,0.00839281675536299,0.6416666666666666,0.04244300851115299,0.8333333333333334,0.46096491228070174,,0.6977777777777778,0.1470446313567119,,0.22733965381024204,0.7277777777777779,0.3234598734598734,0.25037400654511455,0.20544626941685762,0.23705425295538615,0.03426247771836007,0.05118560370486076,0.38514492753623186,0.19467772967772967,0.025993833133019464,0.3178354978354978,0.2548346129675356,0.07566567669601224,0.007439702724389621
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,0.06737230513510037,0.6547619047619048,0.14985924927785393,0.023911436277080277,0.6030569503267403,0.01351108294268496,0.010960476224062494,0.08202380952380953,0.003099733674531604,0.000778816199376947,0.0922818676781576,0.8333333333333334,0.038044411837309236,0.2587795736549957,0.002037049154380167,0.1477740151920505,0.5077519379844961,0.22513114980652296,0.00286721154073475,0.0006675578009902653,0.07302631374920532,0.004128556516913129,0.03316527950609269,0.020575674801802866,0.012919831034570957,0.014127096791519855,0.0016860323136159289,0.012498063924235739,0.004150140110836923,0.006017974240421508,0.004261281126509491,0.011882498529650218
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,0.10628511443565349,1.0,0.15479066022544283,0.6277777777777778,1.0,0.10870573870573871,0.07282570325427468,0.3533333333333333,0.013179713218352972,1.0,0.14396929824561405,0.8333333333333334,0.14656933870726974,0.6791666666666667,0.6791666666666667,0.28152367666434164,1.0,1.0,0.3354978354978355,0.45,0.26480643539467075,0.04287800806788148,0.056766722068190154,0.16455940610539632,0.1934018624866629,0.3353386809269162,0.45,0.03677903625218203,1.0,0.21609848484848482,0.019401218710104785,0.11584249084249083
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.6542613866589579,0.5745846702472057,0.744426640230583,0.8757287607748003,0.793162188029877,0.9472551013525109,0.5754143102078635,0.8689114994281691,0.9858537850139839,0.7197114854910425,0.9191716781632883,0.9590818308090903,0.9995229007633588,0.9839051935694922,0.9822807151960459,0.9636837877149271,0.8031986243116054,0.9995636465202804,0.929686932032445,0.8279214003860322,0.9963768437734539,0.9890826969837763,0.771518246566574,0.9243460836783537,0.6124304238107307,0.8753660551722249,0.9914888131638435,0.9891381591883913,0.8574343820460153,0.8766173652403484,0.7815630636167198,0.8943480751796556,0.7163495486567873
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9916969088285259,0.909396223610607,0.3766203987913972,0.9501509221655486,0.9527797800203163,0.9993376955766216,0.9647826742323814,0.9198958392682787,0.9880895215028972,0.8754890491225586,0.9957076135140512,0.9555117775585444,0.9995229007633588,0.9765777271046308,0.32032829462584234,0.9927037132338195,0.916195879782848,0.6557426301543838,0.9560951225487024,0.9994928559027488,0.8138941337979887,0.9124965808282541,0.7022166248247788,0.9604743460761827,0.9646364529750932,0.9052109719324668,0.9907291515013784,0.9859791903284967,0.8791638354130681,0.7989005475468146,0.8577591208509343,0.9574968774601365,0.9737145493193531
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,0.1786854083021424,1.0,0.1502297410192147,0.6087301587301588,0.9666666666666666,0.418482905982906,0.2051222651222651,0.23586466165413533,0.09225467514941199,1.0,0.10843359539011714,0.8333333333333334,0.15212023064654642,0.6791666666666667,0.9166666666666666,0.713157894736842,1.0,1.0,0.5449999999999999,0.45,0.2711111111111111,0.15362103174603173,0.13138528138528138,0.6961904761904762,0.29394334689300444,0.2956709956709957,0.45,0.021471899003955013,0.2479020979020979,0.30714285714285716,0.1876212867592178,0.07846753246753246
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,0.2906992111330229,1.0,0.3982174688057041,0.71,0.7453968253968253,0.5709090909090908,0.3705555555555555,0.3853333333333333,0.14344821491693177,1.0,0.15559148727984345,0.8333333333333334,0.15754610703697924,0.6791666666666667,0.8875,0.6843434343434344,1.0,1.0,0.7253968253968255,0.45,0.34305555555555556,0.20352564102564102,0.07259738966728213,0.9666666666666666,0.22967836257309943,0.27965686274509804,0.8333333333333333,0.04267564522122727,0.7147619047619047,0.2552521008403361,0.3963815789473684,0.8999999999999999
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.8791873784459145,0.4870542522718422,0.8068969443162803,0.9472355733761892,0.8631905863129806,0.9696470920376531,0.7750211104884666,0.847624971246072,0.982765264067643,0.6474919436487989,0.946459668113962,0.9628976925534025,0.9995229007633588,0.9789895903243169,0.9984881912832753,0.9867638258391839,0.8399030305937223,1.0,0.9837004946986012,0.8840324273383451,0.9955676581659684,0.984112512686234,0.7868534528256736,0.9007846832462145,0.9231417875351284,0.8432304291926506,0.986953147553603,0.9935379498743849,0.8499586012565872,0.9127224236929264,0.7674227491100839,0.9474908675097016,0.8086627820551797
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.34488095238095234,0.08246825702193152,0.08692922275293095,0.08867886098833018,0.004101111054925485,0.20806743031377517,0.016107778830077055,0.004297858042765199,0.09737939186379165,0.010709795325693399,0.7113333333333333,0.006641266843288113,0.8333333333333334,0.01925420420628818,0.22336284209820031,0.20839579706556613,0.003268904600315886,0.6865359477124182,0.005503154558322622,0.015069774558215673,0.3398450368971358,0.19217579168798682,0.003143946167723704,0.04159406827056962,0.0020747851124242973,0.02594809461918745,0.3362947172852301,0.0038482783849221316,0.013239583794033753,0.010612950600493293,0.022081766917293237,0.0049323042252613185,0.010993816270159494
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.05978603010843246,0.012694104891049982,0.07824446425257875,0.06062948410639121,0.03429693060169353,1.0,0.020322197481898827,0.04302286916618484,0.18962703962703964,0.007623510766687103,0.420945179584121,0.046341206686034274,0.8333333333333334,0.15772297877561037,0.5628571428571428,0.1639727429433312,0.05164738783687248,1.0,0.16146800825593396,0.08789167364645747,0.5102564102564102,0.19246498599439776,0.20711301434384333,0.032038008656998594,0.10498306041784303,0.10024593914436057,0.31293650793650796,0.20206349206349203,0.011565668929558088,0.015834989433867592,0.018323680837136896,0.09409938021600392,0.00672387448763551
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,0.04646549367646257,0.00961186355174171,0.08065514103730664,0.007079600913385728,,0.01229567498453179,0.0047191709842038625,0.16147435897435897,0.0023893075137526197,0.0005941770647653001,0.037787484003802795,0.8333333333333334,0.16144354293441515,,0.022702822881623543,0.013505999674816381,0.003548154404828696,0.0025116469414019666,0.003065119071094368,0.26666666666666666,0.014823869415041682,0.021551212684873786,0.057886215041991186,0.003158431611310659,0.09214866983448682,0.09062851197518673,0.14583333333333331,0.011527258798104453,0.014390061210160142,0.0028056784071011326,0.019350549281201154,0.00495417532844024
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9627344776677317,0.7263006720655087,0.9862784570517079,0.9600432195962811,0.9931905550492608,0.9997501889026081,0.9692577465016179,0.9282011709696103,0.9872246213572899,0.6626590265288781,0.9980642623089131,0.9806579024347487,0.9995229007633588,0.9781526263493252,0.9979917681011683,0.9975262825437122,0.9452367333710836,1.0,0.9989377644357513,0.9975953722732606,0.9953554369522652,0.9893468912003964,0.9768941604403865,0.9001119792828727,0.9704837040867267,0.9231048777205059,0.9909844674655535,0.988981809298649,0.8678575942030629,0.9998228505919775,0.9473596172160993,0.9628638771094244,0.9283011276216492
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,0.0892651438031372,0.6083333333333333,0.09948235974551764,0.04791732331839284,0.81,0.033813193109411596,0.05098207501428842,0.4885515496521189,0.007492000538584365,0.3333333333333333,0.09740985722352181,0.8333333333333334,0.14175731675731676,0.6791666666666667,0.6791666666666667,0.21957654072431865,1.0,0.3543650793650793,0.1271345755693582,0.45,0.1706049213943951,0.02580017850860326,0.03858643522140759,0.10861294697856574,0.19798820984645382,0.2941849816849817,0.3666666666666667,0.016400230471859446,0.06609155455680997,0.030275662435732164,0.02046762998501642,0.046968223597087105
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,0.24882056126870788,1.0,0.27666666666666667,0.6861904761904761,1.0,0.3279691912708601,0.15943989585293933,0.3495454545454545,0.14390903214432627,1.0,0.12268952062430323,0.8333333333333334,0.15201204592508938,0.8041666666666667,0.8041666666666667,0.8111111111111111,1.0,1.0,0.9266666666666665,0.7,0.35388888888888886,0.36160714285714285,0.35148175725986597,1.0,0.1846139359698682,0.34226190476190477,0.45,0.015085739864746577,0.3069966583124478,0.8125,0.7611111111111111,0.6299999999999999
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9551563728357974,0.8035401659788373,0.8871033779850279,0.9211846435503023,0.8497868259381514,0.9927134105968398,0.7928019895972582,0.851962257799781,0.9839261085970767,0.6479504237728602,0.9967169322283826,0.9757370219402738,0.9995229007633588,0.9690080750379079,0.9979958183776556,0.9935710391507415,0.8629483888086883,1.0,0.9835103083217234,0.9785553085047527,0.9952054629398271,0.9806219673012064,0.8998806397391742,0.9021301934096533,0.9504098693460459,0.8684470274117428,0.9887026255181095,0.9878498616681746,0.8424365356410866,0.9279387785717569,0.8016752767162582,0.9504513198868709,0.8527893726626452
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,0.05273133779147328,0.012769853969723913,0.05915798875962309,0.0138569091457123,0.05146743829459747,0.01485348759396085,0.021371069299843948,0.27499759499759496,0.007174595528846504,0.005154639175257732,0.03780422315850124,0.8333333333333334,0.15523569023569023,0.0076852894706734304,0.022689505983952127,0.025174418189373927,0.003134156744927859,0.21083120300135666,0.06508001329969293,0.12621065375302665,0.046057635850726836,0.0018659232161406059,0.031226783546327776,0.0302147991277811,0.09257767258567111,0.02225410431319671,0.8333333333333333,0.013707319687190255,0.010911613117869553,0.007409165591071955,0.0260917966360306,0.005005667918563597
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9798324056193222,0.8120013950021414,0.991695436732062,0.9693015553446993,0.9004179741465195,0.9998585867607437,0.9580844656465145,0.8844854317002073,0.9916455037354194,0.7415612629451896,0.9973636228464923,0.9797079851881487,0.9995229007633588,0.9867584389704076,0.9993799037896962,0.9983932639280282,0.9209924283023334,1.0,0.9955273504656321,0.9910321352295337,0.9963768437734539,0.9935388339100514,0.9362161013615421,0.9247483714052255,0.9724810072855588,0.9159431038279011,0.9929424784746514,0.9913450737228335,0.8764522544796636,0.9747633672191536,0.9747019872454644,0.9645618475037147,0.9641839195955255
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.46715686274509804,0.05764867442086209,0.6277777777777778,0.34748828593222186,0.0704064439358557,,0.2979808841099164,0.06843926219770327,0.2625275859331587,0.021188579823396104,0.5628571428571428,0.0809627627274686,0.8333333333333334,0.7088888888888889,,0.9428571428571428,0.10394769454014202,,0.7412087912087912,0.7944444444444445,0.23540209790209793,0.06374207188160677,0.21638434029738374,0.09187889937609982,0.0477734956051386,0.1054536203771425,0.20665010943648712,0.4226495726495727,0.038549453608279896,0.17402597402597403,0.015780580796591136,0.18251927476065408,0.047270723549922664
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,0.15793345504002232,1.0,0.23496336996336997,0.2937728937728938,0.7533333333333332,0.26970944863875546,0.10316811742618194,0.19775884154831525,0.056529158962148655,1.0,0.09011201359027446,0.8333333333333334,0.1494949494949495,0.8875,0.8875,0.24296388743767858,1.0,0.8766666666666667,0.3485897435897436,0.45,0.2501098901098901,0.1280742204655248,0.2737824235385211,0.45714285714285713,0.29754152823920266,0.31666666666666665,0.45,0.01765585795029454,0.46073260073260075,0.29584481175390265,0.035961267873440825,0.42833333333333334
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9902748808764628,0.6221809493812139,0.7708499489837886,0.9784055899153918,0.4923602804472388,,0.9426832658946946,0.9492983930708648,0.9844419548521377,0.5,0.5,0.9337374613210252,0.9995229007633588,0.994933891361008,,0.9956479972348083,0.5,,0.5,0.9933829880172655,0.9955749364076388,0.9948191489390497,0.9271406020629784,0.9759780010685772,0.5,0.8772294251502548,0.9828060483363057,0.5,0.8974373231839934,0.989851122139296,0.5,0.960679597086582,0.5
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,0.47670396932940184,1.0,0.31692307692307686,0.5444444444444445,1.0,0.885,0.5628571428571428,0.5074786324786325,0.7,1.0,0.13767082590612,0.8333333333333334,0.5321789321789321,0.8041666666666667,1.0,0.925,1.0,1.0,1.0,1.0,1.0,1.0,0.16219155354449472,1.0,0.3893939393939394,0.44047619047619047,0.75,0.09043714455479161,1.0,1.0,0.95,1.0
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.12106959706959707,0.018585497944777957,0.03370572745684519,0.04931705348513546,0.014601826728376033,,0.010816389083032025,0.0019396047510250839,0.15501782531194297,0.007275580223676293,0.0023925709889568063,0.04408342586232271,0.8333333333333334,0.20430353959765724,,0.17608623548922056,0.05027136405950694,,0.12441174416980867,0.5034335839598997,0.7666666666666666,0.1217589599942541,0.012312922797865469,0.024808295192205773,0.12542200932557118,0.05711450204679,0.2849376114081996,0.07883868476222002,0.012591563933121264,0.13284493284493284,0.009352146525030261,0.23540219375211413,0.005632831461309711
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9787071086279286,0.8463978744772347,0.9973841554559043,0.973859252383722,0.9984593740373069,0.9998585867607437,0.9711145186140036,0.965434356253994,0.9917449292250095,0.7554887639944794,0.9978317110388011,0.9811376637420413,0.9995229007633588,0.9853188466061602,0.9989062003082821,0.9993833269740655,0.9548275879339893,1.0,0.9996245810959002,0.9964143356448947,0.9969470294903771,0.9944317135348588,0.9782865495035324,0.928737275488239,0.9733421846573114,0.9540228964143932,0.9927860191649742,0.9925882657425444,0.8981783019804837,1.0,0.9871411053497727,0.9550181474264258,0.971895211951406
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9420324133642242,0.8497060122271792,0.8840557656949846,0.9619010839706352,0.8964422971213841,0.9953396440754932,0.8307978203917655,0.8991766983781105,0.9890514275781241,0.7146060452674029,0.9939731876813364,0.9731387228114197,0.9995229007633588,0.9866858209395754,0.9989050957938138,0.9981193384986341,0.8551370978110047,1.0,0.9980813779690761,0.9895040351607463,0.996749971160886,0.9891457452777543,0.8799614764104463,0.9264596422870413,0.9598549766093079,0.8653856044643705,0.994210069176318,0.9954386770721549,0.8925439315156292,0.9902858633055192,0.8038733630589511,0.9309885314328699,0.8401867637354087
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9980300659844454,0.9956286718821368,0.9996121638780396,0.9969000421986479,0.9990871944402367,0.9996736598164526,0.9984923259172702,0.9957222183915487,0.9943306990509723,0.9815424666080148,0.9994440460603136,0.9865655976981694,0.9995229007633588,0.9874194235841536,0.9989058704665468,1.0,0.996659457119602,1.0,1.0,1.0,0.9966359966293705,0.9999004809706863,0.9986403783375359,0.98540167437595,0.9988090655901032,0.9957390828258698,0.9957227361298109,0.9986815331953511,0.9232448992663478,1.0,0.9979781411648573,0.9796350145766461,1.0
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.06027461716548269,0.006311392334789754,0.10329990060540345,0.004074979625101874,0.02979822414418175,0.9428571428571428,0.02774203644319214,0.043098163035851664,0.2603221288515406,0.006689078439605984,0.6174063116370809,0.05372645897751087,0.8333333333333334,0.13252573352573352,0.8711111111111112,0.1407441969794911,0.052549984223617625,0.003502322175093083,0.6375757575757576,0.024810438507561698,0.005012040211085659,0.12059844799163685,0.2172432095623254,0.035306055089832394,0.12335334915980077,0.10075910628045684,0.4596428571428572,0.02337928970498529,0.024462220175699174,0.043959251586351375,0.012963365877476306,0.09452801515683498,0.002486804787639656
