,40_vowels,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,23_mammography,38_thyroid,44_Wilt,3_backdoor,11_donors,16_http,28_pendigits,9_census,24_mnist,1_ALOI,36_speech,5_campaign,41_Waveform,31_satimage-2,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,10_cover,25_musk,33_skin,8_celeba,19_landsat,2_annthyroid,30_satellite
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.425649642944336,1.5660269260406494,1.263868808746338,1.4605510234832764,1.6773724555969238,2.2510673999786377,1.783273458480835,3.006514549255371,3.19502592086792,3.5566022396087646,2.6704630851745605,2.755619525909424,3.4865543842315674,2.9364171028137207,2.853100061416626,2.8035964965820312,2.550562620162964,1.2282769680023193,2.842771530151367,3.127350091934204,2.9187004566192627,2.3932251930236816,3.475879430770874,3.458725929260254,2.598015546798706,2.5462403297424316,3.4444987773895264,,3.675381660461426,2.7917122840881348,2.9426000118255615,3.664869546890259,2.958669662475586
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.0739178657531738,1.513293743133545,1.287097454071045,1.4583992958068848,1.6800856590270996,2.226301431655884,1.8004200458526611,2.6538400650024414,2.659311532974243,2.662551164627075,2.7900032997131348,2.7240793704986572,2.7254953384399414,2.7520532608032227,2.951280117034912,2.810991048812866,2.732752799987793,2.897944688796997,2.7983548641204834,2.807497024536133,3.1518924236297607,2.36948823928833,2.773592948913574,2.7507059574127197,2.8077218532562256,2.451723575592041,2.428975820541382,2.835861921310425,2.717676877975464,2.7798314094543457,2.751396417617798,2.713996648788452,2.7543694972991943
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",2.057077407836914,3.0851364135742188,2.452695608139038,2.7326340675354004,3.100135087966919,,3.4420225620269775,5.05096960067749,5.102951526641846,5.082103252410889,14.024495840072632,5.275469541549683,5.208362102508545,5.305002689361572,,,5.256727695465088,,5.662039041519165,5.517763376235962,5.57528281211853,5.293800592422485,5.252500534057617,5.244011640548706,5.54814887046814,5.277126312255859,5.2122483253479,11.433408975601196,5.2063376903533936,5.219655990600586,5.302029609680176,5.2009875774383545,5.50566291809082
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.3312385082244873,1.485091209411621,1.1960222721099854,1.4272258281707764,1.5622448921203613,2.0378201007843018,1.6615400314331055,2.8034889698028564,2.984987735748291,3.3206074237823486,2.4925942420959473,2.555540084838867,3.22467303276062,2.747399091720581,2.766812562942505,2.608083724975586,2.4363551139831543,1.2106716632843018,2.6011569499969482,3.154663324356079,2.7002665996551514,2.6738290786743164,3.226189613342285,3.279855251312256,2.4865915775299072,2.7186577320098877,2.8957595825195312,,3.377260684967041,2.3130154609680176,2.728834629058838,3.3801114559173584,2.7369914054870605
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.2845807075500488,1.8857824802398682,1.5087642669677734,2.0268032550811768,1.8877382278442383,2.397949695587158,2.060511827468872,2.904444932937622,2.912301540374756,2.929445505142212,3.116284132003784,2.9773471355438232,3.0119497776031494,3.027480125427246,3.34658145904541,3.0766098499298096,3.0699164867401123,3.2850594520568848,3.0601820945739746,3.001985549926758,3.036792039871216,2.9637110233306885,3.01100754737854,3.01350998878479,3.0622811317443848,3.0287952423095703,2.668550968170166,3.2296574115753174,2.9920551776885986,2.7710726261138916,3.033937931060791,3.000227928161621,3.044727087020874
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.6243717670440674,1.839174747467041,1.4556255340576172,2.0974619388580322,2.1704816818237305,2.43253755569458,2.0446012020111084,3.432731866836548,3.632615327835083,4.056338548660278,3.151198148727417,3.083709478378296,3.9352145195007324,3.3676257133483887,3.405142307281494,3.1746902465820312,2.9598262310028076,1.3918442726135254,3.1461665630340576,3.6315464973449707,3.338803768157959,3.086251735687256,3.917268991470337,3.99345064163208,2.9270102977752686,3.3354053497314453,3.700838327407837,,,2.979836940765381,3.3109681606292725,4.130163908004761,3.381699800491333
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.2409300804138184,1.827843189239502,1.4358508586883545,1.6224174499511719,2.308567762374878,2.3425726890563965,1.9955506324768066,2.7907752990722656,2.766745090484619,2.8063278198242188,3.026843547821045,2.8694851398468018,2.86124324798584,2.8614649772644043,3.2009708881378174,2.951141595840454,2.9027626514434814,3.138056516647339,2.8901355266571045,2.978534460067749,2.8138411045074463,2.873187780380249,2.8895819187164307,2.934359073638916,2.8946750164031982,2.8688178062438965,2.5123913288116455,3.2247860431671143,2.977748155593872,2.6498055458068848,2.8942604064941406,2.8622076511383057,2.89949893951416
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.448767900466919,1.5962111949920654,1.3165652751922607,1.493626356124878,1.62318754196167,2.16454815864563,1.8033344745635986,3.076784372329712,3.1963422298431396,3.609389543533325,2.7250609397888184,2.7524778842926025,3.5242679119110107,2.9862213134765625,2.9579296112060547,2.873422145843506,2.648550510406494,1.2414793968200684,2.8405368328094482,3.1246182918548584,2.915788412094116,2.87717866897583,3.3927254676818848,3.5617291927337646,2.671657085418701,2.987612009048462,3.482799768447876,,3.674736261367798,2.556525945663452,3.0013675689697266,3.2688581943511963,2.928706169128418
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.1143882274627686,1.5242705345153809,1.356144905090332,1.7489721775054932,1.7267768383026123,2.273179292678833,1.8862898349761963,2.775117874145508,2.755422592163086,2.769115686416626,3.3008925914764404,2.8478715419769287,2.8458168506622314,2.867194890975952,3.1531786918640137,2.9006712436676025,2.8598697185516357,3.0196759700775146,2.862727403640747,2.8764398097991943,2.803149938583374,2.8493127822875977,2.4924895763397217,2.89487886428833,2.85467529296875,2.8584396839141846,2.84662127494812,2.974543333053589,2.8289215564727783,2.560732364654541,2.8347439765930176,2.570063591003418,2.864795684814453
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.6844308376312256,1.909179449081421,1.994410753250122,2.207946538925171,2.409527063369751,3.0182840824127197,2.706101655960083,3.8524281978607178,4.137286424636841,3.8297860622406006,4.049468278884888,3.996652126312256,3.9992547035217285,3.986699342727661,4.289732217788696,,4.000508785247803,4.213221788406372,4.017668962478638,3.760995626449585,3.8769969940185547,3.9728410243988037,3.6698014736175537,4.028641939163208,4.0764782428741455,4.049534320831299,4.046851634979248,4.12794828414917,3.9627788066864014,3.9131808280944824,4.060782194137573,3.6473443508148193,4.017414331436157
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.960331916809082,0.9556238651275635,1.0075438022613525,0.9604184627532959,1.2460412979125977,1.961332082748413,1.2000033855438232,2.138948917388916,2.2040891647338867,2.348803997039795,1.8373608589172363,1.9335339069366455,2.4586851596832275,1.98860764503479,2.0758070945739746,2.067976474761963,1.7722344398498535,0.9126417636871338,2.0850698947906494,2.015911102294922,1.942931890487671,1.9759485721588135,2.1925580501556396,2.4370083808898926,1.8200316429138184,1.9843592643737793,2.4534261226654053,,,2.041630744934082,2.0022242069244385,2.18349027633667,2.003422260284424
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.0302388668060303,1.187589406967163,1.255070686340332,1.3993988037109375,1.5780866146087646,2.0308218002319336,1.8066630363464355,2.56595778465271,2.6313047409057617,2.5288922786712646,2.750021457672119,2.583073139190674,2.5897297859191895,2.6050312519073486,2.911961793899536,2.66164231300354,2.6691322326660156,2.8621933460235596,2.674362897872925,2.394443988800049,2.6227033138275146,2.596130132675171,2.2550055980682373,2.6175272464752197,2.640812397003174,2.6007659435272217,2.603850841522217,2.730666399002075,2.5784921646118164,2.6295218467712402,2.6169626712799072,2.220813274383545,2.6448051929473877
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",2.61287522315979,3.02706241607666,3.5070395469665527,3.5487427711486816,3.9330739974975586,,4.4077043533325195,6.496412515640259,7.148237943649292,6.4767210483551025,14.918145418167114,6.8186211585998535,6.829348802566528,6.848788261413574,,8.102855443954468,6.896062612533569,,7.136013746261597,6.384687423706055,6.731745481491089,7.4931299686431885,6.412802457809448,6.823484420776367,7.05977988243103,6.891446828842163,6.823686122894287,11.996960401535034,6.765790700912476,6.856782913208008,6.8056418895721436,6.376545190811157,6.764141082763672
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.3884389400482178,1.6069254875183105,1.6417129039764404,1.8967726230621338,2.144115686416626,2.604870557785034,2.8752222061157227,3.4891715049743652,3.890915632247925,3.4459762573242188,3.6179542541503906,3.5757031440734863,3.586085081100464,3.585326910018921,3.892146348953247,3.6221258640289307,3.651745319366455,3.900912284851074,3.6419599056243896,3.1890597343444824,3.565239191055298,3.60846209526062,3.463270664215088,3.582505702972412,3.6892340183258057,3.572666645050049,3.5733532905578613,3.799152135848999,3.5685105323791504,3.608264923095703,3.58070969581604,3.5560507774353027,3.364800214767456
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.5762012004852295,1.7052903175354004,1.7511048316955566,1.984375238418579,2.346238374710083,2.8021926879882812,2.67826247215271,,3.952822208404541,3.650291919708252,3.841439723968506,3.8459551334381104,3.831578016281128,3.8522510528564453,4.1603007316589355,3.885125160217285,3.817923069000244,4.082754850387573,3.8692784309387207,3.5647215843200684,3.7561280727386475,3.8207459449768066,3.8492465019226074,3.8282601833343506,,3.798607349395752,3.795947313308716,4.002375602722168,3.8241631984710693,3.8565292358398438,3.83526873588562,3.8016042709350586,3.561495780944824
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",2.893078565597534,2.987671375274658,3.0635933876037598,3.465620994567871,5.015087842941284,,4.60029149055481,6.56043553352356,6.399754762649536,6.3850791454315186,14.93268084526062,6.750754356384277,6.7265167236328125,6.701678514480591,,7.9314186573028564,6.764282464981079,,7.015037775039673,6.451960325241089,6.560315847396851,7.124027252197266,6.710920095443726,6.708419561386108,7.027612924575806,6.734284400939941,6.691907644271851,12.084229707717896,6.639233827590942,6.7998573780059814,6.752852201461792,6.7082741260528564,6.39249062538147
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.469597339630127,1.1504623889923096,1.1924810409545898,1.1487476825714111,1.739898681640625,2.119065999984741,1.4911768436431885,2.5934252738952637,2.551947593688965,2.8321762084960938,2.144512891769409,2.38716197013855,2.994478225708008,2.4067282676696777,2.381840467453003,2.4969522953033447,2.110618829727173,1.0314040184020996,2.481031894683838,2.6136486530303955,2.306901216506958,2.39335298538208,2.9591188430786133,2.9581069946289062,2.1518006324768066,2.393244504928589,2.952608108520508,,2.9447731971740723,2.486896276473999,2.40934419631958,2.9691176414489746,2.1034061908721924
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.490466594696045,1.0284202098846436,1.2143332958221436,1.180708646774292,1.3449020385742188,1.7546253204345703,1.6100378036499023,2.775542974472046,2.6427316665649414,2.9263830184936523,2.20859694480896,2.2543787956237793,2.8587276935577393,2.414397954940796,2.3597593307495117,2.336822032928467,2.1617963314056396,1.0267627239227295,2.342083692550659,2.8603038787841797,2.82901930809021,2.309359073638916,2.8906383514404297,2.89552903175354,2.179781913757324,2.4191482067108154,2.84853196144104,,2.9912593364715576,2.3300352096557617,2.4373345375061035,3.0090348720550537,2.2078962326049805
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.1835896968841553,1.1315932273864746,1.1736960411071777,1.3121461868286133,1.4870357513427734,1.8517589569091797,1.6875548362731934,2.4801132678985596,2.413505792617798,2.3860039710998535,3.087681293487549,2.4942283630371094,2.4787003993988037,2.507838010787964,2.686661958694458,2.5919954776763916,2.517691135406494,2.6765365600585938,2.5390384197235107,2.477675199508667,2.586071252822876,2.5090672969818115,2.502922296524048,2.5313100814819336,2.5305771827697754,2.4966394901275635,2.5010862350463867,2.5735433101654053,2.4549596309661865,2.5068163871765137,2.515214443206787,2.4696848392486572,2.5655059814453125
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.7954120635986328,1.647106409072876,1.6717338562011719,1.9331450462341309,2.2110934257507324,2.6596972942352295,2.5394468307495117,3.5807032585144043,3.5381815433502197,3.900768280029297,4.617462158203125,3.676588773727417,3.682643413543701,3.6767430305480957,4.0244832038879395,,3.6982662677764893,3.9503173828125,3.694443702697754,3.612914562225342,3.6246304512023926,3.6088008880615234,3.711287260055542,3.775820016860962,3.763866662979126,3.750856637954712,3.7050223350524902,3.8079352378845215,3.649319887161255,3.6720924377441406,3.6846024990081787,3.729729175567627,3.73844838142395
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",2.8747119903564453,1.8884482383728027,1.9474709033966064,2.2046878337860107,2.489572048187256,3.152872085571289,2.869234085083008,4.661984443664551,4.863141298294067,5.381228923797607,4.008378744125366,4.266438722610474,5.400765419006348,4.560623407363892,4.336769342422485,4.307207107543945,4.025135517120361,1.8923530578613281,4.285923957824707,4.674278497695923,4.383274078369141,5.26990270614624,5.34420919418335,5.370704650878906,3.980719566345215,4.464538335800171,5.3467230796813965,,5.593615293502808,4.286337375640869,4.5191240310668945,5.665499687194824,4.569080829620361
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.82832670211792,1.2603678703308105,1.2983829975128174,1.731475591659546,1.6692180633544922,2.36285662651062,1.9027442932128906,3.0727272033691406,3.256626605987549,3.6301984786987305,2.7282121181488037,2.802302598953247,3.5371546745300293,2.9658942222595215,2.9415667057037354,2.8617944717407227,2.6057608127593994,1.2553019523620605,2.825310707092285,3.122894287109375,2.9744675159454346,2.7591335773468018,3.5010826587677,3.524947166442871,2.645864486694336,2.940786123275757,3.5428223609924316,,3.6692593097686768,2.8375513553619385,2.9567508697509766,3.7210378646850586,2.99259614944458
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.011810302734375,0.9474897384643555,0.9751133918762207,1.1323013305664062,1.3246164321899414,1.6541721820831299,1.4448204040527344,2.249269485473633,2.0198144912719727,2.009941577911377,2.1556591987609863,2.1000492572784424,2.0692360401153564,2.0726137161254883,2.2873287200927734,2.146582841873169,2.10387921333313,2.2478339672088623,2.119251251220703,2.0481979846954346,2.0656535625457764,2.0734705924987793,2.1027767658233643,2.1115307807922363,2.1505796909332275,2.1386806964874268,2.0932886600494385,2.21942400932312,2.0405962467193604,2.1609585285186768,2.0932059288024902,2.063142776489258,2.0961408615112305
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.1001207828521729,1.1339490413665771,1.153552532196045,1.4318809509277344,1.5123274326324463,1.7948825359344482,1.522282600402832,2.2739832401275635,2.250040054321289,2.2358791828155518,2.3640859127044678,2.378678798675537,2.360895872116089,2.384593963623047,2.5505025386810303,2.394623279571533,2.3904175758361816,2.5199930667877197,2.394632577896118,2.328495740890503,2.2901532649993896,2.3102223873138428,2.339031934738159,2.374070405960083,2.4596424102783203,2.430910110473633,2.3733513355255127,2.4193472862243652,2.3443055152893066,2.4068148136138916,2.3776543140411377,2.3573243618011475,2.3763251304626465
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",1.2823474407196045,1.1646852493286133,1.201878309249878,1.3299317359924316,1.6543853282928467,2.0341432094573975,1.7142271995544434,2.4969711303710938,2.4856598377227783,2.456712484359741,2.6911909580230713,2.5502259731292725,2.5454611778259277,2.571054697036743,3.005347967147827,2.6390063762664795,2.596663475036621,2.8873326778411865,2.593153953552246,2.562960624694824,2.57328724861145,2.568525552749634,2.565725803375244,2.557560920715332,2.5732369422912598,2.5596299171447754,2.5754387378692627,2.564253091812134,2.55446457862854,2.554025650024414,2.575068235397339,2.546536684036255,2.569084882736206
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",3.604193687438965,2.393972158432007,2.494523763656616,2.7906336784362793,4.110495567321777,,3.6974494457244873,5.957937479019165,6.180100679397583,6.7924418449401855,13.47238302230835,5.390906572341919,6.812934160232544,5.793487310409546,,6.839437484741211,5.036208391189575,16.819902181625366,5.7425010204315186,6.352476596832275,6.372988224029541,5.732347011566162,7.273340225219727,7.016402721405029,5.417412996292114,5.722938776016235,6.7872068881988525,,7.118804693222046,5.418076515197754,5.8984715938568115,7.146326541900635,5.8036651611328125
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.085749626159668,1.012075424194336,1.1504323482513428,1.2136638164520264,1.3394596576690674,1.8189287185668945,1.6129508018493652,2.188392162322998,2.1641342639923096,2.156691789627075,2.2948355674743652,2.245864152908325,2.2246267795562744,2.242135524749756,2.5376100540161133,2.306579113006592,2.2585060596466064,2.4623591899871826,2.287320852279663,2.189702272415161,2.29083514213562,2.2489452362060547,2.261251449584961,2.3014159202575684,2.3062498569488525,2.2740237712860107,2.2791709899902344,2.213811159133911,2.2120139598846436,2.283848762512207,2.085104465484619,2.2182886600494385,2.258897542953491
