Unnamed: 0,40_vowels,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,23_mammography,38_thyroid,44_Wilt,3_backdoor,11_donors,16_http,28_pendigits,9_census,24_mnist,1_ALOI,36_speech,5_campaign,41_Waveform,31_satimage-2,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,10_cover,25_musk,33_skin,8_celeba,19_landsat,2_annthyroid,30_satellite
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.1, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [20], 'act_fun': 'LeakyReLU', 'dropout': 0.2, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.0001}",0.990098970020662,0.9814995020953914,0.9990932673978876,0.995686119126344,0.9997130880399712,0.9998612449043388,0.9969202590127832,0.9986048651079588,0.9960548325456606,0.9785941709588912,0.998888262954586,0.988308522031588,0.9995229007633588,0.9953368735215395,0.9982885266617314,1.0,0.9972549863848484,1.0,1.0,0.9999061742789992,0.998931782966297,0.9998142590335324,0.9979649631471694,0.9686707847485992,0.9999004809706862,0.990281120849035,0.9988278898941026,0.9990626463824624,0.907918059291544,0.9995229729527956,0.997805641369867,0.9969083708222368,0.9944350883445584
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'ResNet', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",0.81,0.71,1.0,0.81,0.9266666666666664,1.0,0.7683333333333333,0.6222222222222222,0.5453968253968253,0.3366161616161616,0.9028571428571428,0.1362117959175118,0.8333333333333334,0.437142857142857,0.71,1.0,0.8714285714285714,1.0,1.0,1.0,1.0,1.0,1.0,0.3005582137161084,0.3666666666666666,0.4221212121212121,0.9266666666666664,0.5968253968253969,0.0416237606273088,1.0,1.0,0.7769230769230768,1.0
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.2, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.0479164185677248,0.0176431351542164,0.2075278834412517,0.0055820681237885,0.0039134997016452,,0.0063324444258686,0.0016552818928349,0.0035606191504414,0.0026013519113565,0.0915715009801031,0.0080708513962529,0.25,0.224115235429862,,0.0355042375128458,0.0083103078790593,,0.0045656517026998,0.0082275571791322,0.4266666666666666,0.0536879947284571,0.009030902018928,0.0022421737769427,0.0046633714542066,0.0021814805466449,0.0015604443057779,0.0289414737309623,0.0018536135168573,0.006373555313996,0.0036313374630808,0.0017091042207541,0.00252166537694
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9690611523893476,0.6934899547041924,0.9497047173525924,0.933160020243297,0.8702554409043771,0.9977754491778148,0.8905538716980896,0.8531782381542019,0.981724482321688,0.8887777945331763,0.9966269163334878,0.9395958828925576,0.9995229007633588,0.9826339617597224,0.9989957517182976,0.9950002287593032,0.8578374342750322,1.0,0.9948882246703,0.9647869273129268,0.9952715433107158,0.9734854700420122,0.91329869499683,0.8828288483191051,0.963772805436364,0.8813566679753687,0.9941499226394412,0.992600412914154,0.923255676660398,0.8907343708930162,0.7072667237642009,0.9613789634693992,0.8890025027236352
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 20, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.0001}",,0.0317971051135441,0.0034133997806051,0.0177963989786612,0.1039745635792188,,0.0049791260705221,0.0100687489980792,0.0085730945665473,0.0023952276797021,0.000542888165038,0.0020484151790396,0.8333333333333334,0.0813111645249378,,0.0035421468590068,0.0340119408667795,0.0016709717621932,0.0124208810652712,0.0020078675540166,0.0007249132278744,0.0028081259284081,0.0019385330974356,0.0020970077582559,0.0095740323789217,0.0029334647684194,0.0533151732683843,0.1041666666666666,0.0034294576242769,0.0033780680627934,0.0036614725354537,0.0012460194263589,0.0024614847851427
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.1, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",0.6926190476190477,0.3837606837606837,1.0,0.6277777777777778,0.6544444444444445,0.9428571428571428,0.416390977443609,0.9428571428571428,0.6438095238095238,0.2735334967320261,0.7416666666666667,0.1993336075689017,0.8333333333333334,0.6288235294117647,0.8333333333333333,0.9428571428571428,0.9028571428571428,1.0,1.0,0.9266666666666664,0.8766666666666667,0.9266666666666664,0.6967857142857143,0.4454326241134752,0.7861904761904761,0.3765367965367965,1.0,0.6131313131313132,0.0266930900385512,1.0,0.5745421245421245,0.7477124183006536,0.2201368523949169
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'ResNet', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.9666666666666666,0.8083333333333333,1.0,0.9266666666666664,1.0,1.0,0.8444444444444443,0.5402597402597402,0.2675814536340852,0.5263157894736843,0.7295238095238095,0.1434890779718365,0.8333333333333334,0.2341348265261308,1.0,1.0,0.8142857142857143,1.0,1.0,1.0,1.0,1.0,0.9666666666666666,0.28534262485482,0.4678995433789953,0.350537084398977,0.8261904761904761,0.8528571428571428,0.0174444692830652,1.0,1.0,0.6883928571428571,1.0
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.0001}",0.9995785265674324,0.997716896617656,0.9990880397364132,0.9961478911674788,0.9995223612146976,0.999717379513096,1.0,0.9989108920902124,0.9982157407787208,0.9949311502670728,0.999179155088446,0.9970319960070488,0.9995229007633588,0.999806975074063,0.9999057188143344,1.0,0.9991613673121816,1.0,0.9999004809706864,1.0,1.0,1.0,0.999529491987726,0.9899488548866322,1.0,0.9943323805744466,0.9999034414910092,0.9994837258830284,0.9413215499626306,1.0,1.0,0.999142651884013,1.0
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 100, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",0.9999582203826236,0.9961760184680574,1.0,0.9990968732093696,1.0,0.9982111916683424,0.9965904826703228,0.9966343258080176,0.9896156379795088,0.9539732336759292,0.999060577382693,0.984705948481853,0.9995229007633588,0.9986264294578028,0.999357744822637,0.999963559851862,0.991921657344206,1.0,0.9987955185013266,0.9999722934111934,0.9967320045902603,0.9996577559896608,0.999981109473216,0.9952786651930547,0.9894773495407904,0.9876485503122991,0.9999338352390584,0.9979053756991144,0.9604991227221455,0.999946764704155,0.9999912688663256,0.9966893374885162,0.9676575616383356
"{'augmentation': 'GAN', 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",,0.0455197778577525,0.0925961538461538,0.1678030303030303,0.2691798941798942,1.0,0.023502427658321,0.0897316246597672,0.2562134805613066,0.0072729938801819,0.0909090909090909,0.0306016519967587,0.0746268656716417,0.1764435429344151,1.0,0.4303571428571429,0.0359502677852364,1.0,0.3570588235294117,0.0691465761030978,0.45,0.126991341991342,0.2668118486133192,0.0463313530321807,0.0407780343833362,0.084792655903767,0.053090428090428,0.2678571428571428,0.040148453406802,0.0152005364068603,0.0240560367061015,0.0135992294461257,0.0535486687228628
"{'augmentation': 'SMOTE', 'preprocess': 'normalize', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9531959824226088,0.6747175592085451,0.9947569083039784,0.9461483060248296,0.9210338527468522,0.6507412504169567,0.945825959784826,0.8981945686317682,0.98816299012776,0.6470049683216725,0.9986700451199716,0.9025450486755522,0.9995229007633588,0.9896010345422006,0.3883387303763809,0.9676688004325223,0.9197892833078632,0.5048192771084338,0.9822247588392268,0.9757101752499948,0.9835469030750228,0.981028651236934,0.9287174925657954,0.8975716616315288,0.5,0.9062668123711816,0.9882473979417687,0.9966819750580078,0.8450961285868854,0.9944217538548998,0.7220838245843572,0.9670033565266584,0.8341118828386509
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.9998105342932928,0.9983815041288652,1.0,0.9976667667670808,1.0,1.0,0.9997352483701228,0.9999057188143344,0.9985471765722552,0.9919763237201842,0.9994176535001018,0.9893054582853268,0.9995229007633588,0.9956678422872244,1.0,1.0,0.9756541285987927,1.0,1.0,1.0,0.9987057991289852,1.0,1.0,0.9881645758890188,1.0,0.9960801902973978,0.9997786855786636,0.9994259743838316,,1.0,0.9999061742789994,0.9996967911295668,1.0
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.7783333333333333,0.5961904761904762,1.0,0.4188888888888888,0.6295238095238095,1.0,0.71,0.4692857142857142,0.4188888888888888,0.2692982456140351,0.81,0.1359523809523809,0.8333333333333334,0.3127272727272727,0.8766666666666667,1.0,0.5192857142857142,1.0,0.71,0.8761904761904762,0.71,0.81,1.0,0.258394182699591,0.9666666666666666,0.1232692307692307,0.3347186147186147,0.8583333333333333,0.0210294387132383,0.9666666666666666,1.0,0.9028571428571428,1.0
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'MLP', 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.4718614718614718,0.5547979797979798,0.5933333333333333,0.3214179894179894,0.7342857142857142,0.9666666666666666,0.0257237234917201,0.2749404761904762,0.1890441022417766,0.0099325981428222,0.0721138516693705,0.0190438524584701,0.8333333333333334,0.0446380252630252,0.9266666666666664,0.2488235294117647,0.1565599240480683,0.71,0.2938095238095238,0.0175271422568389,0.2421855921855922,0.1626070718142329,0.6783333333333333,0.239999915394947,0.0264505406477914,0.1222204968944099,0.1219807491359215,0.17007865007865,0.0430888641194395,0.0381622965725257,0.14078185660229,0.2471994185862799,0.0371366083976818
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'FTT', 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.2, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.9666666666666666,0.9266666666666664,0.7453968253968253,0.5311111111111111,1.0,,0.3843778801843318,0.7595238095238095,0.4866666666666666,0.106168965193733,0.8444444444444443,0.0299921016202685,0.7142857142857143,0.4825258799171842,,1.0,0.2308783893802276,,0.8083333333333333,1.0,0.5227272727272727,0.4881313131313131,1.0,0.4969427908384623,0.1160438326040281,0.4945378151260504,0.731111111111111,0.2693956043956044,0.204300550779424,0.6476190476190475,1.0,0.8999999999999999,0.1318449961560458
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9818917483065712,0.9162376514447168,0.8732300757870408,0.9714441652690876,0.948139414194414,0.9803541950040606,0.7666684638355259,0.9060796641816408,0.9869995417867852,0.7237430791452938,0.9938690890860152,0.9560779171731388,0.9985700667302192,0.9848576575262592,0.9991414752063588,0.996283197029624,0.8427996588080612,1.0,0.993950581519774,0.996969420187787,0.9970536731337696,0.9884470395587994,0.9782146690368734,0.9319139646989808,0.7721575685997595,0.9658618330635936,0.933849502587794,0.985448993302208,0.8931570453599074,0.9817602758424068,0.9387215317713984,0.9523249240610516,0.8194847687558255
"{'augmentation': 'GAN', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.0001}",,0.1861278240242924,0.5,0.0808461139353782,0.0646508541592914,0.7783333333333333,0.0145423183401126,0.0276983815748521,0.433584229390681,0.004713778944673,0.0588235294117647,0.0407814377964694,0.5,0.1624508689417411,0.6791666666666667,0.3229166666666666,0.0234959135009334,1.0,0.1282605815237394,0.3119047619047618,0.45,0.1268206778206778,0.1383241195741195,0.0426520255192801,0.2064333594025906,0.0526993464052287,0.2338397099274818,0.25,0.0154469454163714,0.0446037296037296,0.0898801560758082,0.0184323768717891,0.064356204649549
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.0001}",0.0031900116161397,0.0148177565141182,0.0033380252169118,0.0068501983687534,0.00913736348576,0.0032305159605225,0.0039482579101218,0.0016238217261223,0.093925408977857,0.0064061104073386,0.0045609078208035,0.0016018027065685,0.8333333333333334,0.0032895442861056,0.0046395544739464,0.0136591064100962,0.0264279743358903,0.0046480883767935,0.0015582550888699,0.0055452103993525,0.0037206834287089,0.0096580309313213,0.0023125953925447,0.00176522813468,0.00252319160261,0.0131466702685976,0.0401639269786861,0.0031276431940128,0.0015867855877405,0.0025577713771788,0.0128231426320194,0.0057776537524605,0.0042924227790939
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'FTT', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 100, 'batch_size': 16, 'lr': 0.01, 'weight_decay': 0.01}",0.9662722090420596,0.9651101605953986,0.5,0.5,0.5,0.5,0.5,0.8569055967524772,0.9892886293545726,0.5,0.5,0.5,0.9990462565569862,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8988750988851439,0.9697202025575192,0.5,0.5,0.9579348039622682,0.5,0.9305317425875568,0.5,0.5,0.9185378343056374,0.5
"{'augmentation': 'Oversampling', 'preprocess': 'normalize', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",0.9992582537935364,0.996588814423386,0.9988618012685456,0.9790410014995256,1.0,1.0,0.9483882619616792,0.9923544975118658,0.9871721798609708,0.849117701875513,0.9995376929379404,0.978467458141892,0.9990462565569862,0.991039911618757,1.0,1.0,0.9340963433285446,1.0,0.9989043483783752,0.9985550598711012,0.9972746223623,1.0,1.0,0.9862622255501614,0.968412561264101,0.9612199617887222,0.9980888767438484,0.9991616782444656,0.8633989303127172,0.9867035435533028,0.999788799247618,0.98625527688482,0.956444103845992
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 20, 'batch_size': 16, 'lr': 0.001, 'weight_decay': 0.01}",,0.0137415038478477,0.0123679091973855,0.0053486715247881,0.0137883366714997,0.0063945775323887,0.0026779171412887,0.0015084511886123,0.0160379600624163,0.0060891077362658,0.0006535947712418,0.0015696745618012,0.0020652622883106,0.0037667377206964,0.0020658387461919,0.015922236895498,0.0021408439574108,0.0037138908820324,0.009142091223458,0.0071335027795532,0.0023497129028947,0.002884676525896,0.001838923292703,0.0015148307850259,0.0023138982775264,0.0213757068201525,0.0164395427693721,0.067816091954023,0.0011879552395276,0.0017815974600667,0.0062056260338471,0.006442610148443,0.0042149636697537
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.1422903609604376,0.019066837887869,0.1967715291244703,0.0756504870550761,0.0338738301356496,0.885,0.0363640376432367,0.0441578568069865,0.2490207373271888,0.0072646698988435,0.5036158192090395,0.0785301090564248,0.8333333333333334,0.1560084033613445,0.81,0.3981929181929182,0.056906959465018,1.0,0.2340765514678558,0.2084587428337428,0.411204481792717,0.1653305677988073,0.2093785510506144,0.0336413382595443,0.0646286146129187,0.0964534432850375,0.3180976430976431,0.2270588235294117,0.0138134835984402,0.0639648589683652,0.0284890570825062,0.0984412644872338,0.0233185709363712
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.2, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.0001}",0.9994030011568924,0.9972055989394378,0.98614615964492,0.9996543824245484,1.0,1.0,0.9333404381540482,0.9770166808316112,0.9827883578337664,0.9126013763659304,0.9992792637902954,0.9880075947960094,0.9995229007633588,0.9712457655498066,0.999669000928768,1.0,0.8720122046580719,1.0,0.998560784698746,1.0,0.9951735225180298,0.9894359277956134,0.9999161260390614,0.9884574703622252,0.9050463863106606,0.9573596005059828,0.997115889224864,0.9912139269699838,0.9004277331695071,0.9972382131954668,0.9978177327249284,0.9773829654974936,0.8966670217652304
"{'augmentation': 'Mixup', 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [20], 'act_fun': 'ReLU', 'dropout': 0.1, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.01}",0.4898048432207816,0.525550889610312,0.4575924138482138,0.621044256901612,0.4022474535356019,0.8510402374606346,0.5905800680697226,0.8433062657372098,0.3492879715144784,0.5620459391174306,0.6532044465663348,0.5476601439926896,0.6231409875074361,0.9629151546871626,0.720985604722614,0.5028192764709303,0.6247382909469315,0.3786431630154943,0.9146754571684804,0.8369266591993472,0.9589986388713658,0.7697402739770433,0.4698734641804709,0.8794278402382858,0.3766340838660263,0.813269839899568,0.8084633963559567,0.3890350369839547,0.8715423933312381,0.5695852529306679,0.4292469747768956,0.5098964858757811,0.8021197570657062
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [100, 50, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.9266666666666664,0.3852564102564102,0.2888278388278388,0.5722222222222222,0.6641025641025641,1.0,0.0252152624330762,0.0877394540942928,0.154037037037037,0.0403387364253998,0.5791666666666666,0.0785272434332584,0.3125,0.1685943468296409,0.8766666666666667,0.4692857142857142,0.0573139823139823,1.0,0.2904761904761904,0.5628571428571428,0.3065367965367965,0.2421187584345479,0.3108333333333333,0.0301542538305999,0.0515432150546654,0.297719298245614,0.4259090909090909,0.0955872803666921,0.0252584383166849,0.13528935460824,0.9028571428571428,0.2587776065742168,0.1072547080979284
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'hidden_size_list': [100, 50, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.01, 'weight_decay': 0.01}",0.9816086101358736,0.967605679758992,1.0,0.9695893089697596,0.9829445505805354,1.0,0.9788803668327444,0.9929837649537986,0.9868793741672014,0.9715454395691812,0.9988285528896316,0.9621865850333158,0.9995229007633588,0.9768310456758784,0.9992594140341842,0.999001785715648,0.995195171356169,1.0,1.0,0.9998278868892546,0.9942937432245342,0.9878866732709664,0.986764207797623,0.9760985407435436,0.9991660176323148,0.9491420071075066,0.9905452763957164,0.98612903339583,,0.99492475670597,0.9542082551058828,0.970324576159621,0.987523822045618
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.2, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': 'GAN', 'preprocess': 'normalize', 'network_architecture': 'AE', 'hidden_size_list': [100, 50, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.1, 'network_initialization': 'kaiming_normal', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 100, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"{'augmentation': None, 'preprocess': 'normalize', 'network_architecture': 'MLP', 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 20, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.0001}",0.3834058391531427,0.1430342068023227,0.0271018481459291,0.2471151021691552,0.217716648699912,0.4722012578616352,0.027390633370494,0.0175169305459798,0.1795022329557433,0.0055553884729354,0.73458177278402,0.045182854970089,0.3125,0.1617523056653491,0.2797006660181097,0.1640055574919639,0.0148152731258204,1.0,0.1007267799429741,0.0556060395529722,0.519047619047619,0.2444444444444444,0.0741458358643072,0.0295555964734989,0.0160729559428674,0.1375629746597488,0.2125547996976568,0.1723725981620718,0.0161904201504303,0.1126818502528264,0.0296717084817257,0.2488381888381888,0.0424651101285034
"{'augmentation': 'GAN', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'hidden_size_list': [20], 'act_fun': 'Tanh', 'dropout': 0.1, 'network_initialization': 'xavier_normal', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 20, 'batch_size': 64, 'lr': 0.001, 'weight_decay': 0.0001}",,0.1072297066789229,0.4861111111111111,0.0931331533963112,0.0477577513790848,0.9666666666666666,0.0799341163712936,0.0159635609301639,0.2881585081585082,0.0061943484620558,1.0,0.0958462675535846,0.8333333333333334,0.1552634184987126,0.8041666666666667,0.6083333333333333,0.0501010206355761,1.0,0.9666666666666666,0.1818715981375828,0.5,0.3302564102564103,0.0140053035355064,0.0296075436063754,0.2092490842490842,0.0924491427918628,0.3,0.8333333333333333,0.0153275349493105,0.1242799422799423,0.0462552259177886,0.0160851728197237,0.0315468807088176
