,40_vowels,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,23_mammography,38_thyroid,44_Wilt,3_backdoor,11_donors,16_http,28_pendigits,9_census,24_mnist,1_ALOI,36_speech,5_campaign,41_Waveform,31_satimage-2,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,10_cover,25_musk,33_skin,8_celeba,19_landsat,2_annthyroid,30_satellite
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9751022522128514,0.7453943879992968,0.9950077684872225,0.9284910376168527,0.9737210484675036,0.9991279233521727,0.9039021717845792,0.9545772319369107,0.9809933730040056,0.949428948712867,0.9985997656880846,0.9664232162762086,0.9984234951144717,0.9861747634461961,0.9919593888982032,0.9915596403920616,0.7698780925590792,1.0,0.9996591285202344,0.9812871163874664,0.9948010904652904,0.9863203895878874,0.9001124937047312,0.9339565636340161,0.9532676401773743,0.9218470896755898,0.9973788446001601,0.976504335753005,0.8077479511658081,0.9563643864642732,0.9570837314115582,0.9096794981169263,0.9187332208714547
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9945704435727026,0.9930436913013954,1.0,0.9990236228096082,0.999993928361187,1.0,0.9994917908262978,0.9974679304739514,0.9984043667792277,0.9950617459899173,0.9998679281695855,0.9772620078270291,0.9984234951144717,0.9995733005260621,1.0,1.0,0.9986590120104506,1.0,1.0,1.0,0.9998794610990419,0.9997033017493535,0.9998695930690871,0.9915727485756747,0.9989925057666783,0.9945155424676049,0.9999714860320376,0.998669160283893,0.9683918302376415,1.0,1.0,0.9935944092260434,1.0
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.977544967366963,0.4485837482496242,0.5415688017345431,0.9630866313691968,0.6587917265117309,0.9996809440833235,0.8712147645088278,0.9780664331088771,0.9872025450130857,0.5238928956907529,0.9932766186886073,0.9453779380590099,0.9984234954976391,0.9886813651024431,0.9971324716641082,0.9891011884237315,0.5778474900809767,0.6676692381119997,0.9795119545616823,0.9953390110756567,0.9949960780052338,0.9875184231147497,0.44036324270229327,0.9423873794299604,0.9601228036296583,0.9000851415790394,0.9964437020629844,0.9863370586509015,0.9110790290661516,0.9508331168455177,0.574410154644799,0.9353412895717043,0.5325572075295159
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9665982207075335,0.8451598792011413,0.8985002138625725,0.9603403698304951,0.9086968936474202,0.984213638737484,0.9328779112016399,0.9529198039348978,0.9880484776031033,0.9723147964761579,0.9904109135058883,0.9615601489924985,0.9984234951144717,0.9921786727238826,0.9897892371596112,0.9795077647424675,0.7543748685434255,0.9768358441254466,0.9179410862163353,0.9770710172717701,0.9942684739376464,0.9843558817971166,0.8711025102619517,0.9673095383952837,0.9001604143631992,0.8946081812023291,0.991830973116439,0.9856221331442909,0.9337364955649351,0.9374195098276822,0.91673646309948,0.9334187528225141,0.902814047977003
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9775088995137318,0.7077129143436218,0.9944378423795287,0.961817948805517,0.9826103003983131,0.9999654726006477,0.8949424837627975,0.9573894646296903,0.98193736219235,0.9021411979801564,0.9977421020181998,0.9431223699006812,0.9984234951144717,0.9860215748064847,0.9979242082860403,0.997785607256855,0.3795879869984198,1.0,1.0,0.9943578913414989,0.994928079864586,0.9856989225654437,0.8751044642286818,0.9378628965803949,0.9516455801259933,0.9061326587822058,0.9968600447859928,0.9860949658279623,0.8267873109450543,0.9905530481458601,0.9036226826648164,0.8883786304485276,0.8248451408510333
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 2, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9445305239897995,0.5004868549172347,0.6541416482337875,0.959968901103312,0.5,,0.815203023630523,0.9492628825233488,0.9681246549337803,0.5007187350263537,0.5,0.9677119480679603,0.9959376763856254,0.9886476853546957,,0.6314293432091515,0.514233060145079,,0.47133226795019034,0.5671387450256489,0.9960263638276121,0.44883308601052246,0.492477755131734,0.9476451727041263,0.5002393489707995,0.8992646559418584,0.9888234807707023,0.5807168657960544,0.8801175892252249,0.4527159018952398,0.621539617333682,0.9249132944520493,0.43496805894797486
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9849262338170921,0.973395110287407,0.9963142728956486,0.9963503457642156,0.9985309232139903,0.9991090515246976,0.9924521481868585,0.9943097575544734,0.9886522559974442,0.9670169758459035,0.9987337204640339,0.9635443336398526,0.9985720050991546,0.984758250342967,0.9978215738121873,0.9999868756017454,0.9932793689116016,1.0,0.999992436649618,0.9967411549914873,0.9950066928911523,0.9958065479070901,0.9810581995264666,0.9507026533679094,0.9978862230222297,0.9856134177023321,0.9978612955146694,0.9902705708814783,0.9103436162029401,0.990807123217498,0.9923384243085993,0.9798084436859896,0.9555321417637759
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9901452737700913,0.9771893344266982,0.9931074984568453,0.9924798679550453,0.996850768153943,0.9929269207404969,0.9699232927623042,0.9875311138062952,0.9912132830214623,0.980665009490601,0.9993482369278051,0.9617053940408575,0.9984234951144717,0.9851607262673204,0.9894037503346891,0.9997983976656546,0.9801866462803348,0.6709629745501913,0.9999983959361257,0.998945858066765,0.9948679144447355,0.9890614430981217,0.982358705191625,0.9432593807933654,0.9962869556129407,0.9720867020983153,0.9977728791924654,0.9875934184650101,0.9322422994571394,0.9960314915513829,0.997450736581225,0.9672601663559548,0.9752325103777815
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9523733779863919,0.7506651058212277,0.8478166324048919,0.9260347330774692,0.7802056451178425,0.5770872960655966,0.828676523590195,0.9326115803206001,0.988773595128683,0.5928282694447808,0.9958969581450421,0.9459098980134113,0.9984234951144717,0.9848143485370872,0.978059926164807,0.9909823018545454,0.7593918229178103,0.414257521199178,0.9481577801068442,0.9769728790172658,0.9948912886920008,0.9780498592833433,0.6355077362424881,0.9255383555078025,0.961956664044666,0.8589640480245637,0.9977321022732594,0.9773134746861125,0.8799001055072713,0.9541065381752799,0.5838208473996607,0.9043094613142062,0.6068840195983096
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.3272516745457296,0.4235497235913191,0.5660186100947153,0.7695860029391599,0.6370493258393077,0.490481004407188,0.5344937194108633,0.9347297368764746,0.8816725004750634,0.4774832016550218,0.900574799102844,0.9049503109281432,0.9984580121974757,0.9864045420420473,0.9128766365606447,0.8540967211428814,0.5454398688753277,0.6773654785491584,0.9224157320222071,0.7732954484234711,0.9894579334374234,0.9365081480914987,0.6224487876903019,0.9393590550828315,0.47682450926240494,0.8286754358411219,0.9765270521704976,0.9639726675254845,0.7621953924820384,0.8108235742820845,0.5669798088712044,0.6753800322971608,0.5380741792371215
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9875444783442742,0.9516544898906227,0.9993139828405027,0.9889060997132137,0.9996505343188088,1.0,0.9044055811488593,0.9916966482438396,0.9875742930155453,0.9794692506814299,0.999656016769567,0.959636207131097,0.9984234951144717,0.9851353331834007,0.9963895010423868,0.9988863598750367,0.9665401041707754,1.0,0.9999746811263206,0.9995376192632783,0.9948897462805575,0.9970368037606095,0.9930477889234004,0.9355431794903366,0.9983714057709914,0.9766461840796213,0.9978722060348167,0.9890443286278565,0.9424712656817976,0.9982668080413313,0.9997592243699609,0.9804044474852531,0.9956039784691901
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9890193033895529,0.8403054550035856,0.9909274900786962,0.9488917638689438,0.9999742721087231,0.9980081419119815,0.9759213768899024,0.9736308861687887,0.9930343086824551,0.9629014639051214,0.9945509007395035,0.96801285357732,0.9984234951144717,0.9810303276451275,0.9974439034726637,1.0,0.9937567643480321,1.0,1.0,0.9970247089326258,0.9947264564806653,0.9876895166982588,0.9669529366404364,0.9438586613206796,0.9998866050213923,0.9903562381099325,0.9978313859700257,0.9785497893426136,0.945354362675615,0.9565291869357478,0.994116464632985,0.9580228451954645,0.9569961726871098
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9562891006465981,0.7507610383328415,0.7247699044613369,,0.7466686980281154,0.5697083784142554,,,,0.5465365585423887,,,,,,,0.6693140628305845,0.9969458421869077,,,,,,,,,,,,,,,0.5682930753261382
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9795845511548901,0.8633671653436301,0.9921533933111998,0.9751121039509293,0.9765394307166297,0.9973325467412646,0.9318057933428354,0.9552833960295506,0.9830501459848237,0.806859205587112,0.9987158045227162,0.9421245166090043,0.9984234951144717,0.9898330123282216,0.9946903978224865,0.9925372455256462,0.8471250133409407,1.0,0.9816989403288933,0.9827339942564203,0.9948141509409592,0.9880329334729785,0.8890632170786793,0.9358934657548439,0.9830893219018147,0.9463384329623806,0.9981814803172265,0.9875066029868722,0.7931219499712043,0.9730433709664059,0.7819405966213002,0.8843672480561943,0.859727719688868
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9296062598208352,0.5766904970279536,0.5433279274720015,0.8899526081109767,0.45941438546512825,0.6990864517684967,0.7599524599763283,0.9588396607972228,0.9914373888675849,0.47639383825024467,0.988070567147629,0.9451548547425207,0.9987031275360794,0.9896987186066535,0.9989457944350504,0.90395380608017,0.581801773089901,0.8359119430088416,0.33719469213857123,0.9725095513617186,0.9947885617979227,0.9884904879667502,0.5700076052107863,0.9230652854207039,0.8378685204963856,0.5854702731259364,0.9943586358691419,0.9866467914531007,0.8432570680249865,0.8950980671356966,0.43053734337640165,0.44824814853895545,0.43226214556215153
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 2, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9719692111189651,0.6445306186313604,0.9051789674648256,0.9551015051830716,0.7532408892183784,,0.8708059512733686,0.9485211976289564,0.9921345451534213,0.5778886305514606,0.9751720188629786,0.9559212085557447,0.9984128851317083,0.9811732836401742,,0.9791561341438069,0.593744838466554,,0.9365402856982205,0.8247518042195431,0.9931514337469178,0.9822375714235754,0.7694854838370482,0.9675915862479364,0.7813796605868579,0.9132750114034694,0.9955185268294675,0.9869082048031077,0.924131239638883,0.985432314480189,0.5722568741971636,0.8905563707606753,0.6693272841917077
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 2, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.7956731840229863,0.5130390261910948,0.3809525230918068,0.8898545761103823,0.3852656840162181,,0.33964436981905316,0.31200161607276944,0.5,0.5,0.5,0.3221443895342229,0.9984234951144717,0.30849303099437664,,0.314363458387152,0.4219568144573179,,0.441956203559444,0.37143282355502377,0.3078845299430624,0.3087852035554076,0.3689052368485348,0.9141782573592757,0.522456634704924,0.8698469392999433,0.32367704740262737,0.4516602079188305,0.5863226789140107,0.3175798505081546,0.5,0.8707636476416993,0.39585699883169734
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9892196093650379,0.9946343934699342,1.0,0.9973876490191662,1.0,0.9996033904517156,0.9968701026764404,0.994515982882505,0.9970015407151106,0.9954320608880534,0.9990316533777259,0.9779670088273956,0.9986887136384573,0.9859878265099136,0.9995499476345687,0.9994186072750233,0.9987765194170858,1.0,1.0,1.0,0.9984740418615439,0.9993998932648203,0.9999552082050306,0.9683494897994473,0.9997313386476372,0.9920906770930422,0.9992385426319155,0.9883564964465568,0.9633394696488604,1.0,1.0,0.9874553878599697,0.9997093654267395
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9790075030465966,0.5540771075930714,0.40398556084690507,0.9226210311053898,0.6261251993545656,0.4179435273223159,0.7680072602440282,0.9254242079449536,0.9859617373854543,0.5228385551066581,0.9717221455211512,0.6054567203518566,0.4566836224546212,0.9897588143361926,0.9753572823285488,0.7405878019826093,0.4679058381082322,0.400801932769529,0.8771330296710977,0.41169871303160077,0.5645740331986087,0.4987800749173337,0.6732805115614304,0.9237425309900699,0.39545258510072945,0.7876207718281656,0.9906868451756778,0.8712769095254858,0.7616048387670046,0.7409248870506072,0.5391482534253356,0.8686515293332226,0.5336027634682774
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9565107191858969,0.5581602330867133,0.51368363862545,0.9218008293928741,0.710808549238744,0.9651495148568071,0.8556733699872814,0.5707005772179596,0.60901784056559,0.41468022020336875,0.5938389057170388,0.9176877272904449,0.9984234951144717,0.9875190433265867,0.9977786414093519,0.9910846829199984,0.6281535534310194,0.9999999999999999,0.5842901094632663,0.9218776508234756,0.89390429522788,0.985065713046342,0.5759980277848988,0.9367679118931593,0.7978989417636622,0.8528460328881617,0.39268948513030644,0.9853110279400301,0.5165581565142723,0.7492628782039169,0.407747959110185,0.4018478105380515,0.4009592376494612
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.8707178987962657,0.5587374680899777,0.7970926587804215,0.913540925322864,0.7575782977291163,0.9232214549058544,0.8156120319499784,0.9334049727605135,0.9824485587032667,0.5422495444264607,0.9728544852750366,0.9388522835086031,0.9984234951144717,0.984455421229782,0.9665860503971535,0.9643113736207372,0.5362650714073219,0.9993998886055141,0.8940464917355788,0.9171793182063621,0.9949568399150464,0.9832218010083169,0.6345366416867233,0.9347510510777912,0.7350221706340683,0.847693022955036,0.9923273449242944,0.9870255045079042,0.791074886726946,0.9199777076252991,0.5431270170911333,0.8189110425847113,0.6485759235920475
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 2, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9802114625925803,0.5,0.8333893284239773,0.9069235983460879,0.5,,0.8445044616363042,0.9020385958639887,0.9791856150801611,0.5,0.5,0.9557115583562561,0.9985122568184699,0.9827157881589659,,0.5,0.5,,0.5,0.9799008012885173,0.9948499243394655,0.9807909569898262,0.6984267493514618,0.9362829076934205,0.5,0.8808489223678941,0.9868887224143092,0.9744975950136372,0.8973636566551664,0.9265913427676489,0.5,0.929880506171149,0.7047167427364462
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.847977740515817,0.4456863018793549,0.5354740496913628,0.9667140083888455,0.6608169926079264,0.4821415710096536,0.3993904777530018,0.9774941236749128,0.9897748722173152,0.5251785724688469,0.9934120433933833,0.9553599022845969,0.9984234951144717,0.9914190943018533,0.9971282412457204,0.9843101827613969,0.5715747456701472,0.6672274740469035,0.9454120627633392,0.4904053771702053,0.9952621414375612,0.9955900642239233,0.4363617385366132,0.9433767773268952,0.9604754937440043,0.9008147246977835,0.9967733585764429,0.9947104135365463,,0.44264623710702855,0.5745799066713183,0.9285309269322606,0.5300704761122497
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9858474007401163,0.8126987320801105,0.9924331856036959,0.9452063033536581,0.993541019201492,1.0,0.9745669431848341,0.9900956327520573,0.9924719635344174,0.9524417661209432,0.9991144344349906,0.9646934520511715,0.9984234951144717,0.9820317997744448,0.9982814992316463,0.9990969181852026,0.898694840836085,1.0,1.0,0.9984480782191469,0.9947435620496168,0.9874153331901991,0.9560999691703422,0.9516599727476062,0.9994743669929371,0.986534068274005,0.9985813984885277,0.9785329457331022,0.9414106606675441,0.9565877015239952,0.9678438789816024,0.9562045895125093,0.9282267513711311
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.7630755324108571,0.4613022342000346,0.7532228887373956,0.8989321190633851,0.5610618541216316,0.9227021772547165,0.8129244842303337,0.9338009305830381,0.9820704888131799,0.5317087107414454,0.9622784270031346,0.9505619246728383,0.9984234951144717,0.9888426393435816,0.9674266732090799,0.9592442953071227,0.4366406445615285,0.9568827797452897,0.8407190678214219,0.8714799158316289,0.9950204553668371,0.9814630808702431,0.6548607784181956,0.9282889321147689,0.5854026244274694,0.8082019930888713,0.9866683890445131,0.9904442911782657,0.7522249738996267,0.9070067453280313,0.6594725691251251,0.7750897374283661,0.6458834311828667
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 2, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.8624610738081342,0.5420508791511954,0.5,0.45178765502239854,0.5370723249079403,,0.5,0.9179871445722008,0.9772737868856817,0.5,0.47956046667854846,0.6819669189676362,0.9984234951144717,0.9918778046710545,,0.601391999210773,0.5589115673680722,,0.418022559697224,0.5,0.9944156649242236,0.9709102913336677,0.6355247085553537,0.9294380172618109,0.5,0.8380589600159725,0.9621543003999767,0.5,0.7223077114858492,0.946166197151939,0.5682738818639765,0.8931978191978394,0.6441038946611526
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.8710484281883573,0.512190276693022,0.5067111248521841,0.5027326813485835,0.3811201932622216,0.5448249592219967,0.5826844909376039,,0.7696080095220807,0.3994581425862549,0.35434409549880963,0.9403112203838775,0.9983563345039773,0.9748722923918015,0.4171682616594455,,0.4407701446997281,,0.3250343074301334,0.6081332344115746,0.7160641342607936,0.6063753512785275,,0.9213379643082725,0.4077688687528699,0.8097652247510579,,0.3120967487082029,0.49906576998999896,0.5630712058228815,0.3898776789858121,0.45354624990552295,0.6470906761649564
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9554394584063237,0.7556513689374492,0.8478317082123041,0.9088080975019852,0.967764767428325,0.9853074790284285,0.7928025276586999,0.9522147138452681,0.9721239138328089,0.6639594484751041,0.9800793789945079,0.8586022452693238,0.9987031275360795,0.9773098502502402,0.9921969344349097,0.9708960647664101,0.6102302109019382,0.9987595389093656,0.8199645416098328,0.9070923916145915,0.9944512278145206,0.9848859837269769,0.7921057835821771,0.9327575560706302,0.7895014562633453,0.8664837664424834,0.9972457530170513,0.9831048053730298,0.8363814387272202,0.9103765923259384,0.5922414818180728,0.8821681156243701,0.722811113867593
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 2, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.5,0.5,0.5,0.5,0.5,,0.5,0.5,0.5,0.5,0.5,0.9638300928247133,0.9984235294844018,0.5,,0.5,0.5,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.7248789960395345,0.5,0.5,0.5,0.5
