,40_vowels,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,9_census,28_pendigits,11_donors,36_speech,44_Wilt,38_thyroid,23_mammography,2_annthyroid,24_mnist,1_ALOI,3_backdoor,41_Waveform,31_satimage-2,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,10_cover,25_musk,33_skin,8_celeba,19_landsat,5_campaign,30_satellite
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9863217578218952,0.8071731896406086,0.9739500530483537,0.9840350392240594,0.9911645803564313,0.9998980727061006,0.9399730754676355,0.9991908634798905,0.9878756195708549,0.9777933852803826,1.0,0.8784536514055582,0.9828127300214728,0.9510603739686041,0.9484980631838507,1.0,0.9523678448016784,0.998028045938987,0.9796510781970967,0.9857731036947454,0.9875412292466355,0.9399028074171892,0.9642302192849885,0.9997921296094873,0.9159927634463515,0.9973504240842119,0.9783295349570877,0.8631500889620645,0.9757147871741327,0.7443358960649893,1.0,0.9964000566460238
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9740031872125747,0.5505555972152438,0.8011764660073778,0.8938272654377178,0.6904750915018806,0.9778304162779737,0.5,0.517389199109271,0.5,0.5,0.9999999999999999,0.6683300400813987,0.9764275653817889,0.8891328753033689,0.7199437170899654,0.5,0.6737106732734308,0.975317214556584,0.5,0.9872568936289101,0.5362190557322708,0.6797034697298747,0.9115844131259496,0.7702327176732049,0.638402368817848,0.9963023164112867,0.9718706292948402,0.5,0.6789193272219736,0.690340792117215,0.4448573706014172,0.671921669184855
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.8928915340742012,0.5827611677754057,0.6127414946707288,0.9020326754627331,0.4764915635120871,0.9698188754689643,0.7271709569987511,0.9141491949408838,0.9346273090609136,0.9465204385987909,0.9977092224952395,0.465371694487322,0.9578847712173606,0.6518083183386449,0.4183648204418192,0.3201048064549619,0.40089048311358744,0.9828041235785165,0.7949844770508817,0.9835664663932007,0.3078976462662828,0.6530943925462079,0.9612359584955295,0.860632554562125,0.7032096420261456,0.9340553062785681,0.949255682303768,0.5813947452445434,0.7935384843446892,0.3598883899548292,0.8417268303603447,0.5175999864657245
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9253856185878397,0.6776894297087597,0.824391859178607,0.8866608092412461,0.6813827683387648,1.0,0.8675482931527025,0.972774287366776,0.9880546855841121,0.9264803065107913,0.9998878917431742,0.702466922507843,0.9752367779748896,0.953112062647754,0.7115091160247001,0.9150126016449474,0.7346425706390709,0.9788095709699739,0.8820048301380135,0.9765718765202231,0.9889912009116929,0.714056938199656,0.9336723560425582,0.785679769366545,0.8554975407669332,0.9608492735087064,0.9855888240428621,0.8368573709536058,0.9194520417291188,0.6948298049505888,0.9103730447463774,0.5834469167422935
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9193424675747593,0.43923244814223206,0.6592280344563658,0.7613149639962706,0.7589459708710015,0.9322457550327787,0.5,0.5,0.9859365126221198,0.5,0.8231067911890577,0.47439537652042874,0.5,0.9112174323951568,0.5179970221371347,0.9150808439239728,0.6607510051965229,0.9588410827452503,0.5,0.9860603736884541,0.9848065545167353,0.4750735688241703,0.9279765485019447,0.6496744856053625,0.5,0.9953086414345587,0.5,0.4900583833145578,0.9005375079773514,0.3981609100694988,0.8904567638190888,0.3966316565561922
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.6694774675307658,0.5344151836370008,0.7078631879823298,0.9065311618223892,0.47170173477018706,0.9528840952714349,0.7943207665874019,0.9415241253306629,0.9857638484785102,0.943702019214427,0.9885709665434859,0.6399126630898052,0.9735534461036361,0.913222320531262,0.6614484913392671,0.929943472107951,0.7352065163835817,0.9569840065653934,0.8020328194065611,0.987216789144525,0.9912956534804855,0.633302292162143,0.9276678667054509,0.5050396977396356,0.7445682291721321,0.9935362507175621,0.9867903394424077,0.7689869047390471,0.9424436501212305,0.701976688334959,0.7886729869623585,0.6606532939733716
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 2, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.5014331586346038,0.5260903560857484,0.8128500359703524,0.9085780493199105,0.5033770130382917,,0.7907586379800504,,0.9696047474469671,0.9124502137234947,,0.6548035127042573,0.9312943669023842,0.8617057982197589,0.5775307569633978,0.5,0.5579734168601824,0.360740284618396,0.33145042037906924,0.490584022893729,0.5,0.638044213236308,0.902763989558846,0.7531553873719554,0.7155040015563359,0.4146948138074819,0.7108540025171397,0.6312184117221159,0.31128561554915263,0.6787823408689566,0.75313412216203,0.5793132476078247
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9976150519731806,0.994654599021388,0.9990719514099382,0.9921222620952821,0.9986505223434977,1.0,0.9961631817489741,1.0,0.9879227906952357,0.9912510140790232,1.0,0.9929684982529934,0.9955303824240436,0.9963540251570753,0.9982186001726189,0.9999967864765436,0.9845257566279102,0.9995891237069527,1.0,0.9931227212965377,0.9993622666453646,0.9992711606437462,0.9825819075321016,0.9998668689388461,0.9844145507494191,0.9982579938769305,0.9991018739067206,0.9501866606921083,0.9996419746678804,1.0,1.0,0.9999972534639099
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 2, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9756224956672617,0.5,0.9191571778182254,0.921199571959282,0.9554292192421978,,0.9703813227705034,,0.9900897391004364,0.9644377407646066,,0.5,0.9788512059390764,0.9582945158955429,0.925652527828355,0.981664085935519,0.5,0.5,0.9672228656977593,0.9883537017104984,0.9756400584799375,0.40625039854929396,0.9269706080898155,0.5,0.9092383733617037,0.9944175402163328,0.9811414595724984,0.8761052987898295,0.9929482994177558,0.9053410217105954,0.996536460364057,0.5
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9836154684969289,0.947618752803902,0.9945532858944466,0.98680162218317,0.9999113515600919,1.0,0.9797230156434138,0.9965424872013698,0.9877886164792844,0.987335139506303,0.6065525608683284,0.9807519320376434,0.9893869488633331,0.9845163632194619,0.9690858343964931,1.0,0.9669824375701173,0.9993206903399967,0.9987494294221799,0.9858405115829418,0.9941740224925766,0.9733804990278286,0.9522721632176485,0.9936126359150469,0.9709439428069717,0.9971742720777164,0.9820242962854986,0.9175698457691739,0.9974189658290755,0.9701964937529923,1.0,0.9665157600070742
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9754098048220479,0.5,0.8918280335146815,0.8917101484362422,0.5,0.9977635128319888,0.8556116395993375,0.9956334407814336,0.9884967340426742,0.9549153764867859,0.9982299875355175,0.5,0.9760921286511219,0.9238517565491774,0.5,0.9343268368134361,0.5,0.9928733523539561,0.8730424986659766,0.9881295614177175,0.9853078175226606,0.5,0.9282543355805587,0.5,0.5,0.9945159291268892,0.9772017385742111,0.7627848900297922,0.9691051257843378,0.7355499421519941,0.9373497956694604,0.60243862329413
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9974902000122612,0.9792066164482347,0.9917043182146482,0.9784510757347594,0.9911116297694968,0.9999052610010706,0.9937714884727391,1.0,0.991200959974138,0.9868526271487236,1.0,0.9850727708533044,0.9908912660113092,0.9946116927429622,0.9941194216466065,0.9992922747120239,0.9634952276674096,0.9992006137131335,0.9992988892004512,0.9918871795648245,0.9968870255530171,0.9795957382560976,0.9810261597116607,0.9971274750567463,0.9719856479001521,0.9987178486833705,0.9976138226446508,0.9348830902753608,0.9940253887806417,0.9991591748949425,0.9999304384036958,0.9985715034595808
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9875889332157288,0.5983038227564831,0.8101309446975427,0.9110177361039447,0.8306918144833219,0.4038145721782851,0.880603240682105,0.352736520976845,0.7282447614839856,0.7583670654442657,1.0,0.6740865578601772,0.9762221126630239,0.9137721538273347,0.5616722569007936,0.7776901221379757,0.6676854288131578,0.9128574983288514,0.8734619396133442,0.5465009071895757,0.5094272344053905,0.6933275212107922,0.3308567337440717,0.4728609659004571,0.8977339221213241,0.9975156539038551,0.9787023228457872,0.39536434517370045,0.4725079113461793,0.41413925543826974,0.6858014370940386,0.48686404560150154
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.8149158663630813,0.6439969429303632,0.8119356777854654,0.7561703949364041,0.7244981278919974,0.9538364159780481,0.9083024635042296,0.984816013019336,0.9760389675623151,0.9279338711552558,0.997863806397151,0.6555607488678077,0.9776601859350523,0.9653778271105862,0.7978321159661244,0.9617985673396418,0.7723185539776003,0.9790766977823194,0.397811984001182,0.9891116236499534,0.9623173151647645,0.6645226677859957,0.9415398667565652,0.8592247380599437,0.9091142647501509,0.9913283647974698,0.9874520401112407,0.8393502201378429,0.942632000267373,0.6746420992215928,0.9101624526941403,0.39003864799881277
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 2, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.8728464844188484,0.5761679836571779,0.7167800283471848,0.8569167453238165,0.6293278991368538,,0.8205663855519592,,0.9873178491664006,0.956827719776304,,0.6760250000119967,0.9836391529145985,0.9357950019493104,0.6652833384166212,0.8997415579666772,0.5949973764372232,0.7660970067101652,0.8891990882598529,0.985658748362298,0.9827834543105667,0.7312141459981256,0.9385244501275687,0.5712619704745938,0.7853670208513459,0.9957974544810114,0.9696180806789036,0.7709823798561344,0.9348424147495574,0.7052273783949456,0.9197943161000081,0.6058953957236808
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9953889422723481,0.918302946309862,0.9470870327606965,0.9310727658116447,0.9516018990050724,0.9972358675502923,0.9768969020024225,0.9994455567702107,0.9866819487888024,0.9677456985259794,1.0,0.9805806601888535,0.9833626429526678,0.9617947971480532,0.9610653274233779,0.9896325721048129,0.9126819515689503,0.9945003331877986,0.9746729828288343,0.9874428748707584,0.9891111525263051,0.929075792260192,0.9555736661431922,0.9833216358184698,0.9384872821961815,0.9949807549596712,0.9886504250632503,0.9109152583862282,0.9809245191467927,0.9782550404738708,0.9986575998194938,0.9780123117092656
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9873774117929421,0.724364895651225,0.8510340100312166,0.8591221005934294,0.8174240136573097,0.9237832898745059,0.8772683157153642,0.9344873023772413,0.9900747270704552,0.9675126889915281,0.9999999999999999,0.6209946536383129,0.9837468085127081,0.9415519161688618,0.6574899293806753,0.9098419528780431,0.8326498360203298,0.9456903266879612,0.7786825528549641,0.9885720503471015,0.9929443486331393,0.7774619553263119,0.8790107756988861,0.8745952993858209,0.8701183347196058,0.9945212202330626,0.9875563482081039,0.43014162951563883,0.9653217892895429,0.5669168146425987,0.9612361646598523,0.912838447014233
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9561950963581772,0.6392442721585332,0.6386917110087906,0.903973148651155,0.7311980588452491,0.6362649932793014,0.8609415290789664,0.9988744238323005,0.9902346361791996,0.9571941437366435,0.9489190261508909,0.6770700696829348,0.9879418261646005,0.9496213335527193,0.8012800002425381,0.9984328261748993,0.6613703834685374,0.9949333250123034,0.9211364046838031,0.9857393383939163,0.9943858920816047,0.6677373677887002,0.9257950377154291,0.9669836565855541,0.8141390809609479,0.9969518695909054,0.9899800384581869,0.8297520904913319,0.9869345762037082,0.7281035293588116,0.9989650591796745,0.6328226208089445
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9797300067706232,0.6782892899791682,0.9555923512396346,0.9154280514470716,0.9272174853777841,0.9990239783875505,0.8955144966625885,0.9965440904093743,0.9879036055765572,0.9936828737768342,1.0,0.7182853978468368,0.9730742186887464,0.943390058891515,0.864102961805179,0.9854375324049145,0.8505621378309276,0.9980467383309226,0.883280063774425,0.9878778220010811,0.9846836813414714,0.8560550136105318,0.9319657288939109,0.9366466675584986,0.8820102974429886,0.9971535792753398,0.976139897862855,0.7949107743637966,0.9838246092741354,0.9419485991103858,0.9908270761904767,0.9157700990381354
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9761834733168121,0.875308430172594,0.8844073873499703,0.957651743336726,0.7658349474179886,0.9765388935623828,0.933303251799474,0.9966673973752845,0.9838196818627292,0.8678983232607607,0.992928139008371,0.8517808054530165,0.9847736717495756,0.9744819067438877,0.9007140816239879,0.9709281721273526,0.7027223202425535,0.9976809876553133,0.8382443746011246,0.9864254171884032,0.9674047616082928,0.8516741189131695,0.9476617966236738,0.8483708161619694,0.914772029894572,0.996273747210553,0.9945592593834343,0.8042730832880037,0.9711914177697925,0.9352172757989381,0.9665059407176373,0.8907476644495258
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9785388288835217,0.6484709594138705,0.8953205992511587,0.9089980186693192,0.7693701029653113,0.9995255480024515,0.89022899172626,0.9965122873870963,0.9894551148016236,0.9500957854780154,1.0,0.6798830696612319,0.9746076534732768,0.9407483783541191,0.7546615214058803,0.9720736182092615,0.7688280546625733,0.9980739423683882,0.8819967356447738,0.9883010107259442,0.9928707529779286,0.7558344097417173,0.9274734104464597,0.8560275386209831,0.864537815211818,0.9960563215320809,0.9806441355130832,0.7619966284005233,0.9793708257571625,0.9251092271929122,0.9753641620505306,0.8330796968097581
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9553603178957275,0.6206380175028038,0.8568040956558935,0.8936921942750751,0.7018460323489596,1.0,0.8219541193342867,0.9878188590195859,0.9882462360844253,0.9156805073193086,0.9999834753561327,0.6873570895727856,0.9761552776758651,0.9387489568532885,0.7165835597043426,0.9256201256318868,0.7456895139307419,0.9741346034823225,0.8680849100934093,0.9734705970281381,0.9892377302822583,0.6984517248294015,0.9256726810433504,0.8098976204648661,0.8396040902947487,0.9947040932464778,0.9735616171691925,0.7734833596834902,0.9307721732354779,0.702128391782621,0.9013111002284118,0.594954478390143
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.8149158663630813,0.6439969429303632,0.8119356777854654,0.7561703949364041,0.7244981278919974,0.9538364159780481,0.9083024635042296,0.984816013019336,0.9760389675623151,0.9279338711552558,0.997863806397151,0.6555607488678077,0.9776601859350523,0.9653778271105862,0.7978321159661244,0.9617985673396418,0.7723185539776003,0.9790766977823194,0.397811984001182,0.9891116236499534,0.9623173151647645,0.6645226677859957,0.9415398667565652,0.8592247380599437,0.9091142647501509,0.9913283647974698,0.9874520401112407,0.8393502201378429,0.942632000267373,0.6746420992215928,0.9101624526941403,0.39003864799881277
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9805724960530693,0.6415627996669545,0.9931570230394592,0.965956170821413,0.9983177464660364,0.9996330370440945,0.9565462885802848,0.9982642310171361,0.9889967328654554,0.9799110584129925,1.0,0.6808201250871211,0.9757572302034051,0.9437766372480962,0.7627822988593069,0.9998336861369552,0.8398213333033124,0.9983669422274535,0.9695479248959349,0.9885126207855989,0.9934698351165668,0.9153247752828284,0.9447581063487337,0.993510982217372,0.8626145721077365,0.9967969389947535,0.9825302794793991,0.7991445087140197,0.9979032640481718,0.9870311123243797,1.0,0.9624700637045033
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 2, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9154454879647859,0.5080821339834044,0.4577855212996091,0.925732921686601,0.5,,0.8822115451718654,,0.981826965557727,0.9186175920839841,,0.5,0.9824571199628412,0.8863656392796575,0.500119645848289,0.5009587727708533,0.502283105022831,0.5,0.551219038121765,0.9896921695575679,0.4424840923466788,0.5020417967811674,0.9475412778581493,0.5030389240915556,0.4970276493696592,0.9697452784350667,0.8151326053042122,0.8171105411640778,0.45098190550242784,0.6848127615954475,0.49493494268951893,0.5807015805328437
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9931884440577455,0.8801588278156672,0.9994662825284635,0.9927316054429172,0.9964815536052836,0.9970343246394064,0.994220218405824,0.9984415730066472,0.9893617592134909,0.9876373926341743,1.0,0.953122428482175,0.9827068084846327,0.9904333579698457,0.9706405649302894,0.9990592051871824,0.9634891790616957,0.9990333973876298,0.9988740551526039,0.9920182711319798,0.9851008478429778,0.9954112177450132,0.9669650602313222,0.999432208648611,0.9709522446698862,0.9964130352383049,0.9837104717084388,0.8377933720737185,0.986662229551204,0.9859232125390411,0.9999283171748968,0.9729439835740877
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9845066579415875,0.9700768684100505,0.981032426566639,0.9891644659114208,0.9962746631706055,0.9999461392913589,0.9637593214769248,0.9989690752991125,0.9873273435577856,0.990475006168646,0.39429188326558023,0.9250003270174808,0.9872644617126712,0.9846095360696868,0.9875723503265272,1.0,0.8976326065733099,0.9993193687610843,0.91380075017841,0.9857258543533585,0.9864601849614076,0.9338345541928661,0.9645809318245228,0.9998587796889072,0.9754305194553605,0.9975840993882965,0.9803182613147406,0.8064323944553782,0.9744246307970958,0.9902810689562084,1.0,0.9721336063607616
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.982764064570558,0.9298292163159265,0.9955346091347321,0.9751731463129956,0.9999040320315695,1.0,0.9792987382454093,0.9965427208027801,0.9878295227167042,0.9871316807686475,0.6065589005107038,0.9683822929973893,0.9889955684116066,0.9846385806550141,0.9783047630408802,1.0,0.9609291348134151,0.9993202287479349,0.9988471089961185,0.9858287596855723,0.9942708234946543,0.9775000734423759,0.9474370539647884,0.9934794384991175,0.9655228694510267,0.9971056493552609,0.982036638358927,,0.9965170718854578,0.9908509495974265,1.0,0.9554686003872694
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9782830801545258,0.549042030110459,0.8973325630980291,0.9470491867584696,0.9212931072093398,0.9991941248622787,0.889202791182356,0.9964909848276688,0.9890383311019693,0.9746694436314939,0.5,0.3566747846314755,0.9744054473450627,0.9445428909292088,0.35586569495227455,0.9978621544397912,0.7698959700477602,0.9983799515464737,0.8994704397189925,0.9885601753769249,0.9861103764502507,0.8843068322202146,0.9393637639660698,0.9432491456281507,0.8644892434437748,0.9972882482132785,0.9785707850618139,0.7719921490148649,0.9801185426119792,0.8992183654769172,0.9965353640460731,0.4121305591766886
