,40_vowels,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,9_census,28_pendigits,11_donors,36_speech,44_Wilt,38_thyroid,23_mammography,2_annthyroid,24_mnist,1_ALOI,3_backdoor,41_Waveform,31_satimage-2,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,10_cover,25_musk,33_skin,8_celeba,19_landsat,5_campaign,30_satellite
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9888840082750021,0.7198390323621158,0.8812339192260378,0.9685550757637227,0.7292301319891112,0.9900115110609735,0.9212252307820384,0.9926119901291914,0.9927915227173756,0.9744030193061403,0.9998829438234866,0.7614852663666716,0.9928246189577588,0.9442999564523153,0.8903541297721004,0.9861829583393817,0.7582954855566846,0.9961889388880825,0.9472610828857599,0.99960307736972,0.992978022935114,0.7961781390622732,0.9735331107562781,0.9034634925243141,0.8763826389896937,0.9992593409783713,0.9943420525475395,0.8747068079547105,0.96980763536072,0.6906634925243141,0.9729393525910873,0.8262474089127595
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9957147310421888,0.8448067521041855,0.9691541043764725,0.9763457062152623,0.9285655997645323,0.999737015265716,0.9103800359109907,0.996903353171723,0.9942249963710263,0.980362432863986,0.9999907098272608,0.8255090724343156,0.9894640150965307,0.9475764842502541,0.9693642618667441,0.9919417041660619,0.7939950645957323,0.9971137755842647,0.9917336042967049,0.9996121352881405,0.9958491508201481,0.8129172884308318,0.9771911162723181,0.9806659892582378,0.9570819567426332,0.9996142255770067,0.9901017854550732,0.8721157787777616,0.9906255189432428,0.838831760778052,0.9958050224996371,0.9776213673973001
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9921035265921485,0.7478490385112004,0.9734242405287629,0.9753821782830947,0.9485494029171209,0.99259807549963,0.9469083058829316,0.9966023515749746,0.9923140078385833,0.985255102337059,0.9999979097111338,0.8436749600812891,0.9931022789955,0.9498481637392946,0.9085728552765279,0.9951198722601249,0.8813768035999421,0.9962000870953694,0.9813318623893164,0.9995013499782262,0.9954011322398026,0.868216344897663,0.9734728407606329,0.9765165336042968,0.9436081869647264,0.9993506169255334,0.9944307736971986,0.912543358978081,0.9903709682101902,0.9504243867034401,0.9999707359558717,0.929510814341704
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9971853252310645,0.9108192705100232,0.9861495798669752,0.9660156725424968,0.9631310678382272,0.9971066200380123,0.9630266267319295,0.992789896937146,0.9925797067789228,0.9755556974887502,1.0,0.938779851937872,0.9946184351865291,0.9706560603861227,0.9347957613586877,0.9881078821309334,0.9534933952678184,0.9975255624909276,0.9908443025112498,0.9995343300914502,0.9932318769052112,0.941991000145159,0.971323210915953,0.9961731455944258,0.9599103498330672,0.9995605748294383,0.9933064305414429,0.9126290608215997,0.9849352881405139,0.9844396574248802,0.9983528523733489,0.9351190593700102
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9993795772623669,0.988276297568919,1.0,0.9946825302243499,0.9993876938852118,0.9975284913825929,0.998139174955395,0.9995914646537959,0.9956984177674554,0.9833747713746552,0.9924661344171868,0.9900901727391495,0.9949505588619538,0.9890875308462768,0.9965257076498766,1.0,0.9785253012048193,0.9991761939323559,1.0,0.9999979097111338,0.9993030047902453,0.9986292350123385,0.9797786616344898,0.9991476266511831,0.9831996516185223,0.9995343300914501,0.9960117288430831,0.9531822906082159,0.9998845696037161,0.9990670344026709,1.0,0.9997631005951517
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 2, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9956701982518855,0.7620260405449786,0.9358703946956901,0.9789668825307316,0.8270026996621624,,0.9630748738479818,,0.9946674408477283,0.971795732326898,,0.9694601829002758,0.99622749310495,0.9453612425606037,0.9693668166642473,0.9983235883292204,0.5,0.9881127594716214,0.991571142400929,0.9997881840615473,0.9930899695166207,0.8512827986645376,0.9766782987371171,0.5,0.9642230802728987,0.9954463057047467,0.9903419364203803,0.9031396138771955,0.990742110611119,0.9188888953403976,0.9934727246334737,0.9256872114965887
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.996771372703019,0.8988280682811507,0.9840937428327183,0.9709588243944987,0.9425338330081395,0.9984752364260155,0.9701809172249772,0.9968634054289447,0.9934056031354332,0.986402438670344,1.0,0.9864909275656844,0.9949958484540572,0.9695793293656555,0.9846029322107708,0.9955655682972855,0.943961678037451,0.9965542749310495,0.9906194803309624,0.9990828276963275,0.9945325010886921,0.94891450137901,0.9755150529830163,0.9966197706488605,0.9618666279576136,0.9993826680214836,0.9940319930323704,0.9518951371752069,0.9889825518943243,0.9985124110901438,0.9984726956016838,0.9913041660618377
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9894113169965467,0.7407732059728953,0.9499793582285606,0.9694837391983447,0.9372076702596505,0.9973345401410584,0.9372229338409056,0.9927055886195384,0.9926105966032805,0.9844473218173901,0.9999356655537813,0.7531301495137175,0.9931438525185078,0.9464932501088693,0.9114860211932065,0.993781390622732,0.8088089417912614,0.9968443605748295,0.9728362316736826,0.999607025693134,0.9923625489911454,0.8497600232254319,0.9714814922339963,0.9667207432138192,0.946496966177965,0.9993522427057628,0.9934522862534475,0.9011639425170562,0.9880300769342429,0.8158234867179561,0.9999997677456814,0.8533662360284511
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.06002665894764967,0.7037968404814412,0.8285832238693939,0.9394286406142237,0.5780822549973578,0.4785204478849179,0.8627246565467552,0.14923013499782262,0.59128395993613,0.13020014515894907,0.3848492379155175,0.7521037015532008,0.8855306720859341,0.9506526926985049,0.873291450137901,0.843936478443896,0.5783868776310059,0.7997280301930615,0.8682759181303527,0.6737033531717231,0.4793309914356221,0.798414051386268,0.8661650747568588,0.5622157061982871,0.9368170706924082,0.9108008709536942,0.9128184642183189,0.8634496733923647,0.365094962984468,0.6218243576716505,0.5846159384526055,0.6750409057918421
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9921035265921485,0.7478490385112004,0.9734242405287629,0.9753821782830947,0.9485494029171209,0.99259807549963,0.9469083058829316,0.9966023515749746,0.9923140078385833,0.985255102337059,0.9999979097111338,0.8436749600812891,0.9931022789955,0.9498481637392946,0.9085728552765279,0.9951198722601249,0.8813768035999421,0.9962000870953694,0.9813318623893164,0.9995013499782262,0.9954011322398026,0.868216344897663,0.9734728407606329,0.9765165336042968,0.9436081869647264,0.9993506169255334,0.9944307736971986,0.912543358978081,0.9903709682101902,0.9504243867034401,0.9999707359558717,0.929510814341704
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9897281070730215,0.7136918967538485,0.8928079064239696,0.9668429119842591,0.7266880486063002,0.9882971793243593,0.9377962231022328,0.992687937291334,0.9938893888808245,0.9782325446363769,1.0,0.7641304107998258,0.9932585861518363,0.9397883001887066,0.8917561329655974,0.9896335607490202,0.7405536942952533,0.9960607345042821,0.9536520249673393,0.9988638118740021,0.9915649876614894,0.8138435186529249,0.9760642183190594,0.8528370445637972,0.9462022354478156,0.9992969661779648,0.9927984903469299,0.9063522717375526,0.9739984322833503,0.8142577442299317,0.9876171287559878,0.8256238060676441
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9993795772623669,0.988276297568919,1.0,0.9946825302243499,0.9993876938852118,0.9975284913825929,0.998139174955395,0.9995914646537959,0.9956984177674554,0.9833747713746552,0.9924661344171868,0.9900901727391495,0.9949505588619538,0.9890875308462768,0.9965257076498766,1.0,0.9785253012048193,0.9991761939323559,1.0,0.9999979097111338,0.9993030047902453,0.9986292350123385,0.9797786616344898,0.9991476266511831,0.9831996516185223,0.9995343300914501,0.9960117288430831,0.9531822906082159,0.9998845696037161,0.9990670344026709,1.0,0.9997631005951517
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9984575460813169,0.9720353080243118,1.0,0.9879169160006491,0.9978867560100828,0.9974178186402484,0.9965399249615443,0.9995324720569023,0.9952865147336334,0.9819230657570038,1.0,0.9867935549426622,0.9956877340688054,0.9787766003774131,0.987146116998113,1.0,0.9496198577442299,0.9985321527072143,0.9999925678618087,0.9999993032370444,0.999225199593555,0.9895889679198723,0.9734554216867469,0.9970806793438816,0.9685631005951517,0.9995359558716794,0.9947670779503557,0.9408212512701408,0.9997122368994048,0.998552823341559,0.9999888517927129,0.9281197271011757
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 2, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9266636033504851,0.5395012907230681,0.611084839765643,0.9171635385816869,0.5594077626683489,,0.8037430301837742,,0.990532384961533,0.9775753810422413,,0.7040743213819132,0.9918920017419074,0.9190146610538539,0.7598148933081724,0.8611426912469152,0.44250288866308607,0.811274205254754,0.8951097691972709,0.9961914936855857,0.9927738713891711,0.7942911888517927,0.9732432573668167,0.6060120191609812,0.8507844970242415,0.9991968645667005,0.9908029612425606,0.884983829293076,0.9438885179271304,0.6924211932065611,0.8217529394687182,0.7301852808825664
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9627179576452679,0.7271351015281109,0.6149930151581493,0.9653266232910057,0.6830539217700149,0.6361195287532715,0.9184041935258046,0.9749625199593555,0.9921967194077514,0.9737765132820437,0.9301456815212658,0.7057449266947308,0.9948195674263318,0.9515199303237044,0.8387548845986355,0.9938043838002611,0.6829814486863115,0.995052053999129,0.9610892727536652,0.9992484250254028,0.9964653215270721,0.8233356365219916,0.97377709391784,0.915402758020032,0.9014684279285818,0.9992152126578604,0.9944321672231093,0.8993255334591379,0.9823300914501378,0.7201340107417623,0.9986215706198287,0.7673115982000289
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9933352630875799,0.8206986373589534,0.9421946998603031,0.9696308039879914,0.9342429380788558,0.9872586635663689,0.9040405067650025,0.9895464653795907,0.9925815648134708,0.9775270721439977,0.9997289592103353,0.9694197706488606,0.9944182319640006,0.9516028451154014,0.9708588184061548,0.9906656989403397,0.7932130643054145,0.9968118449702423,0.97825495717811,0.9996170126288286,0.9955140078385832,0.8458358542604152,0.9729138046160546,0.9658309769197271,0.941633444621861,0.9995340978371317,0.9929534039773552,0.9156058644215416,0.9853663521556104,0.6465888227609233,0.9881810422412542,0.8356934242996081
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.17994789663534527,0.38719012170509925,0.5353962594608119,0.7299373833624082,0.6485385412369595,0.5128498176365233,0.7307437245638366,0.5165233851066918,0.9921453912033676,0.9654781826099579,0.7380299027435041,0.6694431122078677,0.9856523733488171,0.8870791116272319,0.7210758020031935,0.8677137465524749,0.5920755987806648,0.7874961242560604,0.7014582087385688,0.6134787632457541,0.8235501233851068,0.796095572652054,0.9735954710407898,0.682962287705037,0.7714589635651039,0.9603748584700248,0.9870813180432574,0.8313995064595732,0.7014713311075629,0.6771632457541007,0.8280638699375817,0.660617564232835
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9950285212279715,0.9351885508137548,0.9971360063384834,0.9909742154854152,0.9899459110839225,0.9938872485824849,0.9829895805149763,0.9936376251995935,0.9925211786906663,0.9860182900275802,0.9999644650892727,0.9821174626215706,0.9961666424735085,0.9800690956597474,0.9817768616635215,0.9970833502685441,0.979985948613732,0.9982594861373204,0.9843164465089274,0.9996755407170852,0.9966892146900856,0.9617056757149078,0.97777558426477,0.9978024096385542,0.9726083901872551,0.9994895050079837,0.9943685295398461,0.9347236463928001,0.9943836260705473,0.9786971694004936,0.9997514878792277,0.9641508491798519
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9901066357905988,0.7358032643745815,0.9591701590875921,0.9720839968152866,0.9311977281642241,0.9963094475622136,0.9456803694783068,0.9949396429089854,0.992452663666715,0.9769354042676732,0.9997366236028452,0.7139757874872985,0.9931510524023806,0.9444863405428945,0.8793547975032662,0.9943455363623167,0.33615630715633626,0.99577250689505,0.9761632747858906,0.9995029757584555,0.9940844825083467,0.8311041950936275,0.9731358397445203,0.9261747133110756,0.9306476992306574,0.9993315720714182,0.9934167513427203,0.8915883292204964,0.9849966032805922,0.8048840760632893,0.9995638263898969,0.8718664537668748
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9901066357905988,0.7358032643745815,0.9591701590875921,0.9720839968152866,0.9311977281642241,0.9963094475622136,0.9456803694783068,0.9949396429089854,0.992452663666715,0.9769354042676732,0.9997366236028452,0.7139757874872985,0.9931510524023806,0.9444863405428945,0.8793547975032662,0.9943455363623167,0.33615630715633626,0.99577250689505,0.9761632747858906,0.9995029757584555,0.9940844825083467,0.8311041950936275,0.9731358397445203,0.9261747133110756,0.9306476992306574,0.9993315720714182,0.9934167513427203,0.8915883292204964,0.9849966032805922,0.8048840760632893,0.9995638263898969,0.8718664537668748
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.933840467351392,0.6937994618820098,0.8028940180563374,,0.6981865496381598,,0.8851207786138509,,,,,0.707637567136014,,,0.825258470024677,,0.6668188706633764,,,,,0.7907037886485702,,0.8141001596748441,0.8843358397445202,,,,,,,
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9692409993158144,0.44669835085643783,0.5152515585579951,0.958608551563958,0.4649204311580521,0.7130096904395735,0.89163981541221,,,,,0.6833200754826534,0.23054121062563507,,0.8288867469879518,0.8513574684279285,0.5856008128901147,,0.8513247205690231,,,0.7924192190448541,,,0.8900488314704602,,,,,0.7134492669473073,0.9002509507911163,0.7586951952387865
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.8165026375557166,0.3504734600246158,0.3163566230895936,0.9643599258590613,0.35008405139544446,0.9818140577393942,0.9092008196333599,0.9811955291043692,0.9917524168965017,0.9764498766148934,0.7697237915517492,0.31671325301204817,0.02006921178690666,0.908178951952388,0.2740845986355058,0.970535404267673,0.35760000000000003,0.9881655973290754,0.9360622441573523,0.9977894033967194,0.9936379735810712,0.23353740746116997,0.9730826535055886,0.2085017854550733,0.07669513717520686,0.031388938888082446,0.9914841631586587,0.8758907243431557,0.9602485121207723,0.7021989838873568,0.9279717811003048,0.7455116272318189
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9124718127679557,0.6788175242089753,0.9297883697170617,0.9658907942512881,0.8883914527018851,0.9579487409879788,0.8580035343377562,0.9851092466250544,0.9933728552765277,0.9744002322543185,0.9996409348236319,0.7526129191464654,0.989041079982581,0.9465608361155465,0.8172468573087531,0.9611238786471187,0.5112774568152127,0.9916978371316592,0.8904707214399769,0.9951686456670054,0.9924375671360139,0.8317368558571636,0.9720240383219625,0.8889716359413558,0.9306416606183772,0.9994395703295108,0.9906458411961098,0.8878016548120191,0.9779806648279866,0.7319328785019595,0.9546553636231673,0.7546021773842359
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9959778793485258,0.7902728497937473,0.9544996976710244,0.9744902810458842,0.8480124532258346,0.9958108723368002,0.9522817101805199,0.9947039047757296,0.9925218754536217,0.9828252576571346,0.7674152997532298,0.9651084337349398,0.9946047321817391,0.9630996661344172,0.9701193206561184,0.9796886630860793,0.588691304978952,0.9960895340397735,0.9867340978371316,0.9994920598054869,0.9957464944113805,0.9201906807954712,0.9732384961532878,0.9838072289156626,0.962014341704166,0.9992788503411235,0.9954155320075483,0.9104272898824213,0.9919542458992597,0.936617564232835,0.9984469153723328,0.9185883582522862
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.8760637264229238,0.6357827024593415,0.5174354162757241,0.967606761430484,0.6467564940747565,0.509767965281632,0.6540904094193506,0.7623886195383947,0.9916592829147917,0.9770775439105821,0.7311610974016549,0.6080578313253012,0.9950562345768617,0.9095504137030047,0.7573106111191755,0.9671106982145449,0.5203404848308898,0.9817975322978661,0.6296049934678472,0.9984996371026273,0.8984066192480766,0.6714943823486719,0.9731806648279867,0.9310518217448105,0.9106234286543765,0.9992270576281027,0.9936139352591087,0.9079275366526346,0.45318867760197423,0.6758867760197417,0.8473118304543475,0.6685764552184642
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9651024861442296,0.3121683660293772,,0.8870745263499533,0.6170104041389192,0.9520836335285812,,0.1431218464218319,0.9920994048483088,0.9749708811148207,0.9270728407606329,0.5391331107562781,0.9587364203803164,,0.5034414283640587,,0.5466722020612571,0.9589117723907679,0.2653113078821309,0.9983909420815794,0.9923109885324429,0.7192010451444332,0.9738112353026563,0.7794027580200318,0.2636701988677602,,,0.862157991000145,,0.3905954420089998,0.841528697924227,0.4888026709246625
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.05829190434356642,0.6202399409843797,0.43757052605241753,0.5954548739299769,0.5779663220381239,0.38018826419665563,0.4083789631221749,0.1443692843663812,0.584589925968936,0.12407513427202789,0.3840484250254028,0.6760048773406881,0.8562655828131804,0.13446352155610392,0.6816708375671359,0.8004858760342575,0.5663541297721005,0.7777140368703731,0.4849812744955727,0.6698444476701989,0.4738725504427348,0.27362763826389896,0.10046543765423138,0.4395836841341268,0.6383609812744956,0.9107107562781245,0.9118978080998694,0.30851560458702276,0.36306006677311653,0.6216290317898099,0.549162897372623,0.6748573087530846
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9975911808881458,0.9207961846440498,0.9882863159650549,0.9786188714552314,0.9669011401387482,0.9993376072005221,0.9710110514276418,0.9996936565539265,0.9931280592248514,0.9812970242415445,1.0,0.9887491363042532,0.9965800551604007,0.9755515169110177,0.9846270866598926,0.9963605748294382,0.9604071418202932,0.9974498475831035,0.9987486137320366,0.9994586151836261,0.9957757584555088,0.9630160545797649,0.9792346058934533,0.9958742342865438,0.9660455799100014,0.9995278269705327,0.9954903178980984,0.9344155610393381,0.989754332994629,0.997985193787197,0.9995635941355785,0.9935832776890696
