,40_vowels,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,9_census,28_pendigits,11_donors,36_speech,44_Wilt,38_thyroid,23_mammography,2_annthyroid,24_mnist,1_ALOI,3_backdoor,41_Waveform,31_satimage-2,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,10_cover,25_musk,33_skin,8_celeba,19_landsat,5_campaign,30_satellite
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9802093470696328,0.6274388921426334,,,,0.9511438964777629,0.8456214363818606,,,,0.9961556703528597,0.5965341097637966,0.968907266087312,0.9118484217533609,0.7582940318087921,,,0.9770983857150932,,0.5,,0.7168703619263843,0.5,0.7804440653589467,0.8705995093166027,0.9984973377636942,0.5,,0.5,0.5,0.6730416126843433,0.6507596611768262
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9877151090212366,0.6162039089186206,0.8297955448082093,0.9433285903290796,0.6916848140523909,0.9940638074318671,0.8918972981072317,0.985745485487949,0.9815313894771145,0.9637632459648856,0.9999999999999999,0.6780373903668925,0.9836296185657745,0.9311185140934736,0.8089222911968477,0.9633260516670117,0.5,0.9864804220665354,0.9078930532654337,0.9993799303188258,0.9861038619654603,0.7016121447869502,0.9463737638955291,0.8247779315980411,0.8955659128429077,0.9986575789774192,0.9875403112375374,0.760301236016108,0.9527448857690504,0.7383283983402116,0.9635186704791061,0.8150755453323979
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9871564367609834,0.5950652793984104,0.9760425752095555,0.9499939469670049,0.9813856539059661,0.9969630244030265,0.9211355627014752,0.9991814937268224,0.9822687629571323,0.9666477060405283,1.0,0.6724958972180266,0.9833796903752722,0.9341951943180291,0.8488246706864395,0.998341034061258,0.5,0.9895872479051595,0.9668352595383511,0.9994053921944733,0.9851666445714602,0.7767753024526912,0.946139604665956,0.9733213215994747,0.9115339651379498,0.9987797950476236,0.9872986112715494,0.8121582824720229,0.9899960135899553,0.7609828591578166,0.999912564162894,0.8730902672543248
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9636067674116152,0.5427172324343981,0.7349852620130573,0.8668601942673787,0.44462415174055325,0.44633282191807755,0.8484603259035637,0.8080986013757322,0.9573462079602423,0.3741259212388447,0.4038907666076438,0.6435980266553794,0.9824205095930322,0.9238453277099441,0.624166379127366,0.6463759522167527,0.5636071143049604,0.9592745742241828,0.4540226767024411,0.5645277105371989,0.5023347289964089,0.6427670082890347,0.339787089684487,0.4845072657362839,0.8854202427101566,0.9937866526746852,0.9054419183144946,0.7591397410673648,0.45671023615801254,0.418466083489956,0.5914492989738396,0.6036023079945922
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9751376755257415,0.5700197037722343,0.699869888425562,0.9349200459686375,0.6293996298188949,0.9784420295499217,0.8411685288083512,0.9754086854550127,0.9788630345319902,0.9681098679944072,0.9999139700839152,0.6123526707293856,0.9835276593513429,0.8994531360474722,0.601973656786803,0.9459524513381932,0.5,0.9854317711302938,0.878800570902522,0.9983003484575023,0.985136127269054,0.7124183253311164,0.946382240889911,0.5,0.8480228223372658,0.9983232414106856,0.9857631116944402,0.7825712898772663,0.9426232619056409,0.6564008847403238,0.9311832190771396,0.6743605893137163
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.987316227994545,0.7852280111491792,0.9685160698764002,0.9611931285831428,0.9066561219893707,0.9981019558288886,0.90274259365413,0.9856990748892362,0.9815248917964445,0.9649418591028377,0.6579227904610039,0.9088416723937116,0.9930556587237165,0.9580557102612082,0.9099281104804997,0.9713628281324808,0.7395855729149273,0.9947339813426124,0.9931819835729601,0.9995077403907745,0.9897126388601073,0.886200671149705,0.9515670127194142,0.9873396353814266,0.9179338763362956,0.9981928202042687,0.9883749128138208,0.891506051467285,0.9846017376494495,0.9310141449806363,0.9877705894666047,0.9192146667398169
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.6220595557804525,0.5427116209627376,0.5685860220993484,0.8988020747947629,0.5622877788751919,0.9014550111628141,0.7378561483759257,0.9045640265233539,0.9806074127799536,0.9426916748556073,0.8790985020341219,0.6424659289920784,0.9748237534674674,0.899312156451131,0.8025683859363194,0.8975303981178155,0.5762942534562019,0.953495436707517,0.8512370095429898,0.9970290573729518,0.988366326553216,0.7099561949200917,0.9471852334491127,0.5517190705801691,0.8019942084300251,0.9943914086238121,0.9865658257774774,0.7837465956556553,0.9079771095965495,0.6385885732625805,0.713780578098784,0.7248786746553241
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.989496965862424,0.8192878351566169,0.985490282406366,0.975888417015739,0.9612554297084779,0.991328604014265,0.975574585931556,0.9968978083780573,0.9864584469921711,0.9563237680003986,1.0,0.9403459709766174,0.9916927625002342,0.974050910395845,0.9719190353071703,0.9968310031525821,0.9674818493620049,0.9981739435834884,0.9970213379801263,0.9997404233141717,0.9955384066944271,0.9634864110873026,0.9462777897078615,0.9955041565159835,0.9254384213656672,0.9994929736421612,0.9856511402836238,0.8880925809181485,0.9525481888374058,0.9703770249186743,0.9996335484526685,0.7277237507568268
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.825485947814784,0.5680646603546438,0.48494296903082135,0.9343637001313878,0.5972165683998627,0.5122633893103857,0.6297366726164664,0.8233285341654131,0.9800808969222278,0.964120598529081,0.6554771547452973,0.5430511951570473,0.9915596167251821,0.9044774837473625,0.7472754178228693,0.9617180952273215,0.5417156399979014,0.9818126929637156,0.5483895257638516,0.9984743077548485,0.8930376823146469,0.5994680595930706,0.9431799073413345,0.9308897425123608,0.8786596519197918,0.9986993486912383,0.9887446718508245,0.8547827115848284,0.4689719434656314,0.6524171633917566,0.868149330146308,0.6107906431773791
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.5326014648446744,0.405610804947629,0.6048450828466412,0.8919036688615692,0.5472760257226656,0.6080202418376817,0.7197635264597662,0.5941318764012529,0.9802231032662799,0.9524717285800582,0.3676529689398456,0.5799221287224059,0.9868593164081305,0.9020634495277443,0.7197761915783507,0.9063225928125017,0.5019539789785349,0.9587939179648375,0.8795554397620184,0.9760814893651095,0.9900913263071756,0.6866643056703118,0.9460748410675768,0.5289955758215489,0.8035830657846681,0.9974745589669083,0.9847981484941256,0.7517637953141594,0.8886019533810214,0.6794382469600144,0.7526098228182724,0.7069861233425654
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9998498394073695,0.944509639439364,0.9999823400750835,0.9892491824499581,0.9986564827539557,0.9976053895607693,0.9974563783417254,0.9998252307226866,0.996270568090344,0.9895914851547861,0.998578932406881,0.9860975886989782,0.9970518689566739,0.9778133921862238,0.9983645330988822,1.0,0.9915628421517522,0.9988294869915021,0.9993985842276892,0.9999758057132375,0.9999504578887444,0.9967711528617524,0.9702898936600406,0.9976575264290632,0.9819678349890715,0.9993434991114887,0.9924701939166878,0.9098639423598303,0.9777507611335126,0.8243095854581679,1.0,0.8366085846903427
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9761448595174538,0.5760125730460732,0.7125033815360857,0.9379693958384814,0.5,0.9794484848899878,0.8479737265917578,0.978972771339133,0.9807923948104351,0.9651316640550656,0.9984080111095841,0.5,0.9850149909536422,0.9005262644074115,0.5,0.947343171331368,0.5,0.984541517320181,0.8885960088729516,0.9978273634043945,0.9876602404525391,0.5,0.9464965235413674,0.5,0.8564308077712259,0.9982868222807593,0.9856700367016735,0.7766989501033366,0.9403830393313948,0.656275066877515,0.9234247534454856,0.6771521667727729
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9301621751833897,0.6449386671073691,0.7612645585264027,0.9317774151197945,0.6851775081361169,0.9548385371966568,0.8363331746468118,0.978019639803217,0.9795095281753148,0.9458374676898191,0.999654549293932,0.6771610109374655,0.9829128863478127,0.9126252992572557,0.7710215516862713,0.9522378125397116,0.6172742997089729,0.9836896017983889,0.8932734918751669,0.9989555072473582,0.9858143274648112,0.7201844363605123,0.947139024517808,0.790995415394961,0.8573813371612141,0.9981082429078643,0.9894791531008582,0.7895149217215239,0.9552907142415066,0.6543434426803334,0.9573216960706825,0.7318652982895673
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9467653819229367,0.6850844562704865,0.8445073215809527,0.9354779996722423,0.6905025305699578,0.9947673058923313,0.8832903397898632,0.9670864238529705,0.9873260660512693,0.9080986508154458,0.9972849214650845,0.7174444838116287,0.9861450949748873,0.9143130078942034,0.7701873896700748,0.9380624906386366,0.6908795714058551,0.9709227799269241,0.8866412452611745,0.9879130412931808,0.9895252730231908,0.7599455114152658,0.9601132128690346,0.7885211363563981,0.9166849565181245,0.9942135675080981,0.9850515892990765,0.872335220585934,0.9093013369435078,0.6408757179743512,0.8546103683797337,0.6959310763506474
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9751301908068433,0.5693184246117304,0.709730746867909,0.933202002771533,0.5,0.9762692928019066,0.842004692531849,0.9821136438048341,0.9786934660560805,0.9439657955951141,0.9989296138803628,0.5,0.9836450309363317,0.8992870804579092,0.5,0.9508683531942097,0.5,0.987228844978273,0.8813273870648384,0.9978556491359578,0.9856079749449933,0.4350688961221705,0.9463059655400385,0.5,0.8533834970586813,0.9982996579984347,0.9849447221868601,0.775989199124845,0.9384645129912796,0.6553844881178941,0.9294558528092793,0.6714092182450586
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.7387040207770457,0.4797214466849573,0.6126823033806034,0.9049718113368941,0.5503521607623837,0.9200558199817124,0.739018111942614,0.9053972215397625,0.9812297620015383,0.9562239649685558,0.8858912323800507,0.6699860319620428,0.9785929765326845,0.9009195961396177,0.7687048939079911,0.8877903919381644,0.47710816534273304,0.9565345229610308,0.8428152235873162,0.9985861110011687,0.9820793521135802,0.7048418587557368,0.9452623310913817,0.4940706327097838,0.8280643129688905,0.9988735526552899,0.9839497732675473,0.790475086168257,0.9131954219637255,0.512512796914214,0.8220053987565277,0.6463905629442883
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.960111224913244,0.443612750688397,0.76744110460574,0.9231513687491724,0.4345041724691364,0.689077244190765,0.8239958072243091,,,,,0.643343473908617,,,0.8001785290046617,0.9522906658048047,0.5482935771853394,0.976664663227846,0.7550730267582886,,,0.7034748430377784,,,0.8717150475410687,,,,0.9206841098704128,0.6807850062202021,0.5206702600082975,0.7112785026166121
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9431213449895828,0.6449095085338975,0.7613655220905335,0.9253049497179505,0.6733460900649195,0.9610136171357513,0.8417036423322903,0.9725010206420768,0.9813865197269629,0.9558186942860063,0.9967402716002438,0.6747222227278202,0.982862653312915,0.9104246453045102,0.7988903283502604,0.9453982610693124,0.6134846546683843,0.9869890878655307,0.8930606161401295,0.9992667147582703,0.9812293757204036,0.723288701505687,0.9448103543202637,0.7917765607094795,0.8632869449342393,0.9983181990500678,0.9858775900699828,0.7802584499688874,0.9462929113454388,0.6412937599327365,0.9493666908192661,0.7134877621286644
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 2, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.8747988979247052,0.568878341527042,0.7648673918420104,0.9138670239614505,0.7172520683272681,,0.9021232081216852,,0.9912675396768453,0.9534956571651854,,0.6623828542952543,0.9586199359222574,0.9218453138162053,0.7854317433642168,0.9525916854276006,0.5283722984036736,0.8948957568909567,0.8084888189383672,0.9886436347134941,0.9904780506841964,0.7510958104225565,0.9381303980656125,0.6572218683969826,0.8939821882546908,0.9995373773631174,0.9663776087369998,0.81207203482182,0.8906848735483076,0.7718318245958503,0.9785334913434455,0.8287682980855531
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 2, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.5685276039800446,0.5027295285359802,0.617059590313033,0.4992051078892399,0.4650936900552437,,0.555984533738362,,0.9815476000693808,0.92495690654183,,0.5,0.9915894793793649,0.49214375332967997,0.48678613000962745,0.8886336003091204,0.5551641229024876,0.473446638301557,0.49152830500082517,0.9907572690017488,0.34720159451257093,0.703213268090398,0.9363065290042395,0.498577638374953,0.8052593061788074,0.9977378072766259,0.980607320898532,0.782332601920145,0.9251310239606356,0.5843260752764452,0.33260838508905244,0.43417430807173935
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9928813128756514,0.9203862504331237,0.9963741999357857,0.9845113715055094,0.9874547937041007,0.9928515146862615,0.9774818752922984,0.9918456409833112,0.9823474303135773,0.980116313000863,0.9999642842801454,0.9610687144892738,0.9942778999368265,0.9733253226351631,0.9717622376533621,0.9963412993310236,0.9761306733484453,0.997797570199532,0.9697701969214065,0.9996381992661822,0.9957076256387616,0.9526080701577235,0.963307742615295,0.9975495744044532,0.953361162229347,0.9984861539065695,0.9887190834029277,0.9057900080638723,0.9915815671725545,0.9730837501891304,0.9997450154099716,0.9546209452835807
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.33228004542747863,0.39420642267194783,0.5435994665682085,0.7231340815463838,0.5009280264355438,0.5189418584422558,0.6417607393302006,0.4633677566206501,0.9790602576704206,0.9385278009395641,0.35974583051983555,0.4358016761378298,0.9222219566061378,0.9040659236535271,0.5829595197007498,0.8614499750823366,0.4911268740407782,0.7240538042270646,0.7087404355791904,0.7248786646857895,0.9715335429487164,0.709019290787757,0.9389670646240753,0.44130663760393274,0.7875453413081991,0.9867532227231599,0.97661032221575,0.7462780448511046,0.8159869843972054,0.6731658511546263,0.5071732443529042,0.5118398461880522
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.990681052783557,0.8251254178383547,0.9693434225187008,0.9483912428681784,0.968790768088781,0.9987199717491492,0.9113963004993122,0.991914364663552,0.9844238300623827,0.953481958443769,0.9724566706575644,0.9154615350603557,0.9741947178331609,0.9261115149547279,0.9558858974823385,0.9712565892931626,0.7420491275910884,0.9958113809816624,0.8518788021641098,0.9995779965883652,0.9920827551239348,0.8161966289663172,0.9523314812330134,0.9822937336267394,0.9288982282127264,0.9991783767654648,0.9838266537389043,0.7676061852951053,0.9904158089004357,0.9379630203185494,0.9761754285623605,0.9209973444219703
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 2, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9944867089888645,0.5004857613015132,0.9484031095946941,0.9373852469396868,0.8337135513747131,,0.8858799190117469,,0.9876616601724566,0.9401567648669757,,0.6612738422834712,0.9836049185643789,0.9337805473586536,0.8881687267181194,0.9630772245993168,0.5216402557909079,0.9852080626453127,0.8614685409447354,0.9940318079279234,0.9834524946178573,0.7035894121222882,0.9277386849795861,0.5744540878186597,0.9126279124869269,0.9991387057314847,0.9735705929775531,0.7544275409879521,0.9291828837918776,0.6953766556970199,0.9333505470536114,0.7068813557030715
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9450360727089864,0.6226951659426392,0.7088602489138509,0.9346001020487346,0.6545955693153731,0.9822956910979299,0.8231501119335657,0.9336312837389777,0.9787819559054214,0.9260516280591223,0.9953804883470452,0.6817969659654455,0.9819345258932175,0.9212815322936253,0.7612082256728085,0.9089063912826026,0.6624890095012392,0.9670329132009537,0.8539887977169298,0.9871467550684295,0.987120561545631,0.7122084903123467,0.9446001212770506,0.7546250340133307,0.8947784811672003,0.9955290296333005,0.9810362674239872,0.7539465177232154,0.8929479620429961,0.6363896896903032,0.8426468134866906,0.660763447210116
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9599124800398973,0.5976378097968367,0.7308957391370918,0.9264635734562714,0.6250849467232844,0.9514401874552045,0.8384070731978126,0.9640642624329343,0.9812024798392225,0.9493064543000393,0.9980415673396889,0.662977160638847,0.9813582758679147,0.9136471504973571,0.7897403039073281,0.9211432149176624,0.5653452947550666,0.9847709378670975,0.8898406109126182,0.9991506068718776,0.9794825894746577,0.7095854904431421,0.9463978697107379,0.7554317519616484,0.8725400545780746,0.9982412980739714,0.9866687201965391,0.7610550471653371,0.9349562960327482,0.6349505045035511,0.9234147626463698,0.6970058023538068
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.8416933713222721,0.5775932207649703,0.6643711785812672,0.5945470642150139,0.4234368362328316,0.9960291067577238,0.8589645187194128,0.6276007452061421,0.982024025066494,0.9133092759910006,0.6374326289107517,0.6768646777598959,0.9879376568459605,0.4655787392301528,0.3456029321909222,0.8846164323823344,0.6055666821934019,0.8213240568276751,0.3341356494374438,0.9372155677187953,0.9829473626538882,0.6315706338760672,0.9392286089718158,0.7671265891543491,0.8286544441012341,0.39542819643493843,0.9754738991227525,0.717969120885884,0.8741057120588311,0.6609342572951166,0.7110794578623346,0.652912524453054
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9992524736802119,0.9398675180654273,0.9999798426065517,0.982349619146342,0.9956018731452874,0.9996256426580155,0.9870091337466369,1.0,0.9894855266487106,0.9797005620818909,1.0,0.9864478522233763,0.9922682877345547,0.9771760463233584,0.9904848507469921,0.9999990707585427,0.9681347832829832,0.9987839644376919,1.0,0.9999873014874143,0.9983468159383384,0.9967120374715186,0.967525969003908,0.9992548616306971,0.9720611527452441,0.9997579018364535,0.9944490477820752,0.9224350109181385,0.9997919705692253,0.999999535603239,0.9999618601678426,0.9992541922206397
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9873226038504621,0.6613239468282103,0.946999327850275,0.9537044277530984,0.931032643461955,0.9910833341871201,0.9170863391037023,0.9965232027879312,0.9828116097341546,0.9720005200176285,0.9999976735281806,0.9041916150487371,0.9836136437683505,0.9370745066372188,0.8628523784636104,0.9937082993212503,0.836602575552451,0.9958977714823196,0.9715804953735088,0.9994781671023901,0.9938694057990697,0.843752976228164,0.9467135895108492,0.9616408577795097,0.9175245176680566,0.9989273298124195,0.9883574447788004,0.8815855667630412,0.9893322720330934,0.8582073233417008,1.0,0.889167590311991
