,40_vowels,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,23_mammography,38_thyroid,44_Wilt,3_backdoor,11_donors,16_http,28_pendigits,9_census,24_mnist,1_ALOI,36_speech,5_campaign,41_Waveform,31_satimage-2,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,10_cover,25_musk,33_skin,8_celeba,19_landsat,2_annthyroid,30_satellite
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9884929459827466,0.9002525444014058,0.9986821567830766,0.9840132386388308,0.9935966023116457,1.0,0.982515705587329,0.9576332541089573,0.9838683481509625,0.7909804455586098,0.9973110274777632,0.976396935020325,0.9994311788425241,0.9958313294597574,1.0,1.0,0.9695733973880383,1.0,1.0,0.9881022316722856,0.9918630096173383,0.9984371596547218,0.9670475652100575,0.9636649580901412,0.9903831934927414,0.9644233686422915,0.9976805001726401,0.9979627596601901,0.8877326731422455,0.9980128681806119,0.9877770160950423,0.9103557978738029,0.9903976052896988
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9787738632146658,0.5,0.9675313189507724,0.9664285235005641,0.9266093745661435,0.9998628397904957,0.9119392374552068,0.9216218153676429,0.9875908595732342,0.5,0.9925409889809017,0.9677188538095041,0.9996146768933667,0.9912868169142967,1.0,0.9952156335127391,0.5,0.3539852221568081,0.9907351452989888,0.9031109869750779,0.989600340719239,0.9964676319788951,0.7926201529165722,0.9288193480060563,0.5,0.5,0.9971461182509551,0.9977704776651449,0.8506292912547224,0.9893605398753181,0.9342899676036789,0.5,0.5
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.3879844890135415,0.5076190808749438,0.548075552921196,0.5207852454853852,0.6752653400397396,0.4485984453505155,0.6308825972294917,0.3957769771499821,0.8712614735217619,0.6933803633975726,0.7266278412903568,0.3792217125074446,0.4367226450639896,0.6894735892805373,0.39534311390285115,0.7225144686677966,0.61940121787165,0.5906911379449551,0.6136949345128084,0.5058497938674493,0.6122859732950895,0.433000834602181,0.8028899809456359,0.3873445987089038,0.4924479314498137,0.9040853482167213,0.9380664900436125,0.8712857294240494,0.44029051887899107,0.583884896412415,0.6279948390292884,0.7927087012923935,0.7667062511837053
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9911653677757394,0.9948973917246992,0.9884447227395297,0.9894619419373359,0.9929969609758109,0.9940721299187688,0.9927513111557856,0.9813235838984327,0.9951703294442076,0.955544454561845,0.9975917001647967,0.9875680751788374,0.9994311788425241,0.9979094139077089,1.0,1.0,0.995123071504394,1.0,0.9996258336254854,0.9371246544195022,0.994851502973583,0.9988280495229732,0.9449049911906025,0.9753351104623469,,0.9868264713217578,0.9970981728646136,0.9977511277527897,,0.9975266843534022,0.9853601865149191,0.9864006296019387,0.9924931021197974
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.43351808549972576,0.553495849077785,0.5366919029305646,0.9678557702623524,0.6560921896179404,0.9999999999999999,0.9116668263683935,0.9712680023415301,0.9901458433288636,0.6343719664817355,0.9771533712356619,0.9671592757580774,0.9996146768933667,0.9910815213787045,1.0,0.9871808299206666,0.6985304430282535,0.5488521520436789,0.9926288956249751,0.49740966733420156,0.9896630474295987,0.9963918708043736,0.8524023349576799,0.9628289930060281,0.9877931981897173,0.9427738911548019,0.9970111241178231,0.9976281437817429,0.9260844502425021,0.9896321312361946,0.6436353719058279,0.5784382024637156,0.5447161715005333
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9566116241153035,0.8120399326527468,0.8109036399942254,,0.8000615210995032,0.9931865037599311,,,,0.6890033709485923,,,,,,,0.903541440929367,0.8061369956891751,,0.8815414689897152,,,,,,0.8804693539203372,,,,,,0.7464358512285751,0.5638399607701393
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9919002708998426,0.9503424343717295,0.992419231448519,0.9846092898514845,0.9954511410839625,1.0,0.9885357665798278,0.9488621856647679,0.983048868265598,0.8923776374979417,0.9963766754506477,0.9785819752704329,0.9994311788425241,0.9939523394427939,0.9995357376323,0.999298037956851,0.9701621046730787,1.0,0.9990434021046027,0.9860491454027585,0.9909910548017048,0.9981752147504057,0.9497188929492408,0.9619268212494401,0.9970367129880954,0.9651131272857651,0.9961240864199947,0.9978741216991689,0.9145457357777738,0.9945430481061588,0.9883352201367975,0.9374092450916289,0.7959530728774739
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9810022383208882,0.8525683403338449,0.9760792938163456,0.9818656214949529,0.9889007623945778,1.0,0.9820702847882622,0.958519888199433,0.9846121944978647,0.4445269356145947,0.9968509718954125,0.9693273505432977,0.9994311788425241,0.9920224417594826,1.0,0.9999082238699922,0.39016673313122013,1.0,0.9998165352708667,0.9279375130542915,0.9905915211995564,0.9979203986556184,0.9483270857139354,0.9625411355945183,0.9794577365285357,0.9451686155110273,0.9974121040197104,0.9976281437817429,0.856275663067128,0.9959801543761251,0.9591153941230874,0.7884020817109141,0.888270708750788
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9392020691415949,0.820195804433834,0.928065731534308,0.9664281553293582,0.8827554358281136,1.0,0.892400750472004,0.9525843895400747,0.9789576459361268,0.7012603639745106,0.9431183252065244,0.9356801240226547,0.9996146768933667,0.9905331405892783,1.0,0.9536835526758666,0.9041397863951934,1.0,0.990469641624804,0.8823816245082876,0.9601141102430689,0.9886777375736266,0.812502200225352,0.9278621831870228,0.93941173162771,0.8964770471531875,0.9959602232677796,0.995003971797565,0.8568464524212851,0.9681424481422698,0.8049607853370367,0.7671653011846717,0.7170539366199447
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9751166833770343,0.8582394482940918,0.9582055547927691,0.9663737484914238,0.9498369445285733,1.0,0.923167021082909,0.9533183328134253,0.9822496130559247,0.7135709888308158,0.98604437869268,0.9670235375813772,0.9996146768933667,0.9881116746775014,0.9996404113481088,0.9919238738674969,0.927616979679561,1.0,0.9898825767167179,0.9021058766837822,0.991199472227201,0.9936537376494792,0.6916583072559088,0.9364608379172835,0.9320916941103514,0.915691882310544,0.9972603858787098,0.995602426662082,0.864350422159619,0.9813177491532661,0.9577941893272025,0.7461996495822211,0.8561264587219978
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 2, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.7821880429012563,0.8038745444506659,0.44903267136450997,0.9058856714363659,0.4762931665570338,,0.4650581386707096,0.8728316056592622,0.9885504651920838,0.5,0.35797694177477885,0.9624764585206025,0.9994311788425241,0.9407818408616959,,0.5015561407708882,0.5026484751203852,,0.9788175218005736,0.8420474282953089,0.992527817731065,0.9947479380697588,0.7874480552877146,0.9212380244765966,0.5,0.7885427937602283,0.9927903330950871,0.9889740938588688,0.8395629113511897,0.8103244224711843,0.6844079960887179,0.7357052494257135,0.6586819756550765
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9756986336477703,0.823685195550304,0.9555981203356194,0.9654120694252328,0.9729627207714532,1.0,0.9261010671134138,0.9278280262228841,0.9876331117099449,0.5,0.9927102715477042,0.970286264395617,0.9996146768933667,0.9923017703623782,1.0,0.9923122303239698,0.5,1.0,0.9975871302710994,0.8940050149729285,0.9899920643313271,0.9957343376947739,0.794560065519032,0.9266320809530972,0.5,0.5,0.997059439613531,0.9974497480387544,0.8729128869517397,0.989264369592133,0.9110183039006854,0.5,0.5292230177671706
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 2, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.5,0.5,0.5,0.5,0.5,,0.5,0.5,0.5,0.5,0.5,0.9512960164042924,0.9994311788425241,0.5,,0.5,0.5,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.9962167752031964,0.5,0.5,0.5,0.5,0.5,0.5
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9983638098377017,0.9624603645735202,1.0,0.9892591174897676,0.9912055293769625,1.0,0.9825288638723809,0.9852543054034483,0.9893383051717771,0.9504989610449882,0.9992729322652109,0.994209755411181,0.9996146768933667,0.9958556535082461,1.0,1.0,0.9416020857996883,1.0,0.9998993423090238,0.9990663019546618,0.9947724068157895,0.9991907142321362,0.7986370451203558,0.9751296113648065,0.9988041386915678,0.9667274391543004,0.9969571111502141,0.9978232812074774,0.9679815654467591,0.9965880166396134,0.9694870226969461,0.9848141649642461,0.9941648092735511
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.97951953772443,0.8865652085880965,0.9549165113210978,0.9796863809537827,0.9222881273561383,0.9999999999999999,0.9423669562812478,0.9585163221172985,0.9813809728863028,0.9540865333265937,0.987870568356306,0.9696036912538061,0.9996146768933667,0.9899751590733128,1.0,0.9997249340774599,0.906220139729428,1.0,0.9923723134620099,0.913866870418756,0.9906027823623411,0.9972682534267145,0.9762535031640941,0.9449792708185495,0.9955644054144737,0.9218319066682354,0.9972596310138631,0.9973519564271303,0.8755919111358901,0.9897753406618262,0.9692548637868729,0.7559041631467207,0.9929897473612583
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.984565159276478,0.5892802612674268,0.5334191779637353,0.9685202737712817,0.6537368558789557,1.0,0.9117600309568846,0.9716160015605148,0.990310547790098,0.6332153262301463,0.9764736488328659,0.9678985247134111,0.9996146768933667,0.9911714003788219,1.0,0.9864851026720683,0.6342668891641925,0.5475629722411275,0.9937998960980003,0.49672761837041707,0.9894468430164073,0.9963918708043736,0.8521745250650874,0.9385268299797261,0.9877931981897173,0.9385696852347383,0.9970111241178231,0.9976646647932133,0.9350061005653154,0.9911035129817776,0.6416752809131185,0.5813230644092828,0.5445915123959957
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9724395150110254,0.8043146428628756,0.9146601863703028,0.9646348967876359,0.686267592004331,0.9999999999999999,0.5,0.3697435630376904,0.4852311957240697,0.6820004590168496,0.5816766739905017,0.3663548458512149,0.9996146768933667,0.9547963103932549,0.4514282514759269,0.6604079254513776,0.8553853505312433,1.0,0.8301071920672345,0.47634747394883975,0.9912320818807894,0.404918068823786,0.4259585834020051,0.9094079803634664,0.9089013304763804,0.9093952105243461,0.9276833806425269,0.9945582482657042,0.5,0.964940545016171,0.6007199478556972,0.7545469237989864,0.7819856925683006
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9996156175744305,0.9983710994030118,0.9994272283144949,0.9942661564975601,1.0,1.0,1.0,0.9961612819260328,0.998961695548479,0.9953533234261679,0.9987301581930065,0.9947227801889588,0.9996146768933667,0.9986417849681929,1.0,1.0,0.9989851261264127,1.0,1.0,1.0,0.9974047745899501,0.9985403984216257,0.9994601956790664,0.9913312093754975,0.9999098179963198,0.9966724123507174,0.9978409859171793,0.9991963011271361,0.9746233352136009,0.9998197220031345,0.9988385480350941,0.9997048864346506,0.9999098179963198
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.6155668865535165,0.788987034225464,0.7786874063556641,0.9398552771669619,0.7970322901705217,0.7704129434897906,0.7573032355531437,0.9208962204579807,0.9933053539086127,0.5648219407640607,0.9422122929773361,0.9673106059935128,0.9994311788425241,0.9895077473168415,0.9502130546844253,0.8554410745874945,0.5847653411377891,0.6157821840892894,0.9333649448007116,0.8578042922493359,0.8920275472704955,0.9868946268510839,0.770212934276454,0.9268690827754107,0.7317436323824722,0.7341419221685295,0.9951536984544863,0.9916204947795113,0.8498336920270956,0.9542446184151424,0.8672757809460161,0.778735003942889,0.5242873827150205
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.977416189369932,0.8849022873231691,,0.9677995238254521,,0.9984855620335694,,,0.9857352341529251,0.5876712450786625,,,,,,,,,,0.8227336024144003,,,0.804712806095264,0.9058725520356529,0.8739620489377777,0.9069621294959829,,,,,0.6190794096477827,0.7372117089005819,0.5649860567249875
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 2, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.8126765627584407,0.8753011167024674,0.5700889681124524,0.9617634494234555,0.5,,0.953384277197288,0.8630356445620924,0.9738503210163534,0.6845752493636224,0.5,0.8612233886084654,0.9996146768933667,0.9839212080086976,,0.5,0.5910386892142314,,0.9612425653680401,0.5,0.9888589110080831,0.6894927416586462,0.7931220770114923,0.9713818328790709,0.5275383461779211,0.7858269754505441,0.9912261458343097,0.9706701352433613,0.8664635670408387,0.8968008054561682,0.5,0.6320640216966226,0.45651895273619325
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9416670054420069,0.588676645735404,0.5643585430273692,0.9294569829392088,0.8761048726117537,0.9863027167834049,0.8484197921317893,0.3813633940728164,0.9795186096570045,0.5168685419013707,0.9462929431153628,0.9634862608439665,0.9994311788425241,0.9878076121809338,0.8746188363317673,,0.5743632463906462,0.9985420159659201,0.9927505718319869,0.4245343010714655,0.9876080801067894,0.9916697140235038,0.6462094283326282,0.9280676510291428,0.8439077562185417,0.7537008787610107,0.9873945522609467,,0.8579496320142761,,0.5581492497023595,0.6722641692018363,0.5053473215286122
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9827143753767139,0.6065966332386366,0.8776782724670921,0.6762795119997027,0.7438184874406975,0.9996958778303231,0.8055710870820143,0.8856435220077301,0.4210233698480326,0.7238395248170464,0.9838560310584854,0.9421857389850232,0.9996146768933667,0.9917662419900125,0.9999018473646816,0.8749509139851346,0.6304595281584819,1.0,0.9946612114867306,0.7069320359927086,0.9520757024719809,0.9893229146668592,0.7721397699972081,0.9276156442423616,0.9539071335078356,0.6839254454682907,0.9974418872211189,0.9866725656250894,0.8521880936756127,0.9725776858415385,0.9323022834041975,0.617257291594796,0.7895694769330248
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9338170992362902,0.8375975830973577,0.9371277232678332,,0.8710609576676841,,0.8748629516029008,,,0.7027478412593322,,,,,,,0.8363860984726764,,,,,,0.8063613299128164,,0.8744882369106927,0.8916961847783452,,,,,,0.7030629891824836,0.8064930271731648
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 2, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9456311689961286,0.8720799046712218,0.7911472352259576,0.9236706622518553,0.6556807676332193,,0.7418389566024813,0.3672460708919049,0.9777816530910104,0.6491570519317302,0.9214605364856581,0.9543652316440826,0.5691692313967613,0.7226684067896733,,0.924763541932926,0.8121721892841387,,0.8720691393722496,0.3855550257178645,0.3632657171791524,0.9753613673728211,0.723908862536065,0.4368339896028021,0.8265160579358936,0.83849980517626,0.9930179883058222,0.9815059337147394,0.38854142962825194,0.799897466616732,0.5910294261333139,0.529543407024502,0.6217248004996805
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 2, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9109147492555657,0.8742531622723926,0.7276444134590552,0.9588693512274888,0.9394473769981615,,0.9500674655275313,0.9551081729598112,0.9890658324395456,0.7237251764705877,0.9515225587100632,0.9736366491573007,0.9994311788425241,0.9884350577345715,,0.914501660429577,0.5996580111856799,,0.9857669028973934,0.8737444627044799,0.9916853509209329,0.9887299679046513,0.8736184467210304,0.9672299423971923,0.7912387268843366,0.9078268922632642,0.9945744442783941,0.9857602136450551,0.8477696529402099,0.9957318392579113,0.8418614657952511,0.707229302032599,0.7330875975910642
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.984565159276478,0.5892802612674268,0.5334191779637353,0.9685202737712817,0.6537368558789557,1.0,0.9117600309568846,0.9716160015605148,0.990310547790098,0.6332153262301463,0.9764736488328659,0.9678985247134111,0.9996146768933667,0.9911714003788219,1.0,0.9864851026720683,0.6342668891641925,0.5475629722411275,0.9937998960980003,0.49672761837041707,0.9894468430164073,0.9963918708043736,0.8521745250650874,0.9385268299797261,0.9877931981897173,0.9385696852347383,0.9970111241178231,0.9976646647932133,0.9350061005653154,0.9911035129817776,0.6416752809131185,0.5813230644092828,0.5445915123959957
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.5694385546869151,0.8553231584214597,0.5516056219046005,0.531360941081239,0.8792100744806333,0.4448602887858555,0.6193623607665388,0.383330809199435,0.8851853663974935,0.7307059068365295,0.7783635454072462,0.38557647302529446,0.4359556563068588,0.6641767768460614,0.4349514149124841,0.7072127476630601,0.6636971300053596,0.593221825027888,0.7197790872739399,0.38794256991400267,0.6477013256357793,0.4569472093804736,0.6575282758743403,0.3787411085185659,0.4902674449012827,0.870255772011552,0.9700871387442276,0.8897981647175801,0.42473724234214955,0.5874070104865531,0.6274311579855537,0.7864816450221069,0.8045920420957586
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9822479438119077,0.9074079733184911,0.9449700642412,0.6021107692832322,0.6733548543832479,0.4460274707718626,0.6277159934395138,0.38477006508943223,0.9279701009275597,0.7860897064568763,0.7803158158476217,0.3936459643006468,0.4359556563068588,0.6458963316784984,0.4625878286806038,0.7145538531083486,0.6095594346461464,0.5858714989957188,0.6640347003528632,0.49887551721283724,0.6135832187362944,0.4342399200635072,0.8704762076087249,0.37407535301178685,0.48850969805554495,0.9428518573211178,0.933678626474729,0.866267589898837,0.425108593342577,0.5857251849969438,0.8334149455848144,0.5688344866654119,0.7613323880747942
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.41692165527975317,0.5534624355848026,0.5256117628228004,0.9666170249871894,0.6606150136792555,1.0,0.9131759348844286,0.9730590480577309,0.9882896065730131,0.6345146523529364,0.9740264953427993,0.9673797517016615,0.9996146768933667,0.9910815213787045,1.0,0.989000682286779,0.7340691865303008,0.5496690892400496,0.8455673873499306,0.4956671088318786,0.9890774654956226,0.992709849455095,0.7404938364675386,0.9388650544453068,0.9862663327347272,0.629243350158005,0.9969969199174981,0.9970584287226358,0.9274013981573312,0.6079239736089908,0.644171949519445,0.5756183058108609,0.5452242406824205
