,40_vowels,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,23_mammography,38_thyroid,44_Wilt,3_backdoor,11_donors,16_http,28_pendigits,9_census,24_mnist,1_ALOI,36_speech,5_campaign,41_Waveform,31_satimage-2,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,10_cover,25_musk,33_skin,8_celeba,19_landsat,2_annthyroid,30_satellite
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9420324133642242,0.8497060122271792,0.8840557656949846,,0.8573807543619839,,0.8216970009238936,,,0.7146060452674029,,,0.5019166267369429,,,,0.8525843976713383,,,,,,0.8680555696864081,,0.9598549766093079,0.8743290899237183,,,,0.5,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9783983888763659,0.8550782302627215,0.9984777832560443,0.9654568952501611,0.9016445833423522,0.9988995563290597,0.9395352216835839,0.9108286717283984,0.9846777124769939,0.7839644554700201,0.9963819574725464,0.9768209020963112,0.9995229007633588,0.9835367338916037,0.9951876696032813,0.9976250525362396,0.9273149124440342,1.0,0.8257571298946604,0.9937335238554893,0.998673105060296,0.9908186397387466,0.9298273675203073,0.920799119561579,0.9490720854747514,0.9351867796738946,0.9941041007223536,0.991510032510359,0.6848061304301981,0.9235778265969118,0.8677520496132018,0.8691330588029389,0.9408737077116776
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9881179661632851,0.9426635166544585,0.9555586874478015,0.9679361581605388,0.9365568431249478,0.997208650735485,0.949425894870522,0.9566203080508494,0.9875739997983308,0.8647044903830011,0.9929268140175339,0.9705355694056853,0.9995229007633588,0.9896113669524125,0.9996245536685301,0.9992531072812444,0.9326809137024595,1.0,0.9969880387885276,0.9820104318954918,0.9968302040589985,0.9834408550416206,0.9545473786756089,0.8739365035793496,0.982217236882706,0.9426406582239775,0.9963442970610139,0.990518157545763,0.9133437859203793,0.9848620900538276,0.9061926068459268,0.9231739399783938,0.9289344606340565
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9980300659844454,0.9956286718821368,0.9996121638780396,0.9969000421986479,0.9990871944402367,0.9996736598164526,0.9984923259172702,0.9957222183915487,0.9943306990509723,0.9815424666080148,0.9994440460603136,0.9865655976981694,0.9995229007633588,0.9874194235841536,0.9989058704665468,1.0,0.996659457119602,1.0,1.0,1.0,0.9966359966293705,0.9999004809706863,0.9986403783375359,0.98540167437595,0.9988090655901032,0.9957390828258698,0.9957227361298109,0.9986815331953511,0.9232448992663478,1.0,0.9979781411648573,0.9796350145766461,1.0
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9977068451358605,0.997227728281048,0.9998264140026037,0.9958540818690752,0.9996732129680599,0.9998585867607437,0.9933718841371462,0.9988827475010941,0.9927608900821401,0.9834976752444109,0.9988027547769449,0.9781241020925258,0.9995229007633588,0.9866537746889729,0.998906058164251,0.9998010568569944,0.9990160878909642,0.549512206726547,1.0,0.9997871879128053,0.9965559001632873,0.9956509032588555,0.9956811279799123,0.971148396243695,0.9998142590335324,0.9716117188220037,0.9935423229364393,0.991878999121104,0.8925773855913376,0.9956131032902213,0.9971494847268567,0.9847531450984031,0.9985737293849439
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.6698145234769235,0.5184991469071979,0.7125771128940537,0.7477285800792903,0.7989717812575835,0.9044470494322365,0.47237827589374987,0.8762904013223803,0.9869058892257544,0.7038241990730076,0.9344282898626857,0.9589482813753699,0.9995229007633588,0.9844117735071913,0.9871423972638552,0.9704387995302433,0.7967169603634239,0.9753221259532147,0.930465925927972,0.8943521050184926,0.9969860971183471,0.9678073707258203,0.7581670501495592,0.9129278479330996,0.7684843512440077,0.8719657404711822,0.9897442411958672,0.9910318090007115,0.7804654680194546,0.8829033962493696,0.7693407409498889,0.910971654605615,0.7158116287271695
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 2, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9609358369996492,0.5778885020471434,0.7483349295567651,0.7460543439284371,0.887426452417609,,0.4780346002270125,0.898089495473286,0.9855858330895886,0.6975018263326397,0.8929864669222285,0.6048411182510827,0.9985700667302193,0.9841264174978557,,0.8756115246827889,0.8399121560270519,,0.9435837674672009,0.9438857738380108,0.9924230100617153,0.9751492165287012,0.6851027459779802,0.919235085477389,0.4284639968389464,0.8927736317881995,0.9906670570177459,0.45988510489071843,0.8818335509800446,0.868734850783295,0.7746790826727747,0.42746553854791725,0.6280491052953787
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.997718936746875,0.9985622364767264,0.9958545830089268,0.9868027688812633,0.9983033054497732,0.9965783265959012,0.9408012044596913,0.9933357683999544,0.9906553827005967,0.9735628004833174,0.9987882009479105,0.977904232801833,0.9995229007633588,0.9860049593324649,0.999380508288745,0.998348040534421,0.9979140432448115,1.0,0.9953262670843654,1.0,0.9924758007248493,0.985994629371785,0.9932301953192966,0.945001154447303,0.9939245840626186,0.9613246951992648,0.9922465427238951,0.9962000220631665,0.884878595391441,0.9883737138245328,0.994942719579281,0.9948604483171051,0.9977013881490436
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.36829575348160204,0.5092123961283064,0.44950356986434314,0.9596163009529824,0.8684832418394259,0.9953153501701548,0.5852068229033774,0.7442777676122336,0.9900220378373039,0.6529156405034047,0.9839002742112611,0.9732894789870836,0.9995229007633588,0.9865819454631969,0.9983815048896881,0.9957133616289757,0.7230294962581489,0.35460573647413907,0.9932583678099464,0.9820205935744156,0.9961799724507128,0.9865276818738965,0.5405168432173398,0.9246276712466929,0.39998047176087725,0.4496207025185869,0.9941929901865841,0.9905264442117945,0.8730846754603142,0.8953389599005542,0.7566169815491812,0.7371007991599624,0.6619702317882677
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9977294659469362,0.9989658004464568,0.997937281957411,0.9989922579140014,1.0,1.0,0.9968752424477452,0.9998115275487314,0.9939661284965454,0.9914561414757483,0.9985349220782602,0.9762994471706556,0.9995229007633588,0.9973974604322828,0.9989070393994322,1.0,0.9976162891113131,1.0,0.9999057188143345,1.0,0.9989145844480765,1.0,1.0,0.9568804491835088,0.9993857542500184,0.9841882081098411,0.9977550959036219,0.9942675202933168,0.9466384607960412,1.0,1.0,0.9959557128663699,1.0
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.99726512520856,0.9855388248796283,0.9975484784455437,0.9921424160819563,0.9980671952607756,0.9878547371921964,0.9736244009683382,0.972371947192338,0.9896754175287065,0.9118054687869654,0.9995376929379403,0.9887997782549204,0.9995229007633588,0.9914497129077399,0.9996305850766505,0.9996906856416832,0.9787858669065375,1.0,0.9988104334857624,0.9996950904396538,0.9963768437734539,0.9993512398954458,0.980693241537327,0.9646981121170598,0.9965982951024965,0.9828521144927433,0.993448588389816,0.9987021241567843,0.8983184257375323,0.998382654998589,0.9988462968345041,0.9752438867392177,0.998815892585137
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9386158908426346,0.7123180473873814,0.8288998731569518,0.9763566695352368,0.8245997979493864,0.952794773596659,0.9739874022963778,0.8797827195214608,0.9868645850764208,0.7460767180937073,0.998034482535031,0.8416210492534093,0.9995229007633588,0.9871628042829513,0.962643337523687,0.9787973619486422,0.9114012977491852,1.0,0.9733071722571179,0.9301961172669551,0.9952614899856671,0.9811960838285261,0.9093362577018789,0.9119250344293456,0.9697409059999782,0.9528103194747014,0.9954121454534153,0.9889265615891912,0.8634982478520097,0.9708616503113212,0.7810974378120028,0.9541882158888335,0.6480339840929389
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.969745971637556,0.7142038355371938,0.964645468852786,0.9657089960873515,0.9123102954057242,0.9981371573200039,0.9054909363064428,0.8914774342787251,0.9899562837319347,0.5,0.9935251026700067,0.9764029926542013,0.9995229007633588,0.9869272324350841,0.9996195815137727,0.9984429554091685,0.5,1.0,0.995964855863315,0.9857584629339459,0.996749971160886,0.987551827849063,0.5,0.9241802795644357,0.5,0.8694113154914017,0.9935449562229839,0.9919590422612263,0.8908759601144034,0.9762599862830853,0.7742192204575171,0.8839191046710762,0.791828621734805
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9874435368591143,0.9560189650061305,0.9958445365502911,0.9737048419571779,0.993969644993836,0.9987375004314754,0.9813285137300933,0.9791986633420595,0.9899925657399348,0.9659777494938935,0.9982859310032479,0.9781155369602851,0.9995229007633588,0.9858141591208935,0.9989141518774252,0.9998010568569944,0.9445612404890673,1.0,0.9989174626909098,1.0,0.9957302255674692,0.9921339306028111,0.9953476757923042,0.9671609942325472,0.9956407635033927,0.9709863745636477,0.9930842731023414,0.993004351373354,0.9087499944931074,0.9833608377273172,0.9402805631575595,0.9906469598286392,0.9472043584620304
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.4610566647242209,0.8169371335700155,0.7494025333883785,0.9407587077088381,0.7017179716843567,0.9977160388828877,0.8370599618219696,0.7670041261581744,0.8993387370079201,0.6356851764736966,0.7923898546256875,0.9550056048756267,0.9995229007633588,0.9858016870816854,0.9668450365626249,0.5625226346376726,0.5764892359348377,1.0,0.9907375040354852,0.8791963439519892,0.43354195334647083,0.403860777282529,0.502615302500776,0.9191345134571058,0.9430735000049054,0.5666075996111276,0.971392869280943,0.9749689130739512,0.824998242065962,0.4025044187985432,0.7416276152308552,0.867807476604584,0.6096991255370927
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9836866603973109,0.9185215948894179,0.9993075175224516,0.9844346087487721,0.9978830883654362,0.9995379985620341,0.9856453033952446,0.968841286645254,0.9917624680546194,0.93048162858979,0.9985031895226635,0.9810872924844015,0.9995229007633588,0.986394960216147,0.9989145844480765,0.9999004809706862,0.9763709089459941,1.0,1.0,0.9993841416332082,0.9968692264995822,0.9966066025925004,0.9869774250569356,0.9379607192129032,0.9860959770643533,0.9681250770347349,0.9943912059133608,0.9979303976853654,0.9069036625777374,1.0,0.9757028793849185,0.969746196880664,0.9809406346958864
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9719002825488583,0.5,0.9787426251025655,0.9564197401626903,0.8862277415662252,0.9992972772173532,0.9055503000809235,0.8698259084193608,0.9900220378373039,0.5,0.9938188736320444,0.9728981262593593,0.9995229007633588,0.9872739573074952,0.9995222083397296,0.9974833389424622,0.5,1.0,0.9926508878863832,0.9866819994098395,0.9961799724507128,0.9881470422150337,0.5,0.9230937665507702,0.5,0.8716833999756873,0.994406949093555,0.992898823087278,0.8747331020421577,0.9655978820835269,0.7736329794926702,0.9022319202502174,0.7817583128007606
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.953433214592381,0.5414985794423045,0.5466474878276005,0.5746833312877995,0.6814757357155437,0.5361954820926075,0.4569066178209492,0.8587673720365488,0.9881310880401176,0.71776922979635,0.9137807796816783,0.38048580486074024,0.5014360938247966,0.6049405325630741,0.43931427260853106,0.8437373265951003,0.4700177886878316,0.5754426424444941,0.7889929927171386,0.8125469910581662,0.6736119959982777,0.5691602276512566,0.9176893891116225,0.9054496167766457,0.5197330143658736,0.5601949116255833,0.9397031035880103,0.8498607491161997,0.8805638402832856,0.4169772747522843,0.7487364850357858,0.9292203134890122,0.6290687513425945
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9978043138094249,0.9215775326156322,0.9940575878724924,0.9946255829142499,0.9985365791163916,0.9981775675322431,0.9712339842281577,,0.9917139903623644,0.9572086315210204,0.99942267126644,0.9810454831443182,0.9995229007633588,0.9892231595811085,0.9993994850355152,0.9999004809706863,0.9989849761146202,1.0,0.9993999372481974,0.9999061742789994,0.9967525414833855,0.9986426411188312,0.9928317642771312,0.9688674114140075,0.9993221103346375,0.9835061002354597,0.995492766518179,0.9983933179482397,0.9275868428170053,0.9925236743626241,0.9862777850491156,0.9989125115836315,0.9818446554993043
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.42672624958003785,0.5931751436781467,0.5371793200640081,0.9609072324463803,0.6960775208291623,0.9979890932821167,0.7590441084184889,0.9438074584859681,0.9926050578192817,0.7355188473104536,0.9827747248271582,0.9716244972157085,0.9995229007633588,0.9865819454631969,0.9996195815137726,0.9966518885615799,0.8903528898410129,0.5534273368286551,0.993767992717304,0.923901854423029,0.9962783613936868,0.9871704040914429,0.7433416047054504,0.9237768418033756,0.9901492873127471,0.9640028885735166,0.9938861514883781,0.9919207518666786,0.8515165489439969,0.42077722134307577,0.7537782485754224,0.9483798613318173,0.6616295614394483
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9498670344788744,0.8256975027389595,0.7480644733167408,,0.8619079992471724,0.9091439373900316,0.8814003250539171,,,0.7239846785506998,,,,,,,,0.9419491592485503,,,,,0.8380718243353387,,,,,,,,,,
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9795635495662738,0.9530570746443856,0.9965977746702844,0.9785538528460516,0.9892905183907001,0.999717379513096,0.9868480005379501,0.9242432703015916,0.9943542723206853,0.7857792434956319,0.996731929811203,0.976755831926973,0.9995229007633588,0.9879113807328637,0.9997853938233445,0.9988145243882052,0.8218096841559818,1.0,0.9968569943791166,0.9996790637076002,0.9965026929553316,0.9883392659666509,0.9582112808317345,0.9339368645310624,0.972460347344002,0.9392041098373989,0.9951987927315965,0.9931815902723189,0.8327415448067188,0.9913003143429537,0.9570863987787575,0.9527260104664594,0.8210192701151108
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9790189955504993,0.7149633900173358,0.9779115222861743,0.976943495700002,0.9854003519816398,0.9992972772173532,0.9686982380093798,0.9626292423921579,0.9914809784600428,0.7598583702446192,0.9973534722758632,0.9823022328958464,0.9995229007633588,0.9867253617019656,0.9989038860233574,0.9960160520791081,0.9680538455086918,1.0,0.9994135817780605,0.9941667869580708,0.9965164607133107,0.9915371491675389,0.948098007059712,0.9303822378631311,0.9823728840332162,0.9618067586391531,0.995092395163616,0.9914887509154166,0.9020386039975934,0.990448544433699,0.859842808547639,0.9607286331508009,0.9319011619347909
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9488823333419649,0.7232420202467851,0.8998035934036644,0.9334920346876164,0.8699262512986475,1.0,0.8456676046280007,0.8736021813028433,0.9865613122907431,0.722031434221754,0.9326954879706192,0.9510580589633958,0.9995229007633588,0.9852124443127809,0.9985217593207006,0.9855475042820598,0.8817785669344896,1.0,0.9893177055201432,0.9532634456842063,0.9974615827487827,0.984632985900542,0.8318368070125637,0.9242135034003102,0.9763191538106616,0.9318960439119677,0.9914565997112299,0.9907901437503978,0.8428454349279766,0.8750164391655725,0.7701831652908899,0.8878070751972481,0.740179318520292
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9664686396136539,0.8664839968847742,0.9384936140374602,0.9356279305460596,0.8535256264656192,0.9986701536504223,0.9125912081750382,0.935654080639854,0.9905766396472495,0.7305014316471263,0.9960320966854035,0.9735128857534001,0.9995229007633588,0.9846431685176588,0.9989043483783752,0.9929048044270735,0.8572878276026079,1.0,0.9918193185843842,0.9919399997271727,0.9965164607133107,0.9827385606506216,0.9278402655650991,0.9368374418505458,0.967508055676515,0.9596844800886791,0.9916847782949985,0.9925085376559153,0.8797619991092452,0.9302121167979492,0.8695782878366205,0.8966266090650705,0.9545502873937344
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 2, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.8497694131777473,0.7337134715281339,0.5210437322808135,0.7878857954075731,0.500184842883549,,0.8189969098059839,0.9012641557505241,0.5,0.4532664210646257,0.5,0.9355138660522728,0.9995229007633588,0.9888073512925083,,0.9756258222834899,0.48145349807128585,,0.5,0.5,0.996389092209395,0.5,0.7387483853294068,0.8732826576989525,0.5351213282247765,0.49878612088900875,0.9931811731693814,0.5,0.810247783637954,0.9739231847586931,0.7659664658068418,0.9718631046780843,0.480180610306628
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.969745971637556,0.7142038355371938,0.964645468852786,0.9657089960873515,0.9123102954057242,0.9981371573200039,0.9054909363064428,0.8914774342787251,0.9899562837319347,0.5,0.9935251026700067,0.9764029926542013,0.9995229007633588,0.9869272324350841,0.9996195815137727,0.9984429554091685,0.5,1.0,0.995964855863315,0.9857584629339459,0.996749971160886,0.987551827849063,0.5,0.9241802795644357,0.5,0.8694113154914017,0.9935449562229839,0.9919590422612263,0.8908759601144034,0.9762599862830853,0.7742192204575171,0.8839191046710762,0.791828621734805
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 2, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.5,0.5,0.5,0.5,0.5,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,,0.5,0.5,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.8385580522385114,0.5,0.5,0.5,0.5
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9992045879573022,0.9949728723168273,0.9979372090788889,0.9912357195342377,0.9996711618164409,0.9994386979971135,0.9848020405620002,0.9884221800041826,0.9900222681005616,0.6205307847909646,0.9988104334857624,0.972223549805172,0.9995229007633588,0.9892091908821999,0.9989077574329022,0.9997786855786637,0.9982432598999129,1.0,0.9992495946499232,1.0,0.9966514388445518,1.0,0.9968405233326987,0.9852986842521485,0.9995354199523736,0.9797407057558479,0.9945060994104178,0.9986271107493697,0.9016860825910809,0.9993318702529013,0.9988206585362971,0.9913584082724014,0.9993290243888133
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9757099668197333,0.9534020879893329,0.9757558736860747,0.9568149283044065,0.9207433870110788,0.994762862563382,0.9482097523166574,0.9065711483677662,0.9896998318675242,0.8226841112389961,0.9995376929379403,0.9756308684867858,0.9995229007633588,0.9857303205664347,0.9989046247528824,0.9982050216045156,0.920602461602724,1.0,0.9945165270933927,0.9991438630633768,0.996354027275492,0.9869868287343002,0.8904457413623957,0.9309249777577873,0.9766499699549029,0.9511095604847185,0.9915475063058877,0.9961659796232596,0.9409081371970873,0.9975060037664538,0.9654918313322175,0.9743941431140928,0.9888389757420483
