,40_vowels,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,23_mammography,38_thyroid,44_Wilt,3_backdoor,11_donors,16_http,28_pendigits,9_census,24_mnist,1_ALOI,36_speech,5_campaign,41_Waveform,31_satimage-2,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,10_cover,25_musk,33_skin,8_celeba,19_landsat,2_annthyroid,30_satellite
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.1432265832584449,0.8961342493456497,0.8090353717146936,0.9595461424317764,0.9077137717557382,0.9984683245364407,0.8942447010046597,0.9674337694590486,0.9960424012166712,0.6752155660995324,0.9950280529274725,0.9557495115657806,0.999807246484128,0.9887250585266659,0.76041580988944,0.9979252795324702,0.8137900786621174,0.958959677832776,0.9960061744920569,0.38307733494341,0.9952342490644277,0.9987532538547854,0.8105100791177995,0.9647106134050273,0.9844104328410068,0.9469576956157688,0.9985723480727496,0.9829162513314461,0.849745216762265,0.9650248061927192,0.47053821748566027,0.8478179094445805,0.5482928440826835
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9609782570638283,0.8791965806038672,0.9323758772547206,0.0596704533170861,0.8137565149084266,0.9984970534266916,0.8838736194444086,0.6077921634075906,0.967459971178109,0.6731472251809912,0.8966704450305023,0.9447415997858295,0.2573997641845285,0.9806487773480442,0.9366934569750686,0.9923807679382095,0.6738934045716304,0.9665862008076964,0.9961241961483474,0.18538809872352058,0.9932123877170898,0.9896785732594369,0.843433108720046,0.04845244672791796,0.1400652764566162,0.9122622905998484,0.9933083087929552,0.988218795746208,0.9081905434578295,0.9871597906140885,0.7924513986591555,0.7971353546630515,0.5267509298762254
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9987278690055204,0.9754237931419029,1.0,0.9922625072473737,0.9925352710491427,1.0,0.9821758973726409,0.9890160115287564,0.9945124486645668,0.9689190651682321,0.9993563490752503,0.995886671869037,0.9998072464841279,0.997249047339671,1.0,1.0,0.9583900752445019,1.0,0.9998992942623931,0.9991353432709998,0.9969321204595554,0.9995306474672621,0.8484428774044349,0.9817986910532522,0.9989867909159779,0.975270817550595,0.9983923536548549,0.9986826231338395,0.9788843763706061,0.9975206338537602,0.9693679120077922,0.9874420856568372,0.9957241072903436
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9995244097428895,1.0,0.8259969032154276,0.9992930739674336,1.0,1.0,1.0,0.9998992942623932,1.0,0.9997136038186157,0.999614492968256,0.9988852877347475,0.999807246484128,1.0,1.0,1.0,0.9990159545684976,1.0,0.9929243966484584,1.0,1.0,0.9997056293823798,0.9996390998000695,0.9978277635693577,1.0,0.9978908755361384,1.0,0.9996165435375738,0.9870486041888574,0.9961854853868456,1.0,1.0,1.0
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9933407638232399,0.9836798992398946,0.9998198234430614,0.9911539047375714,0.994160959549527,0.9979916377648711,0.9789034352107723,0.9795391915060861,0.9942994172965521,0.9869779734679115,0.9968952102118352,0.9830352982723953,0.9997154265468983,0.9964939821486549,1.0,1.0,0.9922274309214462,1.0,0.9999999999999999,0.9974572940459442,0.9949697256224332,0.9990462574261938,0.9305884564339459,0.9659746754689252,0.9995226730310263,0.9741395868102825,0.9986687248306857,0.9987614561320567,0.9366930012929979,0.9947541880030303,0.9991617728310956,0.9622790938762026,0.993194160434265
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9999037148559224,1.0,1.0,0.9974198121087646,1.0,1.0,1.0,0.9971116591953794,0.9994217394523841,0.9998090692124104,0.9993369825872489,0.9965581194000946,0.999807246484128,0.9992424285575954,1.0,1.0,0.9999081800627703,1.0,1.0,1.0,0.9994308530937965,0.9995235843951674,1.0,0.9874817299969811,0.999811575463799,0.9989637789714116,0.9990453460620525,0.9994388275300323,0.9782122453164427,0.9999548874750087,1.0,1.0,1.0
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.8192474975588313,0.8162786796602719,0.9225353415512075,0.40283175774609126,0.8308874259877451,0.07540216456227541,0.8831003794399165,0.7635126252413691,0.0437108469420885,0.5838003884689652,0.9307144525264722,0.05374302948832599,0.9916008680743444,0.6366379776829706,0.8116392592887941,0.30076884957365246,0.6238820694801237,0.9634128308679034,0.2044675070203519,0.6862601602861683,0.9807453819470155,0.31760789697028385,0.7361270441612887,0.9260997601973103,0.3304351194171827,0.487197270464397,0.1837499216796441,0.017731956414009955,0.704932188811866,0.900837999327869,0.7322592147458717,0.4580420480630664,0.585246381599558
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9149996693237477,0.8571103253805447,0.9352032013513242,0.9697704670748125,0.82479764930687,1.0,0.8653140182889671,0.9714414932701454,0.9701585204003166,0.703487904489038,0.9213235285741138,0.9371241904523214,,0.9954650520331965,1.0,0.9410174241431754,0.9329842049202273,1.0,0.9981954990003474,0.8976458325026628,0.9260573817647426,0.9964716537271945,0.8139609594385997,0.961826829421113,0.9727153524985617,0.9314367086084039,0.9951542768610341,0.9962460911022379,,0.9503739440992021,0.7254353757383473,0.8054517802928898,0.6662479707907792
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9864529720014472,0.9044981252735245,0.9996211466146514,0.983404128300626,0.9931880592742633,1.0,0.9664791252814501,0.974634457538975,0.9909560779444181,0.7901173950934433,0.9977076913437495,0.9899464003964433,0.9997154265468982,0.9946621402247652,1.0,1.0,0.944055228666959,1.0,0.9987457351006204,0.9677951253410495,0.9945274861728971,0.9970505977979164,0.9691952085030274,0.9702523909068643,0.970910623657874,0.957330614430312,0.9986687248306857,0.9986671299434384,0.9237074293265589,0.9930016347594285,0.9839998632953788,0.8561824095328688,0.9929531046189074
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.8874193247201896,0.8313317820725356,0.9087478131472582,0.9677485726358822,0.786469967098381,0.9887143342797907,0.839735883307037,0.927522399621784,0.9876425857679096,0.6867527526045079,0.9605652736086033,0.9695653362648881,0.9998072464841281,0.9925322822266904,0.9977334373807394,0.9894885538359887,0.7131018848149646,1.0,0.9921239910914156,0.9042411469517717,0.9932233240867846,0.9963041905662419,0.7883295264893684,0.9540260080541806,0.86937919013904,0.8146998479161088,0.9979394056766594,0.9971891251473847,0.9177279691958921,0.9846193630703858,0.8531120237410359,0.6863697518241523,0.8327539715540467
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.791248944753724,0.7911458182026053,0.7692670272879003,0.9713077701673529,0.8818639043072551,0.9906248054814722,0.8987184467449357,0.9244034836894298,0.9858403631786103,0.7007378631928504,0.9261403159015955,0.9732114763529486,0.9998072464841281,0.9934892145749911,0.997655060064593,0.9903281480511048,0.734695518936438,1.0,0.997458661092156,0.8994530675947391,0.993124213236425,0.9966896975979859,0.7854803743428209,0.954417666793878,0.7853828583797083,0.8496508905736467,0.9980280358393948,0.9974433957427903,0.9241375932012235,0.9848428751260246,0.8115802484606489,0.6681187735317069,0.8192193026925114
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9830946628852865,0.9134430211538119,0.9340867501860082,0.9791920529475929,0.9615302885542462,0.999727075542617,0.96501088979673,0.9754357744601592,0.9922242411469517,0.6579135457191518,0.9962483695125911,0.9763046462483126,0.999807246484128,0.9943026070710465,0.999718160639322,0.9974873690626049,0.934712379173051,1.0,0.9960066301741275,0.9633057455813079,0.9938359886307324,0.997613137314096,0.8663880930274948,0.9549767886945278,0.9810887383872272,0.9519574392946042,0.9984935150745325,0.9964377054129334,0.9287912463474235,0.9948280084984706,0.9899075534999231,0.8696229800468214,0.9241423778629649
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.14789787161202728,0.48132536273919047,0.3299467111745662,0.3101746985583868,0.6429395900489946,0.28931854540308494,0.6872865535404267,0.09789964741599783,0.8317610403221672,0.5853571123427186,0.5720188424536201,0.4175696196763518,0.014605066045420131,0.7768424650121609,0.1027526614680937,0.6155900228410638,0.6366261299491345,0.4724805623116751,0.548454383376718,0.3685661394045375,0.4910332021348705,0.5053197464129278,0.31557350436600384,0.31989040846201605,0.5993900695484761,0.408400271130832,0.8568265161396894,0.9577281970369274,0.5121613570212062,0.4952840323306429,0.6348255022470822,0.4889079009575019,0.558742545326126
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9163136211383822,0.7405633457003118,0.8552345713768627,0.8778350743408575,0.5894912567347805,0.7152121069927715,0.7035655569445237,0.9238309191676967,0.993860139780475,0.4992742123820211,0.8758699255529417,0.9506969087667534,0.999807246484128,0.9917188897306349,0.9287356531348079,0.608109545969777,0.5485320771697586,0.5711578311811849,0.9788732121598761,0.8503628938089894,0.973040709496984,0.994369136653357,0.7845671874732998,0.9538503426159569,0.7137204732258303,0.5925778504337523,0.9979469244308247,0.877048775069634,0.9132121598760545,0.872334744049077,0.45326194314226953,0.7372423260291295,0.47675053115441357
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9887696509225867,0.9056001889251974,0.993758169277484,0.9871776761234657,0.9915558155783131,1.0,0.9768225911272551,0.9755920734103816,0.9912843968762994,0.7921132825627559,0.9964005673241778,0.9853533529656359,0.999807246484128,0.9949599284579149,0.9999081800627702,0.9994278911603374,0.9875705880007518,1.0,0.9978731039353843,0.95314631381685,0.9949264358257244,0.9980954767858465,0.9729158526096342,0.982159135571112,0.9957961050575014,0.9701416601637038,0.9986687248306857,0.9981852461537585,0.9267354366858243,0.9924402344484253,0.9753079556393504,0.8915720461833778,0.8852587989359824
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9934487198938724,0.9952197051979732,0.9900404190713669,0.9942702754493372,0.994354337818726,0.9943739256592083,0.9942711200381465,0.9868993683107296,0.9964142377862965,0.9722298232523168,0.9977067799796082,0.9916593092999015,0.9997154265468983,0.9980622119946913,1.0,1.0,0.9964272247253092,1.0,0.9997126924544745,0.9628388992999584,0.9961310313794066,0.9991651904466254,0.9535666805269962,0.9817023142953162,,0.9907029465541891,0.9984028343424792,0.9986031066125164,,0.9982112200317839,0.9891704877506964,0.990151799089775,0.9940207677103685
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9663371575069345,0.7697389814720234,0.6916551710269662,0.9767500565049478,0.7801513048389908,0.8454375064174489,0.9279225250336451,,0.8696644471152477,0.6023914195066102,,,,,,0.99075876760784,0.6720841189102363,,,0.858973234374377,,,0.830454827666737,,,,,,,0.9650250340337547,0.7804931619209278,0.727908818017669,0.6418336646521722
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9891538189216842,0.9764012186424937,0.9724836614450321,0.9896903037509458,0.9559998885616754,1.0,0.9855749315590544,0.9815389522729991,0.9903623242064011,0.7968366550657606,0.8482209602360433,0.955376763632014,0.9998072464841281,0.9979715312626379,0.9727923627684963,0.9917020294940221,0.8530165583472411,0.001178393834621577,0.9935329600537705,0.9413749067275762,0.9937163720871948,0.9976409339204038,0.9595108252971901,0.9698345304481063,0.9952818678408074,0.9436075210325756,0.9974639014359682,0.9825952233126948,0.9009939565165385,0.9987113311042886,0.7881440638866264,0.5386474216938841,0.9922201400083162
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9916348633918047,0.9020681498919021,0.9862985380763739,0.987847136918859,0.9797362517063994,1.0,0.9679758970044313,0.9727602371825178,0.9908239301439385,0.6942261664037002,0.9969806506000763,0.9765664355978834,0.999807246484128,0.995071114883146,1.0,0.9993390331565667,0.9426934227989131,1.0,0.9981975495696652,0.9609685522411013,0.9945149549159551,0.9988689971007229,0.9148779056852034,0.9512157028041536,0.9712289175842016,0.9587999612670239,0.9986766992669215,0.998964006812447,0.9161996115310349,0.9960280472314467,0.9874967675053115,0.8486431496744722,0.9835510164558188
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9987278690055204,0.9754237931419029,1.0,0.9922625072473737,0.9925352710491427,1.0,0.9821758973726409,0.9890160115287564,0.9945124486645668,0.9689190651682321,0.9993563490752503,0.995886671869037,0.9998072464841279,0.997249047339671,1.0,1.0,0.9583900752445019,1.0,0.9998992942623931,0.9991353432709998,0.9969321204595554,0.9995306474672621,0.8484428774044349,0.9817986910532522,0.9989867909159779,0.975270817550595,0.9983923536548549,0.9986826231338395,0.9788843763706061,0.9975206338537602,0.9693679120077922,0.9874420856568372,0.9957241072903436
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9782988846484522,0.9089148140408158,,0.9788769764448069,,0.9987306086641013,,,0.9914541384476051,0.5534605066045419,,,,,,,,,,0.8274694265810744,,,0.8304347776556297,0.9315494899208822,0.8537212706694539,0.9339782753572833,,,,,0.604697170783944,0.7252079903851083,0.585030843980155
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9967438114911943,0.7085763230620876,0.9954489332180417,0.9946172895313529,0.998207154012681,1.0,0.9966437701709782,0.981537357385752,0.997140822847899,0.9805656153701562,0.9935345549410176,0.9704580174412313,0.9997154265468983,0.9970417119975393,1.0,1.0,0.9889494819464459,1.0,0.995764207312558,0.9962492808767323,0.9959159494420742,0.9994212837703136,0.9900517768752741,0.9820363292530802,0.9991371659992823,0.9841889713546859,0.9988633010748401,0.9978115868558507,0.9276718633409471,0.9984228843535864,0.9819693439886992,0.9978350544824877,0.9958708369170829
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.20519531295589555,0.6354802645327615,0.35484485913652,0.3661526763691395,0.77624550081421,0.830262268167166,0.6315631046690809,0.9170100420936314,0.8953259550811399,0.5317948747159107,0.6249337836991131,0.9649349229042897,0.9997154265468983,0.9875391459378792,0.8113758750519762,0.6500218157791309,0.6198791303307682,0.5455001965128929,0.328156709064086,0.3626926253552896,0.5549328153747131,0.9917872420412278,0.7899941330933408,0.6468322691258309,0.643279316021212,0.43761017538063696,0.9590874966535848,0.978007188384664,0.888114786313589,0.8737323209596664,0.44946132683226914,0.5203770769134375,0.45229544147048606
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.8057529887297753,0.8697568806350735,0.4340219992358583,0.9809363361209108,0.6678405929392897,0.9978559735609087,0.6886139488814715,0.9524436520639549,0.9930351273916189,0.6945260052061677,0.9384526176086945,0.968901635329031,0.9998072464841281,0.9955299867282597,0.836137866610466,0.9944062747421124,0.943074373009951,0.5282068340918541,0.9915537049800355,0.40793718422656516,0.9940756773998781,0.9865473539111762,0.4320374114979978,0.953229475794738,0.9655531695536025,0.945773150073194,0.9983094195180023,0.9697391789748293,0.8914248608745678,0.7252732668417246,0.4987697723298455,0.833887252863677,0.5710293288372702
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9866397068263248,0.8807906369571799,0.9784117919121639,0.9786012077318422,0.9503717069019108,1.0,0.9601776795067465,0.9724027545981169,0.9909116489425328,0.7384826926253553,0.9881128496647889,0.9690540609816531,0.999807246484128,0.9943773389306281,1.0,0.998572575913785,0.8648836586713451,1.0,0.9968694641748451,0.947046781460575,0.9949006897887344,0.9978922425823503,0.8970441043284101,0.9792370742932656,0.944950643935726,0.950235644590769,0.9986687248306857,0.9978197891331219,0.9171754546852661,0.9921192064296741,0.9655271956755772,0.8425996662128833,0.9656930639492826
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.999110091850192,0.9925226480640321,0.9845755997506485,0.997271793712719,0.999536766179998,1.0,0.997600654676537,0.9969432846702856,0.999903623242064,0.9998195499000347,0.9983164825900969,0.9975849989462352,0.9997154265468983,0.999143545548271,1.0,1.0,0.9987407225978435,1.0,1.0,1.0,0.9990453460620525,0.9995235843951675,1.0,0.9867726886950975,0.9998179550127876,0.9982772939320236,0.9990453460620525,0.9990453460620525,0.9560460466732361,0.9974076247002467,1.0,0.9997199833676045,1.0
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9864519994242343,0.9071558229913343,1.0,0.982931206454339,0.9933415601037687,1.0,0.96716123342827,0.9745485614686633,0.991125135992618,0.78770911535022,0.9960127818820809,0.9870826664236363,0.9997154265468983,0.9947585169827012,1.0,1.0,0.9398223979129761,1.0,0.9990453460620525,0.9706599985190333,0.994628191910504,0.9970487750696339,0.9711348192366186,0.9777980303142497,0.9709076617244149,0.9586024230894105,0.9986687248306857,0.9984780218841315,0.9246693741776363,0.9928036408997443,0.9817171239626113,0.8511054277430636,0.9898157335626933
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.1432265832584449,0.8961342493456497,0.8090353717146936,0.9595461424317764,0.9077137717557382,0.9984683245364407,0.8942447010046597,0.9674337694590486,0.9960424012166712,0.6752155660995324,0.9950280529274725,0.9557495115657806,0.999807246484128,0.9887250585266659,0.76041580988944,0.9979252795324702,0.8137900786621174,0.958959677832776,0.9960061744920569,0.38307733494341,0.9952342490644277,0.9987532538547854,0.8105100791177995,0.9647106134050273,0.9844104328410068,0.9469576956157688,0.9985723480727496,0.9829162513314461,0.849745216762265,0.9650248061927192,0.47053821748566027,0.8478179094445805,0.5482928440826835
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9302039688930904,0.8342031451922005,0.9544072874982404,0.978162680201649,0.8916480799559054,1.0,0.8290366350067843,0.9725638382100807,0.9912073866063648,0.6758845073792015,0.9276736860692295,0.9618116779922647,0.999807246484128,0.994666469204436,0.999803601027563,0.9984714144941075,0.7646279071092099,1.0,0.9959608341260303,0.9399499888927495,0.9947869971121149,0.9977293362421038,0.8145588143152522,0.9558020289244195,0.8494672506991873,0.9167425567181777,0.998578499780703,0.9978259408410751,0.9148785892083093,0.9907232244063316,0.9102837190492193,0.6898497957974721,0.8214560181361464
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9239541877229633,0.85494555749333,0.931946349212733,,0.8810887524315678,,0.8773922112638975,,,0.7005585522980617,,,,,,,0.7821067321329909,,,,,,0.8273766952797034,,0.8532377919925269,0.9165858020858847,,,,,,0.6829662624386965,0.7902939718958082
