,40_vowels,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,9_census,28_pendigits,11_donors,36_speech,44_Wilt,38_thyroid,23_mammography,2_annthyroid,24_mnist,1_ALOI,3_backdoor,41_Waveform,31_satimage-2,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,10_cover,25_musk,33_skin,8_celeba,19_landsat,5_campaign,30_satellite
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9904501704677722,0.8363307922905721,0.9627741254768282,0.9700868060176757,0.9899934180982486,0.9957984003910061,0.9555807542397661,0.9990430622009568,0.9936997779354868,0.9803380188182503,0.5,0.9738366795631967,0.9896426363865296,0.9431638469815251,0.9800872232778554,0.9962629060690003,0.8950749753897576,0.9978592523064949,0.9789343192692475,0.9983491678304068,0.9927764932121518,0.9629658203795701,0.9702034065154186,0.9938849843181247,0.9459066871179689,0.99743755866395,0.9964879467045168,0.8976603099745885,0.9642254069274971,0.8205433712598156,0.9982356173164534,0.9575477896568301
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9900464697799095,0.813473235779497,0.9944623001379758,0.969564967089482,0.9772803317806795,0.9999158608241567,0.9490315163249011,0.999043062200957,0.9934784002197752,0.9892120143769602,1.0,0.9717488152743755,0.990291888921957,0.9577427256701999,0.9768375266134017,0.9959014216707492,0.8894581168013551,0.9978191891211281,0.9735544058057279,0.998425860213823,0.9935569240630938,0.958509649504361,0.9624642292987798,0.9683075021176256,0.91571323916577,0.9974009294659004,0.996045878070557,0.9005100615828393,0.999551063391406,0.9361113527620705,0.9976875529406378,0.9842968338636937
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9971441368614089,0.9898262085724235,1.0,0.9975554662782485,0.999977436624431,0.9999823146955235,0.9994165788909067,1.0,0.9980341567271812,0.9926358141983929,1.0,0.9975353128362446,0.9988420594766603,0.9978496371420068,0.9976186442618071,1.0,0.9932268034156727,0.9995522080538449,0.9999995421350244,1.0,0.9999583342872187,0.9999411643506331,0.9708662805338706,0.9996279847073098,0.9873556008333143,0.9990082644628098,0.9994926856070145,0.9673001991712643,1.0,0.9999853483207802,1.0,1.0
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9897066146996162,0.6053692145225515,0.5536908530151774,0.967977165368466,0.6944863915329006,0.999683272274373,0.7788593028326276,0.999009409125249,0.9939953297772487,0.9698531398090704,0.8209237425883107,0.681057782559923,0.991556283052128,0.9590137588425174,0.9467942583732057,0.9928609693001534,0.6624562166617064,0.9919001396488176,0.9736631487374373,0.9980341567271811,0.9939174927313935,0.5231422128614271,0.9605659211098647,0.9617785764977907,0.8905100615828392,0.9982607998901124,0.9959222545271398,0.9189869737414437,0.9680717016551817,0.7416629655914471,0.9965852430118358,0.6820263959158445
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9817416295952877,0.8204652038637981,0.9034209885561237,0.9703331783704883,0.9524419075628031,0.9860414715030793,0.9565233106622409,0.9918424486618896,0.9935287653670932,0.9608531169158215,0.9965518188686155,0.9805359309539617,0.9912985050708546,0.9720642842425768,0.9639772441107118,0.9862773288157323,0.8427959524736155,0.9848714544080951,0.973915661271491,0.9975403493509765,0.9960738078340697,0.8747223048922873,0.9786593713513886,0.9333289073052357,0.9149891257068289,0.9976243675740024,0.9960259609441177,0.9288503010462215,0.9564570408186625,0.9205526430255717,0.9825809848675626,0.9153361873583481
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9908057413899287,0.796981691622886,0.9939712685658632,0.975609137071549,0.9897309124849211,0.9996746975812933,0.9576136918137076,0.999043062200957,0.9936942835557794,0.9822674618255077,1.0,0.9244653281747213,0.9901737597582473,0.9477500515098097,0.9398138778874111,0.9964570408186626,0.8441352075273001,0.9945525514525766,0.9795023007715025,0.9984109796021153,0.9938204253565623,0.956047022732996,0.960211304686248,0.9617552253840342,0.9079075570614227,0.9977095304594675,0.9964909228268584,0.9015283532886151,0.9991721801240815,0.876108376639729,0.9996751447997986,0.9525990705340993
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 2, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9604574685118376,0.43149120350043146,0.6856927197467737,0.9620945611755553,0.5022255192878338,,0.5,,0.9951106888578559,0.9527016322886379,,0.5002392344497608,0.9917583159726198,0.9457748220049907,0.5,0.5467258075593507,0.4969708797875506,0.6956937799043061,0.6792751997435956,0.9983061285226985,0.4914459375930038,0.5919253222224767,0.9583227261280649,0.4992822966507177,0.5840455804583229,0.9946643849728716,0.08672363270071655,0.8920238776584785,0.49976076555023924,0.7225531695702938,0.37615610906343727,0.6866937570110575
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9932564304804824,0.9544755598116549,0.9971893515136758,0.994815657148729,0.9993054882934604,0.9999131812325693,0.9909764356260378,0.9991643964194958,0.9944300725715987,0.9887066459101211,0.9999253680089742,0.9822616240470685,0.9939577848492479,0.9909251161832375,0.9947141777889701,0.9997470296009706,0.9983967857878712,0.9980282044824981,0.9942553970834002,0.9986110665964607,0.9971587188937981,0.9920102561754538,0.9889830818891509,0.9996655296353106,0.9811558801309495,0.9977921750875667,0.997804995306884,0.941492410888029,0.9953233671390307,0.9874506078157551,0.9994755156704287,0.9782763672992835
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9947180037737665,0.9801809073566594,0.9995787679571463,0.9893428481758233,0.9989103540578855,0.9997416873709777,0.9870294226818742,0.9991197545843731,0.9936365925688514,0.9884344451821158,0.8306004899155239,0.9888139007806598,0.9935148004853369,0.9913273505643186,0.9894835283075021,0.999866761292095,0.9981362606167441,0.9979311371076669,0.9957523866211854,0.9984961424875803,0.9948611524461437,0.9901955083445892,0.9671738284379937,0.9987440763718779,0.9390613767999818,0.9976431400380028,0.996454064696321,0.9483578672649435,0.9956498248666468,0.9937226711842677,0.9999656601268286,0.9947114305991163
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.968677344926386,0.7350873026086693,0.8081101371641912,0.9659603786210699,0.8634541556234536,0.9274189745095812,0.8823199307123715,0.997044939447357,0.993665895927291,0.977347588196241,0.37996943751287743,0.6783278771090404,0.9913191089947574,0.9175653029921476,0.8955541310867425,0.9938206542890502,0.6833389803346993,0.9942457819189121,0.9518021565440352,0.9982761383667956,0.9931382065428904,0.7253996016574713,0.9619525651885259,0.9624452279022916,0.7305677525697671,0.9976973970376136,0.995218516059614,0.9003325244385431,0.9674354982715597,0.8030338133284495,0.9961475240951443,0.7156008333142556
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.2560012415515072,0.5989450067374223,0.5533836539241944,0.7534468915918315,0.6823156517183386,0.357699752834472,0.5071910474749081,0.8890558824202743,0.9953799134635196,0.9379999313202537,0.7825958654792702,0.639514892058332,0.965959341590165,0.9356667658707447,0.646725464160619,0.9433643918408462,0.6415750555161284,0.9277017467548822,0.8805077722579612,0.987735285364346,0.9496456125088713,0.5742154483642773,0.9609784574528971,0.5075461871294155,0.6161098647008998,0.9959655227673359,0.9894723106155994,0.8788757125523683,0.8820862617614066,0.7409525880817748,0.9760163457796296,0.6822608227833612
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9936463798067148,0.8339419408318067,0.9996599302004707,0.9864464254652444,0.9994584789863431,0.9999994640816825,0.9433910066029924,0.9990577138801767,0.9944772326640874,0.987219042604336,1.0,0.9818243629953527,0.9932258876857215,0.9771731416405302,0.9918339781598406,0.9993207573086698,0.9622133192921408,0.998171287287379,0.9994050044641835,0.9984565371671894,0.9967846432087178,0.995285593278542,0.9898717978068269,0.9975911723632701,0.9250145372129758,0.9976644307593691,0.9971701655181886,0.9577669925139076,0.9997383301664339,0.9992852727730592,0.998390833543188,0.9985590989217279
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9929372024426347,0.9195810118245545,0.997585423261099,0.9790633022190225,0.9968532345974693,1.0,0.9855145667600109,0.9990508459055425,0.9936306403241684,0.9898081545752158,1.0,0.9852640736246882,0.9925768640827819,0.9640766008104209,0.9891575284448617,0.9992866463679861,0.9964657402531993,0.9980286623474738,0.9915230878413955,0.9983505414253337,0.99376319223461,0.9857759666674298,0.987702891417321,0.9999288019962913,0.9543478858084751,0.9976717565989789,0.996180261440901,0.9153424830017629,0.9996666742977496,0.99480300359424,1.0,0.9860733499690941
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9741204285317181,0.711110785174643,0.6324364905445987,,0.8785655636661412,0.9024039152048601,0.8529829779129465,,,,,0.6745012705753073,,,,,0.6695825416084796,,,,,0.7190856436436894,,,0.839657745930725,,,,,,,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9911907795155789,0.7485858037214794,0.9809025241457674,0.9774495014054985,0.9845341818630085,0.99510599392483,0.9642296593868007,0.998715230878414,0.994490739680868,0.9709080607128957,1.0,0.8642192257503264,0.9896046335935533,0.9629390352784963,0.9878958815045443,0.9952649893546393,0.9114278519264668,0.9979098463863005,0.9848849614248758,0.9985888601451433,0.994573842173943,0.9731007760811337,0.9620278839770151,0.9357624596506491,0.9009600283876285,0.9978587944415191,0.9963924818571004,0.9261120395595339,0.9924037911219982,0.8356975572903551,0.997487923811268,0.9215169066642248
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.8753434157007154,0.7502417712607305,0.7033471309146985,0.9650052214844119,0.7293569878223811,0.6975266297811953,0.8835539659891907,0.998330853231382,0.9904979281609854,0.9669161649229642,0.9997220759597994,0.968452187449921,0.9915654403516403,0.7633519150202605,0.7442654701128637,0.9925205466907809,0.7060685423868501,0.9967400013735949,0.8246406904603834,0.9980961974313775,0.989703303495799,0.5391369245209587,0.9574702960097068,0.8622158375495066,0.7532325267278679,0.9983603855223095,0.9903507245713239,0.9274164968750714,0.9484572239646529,0.794340674435109,0.9911902200041207,0.7766921544836428
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 2, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9926552995292123,0.7291892193674393,0.8379879879879879,0.9669204879658249,0.880745956202837,,0.9136207744254878,,0.994825896843021,0.9781153132941095,,0.684313317002816,0.9922572743298,0.942445914699755,0.9431533160870857,0.9825906000320506,0.6536500995856322,0.9721336507863831,0.9636828369313889,0.9984045694924566,0.9940431766672009,0.7543110276779378,0.962355829765802,0.880046931160001,0.892670497470296,0.9981060415283534,0.9946571735995055,0.9106595544973787,0.989059774272567,0.8074979968407316,0.9916897506925209,0.7960717474416795
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 2, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.3008331360667766,0.3327141591848476,0.4998291534778021,0.6371520222651276,0.34287773292007506,,0.5468553416859712,,0.006493670016712067,0.08189567546530527,,0.504066985645933,0.5,0.1617885350610105,0.1582098624115748,0.040868684324992556,0.3625264989354639,0.1114525766351503,0.6709225979258716,0.0026989995650282556,0.056578260570957634,0.4163947711819785,0.05067443510908633,0.5004784688995215,0.14049197591630228,0.12644857031661363,0.006634577962958706,0.7539582427142236,0.06262276504658776,0.2692402875392047,0.9669490167349649,0.2844568576726723
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.998110661136,0.9912531794576753,1.0,0.9947618018856771,1.0,1.0,0.9993382642225694,0.9995215311004785,0.997085689430187,0.9905813740527918,1.0,0.9943188113825233,0.9985027815297269,0.9961271491037293,0.9986232000183146,1.0,0.9915517044023717,0.9991124287447631,1.0,1.0,0.9994388864723793,0.9999617682745358,0.9875870515784895,0.9989597307753944,0.9924431675099012,0.9987772715826103,0.9991785902337401,0.9564584144135894,1.0,1.0,1.0,1.0
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9626085743668725,0.4643266741358688,0.45895219543868193,0.6195918018671063,0.6957050889767453,0.23438548390208558,0.9062976578353361,0.5210629335408988,0.9916966186671551,0.24747063940843847,0.6424753325244386,0.9794159932235983,0.9892719946887663,0.9239656830200773,0.9118577871385728,0.8760307685263616,0.44887033263890486,0.9877040360797602,0.8866528925619834,0.7136038552230947,0.7679625008584968,0.817796639271079,0.9601061102080996,0.9297165815800921,0.8267535083903756,0.925718275680502,0.9347142922552139,0.8481481651061102,0.3799309768549255,0.7154975847622537,0.8950676495501477,0.4503142098395183
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.2970544583387766,0.7148258300655573,0.89724291859427,0.46547413368857177,0.8607531544699698,0.9871647562965044,0.6968721862906697,0.9949882099768779,0.993885671115588,0.9415843272818847,0.9129186602870814,0.5983493967628946,0.9893889791900369,0.9019266958174035,0.8958567798356264,0.9849467731965843,0.8283608433872851,0.8333094480437719,0.5536593713513884,0.9914017536228567,0.9920548980105767,0.7324611387101945,0.9555073143929854,0.9652432407682974,0.5765528490648107,0.06542592889356928,0.9948861060873149,0.7931299649733293,0.9620109429729173,0.29802568622513215,0.9952361438611753,0.38994196561434036
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9417723147765257,0.6673449825129827,0.8308465221978735,0.9475115463826906,0.7821979369370162,0.9633790936120681,0.8259331378092559,0.9905533298230352,0.9939596163091504,0.9646749158673108,0.9995911265767725,0.6553095167235182,0.985981090176507,0.9408878001877247,0.8295549552436987,0.9809322130903596,0.6669526796547698,0.9791902657906184,0.8867529360591563,0.9975318788489275,0.9935321993544104,0.6927204047526385,0.9599333806460475,0.8599935898903414,0.7325880817746846,0.9972136626908724,0.9950681074151232,0.8817804079576932,0.9440974336668116,0.8036496417206566,0.9790554245552986,0.7341729813877887
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 2, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9527242920749921,0.5,0.17167153640126614,0.9440456197409872,0.8714605768299449,,0.8755012254623693,,0.9935196080675809,0.9784719901101164,,0.5,0.9909546484741649,0.9260661385957282,0.9779372038185938,0.5,0.5,0.5,0.5,0.9983542043451387,0.9927270437947849,0.6850758911197088,0.9568024999427669,0.5,0.7042734827499371,0.9971183123096998,0.01754618712941556,0.9391436780293492,0.9576439413017102,0.5,0.9887840250910007,0.5
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.20030920918865985,0.6030693121773228,0.5479007385764142,0.9675574657322674,0.7171347925049969,0.995959175886248,0.7666718721978756,0.8915499874087132,0.9948448982395092,0.9816646825851056,0.8209476660332868,0.6854246697648864,0.9922314049586777,0.9424001282021932,0.843653991437925,0.9902170279984432,0.6596723976099449,0.9920206726036491,0.7607678395641125,0.9977381470204437,0.8564107964561251,0.5142913394839862,0.9615244614363224,0.9644531947528675,0.46009225979258717,0.9980378196469861,0.9964215562830522,0.9201657471211739,0.49224697236784876,0.7427343696343949,0.99691399006433,0.6828811153590805
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.993610036922406,0.860406194643371,0.9993450206963721,0.9793127697018956,0.9954141314971515,0.9982041377181455,0.9815372010893617,0.999043062200957,0.9938094365971475,0.986899452851354,1.0,0.9846271834436024,0.992725670199858,0.9667965476980838,0.991887548361988,0.9987477392916828,0.9940978915317873,0.9985712323435819,0.9859177903436277,0.998413726791969,0.9941670291431057,0.9819962912936976,0.9835391817952884,0.9995176392481857,0.9301138939126851,0.9977763787459077,0.9961685858840228,0.91726460016941,0.9994441519195989,0.9529504819028869,1.0,0.9347109727341406
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.8385830793424099,0.5705787559236325,0.7969353136920705,0.9536250472781116,0.7475810410411291,0.9076923571616909,0.8165977049631574,0.9821018291705776,0.9935937821936311,0.9709778851216776,0.9756571507062568,0.6441813374235938,0.9709399967949451,0.9414546370275406,0.7565977198324214,0.9765799775646162,0.6932968567569424,0.9714457086605162,0.8613923673908566,0.9974618255076578,0.9938755980861244,0.7068405027357432,0.9598209747945331,0.7103824317208854,0.6430116068771319,0.9929074425951787,0.9952159978022481,0.8817046313042283,0.937796524804835,0.798121952336256,0.9509670108285067,0.7554401227078135
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 2, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9894433743484065,0.4946294607034172,0.5385143251359468,0.15026980248737035,0.539789137000414,,0.833250461894353,,0.9950385751241958,0.9771558572377006,,0.5,0.9892982074586204,0.8761864426180719,0.8762148302465603,0.16124401913875597,0.5,0.37607655502392345,0.903030722739864,0.998280488084064,0.9881085597857193,0.5,0.8986823790664134,0.45076806849660034,0.894889654540876,0.9960574391611914,0.014542020558137421,0.878463061743092,0.9683276481765527,0.7851726150958083,0.5,0.707557519287562
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.8431740696467176,0.4288932269981377,0.45697102507913323,0.6184029624108835,,0.633777806121902,0.7801600677676751,0.329227925184863,0.9894303015040865,0.9566492296421785,0.21088379386918799,0.3438529337698313,0.9381103912456217,,0.5699409354181453,,0.3857264027838191,,0.41584441748128476,,0.7971836725349694,0.5436774570179255,0.713805201346123,0.6656391795059636,,0.5393355234541335,0.14765023694512486,,0.5960166891783613,,0.13950470456262448,0.7588464091939287
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9890386914204272,0.3810404964496056,0.6548482266049834,0.9681427548267005,0.9608924420396412,0.9880171343804462,0.9242159612708478,0.999043062200957,0.9940885052997872,0.9699731004326825,1.0,0.3644348801538426,0.9885751241958747,0.8583022366704058,0.9635704310798746,0.9971566585014079,0.5605971703944507,0.9906139969323048,0.9547109727341407,0.9979050388040567,0.9920132322977955,0.8915451798264691,0.9453221080103477,0.9245453400792105,0.8998866784185343,0.9973228634875575,0.9960178338408003,0.9060742656990454,0.9745091687461368,0.7209892172798242,0.9915629220942744,0.7532982303518694
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 2, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.5,0.5,0.5,0.5,0.5,,0.5,,0.9937636500995857,0.5,,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.9083206657356745,0.5,0.5,0.5,0.5
