,40_vowels,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,9_census,28_pendigits,11_donors,36_speech,44_Wilt,38_thyroid,23_mammography,2_annthyroid,24_mnist,1_ALOI,3_backdoor,41_Waveform,31_satimage-2,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,10_cover,25_musk,33_skin,8_celeba,19_landsat,5_campaign,30_satellite
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9534844880324448,0.48840931862814796,0.44389306670601414,0.9098152177058983,0.4975049006247071,0.3545478333463976,0.7867318390768939,0.34723238943225726,0.5281441383235662,0.7930112701907405,0.5518596518217529,0.643351573657726,0.9724257042524982,0.8832230258415377,0.8810076526093553,0.81229788983655,0.7539834682852067,0.9721594745609432,0.5989117464976276,0.550320842693811,0.42878692325066253,0.7653665950891356,0.9218007238642232,0.9100576605639704,0.8515040840740928,0.9941195975169298,0.8093494561259674,0.7472750366177172,0.39001943231657266,0.7245656478956664,0.6557606483404621,0.5566719888313117
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9998252787392254,0.9688205132486348,0.9989253968014334,0.998105653884417,0.999977112233656,0.9999732873156545,0.993725172805469,0.9965440899285434,0.9956499021531301,0.9774209954985724,1.0,0.8741814109173118,0.9976212764612598,0.9910818657085116,0.9965850030990667,0.9965440897295172,0.9138154235100957,0.9985472554715729,0.8532767613563936,0.9959294043370666,0.9989148123536192,0.9993698958898959,0.9264860232249255,0.9977029756315151,0.9890190222711746,0.9946531231422242,0.9981509184744854,0.8773892269640711,0.9990513548535849,0.8757560751484585,0.9949737740576028,0.9873701748882971
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9820535545816187,0.7305983235598941,0.9412642390017064,0.9616074062870426,0.9865996304207778,0.9980482739545725,0.8841976874344373,0.9937010353824706,0.9853972754860862,0.9532975273941648,1.0,0.884463272751443,0.9760612101651335,0.9124025962250035,0.9578390210847657,0.9931401049599599,0.8235103998032633,0.9965168554845463,0.9283896350816226,0.994616828482886,0.9892451179000594,0.9256589872275651,0.9141020455532565,0.93448254049494,0.8509704413520857,0.9950678458072206,0.9921970363878327,0.7867435469479696,0.991695125382258,0.9824753909196056,0.9924179315985562,0.9830058517634619
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.8713255956767895,0.4081318449372076,0.35816521436929527,0.9134470827147119,0.3671429060320841,0.9894823149192147,0.7958889421996489,0.99052234395301,0.9860774676232821,0.9415060059691573,0.31662402572322207,0.396009571616616,0.31437689906580707,0.9205294320786478,0.3441268525896769,0.9799191838809688,0.37474584296861757,0.9793359293700935,0.907909259279043,0.9936521946042707,0.9796991365603827,0.41268672113107263,0.9326091389473583,0.317402601053955,0.32760462178935235,0.9941958398993224,0.9861851175223557,0.3320964389436571,0.8838016178473362,0.7616296538597676,0.9847640188561605,0.38324975648959936
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9847364558107516,0.9033595980602557,0.5189917256360363,0.9202009860194151,0.9827231628264875,0.9744477257667078,0.9560526398463665,0.9262182692624991,0.9846763127851036,0.9726294410536478,0.9999894473653292,0.9065016589816519,0.9714703220626237,0.9473809399127195,0.9581011589835253,0.9999972495127861,0.7024634140455022,0.9971233963147929,0.9887954423945772,0.9955132183263578,0.9728966101310479,0.9724181312983553,0.9301534015494111,0.9472315150208729,0.872476525935524,0.9967080483977635,0.9926831671948951,0.8220170255395796,0.9996831052440656,0.9694373823751872,0.9815497710479282,0.991817924687451
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9861595241872341,0.8532864537353463,0.9902577624655707,0.9323109216443594,0.9943656791799479,1.0,0.9663137672308504,0.9946199410683823,0.9821727023416129,0.9857598689749996,0.9999999999999999,0.96815571538645,0.9811707172940529,0.9505784426458551,0.9818210254723039,0.9962296162345062,0.9952792003116968,0.9966802364536846,0.9826639142645381,0.9964892329705634,0.9810542123615473,0.9746292391694944,0.9808278844944833,0.9999259659423828,0.9309441545037882,0.9959780753431335,0.9849716523299086,0.8055732982858375,0.9995744265482348,0.9848033238280809,1.0,0.9670193502279459
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.6230921959029163,0.5534673919307175,0.5223430598840085,0.8375481836016164,0.4508286169540412,0.6175760018850203,0.7341281106546095,0.9036281082709553,0.9878212631749015,0.9160619402556853,0.3559088054041797,0.500239963429197,0.9760122009939177,0.8800781090133318,0.882871676729176,0.9250244124509348,0.49021869005329244,0.9789790773110855,0.8278697836599366,0.54222153050333,0.991814158370876,0.6353750162653521,0.9250268343886943,0.635539459763871,0.648153220802582,0.9911677157790841,0.9834241686300647,0.7308232121359952,0.7542157023043539,0.7602766898058883,0.6444418123303932,0.5883718769764344
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9736626970146962,0.7185751735075374,0.8829489073128727,0.9206855672145735,0.7890446544563631,1.0,0.7701760998642487,0.9825217237299164,0.9872116084943879,0.9284774879772237,0.9996457300747461,0.9720210883961703,0.981186263525647,0.944153903401184,0.8243725123863224,0.9620386008952624,0.7701911230168561,0.9781006079219747,0.8683711434413117,0.9898958661909224,0.9846565677264886,0.6792845104937395,0.9361294190086982,0.9254557886354715,0.847661042708628,0.9820107594513422,0.993544809881209,,0.8970170295045725,0.738830666604527,0.9815518124990985,0.6110508320553439
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.7946783788646683,0.5028341179101382,0.7265183287301675,0.9396135855928953,0.6797348462013648,0.8975753551860255,0.7855074775166346,0.9763153386177099,0.9822311061114184,0.931740153333894,0.9760594317755207,0.5744264728023318,0.9616784193297356,0.9212851050800472,0.7371654060745725,0.9653792134665875,0.6807972137895233,0.959980698347493,0.7688120409459123,0.9956579403126619,0.9838722894490115,0.6561812809727612,0.9201430223083202,0.6503745931508291,0.6785164435892123,0.9878372979246867,0.985762526841904,0.782303556512812,0.9106526493769151,0.7942214171159467,0.9476321326569644,0.6917073869688088
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.7820384794849707,0.5674309308394919,0.5510787510194526,0.8596517295647655,0.757422506992847,0.6573655218547559,0.7663954716380367,0.9890281430876442,0.9870353664497367,0.9362063914410436,0.4315982308720725,0.5973236244666582,0.9866503116843626,0.902984720648272,0.8682138132042773,0.9316104400709682,0.7119123729848478,0.9795901899234958,0.9270163076179906,0.9933643400770812,0.9886016993463822,0.6984134184100811,0.9267961907240756,0.7391744662838391,0.6644325297013984,0.9912715091399302,0.9904979679507173,0.7592113605132782,0.9236031010619167,0.7480413641526695,0.9878435999650979,0.5922552137388728
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.43361161475086174,0.5534163313342464,0.4965906087634975,0.836493901068927,0.6119505885865553,0.6173871797429046,0.7341534428143456,0.9562009982563648,0.9878518017071981,0.9190434124236843,0.7539514617148098,0.5538010419471234,0.9736114381664434,0.8800561447553935,0.8828607510180155,0.8872907063076894,0.6553722631978504,0.6675206150692465,0.8153523983229911,0.5423980855494491,0.7911002493417925,0.5740331062036796,0.9031141518732941,0.6494431410232058,0.6042682425498459,0.9523158396170872,0.9791854314725061,0.7377435402586415,0.6717084588646299,0.7413508062927454,0.9679898446724151,0.5869616150105517
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9998252787392254,0.9688205132486348,0.9989253968014334,0.998105653884417,0.999977112233656,0.9999732873156545,0.993725172805469,0.9965440899285434,0.9956499021531301,0.9774209954985724,1.0,0.8741814109173118,0.9976212764612598,0.9910818657085116,0.9965850030990667,0.9965440897295172,0.9138154235100957,0.9985472554715729,0.8532767613563936,0.9959294043370666,0.9989148123536192,0.9993698958898959,0.9264860232249255,0.9977029756315151,0.9890190222711746,0.9946531231422242,0.9981509184744854,0.8773892269640711,0.9990513548535849,0.8757560751484585,0.9949737740576028,0.9873701748882971
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9695507713456818,0.6556121292205161,0.830506605576307,0.9314201111223035,0.6821704251468101,0.9998530954717342,0.7642196203439354,0.9730564039030802,0.9817847438363885,0.9059158966934484,0.9992391231420057,0.6123402227138075,0.9749727303146306,0.9135328946968628,0.8256632339646093,0.9482137110997444,0.7273203568115898,0.9745072756716127,0.8380956663384851,0.987082405947675,0.9842631733273252,0.6549549068934608,0.9223990551214656,0.9014961698012838,0.8471757811212208,0.9765674745959356,0.9835465059821076,0.74685522940702,0.8751459249323834,0.7324708793185187,0.9715202539598115,0.6037887400362566
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9998252787392254,0.9688205132486348,0.9989253968014334,0.998105653884417,0.999977112233656,0.9999732873156545,0.993725172805469,0.9965440899285434,0.9956499021531301,0.9774209954985724,1.0,0.8741814109173118,0.9976212764612598,0.9910818657085116,0.9965850030990667,0.9965440897295172,0.9138154235100957,0.9985472554715729,0.8532767613563936,0.9959294043370666,0.9989148123536192,0.9993698958898959,0.9264860232249255,0.9977029756315151,0.9890190222711746,0.9946531231422242,0.9981509184744854,0.8773892269640711,0.9990513548535849,0.8757560751484585,0.9949737740576028,0.9873701748882971
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.785958605825434,0.4200156560406112,0.43486583518259936,0.5731174604857974,,0.6114005232544991,0.6989128198795014,0.39459668076604015,0.9823435734333933,0.9080161485106346,0.34638493212265187,0.388415378423572,0.9185150221972033,,0.5182228321559782,,0.41591882561553556,,0.4252969018857592,,0.7159873445503897,0.5312805238644304,0.6285502537484393,0.5533129838820303,,0.46565546985115897,0.3328595663399319,0.6596580448800671,0.5234066767493593,,0.32766112027381983,0.42865503946747535
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9510519874219856,0.43824601518936646,0.441608941829595,0.5527535327145288,0.6051868212524628,0.35515301964094576,0.837236491223665,0.4686736189359506,0.979383813457495,0.35832974447473154,0.5517404737779663,0.9583435523112757,0.973070113265667,0.8819452909473535,0.8820130554911014,0.812984414395287,0.44997416830638226,0.9826628438230277,0.7676989513532033,0.5915674110572289,0.71851047271894,0.7636704491906989,0.9248683139759251,0.8988051870018378,0.7751131173070127,0.8895944235158693,0.8736923361315647,0.7429331338435115,0.40798419748867865,0.7251267539227346,0.780024698563129,0.43104596197466677
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9979041849157428,0.990745845773594,1.0,0.9984226494567153,1.0,1.0,0.9993441889729343,0.9999213575047423,0.9979820716178197,0.9968981956821135,1.0,0.9968441566540822,0.9977280740422918,0.9941237465188585,0.9942369922247477,1.0,0.9976100033743265,0.9982525249435867,1.0,1.0,0.9965440897295172,0.9999503882909144,0.9593257040926062,0.9964401105732472,0.9926338026970276,0.999869280125725,0.9987241728330384,0.9641110325537359,1.0,0.9986383229147262,1.0,0.9699386467154415
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9872620487457602,0.5145780500649226,0.5183747694875669,0.925053386332267,0.5398305355187663,0.9889233352193451,0.855057521885588,0.9978317976426878,0.9582614367811375,0.9342584686490581,0.7197098715458814,0.5239408373025821,0.9768431516165701,0.9223029186237955,0.732165289950884,0.9807449487275586,0.8476531970748582,0.9729225695498066,0.9101239295429386,0.9969755041609372,0.9786731796958901,0.7793425384144614,0.9264773236154246,0.6415537767900797,0.8742675710587969,0.8622842893084632,0.9746096416528093,0.8969537468602329,0.9628813090167229,0.8696920575829048,0.5956760752099681,0.934995388113698
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9861595241872341,0.8532864537353463,0.9902577624655707,0.9323109216443594,0.9943656791799479,1.0,0.9663137672308504,0.9946199410683823,0.9821727023416129,0.9857598689749996,0.9999999999999999,0.96815571538645,0.9811707172940529,0.9505784426458551,0.9818210254723039,0.9962296162345062,0.9952792003116968,0.9966802364536846,0.9826639142645381,0.9964892329705634,0.9810542123615473,0.9746292391694944,0.9808278844944833,0.9999259659423828,0.9309441545037882,0.9959780753431335,0.9849716523299086,0.8055732982858375,0.9995744265482348,0.9848033238280809,1.0,0.9670193502279459
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9869839475475086,0.9507651026233898,0.9860643518137862,0.9356383211713681,0.9997668101012556,1.0,0.9924223013285872,0.9965440904556835,0.988626672046049,0.969645825684663,1.0,0.9819424301685882,0.9769124984172366,0.972346907870216,0.9865913192304778,0.9857802241570726,0.9762517596056629,0.9977811600943699,0.9924805319537056,0.9972842402188113,0.9865964440288386,0.9914172607633633,0.9854793509697419,0.9897629824315455,0.9274723503459297,0.9948219885164358,0.9864037491111772,0.9358579837373245,0.9884042847463198,0.9979108790106185,1.0,0.9997223529386592
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 2, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9742931133141408,0.651085489755407,0.6157246156538236,0.9298993754824182,0.8571893948885425,,0.7717087289193045,,0.9546995317315243,0.9416555152721651,,0.7143520473062106,0.9472838014636595,0.9278983065592521,0.9567607329503406,0.8572815188841151,0.7017462181220713,0.8856820451667469,0.5823161795934317,0.9956630530708604,0.9749621281276954,0.5947361781031888,0.9448433553820765,0.7420432061475835,0.8521340336332441,0.9860570084679846,0.9686344591411286,0.8335069081902745,0.9394789540543153,0.5320978358857096,0.8777717281105823,0.5605843728379675
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9893896458357058,0.8605428356104473,0.9996232062708148,0.9768207623837342,0.9994245258807033,0.9999994644737222,0.8644933520355146,0.994900917509967,0.9873710567492531,0.9801682617429874,1.0,0.9670790867085975,0.9852574674931351,0.9756049844882931,0.9870010696109406,0.998281129304186,0.954932860080783,0.9974225109912072,0.9993727213181669,0.9946361753744111,0.9953986869453075,0.9945513933966266,0.9854211196584225,0.997327526884483,0.869383618526173,0.9961265345576962,0.9943143733798412,0.9242123169050281,0.9997255270517041,0.999197080986098,0.9978289015658737,0.9973746226801786
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9808894097937828,0.9825469012260435,0.9967253745922326,0.9961753606704661,0.9934374984542432,0.9980156116742256,0.9417721437978754,0.995261674700954,0.9834983549527071,0.9649611592084524,0.9999942463365079,0.9596937882912739,0.974886077475202,0.9748360401869236,0.990716864806043,0.9842870548963629,0.99399151254095,0.9733466563171949,0.9921385262558609,0.9936370266373477,0.9750863418934381,0.9842150563138207,0.9254594065130076,0.9892318113967987,0.960697587877603,0.9949904049856994,0.9969048410898447,0.8878684237002029,0.9894509110411861,0.8470344735640795,0.9666579849265993,0.9928598026636943
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9766798650331323,0.940781778082254,0.877978242685927,0.9974970228678488,0.9991994598543461,0.9994650256666882,0.9973511140892345,0.9962792135550417,0.986707588170991,0.9755233367709919,1.0,0.7462768497934424,0.9899284659639267,0.9849214485333883,0.9555772326075918,0.9991222099026145,0.9609417051398559,0.9943696127208663,0.9990826296151654,0.9946658756646742,0.9891107538381166,0.9902473427481813,0.9434728573327813,0.9956099635164538,0.9838301505853269,0.9949339820936373,0.9866763733873322,0.816270811781669,0.9975904989966773,0.7995841597692199,0.9999639980163166,0.5895671484533135
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9826169055682299,0.8604043849801668,0.9754870288763111,0.9353791139713616,0.9914570081043304,0.9883911558335975,0.9642323040335108,0.993381516048637,0.9813436111564383,0.9758272421153342,1.0,0.9589835094159891,0.9761598107106423,0.9245422921713675,0.9870429270677417,0.9945646873419781,0.9916748572353662,0.987396117555248,0.9670065250560148,0.9962764582825737,0.9824967052531479,0.968294092797876,0.917562005202164,0.9906162340438345,0.9264058559547454,0.994870392503987,0.9860965178949972,0.8085837095649648,0.9975682361713417,0.9727789442150251,0.9999954026176172,0.979712464699817
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 2, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9590880271128167,0.6825713221434764,0.7378755514374506,0.9307968463231927,0.8386426024663048,,0.8175140251150526,,0.976872836537507,0.9452197758037445,,0.5785206021076543,0.9744528265117259,0.9199468705735704,0.8242191986856593,0.9775219085785576,0.6287681857329671,0.9037685134172586,0.8515986228462439,0.9946568722274587,0.9782083886813312,0.8558411692093357,0.8267167383250992,0.8232308037090722,0.8047191955883064,0.9961681539957862,0.9940754997908399,0.8579636172061154,0.9841173702580763,0.7965045060944744,0.9858019660409347,0.7140037458963475
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.5604881595269391,0.48552322142006116,0.6469726580380656,0.8046392914296727,0.40566870304354613,0.4791446281654246,0.4801290352293862,0.712690227529994,0.6708986602559277,0.4125810311312118,0.5144375172830351,0.5361319896888002,0.9607038075667893,0.8856428252295119,0.7745904603839192,0.8690053478092379,0.6067369861955283,0.687400901895102,0.4167701084610317,0.9898366000145901,0.38798556692550873,0.40512827147755376,0.7618748753834756,0.3680865379634337,0.6217832384490648,0.9924487748307596,0.9419863681253053,0.7785974631203214,0.7129556249703437,0.5654280982472186,0.4045701493646203,0.5923467676955738
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.43361161475086174,0.5534163313342464,0.4965906087634975,0.836493901068927,0.6119505885865553,0.6173871797429046,0.7341534428143456,0.9562009982563648,0.9878518017071981,0.9190434124236843,0.7539514617148098,0.5538010419471234,0.9736114381664434,0.8800561447553935,0.8828607510180155,0.8872907063076894,0.6553722631978504,0.6675206150692465,0.8153523983229911,0.5423980855494491,0.7911002493417925,0.5740331062036796,0.9031141518732941,0.6494431410232058,0.6042682425498459,0.9523158396170872,0.9791854314725061,0.7377435402586415,0.6717084588646299,0.7413508062927454,0.9679898446724151,0.5869616150105517
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.34892422086763797,0.5015513312812595,0.4968619728125516,0.9385825810907449,0.6486835280874494,0.99416358807804,0.6679120747636661,0.9975642859877258,0.984311444958927,0.9568141489325663,0.7497731925416701,0.6108457854529284,0.9880613933577549,0.9149946092775838,0.7582134043260451,0.9862654258372305,0.703463231955867,0.9924241580475887,0.7331546089491903,0.9961199000665242,0.9885226459468006,0.47554944530835636,0.9042688301969402,0.9589286035124986,0.5869542777427006,0.9974921090113512,0.9950534387250796,,0.4695332160999678,0.7434615538188588,0.9973309926674754,0.5908126647599476
