,40_vowels,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,23_mammography,38_thyroid,44_Wilt,3_backdoor,11_donors,16_http,28_pendigits,9_census,24_mnist,1_ALOI,36_speech,5_campaign,41_Waveform,31_satimage-2,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,10_cover,25_musk,33_skin,8_celeba,19_landsat,2_annthyroid,30_satellite
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9277552799184354,0.6646219674922231,0.8241287972128238,0.9044404864484552,0.5200298317212247,0.9980609336948756,0.9205345047535299,0.8849782760455601,0.9797329238835069,0.59216017796786,0.9557296854114848,0.9672470443605371,0.9966698382492863,0.9778028980452094,0.9977090449683517,0.9091297987730336,0.7356806562833045,0.995935226089955,0.9455372265960874,0.5348645688818346,0.9387442520702238,0.9884775504594562,0.7106824317826228,0.9386353482784393,0.687405279865737,0.9806823128993463,0.9936191129165715,0.9865873556933209,0.8812859935104231,0.9935620357470611,0.6781721282026701,0.8435045774866754,0.7072490836803724
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9947584676784545,0.9265746221352769,0.9980005414318177,0.9867730077283993,0.9942850239256791,0.9998538021022726,0.974857906304197,0.9784495967568052,0.9916221776863061,0.9726727930998056,0.9977599869334154,0.9685027078679973,0.9966698382492863,0.9948670507886295,1.0,0.9996253290583803,0.5,1.0,0.9997831858412882,0.9917124465969862,0.9951542770465038,0.9981497425197735,0.989215126010383,0.9586309079728802,0.9953005282178282,0.9885359069520631,0.997337225811887,0.9955042771469638,0.8871715036246465,0.9978300998049863,0.9920321098996204,0.970559389283551,0.9985525789671033
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 2, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9426523152799964,0.7485672489421048,0.5887657031688699,0.9322246232507494,0.5,,0.9651760873307769,0.9841827531350877,0.9971366803977632,0.5,0.7806332212245695,0.9678559754506244,0.9966698382492863,0.9860254149210241,,0.5167735569807598,0.5,,0.4529467851667937,0.965674879460126,0.9974810377578406,0.9943921557009239,0.49858777055386383,0.9452235134697173,0.5002387774594078,0.9824643900408538,0.9934450840648592,0.4679246504861204,0.8781977313629695,0.9960439770509248,0.5398314790940604,0.8230021005039914,0.5339864264737493
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.997145031199797,0.9631363884591035,0.9996483212962333,0.9894785545240131,0.9939056947849523,0.999280950965126,0.9831931295442846,0.99378653044526,0.9897176196918238,0.9384072390333729,0.9981171201116145,0.959334801644768,0.9966698382492863,0.9971873541550138,0.9996291411209788,0.9991880111074569,0.9972211868164482,1.0,0.9996298132953509,0.9987180842144556,0.9958868615639219,0.9992904310269579,0.9994506536834942,0.9600086508363236,0.998728186906481,0.9930003789884205,0.9987099061875315,0.99674104170179,0.9365379747366365,0.9984930696062679,0.984960956351112,0.9876622754113291,0.9962650734723881
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9942213522456813,0.9438375038958153,0.9823121987249701,0.9772890486013368,0.9948050872237749,0.9991177067720309,0.9688606907641769,0.9792577664367357,0.9930051144917732,0.763176626326642,0.9979733499371726,0.9519644142520414,0.9966698382492863,0.993651792434914,0.9997869082471651,1.0,0.9235211685007432,1.0,0.9997160609831843,0.992565111262741,0.9951911714683983,0.9977991169654403,0.9910219338531108,0.9598035392543216,0.9591990390698428,0.9887399214633924,0.9980984818746759,0.9887945852509379,0.8754208007155012,0.9955222620698918,0.8954616876622974,0.9788831873429743,0.8735953545378252
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9964310795737541,0.957327188324672,0.9968977133386234,0.9869260762959973,0.9985658116061251,0.9998538021022726,0.9910439807620648,0.9856869636298531,0.9976916817820161,0.9851632133288819,0.9975515975799408,0.9745852482454238,0.9966698382492863,0.9952409915277867,1.0,1.0,0.9997249340774599,1.0,1.0,0.9986885962822158,0.9948391682436162,0.9982255866584353,0.9971629001461101,0.9574211116020543,0.9987937724531926,0.9898760903580698,0.9987011537949035,0.9902043290370391,0.9477665450648132,0.9978428770172157,0.9966151191642085,0.9847899200186575,0.9972552350724266
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9821302435447998,0.41731589547368053,0.965077042971119,0.9775391890544496,0.990723267000701,0.9987869200607215,0.9599961586417687,0.9778935482488142,0.9913409679250731,0.49148741126126727,0.9975515975799408,0.9706336931428445,0.9966698382492863,0.9949802610800853,0.9999052633496694,0.9996253290583803,0.40686667773788987,0.3564703299136647,0.9996198797319991,0.9932879386822844,0.9945331247591933,0.9972692974085827,0.9322347166191427,0.9589001238253413,0.984452554816649,0.9859127469751674,0.9972143014142514,0.9883229092765784,0.8688186846949899,0.9955099626553916,0.9290379600863753,0.969849766237743,0.7829919060792382
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.40750653190159697,0.5594482511946852,0.6022831078173718,0.7435656621822573,0.6842997512495262,0.4082335212804543,0.7709724087733141,0.9006952487466264,0.9367779856001348,0.6365127150644181,0.8290935773269137,0.9355426955841568,0.9966698382492863,0.9934995463273086,0.5427288042645605,0.8153342749719759,0.6512119113504157,0.602653097980716,0.7844560202776543,0.7463897350751978,0.9658785712871147,0.9626209674880524,0.8279676937614677,0.9604271266209602,0.6795696699488634,0.9353936549855923,0.9831094617800771,0.9747965113056265,0.8176506077098081,0.8758510635597372,0.6823679403295956,0.862398495136283,0.5317788958955307
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9717520017565631,0.6380360100933611,0.8429487323742881,0.8597831232699256,0.6326038905914524,0.9765759752286334,0.9501216388999574,0.9017372636021336,0.9937410847874868,0.6684950078560778,0.9978723155098235,0.9647296287807603,0.9966698382492863,0.992560976810265,0.9973265901845729,0.9963525339103636,0.8926729127178823,0.4998521238474208,0.9930552797002843,0.9576769581290923,0.9990510285259688,0.9975907500212279,0.8565158221417319,0.9580142486322994,0.9495491693409717,0.9885257272769122,0.6673951362716277,0.9891302078245554,0.7214469316184482,0.994616201723245,0.6601676052582668,0.9662274453177037,0.8529670992144023
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.7701439086929236,0.6369915806949222,0.868024918666225,0.9168936363439896,0.8313395464313644,0.9854810292571704,0.8614739349600549,0.9109018907519739,0.9864995712990436,0.6562860359044616,0.9886256494770108,0.9661976645097836,0.9966698382492863,0.9933723119043174,0.9963945643371783,0.9489071410462606,0.7310769776230548,0.9950166268951072,0.9210539233282917,0.9007273516745894,0.9920725696789968,0.9925647148348138,0.8268382279581926,0.9577992135729652,0.7340632288967714,0.9143448881857141,0.9946036069668412,0.9893277339794431,0.8347321040178723,0.9810771720847478,0.6824205626356832,0.9341076509902102,0.7078344244581494
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.990785209731944,0.7577092682063236,0.9887414974202969,0.9729042521025653,0.9925850084402084,0.9948783567234533,0.9592809097786659,0.9615969250855856,0.9917371442336544,0.9203917523751621,0.9975289933870327,0.9767812698487139,0.9966698382492863,0.9958724537680088,1.0,1.0,0.9282175979529845,0.9990366309714801,0.9995941721321786,0.9922657570204588,0.9951194024490465,0.9977886286051383,0.971176419721137,0.9577157065972213,0.9700395680905046,0.9869213618168964,0.9984752597285205,0.9916887628420337,0.8967148442368168,0.9970257728566952,0.9839963752816142,0.9662894931356545,0.9517272424679452
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9244916863235867,0.7702704649061847,0.9175684703682492,0.9259917575473384,0.8926634663237261,0.9963459268603108,0.9414681613272325,0.9200468943881718,0.9849158532175293,0.687788708547536,0.993434841264327,0.9369695490699294,0.9966698382492863,0.9933546218890018,1.0,0.9650133182183913,0.8609509655026538,0.9996199280620108,0.9929132315310982,0.9299711434623176,0.9896899866011372,0.9948910003899774,0.8292781618737277,0.9575421933193663,0.9321191205075632,0.9854346558707032,0.986286445948054,0.9903269778617522,0.8420454757059757,0.970534624071081,0.6738037113553103,0.9547034418741165,0.7602805294794177
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9987880685621906,0.9879075687310694,0.9998215921693427,0.9853924520109584,1.0,0.9995249698406515,0.9426940851633431,0.9761916357480647,0.9924506667629137,0.9062928363382283,0.9981179935871104,0.9766099473977459,0.9966698382492863,0.9942138548099795,1.0,0.9983396158152194,0.5454123793292507,1.0,0.9982786739807588,0.9914558290289519,0.9963120850026839,0.9944174006679769,0.9960902514889749,0.9634101854360253,0.993841367106226,0.9860962264145373,0.9978247871540937,0.9930354019704057,0.9170071266451945,0.9989199950668002,0.9984447024683671,0.9856131092450695,0.90083668342346
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9802503407119633,0.7065149889991503,0.6993959078158858,0.9416659997879621,0.850677799781904,0.9965048521747354,0.9451767613459173,0.9743085600861444,0.9928440390908522,0.6793976206630288,0.9972381232958833,0.9670181872180312,0.9966698382492863,0.9943531513848765,0.9974503562002001,0.9958959318355249,0.8585665984053086,0.7603319011014352,0.998713030586556,0.9868011641642183,0.9935576566972795,0.993239117709549,0.8434358254294924,0.9558895569895146,0.9462832777754415,0.9771953411432897,0.9966342041681115,0.9869451402183397,0.8859522060997425,0.9953738502664427,0.7057265399616172,0.9774892658063007,0.7093120385709348
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.7656973871342148,0.5778835045877508,0.7246582290773644,0.8191746798874727,0.7517582379047055,0.8782805627710326,0.771948631517706,0.8785823800334069,0.985498521559049,0.6599393571209309,0.9899959696077987,0.956172947624277,0.9966698382492863,0.9934857481547283,0.9287273540523991,0.8184808771174983,0.5852385090067707,0.6492014842493615,0.6882853795918771,0.8535829552339173,0.5888568309794273,0.9950191186816841,0.752373562177981,0.9603461448205871,0.6969648159618094,0.8983839809805544,0.9949662706178197,0.9792310891107167,0.7448344531976626,0.7636561237277874,0.7297130132784931,0.9626540170047995,0.5384473794830843
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9145181388577265,0.8856338902197205,0.96584607243525,0.9647727858643652,0.9893064553099296,0.9989308561345893,0.9617628030247221,,0.9913930451047525,0.9702805230697295,0.9976460031742349,0.9637270294249025,0.9966698382492863,0.9948436215957575,0.9996915694347501,0.9997078704346224,0.9979944231359621,1.0,0.9991606352987698,0.999688728202792,0.9950310728157701,0.9961094422655419,0.9871993804086218,0.9570124269919396,0.9934474903013468,0.98368215796847,0.9977453787590644,0.9918008341653217,0.9005933809586832,0.9933787961216046,0.9212198545749315,0.9663440602998283,0.962073385143234
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9999999999999999,0.9995832739277777,1.0,0.9998570071410511,0.9990587037824175,1.0,1.0,0.9994347118464286,0.9974895323983463,0.9989752319599072,0.9989243611457848,0.992941598350151,0.9966698382492863,0.9962532549299528,1.0,1.0,0.9999082238699921,1.0,1.0,1.0,1.0,0.9995221235899505,1.0,0.9868590055715745,1.0,0.9996915694347501,0.9997862157306217,0.9996945448304813,0.9629413950157913,0.9983159327792088,1.0,0.9997833744986635,1.0
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9608604637815823,0.5986411754447125,0.9556672010651364,0.9469201720538536,0.8999799789779569,0.9985377479915513,0.9523460212443422,0.907692552721564,0.9913860923651416,0.5,0.9976251054107863,0.9680432828380339,0.9966698382492863,0.9937759212661974,0.999688728202792,0.9941325474892747,0.5,1.0,0.9911691778528917,0.9843151890654438,0.9944134480181614,0.9954888919239989,0.8399588245352017,0.9572780448692909,0.5010762975364745,0.9785897205918423,0.9961910316944845,0.9903685501455008,0.8363317607510694,0.9943357255768348,0.6675678216869136,0.9648757677286743,0.7430929367489358
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9491639157233451,0.665970774364832,0.8901052254490686,0.9150080200085462,0.7957563235787002,0.8980645215083174,0.9279919688807997,0.9590779914009033,0.9932035718300676,0.6681945500894827,0.9934242342545005,0.9644401810062078,0.9966698382492863,0.9928626029482128,0.9824502266126304,0.9506722805785641,0.8294260157139111,0.7766583730663046,0.883860040387781,0.9248888554610981,0.9928410607218758,0.9959421573841898,0.8296548321133159,0.9675903343991632,0.7920064937183928,0.9825033945112892,0.9976760122272887,0.9877772840725678,0.857476541347537,0.9890702417130255,0.696622001154861,0.9818224453869246,0.6973743431885422
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.7554165205871781,0.5494460028204815,0.8828142663693452,0.9373647174783847,0.8055417179085855,0.9845254717465584,0.8879779365145837,0.9052644103729512,0.9873522935574075,0.655678591834527,0.9796958796365113,0.9664101624042489,0.9966698382492863,0.9939011482964013,0.9984822665875708,0.9526515406943376,0.5170416907730394,0.9953365806239121,0.9578084777364926,0.8595599592344774,0.9928957997124968,0.995842674450156,0.8318443670170632,0.9543115987807598,0.5477621399900852,0.9216126623048102,0.9899509400752289,0.9925775953374258,0.8209690013530884,0.979128281520091,0.7480254044390369,0.9325893617157116,0.7350877130793838
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.3647297889196013,0.5628636412909898,0.5420461360323581,0.9496632167385566,0.6287918937685286,0.996757399463067,0.9530872434171269,0.9747115185239532,0.9946838421224635,0.646094496766401,0.9976112860472329,0.9707394986499059,0.9966698382492863,0.9940530522236659,0.9999052633496694,0.9840246692910076,0.7084051379634486,0.573463719975584,0.7744025466659314,0.5341763469523758,0.9935864046660103,0.9953247842059516,0.7545985286352321,0.9593383845643517,0.974261807116549,0.9839386426407399,0.9987021530418858,0.9934706915599522,,0.4358683801139645,0.6860717700413701,0.9859662789263715,0.5208330149465764
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.6830945109818963,0.529457754726457,0.7281468733768499,0.8485928728905807,0.7761471584710113,0.979914900492698,0.7989639195279233,0.9126008061084505,0.9839365074184023,0.6383336453067249,0.9597232523506763,0.9674967425475671,0.9966698382492863,0.9938485388293627,0.9899664408091342,0.897542568795846,0.4987761766141265,0.9122116972838135,0.9132581107468374,0.8135587268762517,0.987740933417923,0.9793361516059016,0.760807863320559,0.8794819612845826,0.5208693767063857,0.9300528115672559,0.9676375336474793,0.9903300230344197,0.8118477347940993,0.9602061873105675,0.6894004878256222,0.9607204611151374,0.7173632392198493
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9888129079792018,0.7867312577856507,0.4782893415404604,0.6046432750747271,0.8679963413859955,0.40572113569585444,0.8529131997014778,,0.5260739940237855,0.6549121088941917,0.7828949725105517,0.37708260756154094,0.5,0.6190662263575503,0.4225140228431088,0.7691145758126139,0.5346474223420032,0.46415032879331025,0.7980538377005937,0.6097743874361575,0.6074670350352229,0.6220880428169709,0.41368446804357306,0.3774647629344047,0.5803080292386638,0.4218051194906466,0.8802486602618653,0.8225024086437777,0.5079090535826822,0.4345400520054178,0.6562084110137647,0.8202207233570102,0.7933797293749945
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9676103316347633,0.46618644174343926,0.8395462467561846,0.7773493110420122,0.5943237067090869,0.6040193166692738,0.7575859435804746,0.79743396387569,0.988142333635943,0.5620363414996452,0.5909025911386261,0.9613120693505296,0.9966698382492863,0.5668461664943526,0.3575720992531836,0.7000519875377216,0.5392170666586156,0.48992573306021686,0.6908260409864888,0.9939626199820966,0.9848081832935899,0.9887299484179934,0.6387001951055828,0.888653013697191,0.7421387507771895,0.8952493635052161,0.9965331160998838,0.37988229855533834,0.7344628394288716,0.959253333008631,0.4772706102380906,0.8226585868953616,0.7048938236628994
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.8811530088439388,0.664849480100614,0.8971876122612907,0.9402684080500967,0.8183143769354397,0.9881354123526485,0.9052284172711993,0.91043518054538,0.9865270636999458,0.6698115210310387,0.9949290350433088,0.9674649567496199,0.9966698382492863,0.9919853023894559,0.9985910200069521,0.9738840165293021,0.8110867092613809,0.9997834849866832,0.9628844564528465,0.9307604277019659,0.9930780389018078,0.993830909331437,0.8263353228183732,0.9569004530930034,0.8139819018493514,0.9528075742296866,0.995222339180907,0.9894232400819597,0.8396429206942867,0.990921381026445,0.6477445451124498,0.941265430024528,0.7098876354648824
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.4001079879582591,0.5447961714011982,0.6288440325417157,0.7328260291823409,0.5359476181056859,0.8896741667424726,0.6989060004611349,0.9045644915817003,0.958646493732391,0.44964091057782296,0.8418180733313108,0.9613754997393537,0.9966698382492863,0.9941165149455614,0.7115429370261201,0.8045830510178692,0.49354783970655675,0.583239000483528,0.6067966721198534,0.7594341446601556,0.756646130437513,0.9902220951529,0.7688274632533264,0.8927369125597433,0.601092090932616,0.9024423952195644,0.9872950779724767,0.9630371035622833,0.8194506008083677,0.9062077330376008,0.5416495860955952,0.8300139053629247,0.5449000103956263
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9504510605633636,0.5716881496291402,0.5399760639378121,0.6325942295103135,0.6273166752231547,0.9958198560714363,0.4667357047232573,0.9451324972990368,0.9939919151837742,0.6460061937111717,0.9974035929337719,0.9814356611648092,0.9966698382492863,0.9941708067378144,0.3857165588544035,0.8009561392462037,0.7371703007826456,0.5628368447458613,0.7743022317643748,0.5295744343540622,0.9935843721006056,0.9970106140477433,0.7712967376337266,0.9581145695935931,0.8023132015530842,0.9835669025441408,0.9985694850254359,0.9913035518704852,0.8793028537362375,0.4349386860226332,0.6862944551075552,0.9881506441867094,0.5206826145460953
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9605059352420042,0.8094573051285026,0.9410344707411297,0.9321234042200346,0.9180201031506732,0.9984730043780137,0.9360477710169877,0.9637032900173336,0.9920653753266551,0.6701313642968247,0.9960065324855534,0.9704037876204751,0.9966698382492863,0.9941124216825487,0.9994282413028982,0.9902766111334067,0.8582123250982124,0.999902530561679,0.9909925068825639,0.9810089287400451,0.9940950253874217,0.9918937352582466,0.8582192064252542,0.9609000344010488,0.9322330933649522,0.979137419601414,0.9976311493289628,0.9862216946262685,0.8548202376103838,0.9952688155039029,0.8910712904039132,0.9668802765926215,0.8369668042738663
