,40_vowels,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,23_mammography,38_thyroid,44_Wilt,3_backdoor,11_donors,16_http,28_pendigits,9_census,24_mnist,1_ALOI,36_speech,5_campaign,41_Waveform,31_satimage-2,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,10_cover,25_musk,33_skin,8_celeba,19_landsat,2_annthyroid,30_satellite
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9937609171792149,0.9857865651318681,0.9996541253594482,0.9825516406088777,0.9982475777186718,0.9997073909326302,0.9874951442368767,0.987418390189165,0.9950121040550008,0.9621872739389727,0.9991070909826214,0.9816118614042982,0.9983293556085919,0.9969248295464255,0.999617454901715,1.0,0.9982023342314068,0.9990248403688747,0.9990514977700059,0.9958952159078611,0.9976069856061426,0.9992342262803242,0.9892486372258076,0.97545855856369,0.9973379053434419,0.9930112040829113,0.999526090646556,0.9981223620280131,0.96994947625042,0.9988630732338047,0.9915614515752359,0.9950592671493099,0.967586422952706
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9863061128422985,0.7789622046520955,0.9832837981861691,0.9793075195801928,0.9833339615395751,1.0,0.9713744709289374,0.9677668730526712,0.9940651967122539,0.7056722164945517,0.9989170715591732,0.9803054209078327,0.9983293556085918,0.9957045129613069,1.0,0.9986614339175558,0.8974191306725298,1.0,0.9963632013943872,0.9952276416744038,0.9966714703151611,0.9983707087565005,0.912286213908556,0.9737048661149117,0.9677876065868843,0.9892064866342752,0.9985641457954786,0.9954623179407727,0.8874591737344855,0.9980906921241051,0.9526660249144172,0.9776467438668042,0.9618263737390422
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'RMSprop', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.03717968169492977,0.6548994507487191,0.35692975929538096,0.5475716384469492,0.7363707924521293,0.09285496538966749,0.8774386977165487,0.39416339619847235,0.6195847597131481,0.6515563251519414,0.5990013727422377,0.07182278524273614,0.001670644391408127,0.9931025683380705,0.0022911694510740154,0.8702477201656404,0.6125893564060355,0.38952751465302654,0.9973312979534179,0.9094172395919367,0.00308815739258718,0.45684189540957276,0.6150876333582059,0.13941205620838343,0.7307748304008295,0.9190339540102871,0.997702223158902,0.9913502429355039,0.8695121353831432,0.27183987332038434,0.6969891946389004,0.22013659070066813,0.5523490980343015
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.648964788814584,0.5013555570341368,0.6526710772386334,0.5137018356737846,0.5763246001740404,0.7295313307168764,0.4208312698257816,0.7785227926475699,0.39554616344176663,0.5998922311902986,0.6464100796874022,0.09312045385934234,0.9983293556085918,0.3634089575703032,0.7627306748081863,0.4654990573077164,0.36589379190139043,0.3585131094035691,0.5299962975831762,0.7511713877227858,0.978687749557134,0.12744971833152008,0.2928561582583831,0.4226145898006961,0.25687390707503377,0.9004920227157512,0.8616221142508872,0.9800837315804763,0.841062080986096,0.5777403865323164,0.6302903264392433,0.4108349804341511,0.6291023632811388
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9965201187322262,0.9472227714839155,0.9500742021757929,0.979305062843329,0.9930083376624937,0.9984129948218835,0.9876640603569055,0.9930169001087942,0.9970790779273301,0.9903965003616976,0.9983431399912281,0.9826264375345322,0.9983293556085918,0.9953488531051885,1.0,0.9964547934905815,0.9469198740039074,0.9980628955177973,0.9924441077460255,0.9949168665022414,0.9963146712538662,0.996455932695758,0.9653863899157558,0.9835236755315817,0.996945107398568,0.9848303438690825,0.9990423841285935,0.9966286362005229,0.9390799778994195,0.9899893484315992,0.9931164666412244,0.9911034910942635,0.9911930326211402
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.8959264576014689,0.7685291479904676,0.9168565625691246,0.9534798449307691,0.7969063847058548,0.9989487354234133,0.9240682918207777,,0.987665597712476,0.6980370355602896,0.9980749710926686,0.9727677559366831,0.9983293556085918,0.9935607566600783,1.0,0.9714121017765905,0.856556980194918,0.9997099583620508,0.9899738552411982,0.9332125016376074,0.9872438639561179,0.9954224457595935,0.7448971012924283,0.9768399587607726,0.9125992674910715,0.9869770621037701,0.9906705931271751,0.9959047852313441,0.8956598561183862,0.9732464499518686,0.6799879244251286,0.9639509913933049,0.6557442712219684
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9982522787484098,0.9925329564825427,0.9992994027629754,0.9936223111015026,0.997270853579328,0.9988136032359372,0.9947787889220482,0.9894582509782924,0.9937867749671053,0.9844354953548908,0.9988222896884843,0.9812792134927462,0.9983293556085919,0.9964673247475236,0.9999052181293112,1.0,0.9987471021468323,1.0,1.0,0.9964657298602765,0.9973258297685704,0.9988514533410039,0.9973230956761469,0.9746971138236853,0.9981913978617118,0.991146553049937,0.9990417006054876,0.9960699699819436,0.9469439112331326,0.9983928093369256,0.9949259801436537,0.9896307266420218,0.9976381998279801
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9960892670269094,0.9422541137618324,0.9992969896840878,0.9858233999272806,0.9970534395930534,0.9997073909326302,0.9810362888898299,0.9835772181748794,0.9938749494477702,0.9827902552389198,0.9986238401467297,0.9796367074691987,0.9983293556085918,0.9958020289244194,1.0,0.9997129202955098,0.5,1.0,0.9998074743251634,0.9953176388833511,0.9969585500196513,0.9988785664242059,0.9931577058686155,0.974290873257728,0.9961884473203045,0.9917070419967988,0.9987596334037743,0.9964226679046029,0.9252965066273261,0.9990453460620524,0.9949029681990875,0.9796364796281635,0.9845254925638381
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 2, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.5,0.6010182843230508,0.7411747672384323,0.6845832391584202,0.3273173026025765,,0.24068429899349922,0.1518935298841998,0.011394330175836336,0.5525059665871122,0.030548926014319855,0.10854073512910042,0.001670644391408127,0.005649546311538425,,0.8021346426598163,0.38591885441527446,,0.13045835920278423,0.04376780720091592,0.9950624569238042,0.004626312221962728,0.29284146251160564,0.029060668371677083,0.41909307875894986,0.21213857291767532,0.006645211635841701,0.0067129943438463124,0.5239171569995614,0.023446095659058676,0.35360040100022216,0.6643170180165299,0.54971388861991
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.7763850472088979,0.6593704929954296,0.9021383900742022,0.9194128890242825,0.7478500324209048,0.9859654050959732,0.8574969300530775,0.8818127032769237,0.988660351672638,0.6663584736929045,0.9921679644112303,0.9777098558335849,0.9983293556085918,0.9947072527497565,0.9969091085149892,0.9566855964593504,0.6981158685585067,0.9956799061294934,0.9295305905070033,0.8985257545810288,0.9950594949903453,0.9949063858146171,0.8243443589407671,0.9744859051839532,0.6821467182346876,0.8797789941957496,0.9957443851424861,0.9934466083013882,0.8822837646174264,0.9843334225710721,0.7027986853572263,0.9367501893928606,0.5833999578494085
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9646254216122218,0.5,0.9732116069094492,0.9635930022307172,0.9869032655252978,0.9997073909326302,0.961923913183558,0.8800943261886182,0.9933276752809566,0.5,0.9984324536770695,0.9814532840437227,0.9983293556085919,0.9949549159551382,0.9996208725172447,0.9962795837344285,0.5,1.0,0.9975980998057655,0.9876061312022602,0.9964819065737834,0.9967405061488599,0.8445338087616271,0.9743886170618759,0.5,0.9844092936358303,0.9971314813654513,0.9947874527941855,0.8879451586628009,0.9976288583455324,0.6837632503802098,0.9715098455807383,0.6950623430032865
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9566707125878724,0.6252889871416536,0.9741712079470731,0.968480680221303,0.9859243563207654,0.9991131285176266,0.9630101312851065,0.8794144485392542,0.9932299314768087,0.5,0.9986272577622592,0.9815437369347406,0.9983293556085918,0.9951422012861627,0.9997126924544746,0.9970537875724107,0.49522673031026254,1.0,0.9986584719840967,0.9884719271364368,0.9963871247030947,0.9971105199902028,0.8451610551318344,0.9742917846218694,0.5,0.9836414693468367,0.9975133429406303,0.9952684252197241,0.8888562949630043,0.9973504366003839,0.687203194331315,0.9720732964610591,0.6908579923787174
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9135330228866869,0.9038946142261798,0.9849737577670977,0.9797871974528554,0.9949524994141294,0.9981900799141963,0.9713781530241969,0.9886592124674615,0.994803401666657,0.9752758300533718,0.9992843513080923,0.9758399644567985,0.9983293556085919,0.9959909091426912,0.9998047402327397,0.9991499250972596,0.9967580499085787,1.0,0.9996144929682561,0.9933146883419439,0.9970387500640803,0.9979179886193402,0.9881748224263931,0.9749345241824778,0.994763529485478,0.9888248529001316,0.998855098797569,0.9951695422103999,0.9423795717727741,0.9975185832844424,0.8853877569619677,0.9832352287808795,0.9728912457778208
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.977390497531599,0.4459768585375728,0.839031551006455,0.921076099881094,0.6536360304139224,0.988488759289673,0.9172674618765062,0.8630144508176646,0.9892793957655743,0.6650110218100831,0.9987277356588309,0.9663879791069772,,0.9952144268943559,,0.9774410034119195,0.5394553460050923,0.9984666298323659,,0.8909730521015486,0.995815699386538,0.9946559885168118,0.8149687003377744,,0.8575501392678327,0.806031863568788,0.9795710892510296,0.9948601340844493,0.7281889485705823,0.9795455710550749,0.45383541902814406,0.7878973120453858,0.6157950797728425
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.8898945337270326,0.5988628877253912,0.8257290514589073,0.9076660017098888,0.656484809153675,0.8716770915297123,0.8839882246593601,0.8749679028941507,0.9910180507060223,0.5796747569220955,0.991493782787749,0.9795747347075944,0.9983293556085919,0.9959113926213681,0.9788112393982719,0.9129879642973098,0.6253616691634247,0.5586149543463526,0.7520102984147959,0.9140622347787948,0.9504242969680055,0.9975962770774831,0.8189843985851072,0.9745353466886153,0.6338765443350175,0.9372956408313919,0.9968999948735767,0.9903860196740734,0.8797946013066683,0.9799750514066335,0.7167837959455688,0.9733173085138499,0.5556748936267166
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9980295585666545,0.9780468170883592,0.9903219449415834,0.9859726466917581,0.9976663503784806,0.9998536954663152,0.9798520350019975,0.9875106658084655,0.9970408006333981,0.9889285205711974,0.9991043568901977,0.9859009688940027,0.9983293556085918,0.9964709702040887,0.9998047402327396,1.0,0.9982043848007245,1.0,1.0,0.9971360381861576,0.9972310478978816,0.9977161214620559,0.9958544323625406,0.9728265389237929,1.0,0.9918446579821258,0.9990453460620525,0.9937888255364233,0.9448343310872005,0.9979020397468686,0.9908291704877508,0.9841946673805685,0.9977193112365502
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9504802586277324,0.8075521348266171,0.9858328138510728,0.5220725523530625,0.850159154685681,0.9857669629466478,0.9796177616911127,0.1424623919891092,0.32253290878953755,0.6728669807075603,0.9963274303518436,0.8946690893763422,0.9973747016706443,0.9866120607652041,0.9924548162746851,0.9967241015943177,0.7910804791496973,0.6653215691412102,0.994788591999362,0.9744309954944436,0.005277937582948351,0.991988197834371,0.7803384578579525,0.9704654222748789,0.8331802621311112,0.1206716753720929,0.14235234476905465,0.9893256474957423,0.16140520958527238,0.9849725166751158,0.6567577081470258,0.15201075409686662,0.6251372457436446
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.8969126508953547,0.7717388146630693,0.9444943594281003,0.9591192844016861,0.8578451214868932,0.9985412107950401,0.9474726098138886,0.8893319131242132,0.9878604017976658,0.6833736422098302,0.995564846406662,0.9619555596060629,0.9983293556085919,0.9947860857479737,1.0,0.9816032034449564,0.8683589179829233,0.9997099583620508,0.9931474530220266,0.9469531387950627,0.98934615318892,0.9958125096120436,0.7681922522655943,0.9745260052061677,0.9100098541247772,0.9907496539664276,0.9915035799522673,0.9960016176713506,0.8883179065965676,0.983585648293186,0.6887705128132102,0.9631708636884045,0.6895005154903424
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9960892670269094,0.9422541137618324,0.9992969896840878,0.9858233999272806,0.9970534395930534,0.9997073909326302,0.9810362888898299,0.9835772181748794,0.9938749494477702,0.9827902552389198,0.9986238401467297,0.9796367074691987,0.9983293556085918,0.9958020289244194,1.0,0.9997129202955098,0.5,1.0,0.9998074743251634,0.9953176388833511,0.9969585500196513,0.9988785664242059,0.9931577058686155,0.974290873257728,0.9961884473203045,0.9917070419967988,0.9987596334037743,0.9964226679046029,0.9252965066273261,0.9990453460620524,0.9949029681990875,0.9796364796281635,0.9845254925638381
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9957605359289474,0.9924148782341491,0.9946799654125359,0.9943685449238903,0.9925035876039067,1.0,0.9733153953925942,0.989214461070511,0.9957275249058731,0.7814302720991564,0.9989177550822791,0.9817112000956932,0.9983293556085919,0.9971449239865346,1.0,0.9994251570679138,0.9975962770774831,1.0,0.9972228456206105,0.99743952244519,0.9973228678351115,0.9987539373778913,0.9865949726875558,0.9778101058891212,0.9990380551489225,0.9930957331070112,0.9992403779882776,0.9961125762555465,0.8819397246541089,0.9987689748862218,0.9460572678442251,0.9810805361099562,0.9982895973479303
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.8277556030173236,0.5646005159832029,0.9294407689678055,0.9599361494089091,0.857686157994416,0.9868522765783466,0.916404470800064,0.8791676966980138,0.9875414243482322,0.6736295646527418,0.995820028366209,0.9786909393316283,0.9983293556085919,0.9953627514083424,0.9992321757110065,0.9810486383650127,0.5106813016558347,0.9997099583620508,0.9792156572359465,0.8920714737327766,0.9956252242810191,0.99585397668047,0.8274489208878966,0.9745795478494654,0.6282741611177881,0.9375004699221354,0.995096860920136,0.9948979556963107,0.8876286874647559,0.992609976019731,0.7380370355602897,0.9380871605880577,0.6232012804666185
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9722056884096029,0.38275157929657233,0.8561129320919384,0.7399617731743988,0.4580776124229696,0.40790076402887576,0.5964405185126543,0.8063355756688558,0.9901347110121269,0.5552554382807116,0.6402572325288646,0.9778201308946748,0.9983293556085919,0.6010872574204977,0.01976133651551312,0.515582390166381,0.5277165201838676,0.39772682999071546,0.4878414909917351,0.9955183668354588,0.9867364619704833,0.9897824687715381,0.6654867538918097,0.8322531769584361,0.6040045340366027,0.8389300584981858,0.9973973718536577,0.03603021172128208,0.7880855087405517,0.9709306736689812,0.38989730065333417,0.8295790067270066,0.6979821258707799
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9244132441674544,0.4777708326109631,0.5577381407227171,0.5149989927378857,0.47323377083801077,0.8379626747873663,0.6859743468423272,,0.9099196290747944,0.34541954078639336,0.3962631791798862,0.9757677388486053,0.9983293556085918,0.9918765557270692,0.9242189324508291,,0.5384881608102028,,0.5788176189472605,0.7045696937246884,0.7380497946582669,0.668066597934621,0.792469398100945,0.9665219496357391,0.5288434219445093,0.9408269490376564,,0.07538143437323777,0.8912866752866525,0.8394278911603374,0.34319148330210014,0.6549623207887857,0.5153313093454697
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9944281051472676,0.9908320674283025,0.9921767982464961,0.9825147895559202,0.9913651686406,0.9996983466523661,0.974668105138548,0.9755585807781911,0.9965782833317195,0.9501533939770223,0.999013220476074,0.9815111556666914,0.9983293556085919,0.9968633124668919,1.0,0.9997092748389449,0.9958266357562329,1.0,0.9972087194764213,0.9974299531217069,0.9977906254806022,0.9990389665130639,0.998347468970899,0.9746112177533734,0.9987354822540313,0.9929136881197987,0.9994240178627372,0.9967013174907867,0.9632320390063852,0.9986764714258861,0.9985598168158075,0.9946213566794446,0.9932367667078679
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",1.0,0.9999044128465385,1.0,0.9990731960181208,0.9994089398664597,0.9992503887710473,0.9964164007887047,0.9975372662493378,1.0,0.9997156543879335,0.9993795888608518,0.9869939223403831,0.9983293556085919,1.0,0.9998104362586223,1.0,0.9998163601255404,0.9999999999999999,1.0,1.0,0.9988443902689094,0.9996167713786093,0.9997126924544746,0.9884345612066462,1.0,0.9960907035161568,0.9998097527355164,0.9991414949789532,0.9848705578118147,1.0,1.0,1.0,0.9999999999999999
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9023746445230286,0.8038757779341742,0.9685881477608639,0.977421359852989,0.8692025440713991,0.9997073909326302,0.9506852379277904,0.8901147749215373,0.9887954614065766,0.7172681859866371,0.9993843735225932,0.9790203974686862,0.9983293556085919,0.9928756386669021,1.0,0.9992360490086066,0.8788803891524883,0.9997099583620508,0.9998045123917043,0.9473807964183388,0.9958984056823553,0.9960993614754985,0.805842071986375,0.9772181748793867,0.9320593981579053,0.9899649694408211,0.9936227294216825,0.9982905087120716,0.9072344085531524,0.9880449530362666,0.6869502907821213,0.9651195880634081,0.6929962804950986
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 2, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9929138024267746,0.8735035221991791,0.9938941060548171,0.9938059521820738,0.9941473028920976,,0.981014196318273,0.9876797238566652,0.9977122481644556,0.9748818929033213,0.9825976156435655,0.9780429594272076,0.9983293556085918,0.997244490518965,,0.9999999999999999,0.5,,0.9967541766109785,0.9996201889941387,0.9973244627223586,0.99131059859536,0.9693130023182825,0.9758497616213169,0.5,0.9931624905303569,0.9959022789799556,0.9928758665079374,0.9120707902096707,0.9996208725172446,0.9848820637840978,0.9721749135628073,0.9898692762059911
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9466842897657645,0.7509720370090968,0.9613199541515012,0.9556638840027123,0.945920182846255,0.9965626414831343,0.9258062407832551,0.9464537112456639,,0.841687846389574,,,,,,,0.8471580818063237,,,0.5976624648982405,0.9963900866365536,0.9947033794521563,0.8631823696606876,0.962933453329612,0.8833802495998542,0.5,0.5,,0.8906077090014297,,0.6881621772489335,0.15272366869635057,0.8690923382755851
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9135330228866869,0.9038946142261798,0.9849737577670977,0.9797871974528554,0.9949524994141294,0.9981900799141963,0.9713781530241969,0.9886592124674615,0.994803401666657,0.9752758300533718,0.9992843513080923,0.9758399644567985,0.9983293556085919,0.9959909091426912,0.9998047402327397,0.9991499250972596,0.9967580499085787,1.0,0.9996144929682561,0.9933146883419439,0.9970387500640803,0.9979179886193402,0.9881748224263931,0.9749345241824778,0.994763529485478,0.9888248529001316,0.998855098797569,0.9951695422103999,0.9423795717727741,0.9975185832844424,0.8853877569619677,0.9832352287808795,0.9728912457778208
