,40_vowels,47_yeast,20_letter,6_cardio,12_fault,17_InternetAds,7_Cardiotocography,23_mammography,38_thyroid,44_Wilt,3_backdoor,11_donors,16_http,28_pendigits,9_census,24_mnist,1_ALOI,36_speech,5_campaign,41_Waveform,31_satimage-2,26_optdigits,22_magic.gamma,32_shuttle,35_SpamBase,27_PageBlocks,10_cover,25_musk,33_skin,8_celeba,19_landsat,2_annthyroid,30_satellite
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9996727277678576,0.9991242529910813,0.9993042289207504,0.9978202602175685,1.0,1.0,1.0,1.0,0.9997161100700042,0.9996069742140907,0.9994288025244786,0.9901240024834672,0.9997613365155131,0.9953828014194497,0.9998038288685983,1.0,1.0,1.0,1.0,0.9999999999999999,0.9996156321734326,1.0,1.0,0.9811753179806448,0.9993315144024014,0.9973226399940761,1.0,0.9994363212786439,0.9912422462847672,0.9997072242696272,1.0,0.9997065407465213,1.0
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9626467132725667,0.8499923623990127,0.7125379557200023,0.975392095203467,0.8829569831678966,0.8555862529068051,0.923891090986415,0.9752790198278661,0.9939615290411878,0.7207707862224526,0.9946334322543162,0.9771003810641316,0.9997613365155131,0.9919367057603911,0.9994231064985959,0.9992239734337354,0.8259096268533443,1.0,0.9988571493668867,0.9894639470041752,0.9975785054767289,0.9921937104482202,0.8595872659645365,0.9475564618565626,0.9907535272640279,0.8906877951253411,0.9956263634861957,0.9941725098398847,0.9222389938539881,0.9817711222879797,0.7242911580590222,0.9580808949595867,0.718223751288726
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'FTT', 'layers': 2, 'hidden_size_list': None, 'act_fun': 'ReLU', 'dropout': None, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'hinge', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.997538893362744,0.9163382810618421,1.0,0.9895508839339235,0.9845018788829292,,0.9957172629513098,0.9896840414442842,0.9941684087012492,0.8167217092634469,0.9759568469079123,0.9839741172583889,0.9997613365155131,0.9921233075683096,,0.9889312546636212,0.8691770951407203,,0.998585107170727,0.9999061294934525,0.9981686137581809,0.9970155102784787,0.9949779278997044,0.944883658671345,0.9715542745826238,0.9644078126691007,0.9953534099258947,0.9933591173438293,0.9229933755218984,0.9988523647051453,0.9556256799630898,0.9636926196592638,0.8199862156173638
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9861208368832401,0.9731910834054143,0.989237668161435,0.9734617142127141,0.9567602912473391,0.9966403158901087,0.9706997269726365,0.9456656091045278,0.9937512317655971,0.8652903549193727,0.9996226952455272,0.9841579849738837,0.999761336515513,0.9919332881448614,0.9995226730310263,0.9989387164575276,0.9541975723537687,1.0,0.9973351712510181,0.9992490359476194,0.9976833123529714,0.9932117041939839,0.9408918837327197,0.9517981784109227,0.9894058475401711,0.9681270897294958,0.9953265246837282,0.9969207284077899,0.9549549159551382,0.998293698486566,0.9830404246956899,0.9809164905645331,0.9937140936768417
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'SGD', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.8670462635528634,0.45697359826593653,0.6311721530696374,0.7332849765627303,,0.7318647550250287,0.8118647235022617,,0.9856947727570473,0.3113714321517877,,0.9594700417518698,,0.9896225243647507,0.8399129647245117,0.18663142725320545,0.4230477156088198,0.4967971246461344,0.43232312415627616,0.30835755093671147,,0.7177291084010685,0.7015398636371404,0.6623284214603472,0.7381037929836354,0.7690436942145465,0.5366096114740746,0.19799317616099246,,0.8574815591162046,0.31090458587043823,0.6070694516435882,
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9861208368832401,0.9731910834054143,0.989237668161435,0.9734617142127141,0.9567602912473391,0.9966403158901087,0.9706997269726365,0.9456656091045278,0.9937512317655971,0.8652903549193727,0.9996226952455272,0.9841579849738837,0.999761336515513,0.9919332881448614,0.9995226730310263,0.9989387164575276,0.9541975723537687,1.0,0.9973351712510181,0.9992490359476194,0.9976833123529714,0.9932117041939839,0.9408918837327197,0.9517981784109227,0.9894058475401711,0.9681270897294958,0.9953265246837282,0.9969207284077899,0.9549549159551382,0.998293698486566,0.9830404246956899,0.9809164905645331,0.9937140936768417
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9676856358126272,0.8098363866556586,0.8651458907277444,0.9735434007134364,0.9257301805027726,0.9978384170168666,0.8454504951497601,0.884842077682401,0.9916222851316636,0.7069987070021246,0.9975249628334311,0.9850556786530038,0.999761336515513,0.9918489869617968,0.9995226730310263,0.9993292359920484,0.8057716691064644,1.0,0.9973292473841001,0.9908943330238492,0.9976780720091593,0.9929945716873337,0.8611484327384784,0.9387964297309767,0.9581610950040157,0.8135882115048332,0.9957045129613069,0.996166574580915,0.9112488536747911,0.9804259488155114,0.7900485871007797,0.9141991672410159,0.865041096826744
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9852134223435999,0.8717759249697073,0.9911311307285487,0.9784316928882381,0.9258033801865937,0.9997137751304638,0.971466983572332,0.9232499245276571,0.9940882086568201,0.7437241756426541,0.9986703197179327,0.9845792630481713,0.9997613365155131,0.9926035964707424,0.9995226730310263,0.9990453460620525,0.9256062565148295,1.0,0.9972328706261642,0.9944374889639498,0.9977762714953777,0.9963290252390907,0.9515537049800354,0.9367141905092816,0.9837729336242105,0.9251022721447246,0.9961581444626084,0.9958760772608952,0.9061030638923223,0.9837412637203024,0.9715599706085065,0.9644809496414352,0.9445938448744311
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.8932494388229482,0.4665070111302806,0.7928781998431499,0.9297127583258812,0.9165228620639361,0.9226171380598742,0.8556770544710762,0.8777145265748088,0.9822732839298022,0.698993056544449,0.9336308177784359,0.9775508227909387,0.9997613365155131,0.9923951219234339,0.9992210115002762,0.9966272691543111,0.825049982627121,0.9995021673378484,0.9655966871913466,0.8728373613729701,0.9976657685932525,0.9948879306907571,0.7469720496009934,0.9370591418367406,0.8275291209323256,0.7717064723942105,0.9787408365183612,0.9939057079875371,0.9124643855981682,0.9372432373932708,0.7550581279441334,0.8752561218038174,0.7801992469853782
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9526933580756977,0.7425598989400134,0.8133395000904905,0.9853025717121491,0.8618754742274293,0.9725309247882973,0.9798363860971447,0.808609201360211,0.9921162444962149,0.7624308360057188,0.9985753100062087,0.8800535426432977,0.9997613365155131,0.9918647079932331,0.9674727302760863,0.9871080706990732,0.8943913511542996,1.0,0.9754508119684896,0.925833869709104,0.9964397559822511,0.987838529058276,0.9297183315200984,0.8985259824220642,0.9837533392951737,0.9608835675349309,0.9965671191209893,0.9919107318823657,0.9029939451244866,0.979720097288122,0.7286192263657646,0.9554798617004916,0.6382362825456679
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.40554865025734393,0.7071139333270234,0.3907876691668845,0.9507817336700701,0.7049719519569717,0.726154622079429,0.8407723931225825,0.8639269541640797,0.9865585181219064,0.6816126588479219,0.688156709064086,0.9635764207312557,0.999761336515513,0.9920298927438326,0.8483064006242844,0.8590955850103382,0.8165111841468208,0.6073964035292576,0.8938244826584492,0.898876857616441,0.6543031766736348,0.7471420190133344,0.7081269758089781,0.9424699107432745,0.7998897249389101,0.7702706181896891,0.9638548424764042,0.9686859837891103,0.9006893330523293,0.8447188156822985,0.6810740426404498,0.8554266608187467,0.6699674756922095
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9706490785803484,0.7740605516503309,0.9290377847935812,0.9632687129646917,0.906561149868705,0.9987071999387117,0.8257499047257851,0.799018460819886,0.9934297480647752,0.6956572359464801,0.9160159716565752,0.9728771196336315,0.9997613365155131,0.9920406012724923,0.9996156321734326,0.9985579940875252,0.7796964018204499,1.0,0.9960679194126258,0.9889437859205633,0.997975176719203,0.9926029129476364,0.8424492911295789,0.9298208599859877,0.9576523259721692,0.8054303632355706,0.9954181167799226,0.9952075916632965,0.9031841923889703,0.9548214011084467,0.797953076138778,0.8719761222594995,0.8886554530903789
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9976478220105893,0.9792608676502147,0.9932715317018238,0.6732779502952997,0.9234795633584234,1.0,0.9911118823055072,0.959242884239666,0.9933593451848646,0.7097189011226868,0.9991444569124123,0.9848820637840978,0.9997613365155132,0.9928861193545263,0.9995226730310263,0.9995169770051436,0.9850267428415195,0.5528628795689248,0.9978840403050792,0.9998131703510461,0.9977762714953777,0.9896539664276234,0.9479843473208742,0.9783341402703334,0.9922600121894953,0.969308901179647,0.9956213509834189,0.9964470468953811,0.9451035252704187,0.9853094935663387,0.8683338554690392,0.9726274058589323,0.9963577332095397
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9799673408571906,0.8065864234379702,0.9851724345955076,0.9729046491288411,0.9090264496678429,0.9995754508440708,0.9419724800200306,0.797740500452834,0.9924012736313874,0.7177958658244143,0.9948243630419057,0.9792664657868205,0.9997613365155132,0.9925108651693713,0.9997095026799802,0.99799135343271,0.5,1.0,0.99590546875445,0.9897138886199099,0.9975771384305171,0.9917227630282353,0.6563755048102938,0.9384239096382454,0.5,0.8042371597336538,0.9961182722814292,0.9959651631057012,0.9045592130370641,0.9768019093078759,0.7476357505368504,0.8702103542358496,0.805271102351889
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.700287202050971,0.39233044291525826,0.6768276056224739,0.23612557856153144,0.6624882757595969,0.5324655080411632,0.3345745062770519,0.7545814844982655,0.24522188868826222,0.6755987947209232,0.672930776197447,0.076470514522018,0.9997613365155131,0.5537036129892174,0.8634090714908208,0.8711260473567592,0.7036414693468367,0.5811331673891127,0.5587985942208121,0.7848936836768986,0.9792963129624461,0.12908903458057314,0.7168610340565388,0.804906101013323,0.5882980844264956,0.7012568850712858,0.9745134739492256,0.9870985013755902,0.8911227436617473,0.5027011693941138,0.7058162120288674,0.33194889525578003,0.7566067634611332
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.700287202050971,0.39233044291525826,0.6768276056224739,0.23612557856153144,0.6624882757595969,0.5324655080411632,0.3345745062770519,0.7545814844982655,0.24522188868826222,0.6755987947209232,0.672930776197447,0.076470514522018,0.9997613365155131,0.5537036129892174,0.8634090714908208,0.8711260473567592,0.7036414693468367,0.5811331673891127,0.5587985942208121,0.7848936836768986,0.9792963129624461,0.12908903458057314,0.7168610340565388,0.804906101013323,0.5882980844264956,0.7012568850712858,0.9745134739492256,0.9870985013755902,0.8911227436617473,0.5027011693941138,0.7058162120288674,0.33194889525578003,0.7566067634611332
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.8351087730354914,0.7290689904965753,0.6884851897283275,0.9528767160306993,0.8437137586453469,0.7312832610056921,0.8547261533703138,0.8624056595713171,0.9921141939268973,0.723552953104619,0.8759006840927085,0.9735383143181002,0.9997613365155132,0.992328136659053,0.9823197635010052,0.9241195937594341,0.8111965641571875,0.7470672871537528,0.9645853008356069,0.9895514379617341,0.9976657685932525,0.9906626186909394,0.7001340844492796,0.9425813250095407,0.8528094508461447,0.7705948359829347,0.993370053713524,0.9874619078269091,0.9055849533780281,0.9767228484686235,0.6885661394045375,0.8971498225687938,0.6802203222811445
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.998347105026668,0.9985704097783784,0.999826258320095,0.9970580576055661,0.9997088400636073,0.9998584836146903,0.9957789380469062,0.9990530926572531,0.994908436383935,0.988640529502566,0.9992444791269133,0.9853849089490263,0.9997613365155131,0.9927017959569608,0.9995226730310263,0.9998008669351394,0.9990362324206401,0.5561895865254811,1.0,0.9998104362586224,0.9974960270219468,0.9971198614726505,0.9968455408661376,0.9786884330802399,0.9998140817151874,0.9784286942999869,0.9963657076457756,0.9959854409578437,0.9365248546089394,0.9979940875251336,0.9977391334066222,0.9880921161305758,0.998964006812447
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.978480270298659,0.8075919628072259,0.8313869170906314,0.9687392517762207,0.9063442821487275,1.0,0.9641948454348462,0.7995465963397339,0.9937165999282301,0.7576078969702839,0.9991396722506707,0.9748110343413401,0.9997613365155131,0.992043335364916,0.9996222395634565,0.998260661536446,0.8771346711399457,1.0,0.9973333485227357,0.9900440302800736,0.997501267365759,0.9933891923604901,0.9402801305529132,0.929719470725275,0.9862513884063089,0.810483535637186,0.9951237461623026,0.996082045556815,0.902883897904432,0.9625021502497707,0.91048285211408,0.8997706779979608,0.9322532908789537
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9989277336227723,0.99714222525019,0.9991031390134529,0.9989079804640285,0.9997088400636073,0.9995674705967789,1.0,0.9991419506610237,0.9984705031299661,0.9997131481365451,0.9992349098034302,0.9911146553049938,0.999761336515513,0.9965208673908214,0.999712236772404,1.0,0.9564117315349081,1.0,1.0,1.0,0.9988667186903697,1.0,0.9994217394523841,0.9826900051833836,0.9994231064985959,0.9966423066626414,0.9989362102061391,0.9987792277328108,0.9941346882280233,1.0,1.0,0.9993235399661655,1.0
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'focal', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.2127984353177799,0.5497278108948738,0.3610014277383418,0.3996723941392086,0.6202356702059261,0.27612187646470787,0.8897249290736401,0.22864850393880187,0.6463779541014234,0.4865353922568224,0.6644252425083018,0.4895187427731671,0.7467780429594272,0.7844578237763512,0.38123227823947237,0.8428826447787379,0.7558744823736478,0.5639145368276554,0.7886523772364022,0.8139210872574204,0.4755632515194149,0.6153309675839167,0.35222173489556335,0.8995694943637824,0.6178823314973143,0.23120556387808228,0.8602523339466055,0.9429269598601057,0.5525329657497964,0.2764265412022032,0.679843245367707,0.6128901065726443,0.6689064199907724
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.3161016965636902,0.516590931028246,0.3659731746063665,0.465079942217549,0.598260469603285,0.7201619883796959,0.8528390795498271,0.8493298625548955,0.849927033908442,0.4815397497166227,0.6795648236225584,0.9659903965003618,0.9997613365155132,0.9892853196324924,0.8055137530544939,0.8607055097658363,0.7702175312284618,0.5733729017264654,0.4427206498026327,0.8469810493218881,0.6032460512300568,0.9403863044753675,0.6512924852330528,0.9352781084637248,0.7074582623703443,0.7429198967880111,0.9517106874533638,0.9748905508626631,0.9088831802051709,0.8948748298312268,0.702233411748623,0.7260958868997102,0.39773822204248094
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.7326856941672599,0.3961173810244506,0.7272360192241951,0.6040256090250685,0.7102221173390932,0.7296329458657265,0.5285242714514268,0.8566305728493231,0.7739085560004785,0.6886174036374821,0.9023104220185576,0.8499402486884899,0.999761336515513,0.9763409868934445,0.9927699204265185,0.956514715682868,0.6983086220743787,0.8802975603921144,0.8022877518355445,0.8256277874926664,0.9977710311515655,0.7728295008572519,0.7858417302248222,0.8929548134266723,0.6748380335040243,0.7616942259385627,0.9723776920842329,0.9937457635807496,0.9125660026999163,0.8989663991433177,0.7534764554770137,0.6602785356656661,0.7716663723719961
"{'augmentation': 'Mixup', 'preprocess': 'minmax', 'network_architecture': 'AE', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'LeakyReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'deviation', 'optimizer_name': 'SGD', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.9606626557582407,0.8475070964090154,0.7122001246757425,0.9767942777684968,0.882494841880489,0.8579968196054458,0.9237516316284619,0.9722220766571162,0.9934880753698145,0.7207707862224526,0.9953871303991205,0.9790780412506195,0.9997613365155132,0.9919424017862738,0.9995226730310263,0.9990387386720285,0.8285432413804887,1.0,0.9990503585648294,0.9859385626648288,0.997583745820541,0.9915167947323152,0.8618533729017264,0.9472775844293436,0.9873277094571117,0.8595234704746499,0.995713398761684,0.9956792226063875,0.9223351427708888,0.980227727114792,0.7240038505134967,0.9478863756756911,0.7198482578704837
"{'augmentation': 'SMOTE', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'minus', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9809583970371408,0.8083660313244725,0.8457198013231717,0.9690758247265653,0.904194178003058,0.9985757918666383,0.9614659525856593,0.8006179048877597,0.99314631381685,0.7605434008692136,0.9993321979255074,0.976611434202357,0.9997613365155131,0.9921433575794169,0.9996156321734326,0.9987466464647615,0.8743112650303883,1.0,0.9968555658716913,0.9904279424245703,0.9976880970147128,0.993110998456377,0.9406531063277151,0.9323693758864441,0.9857626693855696,0.8105223825337062,0.9954035349536628,0.9955363662772483,0.9015302943136574,0.9642925251052341,0.9276994321062195,0.8952684252197242,0.9428062041113915
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'Tanh', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'RMSprop', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.01, 'weight_decay': 0.01}",0.981477753268832,0.8516173440078568,0.98488206076937,0.9705830327925238,0.9194688762045854,0.9997137751304638,0.9681379091958489,0.9277917077255199,0.9940882086568201,0.7278978816479742,0.9967017731728572,0.9835371181526649,0.9997613365155132,0.992510637328336,0.9995226730310264,0.9988462129971919,0.9096325493703044,1.0,0.9964730207734064,0.9937623959763273,0.9976767049629474,0.9935208844788991,0.9455535113151554,0.9420267599295971,0.9852450145533461,0.9236329253080127,0.9962520149691559,0.9953766497114963,0.9042290713769003,0.9713000039872182,0.9430278934387478,0.9642020722142162,0.9212513029659207
"{'augmentation': None, 'preprocess': 'minmax', 'network_architecture': 'ResNet', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'inverse', 'optimizer_name': 'Adam', 'batch_resample': False, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9980864543336097,0.9922607205209687,0.9998270626797241,0.9959660380695945,0.9890233250246229,0.9948319918537636,0.9972747892460727,0.9962971274941473,0.9947284419660403,0.8495718297343943,0.9993321979255074,0.9891363115953999,0.9997613365155131,0.9922454303632355,0.9996165435375738,0.9997197555265691,0.7772869828720502,1.0,0.9991419506610238,1.0,0.9981752211482049,0.9960840961261328,0.9999004334675697,0.6879714743023793,0.9955575554935322,0.9931283143750604,0.9987671521579393,0.9988617061875928,0.9288333969389557,0.9989510198734343,0.9988594277772399,0.6068144975250769,1.0
"{'augmentation': 'Oversampling', 'preprocess': 'minmax', 'network_architecture': 'MLP', 'layers': 2, 'hidden_size_list': [100, 20], 'act_fun': 'ReLU', 'dropout': 0.0, 'network_initialization': 'default', 'training_strategy': None, 'loss_name': 'bce', 'optimizer_name': 'Adam', 'batch_resample': True, 'epochs': 50, 'batch_size': 256, 'lr': 0.001, 'weight_decay': 0.01}",0.9866022626036282,0.8872076274799946,0.9978869472541173,0.9838690657521054,0.9986916922182727,0.9998584836146902,0.982207655444254,0.9801566407117754,0.994090259226138,0.763445639976988,0.9986703197179329,0.9860009911085036,0.9997613365155131,0.9921303706404041,0.9995226730310263,0.9996165435375739,0.9522306206959403,1.0,0.999712236772404,0.9982752433627058,0.9978705976839959,0.9968252630139952,0.9856729000176577,0.9451035252704189,0.9845516942828988,0.9663296518019378,0.9960638182739903,0.9956897032940117,0.9233474404907696,1.0,0.992407653180376,0.959901344831711,0.9834398300305877
